data_year,groupb_arrestee_id,weapon_code,weapon_id
2024,52527386,01,51
2024,54679940,01,51
2024,55126254,01,51
2024,53306356,01,51
2024,53306366,01,51
2024,53306342,01,51
2024,53306348,01,51
2024,53306362,01,51
2024,52527294,01,51
2024,52527318,01,51
2024,52527332,01,51
2024,52527305,01,51
2024,52527333,01,51
2024,52527355,01,51
2024,52527365,01,51
2024,52527379,01,51
2024,52527391,01,51
2024,52527400,01,51
2024,52527382,01,51
2024,52527411,01,51
2024,52527320,01,51
2024,52527342,01,51
2024,52527346,01,51
2024,52527371,01,51
2024,52526548,01,51
2024,53752407,01,51
2024,53306344,01,51
2024,53306350,01,51
2024,53306333,01,51
2024,53306359,01,51
2024,53306319,01,51
2024,53306322,01,51
2024,53306324,01,51
2024,53306326,01,51
2024,53306330,01,51
2024,53306332,01,51
2024,53306340,01,51
2024,53306338,01,51
2024,53306341,01,51
2024,53306347,01,51
2024,53306368,01,51
2024,53306349,01,51
2024,53306354,01,51
2024,53306355,01,51
2024,53306357,01,51
2024,53306360,01,51
2024,53306365,01,51
2024,53306364,01,51
2024,53306369,01,51
2024,53306372,01,51
2024,53306373,01,51
2024,53306377,01,51
2024,53306376,01,51
2024,53306378,01,51
2024,53306380,01,51
2024,53306382,01,51
2024,53752409,01,51
2024,53752413,01,51
2024,53752417,01,51
2024,53752411,01,51
2024,53752414,01,51
2024,53752378,01,51
2024,53752386,01,51
2024,53752394,01,51
2024,54679951,01,51
2024,54679948,01,51
2024,54679891,01,51
2024,56504299,01,51
2024,53752400,01,51
2024,53752404,01,51
2024,53752412,01,51
2024,53752418,01,51
2024,53752423,01,51
2024,53752415,01,51
2024,53752421,01,51
2024,53752385,01,51
2024,53752405,01,51
2024,53752391,01,51
2024,53752396,01,51
2024,53752401,01,51
2024,53752408,01,51
2024,53752410,01,51
2024,53752382,01,51
2024,53752416,01,51
2024,53752419,01,51
2024,53752420,01,51
2024,53752422,01,51
2024,54679895,01,51
2024,54679910,01,51
2024,54679914,01,51
2024,54679924,01,51
2024,54679912,01,51
2024,54679915,01,51
2024,54679923,01,51
2024,54679900,01,51
2024,54679896,01,51
2024,55126354,01,51
2024,55126319,01,51
2024,54679927,01,51
2024,54679937,01,51
2024,54679929,01,51
2024,54679938,01,51
2024,54679917,01,51
2024,54679919,01,51
2024,54679921,01,51
2024,54679925,01,51
2024,54679934,01,51
2024,54679926,01,51
2024,54679931,01,51
2024,54679928,01,51
2024,54679901,01,51
2024,54679904,01,51
2024,54679911,01,51
2024,54679913,01,51
2024,55126217,01,51
2024,55126288,01,51
2024,55126174,01,51
2024,55126180,01,51
2024,55126182,01,51
2024,55792969,01,51
2024,55426808,01,51
2024,56167833,01,51
2024,56504303,01,51
2024,56504349,01,51
2024,56504357,01,51
2024,56504289,01,51
2024,56504292,01,51
2024,56504300,01,51
2024,56504307,01,51
2024,56504297,01,51
2024,54679930,01,51
2024,54679905,01,51
2024,54679909,01,51
2024,55126231,01,51
2024,55126201,01,51
2024,55126207,01,51
2024,55126215,01,51
2024,55126221,01,51
2024,55126187,01,51
2024,55126191,01,51
2024,56167842,01,51
2024,56167837,01,51
2024,56504309,01,51
2024,56504302,01,51
2024,56504315,01,51
2024,56504319,01,51
2024,56504320,01,51
2024,56504327,01,51
2024,56504310,01,51
2024,56504306,01,51
2024,56504317,01,51
2024,56504343,01,51
2024,56504322,01,51
2024,56504325,01,51
2024,56504328,01,51
2024,56504331,01,51
2024,56504336,01,51
2024,56504305,01,51
2024,56504312,01,51
2024,54679907,01,51
2024,54679936,01,51
2024,55126185,01,51
2024,55126240,01,51
2024,55126248,01,51
2024,55792986,01,51
2024,55792976,01,51
2024,55792993,01,51
2024,56167844,01,51
2024,56167862,01,51
2024,56167870,01,51
2024,56167878,01,51
2024,56167861,01,51
2024,56167874,01,51
2024,56167852,01,51
2024,56167867,01,51
2024,56167838,01,51
2024,56167854,01,51
2024,56167832,01,51
2024,56167835,01,51
2024,56167816,01,51
2024,56167821,01,51
2024,56167827,01,51
2024,56504352,01,51
2024,56504358,01,51
2024,56504366,01,51
2024,56504376,01,51
2024,56504377,01,51
2024,56504384,01,51
2024,56504334,01,51
2024,56504330,01,51
2024,56504340,01,51
2024,55792992,01,51
2024,55792998,01,51
2024,55126190,01,51
2024,55126275,01,51
2024,55426810,01,51
2024,56167823,01,51
2024,56167819,01,51
2024,56167813,01,51
2024,56167934,01,51
2024,56167923,01,51
2024,56167847,01,51
2024,56167853,01,51
2024,56167841,01,51
2024,56167860,01,51
2024,56167871,01,51
2024,56167818,01,51
2024,56504339,01,51
2024,56504333,01,51
2024,56504345,01,51
2024,56504318,01,51
2024,56504321,01,51
2024,56504423,01,51
2024,56504344,01,51
2024,56504356,01,51
2024,56504311,01,51
2024,56504326,01,51
2024,56504332,01,51
2024,56504337,01,51
2024,56504348,01,51
2024,56504383,01,51
2024,56504388,01,51
2024,56504394,01,51
2024,55793009,01,51
2024,55793004,01,51
2024,55793012,01,51
2024,55792938,01,51
2024,56167836,01,51
2024,56167865,01,51
2024,56167848,01,51
2024,56167840,01,51
2024,56167829,01,51
2024,56167846,01,51
2024,56167855,01,51
2024,56167909,01,51
2024,56167881,01,51
2024,56167889,01,51
2024,56167893,01,51
2024,56167901,01,51
2024,56504351,01,51
2024,56504369,01,51
2024,56504375,01,51
2024,56504359,01,51
2024,56504382,01,51
2024,56167892,01,51
2024,56167951,01,51
2024,56167856,01,51
2024,56167864,01,51
2024,56167885,01,51
2024,56167903,01,51
2024,56167863,01,51
2024,56167869,01,51
2024,56167876,01,51
2024,56167891,01,51
2024,56167913,01,51
2024,56504424,01,51
2024,56504433,01,51
2024,56504414,01,51
2024,56504449,01,51
2024,56504361,01,51
2024,56504367,01,51
2024,56504355,01,51
2024,56504408,01,51
2024,56504415,01,51
2024,56504437,01,51
2024,56504427,01,51
2024,56504432,01,51
2024,56167882,01,51
2024,56504360,01,51
2024,56504458,01,51
2024,56504440,01,51
2024,56504380,01,51
2024,56504364,01,51
2024,56504372,01,51
2024,56504387,01,51
2024,56504393,01,51
2024,56504398,01,51
2024,56504402,01,51
2024,56504407,01,51
2024,56504416,01,51
2024,56504370,01,51
2024,56504397,01,51
2024,56504406,01,51
2024,56504426,01,51
2024,56504434,01,51
2024,56504403,01,51
2024,56504411,01,51
2024,56504419,01,51
2024,56504429,01,51
2024,56504412,01,51
2024,56504420,01,51
2024,56504428,01,51
2024,56504436,01,51
2024,56504457,01,51
2024,56504418,01,51
2024,56504422,01,51
2024,56504443,01,51
2024,56504450,01,51
2024,56504463,01,51
2024,56504421,01,51
2024,56504471,01,51
2024,56504396,01,51
2024,56504401,01,51
2024,56504404,01,51
2024,56504409,01,51
2024,56504417,01,51
2024,56504390,01,51
2024,56504425,01,51
2024,56504465,01,51
2024,56504413,01,51
2024,56504452,01,51
2024,56504462,01,51
2024,56504442,01,51
2024,56504435,01,51
2024,56504441,01,51
2024,56504446,01,51
2024,51951090,01,51
2024,51951091,01,51
2024,52528748,01,51
2024,52528750,01,51
2024,52528747,01,51
2024,52528749,01,51
2024,52633493,01,51
2024,52968348,01,51
2024,53753223,01,51
2024,53753226,01,51
2024,54682395,01,51
2024,54682400,01,51
2024,54682408,01,51
2024,54682254,01,51
2024,54682329,01,51
2024,54682344,01,51
2024,54682337,01,51
2024,54682275,01,51
2024,54682287,01,51
2024,54682262,01,51
2024,54682300,01,51
2024,54682352,01,51
2024,55127989,01,51
2024,55127993,01,51
2024,55127991,01,51
2024,55793913,01,51
2024,55793916,01,51
2024,55793914,01,51
2024,54679326,01,51
2024,54679398,01,51
2024,55125615,01,51
2024,55125598,01,51
2024,55125646,01,51
2024,55125623,01,51
2024,55125664,01,51
2024,55125622,01,51
2024,55125704,01,51
2024,55125648,01,51
2024,55125591,01,51
2024,55125680,01,51
2024,55792825,01,51
2024,55125640,01,51
2024,55125606,01,51
2024,55125676,01,51
2024,55125689,01,51
2024,55125700,01,51
2024,55125695,01,51
2024,55125666,01,51
2024,55125650,01,51
2024,55125593,01,51
2024,55125612,01,51
2024,55125627,01,51
2024,55125611,01,51
2024,55125603,01,51
2024,55125596,01,51
2024,55125677,01,51
2024,55125619,01,51
2024,55125610,01,51
2024,55125692,01,51
2024,55125608,01,51
2024,55125629,01,51
2024,55125635,01,51
2024,55125625,01,51
2024,55125649,01,51
2024,55125668,01,51
2024,55125698,01,51
2024,55125632,01,51
2024,55125671,01,51
2024,55125638,01,51
2024,55125674,01,51
2024,55792802,01,51
2024,55792811,01,51
2024,55792818,01,51
2024,55792832,01,51
2024,55792787,01,51
2024,55792789,01,51
2024,55792826,01,51
2024,55792833,01,51
2024,55792806,01,51
2024,55792835,01,51
2024,54679401,01,51
2024,54679353,01,51
2024,54679400,01,51
2024,54679359,01,51
2024,56167629,01,51
2024,56167584,01,51
2024,56167643,01,51
2024,56167521,01,51
2024,56167526,01,51
2024,56167539,01,51
2024,56167561,01,51
2024,56167551,01,51
2024,55791441,01,51
2024,55791396,01,51
2024,55791398,01,51
2024,55791400,01,51
2024,55791392,01,51
2024,55791394,01,51
2024,55791395,01,51
2024,55791397,01,51
2024,55791399,01,51
2024,56654620,01,51
2024,55791420,01,51
2024,55791393,01,51
2024,55791405,01,51
2024,55791408,01,51
2024,55791412,01,51
2024,55791415,01,51
2024,55791403,01,51
2024,55791423,01,51
2024,55791402,01,51
2024,55791409,01,51
2024,55791425,01,51
2024,55791401,01,51
2024,55791406,01,51
2024,55791413,01,51
2024,55791416,01,51
2024,55791442,01,51
2024,55791407,01,51
2024,55791404,01,51
2024,55791414,01,51
2024,55791418,01,51
2024,55791411,01,51
2024,55791417,01,51
2024,55791424,01,51
2024,56654597,01,51
2024,55791438,01,51
2024,55791446,01,51
2024,55791665,01,51
2024,55791667,01,51
2024,55791670,01,51
2024,55791672,01,51
2024,55791419,01,51
2024,55791426,01,51
2024,55791436,01,51
2024,55791445,01,51
2024,55791430,01,51
2024,55791437,01,51
2024,55791422,01,51
2024,55791429,01,51
2024,55791432,01,51
2024,55791427,01,51
2024,55791433,01,51
2024,55791439,01,51
2024,56654625,01,51
2024,55791428,01,51
2024,55791451,01,51
2024,55791448,01,51
2024,55791452,01,51
2024,55791454,01,51
2024,55791457,01,51
2024,55791463,01,51
2024,55791466,01,51
2024,55791468,01,51
2024,55791449,01,51
2024,55791453,01,51
2024,55791450,01,51
2024,55791456,01,51
2024,55791431,01,51
2024,56654643,01,51
2024,55791465,01,51
2024,55791470,01,51
2024,55791477,01,51
2024,55791461,01,51
2024,55791459,01,51
2024,55791455,01,51
2024,55791458,01,51
2024,55791467,01,51
2024,55791474,01,51
2024,55791473,01,51
2024,55791480,01,51
2024,55791482,01,51
2024,55791476,01,51
2024,55791462,01,51
2024,56654615,01,51
2024,56654631,01,51
2024,55791469,01,51
2024,55791481,01,51
2024,55791486,01,51
2024,55791489,01,51
2024,55791472,01,51
2024,55791520,01,51
2024,55791475,01,51
2024,55791478,01,51
2024,55791492,01,51
2024,55791497,01,51
2024,55791501,01,51
2024,55791514,01,51
2024,55791494,01,51
2024,55791498,01,51
2024,55791505,01,51
2024,55791549,01,51
2024,55791513,01,51
2024,55791531,01,51
2024,55791557,01,51
2024,56654640,01,51
2024,56654614,01,51
2024,56654598,01,51
2024,56654622,01,51
2024,55791491,01,51
2024,55791487,01,51
2024,55791548,01,51
2024,56654603,01,51
2024,56654621,01,51
2024,56654632,01,51
2024,56654646,01,51
2024,56654593,01,51
2024,56654623,01,51
2024,56654627,01,51
2024,56654629,01,51
2024,56654624,01,51
2024,56654626,01,51
2024,56654628,01,51
2024,56654601,01,51
2024,56654605,01,51
2024,56654608,01,51
2024,52524281,01,51
2024,52524284,01,51
2024,52524292,01,51
2024,52524288,01,51
2024,52524290,01,51
2024,52524289,01,51
2024,52524293,01,51
2024,52524297,01,51
2024,52524301,01,51
2024,52524304,01,51
2024,52967672,01,51
2024,52967899,01,51
2024,52967901,01,51
2024,52967957,01,51
2024,53307070,01,51
2024,53751449,01,51
2024,53751451,01,51
2024,53751454,01,51
2024,54677052,01,51
2024,54677057,01,51
2024,54677037,01,51
2024,54677041,01,51
2024,54677046,01,51
2024,54677011,01,51
2024,54677015,01,51
2024,54677004,01,51
2024,54677022,01,51
2024,54677025,01,51
2024,54677028,01,51
2024,55127523,01,51
2024,55127529,01,51
2024,55127535,01,51
2024,55127539,01,51
2024,55425933,01,51
2024,55425934,01,51
2024,55425953,01,51
2024,55425936,01,51
2024,55792026,01,51
2024,55792037,01,51
2024,55792033,01,51
2024,55792042,01,51
2024,55792047,01,51
2024,52522709,01,51
2024,52522710,01,51
2024,52522713,01,51
2024,52522711,01,51
2024,52522712,01,51
2024,52522714,01,51
2024,52522716,01,51
2024,52522718,01,51
2024,52522715,01,51
2024,52522721,01,51
2024,52522722,01,51
2024,52522723,01,51
2024,52522717,01,51
2024,52522719,01,51
2024,52522720,01,51
2024,52632390,01,51
2024,52632392,01,51
2024,52632393,01,51
2024,52632398,01,51
2024,52632400,01,51
2024,52632391,01,51
2024,52632394,01,51
2024,52632395,01,51
2024,52632396,01,51
2024,52632397,01,51
2024,52632399,01,51
2024,52632404,01,51
2024,52632405,01,51
2024,52632401,01,51
2024,52632402,01,51
2024,52632403,01,51
2024,55424519,01,51
2024,55424521,01,51
2024,55424522,01,51
2024,55424524,01,51
2024,55424518,01,51
2024,55424520,01,51
2024,55424523,01,51
2024,55424525,01,51
2024,55424527,01,51
2024,53305450,01,51
2024,53305451,01,51
2024,53305452,01,51
2024,53305453,01,51
2024,53305454,01,51
2024,53305455,01,51
2024,53305456,01,51
2024,53305458,01,51
2024,53305457,01,51
2024,56504456,01,51
2024,56504467,01,51
2024,56504451,01,51
2024,56504461,01,51
2024,56504395,01,51
2024,56504466,01,51
2024,52523865,01,51
2024,52523868,01,51
2024,52523847,01,51
2024,52523861,01,51
2024,52523851,01,51
2024,52523856,01,51
2024,52523869,01,51
2024,52523871,01,51
2024,52523876,01,51
2024,52523841,01,51
2024,52523839,01,51
2024,52523852,01,51
2024,52523858,01,51
2024,52523867,01,51
2024,52523870,01,51
2024,52523863,01,51
2024,52523872,01,51
2024,52523873,01,51
2024,52523838,01,51
2024,52523843,01,51
2024,52523850,01,51
2024,52523854,01,51
2024,52523864,01,51
2024,52523842,01,51
2024,52523846,01,51
2024,52523859,01,51
2024,52523882,01,51
2024,52523889,01,51
2024,52523918,01,51
2024,52523900,01,51
2024,52523911,01,51
2024,52523881,01,51
2024,52523875,16,52
2024,52523885,01,51
2024,52523853,01,51
2024,52523862,01,51
2024,52523848,01,51
2024,52523857,01,51
2024,52523866,01,51
2024,52523855,01,51
2024,52523860,01,51
2024,52523890,01,51
2024,52523895,01,51
2024,52523902,01,51
2024,52523910,01,51
2024,52967771,01,51
2024,52967772,01,51
2024,53751272,01,51
2024,52967747,01,51
2024,52967755,01,51
2024,52967766,01,51
2024,52967749,16,52
2024,52967758,01,51
2024,52967754,01,51
2024,52967774,01,51
2024,52967756,01,51
2024,52967761,01,51
2024,52967767,01,51
2024,52967770,01,51
2024,52967777,01,51
2024,52967783,01,51
2024,52967782,01,51
2024,52967776,01,51
2024,52967746,01,51
2024,52967750,01,51
2024,52967751,01,51
2024,52967760,01,51
2024,52967763,01,51
2024,52967775,01,51
2024,52967785,01,51
2024,52967768,01,51
2024,52967779,01,51
2024,52967802,01,51
2024,52967805,01,51
2024,52967790,01,51
2024,52967794,01,51
2024,52967797,01,51
2024,52967769,01,51
2024,52967773,01,51
2024,52967780,01,51
2024,52967786,01,51
2024,52967825,01,51
2024,53751276,01,51
2024,53751279,01,51
2024,53751282,01,51
2024,53751228,01,51
2024,53751234,01,51
2024,53751236,01,51
2024,53751240,01,51
2024,53751243,01,51
2024,53751256,01,51
2024,53751231,01,51
2024,53751246,01,51
2024,53751249,01,51
2024,53751218,01,51
2024,53751220,01,51
2024,53751222,01,51
2024,53751269,01,51
2024,53751271,01,51
2024,53751275,01,51
2024,53751274,01,51
2024,53751281,01,51
2024,53751278,01,51
2024,53751245,01,51
2024,53751257,01,51
2024,53751241,01,51
2024,53751251,01,51
2024,53751252,01,51
2024,53751264,01,51
2024,53751266,01,51
2024,53751255,01,51
2024,53751259,01,51
2024,53751262,01,51
2024,53751267,01,51
2024,53751280,01,51
2024,53751283,01,51
2024,54676652,01,51
2024,54676657,01,51
2024,54676661,01,51
2024,54676639,01,51
2024,54676637,01,51
2024,54676642,01,51
2024,54676649,01,51
2024,54676655,01,51
2024,54676666,01,51
2024,54676634,01,51
2024,54676636,01,51
2024,54676644,01,51
2024,54676633,01,51
2024,54676635,01,51
2024,54676638,01,51
2024,54676641,01,51
2024,54676677,01,51
2024,54676640,01,51
2024,54676643,01,51
2024,54676645,01,51
2024,54676679,01,51
2024,54676678,16,52
2024,54676682,01,51
2024,54676646,01,51
2024,54676648,01,51
2024,54676650,01,51
2024,54676653,01,51
2024,54676656,01,51
2024,54676659,01,51
2024,54676663,01,51
2024,54676668,01,51
2024,54676672,01,51
2024,54676647,01,51
2024,54676651,01,51
2024,54676654,01,51
2024,54676658,01,51
2024,54676660,01,51
2024,54676694,01,51
2024,54676696,01,51
2024,54676705,16,52
2024,54676701,01,51
2024,54676671,01,51
2024,54676675,01,51
2024,54676674,01,51
2024,54676664,01,51
2024,54676670,01,51
2024,54676683,01,51
2024,54676691,01,51
2024,54676687,01,51
2024,54676669,01,51
2024,54676673,01,51
2024,54676676,01,51
2024,54676681,01,51
2024,54676662,01,51
2024,54676665,01,51
2024,54676680,01,51
2024,55425447,01,51
2024,55425522,01,51
2024,55425528,01,51
2024,55425532,01,51
2024,55425418,01,51
2024,55425538,01,51
2024,55425452,01,51
2024,55425446,01,51
2024,55425399,01,51
2024,55425406,01,51
2024,55425402,01,51
2024,55425411,01,51
2024,55425424,01,51
2024,55425405,01,51
2024,55425423,01,51
2024,55425426,01,51
2024,55425433,01,51
2024,55425445,01,51
2024,55425451,01,51
2024,55425462,01,51
2024,55425408,01,51
2024,55425415,01,51
2024,55425430,01,51
2024,55425438,01,51
2024,55425456,01,51
2024,55425468,01,51
2024,55425471,01,51
2024,55425482,01,51
2024,55425491,01,51
2024,55425503,01,51
2024,55425513,01,51
2024,55425494,01,51
2024,55425504,01,51
2024,55425510,01,51
2024,55425478,01,51
2024,55425486,01,51
2024,55425497,01,51
2024,55425509,01,51
2024,55425488,01,51
2024,55425492,01,51
2024,55425499,01,51
2024,55425541,01,51
2024,55425514,01,51
2024,55425519,01,51
2024,55425533,01,51
2024,55425524,01,51
2024,55425529,01,51
2024,55425536,01,51
2024,55425472,01,51
2024,55791641,01,51
2024,55791637,01,51
2024,55791640,01,51
2024,55791644,01,51
2024,55791632,01,51
2024,55791631,01,51
2024,55791663,01,51
2024,55791664,01,51
2024,55791634,01,51
2024,55791636,01,51
2024,55791639,01,51
2024,55791642,01,51
2024,55791645,01,51
2024,55791649,01,51
2024,55791655,01,51
2024,55791660,01,51
2024,55791658,01,51
2024,55791650,01,51
2024,55791651,01,51
2024,55791647,01,51
2024,55791662,01,51
2024,55791638,01,51
2024,55791646,01,51
2024,55791635,01,51
2024,55791643,01,51
2024,55791648,01,51
2024,56502635,01,51
2024,55792164,01,51
2024,53751554,01,51
2024,55792109,01,51
2024,51948236,01,51
2024,51948224,01,51
2024,51948227,01,51
2024,51948240,01,51
2024,51948241,01,51
2024,51948242,01,51
2024,51948234,01,51
2024,51948239,01,51
2024,53305693,01,51
2024,52966460,01,51
2024,52966466,01,51
2024,52966468,01,51
2024,52966470,01,51
2024,52966473,01,51
2024,52966475,01,51
2024,52966458,01,51
2024,53305643,01,51
2024,53305648,01,51
2024,53305653,01,51
2024,53305661,01,51
2024,53305665,01,51
2024,53305668,01,51
2024,53305670,01,51
2024,53305641,01,51
2024,53305645,01,51
2024,53305650,01,51
2024,53305651,01,51
2024,53305672,01,51
2024,53305674,01,51
2024,53305679,01,51
2024,53750425,01,51
2024,53750420,01,51
2024,53750422,01,51
2024,53750423,01,51
2024,53750424,01,51
2024,53750413,01,51
2024,53750426,01,51
2024,53750427,01,51
2024,53750488,01,51
2024,53750495,01,51
2024,53750499,01,51
2024,53750505,01,51
2024,53750508,01,51
2024,53750513,01,51
2024,53750515,01,51
2024,53750518,01,51
2024,53750523,01,51
2024,55424820,01,51
2024,53750421,01,51
2024,53750414,01,51
2024,53750418,01,51
2024,53750419,01,51
2024,53750415,01,51
2024,53750416,01,51
2024,53750417,01,51
2024,54674900,01,51
2024,54674901,01,51
2024,54674896,01,51
2024,54674897,01,51
2024,54674898,01,51
2024,54674899,01,51
2024,54674903,01,51
2024,54674905,01,51
2024,54674910,01,51
2024,54674902,01,51
2024,54674904,01,51
2024,54674907,01,51
2024,54674908,01,51
2024,54674906,01,51
2024,54674909,01,51
2024,55424826,01,51
2024,55424829,01,51
2024,55424831,01,51
2024,55424824,01,51
2024,55424814,01,51
2024,55424818,01,51
2024,55790709,01,51
2024,55424811,01,51
2024,55424812,01,51
2024,55424813,01,51
2024,55424835,01,51
2024,55424840,01,51
2024,55424822,01,51
2024,55424830,01,51
2024,55424832,01,51
2024,53305460,01,51
2024,53305459,01,51
2024,53305461,01,51
2024,53305462,01,51
2024,53305463,01,51
2024,53305464,01,51
2024,53305465,01,51
2024,54674718,01,51
2024,54674723,01,51
2024,54674713,01,51
2024,54674714,01,51
2024,54674715,01,51
2024,54674716,01,51
2024,54674717,01,51
2024,54674720,01,51
2024,54674721,01,51
2024,54674724,01,51
2024,54674726,01,51
2024,54674728,01,51
2024,54674731,01,51
2024,55424526,01,51
2024,55424533,01,51
2024,55424535,01,51
2024,55424539,01,51
2024,55424543,01,51
2024,55424550,01,51
2024,54674719,01,51
2024,54674722,01,51
2024,54674732,01,51
2024,54674733,01,51
2024,54674736,01,51
2024,54674752,01,51
2024,54674725,01,51
2024,54674729,01,51
2024,54674739,01,51
2024,54674743,01,51
2024,54674730,01,51
2024,54674734,01,51
2024,54674735,01,51
2024,54674737,01,51
2024,54674740,01,51
2024,54674744,01,51
2024,54674747,01,51
2024,54674749,01,51
2024,54674753,01,51
2024,54674756,01,51
2024,54674759,01,51
2024,54674745,01,51
2024,54674748,01,51
2024,54674751,01,51
2024,54674754,01,51
2024,54674757,01,51
2024,54674761,01,51
2024,54674762,01,51
2024,54674764,01,51
2024,54674738,01,51
2024,54674741,01,51
2024,54674746,01,51
2024,54674750,01,51
2024,54674755,01,51
2024,54674758,01,51
2024,54674760,01,51
2024,54674763,01,51
2024,54674765,01,51
2024,55424534,01,51
2024,55424581,01,51
2024,55424582,01,51
2024,55424537,01,51
2024,55424540,01,51
2024,55424542,01,51
2024,55424544,01,51
2024,55424529,01,51
2024,55424530,01,51
2024,55424531,01,51
2024,55424551,01,51
2024,55424532,01,51
2024,55424528,01,51
2024,55424536,01,51
2024,55424545,01,51
2024,55424546,01,51
2024,55424547,01,51
2024,55424548,01,51
2024,55424549,01,51
2024,55424538,01,51
2024,55424541,01,51
2024,55424552,01,51
2024,55424554,01,51
2024,55424555,01,51
2024,55424557,01,51
2024,55424576,01,51
2024,55424577,01,51
2024,55424553,01,51
2024,55424559,01,51
2024,55424561,01,51
2024,55424564,01,51
2024,55424566,01,51
2024,55424562,01,51
2024,55424568,01,51
2024,55424570,01,51
2024,55424569,01,51
2024,55424556,01,51
2024,55424558,01,51
2024,55424560,01,51
2024,55424563,01,51
2024,55424565,01,51
2024,55424567,01,51
2024,55424579,01,51
2024,55424580,01,51
2024,55424578,01,51
2024,55424583,01,51
2024,55424572,01,51
2024,55424573,01,51
2024,55424574,01,51
2024,55424575,01,51
2024,55424571,01,51
2024,55790324,01,51
2024,55790325,01,51
2024,55790334,01,51
2024,55790337,01,51
2024,55790338,01,51
2024,55790335,01,51
2024,55790336,01,51
2024,55790321,01,51
2024,55790322,01,51
2024,55790323,01,51
2024,55790330,01,51
2024,55790326,01,51
2024,55790328,01,51
2024,55790327,01,51
2024,55790329,01,51
2024,55790331,01,51
2024,55790332,01,51
2024,55790333,01,51
2024,52523255,01,51
2024,52523256,01,51
2024,52523257,01,51
2024,54675641,01,51
2024,54675597,01,51
2024,54675605,01,51
2024,54675612,01,51
2024,54675619,01,51
2024,54675548,01,51
2024,54675571,01,51
2024,54675582,01,51
2024,54675554,01,51
2024,54675562,01,51
2024,54675589,01,51
2024,55425057,01,51
2024,55425068,01,51
2024,55425040,01,51
2024,55425045,01,51
2024,55425042,01,51
2024,55425024,01,51
2024,55425028,01,51
2024,55425047,01,51
2024,55425031,01,51
2024,55425036,01,51
2024,55425034,01,51
2024,55425043,01,51
2024,55790860,01,51
2024,55790868,01,51
2024,56705452,01,51
2024,56705468,01,51
2024,52527413,01,51
2024,52527430,01,51
2024,52527438,01,51
2024,52527434,01,51
2024,52527406,01,51
2024,52527420,01,51
2024,56654587,01,51
2024,56654589,01,51
2024,56654590,01,51
2024,53306515,01,51
2024,53306526,01,51
2024,53306530,01,51
2024,53306532,01,51
2024,53306535,01,51
2024,53306506,01,51
2024,53306503,16,52
2024,53306510,01,51
2024,56654591,01,51
2024,53306533,01,51
2024,53306538,01,51
2024,56654592,01,51
2024,56654595,01,51
2024,55126730,01,51
2024,55126725,01,51
2024,55126727,01,51
2024,55126703,01,51
2024,55126701,01,51
2024,55126722,01,51
2024,55126729,01,51
2024,55126707,01,51
2024,55126709,01,51
2024,55126712,01,51
2024,55126704,01,51
2024,55126706,01,51
2024,55126716,01,51
2024,55126711,01,51
2024,55126715,01,51
2024,55126719,01,51
2024,55126723,01,51
2024,55126726,01,51
2024,55126728,01,51
2024,55126731,01,51
2024,55126733,01,51
2024,55126734,01,51
2024,55126710,01,51
2024,55126732,01,51
2024,55793243,01,51
2024,55793249,01,51
2024,55793232,01,51
2024,55793235,01,51
2024,55793204,01,51
2024,55793205,01,51
2024,55793200,01,51
2024,55793253,01,51
2024,55793256,01,51
2024,55793261,01,51
2024,55793208,01,51
2024,55793212,01,51
2024,55793216,01,51
2024,55793226,01,51
2024,55793222,01,51
2024,55793229,01,51
2024,56654596,01,51
2024,52522874,01,51
2024,52522880,01,51
2024,52522886,01,51
2024,52522892,01,51
2024,52522901,01,51
2024,52522958,01,51
2024,52522877,01,51
2024,52522890,01,51
2024,52522904,01,51
2024,52522912,01,51
2024,52522914,01,51
2024,52522924,01,51
2024,52966483,01,51
2024,52966476,01,51
2024,52966550,01,51
2024,52966498,01,51
2024,52966530,01,51
2024,52966441,01,51
2024,52966443,01,51
2024,52966444,01,51
2024,52966445,01,51
2024,52966450,01,51
2024,52966452,01,51
2024,52966555,01,51
2024,52966564,01,51
2024,52966660,01,51
2024,52966663,01,51
2024,52966665,01,51
2024,52966667,01,51
2024,52966672,01,51
2024,52966675,01,51
2024,52966676,01,51
2024,52966678,01,51
2024,52966671,01,51
2024,53750527,01,51
2024,53750493,01,51
2024,52966442,01,51
2024,52966446,01,51
2024,52966448,01,51
2024,52966471,01,51
2024,52966451,01,51
2024,52966455,01,51
2024,52966459,01,51
2024,52966464,01,51
2024,52966467,01,51
2024,52966469,01,51
2024,52966474,01,51
2024,52966454,01,51
2024,52966462,01,51
2024,53750536,01,51
2024,53750490,01,51
2024,53750482,01,51
2024,53750483,01,51
2024,53750484,01,51
2024,53750486,01,51
2024,53750476,01,51
2024,53750479,01,51
2024,53750480,01,51
2024,53750485,01,51
2024,53750469,01,51
2024,53750470,01,51
2024,53750471,01,51
2024,53750472,01,51
2024,53750475,01,51
2024,53750477,01,51
2024,54675229,01,51
2024,54675298,01,51
2024,53750487,01,51
2024,53750489,01,51
2024,53750491,01,51
2024,53750492,01,51
2024,53750494,01,51
2024,53750496,01,51
2024,53750498,01,51
2024,53750502,01,51
2024,53750533,01,51
2024,53750520,01,51
2024,53750519,01,51
2024,53750522,01,51
