data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2024,4,187238178,120.000,9,18197220
2024,1,196977338,1.000,1,19588045
2024,1,198417022,1.000,1,19806277
2024,4,187240661,1.000,11,18197451
2024,12,187240681,6.000,9,18197452
2024,4,190814627,1.000,9,18727712
2024,5,190814672,1.000,11,18727717
2024,2,190814737,150.000,1,18727718
2024,5,198414639,6.000,1,19806140
2024,5,195290052,1.000,11,19361935
2024,16,187238182,9.000,9,18197221
2024,8,193824923,6.000,9,19164996
2024,4,187235773,0.200,1,18196922
2024,1,198997057,2.000,9,19893317
2024,4,198997057,11.000,9,19893318
2024,8,198997205,2.000,9,19893333
2024,15,198997205,8.000,9,19893334
2024,4,198997095,5.000,9,19893320
2024,4,198997186,16.000,9,19893327
2024,1,198997243,16.500,1,19893338
2024,4,198997286,7.000,9,19893342
2024,1,198997318,5.300,1,19893345
2024,1,198997187,2.000,9,19893328
2024,4,198997428,8.000,9,19893355
2024,4,198997270,10.000,9,19893339
2024,4,198997566,70.000,9,19893375
2024,1,198997470,1.000,1,19893358
2024,1,198997517,1.000,1,19893362
2024,2,198997517,0.500,1,19893363
2024,1,198997620,1.003,1,19893382
2024,4,198997620,39.000,9,19893383
2024,1,198997529,12.600,1,19893366
2024,1,198997723,3.002,1,19893401
2024,1,198997663,0.400,1,19893388
2024,4,198997663,3.000,9,19893389
2024,1,198997838,2.000,2,19893418
2024,1,198997835,1.000,8,19893415
2024,1,198997835,0.400,1,19893416
2024,4,198997835,0.200,1,19893417
2024,1,198997823,0.200,1,19893414
2024,1,198997853,1.000,9,19893421
2024,2,198997895,1.000,9,19893428
2024,2,198997895,1029.000,1,19893429
2024,2,198997890,73.200,1,19893425
2024,16,198997976,206.000,9,19893438
2024,16,198997976,166.100,1,19893439
2024,1,198998151,1.000,9,19893451
2024,4,198998151,5.000,9,19893452
2024,1,198998277,1.000,1,19893468
2024,1,198998301,1.000,11,19893471
2024,4,198998301,40.000,9,19893472
2024,1,198998233,1.000,9,19893465
2024,1,198998328,7.004,1,19893474
2024,16,198998328,7.000,9,19893475
2024,1,198998356,0.500,1,19893479
2024,4,198998356,10.000,9,19893480
2024,4,198998371,7.000,9,19893481
2024,1,198998403,328.003,1,19893482
2024,2,198998403,35.003,1,19893483
2024,4,198998403,1090.000,9,19893484
2024,4,198998450,30.000,9,19893486
2024,1,198998479,0.200,1,19893489
2024,4,198998479,2.000,9,19893490
2024,1,198998690,0.200,3,19893510
2024,1,198998716,2.000,9,19893511
2024,1,198998583,1.000,1,19893500
2024,4,198998583,112.000,9,19893501
2024,5,198998659,1.000,11,19893507
2024,1,198998512,1.000,9,19893491
2024,4,198998609,2.000,9,19893503
2024,16,198998609,3.000,9,19893504
2024,1,198998871,4.000,9,19893527
2024,1,198998871,2.100,1,19893528
2024,1,198998726,0.400,1,19893512
2024,4,198998922,100.000,9,19893530
2024,1,198998957,1.000,1,19893536
2024,4,198998957,110.000,1,19893537
2024,1,198998762,2.000,9,19893515
2024,2,198998762,1.003,1,19893516
2024,1,198998839,2.000,9,19893523
2024,1,198998839,0.500,8,19893524
2024,1,198998778,24.009,1,19893517
2024,2,198998778,6.001,1,19893518
2024,1,198998808,0.300,1,19893520
2024,2,198998850,1.000,11,19893525
2024,4,198999138,1.000,11,19893556
2024,4,198998928,100.000,9,19893532
2024,1,198998990,3.500,1,19893540
2024,4,198998990,5.000,9,19893541
2024,11,198998990,1.000,11,19893542
2024,1,198999112,4.000,1,19893553
2024,1,198999177,4.300,1,19893557
2024,4,198999177,11.000,9,19893558
2024,8,198999053,40.000,9,19893547
2024,1,198999078,1.000,11,19893552
2024,1,198999114,0.500,1,19893554
2024,4,198999202,29.000,9,19893559
2024,1,198999301,1.000,9,19893568
2024,1,198999387,1.000,1,19893574
2024,4,198999387,50.000,9,19893575
2024,4,198999417,34.000,9,19893579
2024,1,198999472,1.003,1,19893583
2024,1,198999508,1.000,11,19893586
2024,4,198999508,1.000,11,19893587
2024,17,198999611,10.000,1,19893604
2024,1,198999654,2.000,1,19893610
2024,4,187249233,0.000,1,18198250
2024,2,193832413,1.000,11,19165741
2024,8,184087249,4.000,9,17716447
2024,4,193832604,1.000,1,19165769
2024,16,193832604,1.000,1,19165770
2024,4,193832451,1.000,1,19165750
2024,16,193832451,1.000,9,19165751
2024,1,198425189,1.000,1,19807115
2024,8,198425189,1.000,9,19807116
2024,1,193832531,1.000,1,19165765
2024,4,184087270,1.000,9,17716452
2024,16,184087270,1.000,9,17716453
2024,2,193832620,1.000,1,19165771
2024,12,195298759,2.000,9,19362472
2024,16,195298759,7.000,9,19362473
2024,1,195298779,1.000,1,19362474
2024,1,184087289,1.000,1,17716456
2024,4,184087289,1.000,1,17716457
2024,5,184087289,1.000,3,17716458
2024,2,195298906,2.000,1,19362486
2024,8,196983626,1.000,9,19588594
2024,1,196983503,1.000,1,19588570
2024,2,196983503,1.000,1,19588571
2024,8,196983503,2.000,9,19588572
2024,2,190833452,1.000,9,18729437
2024,1,198424992,3.000,1,19807086
2024,1,198425077,1.000,9,19807097
2024,4,198425077,1.000,9,19807098
2024,8,198425259,1.000,9,19807125
2024,1,198425278,1.000,9,19807128
2024,2,198425053,1.000,1,19807094
2024,8,198425053,2.000,9,19807095
2024,1,198425106,1.000,11,19807102
2024,1,198425311,2.000,1,19807136
2024,1,192634659,1.000,1,18990256
2024,1,190833707,1.000,1,18729441
2024,2,190833919,1.000,9,18729448
2024,8,190833919,1.000,9,18729449
2024,1,190833658,1.000,1,18729439
2024,8,190833658,1.000,9,18729440
2024,1,190833782,1.000,1,18729442
2024,16,192634640,1.000,9,18990255
2024,16,192634664,1.000,9,18990257
2024,1,184088051,1.000,1,17716550
2024,11,192634870,1.000,9,18990268
2024,16,192634870,1.000,9,18990269
2024,2,187244122,1.000,9,18197773
2024,4,187244122,1.000,9,18197774
2024,8,187244122,2.000,9,18197775
2024,5,198425283,2.000,9,19807130
2024,5,198425283,6.000,1,19807131
2024,1,184087983,1.000,1,17716538
2024,11,184087983,1.000,1,17716539
2024,4,192635143,1.000,9,18990282
2024,1,192635075,1.000,9,18990280
2024,1,193832826,1.000,11,19165789
2024,16,193832826,0.500,9,19165790
2024,4,187244169,1.000,9,18197782
2024,8,187244169,4.000,9,18197783
2024,2,185510559,69.000,1,17935342
2024,2,190822620,16.000,1,18728403
2024,7,190822733,1.000,11,18728417
2024,4,190822760,7.000,9,18728421
2024,1,190822825,2.000,9,18728440
2024,2,190822833,1.000,1,18728441
2024,8,190822833,37.000,9,18728442
2024,4,190822880,1.000,9,18728457
2024,4,190822997,45.000,9,18728478
2024,1,193829450,1.000,9,19165317
2024,16,193829450,23.000,9,19165318
2024,1,193829293,1.000,9,19165287
2024,4,193829293,1.000,9,19165288
2024,8,193829293,1.000,9,19165289
2024,1,193829308,2.350,1,19165291
2024,4,193829308,14.000,9,19165292
2024,11,193829308,10.000,1,19165293
2024,2,182344578,28.400,1,17444351
2024,2,182344514,4.000,1,17444332
2024,2,182344542,0.400,1,17444342
2024,8,184091117,10.000,9,17716833
2024,4,190823041,21.000,9,18728482
2024,8,185510754,20.000,9,17935376
2024,12,187244230,1.000,1,18197790
2024,5,195298467,1.000,11,19362443
2024,5,187244278,2.000,1,18197807
2024,1,192640259,0.500,1,18990662
2024,1,192640159,1.000,1,18990654
2024,1,192640278,7.000,1,18990667
2024,8,192640278,0.250,1,18990668
2024,1,192640393,0.500,1,18990684
2024,2,192640308,2.500,1,18990669
2024,8,192640308,2.000,7,18990670
2024,1,192640223,0.400,1,18990655
2024,17,192640267,3.000,9,18990666
2024,4,196986515,0.100,9,19588822
2024,8,196986515,3.260,1,19588823
2024,2,196986648,22.000,1,19588854
2024,11,196986648,31.000,9,19588855
2024,1,196986449,0.500,1,19588813
2024,1,192640230,3.005,1,18990659
2024,16,192640230,14.000,9,18990660
2024,1,192640395,2.650,1,18990685
2024,4,192640395,80.000,9,18990686
2024,1,192640336,8.000,1,18990676
2024,4,192640336,0.500,1,18990677
2024,8,192640336,5.000,9,18990678
2024,2,192640407,1.007,1,18990690
2024,17,192640407,0.100,7,18990691
2024,1,196986691,1.000,9,19588863
2024,1,196986748,1.000,1,19588869
2024,1,196986765,0.250,1,19588870
2024,4,196986765,0.500,1,19588871
2024,1,196986836,0.050,1,19588877
2024,8,196986656,10.000,9,19588856
2024,15,196986656,1.000,9,19588857
2024,1,196986635,5.000,1,19588846
2024,16,196986635,6.000,9,19588847
2024,4,196986854,6.000,9,19588882
2024,12,196986854,10.000,9,19588883
2024,2,196986871,15.000,1,19588890
2024,4,196986871,1.000,1,19588891
2024,1,196986722,2.000,9,19588865
2024,1,196986670,23.000,1,19588859
2024,4,196986670,1.000,9,19588860
2024,1,196986698,30.000,1,19588864
2024,1,196986882,1.000,1,19588893
2024,1,192640449,0.500,1,18990695
2024,1,192640601,0.100,1,18990706
2024,4,192640601,1.000,1,18990707
2024,11,192640601,1.000,1,18990708
2024,1,192640531,0.250,1,18990701
2024,1,192640556,1.000,1,18990703
2024,8,192640556,52.000,9,18990704
2024,1,192640456,2.000,1,18990696
2024,4,192640456,0.100,1,18990697
2024,5,196982653,2.000,1,19588499
2024,13,196982783,3.000,9,19588513
2024,2,190841006,1.000,1,18729866
2024,5,190817793,1.000,11,18727974
2024,5,190817695,1.000,11,18727969
2024,2,198417811,88.000,1,19806320
2024,13,198417811,1.000,11,19806321
2024,1,190817848,1.000,1,18727975
2024,1,190817860,1.000,11,18727976
2024,1,190817887,1.000,1,18727977
2024,4,190817887,26.000,9,18727978
2024,2,190817970,1.000,11,18727983
2024,17,190817970,1.000,11,18727984
2024,1,190818277,1.000,11,18727991
2024,8,190818459,2.000,9,18727994
2024,13,190818459,20.000,9,18727995
2024,15,190818459,5.000,9,18727996
2024,13,190818488,20.000,9,18727997
2024,15,190818488,5.000,9,18727998
2024,4,198417927,3.000,9,19806327
2024,1,198417941,1.000,1,19806329
2024,4,198417971,2.000,9,19806332
2024,2,198417978,1.000,1,19806333
2024,4,198418756,1.000,9,19806443
2024,2,198418813,13.000,9,19806468
2024,1,190819312,5.000,9,18728027
2024,4,190819312,4.000,9,18728028
2024,8,195295997,9.000,9,19362282
2024,1,182355321,1.000,9,17445471
2024,4,182355321,1.000,9,17445472
2024,2,184088673,13.009,1,17716581
2024,4,184088673,0.500,1,17716582
2024,1,179817601,1.000,11,17077283
2024,2,182355268,1.000,5,17445461
2024,5,179817737,1.000,1,17077285
2024,5,179817737,1.000,11,17077286
2024,8,182355343,3.000,1,17445476
2024,12,182355343,1.000,1,17445477
2024,1,184088962,0.010,1,17716612
2024,12,182355350,1.000,1,17445481
2024,5,184089055,1.000,1,17716617
2024,5,184088997,1.000,11,17716613
2024,5,184089075,1.000,11,17716618
2024,4,182355255,1.000,1,17445460
2024,1,182355317,1.000,9,17445470
2024,1,185508422,1.000,1,17935007
2024,2,198427580,1.000,1,19807350
2024,2,185508397,1.000,1,17935004
2024,4,185508397,2.000,1,17935005
2024,2,190836371,1.000,1,18729617
2024,5,184089158,2.000,3,17716624
2024,2,184089276,1.000,1,17716632
2024,2,179817921,0.001,8,17077293
2024,4,184089163,0.600,1,17716625
2024,4,184089179,1.000,1,17716626
2024,16,185508747,1.000,11,17935073
2024,4,185508831,2.000,1,17935086
2024,1,187245636,1.000,1,18197948
2024,4,187245636,1.000,1,18197949
2024,1,184089326,1.000,11,17716637
2024,2,184089326,1.000,11,17716638
2024,4,184089326,1.000,11,17716639
2024,5,184089243,4.000,1,17716630
2024,5,184089243,1.000,5,17716631
2024,2,184089317,1.000,1,17716634
2024,1,184089328,1.000,11,17716640
2024,4,184089328,1.000,11,17716641
2024,11,196984437,1.000,1,19588651
2024,4,187246438,1.000,1,18197998
2024,2,184089375,4.000,2,17716644
2024,4,184089373,1.000,1,17716643
2024,15,179817969,1.000,11,17077296
2024,5,184089383,4.000,1,17716646
2024,2,190837187,1.000,1,18729652
2024,1,184089389,4.000,1,17716647
2024,2,184089389,1.000,1,17716648
2024,2,179817880,1.000,1,17077290
2024,17,179817880,1.000,1,17077291
2024,2,190837610,0.400,1,18729660
2024,2,184089415,2.800,2,17716649
2024,2,198427616,1.000,1,19807353
2024,2,198427616,1.000,11,19807354
2024,17,198427616,1.000,11,19807355
2024,4,184089486,1.000,9,17716653
2024,2,179817968,1.000,1,17077295
2024,1,185509051,0.001,1,17935127
2024,2,190838371,3.000,1,18729715
2024,16,185508885,2.000,9,17935092
2024,1,185509000,2.900,1,17935112
2024,2,185509000,1.000,1,17935113
2024,8,185509000,252.000,9,17935114
2024,2,185508993,2.000,1,17935110
2024,4,185508993,1.000,1,17935111
2024,4,185509015,1.000,11,17935121
2024,5,192637991,1.000,1,18990490
2024,16,192637991,1.000,9,18990491
2024,17,192637991,1.000,1,18990492
2024,4,185509126,1.000,1,17935135
2024,1,196984666,1.000,1,19588666
2024,5,193835415,1.000,11,19166032
2024,2,185509013,1.000,1,17935119
2024,5,185509037,2.000,1,17935123
2024,8,185509037,1.000,1,17935125
2024,1,179818119,0.000,1,17077303
2024,4,179818119,0.160,1,17077304
2024,2,185509123,1.000,1,17935133
2024,8,193835583,2.000,1,19166056
2024,1,187246519,1.000,5,18198006
2024,2,185509081,2.450,1,17935129
2024,4,185509081,1.300,1,17935131
2024,16,185509081,0.010,1,17935132
2024,1,193835696,0.100,1,19166077
2024,5,179818176,3.000,3,17077308
2024,4,187246761,1.000,1,18198037
2024,5,187246761,1.000,1,18198038
2024,2,187246510,1.000,1,18198004
2024,2,179818189,1.000,3,17077313
2024,2,187246687,2.000,1,18198028
2024,2,196984484,1.000,11,19588655
2024,4,196984484,1.000,11,19588656
2024,2,187246632,20.700,1,18198021
2024,2,187246632,1.000,11,18198022
2024,4,187246632,8.750,1,18198023
2024,2,196984629,1.000,1,19588664
2024,4,196984744,1.000,9,19588676
2024,4,196984744,1.000,11,19588677
2024,1,187246578,1.000,1,18198015
2024,7,187246578,1.000,9,18198016
2024,4,187246744,2.000,1,18198035
2024,2,187246574,1.000,1,18198013
2024,1,193836311,1.000,1,19166132
2024,2,187246620,1.000,1,18198018
2024,16,187246620,1.000,9,18198019
2024,2,193836588,6.000,1,19166183
2024,5,193836588,4.000,1,19166184
2024,1,190838820,1.000,1,18729739
2024,1,190838836,1.000,11,18729740
2024,4,190838836,2.000,1,18729741
2024,7,190838836,5.000,9,18729742
2024,4,190838551,1.000,1,18729725
2024,4,196985429,1.000,1,19588730
2024,4,198427481,1.000,1,19807342
2024,1,198427692,0.001,1,19807366
2024,1,190838656,0.025,1,18729726
2024,4,190838656,1.000,1,18729727
2024,17,182355597,1.000,11,17445506
2024,2,190838743,1.000,1,18729732
2024,5,190838743,0.200,1,18729733
2024,1,190838851,0.003,1,18729743
2024,1,179818236,2.000,1,17077320
2024,1,190838865,1.000,1,18729745
2024,1,190838934,2.000,1,18729752
2024,4,190838934,1.000,1,18729753
2024,1,190838955,1.000,1,18729754
2024,1,190838733,0.010,1,18729731
2024,1,190838856,1.000,1,18729744
2024,2,190839040,1.000,1,18729759
2024,4,196989381,1.000,9,19589141
2024,1,196989440,1.000,1,19589151
2024,4,196989440,1.000,9,19589152
2024,1,196989453,1.000,9,19589154
2024,16,196989494,1.000,9,19589156
2024,4,182360807,18.000,9,17445970
2024,4,182360609,8.000,9,17445943
2024,2,182360648,1.000,1,17445951
2024,1,182360689,0.000,1,17445957
2024,1,182360714,6.000,1,17445958
2024,1,182360723,0.010,1,17445960
2024,1,182360723,1.000,11,17445961
2024,4,182360723,1.000,1,17445962
2024,1,187249613,1.000,9,18198274
2024,4,187249613,29.000,9,18198275
2024,4,187249613,4.000,1,18198276
2024,5,193840343,1.000,3,19166469
2024,1,187249544,2.000,1,18198269
2024,1,193840570,0.000,1,19166476
2024,1,187249678,1.000,1,18198283
2024,4,187249678,1.000,1,18198284
2024,17,187249678,1.000,1,18198285
2024,2,187249766,1.000,1,18198294
2024,4,193840712,0.000,1,19166481
2024,4,193840871,1.000,9,19166484
2024,4,187249663,26.000,9,18198280
2024,1,187249684,0.000,1,18198286
2024,1,195302532,1.000,11,19362660
2024,4,187249764,4.000,3,18198292
2024,2,195302685,3.000,9,19362675
2024,2,182361108,0.000,1,17445988
2024,2,187249798,1.000,11,18198295
2024,1,195303014,1.000,3,19362683
2024,4,195303014,1.000,3,19362684
2024,1,195302966,1.000,11,19362678
2024,4,195302966,3.000,9,19362679
2024,1,195303319,1.000,9,19362692
2024,4,195303302,1.000,9,19362691
2024,4,195303397,1.000,11,19362699
2024,1,182360882,1.000,1,17445973
2024,15,182360882,2.000,1,17445974
2024,1,193841238,4.000,1,19166500
2024,2,195303290,34.000,1,19362689
2024,16,195303290,4.000,9,19362690
2024,1,196989891,1.000,1,19589172
2024,8,195303346,1.000,9,19362693
2024,17,195303346,0.000,1,19362694
2024,1,196990001,1.000,1,19589178
2024,1,193841228,0.000,1,19166499
2024,1,196990301,1.000,1,19589201
2024,8,193841465,147.000,9,19166525
2024,16,193841465,18.000,9,19166526
2024,17,193841465,1.000,9,19166527
2024,1,193841506,16.600,1,19166533
2024,2,193841506,2.700,1,19166534
2024,16,193841506,1.000,9,19166535
2024,1,193841242,1.000,1,19166501
2024,4,193841242,5.000,9,19166502
2024,4,193841297,8.000,9,19166507
2024,1,193841318,3.000,1,19166508
2024,4,193841318,514.000,9,19166509
2024,16,193841318,1.000,9,19166510
2024,2,193841353,1.000,11,19166516
2024,16,193841353,1.000,9,19166517
2024,1,193841441,0.000,1,19166522
2024,12,193841441,0.000,1,19166523
2024,17,193841441,0.000,1,19166524
2024,2,195303406,0.000,1,19362700
2024,4,195303439,4.000,9,19362704
2024,8,195303439,1.000,9,19362705
2024,1,195303481,1.000,9,19362708
2024,4,195303481,2.000,9,19362709
2024,1,182361384,1.000,11,17446003
2024,1,195303543,1.000,1,19362712
2024,4,195303447,1.000,11,19362706
2024,2,195303421,1.000,11,19362702
2024,4,195303421,1.000,11,19362703
2024,4,195303624,1.000,1,19362715
2024,1,195303595,107.000,1,19362714
2024,4,182361391,0.000,1,17446005
2024,12,182361391,0.000,9,17446006
2024,1,196990302,0.000,1,19589202
2024,4,196990302,0.000,1,19589203
2024,4,195303494,8.000,9,19362710
2024,4,195303558,10.000,9,19362713
2024,1,195303526,1.000,9,19362711
2024,1,195303648,26.000,1,19362720
2024,4,195303648,424.000,9,19362721
2024,1,195303635,1.000,9,19362717
2024,1,196990267,0.000,1,19589198
2024,2,196990267,0.000,1,19589199
2024,4,187250147,7.000,9,18198340
2024,4,196990372,200.000,9,19589214
2024,4,196990350,1.000,1,19589211
2024,8,196990350,12.000,9,19589212
2024,4,196990490,2.000,9,19589224
2024,16,184087738,16.000,9,17716502
2024,2,198993786,1.000,9,19893063
2024,5,198993786,1.000,9,19893064
2024,5,195298040,1.000,9,19362421
2024,2,193831753,1.000,9,19165625
2024,1,184088688,1.000,2,17716586
2024,2,184088688,1.000,2,17716587
2024,1,187239463,1.000,9,18197345
2024,2,187239463,4.000,9,18197346
2024,5,195294633,1.000,3,19362187
2024,2,187239609,1.000,1,18197356
2024,16,195294840,4.000,9,19362195
2024,5,195294835,13.300,3,19362194
2024,1,187239561,2.300,1,18197354
2024,2,192637579,1.000,1,18990461
2024,2,185507803,1.900,1,17934965
2024,1,185507820,0.600,1,17934967
2024,1,185507994,0.500,1,17934980
2024,8,185507994,1.000,9,17934981
2024,1,187237832,6.700,1,18197200
2024,16,187237832,5.100,1,18197201
2024,5,187237836,1.000,5,18197202
2024,8,187237889,23.000,1,18197205
2024,16,187237889,16.000,1,18197206
2024,2,187238055,0.010,3,18197217
2024,4,187238347,2.000,1,18197226
2024,16,187238347,2.000,1,18197227
2024,2,190818267,0.050,1,18727990
2024,12,190818455,12.000,1,18727993
2024,8,190818676,0.200,3,18728006
2024,1,190818624,46.000,1,18728004
2024,8,190818809,11.000,1,18728014
2024,17,190818809,26.000,1,18728015
2024,16,190818901,3.000,9,18728018
2024,5,190819054,466.100,1,18728022
2024,2,192638974,5.000,1,18990548
2024,1,192637646,1.000,1,18990463
2024,1,192637904,0.800,1,18990481
2024,8,192637904,2.500,1,18990482
2024,16,192637904,10.300,1,18990483
2024,5,198417236,0.100,3,19806292
2024,16,192637995,18.000,1,18990493
2024,8,192638043,1.000,9,18990494
2024,15,192638043,2.000,9,18990495
2024,5,192638442,0.800,1,18990509
2024,5,192638305,1.000,11,18990503
2024,5,192638337,1.000,11,18990504
2024,8,192638807,90.000,9,18990527
2024,16,192638901,1.000,3,18990544
2024,8,193827245,0.300,3,19165097
2024,2,193827289,1.000,11,19165098
2024,15,193827289,78.000,9,19165099
2024,8,195292287,4.000,9,19362081
2024,8,195292645,28.200,1,19362101
2024,15,195292645,34.600,1,19362102
2024,17,195292645,26.900,1,19362103
2024,1,196974621,0.900,1,19587896
2024,4,196974621,12.900,1,19587897
2024,1,195292700,1.000,11,19362110
2024,2,195298247,1.000,11,19362429
2024,16,195298270,6.000,9,19362434
2024,5,187243871,1.000,11,18197750
2024,16,187243859,1.000,11,18197749
2024,1,187243907,1.000,11,18197755
2024,2,196979857,32.007,1,19588245
2024,8,196979857,10.000,9,19588246
2024,8,196979857,5.300,1,19588247
2024,2,192630896,1.000,1,18989846
2024,1,196979740,3.100,1,19588232
2024,2,192630936,0.500,1,18989872
2024,16,192630936,0.100,7,18989873
2024,16,192630948,5.000,9,18989881
2024,1,196979944,55.000,1,19588256
2024,2,196979944,50.000,1,19588257
2024,2,198422603,0.400,1,19806807
2024,1,195297290,1.000,9,19362362
2024,1,195297290,0.070,3,19362363
2024,1,196979811,12.060,1,19588238
2024,8,196979811,10.008,1,19588239
2024,1,195297535,11.002,1,19362378
2024,2,195297535,3.890,1,19362379
2024,8,196980239,10.000,9,19588276
2024,1,195297662,0.300,1,19362396
2024,2,195297538,1.000,11,19362380
2024,12,196980543,34.950,1,19588293
2024,16,198422525,1.000,9,19806792
2024,11,198422541,1.000,11,19806796
2024,16,198422541,78.000,9,19806797
2024,16,195297427,4.000,9,19362369
2024,8,195297686,25.500,9,19362397
2024,16,195297686,17.000,9,19362398
