data_year,criminal_act_id,offense_id
2024,6,235473143
2024,6,235473162
2024,6,235473176
2024,3,235473194
2024,6,235473194
2024,6,235473209
2024,6,235473218
2024,6,235473236
2024,6,235473250
2024,3,235473277
2024,6,235473288
2024,6,235473126
2024,3,235473141
2024,6,235473141
2024,6,235473156
2024,6,235473173
2024,6,235473337
2024,6,235473229
2024,6,235473258
2024,6,223859836
2024,6,224428580
2024,6,226244067
2024,6,228179397
2024,6,228179412
2024,6,230543710
2024,6,235473282
2024,6,235473304
2024,6,235473317
2024,9,226244022
2024,6,228179423
2024,3,220496786
2024,9,220496803
2024,6,220496821
2024,6,220496787
2024,9,223859859
2024,3,223859876
2024,3,223859889
2024,6,223859889
2024,9,223859898
2024,6,230543602
2024,6,230543613
2024,9,235473335
2024,3,235473359
2024,6,235473359
2024,9,235473370
2024,9,235473371
2024,6,235473280
2024,9,218665323
2024,9,223859908
2024,9,246944737
2024,9,238003823
2024,9,230568238
2024,9,235498146
2024,9,245848665
2024,9,230568319
2024,9,238003957
2024,9,230568360
2024,9,230568413
2024,9,243874372
2024,6,238004027
2024,9,230568451
2024,9,238004035
2024,9,230568576
2024,9,230568577
2024,9,246625423
2024,9,238003788
2024,9,243874486
2024,3,238003925
2024,4,238003925
2024,9,235497812
2024,9,230568252
2024,9,239599926
2024,9,243874525
2024,9,230568346
2024,9,238004024
2024,3,238004097
2024,9,238004127
2024,9,235497904
2024,9,245848685
2024,9,238004156
2024,9,235497944
2024,9,238003793
2024,9,230568588
2024,8,235498019
2024,2,230568518
2024,9,238003819
2024,9,238003838
2024,9,230568564
2024,6,238003858
2024,9,230568256
2024,9,246944752
2024,9,230568316
2024,1,230568317
2024,6,230568317
2024,3,235498148
2024,3,238003901
2024,6,238003902
2024,9,230568285
2024,9,230568313
2024,9,238004022
2024,3,238004075
2024,3,238004098
2024,9,238003800
2024,9,238004136
2024,6,238003804
2024,6,238003806
2024,3,239599965
2024,9,238003829
2024,9,235497816
2024,9,230568476
2024,9,230568527
2024,9,230568573
2024,9,230568321
2024,9,245848735
2024,6,245848736
2024,6,245848737
2024,9,238003860
2024,9,230568428
2024,9,230568465
2024,9,230568515
2024,9,238003990
2024,9,230568602
2024,6,238004021
2024,9,230568503
2024,9,235497889
2024,9,230568544
2024,9,243874614
2024,9,238004123
2024,9,230568436
2024,9,230568425
2024,9,239599729
2024,3,238003857
2024,3,238003894
2024,6,238003894
2024,6,239599763
2024,9,238003929
2024,9,245848787
2024,9,230568509
2024,6,238004062
2024,9,238004087
2024,9,230568304
2024,9,238003913
2024,3,238004026
2024,6,238004026
2024,9,230568495
2024,9,230568541
2024,9,243874540
2024,9,230568474
2024,6,235498109
2024,9,230568570
2024,9,230568585
2024,3,238004089
2024,9,235498177
2024,9,243874617
2024,9,230568348
2024,6,238003811
2024,6,230568432
2024,9,238003856
2024,2,238003896
2024,9,230568493
2024,9,238003936
2024,9,238003976
2024,3,235497873
2024,9,230568613
2024,9,238004011
2024,9,230568638
2024,6,238004043
2024,3,238004072
2024,3,235497901
2024,3,238004090
2024,3,238004112
2024,3,238003814
2024,6,238003824
2024,9,230568674
2024,3,238003890
2024,9,230568703
2024,9,238003930
2024,9,243874476
2024,6,243874477
2024,9,230568380
2024,6,239599805
2024,9,230568424
2024,9,238004085
2024,9,230568504
2024,9,238004150
2024,9,243874536
2024,9,230568628
2024,9,238003889
2024,9,238003927
2024,9,230568650
2024,9,230568417
2024,9,230568460
2024,9,245848822
2024,9,230568483
2024,9,238004018
2024,9,238004038
2024,6,238004080
2024,9,230568582
2024,9,239599824
2024,9,230568616
2024,9,230568390
2024,9,238004115
2024,9,230568412
2024,9,235498253
2024,9,238004144
2024,2,235497939
2024,6,238004202
2024,3,239599851
2024,6,239599851
2024,6,238003846
2024,9,230568641
2024,9,230568636
2024,6,238004000
2024,9,238004040
2024,9,230568574
2024,9,230568558
2024,9,238004116
2024,9,230568623
2024,9,239599883
2024,9,230568655
2024,9,230568680
2024,9,230568356
2024,9,230568406
2024,9,230568407
2024,9,243874471
2024,9,238003867
2024,9,238003944
2024,11,230568634
2024,9,238003859
2024,9,230568354
2024,9,230568401
2024,9,230568516
2024,9,230568583
2024,9,239599916
2024,9,238003937
2024,9,235498178
2024,9,230568435
2024,9,230568480
2024,9,230568501
2024,9,230568549
2024,9,230568589
2024,9,243874527
2024,9,230568635
2024,9,230568702
2024,9,230568796
2024,9,230568797
2024,9,243874583
2024,1,230568555
2024,9,243874612
2024,9,238004045
2024,9,246944785
2024,9,230568642
2024,9,230568701
2024,9,238004108
2024,9,235498089
2024,3,238004148
2024,6,238004149
2024,3,238004170
2024,9,230568568
2024,9,245848666
2024,6,238003905
2024,6,238003906
2024,9,235498190
2024,9,239600006
2024,6,238004012
2024,9,238004052
2024,6,246625451
2024,9,243874603
2024,9,230568869
2024,9,238004049
2024,9,230568619
2024,9,230568692
2024,9,238004092
2024,6,238004114
2024,9,238004155
2024,6,239600000
2024,9,238004165
2024,3,238003947
2024,3,238003988
2024,9,230568681
2024,9,230568704
2024,9,243874657
2024,9,246944734
2024,2,235498268
2024,9,230568752
2024,9,230568839
2024,9,230568867
2024,9,230568948
2024,9,230568606
2024,4,238004005
2024,9,230568604
2024,9,239600102
2024,6,239600103
2024,9,243874691
2024,9,230568644
2024,9,230568684
2024,9,246625527
2024,9,235498299
2024,9,230568798
2024,9,230568846
2024,6,238004096
2024,9,238004163
2024,9,230568915
2024,9,243874750
2024,9,230568649
2024,9,238004179
2024,9,230568683
2024,9,243874543
2024,9,230568779
2024,9,230568817
2024,9,238004271
2024,9,230568852
2024,9,243874801
2024,9,246625573
2024,9,230568795
2024,9,235498088
2024,9,230568882
2024,9,238004100
2024,9,230568951
2024,9,230568897
2024,9,243874567
2024,4,238004225
2024,6,245848754
2024,9,238003963
2024,9,243874679
2024,9,230568700
2024,6,230568731
2024,6,238004033
2024,6,239599833
2024,6,239599881
2024,9,235498260
2024,9,230568827
2024,9,239599917
2024,9,246625378
2024,9,235498287
2024,6,238004104
2024,9,243874704
2024,3,235498314
2024,4,235498314
2024,9,230568747
2024,9,238004413
2024,9,230568819
2024,9,238004076
2024,3,238004119
2024,3,238004143
2024,9,238004140
2024,9,235498038
2024,9,230568855
2024,9,238004215
2024,9,238004258
2024,9,230569002
2024,9,230569070
2024,9,230568698
2024,9,230568772
2024,9,230568803
2024,9,230568837
2024,9,238004341
2024,9,230568822
2024,9,230568866
2024,9,230568949
2024,9,230568980
2024,9,230569021
2024,9,230569054
2024,9,230568783
2024,9,230568848
2024,9,243874793
2024,9,230568927
2024,9,243874877
2024,9,243874595
2024,9,230568885
2024,9,230568920
2024,6,239600112
2024,9,238004213
2024,9,246944769
2024,9,238004270
2024,9,238004304
2024,9,238004345
2024,6,239601274
2024,9,235498107
2024,9,238004360
2024,9,238004393
2024,9,230568995
2024,9,238004473
2024,8,239601315
2024,9,238004180
2024,3,238004219
2024,9,230568770
2024,6,238004275
2024,9,230568835
2024,9,230568876
2024,6,230568818
2024,9,238004361
2024,9,245848805
2024,9,243874702
2024,9,243874759
2024,9,238004415
2024,9,238004203
2024,11,238004278
2024,9,235498246
2024,9,230568734
2024,9,235498173
2024,9,230568784
2024,9,230568880
2024,9,230568905
2024,9,230568942
2024,9,246944783
2024,9,230569007
2024,9,238004352
2024,9,230569053
2024,9,238004443
2024,9,238004480
2024,9,230569077
2024,9,238004188
2024,9,238004272
2024,9,230568805
2024,9,238004199
2024,9,230568895
2024,9,230568928
2024,9,230568967
2024,9,238004308
2024,9,243874831
2024,9,230568978
2024,9,230569035
2024,9,238004226
2024,3,238004252
2024,9,238004321
2024,6,239600025
2024,9,238004353
2024,9,238004390
2024,9,243874870
2024,9,230569018
2024,9,230569117
2024,9,238004424
2024,9,230569151
2024,9,230568985
2024,9,243874903
2024,9,230569032
2024,9,238004462
2024,9,235498348
2024,9,230569160
2024,9,230569211
2024,9,243874681
2024,9,230569300
2024,9,238004440
2024,6,243874714
2024,6,243874715
2024,9,230569048
2024,9,243874803
2024,9,230569074
2024,9,243874847
2024,9,238004227
2024,9,238004262
2024,9,238004296
2024,9,239600117
2024,6,238004387
2024,6,238004389
2024,9,245848847
2024,9,238004449
2024,9,230569095
2024,9,238004267
2024,9,230569193
2024,9,238004363
2024,9,239600143
2024,2,230569270
2024,9,243874849
2024,9,239600199
2024,9,238004505
2024,3,238004186
2024,9,238004222
2024,9,230568997
2024,9,230569020
2024,9,230569068
2024,9,235498433
2024,1,230569213
2024,3,238004303
2024,9,230569266
2024,9,230569335
2024,9,230569011
2024,2,230569012
2024,9,243874882
2024,9,230569142
2024,9,230569219
2024,9,238004483
2024,9,238004513
2024,9,230569251
2024,9,230569309
2024,9,238004264
2024,9,230569373
2024,9,230569304
2024,9,243875007
2024,9,238004255
2024,9,238004288
2024,9,230569333
2024,9,230569006
2024,9,230569056
2024,9,230569088
2024,9,230569089
2024,9,238004357
2024,9,230569143
2024,9,230569186
2024,9,230569216
2024,9,243874701
2024,9,230569318
2024,9,230569001
2024,3,238004466
2024,6,238004468
2024,9,230569037
2024,9,230569081
2024,9,230569119
2024,9,238004502
2024,9,230569096
2024,9,238004487
2024,9,243874656
2024,9,230569180
2024,9,223859892
2024,9,223859901
2024,9,223859820
2024,9,224428585
2024,9,226244083
2024,9,226244082
2024,6,228179535
2024,9,230543626
2024,9,235473300
2024,9,235473323
2024,9,235473340
2024,6,235473363
2024,9,235473202
2024,6,235473203
2024,6,237982075
2024,9,237982088
2024,9,243862487
2024,6,243862500
2024,6,237982098
2024,9,239589072
2024,3,237982107
2024,9,239589081
2024,9,237982112
2024,6,239589089
2024,9,239588976
2024,9,237982121
2024,3,237982125
2024,6,237982125
2024,9,239589000
2024,3,239589016
2024,6,239589016
2024,6,239589017
2024,6,239589031
2024,3,239589041
2024,6,239589041
2024,3,239589040
2024,6,239589040
2024,6,239589048
2024,9,239589053
2024,6,243862506
2024,9,239589066
2024,3,239589075
2024,6,239589075
2024,9,239589084
2024,9,239589090
2024,6,239589102
2024,6,241571055
2024,6,243862518
2024,3,241571069
2024,6,241571069
2024,6,241571091
2024,6,239589107
2024,8,239589107
2024,6,241571116
2024,6,239589129
2024,6,239589130
2024,9,239589139
2024,9,243862529
2024,6,239589153
2024,6,241571065
2024,9,241571076
2024,3,241571077
2024,6,241571077
2024,6,243862542
2024,3,241571098
2024,6,241571098
2024,6,241571099
2024,3,241571106
2024,6,241571118
2024,9,241571130
2024,6,241571131
2024,3,241571028
2024,6,241571028
2024,6,241571042
2024,6,241571049
2024,6,241571081
2024,6,241571097
2024,6,241571111
2024,6,241571124
2024,3,235473221
2024,6,241571134
2024,6,243862554
2024,6,245838691
2024,9,241571166
2024,3,241571245
2024,6,241571245
2024,6,243862565
2024,9,241571159
2024,6,241571167
2024,6,243862575
2024,6,243862576
2024,6,243862580
2024,3,241571179
2024,6,241571179
2024,6,241571180
2024,9,235473241
2024,6,235473253
2024,9,237982132
2024,9,235473257
2024,6,237982141
2024,6,237982134
2024,6,237982142
2024,6,235473281
2024,9,237982146
2024,6,243862591
2024,9,237982065
2024,6,245838593
2024,6,237982085
2024,9,237982102
2024,3,243862507
2024,6,243862507
2024,6,237982115
2024,9,237982126
2024,9,237982136
2024,6,237982099
2024,6,237982105
2024,9,237982113
2024,6,237982122
2024,6,241571201
2024,6,243862516
2024,9,245838603
2024,9,245838615
2024,9,245838621
2024,9,245838628
2024,6,239589184
2024,6,246619958
2024,6,245838655
2024,9,220503375
2024,6,223865707
2024,9,226249256
2024,9,230547234
2024,9,230547260
2024,9,230547279
2024,9,235482478
2024,9,235482512
2024,9,235482553
2024,3,220503409
2024,3,220503445
2024,6,220503445
2024,6,220503483
2024,6,220503534
2024,6,223865809
2024,9,223865302
2024,9,223865323
2024,9,223865375
2024,9,226249286
2024,3,223865361
2024,6,223865361
2024,6,223865398
2024,9,223865454
2024,6,223865491
2024,6,223865492
2024,6,223865513
2024,9,223865536
2024,3,223865562
2024,6,223865562
2024,6,226249307
2024,6,226249314
2024,6,226249323
2024,3,226249339
2024,6,226249339
2024,6,226249340
2024,6,226249350
2024,6,226249366
2024,9,228184450
2024,9,235482582
2024,6,230547298
2024,9,235482648
2024,6,230547346
2024,3,230547358
2024,9,230547378
2024,9,235482342
2024,6,235482392
2024,6,235482419
2024,3,235482446
2024,9,235482480
2024,9,235482528
2024,6,235482569
2024,6,235482597
2024,6,235482646
2024,6,223865533
2024,6,223865553
2024,1,224432651
2024,6,224432652
2024,6,220503306
2024,6,223865575
2024,6,223865597
2024,6,223865438
2024,3,223865467
2024,6,223865467
2024,6,226249383
2024,9,235482699
2024,9,239595939
2024,6,237994570
2024,3,237994611
2024,6,237994611
2024,9,239595948
2024,6,239595957
2024,9,243869100
2024,9,243869101
2024,3,235482630
2024,6,235482630
2024,9,239595971
2024,9,241578296
2024,6,241578308
2024,9,241578319
2024,9,235482382
2024,6,237994348
2024,6,237984456
2024,6,237984478
2024,6,237984502
2024,3,237984516
2024,6,237984535
2024,9,237984557
2024,6,237984558
2024,7,237984574
2024,6,237984568
2024,3,237984373
2024,7,237984373
2024,9,237984388
2024,6,237984409
2024,6,237984427
2024,6,237984452
2024,6,237984482
2024,7,237984482
2024,6,237984483
2024,6,230554034
2024,8,230554034
2024,3,228179091
2024,6,228179091
2024,3,230554095
2024,6,230554095
2024,9,230554130
2024,9,230554149
2024,9,230553903
2024,6,235499664
2024,8,235499664
2024,9,235499699
2024,6,235499700
2024,3,235499729
2024,6,235499729
2024,3,235499757
2024,6,235499757
2024,8,235499757
2024,6,235499790
2024,6,235499550
2024,8,235499550
2024,6,235499607
2024,8,235499607
2024,6,235499638
2024,6,235499659
2024,3,235499754
2024,6,235499754
2024,3,235499775
2024,6,235499775
2024,9,235499807
2024,9,235499842
2024,9,235499883
2024,3,235499928
2024,6,235499642
2024,6,226245123
2024,6,235499683
2024,3,235499717
2024,6,235499717
2024,9,235499860
2024,6,235499882
2024,6,235499929
2024,6,235499952
2024,6,245852445
2024,3,218690027
2024,6,218690027
2024,9,226245130
2024,9,226245136
2024,3,228179121
2024,3,223877074
2024,3,223876832
2024,3,235499670
2024,9,223876869
2024,6,223876898
2024,5,224430276
2024,6,224430276
2024,9,224430189
2024,9,224430204
2024,1,224430218
2024,3,224430218
2024,6,224430218
2024,9,228179142
2024,6,228179155
2024,8,228179155
2024,6,228178997
2024,3,230553955
2024,6,230553955
2024,9,230554072
2024,9,235499707
2024,9,235499726
2024,6,223876942
2024,9,223876992
2024,9,223876993
2024,6,223877031
2024,8,226245144
2024,6,226245153
2024,6,228179013
2024,9,241583453
2024,6,228179033
2024,9,241583309
2024,9,228179066
2024,9,241583375
2024,6,230554118
2024,6,235499780
2024,6,239600287
2024,9,245852472
2024,3,245852498
2024,8,245852498
2024,6,237984505
2024,6,245852530
2024,8,245852562
2024,1,245852363
2024,6,245852363
2024,9,245852405
2024,9,245852406
2024,9,241583466
2024,9,245852448
2024,6,245852494
2024,8,245852509
2024,9,245852554
2024,8,245852591
2024,6,239600083
2024,9,243877522
2024,6,245852626
2024,3,243877575
2024,6,243877575
2024,9,246621782
2024,6,241583383
2024,8,241583383
2024,9,241583411
2024,9,241583412
2024,6,241583441
2024,6,241583266
2024,8,241583266
2024,9,241583286
2024,6,230545464
2024,3,223858254
2024,2,239587705
2024,4,239587705
2024,6,239587705
2024,4,245836997
2024,6,245836997
2024,6,223858400
2024,6,223858421
2024,6,235469522
2024,3,237979289
2024,3,226242387
2024,6,235469525
2024,3,226242388
2024,9,228176031
2024,9,228176034
2024,9,228176035
2024,6,235469483
2024,3,235469488
2024,3,235469493
2024,6,235469494
2024,3,230541030
2024,6,230541030
2024,7,230541030
2024,6,230541031
2024,3,230541019
2024,6,230541019
2024,7,230541019
2024,6,237979296
2024,9,245836999
2024,3,245837001
2024,6,245837001
2024,9,245837003
2024,6,245837010
2024,8,245837010
2024,9,245837013
2024,9,245837004
2024,9,245837070
2024,9,245837071
2024,6,245837077
2024,9,245837021
2024,6,245837031
2024,9,245837033
2024,9,237979236
2024,9,218661564
2024,6,223858450
2024,3,223858472
2024,6,223858472
2024,9,223858228
2024,6,223858242
2024,9,230541020
2024,2,239587710
2024,6,239587710
2024,3,239587726
2024,6,239587726
2024,6,239587727
2024,7,223858260
2024,6,223858261
2024,3,223858270
2024,3,223858284
2024,3,223857630
2024,9,223857632
2024,3,226242389
2024,6,226242390
2024,6,228176040
2024,6,235469507
2024,9,235469536
2024,3,235469540
2024,9,235469545
2024,6,235469552
2024,9,230569248
2024,9,246944747
2024,12,238004281
2024,9,230569044
2024,9,230569107
2024,9,238004350
2024,9,238004411
2024,9,230569274
2024,9,235498369
2024,9,230569367
2024,9,230569092
2024,9,245848888
2024,9,230569178
2024,9,230569233
2024,9,230569279
2024,3,238004507
2024,9,238004206
2024,9,238004261
2024,9,238004293
2024,6,238004365
2024,6,238004392
2024,9,246944756
2024,2,230569133
2024,9,238004386
2024,9,230569212
2024,3,238004457
2024,9,230569282
2024,9,235498491
2024,3,235498505
2024,9,230569377
2024,6,238004493
2024,9,246944749
2024,9,238004526
2024,9,230569111
2024,9,239599939
2024,9,238004198
2024,9,230569150
2024,10,230569184
2024,9,230569222
2024,9,235498534
2024,9,243874705
2024,9,230569343
2024,9,238004346
2024,9,238004379
2024,9,235498414
2024,9,230569128
2024,9,230569157
2024,9,238004436
2024,9,230569223
2024,9,230569224
2024,9,235498455
2024,9,238004475
2024,9,230569250
2024,9,230569287
2024,9,230569362
2024,9,230569393
2024,9,243874795
2024,9,238004201
2024,6,238004232
2024,9,239599970
2024,9,238004256
2024,9,235498536
2024,9,238004332
2024,9,230569442
2024,9,230569115
2024,9,230569116
2024,9,230569156
2024,9,243874896
2024,3,239600130
2024,6,239600130
2024,9,230569129
2024,6,239600152
2024,9,230569166
2024,3,230569168
2024,9,230569202
2024,9,230569227
2024,9,230569228
2024,9,243874954
2024,9,230569135
2024,6,239600176
2024,6,238004492
2024,9,230569379
2024,6,246625556
2024,6,238004207
2024,6,238004236
2024,9,230569439
2024,9,230569140
2024,9,243874772
2024,3,239600272
2024,14,243874791
2024,6,238004269
2024,3,238004331
2024,3,238004366
2024,6,238004366
2024,6,238004400
2024,9,230569329
2024,9,230569347
2024,9,230569385
2024,6,230569386
2024,9,243874867
2024,9,230569131
2024,9,238004454
2024,9,243874949
2024,6,238004447
2024,6,239599967
2024,6,239599992
2024,9,238004484
2024,9,246944767
2024,9,230569258
2024,9,230569285
2024,6,230569286
2024,6,239600019
2024,9,230569328
2024,9,230569352
2024,9,230569384
2024,9,238004257
2024,9,243874716
2024,9,230569435
2024,9,230569437
2024,3,238004385
2024,9,235498327
2024,3,238004374
2024,9,230569332
2024,9,230569351
2024,9,245848868
2024,3,238004426
2024,9,230569412
2024,9,230569472
2024,9,243875022
2024,9,238004220
2024,9,238004253
2024,9,230569303
2024,3,238004286
2024,9,230569422
2024,9,238004247
2024,6,238004274
2024,9,238004312
2024,9,238004351
2024,6,246625622
2024,6,239600137
2024,9,238004433
2024,9,235498419
2024,2,230569241
2024,9,230569278
2024,9,243874758
2024,9,238004509
2024,1,245848781
2024,9,230569432
2024,9,238004349
2024,9,238004399
2024,9,245848820
2024,9,235498466
2024,9,230569477
2024,9,230569509
2024,9,238004464
2024,9,230569539
2024,9,230569578
2024,9,230569552
2024,9,230569609
2024,9,230569681
2024,9,230569409
2024,9,230569466
2024,9,230569497
2024,9,238004534
2024,6,243874846
2024,6,239600182
2024,6,239600237
2024,9,239600128
2024,9,238004427
2024,9,230569456
2024,9,230569483
2024,9,230569517
2024,9,245848875
2024,9,230569554
2024,9,230569615
2024,9,238004574
2024,9,230569407
2024,9,243874901
2024,9,230569516
2024,9,238004355
2024,9,230569581
2024,9,238004397
2024,9,246944782
2024,9,238004567
2024,9,230569767
2024,9,230569414
2024,9,230569425
2024,9,230569445
2024,9,230569481
2024,9,230569566
2024,9,238004562
2024,9,230569674
2024,9,230569730
2024,9,230569748
2024,9,239600220
2024,9,238004616
2024,9,238004511
2024,9,238004532
2024,9,230569446
2024,9,243874925
2024,3,243874926
2024,6,243874926
2024,6,243874927
2024,9,230569485
2024,9,243874999
2024,9,243875069
2024,9,235498642
2024,9,235498643
2024,9,243875060
2024,9,238004617
2024,9,230569599
2024,9,235498375
2024,9,246944801
2024,9,246944802
2024,9,230569694
2024,9,243875132
2024,9,235498401
2024,9,230569680
2024,9,243875186
2024,9,230569447
2024,9,243874909
2024,9,238004624
2024,9,235498427
2024,9,230569470
2024,9,230569505
2024,9,230569547
2024,9,238004700
2024,9,235498461
2024,9,230569621
2024,9,230569665
2024,9,230569718
2024,9,230569608
2024,9,230569646
2024,9,238004669
2024,9,230569696
2024,9,230569545
2024,3,238004479
2024,9,238004508
2024,9,230569687
2024,9,238004539
2024,9,230569763
2024,9,230569489
2024,9,230569523
2024,3,246625488
2024,9,230569712
2024,9,230569778
2024,9,230569817
2024,9,230569849
2024,3,239600330
2024,6,239600330
2024,9,238004525
2024,9,245848832
2024,9,230569769
2024,6,230569824
2024,9,238004548
2024,9,238004600
2024,6,238004625
2024,9,243874935
2024,9,238004656
2024,3,238004657
2024,6,238004693
2024,9,238004488
2024,9,230569529
2024,3,239600073
2024,9,238004543
2024,9,238004563
2024,9,230569653
2024,9,238004622
2024,6,238004623
2024,9,243875017
2024,9,245848867
2024,9,243875067
2024,9,230569752
2024,9,243875127
2024,9,243875160
2024,9,230569811
2024,9,243874970
2024,9,243875027
2024,9,239600824
2024,9,230569496
2024,9,230569560
2024,9,230569584
2024,9,230569634
2024,9,238004710
2024,9,243875103
2024,9,230569764
2024,9,230569801
2024,9,238004739
2024,9,243875126
2024,9,246944748
2024,9,230569675
2024,9,238004573
2024,9,238004702
2024,9,238004746
2024,3,238004778
2024,9,243875153
2024,9,238004811
2024,9,230569779
2024,9,230569813
2024,9,230569838
2024,9,238004512
2024,9,235498500
2024,9,238004558
2024,9,243875231
2024,3,238004638
2024,9,238004570
2024,6,238004602
2024,9,230569627
2024,1,238004634
2024,6,238004635
2024,6,238004636
2024,3,238004677
2024,12,238004717
2024,9,235498531
2024,9,238004777
2024,9,230569732
2024,9,230569758
2024,9,230569786
2024,9,243875213
2024,9,230569528
2024,9,230569555
2024,9,238004515
2024,9,235498565
2024,9,230569641
2024,9,235498441
2024,9,230569728
2024,6,238004789
2024,6,238004790
2024,9,235498474
2024,9,239600931
2024,9,230569773
2024,9,230569805
2024,9,235498506
2024,9,230569607
2024,9,230569688
2024,9,230569699
2024,9,238004550
2024,9,235498632
2024,1,238004576
2024,6,238004576
2024,3,238004577
2024,6,238004578
2024,6,239600121
2024,9,243875273
2024,9,243874987
2024,9,238004745
2024,9,230569846
2024,9,238004610
2024,9,230569639
2024,9,243875381
2024,9,230569783
2024,9,245848943
2024,9,230569844
2024,9,230569738
2024,9,230569736
2024,9,238004701
2024,9,245848773
2024,9,238004733
2024,9,230569833
2024,9,230569834
2024,6,239600163
2024,9,238004825
2024,6,239600243
2024,9,238004568
2024,3,238004569
2024,9,238004605
2024,9,235498535
2024,3,238004628
2024,6,238004654
2024,9,235498579
2024,9,235498612
2024,9,230569986
2024,9,238004726
2024,9,238004762
2024,9,238004791
2024,9,230569867
2024,9,230569887
2024,6,230569888
2024,9,235498660
2024,9,230569911
2024,9,230569936
2024,9,238004813
2024,9,246944763
2024,9,230569926
2024,6,238004553
2024,9,238004653
2024,2,238004694
2024,9,243875168
2024,9,243875249
2024,9,235498437
2024,9,243875289
2024,9,238004714
2024,9,239600369
2024,3,239600405
2024,6,239600405
2024,9,238004851
2024,6,238004892
2024,9,230569920
2024,6,238004591
2024,9,230570008
2024,9,238004633
2024,9,243875157
2024,9,235498761
2024,9,243875211
2024,9,230570121
2024,3,238004744
2024,9,238004779
2024,9,230569985
2024,9,238004875
2024,9,243875298
2024,9,238004609
2024,9,230570158
2024,3,238004571
2024,6,238004571
2024,9,230569896
2024,9,230569913
2024,9,246944808
2024,6,238004604
2024,1,238004632
2024,6,238004632
2024,9,239600179
2024,6,239600211
2024,9,230570049
2024,9,230570029
2024,9,235498483
2024,9,230570059
2024,9,243875139
2024,9,235498504
2024,9,238004707
2024,6,239600443
2024,9,230569958
2024,3,239600471
2024,9,238004748
2024,3,238004768
2024,6,238004768
2024,9,238004838
2024,9,239600497
2024,9,238004611
2024,9,230570149
2024,9,235498619
2024,9,230569891
2024,9,245848775
2024,3,235498654
2024,6,235498654
2024,9,230569966
2024,9,243875392
2024,9,243875430
2024,8,239600538
2024,6,243875459
2024,9,238004794
2024,9,239600245
2024,9,230570085
2024,9,230570112
2024,6,230570113
2024,9,235498802
2024,9,243875207
2024,9,239600276
2024,9,230570175
2024,9,238004797
2024,9,230569899
2024,9,235498512
2024,9,230569952
2024,6,230569953
2024,6,230569954
2024,9,239600311
2024,9,235498544
2024,9,230569992
2024,9,230570160
2024,6,239600346
2024,9,230570216
2024,9,243875388
2024,9,230569912
2024,9,230570030
2024,9,230569978
2024,9,230570025
2024,9,239600375
2024,9,243875469
2024,1,238004709
2024,6,238004709
2024,9,230570166
2024,6,238004735
2024,9,238004760
2024,9,238004761
2024,9,230569916
2024,9,245848823
2024,9,243875605
2024,9,238004826
2024,7,238004855
2024,9,230570017
2024,9,243875313
2024,9,238004599
2024,9,243875458
2024,9,230570077
2024,9,230570110
2024,9,245848876
2024,1,238004614
2024,6,238004614
2024,3,238004615
2024,6,238004615
2024,3,239600560
2024,9,230570127
2024,6,238004729
2024,3,238004771
2024,9,238004890
2024,9,230570198
2024,9,230570226
2024,2,239600274
2024,9,230569948
2024,9,238004903
2024,6,238004943
2024,3,238004970
2024,9,235498714
2024,9,230570207
2024,9,230570229
2024,9,238004658
2024,9,230569997
2024,9,243875338
2024,9,243875374
2024,9,238004725
2024,9,239600394
2024,9,239600395
2024,3,238004756
2024,9,245848916
2024,9,238004780
2024,9,235498780
2024,9,230570136
2024,6,238004829
2024,9,243875563
2024,9,239600428
2024,2,238004894
2024,10,235498811
2024,9,235498857
2024,3,238004950
2024,6,238004951
2024,4,238004627
2024,9,230570187
2024,9,230569934
2024,9,230569969
2024,9,243875320
2024,9,230570036
2024,9,235498648
2024,9,235498649
2024,9,235498699
2024,9,230570134
2024,9,239600482
2024,9,230570126
2024,9,230570157
2024,9,235498852
2024,9,230570235
2024,6,230569939
2024,9,243875349
2024,9,235498641
2024,6,238004723
2024,6,239600314
2024,9,238004759
2024,9,238004831
2024,9,239600350
2024,9,230570120
2024,9,239600384
2024,6,238004864
2024,6,238004865
2024,9,230570279
2024,9,238004898
2024,9,235498588
2024,9,238004716
2024,9,243875422
2024,9,230570068
2024,9,239600415
2024,9,243875480
2024,9,238004732
2024,9,238004770
2024,9,238004833
2024,9,230570128
2024,6,238004860
2024,6,239600472
2024,3,239600496
2024,6,239600496
2024,9,238004911
2024,6,239600459
2024,9,235498698
2024,3,238004953
2024,3,238004986
2024,9,243875584
2024,6,238004688
2024,9,238004783
2024,9,230570010
2024,9,230570071
2024,1,239600488
2024,9,239600527
2024,6,245848845
2024,9,246944764
2024,9,246944765
2024,9,238004940
2024,9,230570204
2024,3,238004690
2024,3,238004730
2024,9,230570230
2024,9,235498839
2024,9,235498844
2024,9,238004848
2024,9,230570020
2024,9,245848865
2024,9,230570061
2024,9,235498931
2024,9,243875636
2024,9,230570109
2024,9,230570138
2024,9,235498568
2024,9,243875665
2024,9,235498628
2024,9,230570214
2024,6,230570215
2024,9,230570237
2024,9,230570246
2024,9,239600554
2024,6,230570218
2024,9,230570006
2024,9,230570028
2024,9,243875736
2024,6,241570206
2024,6,239587745
2024,6,235469558
2024,6,239587747
2024,3,237979274
2024,9,241570186
2024,9,241570218
2024,9,241570232
2024,6,239587752
2024,6,239587753
