data_year,weapon_id,offense_id,nibrs_weapon_id
2024,41,230569621,
2024,41,230569665,
2024,42,230569718,
2024,41,230569608,
2024,38,230569646,
2024,38,230569696,
2024,42,230569545,
2024,41,230569687,
2024,41,230569763,
2024,41,230569489,
2024,41,230569523,
2024,41,230569712,
2024,21,230569778,
2024,21,230569817,
2024,39,230569849,
2024,41,230569769,
2024,42,238004600,
2024,21,238004488,
2024,41,230569529,
2024,38,230569529,
2024,42,238004543,
2024,41,230569653,
2024,37,230569653,
2024,42,243875017,
2024,5,245848867,
2024,41,230569752,
2024,38,243875127,
2024,42,230569811,
2024,41,230569496,
2024,39,230569560,
2024,41,230569584,
2024,41,230569634,
2024,41,238004710,
2024,42,243875103,
2024,41,230569764,
2024,41,230569801,
2024,41,243875126,
2024,41,246944748,
2024,41,230569675,
2024,42,238004805,
2024,21,238004573,
2024,41,230569779,
2024,41,230569813,
2024,41,230569838,
2024,32,235498500,
2024,41,243875231,
2024,41,230569627,
2024,21,238004636,
2024,21,230569732,
2024,41,230569758,
2024,41,230569786,
2024,32,243875213,
2024,41,230569528,
2024,42,230569555,
2024,37,235498565,
2024,21,230569641,
2024,42,230569728,
2024,5,238004790,
2024,38,235498474,
2024,5,230569773,
2024,42,230569805,
2024,31,235498506,
2024,42,230569607,
2024,41,230569688,
2024,38,230569699,
2024,38,235498632,
2024,5,238004578,
2024,38,238004578,
2024,5,239600121,
2024,42,243875273,
2024,41,238004745,
2024,41,230569846,
2024,41,238004610,
2024,17,230569639,
2024,42,243875381,
2024,38,230569783,
2024,41,245848943,
2024,41,230569844,
2024,21,230569738,
2024,41,230569736,
2024,36,245848773,
2024,41,238004733,
2024,41,230569833,
2024,41,230569834,
2024,21,239600243,
2024,1,235498535,
2024,5,238004654,
2024,41,235498579,
2024,1,235498612,
2024,38,230569986,
2024,21,238004726,
2024,41,230569867,
2024,36,230569867,
2024,41,230569887,
2024,38,230569887,
2024,5,230569888,
2024,38,230569888,
2024,41,230569911,
2024,21,230569936,
2024,41,246944763,
2024,38,230569926,
2024,41,243875249,
2024,5,235498437,
2024,21,230569920,
2024,41,230570008,
2024,5,230570121,
2024,41,230569985,
2024,42,230570158,
2024,38,230569896,
2024,41,230569913,
2024,41,246944808,
2024,21,239600211,
2024,41,230570049,
2024,41,230570029,
2024,41,235498483,
2024,21,230570059,
2024,38,243875139,
2024,1,238004707,
2024,38,239600443,
2024,38,230569958,
2024,41,230570149,
2024,41,230569891,
2024,41,245848775,
2024,41,230569966,
2024,38,243875392,
2024,5,243875459,
2024,1,230570085,
2024,38,230570112,
2024,38,230570113,
2024,41,243875207,
2024,21,230570175,
2024,42,230569899,
2024,21,235498512,
2024,17,230569952,
2024,38,230569954,
2024,41,235498544,
2024,38,230569992,
2024,38,230570160,
2024,41,230570216,
2024,41,230569912,
2024,41,230570030,
2024,41,230569978,
2024,38,230570025,
2024,31,243875469,
2024,39,230570166,
2024,21,238004760,
2024,21,238004761,
2024,41,230569916,
2024,41,245848823,
2024,42,243875605,
2024,41,238004826,
2024,41,230570017,
2024,41,243875313,
2024,38,230570077,
2024,31,230570110,
2024,42,230570127,
2024,42,238004890,
2024,21,230570198,
2024,21,230570226,
2024,5,230569948,
2024,41,230570207,
2024,42,230570229,
2024,38,238004658,
2024,38,230569997,
2024,38,239600394,
2024,41,239600395,
2024,31,245848916,
2024,42,239600428,
2024,38,235498857,
2024,5,238004951,
2024,38,238004951,
2024,41,230570187,
2024,41,230569934,
2024,42,230569969,
2024,41,230570036,
2024,41,235498648,
2024,41,235498699,
2024,21,230570134,
2024,41,239600482,
2024,37,230570126,
2024,42,230570157,
2024,42,235498852,
2024,41,230570235,
2024,41,235498641,
2024,42,238004831,
2024,41,230570120,
2024,21,238004865,
2024,31,230570279,
2024,41,230570279,
2024,41,235498588,
2024,41,243875422,
2024,42,230570068,
2024,41,243875480,
2024,38,230570128,
2024,42,238004911,
2024,5,239600459,
2024,42,235498698,
2024,41,243875584,
2024,41,238004783,
2024,42,230570010,
2024,42,230570071,
2024,38,246944764,
2024,41,246944765,
2024,42,238004940,
2024,41,230570204,
2024,41,230570230,
2024,21,235498839,
2024,41,235498844,
2024,41,230570020,
2024,41,245848865,
2024,38,230570061,
2024,5,235498931,
2024,41,230570109,
2024,41,230570138,
2024,21,235498568,
2024,41,235498628,
2024,21,230570214,
2024,42,230570237,
2024,42,230570246,
2024,41,239600554,
2024,42,230570006,
2024,42,230570028,
2024,41,243875736,
2024,42,245848900,
2024,39,235498762,
2024,41,235498787,
2024,38,235498966,
2024,42,235498677,
2024,41,243875404,
2024,5,243875390,
2024,42,243875448,
2024,42,235498809,
2024,5,246944830,
2024,5,246944831,
2024,21,235498915,
2024,38,235498984,
2024,41,235498777,
2024,41,235498800,
2024,21,235498883,
2024,41,238004842,
2024,39,246944844,
2024,41,235498996,
2024,5,238004876,
2024,41,238004901,
2024,38,238004901,
2024,21,243875530,
2024,41,235498900,
2024,5,243875562,
2024,38,235498932,
2024,41,235498963,
2024,38,235498983,
2024,41,235499029,
2024,42,235499030,
2024,41,235499085,
2024,21,235498759,
2024,42,235498783,
2024,42,235498784,
2024,41,235498817,
2024,41,235498869,
2024,39,238004889,
2024,41,243875621,
2024,39,243875604,
2024,41,235499020,
2024,38,235499010,
2024,39,235499080,
2024,21,235499158,
2024,38,235499101,
2024,21,235499231,
2024,41,235498933,
2024,38,235499086,
2024,41,235499135,
2024,38,235499212,
2024,31,235499202,
2024,41,235499072,
2024,21,246944791,
2024,41,246944792,
2024,21,235499359,
2024,41,235499107,
2024,38,235499168,
2024,39,239600707,
2024,38,235499272,
2024,5,235499081,
2024,42,243875783,
2024,41,235499193,
2024,31,235499223,
2024,41,238005125,
2024,42,238005126,
2024,41,235499252,
2024,41,235499298,
2024,41,235499337,
2024,42,235499378,
2024,41,235499398,
2024,38,235499134,
2024,41,235499200,
2024,41,239600733,
2024,41,235499267,
2024,38,235499328,
2024,42,243875742,
2024,21,235499658,
2024,21,235499334,
2024,37,235499388,
2024,38,235499411,
2024,42,235499323,
2024,41,235499364,
2024,41,238004981,
2024,41,235499379,
2024,41,235499504,
2024,42,235499526,
2024,42,235499565,
2024,41,235499397,
2024,41,243875836,
2024,19,245849561,
2024,38,239600654,
2024,41,235499612,
2024,1,246625403,
2024,31,243875918,
2024,41,243875919,
2024,21,243875760,
2024,31,235499406,
2024,39,235499435,
2024,41,235499474,
2024,38,245849696,
2024,38,246944846,
2024,41,235499386,
2024,42,235499423,
2024,42,235499448,
2024,41,243875810,
2024,41,235499617,
2024,41,235499440,
2024,38,238004885,
2024,32,245848817,
2024,41,235499549,
2024,41,235499761,
2024,42,235499779,
2024,21,235499633,
2024,31,235499522,
2024,21,239600756,
2024,34,239600756,
2024,38,239600783,
2024,41,235499692,
2024,41,243875694,
2024,42,235499770,
2024,5,246625643,
2024,41,238004941,
2024,38,235499574,
2024,41,235499604,
2024,5,245848951,
2024,21,238005049,
2024,41,235499777,
2024,41,235499869,
2024,38,239600940,
2024,42,235499667,
2024,21,238005091,
2024,38,246944795,
2024,42,235499802,
2024,21,235499827,
2024,38,235499884,
2024,1,245848846,
2024,5,238004877,
2024,42,235499703,
2024,41,243875859,
2024,41,235499831,
2024,38,238004933,
2024,41,235499956,
2024,42,235500002,
2024,21,243875937,
2024,41,243875730,
2024,42,235499993,
2024,38,235500065,
2024,38,235499961,
2024,39,235500020,
2024,42,235499828,
2024,42,238005167,
2024,42,238004927,
2024,17,238005064,
2024,41,235500072,
2024,42,235499963,
2024,41,235499986,
2024,17,246625593,
2024,42,235499935,
2024,41,246944786,
2024,42,243875970,
2024,41,235500111,
2024,5,238005149,
2024,38,238005149,
2024,41,243875905,
2024,42,235500193,
2024,41,235500295,
2024,41,235500205,
2024,42,235500223,
2024,38,235500019,
2024,41,235500043,
2024,41,243875971,
2024,41,238005156,
2024,39,238005229,
2024,21,239601336,
2024,5,245848938,
2024,42,235500216,
2024,38,235500217,
2024,42,235500245,
2024,31,235500336,
2024,41,235500337,
2024,41,235500073,
2024,41,235500308,
2024,42,239601022,
2024,42,235500344,
2024,41,235500379,
2024,41,245848968,
2024,41,235500128,
2024,41,239601105,
2024,41,235500200,
2024,38,235500200,
2024,5,243875800,
2024,38,235500230,
2024,41,235500275,
2024,41,235500207,
2024,41,238005061,
2024,42,239601224,
2024,41,235500345,
2024,42,238005154,
2024,42,239601294,
2024,41,235500135,
2024,38,235500135,
2024,42,243876175,
2024,41,245849316,
2024,41,235500242,
2024,7,235500155,
2024,17,243875927,
2024,38,235500269,
2024,42,235500318,
2024,38,235500374,
2024,42,235500444,
2024,41,235500405,
2024,38,235500435,
2024,41,235500477,
2024,41,235500478,
2024,38,235500214,
2024,41,235500239,
2024,41,245848914,
2024,41,235500300,
2024,42,235500359,
2024,41,235500532,
2024,41,235500212,
2024,38,245848990,
2024,41,235500509,
2024,41,243875992,
2024,41,235500256,
2024,42,235500290,
2024,42,235500403,
2024,41,246625629,
2024,41,235500480,
2024,41,235500871,
2024,42,235500951,
2024,42,238005294,
2024,21,238005383,
2024,5,239601328,
2024,38,235500340,
2024,1,246625564,
2024,42,238005132,
2024,5,245849021,
2024,41,243876053,
2024,41,235500432,
2024,38,235500432,
2024,41,235500460,
2024,38,235500488,
2024,5,245848922,
2024,38,235500557,
2024,42,235500592,
2024,41,245848947,
2024,21,235500458,
2024,41,235500386,
2024,5,245849040,
2024,5,245849041,
2024,5,243876004,
2024,42,235500537,
2024,21,246944790,
2024,41,235500606,
2024,41,235500647,
2024,42,235500648,
2024,42,239601480,
2024,5,235500513,
2024,5,235500516,
2024,42,235500701,
2024,38,235500744,
2024,38,235500650,
2024,38,235500678,
2024,41,235500491,
2024,41,235500567,
2024,21,235500717,
2024,41,235500501,
2024,38,235500538,
2024,41,235500566,
2024,38,235500598,
2024,41,235500625,
2024,5,235500656,
2024,21,235500656,
2024,41,235500705,
2024,21,246944815,
2024,41,235500626,
2024,41,243875951,
2024,41,235500692,
2024,21,235500722,
2024,41,235500741,
2024,5,238005228,
2024,41,235500811,
2024,41,235500845,
2024,42,238005311,
2024,5,235500727,
2024,41,238005031,
2024,41,235500807,
2024,41,235500645,
2024,41,243875986,
2024,41,235500735,
2024,17,235500782,
2024,41,235500820,
2024,5,238005060,
2024,38,238005060,
2024,41,235500911,
2024,38,235500947,
2024,42,235501021,
2024,41,246625511,
2024,21,235500718,
2024,41,235500771,
2024,21,235500753,
2024,38,235500870,
2024,41,235500940,
2024,41,243876080,
2024,21,235501028,
2024,21,235501030,
2024,5,238005079,
2024,42,235500763,
2024,42,245849045,
2024,38,235500837,
2024,39,235500908,
2024,41,235500909,
2024,41,245849070,
2024,42,235500847,
2024,31,246625517,
2024,38,243875994,
2024,41,243875995,
2024,41,243876073,
2024,41,235501104,
2024,41,235500827,
2024,41,245848953,
2024,41,235500905,
2024,41,243876149,
2024,38,235501232,
2024,41,235500918,
2024,41,235500970,
2024,41,235501064,
2024,31,235501224,
2024,41,235500987,
2024,37,235500996,
2024,41,235501158,
2024,42,235501204,
2024,42,238005254,
2024,41,235501079,
2024,41,235501113,
2024,41,238005370,
2024,41,235501197,
2024,41,243876332,
2024,38,235501321,
2024,38,235501115,
2024,42,238005040,
2024,41,235501098,
2024,42,243876077,
2024,42,235501312,
2024,38,235501365,
2024,31,235501389,
2024,41,243876192,
2024,17,235501160,
2024,38,235501200,
2024,21,235501290,
2024,21,235501374,
2024,38,235501444,
2024,41,243876292,
2024,38,235501242,
2024,21,235501276,
2024,39,235501313,
2024,5,238005244,
2024,38,243876193,
2024,21,245848992,
2024,41,235501269,
2024,21,235501324,
2024,1,238005199,
2024,35,235501361,
2024,41,235501483,
2024,5,245849024,
2024,41,235501445,
2024,21,235501384,
2024,41,235501432,
2024,41,235501465,
2024,41,238005278,
2024,41,235501768,
2024,41,235501383,
2024,5,243876261,
2024,41,235501421,
2024,39,235501488,
2024,42,246944810,
2024,21,246944811,
2024,21,246944812,
2024,41,235501641,
2024,21,235501439,
2024,21,235501474,
2024,41,246944825,
2024,41,235501555,
2024,5,243876290,
2024,42,235501516,
2024,39,239601773,
2024,21,238005418,
2024,41,238005190,
2024,38,246625641,
2024,41,243876411,
2024,41,235501702,
2024,31,235501733,
2024,38,235501809,
2024,38,235501614,
2024,41,235501853,
2024,5,243876121,
2024,38,238005277,
2024,38,235501643,
2024,41,239601881,
2024,38,235501892,
2024,41,235501652,
2024,42,235501951,
2024,41,235501694,
2024,31,235501976,
2024,41,235501708,
2024,41,243876396,
2024,41,243876444,
2024,41,235501761,
2024,41,238005449,
2024,1,243876259,
2024,1,243876260,
2024,38,243876260,
2024,21,239602108,
2024,38,235501894,
2024,38,235501980,
2024,41,235502000,
2024,5,235502028,
2024,41,246944841,
2024,38,246944854,
2024,42,239601976,
2024,41,235501884,
2024,41,238005385,
2024,42,238005242,
2024,41,235501943,
2024,39,246944821,
2024,41,239602120,
2024,38,235502078,
2024,41,235502113,
2024,42,238005378,
2024,38,235502167,
2024,42,235501939,
2024,42,238005247,
2024,41,235502140,
2024,31,235502172,
2024,42,235502192,
2024,42,235502241,
2024,42,235502049,
2024,5,235502050,
2024,17,235502053,
2024,41,238005488,
2024,21,235502220,
2024,21,245849015,
2024,42,230570169,
2024,41,239602272,
2024,38,239602272,
2024,38,243876531,
2024,41,243876492,
2024,21,246944835,
2024,42,235502336,
2024,38,235502165,
2024,38,235502185,
2024,41,235502349,
2024,42,235502200,
2024,41,235502232,
2024,21,235502251,
2024,21,235502300,
2024,41,239602269,
2024,32,238005426,
2024,21,235502274,
2024,42,243876560,
2024,41,238005439,
2024,42,235502345,
2024,41,235502366,
2024,42,235502412,
2024,38,243876342,
2024,21,235502258,
2024,5,235502430,
2024,41,235502456,
2024,41,235502350,
2024,41,243876285,
2024,1,235502533,
2024,21,235502621,
2024,38,239602065,
2024,41,235502610,
2024,41,235502696,
2024,38,235502475,
2024,41,235502668,
2024,21,235502702,
2024,41,235502466,
2024,41,235502498,
2024,42,235502539,
2024,21,235502771,
2024,41,235502521,
2024,38,235502591,
2024,42,238005461,
2024,41,238005572,
2024,41,238005347,
2024,41,235502491,
2024,41,235502527,
2024,41,235502528,
2024,41,235502563,
2024,38,235502597,
2024,42,235502633,
2024,41,235502681,
2024,41,235502731,
2024,42,243876462,
2024,42,235502654,
2024,21,238005452,
2024,41,246944845,
2024,17,235502574,
2024,21,235502673,
2024,41,235502756,
2024,42,235502911,
2024,41,235502571,
2024,41,235502992,
2024,41,243876536,
2024,41,235502684,
2024,42,235502840,
2024,41,235502980,
2024,41,235502981,
2024,42,235502879,
2024,41,239602256,
2024,21,246944859,
2024,41,239602097,
2024,41,235502986,
2024,41,235503047,
2024,41,243876379,
2024,37,243876449,
2024,41,235502818,
2024,21,235502867,
2024,41,235502977,
2024,41,235502978,
2024,41,235503070,
2024,39,235502780,
2024,21,243876502,
2024,5,245849092,
2024,41,235503158,
2024,41,235503235,
2024,41,243876553,
2024,41,235502983,
2024,42,235503020,
2024,38,235502906,
2024,5,243876617,
2024,31,235503034,
2024,41,243876685,
2024,41,235503109,
2024,21,235503234,
2024,41,235503325,
2024,42,235502976,
2024,38,235503026,
2024,41,243876437,
2024,21,235503185,
2024,41,243876690,
2024,42,239602322,
2024,41,235503063,
2024,41,235503113,
2024,21,238005742,
2024,41,235503221,
2024,42,235503266,
2024,41,243876427,
2024,5,245849126,
2024,5,235503429,
2024,21,235503245,
2024,21,238005597,
2024,21,238005598,
2024,42,235503431,
2024,41,238005489,
2024,41,235503321,
2024,42,235503358,
2024,21,235503399,
2024,41,235503435,
2024,21,235503472,
2024,5,239602640,
2024,42,235503214,
2024,41,246944881,
2024,41,235503541,
2024,5,239602360,
2024,42,235503345,
2024,41,246944913,
2024,41,235503418,
2024,41,235503489,
2024,41,238005531,
2024,41,235503537,
2024,41,243876592,
2024,42,235503605,
2024,41,238005526,
2024,41,246944935,
2024,41,235503531,
2024,41,235503562,
2024,21,243876476,
2024,41,235503657,
2024,42,235503420,
2024,41,235503427,
2024,5,235503483,
2024,42,235503508,
2024,41,243876652,
2024,38,235503669,
2024,38,243876674,
2024,38,235503573,
2024,41,235503609,
2024,31,235503732,
2024,21,246944902,
2024,41,235503803,
2024,41,235503829,
2024,5,235503461,
2024,38,238005636,
2024,41,235503597,
2024,31,235503643,
2024,41,235503644,
2024,41,243876515,
2024,41,239602681,
2024,42,238005670,
2024,41,245849155,
2024,38,235503865,
2024,38,235503903,
2024,41,235503539,
2024,41,235503772,
2024,41,235503817,
2024,38,235503912,
2024,41,243876516,
2024,5,235504016,
2024,42,243876598,
2024,41,235503800,
2024,41,245849029,
2024,41,235504111,
2024,41,235503805,
2024,41,243876717,
2024,41,235504127,
2024,42,243876687,
2024,38,235504225,
2024,41,235504254,
2024,42,235503918,
2024,41,235503968,
2024,41,235504000,
2024,21,239602579,
2024,38,235504231,
2024,42,235503908,
2024,42,235503981,
2024,21,235504114,
2024,41,235503975,
2024,38,235504002,
2024,38,239602665,
2024,41,235504049,
2024,5,239602835,
2024,32,238005682,
2024,5,238005683,
2024,42,235504108,
2024,42,235504182,
2024,41,235504216,
2024,41,235504255,
2024,42,243876588,
2024,41,235504340,
2024,17,243876626,
2024,38,243876626,
2024,39,235504221,
2024,21,235504273,
2024,31,235504376,
2024,41,235504135,
2024,38,235504331,
2024,31,238005574,
2024,5,245849057,
2024,41,235504585,
2024,31,235504626,
2024,41,235504247,
2024,41,235504437,
2024,41,235504479,
2024,38,245849095,
2024,38,235504556,
2024,21,239602649,
2024,41,235504409,
2024,41,235504541,
2024,41,243876664,
2024,41,235504353,
2024,41,235504434,
2024,41,245849123,
2024,41,243876728,
2024,41,235504707,
2024,21,245849177,
2024,5,235504390,
2024,17,235504391,
2024,41,235504501,
2024,42,235504587,
2024,38,238005514,
2024,41,235504414,
2024,38,238005578,
2024,41,238005724,
2024,42,235504576,
2024,41,235504619,
2024,21,235504682,
2024,41,235504763,
2024,41,235504562,
2024,39,235504821,
2024,42,246944852,
2024,41,239602715,
2024,41,235504833,
2024,42,235504888,
2024,41,235504599,
2024,41,235504663,
2024,5,243876790,
2024,41,235504783,
2024,32,235504850,
2024,38,235504851,
2024,42,235504924,
2024,41,235504959,
2024,41,235504659,
2024,38,235504687,
2024,41,235504729,
2024,5,235504785,
2024,5,246944946,
2024,5,235504820,
2024,42,235504914,
2024,21,235504960,
2024,37,235504960,
2024,41,235505086,
2024,38,235504761,
2024,38,235504800,
2024,1,235504841,
2024,38,235504842,
2024,41,243876851,
2024,42,243876854,
2024,39,235505034,
2024,38,239602929,
2024,38,239602699,
2024,41,235504867,
2024,42,245849124,
2024,41,235504957,
2024,41,246944975,
2024,41,235505145,
2024,41,235504975,
2024,41,245849192,
2024,41,235505201,
2024,42,243876846,
2024,42,235504846,
2024,21,235504881,
2024,41,235504911,
2024,38,235504998,
2024,38,235505043,
2024,38,235505101,
2024,38,235505078,
2024,41,235505126,
2024,38,238005512,
2024,38,235505300,
2024,41,235505200,
2024,42,235505246,
2024,38,235505307,
2024,38,239602845,
2024,31,243876718,
2024,41,235505187,
2024,1,235505223,
2024,21,235505360,
2024,38,235505175,
2024,32,235505229,
2024,42,235505276,
2024,38,235505410,
2024,41,245849201,
2024,38,235505489,
2024,39,235505470,
2024,41,246945898,
2024,41,235505550,
2024,42,245849235,
2024,42,235505303,
2024,21,243876855,
2024,41,243876911,
2024,21,238005736,
2024,31,235505441,
2024,42,235505525,
2024,41,239603250,
2024,41,235505321,
2024,42,235505377,
2024,5,245849260,
2024,21,235505465,
2024,41,235505505,
2024,41,235505549,
2024,41,235505595,
2024,39,235505622,
2024,17,239603365,
2024,41,235505524,
2024,31,235505591,
2024,5,245849199,
2024,38,235505252,
2024,42,235505336,
2024,41,235505415,
2024,37,235505378,
2024,42,235505436,
2024,41,235505481,
2024,42,235505511,
2024,41,235505554,
2024,21,235505686,
2024,21,235505580,
2024,5,235505805,
2024,42,235505523,
2024,42,235505703,
2024,41,243876768,
2024,42,235505781,
2024,5,235505733,
2024,42,243876835,
2024,41,235505874,
2024,37,235505874,
2024,5,239602915,
2024,5,239602916,
2024,38,239602916,
2024,38,235505647,
2024,41,243876879,
2024,41,235505717,
2024,41,235505750,
2024,21,239603154,
2024,32,238005632,
2024,21,235506003,
2024,41,235506053,
2024,38,245849252,
2024,41,235505882,
2024,38,235505882,
2024,5,243876977,
2024,41,243876791,
2024,21,235506008,
2024,42,235506009,
2024,21,235506092,
2024,41,243876876,
2024,41,235505819,
2024,38,235505819,
2024,41,235505820,
2024,41,235506172,
2024,41,235506173,
2024,41,235505899,
2024,38,235505899,
2024,21,246946094,
2024,38,235506033,
2024,41,235506109,
2024,21,235506208,
2024,41,239603063,
2024,5,239603064,
2024,41,235506078,
2024,42,245849172,
2024,42,245849173,
2024,38,235506226,
2024,41,235506341,
2024,21,235506566,
2024,31,235506566,
2024,37,235506566,
2024,21,235506416,
2024,42,235506477,
2024,39,243876877,
2024,41,235506263,
2024,21,235506298,
2024,41,235506377,
2024,38,235506437,
2024,41,245849170,
2024,41,235506560,
2024,41,235506628,
2024,42,235506424,
2024,41,238005709,
2024,42,235507098,
2024,42,239603287,
2024,41,235507184,
2024,38,235506684,
2024,5,246944878,
2024,38,246944878,
2024,42,238005788,
2024,42,239603100,
2024,41,235506776,
2024,42,246944915,
2024,41,235506869,
2024,42,243876917,
2024,41,235506937,
2024,41,235506612,
2024,41,238005560,
2024,41,235506721,
2024,38,235506843,
2024,41,246944856,
2024,21,235506825,
2024,38,238005811,
2024,41,235506774,
2024,41,235507162,
2024,41,243876900,
2024,41,239603455,
2024,5,245849278,
2024,38,235507279,
2024,42,235507322,
2024,41,245849330,
2024,41,235506992,
2024,41,235507328,
2024,41,235507395,
2024,38,235507423,
2024,31,235507071,
2024,42,235507135,
2024,41,239603393,
2024,41,235507247,
2024,38,243876890,
2024,41,235507242,
2024,38,235507300,
2024,41,246625545,
2024,42,235507473,
2024,21,235507055,
2024,42,243877004,
2024,38,235507459,
2024,41,235507066,
2024,31,235507163,
2024,41,235507205,
2024,41,235507364,
2024,5,235507447,
2024,21,235507416,
2024,17,246944869,
2024,42,235507099,
2024,41,235507176,
2024,41,235507498,
2024,38,235507159,
2024,41,235507390,
2024,41,235507438,
2024,38,235507292,
2024,39,235507293,
2024,5,235507419,
2024,38,246944885,
2024,41,246944898,
2024,39,246944898,
2024,41,235507559,
2024,21,235507588,
2024,38,235507643,
2024,5,235507728,
2024,41,235507868,
2024,21,235507986,
2024,41,235507532,
2024,41,235507550,
2024,41,235507579,
2024,5,246913963,
2024,38,246913963,
2024,41,246913964,
2024,38,235507609,
2024,41,235507664,
2024,32,239603487,
2024,41,235507924,
2024,41,235507980,
2024,41,235507654,
2024,37,235507654,
2024,38,235507654,
2024,39,235507655,
2024,41,235507801,
2024,21,235507974,
2024,41,235507647,
2024,41,243877019,
2024,32,235507883,
2024,38,235507883,
2024,41,235507995,
2024,41,235507816,
2024,39,235507916,
2024,17,235507953,
2024,42,235508097,
2024,21,235508077,
2024,41,238005659,
2024,5,243876983,
2024,41,235508060,
2024,41,235508150,
2024,31,235508230,
2024,38,239603779,
2024,41,235508452,
2024,38,235508452,
2024,41,235508061,
2024,42,235508114,
2024,41,243877109,
2024,5,238005693,
2024,42,235508294,
2024,42,235508408,
2024,41,243876903,
2024,31,235508128,
2024,21,235508474,
2024,5,235508512,
2024,5,238005905,
2024,21,235508250,
2024,21,235508482,
2024,38,235508482,
2024,38,245849405,
2024,38,235508604,
2024,31,235508700,
2024,42,235508362,
2024,41,235508462,
2024,42,243877088,
2024,41,235508494,
2024,41,235508539,
2024,42,235508496,
2024,42,235508529,
2024,41,235508571,
2024,41,235508619,
2024,32,235508740,
2024,39,239603755,
2024,41,235508719,
2024,31,235508720,
2024,31,238006036,
2024,38,235508500,
2024,41,245849338,
2024,42,235508940,
2024,41,235508991,
2024,41,235508526,
2024,41,235508566,
2024,39,235508735,
2024,41,235508792,
2024,42,235508843,
2024,42,235508880,
2024,5,235508579,
2024,41,235508579,
2024,41,235508672,
2024,41,235508665,
2024,41,243876988,
2024,21,235508876,
2024,41,243877087,
2024,38,243877087,
2024,38,246625751,
2024,42,243877152,
2024,41,238005972,
2024,41,235508962,
2024,41,239603565,
2024,41,235509023,
2024,38,245849401,
2024,42,238006043,
2024,41,235508830,
2024,41,243877062,
2024,41,235509012,
2024,21,235509075,
2024,41,235509152,
2024,38,235509101,
2024,21,235509261,
2024,41,243877121,
2024,38,235509015,
2024,42,235509278,
2024,5,243876910,
2024,41,235508948,
2024,41,235509003,
2024,41,235509134,
2024,41,235509096,
2024,41,235509129,
2024,39,235509180,
2024,5,238005916,
2024,39,235509305,
2024,5,238006002,
2024,41,235509360,
2024,42,235509380,
2024,41,235508998,
2024,41,235509186,
2024,41,235509269,
2024,41,239603835,
2024,41,235509354,
2024,21,235509447,
2024,5,235509027,
2024,37,235509424,
2024,31,235509475,
2024,41,235509212,
2024,38,246625824,
2024,39,235509535,
2024,42,235509342,
2024,21,235509482,
2024,38,235509318,
2024,38,238005992,
2024,37,235509358,
2024,37,235509359,
2024,41,235509422,
2024,21,246945956,
2024,42,243877169,
2024,41,235509560,
2024,5,243877157,
2024,21,235509647,
2024,41,235509688,
2024,41,235509714,
2024,42,238006106,
2024,41,235509412,
2024,5,235509470,
2024,5,235509725,
2024,41,235509406,
2024,41,238005810,
2024,38,235509494,
2024,42,235509526,
2024,41,239603643,
2024,5,238005850,
2024,21,235509594,
2024,42,235509595,
2024,41,243877201,
2024,41,235509501,
2024,41,243877021,
2024,42,238005935,
2024,38,235509756,
2024,41,235509757,
2024,42,235509816,
2024,21,235509496,
2024,38,235509711,
2024,5,243877091,
2024,38,246946026,
2024,41,238005817,
2024,41,235509582,
2024,41,235509561,
2024,42,235509607,
2024,41,246944865,
2024,42,235509733,
2024,42,243877149,
2024,5,238005980,
2024,41,235509626,
2024,41,235509763,
2024,42,235509776,
2024,41,235510002,
2024,41,235509846,
2024,41,235509965,
2024,41,235510044,
2024,41,235509977,
2024,41,235510018,
2024,41,235510117,
2024,21,235509794,
2024,42,239603834,
2024,1,245849391,
2024,41,235509992,
2024,41,235509808,
2024,21,246944912,
2024,42,245849439,
2024,38,235510098,
2024,39,235510116,
2024,41,235510179,
2024,38,235510179,
2024,41,235510036,
2024,38,235509946,
2024,32,246625774,
2024,42,235510103,
2024,41,246944870,
2024,41,235510106,
2024,5,235509915,
2024,42,235509971,
2024,21,239603879,
2024,41,235509892,
2024,41,239603967,
2024,41,235509994,
2024,42,235510155,
2024,41,239603911,
2024,5,238005995,
2024,41,235510172,
2024,38,235510172,
2024,5,238005944,
2024,21,246944903,
2024,38,235510022,
2024,41,243877393,
2024,21,235509935,
2024,5,235509981,
2024,38,235510043,
2024,41,239603842,
2024,38,239603842,
2024,38,235510133,
2024,41,235510187,
2024,41,235510188,
2024,41,235510233,
2024,38,235510269,
2024,38,235510317,
2024,41,239603920,
2024,5,245849370,
2024,41,235510053,
2024,5,239603794,
2024,5,239603795,
2024,41,235510136,
2024,42,235510264,
2024,17,235510409,
2024,21,235510409,
2024,17,235510410,
2024,21,235510410,
2024,17,235510411,
2024,41,246625660,
2024,38,235510490,
2024,41,235510139,
2024,42,238005900,
2024,41,235510331,
2024,41,235510370,
2024,5,235510405,
2024,41,235510505,
2024,41,235510229,
2024,42,235510301,
2024,41,235510493,
2024,5,235510336,
2024,38,235510363,
2024,41,235510364,
2024,5,246944862,
2024,41,235510595,
2024,38,235510498,
2024,31,239603977,
2024,41,245849346,
2024,38,235510598,
2024,41,243877331,
2024,41,235510653,
2024,38,235510387,
2024,41,246625778,
2024,41,243877635,
2024,31,235510643,
2024,38,246944864,
2024,41,235510679,
