data_year,groupb_arrestee_id,arrestee_seq_num,arrest_date,arrest_type_id,offense_code,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,age_range_low_num,age_range_high_num
2024,56506295,1,2024-08-26,3,90Z,34,31,F,10,20,R,,31,
2024,56506056,1,2024-08-01,3,90Z,49,46,M,10,20,R,,46,
2024,56506129,1,2024-08-20,3,90Z,52,49,M,10,20,N,,49,
2024,56506184,1,2024-08-20,3,90Z,68,65,M,10,20,N,,65,
2024,56506142,1,2024-08-07,3,90Z,24,21,M,20,20,R,,21,
2024,56506088,1,2024-08-04,3,90Z,43,40,M,10,10,R,,40,
2024,56506171,1,2024-08-04,3,90Z,49,46,M,20,20,R,,46,
2024,56506051,1,2024-08-02,1,90Z,49,46,M,10,40,R,,46,
2024,56506103,1,2024-08-09,3,90Z,37,34,M,10,20,R,,34,
2024,56506262,1,2024-08-09,3,90Z,37,34,F,10,20,N,,34,
2024,56506268,1,2024-08-12,3,90Z,41,38,M,10,20,R,,38,
2024,56506054,1,2024-08-05,3,90Z,23,20,M,20,20,R,,20,
2024,56506154,1,2024-08-14,2,90D,24,21,M,10,20,R,,21,
2024,56506159,1,2024-08-12,1,90Z,46,43,M,10,20,N,,43,
2024,56506261,1,2024-08-16,2,90Z,60,57,M,10,20,R,,57,
2024,56506100,1,2024-08-13,1,90D,21,18,M,10,20,R,,18,
2024,56506197,1,2024-08-14,1,90J,44,41,M,10,20,R,,41,
2024,56506102,1,2024-08-06,1,90D,40,37,M,10,40,R,,37,
2024,56506097,1,2024-08-05,2,90J,42,39,F,10,20,R,,39,
2024,56506252,1,2024-08-05,2,90C,42,39,F,10,20,R,,39,
2024,56506147,1,2024-08-09,2,90Z,80,77,M,10,40,U,,77,
2024,56506293,1,2024-08-30,3,90Z,64,61,M,20,20,R,,61,
2024,56506217,1,2024-08-26,3,90Z,53,50,M,10,20,R,,50,
2024,56506379,1,2024-08-29,3,90C,33,30,F,10,40,N,,30,
2024,56506202,1,2024-08-01,3,90Z,47,44,M,10,20,N,,44,
2024,56506199,1,2024-08-21,2,90Z,20,17,M,10,20,N,R,17,
2024,56506306,1,2024-08-23,1,90Z,67,64,M,10,20,N,,64,
2024,56169014,1,2024-09-26,3,90Z,41,38,M,20,20,R,,38,
2024,56169009,1,2024-09-24,3,90Z,54,51,M,10,20,R,,51,
2024,56168970,1,2024-09-04,1,90C,20,17,M,10,20,N,R,17,
2024,56168957,1,2024-09-29,2,90F,65,62,F,10,20,R,,62,
2024,56168951,1,2024-09-28,1,90Z,35,32,M,10,20,N,,32,
2024,56168964,1,2024-09-29,1,90Z,66,63,F,10,20,N,,63,
2024,56168947,1,2024-09-18,3,90Z,30,27,M,98,10,N,,27,
2024,56168959,1,2024-09-19,3,90Z,26,23,M,10,20,N,,23,
2024,56168924,1,2024-09-15,3,90Z,50,47,M,10,20,N,,47,
2024,56168935,1,2024-09-17,3,90Z,38,35,M,10,20,N,,35,
2024,56168954,1,2024-09-18,1,90C,36,33,F,10,40,N,,33,
2024,56168975,1,2024-09-20,2,90J,71,68,M,10,20,N,,68,
2024,56168930,1,2024-09-10,3,90Z,43,40,M,10,10,R,,40,
2024,56168949,1,2024-09-10,1,90Z,40,37,M,20,20,N,,37,
2024,56168945,1,2024-09-10,1,90Z,37,34,M,10,20,N,,34,
2024,56168931,1,2024-09-28,3,90Z,36,33,F,10,20,N,,33,
2024,56168950,1,2024-09-28,3,90Z,60,57,M,10,20,N,,57,
2024,56506325,1,2024-09-04,2,90Z,37,34,M,10,20,R,,34,
2024,56506224,1,2024-09-04,3,90Z,56,53,M,10,20,N,,53,
2024,56506279,1,2024-09-07,1,90Z,68,65,M,10,20,R,,65,
2024,56506368,1,2024-09-09,3,90Z,47,44,M,10,20,R,,44,
2024,56506174,1,2024-09-05,3,90Z,37,34,F,10,20,R,,34,
2024,56506366,1,2024-09-05,2,90Z,77,74,F,10,10,R,,74,
2024,56506263,1,2024-09-01,1,90Z,33,30,M,10,40,N,,30,
2024,56506273,1,2024-09-01,1,90Z,66,63,M,10,20,R,,63,
2024,56506164,1,2024-09-01,1,90J,36,33,M,10,20,N,,33,
2024,56506365,1,2024-09-03,1,90D,40,37,M,10,20,N,,37,
2024,56506251,1,2024-09-20,2,90Z,47,44,F,10,20,N,,44,
2024,56506280,1,2024-09-05,3,90Z,61,58,M,10,40,N,,58,
2024,56506256,1,2024-09-04,1,90Z,46,43,M,10,20,R,,43,
2024,56506309,1,2024-09-06,3,90Z,44,41,F,10,20,R,,41,
2024,56506234,1,2024-09-06,3,90Z,20,17,M,10,20,N,R,17,
2024,56506392,1,2024-09-06,2,90Z,32,29,M,10,20,R,,29,
2024,56506272,1,2024-09-11,3,90Z,49,46,M,10,20,R,,46,
2024,56506426,1,2024-09-06,2,90Z,42,39,F,10,20,R,,39,
2024,56506286,1,2024-09-07,3,90Z,31,28,F,10,20,N,,28,
2024,56506220,1,2024-09-03,1,90Z,34,31,M,10,20,N,,31,
2024,56506405,1,2024-09-04,3,90Z,34,31,M,10,20,N,,31,
2024,56506406,1,2024-09-27,3,90Z,59,56,M,10,20,R,,56,
2024,56506331,1,2024-09-24,3,90Z,68,65,M,10,20,R,,65,
2024,56506427,1,2024-09-28,2,90Z,56,53,M,10,20,R,,53,
2024,56506318,1,2024-09-04,1,90Z,31,28,M,10,20,N,,28,
2024,56506225,1,2024-09-30,1,90Z,47,44,F,98,40,N,,44,
2024,56506248,1,2024-09-13,2,90D,32,29,M,10,20,R,,29,
2024,56506402,1,2024-09-13,3,90Z,23,20,M,10,20,R,,20,
2024,56506425,1,2024-09-14,1,90D,26,23,M,20,20,N,,23,
2024,56506360,1,2024-09-11,1,90Z,42,39,F,10,20,N,,39,
2024,56506320,1,2024-09-13,3,90Z,32,29,M,10,20,R,,29,
2024,56506236,1,2024-10-10,3,90Z,67,64,M,10,20,R,,64,
2024,56506244,1,2024-10-10,2,90J,35,32,F,10,20,R,,32,
2024,56506255,1,2024-10-12,3,90Z,57,54,M,10,20,R,,54,
2024,56506193,1,2024-10-12,1,90D,68,65,M,20,20,R,,65,
2024,56506206,1,2024-10-13,2,90Z,47,44,F,20,20,R,,44,
2024,56506200,1,2024-10-13,1,90C,45,42,M,10,20,N,,42,
2024,56506216,1,2024-10-15,3,90D,36,33,M,10,10,N,,33,
2024,56506260,1,2024-10-20,1,90D,65,62,F,98,20,N,,62,
2024,56506201,1,2024-10-05,3,90D,43,40,M,20,20,N,,40,
2024,56506214,1,2024-10-07,3,90Z,39,36,M,10,20,R,,36,
2024,56506222,1,2024-10-08,3,90Z,57,54,M,20,20,R,,54,
2024,56506191,1,2024-10-05,1,90Z,57,54,M,10,20,N,,54,
2024,56506194,1,2024-10-05,3,90Z,46,43,F,10,20,R,,43,
2024,56506207,1,2024-10-07,3,90Z,34,31,M,10,20,N,,31,
2024,56506218,1,2024-10-07,3,90Z,61,58,M,10,20,R,,58,
2024,56506227,1,2024-10-08,1,90Z,31,28,M,10,40,N,,28,
2024,56506232,1,2024-10-09,3,90Z,64,61,M,20,20,N,,61,
2024,56506198,1,2024-10-03,3,90Z,45,42,M,10,20,R,,42,
2024,56506205,1,2024-10-03,3,90Z,29,26,F,40,20,N,,26,
2024,56506212,1,2024-10-04,3,90Z,44,41,F,20,20,R,,41,
2024,56506233,1,2024-10-15,3,90Z,68,65,M,10,20,N,,65,
2024,56506238,1,2024-10-15,3,90Z,44,41,M,10,20,N,,41,
2024,56506247,1,2024-10-16,3,90Z,47,44,F,10,20,R,,44,
2024,56506258,1,2024-10-16,3,90Z,57,54,M,10,20,R,,54,
2024,56506235,1,2024-10-01,3,90G,44,41,M,10,20,R,,41,
2024,56506239,1,2024-10-01,1,90G,53,50,M,20,20,R,,50,
2024,56506242,1,2024-10-15,3,90Z,35,32,M,10,20,N,,32,
2024,56506254,1,2024-10-16,3,90Z,32,29,M,10,20,R,,29,
2024,56506259,1,2024-10-17,3,90Z,68,65,M,10,20,R,,65,
2024,56506219,1,2024-10-23,1,90D,56,53,F,10,40,N,,53,
2024,56506231,1,2024-10-25,1,90D,62,59,M,10,20,N,,59,
2024,56506243,1,2024-10-27,3,90Z,32,29,M,10,20,R,,29,
2024,56506213,1,2024-10-23,1,90D,55,52,F,10,20,R,,52,
2024,56506226,1,2024-10-24,3,90Z,46,43,M,10,20,R,,43,
2024,56506237,1,2024-10-26,1,90Z,39,36,M,10,20,N,,36,
2024,56506249,1,2024-10-28,3,90Z,63,60,F,10,20,N,,60,
2024,56506241,1,2024-10-10,3,90Z,45,42,F,10,20,N,,42,
2024,56506250,1,2024-10-11,3,90Z,47,44,M,10,20,N,,44,
2024,56506223,1,2024-10-19,3,90Z,51,48,F,10,20,R,,48,
2024,56506230,1,2024-10-19,1,90Z,33,30,M,98,10,R,,30,
2024,56506269,1,2024-10-31,3,90J,57,54,M,10,20,R,,54,
2024,56506285,1,2024-10-31,3,90Z,23,20,M,20,20,N,,20,
2024,56506245,1,2024-10-01,3,90Z,48,45,M,10,20,N,,45,
2024,56506253,1,2024-10-03,1,90D,35,32,M,20,40,R,,32,
2024,56506257,1,2024-10-03,3,90Z,49,46,M,10,20,R,,46,
2024,56506277,1,2024-10-31,3,90Z,64,61,M,10,20,N,,61,
2024,56506294,1,2024-10-31,3,90Z,41,38,M,20,20,R,,38,
2024,56506264,1,2024-10-23,3,90Z,77,74,M,10,20,R,,74,
2024,56506292,1,2024-10-28,3,90Z,32,29,M,10,20,R,,29,
2024,56506332,1,2024-10-29,3,90Z,52,49,M,10,20,R,,49,
2024,56506304,1,2024-10-28,1,90Z,76,73,F,20,20,R,,73,
2024,56506323,1,2024-10-29,1,90Z,27,24,F,20,40,N,,24,
2024,56506390,1,2024-11-28,1,90Z,27,24,M,10,40,R,,24,
2024,56506398,1,2024-11-29,3,90Z,69,66,F,10,20,N,,66,
2024,56506275,1,2024-11-19,3,90Z,68,65,M,10,20,N,,65,
2024,56506287,1,2024-11-21,1,90Z,55,52,M,10,20,R,,52,
2024,56506282,1,2024-11-19,2,90Z,41,38,M,10,20,R,,38,
2024,56506274,1,2024-11-27,1,90Z,54,51,F,10,40,N,,51,
2024,56506278,1,2024-11-01,1,90Z,51,48,M,10,40,R,,48,
2024,56506291,1,2024-11-03,2,90Z,59,56,M,10,20,R,,56,
2024,56506299,1,2024-11-03,1,90Z,57,54,M,10,10,N,,54,
2024,56506327,1,2024-11-04,2,90D,45,42,F,98,40,U,,42,
2024,56506349,1,2024-11-05,1,90Z,40,37,F,10,20,N,,37,
2024,56506267,1,2024-11-08,3,90Z,64,61,M,10,20,N,,61,
2024,56506276,1,2024-11-10,3,90Z,38,35,M,10,10,R,,35,
2024,56506289,1,2024-11-11,1,90D,76,73,F,20,20,R,,73,
2024,56506307,1,2024-11-16,2,90D,23,20,F,10,20,R,,20,
2024,56506341,1,2024-11-17,3,90Z,65,62,F,10,20,N,,62,
2024,56506265,1,2024-11-06,3,90Z,48,45,M,10,20,R,,45,
2024,56506271,1,2024-11-09,3,90Z,36,33,M,20,20,N,,33,
2024,56506284,1,2024-11-10,1,90Z,56,53,M,10,20,R,,53,
2024,56506298,1,2024-11-12,3,90Z,28,25,F,10,20,R,,25,
2024,56506321,1,2024-11-17,3,90Z,44,41,M,20,20,R,,41,
2024,56506288,1,2024-11-29,3,90Z,43,40,F,10,20,R,,40,
2024,56506300,1,2024-11-29,3,90Z,43,40,M,10,20,R,,40,
2024,56506308,1,2024-11-30,1,90D,41,38,M,98,40,U,,38,
2024,56506281,1,2024-11-29,3,90Z,35,32,F,10,20,N,,32,
2024,56506297,1,2024-11-22,1,90Z,57,54,M,10,20,N,,54,
2024,56506330,1,2024-11-22,1,90Z,57,54,M,10,20,N,,54,
2024,56506350,1,2024-11-25,3,90Z,66,63,M,98,40,N,,63,
2024,56506364,1,2024-11-26,3,90D,33,30,M,10,40,N,,30,
2024,56506312,1,2024-11-22,1,90Z,57,54,M,10,20,N,,54,
2024,56506342,1,2024-11-23,3,90Z,23,20,M,10,20,R,,20,
2024,56506357,1,2024-11-25,2,90Z,23,20,M,10,20,N,,20,
2024,56506374,1,2024-11-27,3,90Z,37,34,M,10,20,N,,34,
2024,56506328,1,2024-11-17,3,90Z,43,40,F,10,20,R,,40,
2024,56506355,1,2024-11-17,1,90Z,70,67,M,10,20,R,,67,
2024,56506383,1,2024-11-18,1,90D,68,65,M,10,20,R,,65,
2024,56506338,1,2024-11-17,2,90C,42,39,F,10,20,R,,39,
2024,56506359,1,2024-11-17,1,90D,58,55,M,10,20,R,,55,
2024,56506373,1,2024-11-17,2,90C,32,29,M,10,20,R,,29,
2024,56506305,1,2024-11-01,1,90Z,57,54,M,10,10,N,,54,
2024,56506283,1,2024-11-02,1,90Z,44,41,M,10,20,N,,41,
2024,56506315,1,2024-11-03,1,90Z,41,38,M,10,20,R,,38,
2024,56506339,1,2024-11-04,1,90Z,28,25,M,10,20,N,,25,
2024,56506428,1,2024-12-22,3,90Z,50,47,M,20,20,R,,47,
2024,56506393,1,2024-12-04,3,90Z,63,60,F,40,20,R,,60,
2024,56506302,1,2024-12-13,2,90Z,26,23,M,10,10,R,,23,
2024,56506367,1,2024-12-26,3,90Z,48,45,M,10,20,R,,45,
2024,56506388,1,2024-12-26,1,90Z,57,54,M,10,10,R,,54,
2024,56506407,1,2024-12-27,3,90Z,78,75,F,10,20,R,,75,
2024,56506418,1,2024-12-17,1,90D,33,30,M,20,20,R,,30,
2024,56506422,1,2024-12-17,1,90J,57,54,M,10,20,R,,54,
2024,56506343,1,2024-12-08,3,90Z,51,48,F,10,20,R,,48,
2024,56506375,1,2024-12-10,3,90Z,23,20,M,10,20,N,,20,
2024,56506386,1,2024-12-11,2,90C,58,55,F,10,20,R,,55,
2024,56506403,1,2024-12-13,2,90Z,30,27,M,20,20,R,,27,
2024,56506413,1,2024-12-16,1,90Z,57,54,M,10,20,R,,54,
2024,56506420,1,2024-12-17,3,90C,47,44,M,10,20,R,,44,
2024,56506316,1,2024-12-06,3,90Z,42,39,F,10,20,N,,39,
2024,56506340,1,2024-12-07,1,90Z,36,33,M,10,20,N,,33,
2024,56506429,1,2024-12-26,3,90Z,41,38,F,10,20,R,,38,
2024,56506430,1,2024-12-26,1,90Z,28,25,M,20,20,N,,25,
2024,56506301,1,2024-12-05,2,90D,63,60,M,10,40,R,,60,
2024,56506329,1,2024-12-07,3,90Z,40,37,F,10,10,N,,37,
2024,56506351,1,2024-12-08,1,90Z,28,25,M,10,10,R,,25,
2024,56506317,1,2024-12-01,1,90Z,35,32,M,98,40,N,,32,
2024,56506345,1,2024-12-02,3,90Z,45,42,M,10,20,R,,42,
2024,56506337,1,2024-12-01,3,90Z,44,41,F,10,20,R,,41,
2024,56506419,1,2024-12-13,1,90Z,55,52,M,10,20,N,,52,
2024,56506421,1,2024-12-14,3,90Z,40,37,M,10,20,N,,37,
2024,56506348,1,2024-12-08,1,90D,73,70,F,10,40,N,,70,
2024,56506362,1,2024-12-09,3,90Z,38,35,M,10,20,R,,35,
2024,56506394,1,2024-12-12,3,90Z,48,45,M,10,20,R,,45,
2024,56506414,1,2024-12-13,3,90Z,43,40,M,10,20,R,,40,
2024,56506381,1,2024-12-03,2,90Z,78,75,F,10,10,N,,75,
2024,56506401,1,2024-12-04,1,90Z,57,54,M,10,10,R,,54,
2024,56506408,1,2024-12-05,1,90Z,57,54,M,10,10,R,,54,
2024,56506311,1,2024-12-17,1,90J,42,39,F,10,20,R,,39,
2024,56506336,1,2024-12-20,3,90Z,20,17,M,10,20,R,R,17,
2024,56506356,1,2024-12-21,1,90Z,32,29,M,10,10,N,,29,
2024,56506334,1,2024-12-23,1,90Z,28,25,M,10,20,R,,25,
2024,56506369,1,2024-12-24,1,90Z,57,54,M,10,10,R,,54,
2024,56506389,1,2024-12-25,1,90Z,26,23,M,10,20,R,,23,
2024,56506313,1,2024-12-23,3,90Z,55,52,M,10,10,R,,52,
2024,56506324,1,2024-12-23,2,90Z,20,17,M,98,40,N,R,17,
2024,56506354,1,2024-12-24,3,90Z,40,37,F,10,20,R,,37,
2024,56506378,1,2024-12-24,1,90Z,57,54,M,10,10,R,,54,
2024,56506397,1,2024-12-26,3,90Z,43,40,M,10,10,R,,40,
2024,56506322,1,2024-12-15,2,90J,59,56,M,10,20,R,,56,
2024,56506335,1,2024-12-15,2,90G,17,14,M,10,20,N,R,14,
2024,56506352,1,2024-12-16,3,90Z,52,49,F,10,20,N,,49,
2024,56506376,1,2024-12-16,1,90Z,50,47,M,10,20,R,,47,
2024,56506310,1,2024-12-15,2,90J,55,52,M,10,20,R,,52,
2024,56506346,1,2024-12-15,2,90Z,30,27,M,10,20,R,,27,
2024,56506361,1,2024-12-16,3,90Z,22,19,M,10,10,R,,19,
2024,56506358,1,2024-12-26,1,90Z,58,55,M,10,20,N,,55,
2024,56506372,1,2024-12-26,3,90Z,61,58,M,10,20,R,,58,
2024,56506399,1,2024-12-27,3,90Z,46,43,M,98,40,N,,43,
2024,56506417,1,2024-12-28,3,90Z,64,61,M,10,20,R,,61,
2024,56506416,1,2024-12-30,3,90Z,26,23,M,10,20,N,,23,
2024,56506412,1,2024-12-30,3,90Z,51,48,F,10,20,R,,48,
2024,56506326,1,2024-12-17,1,90J,32,29,M,10,20,R,,29,
2024,56506347,1,2024-12-21,3,90Z,29,26,M,20,10,R,,26,
2024,52967336,1,2024-01-25,1,90Z,55,52,M,10,20,R,,,
2024,52967339,1,2024-01-03,3,90Z,41,38,M,10,20,N,,,
2024,52967341,1,2024-01-03,3,90Z,68,65,M,10,20,R,,,
2024,52967345,1,2024-01-04,3,90Z,37,34,M,10,20,N,,,
2024,52967348,1,2024-01-05,3,90Z,68,65,M,10,20,R,,,
2024,52967353,1,2024-01-11,3,90Z,66,63,M,10,20,N,,,
2024,52967356,1,2024-01-25,1,90D,45,42,F,20,20,N,,,
2024,52967338,1,2024-01-01,3,90Z,43,40,M,10,10,N,,,
2024,52967343,1,2024-02-10,1,90D,26,23,M,10,20,N,,,
2024,52967346,1,2024-02-13,1,90Z,43,40,M,20,10,N,,,
2024,52967355,1,2024-02-18,1,90D,61,58,F,10,20,N,,,
2024,52967340,1,2024-02-02,3,90Z,49,46,M,20,20,R,,,
2024,52967351,1,2024-02-16,3,90Z,31,28,F,10,20,R,,,
2024,52967359,1,2024-02-20,3,90Z,45,42,F,10,20,R,,,
2024,52967337,1,2024-02-02,1,90G,62,59,M,10,20,R,,,
2024,54680317,1,2024-03-17,3,90Z,39,36,M,10,20,N,,36,
2024,54680323,1,2024-03-19,3,90Z,63,60,M,10,20,R,,60,
2024,54680331,1,2024-03-23,1,90Z,36,33,M,10,20,N,,33,
2024,54680327,1,2024-03-27,3,90D,56,53,M,10,20,R,,53,
2024,54680319,1,2024-03-17,3,90Z,20,17,F,10,20,N,R,17,
2024,54680326,1,2024-03-21,1,90D,45,42,M,10,20,R,,42,
2024,54680335,1,2024-03-25,1,90D,54,51,F,10,10,N,,51,
2024,54680322,1,2024-03-26,3,90Z,66,63,F,10,20,R,,63,
2024,54680330,1,2024-03-30,3,90Z,56,53,F,10,20,R,,53,
2024,54680337,1,2024-04-07,1,90Z,29,26,M,10,20,N,,26,
2024,54680346,1,2024-04-15,1,90Z,27,24,F,10,20,N,,24,
2024,54680316,1,2024-04-28,1,90D,46,43,F,10,20,R,,43,
2024,54680334,1,2024-04-05,3,90Z,27,24,F,10,20,N,,24,
2024,54680341,1,2024-04-10,1,90D,44,41,F,10,10,N,,41,
2024,54680351,1,2024-04-18,1,90Z,46,43,M,10,20,N,,43,
2024,54680324,1,2024-04-29,3,90Z,66,63,F,10,20,R,,63,
2024,54680333,1,2024-04-30,1,90D,46,43,M,10,20,R,,43,
2024,54680328,1,2024-04-29,3,90Z,47,44,M,10,20,N,,44,
2024,54680325,1,2024-05-25,1,90D,24,21,M,10,20,N,,21,
2024,54680332,1,2024-05-30,3,90Z,63,60,M,10,20,R,,60,
2024,54680320,1,2024-05-19,1,90D,48,45,M,10,20,N,,45,
2024,54680381,1,2024-05-15,1,90Z,34,31,M,10,20,N,,31,
2024,54680329,1,2024-05-28,1,90D,36,33,F,10,10,R,,33,
2024,54680336,1,2024-05-02,3,90Z,36,33,M,10,20,R,,33,
2024,54680340,1,2024-05-09,3,90Z,21,18,F,10,20,N,,18,
2024,54680350,1,2024-05-13,1,90G,45,42,M,10,20,R,,42,
2024,54680345,1,2024-05-13,3,90Z,58,55,F,10,20,R,,55,
2024,54680356,1,2024-05-14,1,90Z,61,58,M,10,20,R,,58,
2024,54680318,1,2024-05-14,3,90Z,51,48,M,10,20,R,,48,
2024,55427406,1,2024-06-01,3,90Z,46,43,F,10,20,N,,43,
2024,55427394,1,2024-06-14,1,90D,70,67,F,10,20,R,,67,
2024,55427407,1,2024-06-18,3,90Z,77,74,F,10,20,R,,74,
2024,55427402,1,2024-06-15,3,90Z,66,63,F,10,20,N,,63,
2024,55427373,1,2024-07-16,3,90Z,36,33,F,10,20,R,,33,
2024,55427378,1,2024-07-20,1,90D,39,36,F,10,20,N,,36,
2024,55427370,1,2024-07-03,3,90Z,47,44,M,10,20,R,,44,
2024,55427375,1,2024-07-16,3,90Z,40,37,M,10,20,R,,37,
2024,55427384,1,2024-07-25,1,90D,38,35,F,10,20,R,,35,
2024,55427414,1,2024-07-02,3,90Z,50,47,F,40,20,R,,47,
2024,55427415,1,2024-07-25,1,90Z,60,57,F,10,20,N,,57,
2024,55427374,1,2024-08-08,3,90Z,37,34,M,10,20,N,,34,
2024,55427381,1,2024-08-13,1,90G,62,59,M,10,20,N,,59,
2024,55427405,1,2024-08-21,1,90G,62,59,M,10,20,N,,59,
2024,55427377,1,2024-08-12,1,90D,38,35,F,20,20,R,,35,
2024,55427388,1,2024-08-13,1,90Z,33,30,F,10,20,N,,30,
2024,55427392,1,2024-08-16,3,90Z,46,43,M,10,20,R,,43,
2024,55427399,1,2024-08-17,3,90G,51,48,M,10,20,R,,48,
2024,55427383,1,2024-08-24,1,90Z,46,43,F,10,10,N,,43,
2024,55427393,1,2024-08-27,1,90Z,61,58,F,10,20,N,,58,
2024,55427409,1,2024-08-29,1,90Z,53,50,F,10,20,R,,50,
2024,55427387,1,2024-08-24,1,90C,63,60,M,10,20,R,,60,
2024,55427400,1,2024-08-28,3,90Z,28,25,M,10,20,R,,25,
2024,55427420,1,2024-08-06,3,90Z,57,54,M,10,20,R,,54,
2024,55427418,1,2024-09-08,3,90Z,22,19,M,10,20,N,,19,
2024,55427424,1,2024-09-08,3,90Z,26,23,M,10,20,N,,23,
2024,55427433,1,2024-09-09,3,90Z,54,51,M,10,20,R,,51,
2024,55427442,1,2024-09-12,3,90Z,47,44,F,10,20,R,,44,
2024,55427450,1,2024-09-19,3,90Z,58,55,F,10,20,N,,55,
2024,55427376,1,2024-09-05,1,90D,66,63,F,10,20,R,,63,
2024,55427423,1,2024-09-03,1,90Z,59,56,F,10,20,N,,56,
2024,55427431,1,2024-09-03,1,90Z,46,43,M,10,20,R,,43,
2024,55427416,1,2024-09-02,1,90Z,26,23,M,10,20,R,,23,
2024,55427411,1,2024-10-16,3,90Z,33,30,M,10,10,N,,30,
2024,55427426,1,2024-10-26,1,90D,73,70,F,10,20,N,,70,
2024,55427517,1,2024-10-15,1,90Z,64,61,M,10,20,R,,61,
2024,55427525,1,2024-10-15,3,90Z,24,21,F,10,20,R,,21,
2024,55427457,1,2024-10-06,3,90Z,37,34,F,10,20,N,,34,
2024,55427464,1,2024-10-06,3,90Z,44,41,M,10,20,N,,41,
2024,55427419,1,2024-10-19,1,90Z,36,33,M,20,20,R,,33,
2024,55427397,1,2024-10-11,1,90Z,59,56,M,10,20,N,,56,
2024,55427403,1,2024-10-11,3,90Z,69,66,M,10,20,N,,66,
2024,56705334,1,2024-10-31,3,90Z,22,19,M,10,20,N,,19,
2024,56705300,1,2024-11-16,1,90D,37,34,F,10,20,N,,34,
2024,56705292,1,2024-11-15,1,90J,67,64,M,10,20,R,,64,
2024,56705296,1,2024-11-15,1,90C,72,69,M,10,20,R,,69,
2024,56705302,1,2024-11-27,3,90Z,31,28,F,20,10,N,,28,
2024,56705304,1,2024-11-30,3,90Z,46,43,F,10,20,R,,43,
2024,56705335,1,2024-11-08,1,90D,71,68,M,10,20,N,,68,
2024,56705336,1,2024-11-09,3,90Z,40,37,M,10,20,R,,37,
2024,56705338,1,2024-11-14,3,90Z,69,66,M,10,20,R,,66,
2024,56705337,1,2024-11-11,1,90D,33,30,M,10,20,N,,30,
2024,56705310,1,2024-12-07,1,90D,37,34,F,10,20,N,,34,
2024,56705314,1,2024-12-12,1,90D,54,51,F,10,20,N,,51,
2024,56705315,1,2024-12-12,1,90Z,31,28,F,10,20,R,,28,
2024,56705306,1,2024-12-06,3,90Z,46,43,M,10,20,R,,43,
2024,56705312,1,2024-12-12,3,90Z,63,60,F,10,20,R,,60,
2024,56705295,1,2024-12-30,3,90Z,40,37,M,10,20,N,,37,
2024,56705291,1,2024-12-13,1,90C,71,68,F,10,20,R,,68,
2024,56705293,1,2024-12-14,3,90Z,78,75,F,10,20,R,,75,
2024,56705298,1,2024-12-18,1,90Z,54,51,M,10,20,N,,51,
2024,56705299,1,2024-12-19,3,90Z,45,42,M,10,20,R,,42,
2024,56705308,1,2024-12-29,1,90Z,44,41,M,10,20,R,,41,
2024,56705294,1,2024-12-16,1,90Z,64,61,M,10,20,R,,61,
2024,56705297,1,2024-12-17,3,90Z,59,56,F,10,20,R,,56,
2024,56705301,1,2024-12-20,1,90C,67,64,M,10,20,R,,64,
2024,56705303,1,2024-12-26,3,90Z,34,31,M,20,20,N,,31,
2024,56705305,1,2024-12-27,1,90D,48,45,M,10,20,N,,45,
2024,51949468,1,2024-01-13,1,90D,40,37,M,10,20,N,,,
2024,52523668,1,2024-02-18,1,90Z,24,21,F,10,20,N,,,
2024,52523670,1,2024-02-29,1,90D,76,73,M,10,20,R,,,
2024,52523669,1,2024-02-23,1,90J,66,63,F,10,20,N,,,
2024,52633326,1,2024-03-04,3,90Z,46,43,F,10,20,R,,,
2024,52633331,1,2024-03-05,1,90Z,74,71,M,10,20,R,,,
2024,52633328,1,2024-03-04,2,90C,54,51,F,10,20,R,,,
2024,52633317,1,2024-03-01,3,90Z,76,73,M,10,20,N,,,
2024,52633318,1,2024-03-17,3,90Z,46,43,F,10,20,R,,,
2024,53306472,1,2024-05-06,1,90Z,18,15,M,10,20,N,R,,
2024,53306477,1,2024-05-09,1,90Z,38,35,M,10,20,N,,,
2024,53306480,1,2024-05-12,1,90D,65,62,F,10,20,R,,,
2024,53306484,1,2024-05-26,1,90D,46,43,M,10,20,N,,,
2024,53751113,1,2024-06-13,1,90Z,53,50,M,10,20,N,,,
2024,54676350,1,2024-07-08,1,90D,57,54,F,10,20,N,,54,
2024,54676354,1,2024-07-16,3,90Z,54,51,F,10,20,R,,51,
2024,54676364,1,2024-07-20,3,90D,38,35,M,10,20,N,,35,
2024,54676349,1,2024-07-26,2,90Z,36,33,M,10,20,N,,33,
2024,54676363,1,2024-08-28,1,90Z,40,37,F,10,20,N,,37,
2024,54676359,1,2024-08-11,3,90Z,24,21,M,10,20,N,,21,
2024,54676360,1,2024-08-12,3,90Z,68,65,M,10,20,N,,65,
2024,54676361,1,2024-08-12,2,90Z,58,55,M,10,20,N,,55,
2024,54676362,1,2024-08-18,1,90D,30,27,M,10,10,R,,27,
2024,54676352,1,2024-08-01,2,90Z,40,37,M,10,20,R,,37,
2024,54676355,1,2024-08-02,1,90D,70,67,M,10,20,R,,67,
2024,54676357,1,2024-08-04,2,90Z,58,55,M,10,20,N,,55,
2024,54676365,1,2024-09-01,3,90Z,46,43,F,10,20,R,,43,
