data_year,victim_id,injury_id
2024,229408981,5
2024,209435916,5
2024,209435608,4
2024,209435883,5
2024,232147866,5
2024,209435924,5
2024,209435927,5
2024,209435625,5
2024,209435655,5
2024,213706101,4
2024,213706117,5
2024,213706231,4
2024,209435945,4
2024,213706295,4
2024,209435693,1
2024,209435693,4
2024,209435807,5
2024,223533692,4
2024,209435624,1
2024,223533408,4
2024,209435685,5
2024,209435727,4
2024,209435770,4
2024,209435813,4
2024,209435698,5
2024,209435970,5
2024,231371509,4
2024,213706369,5
2024,213706378,5
2024,209435652,5
2024,209435686,5
2024,209435726,4
2024,225136671,4
2024,209435700,4
2024,209435784,4
2024,209435831,3
2024,209435900,5
2024,221006694,5
2024,232147558,5
2024,209435679,5
2024,229408906,5
2024,229408907,5
2024,209435787,1
2024,209435819,3
2024,213706152,5
2024,209435875,4
2024,209435878,5
2024,231371801,4
2024,209435959,4
2024,209435960,5
2024,209435983,5
2024,209435984,5
2024,209436014,5
2024,209435775,5
2024,209435776,5
2024,209435845,5
2024,209435980,5
2024,209436012,5
2024,213706388,4
2024,213706388,6
2024,209435731,3
2024,223533596,5
2024,232150457,4
2024,232150534,5
2024,232150268,4
2024,232150307,5
2024,232150308,5
2024,221039824,4
2024,232150383,5
2024,232150506,5
2024,232150649,5
2024,232150393,5
2024,232150509,4
2024,232150489,4
2024,232150606,4
2024,232150650,5
2024,232150973,5
2024,232150975,5
2024,232150655,4
2024,232150685,5
2024,232150755,4
2024,232150826,5
2024,232150523,3
2024,232150523,8
2024,229430046,3
2024,232150757,5
2024,221039569,4
2024,223539538,5
2024,232150735,5
2024,232150774,5
2024,221039653,5
2024,232150830,5
2024,232150634,4
2024,232150835,5
2024,232150893,4
2024,232150929,5
2024,232150963,5
2024,232150931,4
2024,232151043,5
2024,232151047,4
2024,232151048,4
2024,232151072,4
2024,232150859,5
2024,232150860,5
2024,232150964,4
2024,232151007,5
2024,232151070,4
2024,232151052,4
2024,232151146,4
2024,232151178,4
2024,232150939,4
2024,232150991,4
2024,232151031,5
2024,232151076,4
2024,232151077,4
2024,232151021,5
2024,232151108,4
2024,232151244,4
2024,232151062,5
2024,232151063,5
2024,232151064,5
2024,232151065,5
2024,232151109,5
2024,232151218,4
2024,232151036,4
2024,232151174,5
2024,232151255,4
2024,232151334,4
2024,232151387,4
2024,232151506,5
2024,232151560,4
2024,232151325,5
2024,232151326,5
2024,221039949,4
2024,232151632,5
2024,232151610,5
2024,232151578,4
2024,232151469,5
2024,232151531,5
2024,232151415,5
2024,232151579,5
2024,232151493,5
2024,232151547,5
2024,232151651,5
2024,232151652,5
2024,232151756,5
2024,232151670,4
2024,232151693,5
2024,221040050,5
2024,232151613,4
2024,232151642,4
2024,223539800,5
2024,232151722,4
2024,232151936,5
2024,232151623,5
2024,232151650,4
2024,232151689,4
2024,232151775,4
2024,232151777,4
2024,232151807,5
2024,223539943,4
2024,232152005,5
2024,232152006,1
2024,232152042,4
2024,232151966,4
2024,232152009,5
2024,232152094,5
2024,232151782,5
2024,232151830,5
2024,232151883,4
2024,232151943,5
2024,232152077,4
2024,232151858,5
2024,232151929,5
2024,232151930,5
2024,232152043,4
2024,232151818,5
2024,232151912,5
2024,232151857,4
2024,232151977,5
2024,223539686,4
2024,232152306,4
2024,232152307,4
2024,232151982,4
2024,232152037,4
2024,232152038,4
2024,232152557,5
2024,232152201,5
2024,232152264,5
2024,223539959,5
2024,232152348,4
2024,232152428,5
2024,232152545,4
2024,223539986,5
2024,232152302,5
2024,232152346,4
2024,232152456,4
2024,232152498,5
2024,232152585,4
2024,232152599,5
2024,232152277,4
2024,232152309,5
2024,223539971,5
2024,232152434,4
2024,232152521,5
2024,232152582,5
2024,232152441,5
2024,232152496,1
2024,232152574,5
2024,232152602,5
2024,232152538,5
2024,232152539,5
2024,232152540,5
2024,232152576,4
2024,232152609,4
2024,232152483,4
2024,232152528,4
2024,232152646,5
2024,232152696,4
2024,232152752,5
2024,221040150,5
2024,223539758,5
2024,223539914,5
2024,223539951,8
2024,223540128,5
2024,223539874,5
2024,223539970,5
2024,223540001,5
2024,223540188,5
2024,223540354,4
2024,223540355,4
2024,223540109,5
2024,223540228,5
2024,223540399,4
2024,223540076,4
2024,223540356,5
2024,223540115,4
2024,223540288,5
2024,223540090,5
2024,223540211,5
2024,223540252,4
2024,232152657,4
2024,229430115,5
2024,223540366,5
2024,223540458,2
2024,223540429,4
2024,223540430,4
2024,229429881,5
2024,225141056,5
2024,225141057,5
2024,227126343,4
2024,225141398,5
2024,225141459,5
2024,229415138,4
2024,229415139,5
2024,229415140,5
2024,229415361,5
2024,225141443,5
2024,225141516,4
2024,225141517,5
2024,225141726,5
2024,225141342,4
2024,232435746,5
2024,232435747,5
2024,232435684,4
2024,232435685,4
2024,232435720,5
2024,227126663,5
2024,225141843,5
2024,227126750,4
2024,227126504,5
2024,227126513,4
2024,229415298,5
2024,227126618,5
2024,225141645,4
2024,227126542,4
2024,225141875,4
2024,225141876,4
2024,225141877,5
2024,225141878,5
2024,227126804,4
2024,227126958,4
2024,229415312,4
2024,229415561,4
2024,229415562,4
2024,229415344,4
2024,229415527,2
2024,229415527,4
2024,225142167,4
2024,229415738,5
2024,229415762,4
2024,229415763,4
2024,229415873,5
2024,229415898,4
2024,229415751,4
2024,229415752,4
2024,229415794,5
2024,227126890,4
2024,229415839,5
2024,232435765,5
2024,225142106,5
2024,232435702,5
2024,232435774,5
2024,225141861,4
2024,232435750,5
2024,232435752,5
2024,232435753,5
2024,232435754,5
2024,232435755,5
2024,232435779,5
2024,232435780,5
2024,232435763,5
2024,232435782,3
2024,232435783,5
2024,225142019,5
2024,227126884,4
2024,225142088,4
2024,231382649,4
2024,231382408,4
2024,231382501,5
2024,231382461,5
2024,231382507,5
2024,231382549,5
2024,227132204,4
2024,211783786,5
2024,213701472,5
2024,231377803,5
2024,211782108,4
2024,211782134,4
2024,211782149,4
2024,211782345,5
2024,216069260,4
2024,211782366,5
2024,211782170,4
2024,216069285,3
2024,216069286,2
2024,216069296,5
2024,216069381,4
2024,216069350,4
2024,220999235,4
2024,220999296,4
2024,216069453,5
2024,216069454,5
2024,216069456,5
2024,220999114,4
2024,220999284,5
2024,220999286,4
2024,220999324,4
2024,220999305,5
2024,209401145,4
2024,220999431,4
2024,225133499,4
2024,220999436,5
2024,225133526,4
2024,225133570,4
2024,225133589,4
2024,225133604,4
2024,225133650,4
2024,220999338,5
2024,225133601,4
2024,225133639,4
2024,227118715,5
2024,225133701,4
2024,227118729,4
2024,227118730,4
2024,227118753,4
2024,225133818,5
2024,225133838,5
2024,225133906,5
2024,227118826,4
2024,209401160,5
2024,209401261,5
2024,209401308,4
2024,209401267,5
2024,209401313,5
2024,209401334,5
2024,209401343,5
2024,211782333,4
2024,211782379,4
2024,211782400,5
2024,209401444,4
2024,216072254,5
2024,216072171,5
2024,216072172,5
2024,227122346,5
2024,227122347,5
2024,213698047,4
2024,220990156,3
2024,220990156,6
2024,213698015,5
2024,213698036,5
2024,225129569,4
2024,216065139,5
2024,216065164,4
2024,216065165,5
2024,216065182,4
2024,216065187,4
2024,213698063,5
2024,216065220,4
2024,216065273,4
2024,220990089,5
2024,220990090,5
2024,220990091,5
2024,220990092,5
2024,209435763,5
2024,213706359,5
2024,221006913,5
2024,221006914,5
2024,229409050,5
2024,209435905,4
2024,209436127,5
2024,209436128,5
2024,213706195,5
2024,209435874,5
2024,209436093,5
2024,221006793,5
2024,209435987,4
2024,209436091,5
2024,209436092,5
2024,209435793,4
2024,209435863,5
2024,209435896,5
2024,209435922,5
2024,209435923,5
2024,209435976,5
2024,209436003,4
2024,209436040,4
2024,213706384,6
2024,209436142,5
2024,209436143,4
2024,209435890,5
2024,209435925,5
2024,223533442,4
2024,209436137,4
2024,209436169,5
2024,229408963,5
2024,209435881,5
2024,209435882,5
2024,216076084,4
2024,216076086,4
2024,209436011,5
2024,209436083,5
2024,209436118,5
2024,223533618,2
2024,223533618,3
2024,209435986,5
2024,216076182,5
2024,209436150,4
2024,229409034,6
2024,209436017,4
2024,209436058,4
2024,223533893,5
2024,209435918,4
2024,209435919,4
2024,213706536,4
2024,209436089,6
2024,209436195,3
2024,209436214,4
2024,229409118,5
2024,213706380,5
2024,209436067,5
2024,209436217,1
2024,209436231,4
2024,213706528,5
2024,209436266,5
2024,209436105,5
2024,221006867,4
2024,209436154,5
2024,209436170,4
2024,209436213,4
2024,229409163,5
2024,229409165,5
2024,209436004,6
2024,209436005,5
2024,209436086,5
2024,209436138,4
2024,213706409,5
2024,213706473,5
2024,209436230,4
2024,209436276,5
2024,209436277,5
2024,213706518,5
2024,209436016,4
2024,209436046,6
2024,209436115,5
2024,209436216,4
2024,209436250,4
2024,209436161,4
2024,209436297,5
2024,209436090,4
2024,209436295,5
2024,213706597,4
2024,209436135,4
2024,209436136,4
2024,209436413,5
2024,209436260,4
2024,209436290,2
2024,209436306,6
2024,209436347,5
2024,213706517,5
2024,216076078,5
2024,209436463,5
2024,225136610,5
2024,225136611,5
2024,209436263,5
2024,209436314,4
2024,209436356,5
2024,209436375,5
2024,209436405,4
2024,209436406,4
2024,209436123,5
2024,209436219,5
2024,209436396,5
2024,209436484,5
2024,209436262,5
2024,209436367,5
2024,209436368,4
2024,209436464,5
2024,223533824,4
2024,223533825,4
2024,209436187,5
2024,209436264,5
2024,209436242,5
2024,209436243,5
2024,209436421,5
2024,209436454,4
2024,209436479,5
2024,209436190,4
2024,229409099,4
2024,229409135,4
2024,229409176,4
2024,209436326,4
2024,209436423,5
2024,209436465,5
2024,213706616,5
2024,209436344,4
2024,209436345,5
2024,209436346,5
2024,209436352,4
2024,209436354,4
2024,209436425,5
2024,209436526,5
2024,229409040,5
2024,209436360,5
2024,209436401,4
2024,209436472,5
2024,209436473,5
2024,209436474,5
2024,213706669,5
2024,209436348,5
2024,209436391,4
2024,209436433,5
2024,209436471,4
2024,209436655,4
2024,229409069,5
2024,229409116,5
2024,229409117,5
2024,209436595,4
2024,209436672,4
2024,229409056,5
2024,209436608,5
2024,209436650,5
2024,209436651,5
2024,209436697,4
2024,209436698,4
2024,231371626,5
2024,209436537,6
2024,209436566,5
2024,209436635,4
2024,213706695,4
2024,209436759,4
2024,209436437,4
2024,209436503,4
2024,209436556,4
2024,231371678,4
2024,229409078,5
2024,209436641,5
2024,209436683,4
2024,229409101,4
2024,209436829,4
2024,232465798,5
2024,232147680,4
2024,209436652,5
2024,209436726,5
2024,229409046,5
2024,209436524,4
2024,209436554,5
2024,209436555,5
2024,209436731,4
2024,209436493,5
2024,209436737,4
2024,213706832,4
2024,209436476,5
2024,209436590,4
2024,209436609,5
2024,229409052,5
2024,209436687,5
2024,209436720,4
2024,209436721,5
2024,229409070,4
2024,209436769,5
2024,209436809,5
2024,209436853,4
2024,213706795,5
2024,209436771,4
2024,209436487,5
2024,209436521,5
2024,209436539,5
2024,209436568,4
2024,223533920,4
2024,209436543,5
2024,209436580,4
2024,213706765,5
2024,229409104,5
2024,221007156,5
2024,209436747,4
2024,209436839,5
2024,209436586,4
2024,231371763,5
2024,231371764,5
2024,209436757,5
2024,209436867,4
2024,231371898,4
2024,213707117,6
2024,213707178,4
2024,213706959,4
2024,209436717,4
2024,209436767,4
2024,209436768,4
2024,213707182,5
2024,209436854,4
2024,229409133,4
2024,209436791,5
2024,209436822,5
2024,209436830,4
2024,213707111,4
2024,209436900,4
2024,209436934,5
2024,209436647,5
2024,209436736,4
2024,209436849,5
2024,209436874,6
2024,209436875,6
2024,221007392,5
2024,209436781,6
2024,209436838,5
2024,229409193,5
2024,229409194,5
2024,209436831,4
2024,209436891,5
2024,209436924,5
2024,209436950,4
2024,229409074,5
2024,229409075,4
2024,229409076,5
2024,229409079,5
2024,229409080,5
2024,229409081,5
2024,229409082,5
2024,229409114,5
2024,209436888,5
2024,209436935,4
2024,209437005,5
2024,209437006,5
2024,209437033,5
2024,209437034,4
2024,209436738,5
2024,209436739,5
2024,213708460,5
2024,209436952,4
2024,209436989,5
2024,209437010,5
2024,209436913,5
2024,229409150,5
2024,229409177,5
2024,209437106,5
2024,209437107,5
2024,209436899,4
2024,232147871,5
2024,213707215,5
2024,229409204,4
2024,209436909,4
2024,225136617,5
2024,225136618,5
2024,229409249,5
2024,223533943,4
2024,229409132,5
2024,209436993,4
2024,209437042,4
2024,209437168,4
2024,209437214,4
2024,209437224,4
2024,209436944,6
2024,209436990,5
2024,209437024,4
2024,209437121,4
2024,209437161,4
2024,229409166,4
2024,209437048,4
2024,209437093,5
2024,209437147,5
2024,209437149,5
2024,209437074,5
2024,209437075,5
2024,223533937,5
2024,209436907,4
2024,209437072,3
2024,209437072,4
2024,209437169,5
2024,209437268,4
2024,232465817,4
2024,213707354,5
2024,209437219,5
2024,229409189,4
2024,209437032,5
2024,229409107,4
2024,213707315,4
2024,209437300,5
2024,213707231,5
2024,213707303,5
2024,223534055,5
2024,223534056,5
2024,209437055,5
2024,209437085,5
2024,209437086,5
2024,209437012,5
2024,209437062,5
2024,209437108,5
2024,209437145,5
2024,209437182,5
2024,209437255,5
2024,209437298,4
2024,209436957,4
2024,209436974,4
2024,209437025,4
2024,229409145,5
2024,209437292,4
2024,209436992,4
2024,209437050,4
2024,209437069,4
2024,209437100,5
2024,209437234,5
2024,213708833,6
2024,220990093,5
2024,220990094,5
2024,220990095,5
2024,220990118,5
2024,220990193,4
2024,220990213,5
2024,216065285,4
2024,225128337,4
2024,225128367,4
2024,225128380,4
2024,225128386,4
2024,225128388,5
2024,225128398,4
2024,225128320,5
2024,225128347,4
2024,216065361,5
2024,216065388,5
2024,216065389,5
2024,213698106,5
2024,227113841,5
2024,225128391,5
2024,225128421,5
2024,227113689,4
2024,227113696,4
2024,227113702,4
2024,229400863,4
2024,229400870,5
2024,229400849,4
2024,229400871,4
2024,206051002,4
2024,229400874,4
2024,229400883,5
2024,229400892,5
2024,229400898,5
2024,220990204,5
2024,225128440,4
2024,213698131,5
2024,213698133,5
2024,206051016,5
2024,225128405,4
2024,225128529,5
2024,213698144,5
2024,213698145,5
2024,213698146,5
2024,213698072,4
2024,227113698,5
2024,227113703,5
2024,227113704,5
2024,213698113,5
2024,227113762,2
2024,227113762,3
2024,213698123,5
2024,229400958,2
2024,213698110,4
2024,229400928,4
2024,229400964,5
2024,229400980,5
2024,213698120,5
2024,213698087,5
2024,211776037,4
2024,213698094,5
2024,213698111,4
2024,213698124,4
2024,213698129,4
2024,211777651,4
2024,220996652,5
2024,206054090,5
2024,227115800,5
2024,227115703,5
2024,229402860,5
2024,232144147,5
2024,211777602,5
2024,211777616,1
2024,211777631,5
2024,216068280,2
2024,229403758,5
2024,216067651,5
2024,216067652,5
2024,229403736,4
2024,209955767,5
2024,216067566,5
2024,221024617,4
2024,221024618,4
2024,216082885,5
2024,216082909,5
2024,216083000,4
2024,211782087,5
2024,211782088,4
2024,211782089,5
2024,213706471,5
2024,221033246,3
2024,213706543,5
2024,213706547,5
2024,213706553,5
2024,213706555,5
2024,221033319,4
2024,221033070,5
2024,221033091,5
2024,223534190,5
2024,221033060,5
2024,221033216,5
2024,221033096,5
2024,221033271,5
2024,221033209,5
2024,209422179,5
2024,209422180,5
2024,221033365,5
2024,229423486,5
2024,223534123,4
2024,223534250,5
2024,225147841,4
2024,211782006,5
2024,209422184,6
2024,225147890,4
2024,225147932,5
2024,225148028,4
2024,225148126,5
2024,227131375,5
2024,227131220,5
2024,209422325,5
2024,211782079,5
2024,213706589,5
2024,213706606,5
2024,209422476,5
2024,213696776,4
2024,213696854,5
2024,213696819,4
2024,221010860,4
2024,221010861,4
2024,213696853,4
2024,213697366,4
2024,213697380,4
2024,213697494,4
2024,221010914,4
2024,221011068,4
2024,213696902,5
2024,213696917,4
2024,213696878,5
2024,213696887,4
2024,213696889,4
2024,221011086,5
2024,221011120,4
2024,221011058,6
2024,221010885,4
2024,221010931,4
2024,221011002,4
2024,221011418,6
2024,221011343,5
2024,221011379,4
2024,221011432,5
2024,221011473,4
2024,221011533,4
2024,221011216,5
2024,221011218,5
2024,223517036,5
2024,221011585,4
2024,225138563,4
2024,225138564,4
2024,223517047,5
2024,221011742,5
2024,221011800,4
2024,221011852,4
2024,221011795,4
2024,221011955,5
2024,221012112,4
2024,221012021,4
2024,221012296,4
2024,221012228,4
2024,232140392,4
2024,221012447,4
2024,221012489,4
2024,221012114,4
2024,221012260,5
2024,221012261,5
2024,223517015,5
2024,223517016,5
2024,225138846,5
2024,223517022,5
2024,223517037,4
2024,225138695,4
2024,225139144,4
2024,225139045,4
2024,225139227,5
2024,225139228,5
2024,225139286,4
2024,227123500,4
2024,225139533,5
2024,225139360,5
2024,227123565,4
2024,227123624,5
2024,229410483,5
2024,232140427,5
2024,232140428,4
2024,232140429,5
2024,227123697,5
2024,229410595,4
2024,229410751,5
2024,229410824,4
2024,229410881,5
2024,229410686,4
2024,229410915,4
2024,229410810,5
2024,223522634,5
2024,223522925,2
2024,223522925,4
2024,231377085,5
2024,223522632,4
2024,223522637,5
2024,223522743,5
2024,223522631,4
2024,223522867,5
2024,223522640,5
2024,223522648,5
2024,231376922,5
2024,231377118,5
2024,223522690,5
2024,227127904,4
2024,227127953,4
2024,227128000,4
2024,227128036,4
2024,229418924,6
2024,229418925,4
2024,225143598,4
2024,227128183,5
2024,227127932,5
2024,227127962,5
2024,227127997,4
2024,227128031,5
2024,225143450,4
2024,227128104,4
2024,227128145,4
2024,227128211,4
2024,227128109,4
2024,227128162,4
2024,227128163,5
2024,227128198,2
2024,227128198,4
2024,227128200,5
2024,227128333,2
2024,227128027,5
2024,223528125,5
2024,227128143,2
2024,227128143,8
2024,227128346,5
2024,227128172,4
2024,227128261,5
2024,227128376,5
2024,227128494,3
2024,227128114,4
2024,231381064,5
2024,227128384,3
2024,227128497,5
2024,227128160,5
2024,227128388,3
2024,227128519,2
2024,227128182,5
2024,227128251,2
2024,227128251,4
2024,227128361,5
2024,227128403,5
2024,221024174,5
2024,221024271,5
2024,221024314,5
2024,221024365,4
2024,221024486,5
2024,221024340,5
2024,221024345,5
2024,221024346,5
2024,221024347,5
2024,221024414,5
2024,221024163,4
2024,221024234,5
2024,221024262,4
2024,221024359,5
2024,221024360,5
2024,221024361,4
2024,221024580,5
2024,221024211,5
2024,221024212,5
2024,221024232,4
2024,221024284,3
2024,221024510,5
2024,221024577,5
2024,221024322,5
2024,221024403,5
2024,221024468,4
2024,221024533,5
2024,221024535,5
2024,221024585,5
2024,221024650,5
2024,221024712,5
2024,221024687,4
2024,221024759,5
2024,221024760,5
2024,221024809,4
2024,221024443,5
2024,221024541,4
2024,221024796,3
2024,221024946,4
2024,221024878,5
2024,221024695,4
2024,221024858,4
2024,221024994,5
2024,221025038,5
2024,221024752,6
2024,221024788,4
2024,221024835,4
2024,221024855,4
2024,221024936,4
2024,227128650,5
2024,227128651,5
2024,223526117,4
2024,223526271,5
2024,223526298,5
2024,223526299,6
2024,223526225,5
2024,223526244,4
2024,223526398,5
2024,223526180,5
2024,223526231,4
2024,223526429,4
2024,223526404,5
2024,223526431,5
2024,223526268,2
2024,223526268,4
2024,223526284,5
2024,223526311,5
2024,223526347,5
2024,223526407,5
2024,223526435,4
2024,223526307,5
2024,223526369,4
2024,223526370,4
2024,223526287,4
2024,223526355,4
2024,223526485,4
2024,223526529,5
2024,223526578,5
2024,223526294,4
2024,223526346,4
2024,223526475,5
2024,223526502,5
2024,232147825,5
2024,209437174,5
2024,209437170,4
2024,209437217,5
2024,209437278,5
2024,209437308,4
2024,209437023,5
2024,209437127,3
2024,209437165,3
2024,209437301,4
2024,213709145,6
2024,213707538,4
2024,213707498,6
2024,209437099,5
2024,209437192,5
2024,209437193,5
2024,209437230,4
2024,209437283,5
2024,209437311,4
2024,209437014,4
2024,209437056,5
2024,209437094,5
2024,229409155,5
2024,229409156,4
2024,229409157,4
2024,213707531,4
2024,209437369,5
2024,209437059,4
2024,216076374,4
2024,232147737,5
2024,209437344,4
2024,209437116,5
2024,209437172,5
2024,209437200,6
2024,209437302,4
2024,229409187,4
2024,209437405,4
2024,209437185,5
2024,209437186,5
2024,213707688,4
2024,213707689,5
2024,213707690,5
2024,213707692,5
2024,209437281,5
2024,229409210,5
2024,229409236,5
2024,209437413,5
2024,209437414,5
2024,209437415,5
2024,225136601,4
2024,209437483,5
2024,223534242,5
2024,225136645,4
2024,209437325,5
2024,209437326,4
2024,209437368,5
2024,209437396,4
2024,209437392,5
2024,229409247,5
2024,231371880,4
2024,209437532,5
2024,209437613,5
2024,209437614,5
2024,209437388,4
2024,209437388,6
2024,209437305,4
2024,216076292,5
2024,209437583,4
2024,229409282,5
2024,229409283,5
2024,229409284,4
2024,229409317,5
2024,223534342,4
2024,223534342,7
2024,232465867,5
2024,209437676,5
2024,209437677,5
2024,209437391,5
2024,209437441,5
2024,216076387,5
2024,216076388,5
2024,209437565,4
2024,213707858,5
2024,209437357,5
2024,209437416,5
2024,209437459,4
2024,209437523,4
2024,209963143,5
2024,209437474,4
2024,209437682,2
2024,229409243,5
2024,209437373,5
2024,213707800,5
2024,209437600,5
2024,209437697,5
2024,209437452,5
2024,209437598,5
2024,209437645,5
2024,209437364,5
2024,213707879,4
2024,231371840,4
2024,209437593,4
2024,209437632,5
2024,223534126,5
2024,223534127,5
2024,209437599,5
2024,209437547,5
2024,216076551,5
2024,209437654,4
2024,209437394,4
2024,209437444,5
2024,209437470,4
2024,209437393,4
2024,209437543,4
2024,209437666,5
2024,209437710,4
2024,209437476,5
2024,221007508,5
2024,221007509,5
2024,221007510,5
2024,221007511,5
2024,216076631,4
2024,209437741,4
2024,209437454,5
2024,209437536,4
2024,209437573,5
2024,209437667,5
2024,209437754,5
2024,209437489,4
2024,209437535,4
2024,221007308,5
2024,209437619,5
2024,223534344,5
2024,209437758,5
2024,209437748,4
2024,213707770,8
2024,209437776,5
2024,209437591,5
2024,213707905,5
2024,213707950,4
2024,209437717,5
2024,221007704,5
2024,209962986,5
2024,209437466,4
2024,213707949,4
2024,209437484,3
2024,225136773,5
2024,213707868,4
2024,209437760,5
2024,225136652,5
2024,225136653,5
2024,209437501,5
2024,229409208,5
2024,209437723,4
2024,209437725,4
2024,209437785,4
2024,229409244,5
2024,209437916,4
2024,232147718,5
2024,216076402,5
2024,216076403,5
2024,231372021,4
2024,231372022,5
2024,209437678,5
2024,229409273,5
2024,229409274,5
2024,213708067,4
2024,209437923,5
2024,209437604,4
2024,209437826,5
2024,209438034,4
2024,229409311,6
2024,213707960,5
2024,213708088,5
2024,209963076,5
2024,209963078,5
2024,231371823,5
2024,209437827,5
2024,209437866,4
2024,209438014,5
2024,209437696,5
2024,209437745,5
2024,209437783,4
2024,216076542,6
2024,209437837,4
2024,213708125,5
2024,209438008,4
2024,209438008,6
2024,213708158,5
2024,213708230,5
2024,213708232,5
2024,209438074,3
2024,209438112,5
2024,216076602,5
2024,209437781,5
2024,209437782,5
2024,209437907,5
2024,209438032,4
2024,209438007,6
2024,209962891,4
2024,209437848,5
2024,209437877,5
2024,232147812,4
2024,209437738,5
2024,209437739,5
2024,209437803,4
2024,209437832,4
2024,209437833,5
2024,209437825,5
2024,209437867,5
2024,213708121,5
2024,213708122,5
2024,209438037,4
2024,209438066,4
2024,209438067,4
2024,209437747,4
2024,209437807,5
2024,209437934,5
2024,209437979,5
2024,209438153,5
2024,209437846,5
2024,209437847,5
2024,209437875,5
2024,209437918,4
2024,209437967,5
2024,209437997,4
2024,209437998,4
2024,225136785,5
2024,209438117,4
2024,209438145,4
2024,209437876,1
2024,209437876,4
2024,209437908,4
2024,209437909,4
2024,209437938,5
2024,209437769,4
2024,229409261,5
2024,209437828,4
2024,223534540,5
2024,209437874,5
2024,229409245,4
2024,209438020,4
2024,209438065,4
2024,209438103,5
2024,216076527,4
2024,209437943,5
2024,209438122,4
2024,229409266,5
2024,209437925,5
2024,209438005,2
2024,229409297,4
2024,209438080,4
2024,209438109,5
2024,216076601,4
2024,209963144,5
2024,209437835,5
2024,209437887,5
2024,209437947,4
2024,209437989,4
2024,209437990,4
2024,221007516,4
2024,221007517,5
2024,209438077,5
2024,209438144,4
2024,209437895,5
2024,209438120,4
2024,229409321,5
2024,209437994,4
2024,213708370,4
2024,209438121,4
2024,209438180,4
2024,209437946,4
2024,209962838,5
2024,209438021,5
2024,209438022,5
2024,209438024,5
2024,209438186,5
2024,209438031,5
2024,209438063,4
2024,209438039,4
2024,209438040,4
2024,209438041,4
2024,209438042,5
2024,209438069,5
2024,209438070,5
2024,209438111,5
2024,216076554,4
2024,209438169,4
2024,209438267,5
2024,209438268,5
2024,216076559,4
2024,209438185,4
2024,209438084,5
2024,209438125,5
2024,209438126,5
2024,209438127,5
2024,209438128,5
2024,209438187,4
2024,209438286,4
2024,209438316,5
2024,209438369,5
2024,209438151,5
2024,209438170,5
2024,209438225,4
2024,209438227,4
2024,209438228,5
2024,209438229,4
2024,209438230,5
2024,216076787,4
2024,216076526,4
2024,209438258,5
2024,209438457,5
2024,209438495,4
2024,209438188,5
2024,209438250,5
2024,216076651,5
2024,216076652,5
2024,209438392,5
2024,209438393,5
2024,209438394,5
2024,209438395,5
2024,209438480,4
2024,229409305,5
2024,209438245,5
2024,209438360,4
2024,209438441,4
2024,209438474,4
2024,209438476,5
2024,209438260,4
2024,209438298,5
2024,216076790,4
2024,209438189,5
2024,209438345,5
2024,213708488,4
2024,209438243,4
2024,213708620,5
2024,225136964,4
2024,209438423,4
2024,225136781,6
2024,209438496,5
2024,209962922,2
2024,209438541,1
2024,209438599,4
2024,213708729,5
2024,209438485,4
2024,209438545,4
2024,209438338,5
2024,213708782,5
2024,225136944,5
2024,209438498,5
2024,216076703,5
2024,209438248,5
2024,209438287,4
2024,231371935,4
2024,231371936,4
2024,209438518,4
2024,209438519,4
2024,209438240,4
2024,209438373,5
2024,209438314,5
2024,209438315,5
2024,209438380,4
2024,209438491,5
2024,209438502,5
2024,209438503,5
2024,209438639,4
2024,221007762,5
2024,209438256,5
2024,209438257,4
2024,229409389,5
2024,216076832,2
2024,213708742,2
2024,209438455,2
2024,209438488,5
2024,209963030,4
2024,209438525,5
2024,209438527,5
2024,209438528,5
2024,213708856,5
2024,209438649,5
2024,209438265,4
2024,216076887,5
2024,209438339,4
2024,216076888,5
2024,209438420,4
2024,216076789,4
2024,209438466,4
2024,209438467,4
2024,209438549,5
2024,209438623,5
2024,209438274,5
2024,229409438,4
2024,229409439,4
2024,213708925,5
2024,209438450,4
2024,229409472,4
2024,209438560,4
2024,209438600,3
2024,209438641,5
2024,209438348,4
2024,209438381,6
2024,209438382,5
2024,209438383,5
2024,221007817,5
2024,209438475,4
2024,209438481,5
2024,229409348,4
2024,209438575,4
2024,209438625,5
2024,209438387,5
2024,209438442,5
2024,209438562,4
2024,209438640,5
2024,229409434,4
2024,209438405,4
2024,209438379,4
2024,229409514,5
2024,209438671,5
2024,209438577,4
2024,209438617,5
2024,209438619,5
2024,229409582,5
2024,229409583,4
2024,209962894,6
2024,209438892,5
2024,209438506,4
2024,209438548,5
2024,232148073,5
2024,232148074,5
2024,209438667,4
2024,209438704,4
2024,213708992,6
2024,209438833,5
2024,209438910,4
2024,209438538,5
2024,209438539,5
2024,209438567,5
2024,209438879,1
2024,209438543,5
2024,209438621,4
2024,229409392,4
2024,209438627,4
2024,209438628,5
2024,209438745,5
2024,209438746,5
2024,232465804,4
2024,209438624,4
2024,209438679,5
2024,209438768,4
2024,229409449,4
2024,209438568,4
2024,209438616,4
2024,209438616,8
2024,209438669,4
2024,229409498,4
2024,209438740,4
2024,209438785,6
2024,209438974,5
2024,209438975,5
2024,209438976,5
2024,209438977,5
2024,209438978,5
2024,229409455,4
2024,209438612,4
2024,209438570,5
2024,209438620,5
2024,213709103,5
2024,216077100,4
2024,209438703,4
