data_year,suspect_using_id,offense_id
2024,4,235271100
2024,4,235271112
2024,1,240308389
2024,3,235271158
2024,3,235271174
2024,4,233607148
2024,4,233607156
2024,4,235271205
2024,4,235271109
2024,4,235271131
2024,4,233607259
2024,2,233607274
2024,3,238430187
2024,4,235271139
2024,4,235271152
2024,3,235271160
2024,4,235271171
2024,4,235271181
2024,4,235271189
2024,3,235271204
2024,3,246678150
2024,3,235271107
2024,4,235271118
2024,4,235271208
2024,4,235271150
2024,4,240308373
2024,4,235271175
2024,4,238430259
2024,4,235271200
2024,4,246678156
2024,4,238430201
2024,4,235271222
2024,4,240308434
2024,4,238430231
2024,4,235271239
2024,4,235271258
2024,4,235271151
2024,3,238430252
2024,4,235271159
2024,4,238430271
2024,4,238430293
2024,4,238430301
2024,4,238430323
2024,4,238430338
2024,4,238430362
2024,3,238430112
2024,3,238430137
2024,4,238430164
2024,2,238430180
2024,4,238430198
2024,4,246678164
2024,4,238430169
2024,4,238430191
2024,4,238430216
2024,3,238430226
2024,4,238430249
2024,4,238430263
2024,4,238430287
2024,4,238430304
2024,4,238430174
2024,4,238430212
2024,3,246678343
2024,3,238430244
2024,3,240308463
2024,4,240308298
2024,3,240308311
2024,1,240308330
2024,4,240308349
2024,3,240308370
2024,1,246678354
2024,4,240308395
2024,3,240308408
2024,4,240308420
2024,4,240308411
2024,4,246678365
2024,4,240308479
2024,4,240308398
2024,1,240308414
2024,3,240308414
2024,4,240308432
2024,3,240308455
2024,3,240308469
2024,4,240308483
2024,3,246678151
2024,3,246678152
2024,4,240308341
2024,3,246678319
2024,4,240308372
2024,1,240308388
2024,4,246678326
2024,4,246678341
2024,4,246678353
2024,1,246678167
2024,4,246678556
2024,1,246678571
2024,4,246678186
2024,3,246678196
2024,3,246678229
2024,1,246678241
2024,4,246678253
2024,4,246678210
2024,4,246678220
2024,4,246678620
2024,4,246678633
2024,3,246678643
2024,4,246678228
2024,4,246678610
2024,4,246678623
2024,4,246678235
2024,2,246678244
2024,4,246678254
2024,4,246678560
2024,3,246678578
2024,4,246678591
2024,4,246678257
2024,1,246678301
2024,4,246678307
2024,4,246678268
2024,4,246678281
2024,1,246678294
2024,1,246678550
2024,2,246678561
2024,4,246678577
2024,2,246678292
2024,1,246678836
2024,4,246678311
2024,3,246678318
2024,3,246678328
2024,4,246678338
2024,4,246678802
2024,1,246678811
2024,4,246678323
2024,4,246678337
2024,4,246678374
2024,4,246678325
2024,4,246678335
2024,4,246678345
2024,4,246678359
2024,4,246678398
2024,4,246678362
2024,2,246678375
2024,4,246678383
2024,3,246678441
2024,3,246678384
2024,3,246678396
2024,3,246678406
2024,4,246678422
2024,4,246678451
2024,4,246678397
2024,4,246678413
2024,4,246678429
2024,4,246678415
2024,4,221268951
2024,4,221268980
2024,4,221269009
2024,4,225455192
2024,4,221269045
2024,4,221269079
2024,4,225455208
2024,3,225455217
2024,4,221269078
2024,4,221269116
2024,4,221269151
2024,4,227650982
2024,4,225455153
2024,4,225455156
2024,4,225455161
2024,4,225455167
2024,4,227651007
2024,4,225455180
2024,4,225455183
2024,4,225455189
2024,4,225455196
2024,1,225455205
2024,4,225455154
2024,4,225455158
2024,4,225455165
2024,4,225455170
2024,4,225455175
2024,4,225455182
2024,4,225455187
2024,4,225455194
2024,4,225455200
2024,3,229338007
2024,4,225455155
2024,4,225455160
2024,4,225455166
2024,4,225455171
2024,4,227651026
2024,4,227650962
2024,4,225455190
2024,4,227650983
2024,4,225455197
2024,1,225455203
2024,4,225455209
2024,4,225455159
2024,4,225455163
2024,4,225455168
2024,4,225455172
2024,4,229338013
2024,4,225455181
2024,4,225455188
2024,4,229337956
2024,4,225455198
2024,4,227651003
2024,4,227651015
2024,4,227651021
2024,4,227651023
2024,4,227651031
2024,4,227651035
2024,4,227650954
2024,4,227651102
2024,4,229337962
2024,4,227650972
2024,4,227650981
2024,1,227650994
2024,4,227651008
2024,4,227651013
2024,4,231405390
2024,4,227651024
2024,4,229337989
2024,4,227651054
2024,4,227651060
2024,4,229338014
2024,4,227651079
2024,4,227651089
2024,4,227651020
2024,4,231405421
2024,4,229338027
2024,4,229338046
2024,4,227651034
2024,4,227651036
2024,4,227651048
2024,4,229338071
2024,4,227651057
2024,4,229337955
2024,4,231405334
2024,4,231405335
2024,4,229337966
2024,4,229338947
2024,4,231405357
2024,4,229338990
2024,3,229339012
2024,4,229339038
2024,4,229339065
2024,1,229339097
2024,4,231405360
2024,1,229339170
2024,4,231405378
2024,4,231405406
2024,4,229337974
2024,4,229337979
2024,4,229337988
2024,4,229337991
2024,4,229338000
2024,4,229338004
2024,4,231405424
2024,4,231405329
2024,4,231405332
2024,4,231405341
2024,1,231405349
2024,4,231405359
2024,4,231405368
2024,4,231405381
2024,1,231405392
2024,4,231405408
2024,4,231405419
2024,4,231405394
2024,4,231405405
2024,4,231405417
2024,4,231405435
2024,4,231405445
2024,4,231405456
2024,4,231405350
2024,4,221266714
2024,4,221266732
2024,1,222569566
2024,1,222569567
2024,4,221266790
2024,4,221266821
2024,4,221266846
2024,4,221266859
2024,4,222569507
2024,4,222569513
2024,4,222569519
2024,4,222569532
2024,4,222569540
2024,4,222569545
2024,3,222569550
2024,3,222569555
2024,4,222569561
2024,3,222569512
2024,1,222569525
2024,4,222569531
2024,4,222569537
2024,4,225453229
2024,4,225453235
2024,4,231404521
2024,4,225453241
2024,4,225453245
2024,3,225453250
2024,3,225453254
2024,4,225453259
2024,4,225453263
2024,4,225453226
2024,4,225453264
2024,4,225453269
2024,4,227649362
2024,4,227649363
2024,4,225453276
2024,4,225453277
2024,4,225453279
2024,4,225453284
2024,4,225453287
2024,4,225453293
2024,4,225453294
2024,4,225453301
2024,4,227649249
2024,4,225453314
2024,4,227649258
2024,4,227649259
2024,4,227649270
2024,4,227649277
2024,4,227649285
2024,4,227649289
2024,4,227649294
2024,4,227649321
2024,4,231404526
2024,4,227649328
2024,4,227649334
2024,4,227649338
2024,4,227649353
2024,1,227649360
2024,4,227649299
2024,4,227649317
2024,4,227649330
2024,4,227649428
2024,4,229336910
2024,4,229336916
2024,4,231404529
2024,4,229336920
2024,3,229336926
2024,3,229336933
2024,3,229336940
2024,3,229336901
2024,4,229336925
2024,4,229336931
2024,4,229336939
2024,4,229336945
2024,4,229336948
2024,4,233605743
2024,4,229336923
2024,4,229336935
2024,4,229336942
2024,4,229336999
2024,4,229337007
2024,4,229336911
2024,4,229336915
2024,3,246680563
2024,3,229336927
2024,3,233605761
2024,4,229336937
2024,3,229336941
2024,3,229336947
2024,4,229336949
2024,4,229336954
2024,4,229336914
2024,1,229336917
2024,1,229336918
2024,4,229336924
2024,4,229336930
2024,4,229336934
2024,4,229336938
2024,4,229336943
2024,4,229336944
2024,4,229336946
2024,1,231404534
2024,4,229336950
2024,4,233605781
2024,4,231404543
2024,4,231404547
2024,4,231404548
2024,3,231404553
2024,4,231404520
2024,4,231404582
2024,4,231404591
2024,4,231404592
2024,4,231404601
2024,3,233605789
2024,4,231404617
2024,3,231404624
2024,4,231404631
2024,4,231404636
2024,4,231404570
2024,4,231404626
2024,4,231404632
2024,4,231404638
2024,4,231404643
2024,1,231404651
2024,3,233605708
2024,3,233605718
2024,4,233605724
2024,4,233605730
2024,4,233605741
2024,4,233605750
2024,4,233605755
2024,3,233605765
2024,4,233605772
2024,4,233605776
2024,4,233605713
2024,4,233605716
2024,4,233605717
2024,1,233605721
2024,4,233605728
2024,4,233605734
2024,3,233605746
2024,4,233605753
2024,4,233605759
2024,3,233605764
2024,3,233605770
2024,4,233605777
2024,4,233605727
2024,3,233605733
2024,4,233605740
2024,4,233605757
2024,3,233605763
2024,4,233605767
2024,4,233605773
2024,3,233605780
2024,4,233605784
2024,4,233605731
2024,4,233605735
2024,4,233605742
2024,4,233605744
2024,4,233605747
2024,4,233605754
2024,4,233605760
2024,4,246680457
2024,4,233605771
2024,4,233605774
2024,4,233605782
2024,1,233605785
2024,4,235268852
2024,4,235268855
2024,3,235268862
2024,4,235268828
2024,4,235268833
2024,4,235268836
2024,4,235268839
2024,3,235268842
2024,4,235268850
2024,3,235268859
2024,4,235268864
2024,4,235268867
2024,4,235268872
2024,4,240304152
2024,4,240304168
2024,4,238425563
2024,4,238425571
2024,4,240304178
2024,3,238425587
2024,4,238425595
2024,3,238425603
2024,4,238425609
2024,4,238425606
2024,4,238425610
2024,4,238425619
2024,4,240304137
2024,4,238425636
2024,4,238425641
2024,4,238425575
2024,4,238425584
2024,4,238425592
2024,4,238425634
2024,4,238425638
2024,4,238425643
2024,1,238425644
2024,4,240304145
2024,4,240304171
2024,4,240304175
2024,4,240304179
2024,4,240304183
2024,4,240304186
2024,4,246680472
2024,4,240304189
2024,1,246680502
2024,4,246680528
2024,4,246680560
2024,4,246680500
2024,4,246680524
2024,4,246680554
2024,4,246680588
2024,1,246680614
2024,4,246680637
2024,4,246680682
2024,4,246680557
2024,4,246680581
2024,4,246680753
2024,3,246680781
2024,4,246680582
2024,4,246680609
2024,4,246680647
2024,4,246680806
2024,4,246680619
2024,4,246680649
2024,3,231405438
2024,3,231405452
2024,4,231405465
2024,4,231405466
2024,4,231405352
2024,4,231405358
2024,4,231405367
2024,4,231405375
2024,4,231405397
2024,4,231405425
2024,4,231405448
2024,4,231405460
2024,4,231405474
2024,4,231405387
2024,4,235270972
2024,4,235270980
2024,4,235270880
2024,4,235270893
2024,4,235270901
2024,4,235270915
2024,4,235270926
2024,4,235270933
2024,4,235270941
2024,4,235270952
2024,4,235270953
2024,4,235270958
2024,3,235270967
2024,3,240308267
2024,3,240308268
2024,1,240308290
2024,3,240308307
2024,3,240308323
2024,4,240308340
2024,4,240308360
2024,4,240308198
2024,4,240308210
2024,4,240308228
2024,4,246678206
2024,4,240308270
2024,4,240308289
2024,4,240308300
2024,3,240308320
2024,4,240308335
2024,4,240308361
2024,4,240308189
2024,4,240308203
2024,4,240308225
2024,1,240308245
2024,4,240309383
2024,4,240309413
2024,1,240309440
2024,4,240309458
2024,4,240309474
2024,4,240309492
2024,4,240309512
2024,4,240309514
2024,1,240309517
2024,4,240308317
2024,4,240308332
2024,4,240308346
2024,4,240308369
2024,3,240308246
2024,4,240308269
2024,4,240308294
2024,4,240308312
2024,4,240308327
2024,4,240308285
2024,4,240308299
2024,4,240308315
2024,4,240308338
2024,4,240308371
2024,4,240308384
2024,3,240308405
2024,4,240308417
2024,4,240308428
2024,4,240308419
2024,4,240308433
2024,4,240308450
2024,4,240308451
2024,4,246678218
2024,4,240308481
2024,4,240308334
2024,4,240308352
2024,4,240308367
2024,4,240308381
2024,4,240308438
2024,1,240308462
2024,4,240308477
2024,4,240308493
2024,4,246677901
2024,4,246677902
2024,3,240308348
2024,4,240308368
2024,4,240308380
2024,3,246677944
2024,4,240308396
2024,4,240308391
2024,1,240308401
2024,4,240308416
2024,4,240308429
2024,4,240308439
2024,4,240308461
2024,1,240308473
2024,1,240308474
2024,4,246677918
2024,4,240308486
2024,4,240308350
2024,4,240308358
2024,4,240308374
2024,4,240308390
2024,3,240308400
2024,4,240308412
2024,4,240308426
2024,4,246677929
2024,3,246677940
2024,4,246677947
2024,3,246677953
2024,4,246677957
2024,4,246677962
2024,1,246677969
2024,4,246677976
2024,4,246677982
2024,4,246677983
2024,4,246677991
2024,4,246677964
2024,4,246677971
2024,4,246677987
2024,4,246677994
2024,4,246678001
2024,4,246677981
2024,4,246678021
2024,4,246678032
2024,4,246677995
2024,4,246678004
2024,4,246678011
2024,4,229338052
2024,4,229338059
2024,3,222571717
2024,4,222571738
2024,4,238430229
2024,4,225454645
2024,1,225454649
2024,4,225454655
2024,4,225454662
2024,4,225454670
2024,4,225454684
2024,4,225454694
2024,4,225454701
2024,4,238430267
2024,4,225454710
2024,4,225454654
2024,4,225454665
2024,4,225454682
2024,4,229338088
2024,4,229338093
2024,4,229338104
2024,4,229338108
2024,4,246686116
2024,4,238430288
2024,2,246686121
2024,4,238430183
2024,4,246686125
2024,4,238430221
2024,4,238430245
2024,4,238430269
2024,4,238430291
2024,4,238430306
2024,3,238430321
2024,1,246686114
2024,4,238430349
2024,4,246686144
2024,1,238430390
2024,1,238430391
2024,4,246686151
2024,3,238430469
2024,3,238430470
2024,3,246686131
2024,3,238430317
2024,4,238430327
2024,4,238430328
2024,4,238430339
2024,4,238430355
2024,2,238430375
2024,4,238430376
2024,4,238430403
2024,4,238430426
2024,4,238430440
2024,3,238430466
2024,4,238430483
2024,4,246686133
2024,4,246686162
2024,4,246686163
2024,4,238430556
2024,4,246686168
2024,4,246686157
2024,1,246686161
2024,2,246686167
2024,4,238430361
2024,4,238430395
2024,4,238430334
2024,4,246686184
2024,4,246686194
2024,4,246686204
2024,4,246686179
2024,4,246686212
2024,4,246686219
2024,4,246686224
2024,4,246686197
2024,4,246686207
2024,4,246686248
2024,4,246686258
2024,4,246686265
2024,3,246686275
2024,4,246686262
2024,4,246686269
2024,4,246686279
2024,4,246686245
2024,2,246686255
2024,1,240303293
2024,1,240303295
2024,4,240303296
2024,4,240303299
2024,4,240303302
2024,3,240303306
2024,4,240303309
2024,4,240303314
2024,4,240303298
2024,4,240303307
2024,3,240303321
2024,3,240303322
2024,1,240303334
2024,4,240303339
2024,1,240303346
2024,3,240303355
2024,3,240303363
2024,4,240303368
2024,3,240303304
2024,3,240303305
2024,4,240303308
2024,4,240303316
2024,4,240303320
2024,4,240303324
2024,4,240303327
2024,3,240303331
2024,4,240303336
2024,4,240303341
2024,4,240303342
2024,4,240303343
2024,3,240303348
2024,3,240303349
2024,3,240303312
2024,3,240303313
2024,4,240303319
2024,4,240303323
2024,4,240303326
2024,4,240303330
2024,4,240303335
2024,3,240303344
2024,4,240303352
2024,4,240303361
2024,4,240303367
2024,4,240303325
2024,4,240303329
2024,4,240303333
2024,4,240303338
2024,1,240303340
2024,4,240303347
2024,4,240303353
2024,4,240303358
2024,4,240303359
2024,4,240303360
2024,1,240303365
2024,1,240303337
2024,1,240303345
2024,4,240303354
2024,4,240303362
2024,4,240303369
2024,4,240303371
2024,4,240303373
2024,4,240303376
2024,4,240303378
2024,4,240303379
2024,3,240303356
2024,3,240303357
2024,4,240303364
2024,4,240303366
2024,4,240303370
2024,3,240303372
2024,3,240303374
2024,3,240303375
2024,3,240303377
2024,4,240303380
2024,3,240303381
2024,3,240303382
2024,3,240303383
2024,4,240303384
2024,4,240303385
2024,4,240303387
2024,3,240303389
2024,4,240303394
2024,4,240303400
2024,4,240303406
2024,4,240303410
2024,4,240303418
2024,4,240303386
2024,4,246673516
2024,3,240303391
2024,4,240303397
2024,4,246673517
2024,4,240303402
2024,3,240303407
2024,4,240303413
2024,4,240303417
2024,1,240303420
2024,4,240303423
2024,1,246673518
2024,3,240303392
2024,3,240303393
2024,4,240303398
2024,4,246673508
2024,4,240303403
2024,4,240303414
2024,4,240303419
2024,4,240303422
2024,4,240303426
2024,4,240303427
2024,4,240303429
2024,4,240303432
2024,4,240303395
2024,4,240303401
2024,4,240303405
2024,4,240303411
2024,4,240303404
2024,4,240303409
2024,4,240303412
2024,1,240303416
2024,4,246673624
2024,4,246673625
2024,4,240303421
2024,3,240303424
2024,4,240303430
2024,1,240303436
2024,4,240303396
2024,3,240303437
2024,4,240303440
2024,4,240303442
2024,4,240303443
2024,4,240303445
2024,3,240303449
2024,3,240303450
2024,4,240303453
2024,4,240303456
2024,1,240303458
2024,4,240303470
2024,2,246673511
2024,1,240303448
2024,4,240303452
2024,4,240303455
2024,3,240303457
2024,1,240303463
2024,4,246673513
2024,4,240303471
2024,3,240303476
2024,1,240303501
2024,1,240303505
2024,4,240303508
2024,3,240303513
2024,3,240303464
2024,4,240303469
2024,4,240303474
2024,4,240303481
2024,4,240303488
2024,4,240303493
2024,4,240303502
2024,4,246673514
2024,4,240303504
2024,4,240303509
2024,4,240303468
2024,4,240303473
2024,4,240303479
2024,4,240303484
2024,4,240303492
2024,4,240303896
2024,4,240303903
2024,4,240303910
2024,4,246673536
2024,4,240303917
2024,4,246673542
2024,1,240303922
2024,4,246673544
2024,4,240303477
2024,3,240303482
2024,3,240303487
2024,4,240303495
2024,4,246673726
2024,4,246673738
2024,4,246673865
2024,3,246673874
2024,4,246673888
2024,4,246673519
2024,4,246673520
2024,4,246673526
2024,4,246673528
2024,1,246673532
2024,4,246673538
2024,4,246673529
2024,3,246673547
2024,4,246673554
2024,3,246673561
2024,3,246673572
2024,1,246673584
2024,4,246673548
2024,4,246673549
2024,4,246673555
2024,4,246673556
2024,4,246673566
2024,3,246673567
2024,4,246673576
2024,1,246673629
2024,3,246673629
2024,4,246673638
2024,4,246673553
2024,4,246673562
2024,3,246673563
2024,3,246673569
2024,3,246673578
2024,3,246673579
2024,4,246673586
2024,4,246673600
2024,4,246673558
2024,3,246673574
2024,4,246673587
2024,3,246673601
2024,4,246673612
2024,1,246673908
2024,4,246673583
2024,4,246673597
2024,4,246673608
2024,4,246673621
2024,4,246673705
2024,3,246673598
2024,3,246673599
2024,4,246673607
2024,4,246673618
2024,4,246673628
2024,4,246673644
2024,4,246673655
2024,4,246673609
2024,4,246673619
2024,4,246673620
2024,4,246673675
2024,4,246673685
2024,3,246673694
2024,4,246673613
2024,4,246673614
2024,4,246673610
2024,4,246673627
2024,4,246673645
2024,3,246673656
2024,3,246673657
2024,3,246673668
2024,4,246673626
2024,4,246673646
2024,4,246673661
2024,4,246673679
2024,4,246673653
2024,4,246673666
2024,3,246673622
2024,3,246673623
2024,4,246673639
2024,4,246673650
2024,4,246673927
2024,3,246673946
2024,4,246673635
2024,4,246673651
2024,3,246673669
2024,4,246673681
2024,4,246673693
2024,4,246673703
2024,4,223690628
2024,4,223690648
2024,4,223690651
2024,4,223690652
2024,4,229338144
2024,4,223690682
2024,4,223690573
2024,3,229338163
2024,3,229338177
2024,4,223690618
2024,1,227651415
2024,4,227651416
2024,4,229338207
2024,4,223690640
2024,4,223690661
2024,4,223690672
2024,3,223690686
2024,4,223690701
2024,4,223690712
2024,4,227651340
2024,4,227651359
2024,4,246686659
2024,3,223690579
2024,4,223690576
2024,4,223690596
2024,4,227651380
2024,3,246686699
2024,3,246686700
2024,1,223690634
2024,2,227651419
2024,3,223690668
2024,4,246686720
2024,4,246686721
2024,4,223690696
2024,4,246686763
2024,4,223690697
2024,4,227651407
2024,4,227651422
2024,2,246686789
2024,4,223690611
2024,4,246686734
2024,4,246686759
2024,4,246686760
2024,4,223690664
2024,4,227651458
2024,4,223690708
2024,4,223690716
2024,4,223690738
2024,4,223690755
2024,3,223690777
2024,3,223690778
2024,3,223690790
2024,4,223690809
2024,3,223690823
2024,4,223690714
2024,4,229338221
2024,4,229338145
2024,3,223690769
2024,4,223690785
2024,3,223690803
2024,4,223690822
2024,4,223690834
2024,4,227651376
2024,4,246686794
2024,4,240308590
2024,4,227651368
2024,4,227651377
2024,4,227651389
2024,4,227651401
2024,4,246686675
2024,4,227651410
2024,4,227651420
2024,1,246686702
2024,4,246686739
2024,3,227651341
2024,4,227651347
2024,4,227651358
2024,3,229338164
2024,4,227651379
2024,4,227651393
2024,4,227651394
2024,4,227651404
2024,4,227651417
2024,4,229338178
2024,3,227651432
2024,4,227651436
2024,4,227651447
2024,4,227651454
2024,4,227651465
2024,1,227651434
2024,4,246686753
2024,4,246686780
2024,4,227651460
2024,2,227651475
2024,4,227651457
2024,4,227651470
2024,4,227651481
2024,4,227651492
2024,4,227651506
2024,3,246686818
2024,3,246686819
2024,1,227651433
2024,4,227651444
2024,1,227651451
2024,4,227651502
2024,3,231405558
2024,4,231405559
2024,4,227651535
2024,3,231405593
2024,2,227651558
2024,4,231405608
2024,4,227651453
2024,4,227651463
2024,4,227651464
2024,4,233607659
2024,4,227651520
2024,4,227651538
2024,3,240308696
2024,4,229338223
2024,4,227651573
2024,4,227651581
2024,4,227651455
2024,4,227651467
2024,4,227651480
2024,3,246686710
2024,4,246686740
2024,4,246686729
2024,4,246686762
2024,4,233607682
2024,1,231405644
2024,1,227651536
2024,3,227651536
2024,4,227651548
2024,3,227651565
2024,4,227651576
2024,4,227651577
2024,4,227651456
2024,4,227651471
2024,4,246686787
2024,4,227651553
2024,4,227651574
2024,3,240308726
2024,4,227651590
2024,4,227651603
2024,4,227651622
2024,4,246686817
2024,4,229338239
2024,4,227651482
2024,4,227651469
2024,3,227651485
2024,4,227651504
2024,4,227651512
2024,4,246686832
2024,4,246686783
2024,4,246686812
2024,2,246686824
2024,4,227651542
2024,4,233607479
2024,2,227651550
2024,4,227651564
2024,4,227651575
2024,3,246686847
2024,4,227651579
2024,4,246686756
2024,2,246686757
2024,4,227651483
2024,4,246686767
2024,4,227651498
2024,4,227651508
2024,4,233607518
2024,4,229338157
2024,4,229338173
2024,4,227651521
2024,4,227651537
2024,1,227651547
2024,2,240308588
2024,4,227651551
2024,4,227651570
2024,4,227651571
2024,4,227651580
2024,4,229338189
2024,2,229338194
2024,4,229338202
2024,2,229338211
2024,4,246686883
2024,4,229338226
2024,4,229338234
2024,4,246686786
2024,3,246686801
2024,4,229338244
2024,4,229338245
2024,4,229338246
2024,4,229338235
2024,2,229338241
2024,1,229338247
2024,3,229338247
2024,4,229338248
2024,4,229338258
2024,1,229338200
2024,3,229338200
2024,4,229338208
2024,3,229338217
2024,4,229338224
2024,4,235271149
2024,3,229338252
2024,2,229338259
2024,4,229338269
2024,4,229338277
2024,2,229338204
2024,4,240308601
2024,1,229338213
2024,4,229338220
2024,4,229338227
2024,4,231405687
2024,4,235271138
2024,4,231405543
2024,4,229338233
2024,4,229338243
2024,3,229338256
2024,4,231405860
2024,3,229338265
2024,4,229338274
2024,4,229338285
2024,4,229338297
2024,4,229338308
2024,4,246686822
2024,1,229338317
2024,3,229338236
2024,2,229338312
2024,2,229338320
2024,4,229338326
2024,4,229338251
2024,2,229338268
2024,4,229338280
2024,4,229338291
2024,3,229338300
2024,3,229338301
2024,2,229338315
2024,3,229338321
2024,4,229338337
2024,4,229338343
2024,1,229338351
2024,4,229338359
2024,4,233607547
2024,1,229338283
2024,4,229338298
2024,2,229338319
2024,4,233607578
2024,4,229338295
2024,3,229338302
2024,4,229338311
2024,4,229338318
2024,3,229338324
2024,3,229338333
2024,3,229338341
2024,4,231405878
2024,4,231405585
2024,4,229338350
2024,4,231405600
2024,4,229338353
2024,2,229338362
2024,3,233607623
2024,4,229338373
2024,4,231405616
2024,2,229338332
2024,4,240308651
2024,3,231405657
2024,4,231405674
2024,4,231405685
2024,4,246686867
2024,4,231405707
2024,4,231405720
2024,1,231405732
2024,1,231405753
2024,1,231405754
2024,2,240308667
2024,4,231405764
2024,2,240308739
2024,4,231405649
2024,4,231405667
2024,4,231405680
2024,4,231405839
2024,3,231405859
2024,3,246686885
2024,4,240308747
2024,4,231405692
2024,4,246686907
2024,1,231405709
2024,1,231405725
2024,4,240308772
2024,4,231405761
2024,4,233607642
2024,4,231405776
2024,1,231405742
2024,1,231405758
2024,1,231405777
2024,4,231405796
2024,4,231405815
2024,4,231405816
2024,4,246686934
2024,4,240308808
2024,4,231405719
2024,4,231405736
2024,4,231405748
2024,4,233607668
2024,4,231405773
2024,4,231405774
2024,4,233607550
2024,4,233607551
2024,3,231405802
2024,2,240308831
2024,4,231405819
2024,4,231405831
2024,4,231405844
2024,2,231405721
2024,4,231405880
2024,4,233607604
2024,4,240308603
2024,4,231405914
2024,4,231405751
2024,4,233607535
2024,2,231405778
2024,4,233607566
2024,4,233607590
2024,4,240308629
2024,4,231405820
2024,4,231405806
2024,2,231405822
2024,4,231405834
2024,4,246686804
2024,1,246686871
2024,1,231405869
2024,4,233607634
2024,4,231405912
2024,4,231405930
2024,4,231405780
2024,4,231405808
2024,4,231405821
2024,4,246686878
2024,2,231405833
2024,1,231405851
2024,4,231405864
2024,4,231405877
2024,4,240309524
2024,4,240309525
2024,4,246686922
2024,4,246686798
2024,4,235271147
2024,4,231405905
2024,4,235271157
2024,2,231405923
2024,4,231405899
2024,4,231405910
2024,1,233607657
2024,4,231405929
2024,4,233607669
2024,4,233607692
2024,4,233607708
2024,4,233607725
2024,4,233607567
2024,4,235271166
2024,3,233607580
2024,4,233607605
2024,4,233607627
2024,1,233607653
2024,4,246686827
2024,4,246686828
2024,4,235271178
2024,4,233607648
2024,4,233607663
2024,1,233607676
2024,1,233607677
2024,4,233607689
2024,4,233607712
2024,3,233607732
2024,4,233607745
2024,2,233607591
2024,4,233607727
2024,4,233607673
2024,4,233607687
2024,4,233607703
2024,2,233607717
2024,4,246686846
2024,4,240308664
2024,4,233607739
2024,2,233607750
2024,4,233607760
2024,2,240308707
2024,2,233607735
2024,3,233607747
2024,4,235271192
2024,4,233607756
2024,4,233607774
2024,4,233607785
2024,4,240308722
2024,2,233607799
2024,4,233607816
2024,4,246686890
2024,4,246686891
2024,2,246686918
2024,2,233607697
2024,2,246686948
2024,3,246686948
2024,4,233607771
2024,4,233607791
2024,4,233607803
2024,4,240308738
2024,1,233607705
2024,4,233607722
2024,4,246686842
2024,3,233607751
2024,4,233607766
2024,4,233607758
2024,4,233607780
2024,4,233607794
2024,4,246686874
2024,4,233607822
2024,4,233607836
2024,4,233607847
2024,4,240308763
2024,2,233607872
2024,4,233607881
2024,4,246686900
2024,4,246686901
2024,4,233607898
2024,4,233607906
2024,3,240308795
2024,4,233607793
2024,2,233607804
2024,1,233607821
2024,4,233607835
2024,3,233607859
2024,3,233607861
2024,4,240308788
2024,4,240308789
2024,4,233607901
2024,4,233607913
2024,4,233607914
2024,4,233607920
2024,4,233607921
2024,4,235271225
2024,4,233607943
2024,2,233607952
2024,4,240308820
2024,3,233607931
2024,2,235271207
2024,4,235271220
2024,3,233607955
2024,4,233607970
2024,4,233607976
2024,4,233607880
2024,4,233607895
2024,4,233607904
2024,4,233607917
2024,1,233607928
2024,4,246686945
2024,4,246686946
2024,4,240308730
2024,2,233607937
2024,4,246686904
2024,4,233607948
2024,4,233607959
2024,4,233607969
2024,4,233607896
2024,4,240308743
2024,3,233607915
2024,4,240308751
2024,2,235271232
2024,4,235271247
2024,4,240308785
2024,4,235271270
2024,4,235271271
2024,4,235271156
2024,4,235271167
2024,4,235271184
2024,4,235271198
2024,4,235271210
2024,4,235271224
2024,3,246686961
2024,4,240308812
2024,4,235271253
2024,1,235271272
2024,3,235271292
2024,4,235271300
2024,4,235271241
2024,4,235271257
2024,4,235271269
2024,4,235271190
2024,4,235271191
2024,4,235271211
2024,1,246687000
2024,2,240308838
2024,2,235271234
2024,4,235271245
2024,4,235271263
2024,1,235271288
2024,1,235271289
2024,1,235271290
2024,1,235271291
2024,4,240308749
2024,4,235271304
2024,4,235271325
2024,2,235271332
2024,4,235271226
2024,4,235271236
2024,4,235271250
2024,4,235271267
2024,4,235271266
2024,4,235271286
2024,4,235271294
2024,4,235271303
2024,3,235271320
2024,4,235271321
2024,4,235271331
2024,4,235271351
2024,4,235271352
2024,4,235271353
2024,4,235271228
2024,4,240308757
2024,4,240308758
2024,4,235271235
2024,4,246687039
2024,4,235271379
2024,4,235271390
2024,4,246686865
2024,4,246686866
2024,4,240308786
2024,2,235271306
2024,4,235271327
2024,3,235271339
2024,4,235271357
2024,4,235271358
2024,4,235271368
2024,1,235271326
2024,4,235271337
2024,4,235271355
2024,4,235271367
2024,3,235271380
2024,4,240308883
2024,4,240308884
2024,4,240308885
2024,1,235271392
2024,4,235271248
2024,4,235271264
2024,4,235271265
2024,4,246687015
2024,1,246686896
2024,2,235271293
2024,3,235271309
2024,4,235271342
2024,4,235271360
2024,4,235271377
2024,4,235271399
2024,4,235271400
2024,4,235271413
2024,1,235271435
2024,1,235271436
2024,4,235271386
2024,4,235271397
2024,4,235271410
2024,4,235271417
2024,4,240308742
2024,4,240308766
2024,4,235271328
2024,4,235271340
2024,4,235271341
2024,4,246686910
2024,2,235271356
2024,4,246686933
