data_year,property_id,incident_id,prop_loss_id,stolen_count,recovered_count
2024,189459923,196797923,6,,
2024,189459790,196797775,7,,
2024,189459803,196797791,5,,
2024,189459805,196797791,7,,
2024,189459876,196797874,5,,
2024,189459877,196797874,7,,
2024,192963867,201009365,6,,
2024,189459906,196797906,5,,
2024,189459907,196797906,7,,
2024,192963890,201009390,6,,
2024,194356765,202648239,1,,
2024,194356786,202648271,6,,
2024,194356795,202648287,7,,
2024,199040534,208214689,7,,
2024,194356811,202648310,7,,
2024,194356832,202648334,5,,
2024,194356835,202648334,7,,
2024,194356848,202648353,7,,
2024,199040577,208214744,5,,
2024,199040578,208214744,7,,
2024,194356861,202648368,7,,
2024,199040598,208214767,7,,
2024,194356728,202648192,7,,
2024,194356738,202648202,5,,
2024,194356739,202648202,7,,
2024,194356828,202648328,7,,
2024,194356741,202648204,6,,
2024,194356769,202648246,7,,
2024,194356782,202648268,7,,
2024,194356829,202648330,6,,
2024,199040565,208214727,7,,
2024,199040579,208214745,6,,
2024,199040593,208214763,6,,
2024,199040612,208214783,7,,
2024,199040557,208214717,7,,
2024,199040624,208214793,7,,
2024,199040580,208214746,6,,
2024,199040595,208214766,7,,
2024,199040609,208214779,7,,
2024,199040635,208214811,5,,
2024,199040636,208214811,7,,
2024,199040583,208214751,7,,
2024,199040602,208214773,5,,
2024,199040603,208214773,7,,
2024,199040844,208215042,6,,
2024,182220260,188189317,1,,
2024,183511868,189718179,7,,
2024,183511854,189718163,7,,
2024,185126380,191622838,1,,
2024,186361579,193091601,5,,
2024,186361580,193091601,7,,
2024,190664772,198243326,7,,
2024,192959130,201003585,1,,
2024,192959133,201003588,7,,
2024,187838214,194887640,6,,
2024,180392793,186103499,7,,
2024,185126758,191623291,1,,
2024,180392879,186103627,7,1,
2024,194353349,202644103,7,,
2024,181382588,187224786,4,,
2024,180392794,186103500,7,,
2024,183512281,189718703,7,,
2024,180392847,186103587,5,,1
2024,180392848,186103587,7,1,
2024,180392734,186103419,4,,
2024,180392820,186103541,4,,
2024,180392838,186103565,1,,
2024,180392846,186103588,4,,
2024,181382596,187224798,1,,
2024,181382597,187224798,4,,
2024,183512861,189719415,7,,
2024,181382587,187224784,7,,
2024,181382591,187224790,7,,
2024,181382592,187224794,5,,1
2024,181382593,187224794,7,1,
2024,181382601,187224804,7,,
2024,189458433,196796192,4,,
2024,181382618,187224827,4,,
2024,183512292,189718725,7,,
2024,183512295,189718729,4,,
2024,183512326,189718759,6,,
2024,183512306,189718739,7,,
2024,183512312,189718743,5,,
2024,183512314,189718743,7,,
2024,183512322,189718752,5,,
2024,183512323,189718752,7,,
2024,185126811,191623371,5,,
2024,185126812,191623371,7,,
2024,183512340,189718775,4,,
2024,185126834,191623400,4,,
2024,187838211,194887636,5,,
2024,187838212,194887636,7,,
2024,189458443,196796209,1,,
2024,185127777,191624476,6,,
2024,192961199,201006092,6,,
2024,183512898,189719465,7,,
2024,183512926,189719508,4,,
2024,187838217,194887643,4,,
2024,185126872,191623448,7,,
2024,185126813,191623373,4,,
2024,185126829,191623391,4,,
2024,194353347,202644099,7,,
2024,194353381,202644154,4,,
2024,185126845,191623414,7,,
2024,187838225,194887656,7,,
2024,187838230,194887662,4,,
2024,185126803,191623359,4,,
2024,189458455,196796228,7,,
2024,194353344,202644094,7,,
2024,186362186,193092275,7,,
2024,187838215,194887641,1,,
2024,192961227,201006127,1,,
2024,199035723,208209003,1,,
2024,185126832,191623394,1,,
2024,185126841,191623408,1,,
2024,186362179,193092264,7,,
2024,186362161,193092247,4,,
2024,187838247,194887688,7,,
2024,199035744,208209032,4,,
2024,186362189,193092283,4,,
2024,189458425,196796183,6,,
2024,186362187,193092277,1,,
2024,186362192,193092286,1,,
2024,186362195,193092291,1,,
2024,192961280,201006188,1,,
2024,186362209,193092311,4,,
2024,187838243,194887679,7,,
2024,187838249,194887692,7,,
2024,187838241,194887677,4,,
2024,187838248,194887690,4,,
2024,187838252,194887695,1,,
2024,192961292,201006205,6,,
2024,187838236,194887671,7,,
2024,187838242,194887678,4,,
2024,187838245,194887685,1,,
2024,187838250,194887693,5,,
2024,187838251,194887693,7,,
2024,187838254,194887698,1,,
2024,189458454,196796227,7,,
2024,187838256,194887704,4,,
2024,187838257,194887707,4,,
2024,187838228,194887660,6,,
2024,192961373,201006303,7,,
2024,189458442,196796206,4,,
2024,194353681,202644553,5,,
2024,194353682,202644553,7,,
2024,189458444,196796213,5,,
2024,189458445,196796213,7,,
2024,189458451,196796223,7,,
2024,189458458,196796230,1,,
2024,187838233,194887665,4,,
2024,199035789,208209093,4,,
2024,189458441,196796203,7,,
2024,189458452,196796224,4,,
2024,189458464,196796242,7,,
2024,189458467,196796248,7,,
2024,189458469,196796253,7,,
2024,199035773,208209077,4,,
2024,189458447,196796216,7,,
2024,194353702,202644579,7,,
2024,189458468,196796252,4,,
2024,199035806,208209116,6,,
2024,189458475,196796261,7,,
2024,189458480,196796265,7,,
2024,189458465,196796244,7,,
2024,189458471,196796258,7,,
2024,194353712,202644595,5,,
2024,194353713,202644595,7,,
2024,189458479,196796264,7,,
2024,189458483,196796269,1,,
2024,189458486,196796275,7,,
2024,189458490,196796283,4,,
2024,189458496,196796293,1,,
2024,190665679,198244392,7,,
2024,190665684,198244396,7,,
2024,199035811,208209121,4,,
2024,190665691,198244408,7,1,
2024,190665695,198244413,4,,
2024,190665712,198244439,7,,
2024,190665718,198244443,7,,
2024,194353393,202644171,4,,
2024,192961398,201006336,1,,
2024,190665692,198244409,4,,
2024,190665697,198244416,6,,
2024,194353400,202644182,4,,
2024,199035768,208209069,7,,
2024,192961406,201006350,4,,
2024,190665693,198244410,7,,
2024,199035788,208209092,4,,
2024,199035785,208209089,4,,
2024,190666358,198245247,6,,
2024,190666381,198245271,5,,
2024,190666382,198245271,7,,
2024,190666389,198245283,4,,
2024,194353405,202644191,1,,
2024,192961587,201006586,7,,
2024,194353418,202644205,4,,
2024,194353419,202644205,7,,
2024,194353442,202644232,7,,
2024,190665704,198244429,7,,
2024,190665717,198244442,4,,
2024,194353423,202644208,4,,
2024,192961433,201006381,5,,
2024,192961434,201006381,7,,
2024,192961489,201006457,7,,
2024,194353398,202644179,7,,
2024,192961419,201006366,7,,
2024,192961427,201006377,7,,
2024,194353407,202644193,4,,
2024,194353408,202644193,7,,
2024,192961468,201006424,7,,
2024,199035815,208209126,4,,
2024,194353432,202644218,7,,
2024,194353439,202644229,7,,
2024,194353502,202644319,1,,
2024,192961498,201006472,7,,
2024,194353450,202644247,7,,
2024,194353457,202644254,6,,
2024,194353463,202644269,4,,
2024,194353460,202644257,7,,
2024,194353465,202644274,7,,
2024,194353473,202644281,7,,
2024,194353475,202644287,4,,
2024,199035905,208209239,4,,
2024,194353470,202644279,5,,1
2024,194353471,202644279,7,1,
2024,194353478,202644294,4,,
2024,194353481,202644298,7,,
2024,194353485,202644304,5,,
2024,194353486,202644304,7,,
2024,199035894,208209227,6,,
2024,199035918,208209254,6,,
2024,199035857,208209179,7,,
2024,199035871,208209195,7,,
2024,199035859,208209181,7,,
2024,199035876,208209200,6,,
2024,199035898,208209232,7,,
2024,199035919,208209255,4,,
2024,199035883,208209207,4,,
2024,199035892,208209226,7,,
2024,199035917,208209253,7,,
2024,199035911,208209245,4,,
2024,199035931,208209271,5,,
2024,199035932,208209271,7,,
2024,199035978,208209325,4,,
2024,199036045,208209402,7,,
2024,199035942,208209282,7,,
2024,199035972,208209319,7,,
2024,199035944,208209285,1,,
2024,199036041,208209396,4,,
2024,199035982,208209330,7,,
2024,199036013,208209362,5,,
2024,199036014,208209362,7,,
2024,199036051,208209409,7,,
2024,199036005,208209349,7,,
2024,199036035,208209388,4,,
2024,199036057,208209417,4,,
2024,199036141,208209528,7,,
2024,199036123,208209504,7,,
2024,199036154,208209543,5,,
2024,199036155,208209543,7,,
2024,199036195,208209585,5,,
2024,199036196,208209585,7,,
2024,199036049,208209408,5,,1
2024,199036050,208209408,7,1,
2024,199036072,208209441,6,,
2024,199036073,208209441,7,,
2024,199036120,208209500,4,,
2024,199036161,208209551,7,,
2024,199036150,208209539,5,,
2024,199036151,208209539,7,,
2024,199036181,208209572,4,,
2024,199036182,208209572,7,,
2024,199036082,208209454,1,,
2024,199036106,208209485,7,,
2024,199036286,208209687,7,,
2024,199036102,208209477,4,,
2024,199036311,208209725,1,,
2024,199036329,208209750,1,,
2024,199036131,208209514,4,,
2024,199036194,208209583,4,,
2024,199036230,208209625,1,,
2024,199036251,208209648,4,,
2024,199036165,208209556,6,,
2024,199036212,208209602,6,,
2024,199036241,208209637,6,,
2024,199036257,208209654,6,,
2024,180392106,186102647,5,,1
2024,180392107,186102647,7,1,
2024,180392127,186102674,7,,
2024,182221275,188190556,7,,
2024,182221285,188190567,5,,
2024,182221286,188190567,7,,
2024,183513251,189719907,6,,
2024,183513253,189719912,4,,
2024,183513257,189719917,6,,
2024,183513274,189719941,7,,
2024,185128011,191624777,7,,
2024,185128020,191624790,7,,
2024,185128033,191624806,7,,
2024,185128010,191624776,7,,
2024,186363102,193093406,7,1,
2024,186363114,193093427,6,,
2024,186363117,193093432,5,,
2024,186363118,193093432,7,,
2024,186363121,193093436,7,,
2024,186363129,193093445,7,,
2024,186363150,193093465,7,,
2024,187839386,194889141,6,,
2024,187839395,194889151,7,,
2024,187839406,194889165,7,1,
2024,187839337,194889070,7,,
2024,187839343,194889076,7,,
2024,187839348,194889083,7,,
2024,187839357,194889092,5,,
2024,187839358,194889092,7,,
2024,187839363,194889102,7,,
2024,187839367,194889112,5,,1
2024,187839369,194889112,7,1,
2024,187839380,194889133,7,,
2024,190667372,198246390,5,,
2024,190667373,198246390,7,,
2024,190667379,198246399,5,,1
2024,190667380,198246399,7,1,
2024,190667388,198246408,5,,
2024,190667389,198246408,6,,
2024,190667390,198246408,7,,
2024,190667314,198246329,7,,
2024,190667326,198246342,5,,1
2024,190667327,198246342,7,1,
2024,190667335,198246350,5,,
2024,190667336,198246350,7,,
2024,190667344,198246360,5,,
2024,190667345,198246360,7,,
2024,190667354,198246372,5,,
2024,190667355,198246372,7,,
2024,192963334,201008682,5,,
2024,192963335,201008682,7,,
2024,192963234,201008555,7,,
2024,192963257,201008580,5,,
2024,192963258,201008580,7,,
2024,192963267,201008593,7,3,
2024,192963299,201008635,7,,
2024,192964704,201010339,6,,
2024,192964757,201010404,7,,
2024,192964805,201010464,5,,
2024,192964806,201010464,7,,
2024,194356440,202647848,6,,
2024,194356452,202647862,7,,
2024,194356456,202647871,7,,
2024,194356463,202647878,7,,
2024,199033579,208206544,7,,
2024,199031729,208204299,4,,
2024,199031740,208204313,1,,
2024,199031790,208204367,7,,
2024,181385239,187227999,4,,
2024,181385132,187227875,7,,
2024,180394144,186105185,1,,
2024,194356516,202647934,7,,
2024,186363169,193093484,1,,
2024,181385203,187227963,7,,
2024,190667426,198246458,7,,
2024,194356545,202647963,1,,
2024,186363134,193093448,4,,
2024,185128083,191624876,7,,
2024,190667422,198246451,4,,
2024,190667423,198246451,5,,
2024,190667424,198246451,7,,
2024,186363146,193093462,4,,
2024,189459555,196797503,5,,
2024,189459556,196797503,7,,
2024,194356597,202648016,7,,
2024,186363158,193093475,4,,
2024,199039829,208213834,7,,
2024,199039836,208213841,7,,
2024,187839476,194889253,4,,
2024,187839511,194889289,4,,
2024,187839410,194889170,7,,
2024,194356477,202647894,4,,
2024,190667447,198246491,4,,
2024,190667414,198246444,1,,
2024,190667415,198246444,4,,
2024,199039843,208213853,5,,
2024,199039844,208213853,7,,
2024,194356533,202647950,1,,
2024,199039897,208213919,4,,
2024,199039898,208213922,7,,
2024,180392451,186103063,1,,
2024,186361825,193091852,7,,
2024,187837660,194886975,1,,
2024,189457619,196795220,6,,
2024,187837923,194887286,1,,
2024,189457616,196795217,1,,
2024,189457617,196795218,7,,
2024,189457618,196795219,1,,
2024,190665450,198244090,1,,
2024,190665410,198244048,6,,
2024,194352692,202643364,1,,
2024,199034860,208208012,1,,
2024,199034789,208207943,1,,
2024,179743690,185347935,7,,
2024,179743876,185348082,6,,
2024,179743983,185348165,7,,
2024,179743984,185348165,5,,
2024,179743985,185348166,7,,
2024,179743991,185348173,5,,
2024,179743992,185348173,7,,
2024,184037326,190347398,7,,
2024,186678464,193471519,1,,
2024,186678578,193471636,7,,
2024,186678580,193471638,7,,
2024,186678584,193471643,4,,
2024,189250384,196549931,7,,
2024,190525875,198075880,1,,
2024,190526656,198076968,7,,
2024,193352974,201458684,7,,
2024,199030707,208203012,7,,
2024,192960078,201004714,4,,
2024,192960092,201004733,7,,
2024,192960096,201004738,4,,
2024,185126647,191623149,7,1,
2024,192960105,201004747,7,,
2024,192960113,201004753,7,,
2024,192960126,201004769,7,,
2024,199030711,208203016,7,,
2024,192960087,201004726,7,,
2024,192960167,201004816,4,,
2024,192960185,201004841,7,,
2024,192960103,201004744,4,,
2024,192960114,201004754,4,,
2024,192961073,201005941,7,,
2024,192961110,201005987,5,,
2024,192961111,201005987,7,,
2024,192961160,201006047,7,,
2024,192961185,201006074,1,,
2024,194353105,202643759,4,,
2024,192960985,201005822,7,,
2024,192961022,201005867,7,,
2024,192960141,201004787,7,,
2024,192960148,201004794,7,,
2024,192960151,201004797,4,,
2024,185126626,191623126,4,,
2024,192960157,201004803,7,,
2024,192960160,201004806,7,,
2024,199030735,208203045,7,,
2024,192960180,201004828,1,,
2024,185126636,191623139,6,,
2024,194353096,202643746,7,,
2024,192960169,201004819,7,,
2024,192960177,201004827,5,,1
2024,192960178,201004827,7,1,
2024,192960183,201004837,4,,
2024,194353106,202643760,7,,
2024,186361842,193091871,7,,
2024,192960193,201004855,7,,
2024,192960201,201004864,7,,
2024,192960209,201004873,5,,1
2024,192960210,201004873,7,1,
2024,192960161,201004807,4,,
2024,192960199,201004861,7,,
2024,194353113,202643769,7,,
2024,192960216,201004880,7,,
2024,192960179,201004831,7,,
2024,192960182,201004836,7,1,
2024,194353098,202643749,7,,
2024,192960190,201004847,4,,
2024,194353104,202643758,7,,
2024,194353111,202643767,7,,
2024,194353115,202643771,7,,
2024,194353118,202643775,5,,1
2024,194353120,202643775,7,1,
2024,194353124,202643783,4,,
2024,199030868,208203215,7,1,
2024,199030680,208202975,7,1,
2024,194353123,202643782,7,,
2024,194353126,202643786,4,,
2024,183512198,189718589,7,,
2024,194353131,202643793,4,,
2024,186361845,193091876,6,,
2024,194353133,202643796,4,,
2024,194353144,202643813,7,,
2024,194353149,202643820,7,,
2024,194353135,202643798,4,,
2024,194353143,202643812,7,,
2024,194353145,202643814,4,,
2024,194353150,202643821,7,,
2024,183512203,189718601,5,,
2024,183512204,189718601,7,,
2024,194353156,202643826,4,,
2024,194353159,202643829,7,,
2024,194353163,202643835,7,,
2024,194353136,202643799,5,,
2024,194353137,202643799,7,,
2024,194353141,202643803,7,,
2024,194353147,202643817,7,,
2024,186361850,193091881,4,,
2024,186361851,193091881,7,,
2024,194353151,202643822,7,,
2024,199030694,208202997,7,,
2024,194353158,202643828,4,,
2024,199030790,208203116,4,,
2024,199030791,208203116,7,,
2024,183512217,189718614,7,,
2024,194353169,202643844,4,,
2024,194353172,202643848,5,,1
2024,194353173,202643848,7,1,
2024,199030685,208202979,7,,
2024,194353160,202643830,4,,
2024,194353166,202643839,7,,
2024,194353177,202643853,3,,
2024,194353178,202643854,7,,
2024,194353222,202643920,4,,
2024,194353223,202643921,7,,
2024,183512219,189718617,7,,
2024,194353224,202643922,7,,
2024,194353225,202643924,7,,
2024,194353174,202643849,7,,
2024,194353175,202643851,7,,
2024,199030702,208203006,4,,
2024,199030703,208203006,7,,
2024,194353182,202643857,7,,
2024,199030705,208203010,7,,
2024,199030688,208202989,7,,
2024,199030698,208203003,5,,
2024,199030699,208203003,7,,
2024,194353186,202643860,7,,
2024,194353188,202643863,4,,
2024,199030714,208203020,5,,1
2024,199030715,208203020,7,1,
2024,199030723,208203029,7,,
2024,199030719,208203026,7,,
2024,199030724,208203030,2,,
2024,199030730,208203039,4,,
2024,199030753,208203069,7,,
2024,199030765,208203086,5,,1
2024,199030766,208203086,7,1,
2024,199030775,208203096,4,,
2024,199030781,208203105,4,,
2024,199030747,208203059,7,,
2024,199030758,208203074,7,,
2024,199030768,208203089,4,,
2024,199030762,208203081,7,,
2024,199030755,208203071,3,,
2024,199030764,208203084,7,,
2024,199030776,208203097,7,,
2024,199030782,208203106,7,1,
2024,199030826,208203160,7,,
2024,199053388,208231283,4,,
2024,199030862,208203206,7,,
2024,199031229,208203663,4,,
2024,199053385,208231279,4,,
2024,199031244,208203684,4,,
2024,199053383,208231277,4,,
2024,199030785,208203110,4,,
2024,199030797,208203121,4,,
2024,199030800,208203128,4,,
2024,199030807,208203135,4,,
2024,199030814,208203146,7,,
2024,185126605,191623101,6,,
2024,199030809,208203139,4,,
2024,199030815,208203149,7,,
2024,183512220,189718618,7,,
2024,199030805,208203133,7,,
2024,199030812,208203143,7,,
2024,199030827,208203162,7,,
2024,199030834,208203172,4,,
2024,199030844,208203185,4,,
2024,199030811,208203141,2,,
2024,199053381,208231275,7,,
2024,186361854,193091884,6,,
2024,183512222,189718621,5,,1
2024,183512223,189718621,7,1,
2024,183512215,189718612,7,,
2024,189458134,196795808,6,,
2024,183512226,189718624,7,,
2024,186361858,193091890,5,,1
2024,186361859,193091890,7,1,
2024,183512229,189718627,7,1,
2024,186361860,193091891,6,,
2024,186361863,193091894,6,,
2024,186361865,193091896,6,,
2024,183512228,189718626,7,,
2024,183512236,189718639,4,,
2024,186361861,193091892,4,,
2024,183512232,189718633,4,,
2024,183512247,189718653,7,,
2024,183512235,189718637,4,,
2024,189458170,196795865,7,,
2024,186361884,193091918,4,,
2024,186361886,193091922,2,,
2024,185126606,191623104,7,,
2024,185126609,191623108,7,,
2024,185126611,191623110,7,,
2024,185126614,191623114,4,,
2024,185126616,191623117,4,,
2024,186361897,193091941,7,,
2024,186361902,193091945,7,,
2024,186361908,193091950,4,,
2024,186361909,193091950,7,,
2024,185126627,191623127,4,,
2024,185126632,191623134,4,,
2024,189458139,196795820,5,,
2024,189458140,196795820,7,,
2024,183512240,189718645,6,,
2024,186361895,193091938,7,,
2024,186361898,193091942,7,1,
2024,185126617,191623119,7,,
2024,186361934,193091980,6,,
2024,183512243,189718649,7,,
2024,189458148,196795831,6,,
2024,189458149,196795831,7,2,
2024,185126638,191623141,1,,
2024,185126639,191623141,4,,
2024,185126644,191623147,7,,
2024,185126650,191623154,4,,
2024,185126631,191623130,4,,
2024,183512225,189718623,4,,
2024,185126634,191623137,7,,
2024,186361930,193091976,5,,
2024,186361931,193091976,7,,
2024,185126646,191623148,7,,
2024,189458150,196795841,6,,
2024,185126655,191623161,7,,
2024,186361944,193091989,7,,
2024,189458160,196795853,6,,
2024,186361950,193091996,5,,
2024,186361951,193091996,7,,
2024,189458135,196795813,6,,
2024,185126619,191623120,7,,
2024,189458138,196795819,6,,
2024,185126625,191623125,6,,
2024,186361952,193092000,7,,
2024,186361959,193092008,7,,
2024,185126637,191623140,4,,
2024,186361985,193092033,4,,
2024,199030816,208203150,7,,
2024,189458151,196795842,6,,
2024,186361974,193092024,7,,
2024,186361975,193092025,7,,
2024,183512227,189718625,6,,
2024,192960243,201004908,4,,
2024,186361995,193092045,7,,
2024,186362003,193092051,5,,1
2024,186362004,193092051,7,1,
2024,186362008,193092057,5,,1
2024,186362009,193092057,7,1,
2024,186362012,193092060,4,,
2024,186362013,193092060,7,,
2024,186362018,193092065,7,,
2024,186362023,193092070,7,1,
2024,186362026,193092073,7,,
2024,186361987,193092035,7,,
2024,186362024,193092071,7,,
2024,186361993,193092043,7,,
2024,186361999,193092048,7,,
2024,186362005,193092053,7,,
2024,186362010,193092058,4,,
2024,199030825,208203161,4,,
2024,192960235,201004900,7,,
2024,186362027,193092074,4,,
2024,186362028,193092074,7,,
2024,192960238,201004903,7,,
2024,186362032,193092077,7,,
2024,186362045,193092093,7,1,
2024,186362049,193092097,7,,
2024,186362051,193092099,4,,
2024,192960252,201004922,4,,
2024,192960304,201004983,5,,
2024,192960306,201004983,7,,
2024,183512234,189718636,7,1,
2024,186362054,193092102,7,,
2024,194353198,202643879,6,,
2024,185126665,191623172,6,,
2024,192960339,201005019,6,,
2024,186362041,193092087,4,,
2024,186362044,193092092,7,,
2024,186362052,193092100,7,,
2024,192960368,201005050,6,,
2024,186362062,193092112,7,,
2024,186362078,193092127,4,,
2024,186362082,193092134,7,,
2024,192960225,201004891,4,,
2024,186362083,193092136,7,1,
2024,186362086,193092139,1,,
2024,192960272,201004946,7,,
2024,199030835,208203173,7,,
2024,189458141,196795821,7,,
2024,192960319,201004996,7,,
2024,186362070,193092119,7,,
2024,186362068,193092117,7,1,
2024,186362071,193092120,4,,
2024,192960232,201004897,4,,
2024,186362073,193092122,2,,
2024,186362076,193092125,7,,
2024,186362077,193092126,4,,
2024,183512252,189718661,7,,
2024,186362080,193092130,7,,
2024,192960240,201004905,4,,
2024,186362101,193092163,5,,1
2024,186362102,193092163,7,1,
2024,186362103,193092164,1,,
2024,186362104,193092166,1,,
2024,186362105,193092168,7,,
2024,186362106,193092169,7,,
2024,183512258,189718666,6,,
2024,186362094,193092154,4,,
2024,194353193,202643870,6,,
2024,186362096,193092156,4,,
2024,194353196,202643876,4,,
2024,186362098,193092159,4,,
2024,186362111,193092181,7,,
2024,186362115,193092185,7,,
2024,183512259,189718673,2,,
2024,185126713,191623234,7,,
2024,186362117,193092188,1,,
2024,194353199,202643881,6,,
2024,186362109,193092178,7,,
2024,183512233,189718634,7,,
2024,194353202,202643888,4,,
2024,186362112,193092182,4,,
2024,183512238,189718641,4,,
2024,186362114,193092184,4,,
2024,194353207,202643896,7,,
2024,186362118,193092190,4,,
2024,189458152,196795844,4,,
2024,192960270,201004945,1,,
2024,192960271,201004945,4,,
2024,189458142,196795823,4,,
2024,199030879,208203232,5,,
2024,199030880,208203232,7,,
2024,199030837,208203175,7,,
2024,199030851,208203191,6,,
2024,192960259,201004932,7,,
2024,189458162,196795856,4,,
2024,192960274,201004947,7,1,
2024,199030860,208203203,4,,
2024,189458171,196795866,7,,
2024,189458172,196795868,7,1,
2024,189458153,196795845,4,,
2024,194353206,202643895,7,,
2024,189458165,196795859,4,,
2024,192960316,201004992,7,,
2024,199030917,208203284,7,,
2024,199030928,208203297,7,,
2024,199030866,208203211,7,,
2024,189458173,196795870,7,,
2024,189458178,196795874,4,,
2024,199030932,208203300,6,,
2024,189458180,196795876,7,,
2024,199030872,208203222,6,,
2024,189458184,196795882,7,,
2024,192960242,201004907,4,,
2024,189458163,196795857,4,,
2024,189458168,196795863,4,,
2024,192960250,201004918,7,,
2024,192960266,201004941,7,,
2024,189458181,196795877,4,,
2024,192960286,201004960,7,,
2024,189458190,196795888,7,,
2024,192960300,201004978,6,,
2024,185126725,191623260,6,,
2024,189458164,196795858,7,,
2024,189458167,196795862,7,,
2024,194353212,202643907,5,,1
2024,194353213,202643907,7,1,
2024,192960280,201004953,5,,1
2024,192960281,201004953,7,1,
2024,192960289,201004963,7,,
2024,192960294,201004972,4,,
2024,192960301,201004980,7,,
2024,192960305,201004984,4,,
2024,192960313,201004990,3,,
2024,192960314,201004990,7,,
2024,192960248,201004915,7,,
2024,192960260,201004933,7,,
2024,192960269,201004944,4,,
2024,192960298,201004976,7,,
2024,199030902,208203261,7,,
2024,192960331,201005010,5,,
2024,192960332,201005010,7,,
2024,192960345,201005022,7,,
2024,192960357,201005035,4,,
2024,192960362,201005044,5,,1
2024,192960363,201005044,7,1,
2024,192960282,201004955,4,,
2024,192960297,201004975,7,,
2024,192960308,201004986,4,,
2024,192960310,201004987,4,,
2024,192960318,201004995,7,1,
2024,192960325,201005003,7,,
2024,185126645,191623146,7,,
2024,192960370,201005052,4,,
2024,192960302,201004982,5,,
2024,192960303,201004982,7,,
2024,192960317,201004994,7,,
2024,192960336,201005016,7,,
2024,192960346,201005026,5,,
2024,192960348,201005026,7,,
2024,183512264,189718678,7,,
2024,192960369,201005051,7,,
2024,192960377,201005063,3,,
2024,192960378,201005063,7,,
2024,192960392,201005086,7,,
2024,194353215,202643911,5,,
2024,194353216,202643911,7,,
2024,192960330,201005008,4,,
2024,192960335,201005015,4,,
2024,192960344,201005025,4,,
2024,192960353,201005032,4,,
2024,192960364,201005045,4,,
2024,192960383,201005068,4,,
2024,192960389,201005080,7,,
2024,192960395,201005092,4,,
2024,192960398,201005097,7,,
2024,192960337,201005017,7,,
2024,192960347,201005027,5,,
2024,192960349,201005027,7,,
2024,192960358,201005036,7,,
2024,192960365,201005048,7,,
2024,192960376,201005062,7,,
2024,192960397,201005096,7,,
2024,192960461,201005188,7,,
2024,192960470,201005204,4,,
2024,183512260,189718675,4,,
2024,183512261,189718675,6,,
2024,183512263,189718677,7,,
2024,192960366,201005047,5,,1
2024,192960367,201005047,7,1,
2024,192963100,201008408,7,,
2024,192963114,201008419,1,,
2024,192963171,201008481,7,,
2024,192963189,201008499,7,,
2024,182221129,188190371,7,,
2024,192963115,201008420,6,,
2024,192963130,201008434,7,,
2024,192963149,201008459,5,,
2024,192963150,201008459,7,,
2024,192963165,201008477,5,,1
2024,192963166,201008477,7,1,
2024,192963180,201008490,4,,
2024,192963190,201008500,7,,
2024,192963072,201008372,4,,
2024,182221164,188190413,1,,
2024,192963084,201008388,4,,
2024,192963101,201008409,7,,
2024,192963113,201008418,1,,
2024,192963151,201008461,5,,
2024,192963152,201008461,7,,
2024,185127909,191624627,7,,
2024,192963202,201008516,7,,
2024,192963077,201008379,7,,
2024,182221178,188190432,6,,
2024,192963094,201008401,7,,
2024,192963110,201008416,7,,
2024,192963128,201008433,5,,
2024,192963129,201008433,7,,
2024,192963142,201008452,7,1,
2024,192963158,201008466,7,,
2024,182221185,188190440,7,,
2024,194356195,202647526,6,,
2024,199039325,208213209,2,,
2024,192963200,201008514,4,,
2024,192963145,201008454,7,,
2024,192963157,201008465,4,,
2024,182221193,188190448,4,,
2024,192963176,201008483,7,,
2024,192963187,201008496,1,,
2024,192963199,201008513,7,,
2024,192963083,201008386,4,,
2024,192963097,201008405,5,,1
2024,192963098,201008405,7,1,
2024,192963116,201008421,7,,
2024,192963134,201008437,1,,
2024,192963135,201008437,5,,
2024,192963136,201008437,7,1,
2024,192963191,201008501,7,,
2024,192963224,201008539,7,,
2024,192963236,201008558,5,,1
2024,192963237,201008558,7,1,
2024,192963245,201008567,7,,
2024,192963266,201008591,7,,
2024,192963155,201008463,4,,
2024,192963175,201008485,4,,
2024,199039353,208213246,4,,
2024,192963167,201008478,7,,
2024,182221204,188190461,7,,
2024,192963182,201008494,5,,
2024,192963183,201008494,7,1,
2024,192963214,201008529,7,,
2024,182221116,188190360,6,,
2024,192963228,201008545,7,,
2024,192963244,201008566,4,,
2024,192963268,201008595,4,,
2024,192963287,201008615,7,,
2024,192963164,201008475,7,,
2024,192963161,201008471,1,,
2024,192963179,201008487,7,,
2024,192963192,201008502,7,,
2024,192963203,201008518,7,,
2024,199039359,208213251,7,,
2024,199039364,208213257,7,,
2024,192963259,201008583,7,,
2024,199039348,208213237,7,,
2024,182221210,188190470,1,,
2024,192963322,201008665,7,,
2024,192963181,201008492,1,,
2024,192963194,201008506,7,,
2024,192963210,201008525,7,,
2024,192963223,201008538,7,,
2024,192963233,201008554,7,,
2024,192963241,201008562,7,,
2024,192963269,201008596,7,,
2024,192963286,201008616,7,,
2024,199039357,208213249,7,,
2024,192963331,201008683,4,,
2024,192963215,201008531,4,,
2024,192963239,201008560,4,,
2024,192963277,201008604,7,,
2024,192963303,201008639,7,,
2024,192963318,201008661,5,,
2024,192963319,201008661,7,,
2024,192963327,201008675,4,,
2024,199039361,208213254,7,,
2024,192963340,201008692,4,,
2024,192963218,201008533,7,,
2024,192963226,201008541,6,,
