data_year,weapon_id,offense_id,nibrs_weapon_id
2024,21,246677408,
2024,41,246677416,
2024,41,246677423,
2024,41,246677262,
2024,41,246677324,
2024,41,246677322,
2024,5,246677340,
2024,41,246677448,
2024,41,246677567,
2024,42,246677407,
2024,41,246677472,
2024,41,246677411,
2024,41,227649608,
2024,38,246677473,
2024,41,246677552,
2024,41,246677646,
2024,31,246677621,
2024,41,246677661,
2024,41,246677660,
2024,41,246677711,
2024,41,246677717,
2024,41,246678028,
2024,37,246677733,
2024,41,246677743,
2024,41,246677795,
2024,41,246677751,
2024,41,246677756,
2024,41,227649606,
2024,41,225453669,
2024,42,227649640,
2024,41,227649616,
2024,41,227649643,
2024,41,227649675,
2024,41,227649691,
2024,41,227649704,
2024,41,227649644,
2024,41,227649660,
2024,41,227649669,
2024,21,227649677,
2024,41,227649693,
2024,41,227649667,
2024,41,227649699,
2024,41,227649738,
2024,5,229337342,
2024,5,229337344,
2024,41,227649756,
2024,41,227649771,
2024,38,227649863,
2024,41,227649969,
2024,41,227649909,
2024,41,227649936,
2024,37,227649936,
2024,41,227649942,
2024,41,227649971,
2024,5,227649972,
2024,41,227649976,
2024,41,227649999,
2024,41,227651117,
2024,41,227651182,
2024,41,225453759,
2024,41,227650049,
2024,41,227650059,
2024,41,227650002,
2024,41,227650003,
2024,38,227650074,
2024,1,246677810,
2024,41,227650111,
2024,41,227650115,
2024,41,227650134,
2024,41,227650195,
2024,41,227650139,
2024,41,227650157,
2024,42,227650160,
2024,41,227650208,
2024,41,227650209,
2024,41,227650229,
2024,41,227650235,
2024,41,227650161,
2024,41,225453783,
2024,41,227650336,
2024,41,227650297,
2024,41,225453803,
2024,41,227650296,
2024,38,227650305,
2024,41,227650312,
2024,41,227650328,
2024,41,227650337,
2024,41,227650358,
2024,41,227650379,
2024,41,229337376,
2024,31,227651529,
2024,38,227651561,
2024,41,227650426,
2024,41,229337412,
2024,41,225453834,
2024,41,227650450,
2024,41,229337379,
2024,41,229337413,
2024,41,229337437,
2024,37,229337414,
2024,41,229337415,
2024,41,229337438,
2024,41,246678309,
2024,41,246675365,
2024,42,246675375,
2024,5,246675378,
2024,5,246675389,
2024,31,246675395,
2024,41,246675433,
2024,39,231404730,
2024,41,231404751,
2024,41,231404769,
2024,41,231404791,
2024,41,246675411,
2024,41,231404788,
2024,39,231404815,
2024,41,231404817,
2024,41,246675533,
2024,41,246675466,
2024,41,231404877,
2024,38,231404967,
2024,41,246675469,
2024,41,231404934,
2024,41,246675518,
2024,13,246675553,
2024,41,246675512,
2024,41,246675532,
2024,5,225452675,
2024,42,227648627,
2024,41,227648611,
2024,41,246678686,
2024,41,231402778,
2024,41,246682138,
2024,41,246682190,
2024,41,240307049,
2024,41,246682220,
2024,41,227649882,
2024,41,246682387,
2024,41,246682366,
2024,41,246682399,
2024,41,246682373,
2024,41,246682446,
2024,21,246682518,
2024,41,246682695,
2024,41,246682493,
2024,41,246682712,
2024,5,246682827,
2024,41,227649891,
2024,41,246682834,
2024,1,246682997,
2024,38,246683075,
2024,42,227649914,
2024,41,246683124,
2024,41,246683142,
2024,41,246683211,
2024,41,246683463,
2024,41,246683327,
2024,38,227649959,
2024,41,246683340,
2024,38,246683340,
2024,38,246683658,
2024,41,246683490,
2024,41,246683528,
2024,5,246683726,
2024,5,246683777,
2024,41,246683655,
2024,41,235269877,
2024,42,227649931,
2024,41,246683768,
2024,42,246683917,
2024,42,227649915,
2024,42,227649916,
2024,38,246683976,
2024,41,246683996,
2024,41,246684071,
2024,9,246684049,
2024,41,246684135,
2024,38,246684366,
2024,41,235270010,
2024,41,235270055,
2024,41,235270087,
2024,41,235270064,
2024,41,235270089,
2024,41,235270181,
2024,41,235270234,
2024,41,235270248,
2024,41,235270118,
2024,41,235270131,
2024,5,246684296,
2024,41,227650065,
2024,38,235270173,
2024,38,235270217,
2024,41,235270197,
2024,42,235270163,
2024,41,227650025,
2024,38,235270274,
2024,41,235270265,
2024,41,235270323,
2024,38,235270279,
2024,41,235270351,
2024,41,238428221,
2024,41,238428238,
2024,41,227650058,
2024,38,238428357,
2024,41,238429502,
2024,41,238428430,
2024,38,227650031,
2024,38,240307045,
2024,41,240307067,
2024,42,240307060,
2024,41,240307097,
2024,5,240307173,
2024,41,240307174,
2024,41,240307242,
2024,41,240307295,
2024,41,240307386,
2024,41,240307278,
2024,38,240307355,
2024,39,240307357,
2024,41,227650288,
2024,41,240307488,
2024,38,240307526,
2024,21,227650153,
2024,41,240307591,
2024,41,240307504,
2024,41,246684309,
2024,32,240307577,
2024,42,240307632,
2024,41,246684268,
2024,5,246684348,
2024,41,246684479,
2024,41,238424053,
2024,41,240303234,
2024,17,240303248,
2024,41,223689109,
2024,41,235267632,
2024,41,235267639,
2024,41,235267641,
2024,21,246672726,
2024,41,240303260,
2024,42,246672746,
2024,41,246672754,
2024,41,246672836,
2024,38,246672840,
2024,41,225452877,
2024,41,238424114,
2024,38,223689176,
2024,41,227648632,
2024,41,227648634,
2024,41,229335908,
2024,41,221263476,
2024,41,231402796,
2024,41,231402799,
2024,41,233604757,
2024,41,221263462,
2024,41,222570479,
2024,42,240307037,
2024,41,246678792,
2024,41,225452523,
2024,41,246678764,
2024,41,233604989,
2024,41,246678784,
2024,41,233604997,
2024,36,233604997,
2024,41,233605008,
2024,41,246678789,
2024,5,233604533,
2024,41,233604541,
2024,41,233604548,
2024,41,246678807,
2024,37,246678813,
2024,41,233604547,
2024,41,233604553,
2024,41,246678838,
2024,41,235267653,
2024,41,246678867,
2024,41,246678868,
2024,41,235267673,
2024,41,225452525,
2024,41,235267652,
2024,38,235267655,
2024,42,246678846,
2024,41,221267183,
2024,41,246678955,
2024,41,233604581,
2024,41,221266289,
2024,39,246679080,
2024,41,221267155,
2024,41,246679367,
2024,41,246679164,
2024,31,246679285,
2024,38,246679311,
2024,41,246679325,
2024,41,246679408,
2024,41,246679424,
2024,41,246679332,
2024,41,225452531,
2024,38,225452535,
2024,41,235267925,
2024,41,225452528,
2024,41,235267938,
2024,41,222571941,
2024,41,225454007,
2024,21,246682689,
2024,42,227649707,
2024,42,227649710,
2024,41,240308219,
2024,31,231404802,
2024,41,231404820,
2024,42,238428752,
2024,42,246682707,
2024,42,246682746,
2024,38,246682819,
2024,41,246682740,
2024,41,246682940,
2024,41,246682878,
2024,41,246682927,
2024,41,233607134,
2024,41,233607136,
2024,41,246678038,
2024,42,246678054,
2024,42,246678066,
2024,5,246705399,
2024,41,229338056,
2024,41,229338073,
2024,41,246678063,
2024,41,225454529,
2024,41,225454469,
2024,41,225454492,
2024,41,225454527,
2024,41,225454539,
2024,42,225454545,
2024,41,225454599,
2024,42,225454614,
2024,38,225454574,
2024,41,225454636,
2024,42,225454648,
2024,41,225454635,
2024,38,225454644,
2024,41,225454693,
2024,41,227650845,
2024,42,229337821,
2024,42,227650784,
2024,41,227650848,
2024,41,227650767,
2024,41,227650857,
2024,41,227650749,
2024,41,229337837,
2024,41,231405245,
2024,39,229337908,
2024,41,229337822,
2024,41,229337874,
2024,41,229337864,
2024,41,229337895,
2024,41,229337857,
2024,42,231405256,
2024,41,229337865,
2024,41,231405269,
2024,41,231405299,
2024,42,231405327,
2024,41,231405205,
2024,41,231405247,
2024,42,231405291,
2024,41,231405230,
2024,42,231405244,
2024,41,240307988,
2024,42,246677665,
2024,38,238429844,
2024,42,238429658,
2024,41,235271854,
2024,42,235271968,
2024,41,235271969,
2024,41,235271977,
2024,42,235271903,
2024,41,235271925,
2024,41,235272021,
2024,41,235273211,
2024,42,235273225,
2024,41,238429790,
2024,42,238429698,
2024,41,238429760,
2024,42,238429805,
2024,21,238429835,
2024,42,240308064,
2024,41,238429675,
2024,42,238429708,
2024,41,238429873,
2024,41,238429692,
2024,42,238429868,
2024,41,238429720,
2024,39,240308080,
2024,42,238429869,
2024,38,240307966,
2024,42,240308068,
2024,41,240308113,
2024,41,240308134,
2024,41,240307983,
2024,41,240308044,
2024,42,246677649,
2024,5,240308132,
2024,41,246677657,
2024,41,246677692,
2024,42,246677824,
2024,41,246677833,
2024,42,246677759,
2024,42,246677770,
2024,42,246677786,
2024,41,246677821,
2024,41,246677852,
2024,41,246677860,
2024,42,246677900,
2024,42,246677942,
2024,42,246677904,
2024,42,246677952,
2024,42,246677961,
2024,41,246677950,
2024,31,246678386,
2024,41,246678029,
2024,42,246678045,
2024,38,246678128,
2024,41,235267888,
2024,41,235267891,
2024,41,235267907,
2024,41,222570624,
2024,41,222570586,
2024,38,223689787,
2024,38,223689792,
2024,5,225454194,
2024,41,225454220,
2024,41,227649861,
2024,38,227649816,
2024,42,227649832,
2024,41,227649879,
2024,41,246683609,
2024,41,227649938,
2024,41,246683484,
2024,38,246683643,
2024,41,229337527,
2024,41,229337539,
2024,38,233606357,
2024,41,231405024,
2024,11,246683669,
2024,38,246683632,
2024,41,246683891,
2024,41,233606336,
2024,41,246683714,
2024,41,246683766,
2024,38,233606386,
2024,41,233606342,
2024,5,246683744,
2024,41,246683779,
2024,41,246683830,
2024,41,246683831,
2024,41,233606300,
2024,31,233606302,
2024,42,240307309,
2024,41,240308702,
2024,41,235270528,
2024,5,238429231,
2024,38,240307502,
2024,41,246684005,
2024,41,238429267,
2024,13,246684045,
2024,41,235270505,
2024,41,240307516,
2024,41,246684066,
2024,41,238429278,
2024,41,238429250,
2024,41,238429187,
2024,41,240307453,
2024,41,240307473,
2024,5,246684121,
2024,41,240307500,
2024,41,246683986,
2024,5,246684104,
2024,9,246684104,
2024,41,246684152,
2024,42,240307507,
2024,41,240307545,
2024,41,240307599,
2024,41,246684150,
2024,41,246684017,
2024,41,246684111,
2024,41,246684204,
2024,41,246684182,
2024,5,246684347,
2024,41,246684543,
2024,41,246684377,
2024,5,246684392,
2024,41,225452618,
2024,41,225452633,
2024,41,235268394,
2024,5,235268411,
2024,41,238424310,
2024,42,246672851,
2024,41,235270514,
2024,41,238428777,
2024,41,238428784,
2024,41,238428810,
2024,41,238428900,
2024,38,238428999,
2024,41,238428859,
2024,42,240308182,
2024,21,240308230,
2024,41,240308264,
2024,41,240308279,
2024,41,240308254,
2024,41,240308212,
2024,41,246676177,
2024,41,246676229,
2024,38,240303746,
2024,41,227649128,
2024,37,246674076,
2024,5,246673910,
2024,41,246673939,
2024,41,246673971,
2024,41,246674052,
2024,41,246674737,
2024,31,246674754,
2024,41,229336321,
2024,41,246673977,
2024,41,229336298,
2024,41,233605331,
2024,41,231404854,
2024,37,231404854,
2024,41,229336329,
2024,41,227649151,
2024,41,229336355,
2024,41,229336357,
2024,41,229336362,
2024,37,233605335,
2024,41,227649156,
2024,41,229336736,
2024,38,229336736,
2024,41,227649165,
2024,41,233605887,
2024,41,231403370,
2024,41,233605344,
2024,41,225452933,
2024,41,231403319,
2024,41,231403327,
2024,41,231403331,
2024,38,233605360,
2024,41,231403339,
2024,41,231403344,
2024,41,233605388,
2024,41,231403328,
2024,21,233605352,
2024,21,233605353,
2024,41,233605362,
2024,41,233605367,
2024,41,233605376,
2024,41,233605413,
2024,41,233605357,
2024,41,233605432,
2024,41,225452958,
2024,41,231403367,
2024,41,233605364,
2024,41,233605368,
2024,41,238424927,
2024,41,233605392,
2024,41,233605399,
2024,1,246674085,
2024,21,238424938,
2024,41,238425560,
2024,41,238425596,
2024,41,238424921,
2024,41,225452924,
2024,41,231403330,
2024,41,238424930,
2024,41,238424935,
2024,41,238424944,
2024,37,225452909,
2024,41,240303787,
2024,41,240303788,
2024,41,233605453,
2024,42,238425816,
2024,41,246674080,
2024,38,246674080,
2024,41,238425838,
2024,41,231403428,
2024,41,238425874,
2024,41,238424905,
2024,41,233605441,
2024,1,246674100,
2024,41,233605468,
2024,41,240303831,
2024,41,240303805,
2024,41,233605476,
2024,41,233605492,
2024,39,231403365,
2024,38,229336516,
2024,21,246674114,
2024,41,246674115,
2024,41,238424913,
2024,41,233605491,
2024,41,233605472,
2024,41,246674110,
2024,41,246674130,
2024,41,246674145,
2024,41,246674211,
2024,37,246674247,
2024,41,246674556,
2024,41,246674206,
2024,42,227649191,
2024,41,246674257,
2024,38,233605484,
2024,41,233605502,
2024,37,227649197,
2024,32,229336482,
2024,41,233605519,
2024,41,227649205,
2024,41,227649160,
2024,41,233605528,
2024,41,227649176,
2024,41,238424906,
2024,41,238424915,
2024,41,238424925,
2024,41,233605572,
2024,41,238424929,
2024,38,238424937,
2024,41,227649223,
2024,41,238424961,
2024,41,246674305,
2024,41,238424952,
2024,1,227649178,
2024,41,238424964,
2024,41,225452931,
2024,42,235270792,
2024,38,231405262,
2024,41,231405185,
2024,41,233606628,
2024,41,227650819,
2024,42,233606700,
2024,38,227649124,
2024,41,231403315,
2024,41,235268714,
2024,41,246679959,
2024,41,246679964,
2024,38,246680000,
2024,38,223689278,
2024,41,222569227,
2024,41,246680098,
2024,41,246680544,
2024,41,231405331,
2024,1,231405274,
2024,41,231405342,
2024,41,246677706,
2024,42,223690234,
2024,41,223690242,
2024,41,223690278,
2024,41,246677596,
2024,41,223690182,
2024,41,246677625,
2024,41,246677629,
2024,41,246677936,
2024,21,225454380,
2024,41,231405297,
2024,41,231405312,
2024,41,231405345,
2024,41,231405355,
2024,41,231405370,
2024,5,235268625,
2024,41,231403265,
2024,41,233605149,
2024,13,233605127,
2024,38,235268634,
2024,41,235268644,
2024,41,235268648,
2024,41,246673725,
2024,41,246673715,
2024,41,246673723,
2024,38,225453146,
2024,31,235268661,
2024,38,238425143,
2024,5,246673748,
2024,41,238425201,
2024,41,238425136,
2024,41,246673791,
2024,41,246673752,
2024,41,246673758,
2024,9,246673782,
2024,41,227649233,
2024,41,225452755,
2024,41,227649286,
2024,41,227648884,
2024,41,229336117,
2024,41,225452757,
2024,41,225452758,
2024,42,246680642,
2024,41,223689358,
2024,41,223689384,
2024,42,223689397,
2024,38,240304447,
2024,41,223689360,
2024,9,223689376,
2024,41,240304437,
2024,42,223689399,
2024,21,225453373,
2024,13,225453335,
2024,41,246680711,
2024,21,246680745,
2024,31,225453387,
2024,41,225453447,
2024,41,235268885,
2024,41,225453415,
2024,42,231403829,
2024,42,246680752,
2024,38,235268904,
2024,9,229337021,
2024,41,229336980,
2024,41,229337010,
2024,5,235268920,
2024,9,229337087,
2024,5,229337079,
2024,42,246680845,
2024,41,231403800,
2024,21,231403822,
2024,39,231403843,
2024,42,231403858,
2024,13,231403860,
2024,42,231403889,
2024,41,246680814,
2024,5,235269016,
2024,13,235269077,
2024,42,238425750,
2024,41,240304486,
2024,42,246680825,
2024,38,238425726,
2024,41,246680854,
2024,1,238425652,
2024,38,246680849,
2024,32,246680792,
2024,42,238425719,
2024,5,246680959,
2024,5,246680842,
2024,5,246680872,
2024,5,246680906,
2024,41,246689028,
2024,5,240304537,
2024,37,240304492,
2024,41,240304565,
2024,41,240304576,
2024,41,240304575,
2024,39,240304601,
2024,42,246680895,
2024,13,240304619,
2024,38,246681150,
2024,42,246681184,
2024,41,240304636,
2024,41,240304641,
2024,41,240304678,
2024,41,246681216,
2024,42,240304857,
2024,13,246681030,
2024,9,240304735,
2024,41,240304736,
2024,41,246681023,
2024,41,240304744,
2024,41,240304813,
2024,41,240304776,
2024,42,240304792,
2024,32,246681093,
2024,42,240304825,
2024,42,246681198,
2024,39,246681333,
2024,5,240304928,
2024,42,240304941,
2024,41,240304963,
2024,41,240304876,
2024,41,246681220,
2024,32,246681110,
2024,41,246681147,
2024,41,246681152,
2024,38,246681223,
2024,9,246681286,
2024,13,246681286,
2024,41,246681252,
2024,38,246681267,
2024,42,246681403,
2024,21,246681300,
2024,42,246681378,
2024,39,246681389,
2024,41,246681390,
2024,32,246681453,
2024,41,246681565,
2024,41,246681566,
2024,41,246681557,
2024,41,222572196,
2024,42,222572231,
2024,13,235271013,
2024,42,235271046,
2024,5,222572325,
2024,42,222572278,
2024,41,222572391,
2024,41,229338083,
2024,42,225455476,
2024,41,225455417,
2024,39,225455487,
2024,41,227651078,
2024,42,233607162,
2024,5,227651215,
2024,41,227651235,
2024,41,235271077,
2024,42,227651704,
2024,41,231405418,
2024,42,229338140,
2024,41,231405444,
2024,5,229338171,
2024,41,238430228,
2024,41,229338130,
2024,42,235271030,
2024,41,233607110,
2024,42,240308389,
2024,41,238430259,
2024,41,246678156,
2024,41,238430301,
2024,41,238430191,
2024,41,238430216,
2024,38,238430244,
2024,41,240308298,
2024,42,240308420,
2024,41,240308341,
2024,41,240308388,
2024,9,246678571,
2024,41,246678643,
2024,42,246678550,
2024,42,246678802,
2024,42,246678323,
2024,39,246678359,
2024,41,246678398,
2024,41,225455205,
2024,41,229338007,
2024,41,227650962,
2024,41,227650994,
2024,5,231405392,
2024,41,231405456,
2024,41,231404526,
2024,41,227649328,
2024,41,229336917,
2024,41,229336934,
2024,41,231404651,
2024,5,233605708,
2024,41,233605777,
2024,41,233605727,
2024,41,233605757,
2024,41,233605744,
2024,41,233605785,
2024,38,235268850,
2024,41,240304178,
2024,41,238425592,
2024,41,240304186,
2024,41,246680472,
2024,41,246680614,
2024,41,231405474,
2024,21,235270880,
2024,38,240308267,
2024,41,240308290,
2024,5,240308300,
2024,42,240308245,
2024,38,240309492,
2024,32,240308317,
2024,41,240308438,
2024,31,240308462,
2024,41,240308391,
2024,41,240308350,
2024,42,240308358,
2024,42,246677929,
2024,42,246677962,
2024,42,246677969,
2024,42,246677976,
2024,42,246678032,
2024,5,238430229,
2024,42,225454645,
2024,41,225454649,
2024,41,238430267,
2024,42,225454654,
2024,42,229338088,
2024,42,229338108,
2024,42,238430291,
2024,41,246686144,
2024,39,238430390,
2024,5,238430470,
2024,42,246686131,
2024,41,238430440,
2024,42,238430466,
2024,41,238430556,
2024,1,246686197,
2024,38,240303298,
2024,13,240303327,
2024,41,240303336,
2024,41,240303341,
2024,41,240303338,
2024,41,240303353,
2024,41,240303359,
2024,41,240303365,
2024,41,240303345,
2024,41,240303354,
2024,41,240303410,
2024,41,240303391,
2024,41,246673518,
2024,38,240303405,
2024,5,240303416,
2024,41,240303396,
2024,41,240303448,
2024,41,240303505,
2024,42,240303469,
2024,41,240303922,
2024,41,246673726,
2024,41,246673528,
2024,13,246673532,
2024,41,246673576,
2024,41,246673629,
2024,41,246673578,
2024,5,246673586,
2024,41,246673612,
2024,9,246673607,
2024,42,246673635,
2024,42,246673669,
2024,41,227651415,
2024,5,223690712,
2024,9,223690712,
2024,41,227651359,
2024,41,223690634,
2024,41,223690738,
2024,41,223690777,
2024,41,223690785,
2024,42,223690834,
2024,5,227651420,
2024,5,227651341,
2024,9,227651341,
2024,13,227651341,
2024,41,227651358,
2024,42,227651417,
2024,41,229338178,
2024,38,227651454,
2024,41,227651465,
2024,41,227651434,
2024,41,227651460,
2024,13,227651457,
2024,41,227651451,
2024,5,231405559,
2024,38,233607659,
2024,41,231405644,
2024,41,227651536,
2024,41,227651548,
2024,5,227651577,
2024,9,227651577,
2024,13,227651577,
2024,41,227651456,
2024,42,227651504,
2024,41,246686812,
2024,42,227651579,
2024,41,229338157,
2024,41,227651521,
2024,41,227651570,
2024,5,227651571,
2024,32,229338247,
2024,41,235271149,
2024,41,231405687,
2024,41,231405860,
2024,41,229338285,
2024,38,229338297,
2024,42,229338317,
2024,42,233607547,
2024,41,229338283,
2024,41,229338341,
2024,41,231405878,
2024,42,240308651,
2024,38,231405732,
2024,38,231405753,
2024,38,231405649,
2024,42,231405709,
2024,41,231405725,
2024,41,240308772,
2024,41,231405742,
2024,38,231405773,
2024,41,231405819,
2024,38,231405831,
2024,41,231405806,
2024,38,246686871,
2024,41,231405869,
2024,41,231405821,
2024,41,231405905,
2024,41,235271157,
2024,41,233607657,
2024,5,233607725,
2024,9,233607725,
2024,13,233607725,
2024,41,235271166,
2024,41,233607605,
2024,41,233607627,
2024,41,233607653,
2024,41,235271178,
2024,38,233607676,
2024,41,233607689,
2024,41,240308664,
2024,38,233607705,
2024,41,246686842,
2024,41,233607766,
2024,41,233607821,
2024,41,240308788,
2024,41,233607970,
2024,41,233607917,
2024,41,233607948,
2024,38,240308785,
2024,1,235271184,
2024,38,246686961,
2024,41,235271272,
2024,9,235271292,
2024,5,235271191,
2024,38,235271211,
2024,41,246687000,
2024,41,235271245,
2024,41,235271288,
2024,38,235271286,
2024,41,235271294,
2024,41,235271320,
2024,21,235271351,
2024,38,235271352,
2024,41,235271392,
2024,41,235271248,
2024,42,246687015,
2024,41,246686896,
2024,41,235271435,
2024,41,235271386,
2024,38,235271410,
2024,38,235271328,
2024,41,235271340,
2024,41,246686964,
2024,41,235271361,
2024,41,235271443,
2024,41,235271454,
2024,38,240308915,
2024,41,240308806,
2024,41,240308908,
2024,21,240308824,
2024,42,240308969,
2024,5,240308855,
2024,41,240308987,
2024,41,240309024,
2024,41,240308893,
2024,41,240308852,
2024,38,240308881,
2024,38,240308996,
2024,41,240309028,
2024,41,240309094,
2024,41,240309111,
2024,38,246687013,
2024,42,246687057,
2024,31,246687043,
2024,41,246687044,
2024,41,246687236,
2024,41,246687035,
2024,38,246687068,
2024,38,246687107,
2024,5,246687101,
2024,38,246687177,
2024,41,246687224,
2024,42,246687292,
2024,41,246687246,
2024,5,246687255,
2024,9,246687255,
2024,41,246687248,
2024,41,246687259,
2024,5,246687266,
2024,38,246687266,
2024,41,246687277,
2024,38,246687318,
2024,41,246687509,
2024,41,246687474,
2024,41,246687436,
2024,41,246687316,
2024,42,246687325,
2024,41,246687328,
2024,41,246687335,
2024,41,246687338,
2024,41,246687395,
2024,41,246687405,
2024,41,246687423,
2024,41,246687444,
2024,41,246687451,
2024,38,246687446,
2024,41,246687473,
2024,41,246687472,
2024,38,246687462,
2024,41,246687456,
2024,5,246687514,
2024,41,246687527,
2024,41,246687548,
2024,41,246687498,
2024,41,246687528,
2024,41,246687594,
2024,38,246687612,
2024,41,246687574,
2024,41,246687590,
2024,41,246687620,
2024,41,246687650,
2024,38,246687547,
2024,41,235269165,
2024,42,246675611,
2024,41,235269148,
2024,41,235269205,
2024,41,235269217,
2024,41,235269222,
2024,38,235269221,
2024,41,235269229,
2024,41,235269236,
2024,41,240304567,
2024,41,235269295,
2024,41,235269269,
2024,41,235269301,
2024,41,235269317,
2024,32,235269310,
2024,1,238425823,
2024,41,235269364,
2024,41,235269436,
2024,41,235269579,
2024,41,240304570,
2024,41,235269458,
2024,41,235269537,
2024,42,246675588,
2024,41,235269484,
2024,13,235269544,
2024,41,235269554,
2024,41,235269571,
2024,41,235269572,
2024,41,235269573,
2024,41,235269464,
2024,41,235269477,
2024,41,235269523,
2024,41,235269470,
2024,41,235269504,
2024,41,235269556,
2024,41,235269581,
2024,41,235270824,
2024,42,235270481,
2024,41,235270496,
2024,41,235269613,
2024,41,235269549,
2024,42,235269594,
2024,41,235269603,
2024,41,235269617,
2024,41,235269645,
2024,41,235269662,
2024,41,235269694,
2024,41,235269642,
2024,41,235269670,
2024,41,235269691,
2024,41,235269702,
2024,41,238425843,
2024,41,235269923,
2024,41,235269725,
2024,42,235269835,
2024,41,235269920,
2024,5,235269779,
2024,41,235269799,
2024,41,235269834,
2024,41,235269808,
2024,41,235269872,
2024,41,235269904,
2024,41,235269842,
2024,41,235269930,
2024,41,235269951,
2024,42,235270062,
2024,42,235269931,
2024,38,246675664,
2024,38,235270057,
2024,41,235269985,
2024,42,235270065,
2024,42,235270004,
2024,41,235270222,
2024,41,246675685,
2024,41,235270067,
2024,42,235270093,
2024,41,235270144,
2024,41,235270127,
2024,41,235270198,
2024,41,235270229,
2024,41,235270190,
2024,41,238425920,
2024,41,238425951,
2024,42,238425819,
2024,42,238425842,
2024,41,240304596,
2024,41,238425870,
2024,41,238425913,
2024,41,238425962,
2024,38,238425980,
2024,42,238425944,
2024,41,238426017,
2024,42,238425953,
2024,42,238425965,
2024,42,238426018,
2024,41,238426010,
2024,42,238426067,
2024,42,238426077,
2024,42,238426012,
2024,41,238426121,
2024,41,238426095,
2024,42,238426141,
2024,38,238426170,
2024,41,238426176,
2024,41,238426137,
2024,41,238426147,
2024,41,238426165,
2024,41,238426211,
2024,42,238426185,
2024,42,238426233,
2024,42,238426303,
2024,5,238426283,
2024,41,238426298,
2024,41,238426318,
2024,42,238426249,
2024,42,238426337,
2024,21,238426391,
2024,41,238426352,
2024,42,238426369,
2024,42,238426386,
2024,42,238426372,
2024,41,238426354,
2024,41,238426370,
2024,42,238426439,
2024,42,238426361,
2024,5,246675647,
2024,41,238426521,
2024,41,238426613,
2024,42,238426505,
2024,42,238426520,
2024,42,238426536,
2024,41,238426576,
2024,41,238426587,
2024,41,238426616,
2024,41,238426615,
2024,42,238426546,
2024,42,238426558,
2024,41,238426739,
2024,39,238426752,
2024,42,238426668,
2024,42,238426767,
2024,41,238426792,
2024,41,238426809,
2024,41,238426957,
2024,42,238426810,
2024,41,238426827,
2024,41,238426932,
2024,41,238426979,
2024,42,238426955,
2024,41,238428172,
2024,42,240304929,
2024,42,238426996,
2024,42,238427018,
2024,42,238427074,
2024,42,238427116,
2024,41,238427246,
2024,42,238427133,
2024,41,238427165,
2024,42,238427177,
2024,41,238427203,
2024,42,238427227,
2024,41,238427278,
2024,42,238427292,
2024,41,238427181,
2024,41,238427300,
2024,41,238427319,
2024,42,238427318,
2024,42,238427411,
2024,41,238427380,
2024,42,238427332,
2024,41,238427403,
2024,41,238427437,
2024,41,238427401,
2024,42,238427369,
2024,41,238427385,
2024,41,238427463,
2024,42,238427459,
2024,41,238427458,
2024,41,238427557,
2024,39,238427587,
2024,41,238427518,
2024,42,238427543,
2024,42,238427636,
2024,21,238427690,
2024,38,238427723,
2024,41,238427517,
2024,42,238427570,
2024,42,238427658,
2024,42,238427685,
2024,42,238427641,
2024,42,238427608,
2024,41,238427683,
2024,42,238427754,
2024,41,238427652,
2024,41,238427740,
2024,42,238427768,
2024,42,238427775,
2024,42,238427750,
2024,41,238427760,
2024,42,238427748,
2024,42,238427773,
2024,42,238427823,
2024,41,238427802,
2024,41,238427836,
2024,41,238427755,
2024,42,238427888,
2024,41,238427926,
2024,41,238427858,
2024,42,238427874,
2024,5,246675677,
2024,38,238427860,
2024,42,238427877,
2024,41,238427893,
2024,42,238427909,
2024,41,238427946,
2024,42,238428009,
2024,42,238427986,
2024,42,246675873,
2024,41,238428139,
2024,41,238427976,
2024,41,240304614,
2024,42,238428030,
2024,39,238428068,
2024,41,238428081,
2024,41,238428095,
2024,41,238428002,
2024,41,238428037,
2024,42,238428055,
2024,42,238428157,
2024,41,238428114,
2024,41,238428021,
2024,42,238428128,
2024,42,238428159,
2024,42,238428091,
2024,41,238428101,
2024,41,238428115,
2024,41,238428140,
2024,41,238428151,
2024,41,238428044,
2024,41,238428094,
2024,38,238428117,
2024,21,238428153,
2024,42,238428066,
2024,41,238428126,
2024,41,238428138,
2024,38,238428141,
2024,42,238428479,
2024,41,238428491,
2024,41,238428166,
2024,41,238428212,
2024,41,238428264,
2024,42,238428150,
2024,41,240304627,
2024,41,238428188,
2024,41,238428211,
2024,42,238428182,
2024,41,238428237,
2024,13,238428266,
2024,41,238428284,
2024,42,238428329,
2024,41,238428318,
2024,42,238428403,
2024,42,238428294,
2024,42,238428351,
2024,42,238428372,
2024,41,238428393,
2024,41,240304647,
2024,42,238428439,
2024,41,238428410,
2024,42,238428429,
2024,41,238428435,
2024,41,238428472,
2024,41,238428496,
2024,41,238428505,
2024,42,240304726,
2024,42,240304734,
2024,41,240304961,
2024,41,240305411,
2024,41,240305493,
2024,38,240305504,
2024,41,240304729,
2024,41,240304773,
2024,38,240304773,
2024,41,240304791,
2024,41,240304781,
2024,42,240304796,
2024,21,240304884,
2024,42,240304908,
2024,41,240304946,
2024,42,240304971,
2024,41,240304977,
2024,41,240304885,
2024,42,240304912,
2024,5,240305000,
2024,21,240304965,
2024,41,240305010,
2024,41,240305027,
2024,41,240305033,
