data_year,criminal_act_id,offense_id
2024,6,246675868
2024,9,246675810
2024,6,246675834
2024,10,246675853
2024,8,246675861
2024,6,246675928
2024,8,246675928
2024,6,246675936
2024,9,246676050
2024,9,246675955
2024,3,246676051
2024,9,246676064
2024,6,246676089
2024,8,246676113
2024,9,246676138
2024,6,246676219
2024,9,246676321
2024,9,246676195
2024,9,246676301
2024,9,235267613
2024,9,231402912
2024,9,231402924
2024,6,231402934
2024,9,233604442
2024,6,246678553
2024,6,240303239
2024,9,238424031
2024,9,246678563
2024,9,221267812
2024,6,222570498
2024,9,221267953
2024,9,221267650
2024,9,229337488
2024,9,222570672
2024,9,231404519
2024,6,222570568
2024,9,222570630
2024,9,222570710
2024,6,222570680
2024,9,222570736
2024,6,222570746
2024,9,222570720
2024,6,227651066
2024,6,225454129
2024,9,225454149
2024,9,222570743
2024,9,222570755
2024,9,222570765
2024,9,225454138
2024,9,225454132
2024,9,231404513
2024,9,225454117
2024,10,225454135
2024,10,225454136
2024,6,225454137
2024,9,225454131
2024,9,225454165
2024,9,225454118
2024,9,225454127
2024,9,227651141
2024,6,227651192
2024,9,225454231
2024,9,227651100
2024,6,227651114
2024,6,227651115
2024,6,227651116
2024,6,227651133
2024,9,227651062
2024,9,227651072
2024,9,227651084
2024,6,227651123
2024,6,227651136
2024,6,227651166
2024,6,227651167
2024,9,227651202
2024,9,227651184
2024,9,238428336
2024,4,238428270
2024,9,229337548
2024,9,227651285
2024,9,238428316
2024,9,238428361
2024,6,227651705
2024,9,227651242
2024,9,229337471
2024,3,231404505
2024,9,229337624
2024,9,231404507
2024,9,229337557
2024,9,229337609
2024,9,229337619
2024,6,229337556
2024,3,231404564
2024,8,233606010
2024,12,229337611
2024,6,231404567
2024,9,229337637
2024,9,229338783
2024,9,238428201
2024,9,229337655
2024,6,231404518
2024,9,238428199
2024,8,238428200
2024,9,231404575
2024,9,231404583
2024,6,231404602
2024,9,231404550
2024,9,231404559
2024,9,231404584
2024,9,231404587
2024,9,231404653
2024,9,231404605
2024,3,240306942
2024,9,231404607
2024,9,233606075
2024,6,233606095
2024,9,233606031
2024,9,233606081
2024,9,233606091
2024,9,233606099
2024,3,233606144
2024,9,233606114
2024,9,233606121
2024,9,246682462
2024,6,233606230
2024,6,233606243
2024,6,238428396
2024,6,238428397
2024,9,238428353
2024,9,233606223
2024,5,233606255
2024,9,233606188
2024,9,233606201
2024,6,238428414
2024,9,238428432
2024,9,238428426
2024,9,233606256
2024,9,238428443
2024,9,240306984
2024,9,240306988
2024,9,238428516
2024,9,238428490
2024,9,238428512
2024,9,238428526
2024,9,238428529
2024,9,238428542
2024,9,238428565
2024,9,238428601
2024,9,238428612
2024,6,238428617
2024,9,238428640
2024,6,238428583
2024,9,238428582
2024,9,238428645
2024,9,238428635
2024,9,238428619
2024,9,238428620
2024,9,240307020
2024,6,240307053
2024,9,240307066
2024,9,240307058
2024,9,246682431
2024,9,246682702
2024,9,246682729
2024,9,246682761
2024,9,246682818
2024,9,246682735
2024,9,246682779
2024,6,246682824
2024,6,229337185
2024,12,235268899
2024,6,235268906
2024,6,235268930
2024,9,246674797
2024,6,235268956
2024,6,235269020
2024,1,235269032
2024,6,235269036
2024,6,246674802
2024,6,246674804
2024,9,235269069
2024,6,240305624
2024,6,238426534
2024,6,240305584
2024,6,246674810
2024,8,238431890
2024,9,238431727
2024,6,238431798
2024,9,246678494
2024,9,246678475
2024,9,246678532
2024,9,246678488
2024,9,227649034
2024,6,246685929
2024,6,240308293
2024,6,246685955
2024,6,240308342
2024,6,246685775
2024,6,240308585
2024,6,240308366
2024,6,246685817
2024,8,246685964
2024,6,246685969
2024,9,225454596
2024,6,246685890
2024,9,246686024
2024,6,246685911
2024,6,246686111
2024,6,246686025
2024,9,246686067
2024,8,225454661
2024,6,233607359
2024,6,246686053
2024,6,246686088
2024,6,246686089
2024,8,246686123
2024,8,246686152
2024,6,246686173
2024,6,225454642
2024,6,246686475
2024,9,246686495
2024,9,246686267
2024,6,233607147
2024,9,246686511
2024,9,246686370
2024,6,246686386
2024,6,233607158
2024,6,246686416
2024,9,233607187
2024,6,233607211
2024,9,246686500
2024,9,246686536
2024,1,246686489
2024,6,246686489
2024,6,246686530
2024,9,246686544
2024,6,233607253
2024,8,246686576
2024,6,233607321
2024,6,233607192
2024,6,233607193
2024,6,240308423
2024,6,225454689
2024,6,233607347
2024,9,233607366
2024,6,233607232
2024,6,233607310
2024,9,233607335
2024,6,233607353
2024,6,233607409
2024,6,233607433
2024,6,233607304
2024,6,233607325
2024,9,233607368
2024,6,233607516
2024,6,233607334
2024,6,233607421
2024,9,225454886
2024,6,233607460
2024,8,233607460
2024,4,233607380
2024,6,233607431
2024,6,233607522
2024,6,233607391
2024,6,233607379
2024,9,233607423
2024,9,225454695
2024,8,233607549
2024,2,225454718
2024,6,233608337
2024,9,233608340
2024,4,233607529
2024,6,233607598
2024,6,240308500
2024,9,225454774
2024,8,233607571
2024,6,240308407
2024,6,233607730
2024,9,233607574
2024,6,240308454
2024,6,233607636
2024,9,233607704
2024,6,233607724
2024,6,233607586
2024,6,233607610
2024,9,233607638
2024,6,233607693
2024,1,240308514
2024,6,225454798
2024,6,233607832
2024,6,233607721
2024,6,233607706
2024,4,240308410
2024,6,225454715
2024,9,233607748
2024,2,233607801
2024,6,225454761
2024,8,225454731
2024,6,233607908
2024,6,246686586
2024,8,233607843
2024,9,240308523
2024,6,240308572
2024,6,246686606
2024,6,240308701
2024,9,240308517
2024,6,240308542
2024,6,246686657
2024,6,240308591
2024,6,240308562
2024,8,240308647
2024,6,240308608
2024,6,240308676
2024,9,240308704
2024,9,225454783
2024,6,229337022
2024,9,229337118
2024,6,229337100
2024,8,229337100
2024,9,246675636
2024,9,225453467
2024,9,229337075
2024,6,246675655
2024,6,246675656
2024,9,229337106
2024,9,229337138
2024,8,229337137
2024,9,229337164
2024,6,246675774
2024,9,225453482
2024,6,229337184
2024,9,229337169
2024,9,229337203
2024,6,229337215
2024,9,229337220
2024,9,229337221
2024,9,229337236
2024,9,229337196
2024,6,231403746
2024,6,229337213
2024,3,238426035
2024,6,229337244
2024,6,229337301
2024,9,229337308
2024,6,229337316
2024,6,229337329
2024,6,229337350
2024,6,229337351
2024,4,238425993
2024,6,238425993
2024,6,229337313
2024,6,229337321
2024,7,229337321
2024,8,229337321
2024,9,229337335
2024,6,231403760
2024,9,238426033
2024,6,231403840
2024,6,231403841
2024,9,231403847
2024,9,231403788
2024,6,231403789
2024,9,231403795
2024,9,231403834
2024,9,231403848
2024,6,227649499
2024,6,227649500
2024,6,231403904
2024,9,231403876
2024,9,231403900
2024,9,231403918
2024,6,231403933
2024,6,231403935
2024,9,231403923
2024,6,231403931
2024,9,231403964
2024,9,231403897
2024,6,231403909
2024,9,231403975
2024,9,231403929
2024,9,231403946
2024,9,231403952
2024,9,231403962
2024,6,231403908
2024,6,231403919
2024,6,231403920
2024,9,231403957
2024,6,231403976
2024,6,225453523
2024,9,231403998
2024,9,231404009
2024,9,231404014
2024,9,231403982
2024,9,231404050
2024,6,238426001
2024,8,238426004
2024,6,238426064
2024,6,238426065
2024,6,238426134
2024,9,238426066
2024,9,238426117
2024,9,240304698
2024,9,225453515
2024,9,238426123
2024,6,238426155
2024,6,238426156
2024,9,238426219
2024,9,238426142
2024,6,246675770
2024,9,238426179
2024,6,238426202
2024,6,246675783
2024,9,238426206
2024,9,238426195
2024,6,246675743
2024,6,238426242
2024,7,238426242
2024,6,238426243
2024,9,238426280
2024,9,227649516
2024,2,238426239
2024,9,238426269
2024,9,238426299
2024,6,238426300
2024,9,238426344
2024,3,238426360
2024,9,238426469
2024,6,238426400
2024,8,238426400
2024,6,238426414
2024,7,238426414
2024,6,238426428
2024,9,238426363
2024,9,238426433
2024,6,238426448
2024,9,225453528
2024,9,238426365
2024,9,238426382
2024,9,238426472
2024,9,225453532
2024,12,225453544
2024,6,240304718
2024,6,240304719
2024,9,238426455
2024,9,238426588
2024,6,227649536
2024,8,227649536
2024,9,238426497
2024,9,238426523
2024,6,240304696
2024,6,240304697
2024,9,238426531
2024,9,238426611
2024,9,238426791
2024,9,225453557
2024,6,246675839
2024,9,238426770
2024,9,238426658
2024,6,238426722
2024,6,238426741
2024,6,238426742
2024,9,238426759
2024,9,238426867
2024,9,238426821
2024,9,238426853
2024,6,240304748
2024,6,240304749
2024,9,238426945
2024,9,238426959
2024,9,238426989
2024,9,238426877
2024,6,240304785
2024,8,240304785
2024,6,240304786
2024,9,225453529
2024,6,238426982
2024,9,238428508
2024,6,238428544
2024,9,238426918
2024,6,240304761
2024,9,238426980
2024,9,238428223
2024,6,246676385
2024,6,238428164
2024,9,238427090
2024,9,238427150
2024,9,238427247
2024,9,238427021
2024,9,238427035
2024,6,238427045
2024,6,238427046
2024,6,225453540
2024,6,225453541
2024,9,238427174
2024,2,240304867
2024,2,238427060
2024,9,238427145
2024,9,238427123
2024,6,238427162
2024,9,238427207
2024,9,225453548
2024,6,238427254
2024,6,238427192
2024,6,240304910
2024,6,240304911
2024,2,246675858
2024,6,240304840
2024,6,240304841
2024,9,238427335
2024,6,225453574
2024,6,225453575
2024,9,238427354
2024,6,238427371
2024,9,246675932
2024,9,238427438
2024,6,227649492
2024,6,238427482
2024,9,238427377
2024,6,225453585
2024,6,225453586
2024,6,240304958
2024,6,240304959
2024,9,238427528
2024,9,246675949
2024,9,246675957
2024,9,238427552
2024,9,238427538
2024,9,238427623
2024,8,240305697
2024,6,240305698
2024,9,225453602
2024,9,238427514
2024,8,238427568
2024,6,246675971
2024,9,238427564
2024,6,238427565
2024,9,238427592
2024,9,246675887
2024,9,225453631
2024,6,246675946
2024,6,246675963
2024,6,246675964
2024,9,238427681
2024,9,240305009
2024,6,238427711
2024,2,246675926
2024,6,225453638
2024,9,246675968
2024,9,240305066
2024,9,240305024
2024,9,246675982
2024,9,240305041
2024,6,240305083
2024,2,246676004
2024,2,246675983
2024,2,246675995
2024,6,225453652
2024,6,225453653
2024,8,246676070
2024,6,227649474
2024,9,240305168
2024,6,227649479
2024,9,240305113
2024,9,240305141
2024,9,240305200
2024,9,240305206
2024,9,240305210
2024,9,246676139
2024,6,246676161
2024,6,246676162
2024,7,246676163
2024,8,246676163
2024,6,246676131
2024,8,246676131
2024,6,240305288
2024,2,240305332
2024,6,246676159
2024,6,246676160
2024,9,246676248
2024,8,246676151
2024,6,246676154
2024,6,240305243
2024,9,246676237
2024,9,246676221
2024,9,246676250
2024,9,246676334
2024,9,240305256
2024,9,240305257
2024,9,246676311
2024,9,246676363
2024,9,246676391
2024,9,246676541
2024,9,246676542
2024,9,227649514
2024,9,246676477
2024,9,227649521
2024,9,227649531
2024,9,246676576
2024,9,246676603
2024,9,246676693
2024,9,246676631
2024,6,246676639
2024,9,246676652
2024,9,246676916
2024,6,246676797
2024,9,246676963
2024,6,246676863
2024,9,246676985
2024,9,246677122
2024,6,246677039
2024,6,246677135
2024,6,246677579
2024,9,246677408
2024,6,246677424
2024,9,246677262
2024,9,246677339
2024,6,246677340
2024,9,246677448
2024,8,246677393
2024,6,246677410
2024,9,246677472
2024,9,246677411
2024,3,246677420
2024,6,246677420
2024,8,246677420
2024,9,227649608
2024,9,246677473
2024,9,246677495
2024,9,246677539
2024,6,246677562
2024,6,227649549
2024,2,246677549
2024,9,246677646
2024,9,246677621
2024,9,246677661
2024,9,246677660
2024,8,246677699
2024,9,246678028
2024,8,225453743
2024,9,246677743
2024,6,246677796
2024,3,246677791
2024,6,225453692
2024,6,227649588
2024,9,225453669
2024,6,227649676
2024,6,227649654
2024,6,227649655
2024,9,227649643
2024,8,227649666
2024,9,227649691
2024,9,227649660
2024,6,225453696
2024,9,227649693
2024,6,227649674
2024,6,227649724
2024,6,227649725
2024,6,229337343
2024,6,229337344
2024,9,227649860
2024,8,225453760
2024,6,227649875
2024,9,227649853
2024,9,227649863
2024,6,227649972
2024,6,227649994
2024,6,227649922
2024,6,227649923
2024,9,227651117
2024,9,227650002
2024,9,227650003
2024,6,227650015
2024,6,227650080
2024,6,227650096
2024,6,227650097
2024,3,246677839
2024,1,246677810
2024,3,246677810
2024,9,227650134
2024,9,227650174
2024,9,227650126
2024,9,227650148
2024,6,227650190
2024,6,227650200
2024,9,227650208
2024,9,227650217
2024,9,227650235
2024,9,227650161
2024,6,231404088
2024,9,227650336
2024,6,229337409
2024,6,240305351
2024,9,227650337
2024,9,227650374
2024,6,227650354
2024,9,225453816
2024,9,227650379
2024,9,227650380
2024,6,227650432
2024,9,229337376
2024,9,227651529
2024,9,227651561
2024,9,227651562
2024,9,227650426
2024,9,227650429
2024,9,229337412
2024,6,229337389
2024,9,229337403
2024,6,229337405
2024,8,229337405
2024,9,229337413
2024,6,229337393
2024,9,246678309
2024,6,246675255
2024,6,246675259
2024,6,246675674
2024,6,231404795
2024,3,246675377
2024,6,246675378
2024,6,246675389
2024,9,246675395
2024,6,231404756
2024,1,231404859
2024,6,231404796
2024,6,231404844
2024,6,231404851
2024,6,231404910
2024,7,231404925
2024,9,246675466
2024,6,246675534
2024,6,225452674
2024,6,225452675
2024,9,246678686
2024,6,231402776
2024,6,231402785
2024,6,246678693
2024,6,246678743
2024,7,246678696
2024,6,246678711
2024,6,246678731
2024,6,246682139
2024,1,246682165
2024,8,246682165
2024,3,246682226
2024,6,246682241
2024,6,240307112
2024,6,246682229
2024,6,246682313
2024,6,246682237
2024,6,246682344
2024,6,246682480
2024,3,246682580
2024,6,246682473
2024,6,246682705
2024,6,227649869
2024,7,246682646
2024,6,246682583
2024,3,246682821
2024,6,246682827
2024,1,246682698
2024,6,246682915
2024,6,246682786
2024,6,246682905
2024,6,246682997
2024,6,246682840
2024,6,227649925
2024,3,246683139
2024,6,246683010
2024,6,246683179
2024,6,246683040
2024,6,246683084
2024,6,227649946
2024,6,246683221
2024,3,246683239
2024,6,246683319
2024,7,246683383
2024,6,246683626
2024,8,246683574
2024,3,246683651
2024,6,235269863
2024,3,246683810
2024,6,227649974
2024,6,246683846
2024,6,235269882
2024,6,246683948
2024,6,227649951
2024,6,246684049
2024,6,235270000
2024,6,235269974
2024,1,235270088
2024,8,235269976
2024,6,235270184
2024,6,235270202
2024,6,235270220
2024,6,235270294
2024,1,235270334
2024,6,235270284
2024,6,235270326
2024,6,235270319
2024,6,235270328
2024,3,238428222
2024,6,238428278
2024,6,238428340
2024,6,227650083
2024,6,238428370
2024,6,238428349
2024,6,238428441
2024,6,227650023
2024,6,240307109
2024,6,240307119
2024,6,240307079
2024,6,240307082
2024,6,238428571
2024,6,240307163
2024,6,240307182
2024,6,240307077
2024,6,240307185
2024,3,240307117
2024,1,240307216
2024,8,240307216
2024,3,240307251
2024,6,240307276
2024,6,240307206
2024,6,240307209
2024,6,240307414
2024,6,240307407
2024,6,240307286
2024,6,240307289
2024,1,240307390
2024,8,240307390
2024,6,240307437
2024,6,240307457
2024,3,240307491
2024,6,240307373
2024,6,240307411
2024,6,240307467
2024,6,240307608
2024,6,240307495
2024,6,240307524
2024,6,246684460
2024,6,246684205
2024,6,246684242
2024,6,227650133
2024,6,227650224
2024,6,240307556
2024,6,246684254
2024,6,246684283
2024,6,246684270
2024,3,246684327
2024,3,246684306
2024,6,246684348
2024,2,246684417
2024,6,246684550
2024,6,238424074
2024,7,238424074
2024,8,238424074
2024,6,238424075
2024,7,238424075
2024,8,238424075
2024,6,240303237
2024,7,240303237
2024,8,240303237
2024,9,240303248
2024,3,238424085
2024,9,246672754
2024,9,246672840
2024,6,225452893
2024,6,229335914
2024,8,229335914
2024,3,238424115
2024,3,229335918
2024,6,233604734
2024,6,235267659
2024,6,235267660
2024,9,235267650
2024,9,240307037
2024,9,240307046
2024,1,240306992
2024,9,240307002
2024,4,240307016
2024,6,246678757
2024,6,246678769
2024,6,233604531
2024,5,233604533
2024,7,233604566
2024,9,235267653
2024,9,246678867
2024,9,246678868
2024,9,235267652
2024,6,246678995
2024,6,223689167
2024,3,246679243
2024,5,223689184
2024,9,233604589
2024,6,233604585
2024,6,235267666
2024,6,235267943
2024,9,222571941
2024,9,227649707
2024,9,231404820
2024,6,246682545
2024,1,246682633
2024,1,240308288
2024,9,240308324
2024,9,246682878
2024,9,225454469
2024,9,225454487
2024,9,225454492
2024,9,225454523
2024,8,225454553
2024,9,225454614
2024,9,225454611
2024,9,225454644
2024,9,227650820
2024,9,227650789
2024,9,227650845
2024,9,227650855
2024,9,229337821
2024,8,227650826
2024,9,227650848
2024,9,227650857
2024,9,227650749
2024,9,227650808
2024,8,227650823
2024,9,229337837
2024,9,229337840
2024,9,229337844
2024,9,229337866
2024,9,229337895
2024,9,229337913
2024,9,229337857
2024,9,229337865
2024,8,229337894
2024,9,229337903
2024,9,231405269
2024,9,231405299
2024,9,231405205
2024,9,231405215
2024,1,246677654
2024,6,231405265
2024,6,231405282
2024,8,231405383
2024,9,231405285
2024,9,246677665
2024,9,238429658
2024,9,235271888
2024,9,235271859
2024,8,235271938
2024,9,235272021
2024,9,235273211
2024,9,238429790
2024,9,238429807
2024,8,238429835
2024,6,238429862
2024,9,238429853
2024,6,246677620
2024,9,238429869
2024,9,240307966
2024,9,240308004
2024,9,240308068
2024,9,240307983
2024,9,240308141
2024,9,240308074
2024,3,240308092
2024,9,246677677
2024,9,246677692
2024,6,246677798
2024,9,246677824
2024,9,246677841
2024,9,246677726
2024,9,246677738
2024,9,246677744
2024,3,246677753
2024,9,246677766
2024,6,246678018
2024,9,246678062
2024,3,246677797
2024,9,246677816
2024,9,246677821
2024,9,246677840
2024,6,246678272
2024,9,246677860
2024,9,246677897
2024,9,246677880
2024,9,246677932
2024,6,246677941
2024,9,246677950
2024,9,246678200
2024,9,246678386
2024,9,246678005
2024,9,246678029
2024,9,246678077
2024,9,246678099
2024,9,246678103
2024,6,246683271
2024,6,246683338
2024,6,223690827
2024,6,225454194
2024,6,225454209
2024,6,238429214
2024,6,225454228
2024,9,227649832
2024,9,229337527
2024,9,246683564
2024,6,238429174
2024,6,246683728
2024,5,246683669
2024,6,246683702
2024,6,246683671
2024,9,233606342
2024,6,246683905
2024,6,246684163
2024,6,246683744
2024,9,246683779
2024,6,246683916
2024,6,246683762
2024,6,246683796
2024,9,240307309
2024,1,246683896
2024,6,240308637
2024,6,240307391
2024,6,246683966
2024,6,238429231
2024,9,246684005
2024,6,246684044
2024,6,246684045
2024,6,238429183
2024,6,246684080
2024,6,240307389
2024,9,238429187
2024,6,246684086
2024,9,240307473
2024,6,246684120
2024,6,246684121
2024,9,246683986
2024,3,246684102
2024,6,246684102
2024,6,246684103
2024,3,246684104
2024,6,240307455
2024,9,246684152
2024,6,240307483
2024,9,240307507
2024,4,240307508
2024,9,246684019
2024,9,246684150
2024,9,246684156
2024,3,246684245
2024,3,246684346
2024,6,246684347
2024,6,246684415
2024,3,246684164
2024,3,246684329
2024,1,246684472
2024,9,246684255
2024,6,246684285
2024,1,246684392
2024,6,246684428
2024,6,225452609
2024,9,225452601
2024,9,225452618
2024,9,225452621
2024,9,225452624
2024,9,225452633
2024,8,235268365
2024,9,235268372
2024,9,235268394
2024,9,235268401
2024,9,235268411
2024,9,238424310
2024,11,238424319
2024,9,238424270
2024,9,238424350
2024,9,246672851
2024,9,246672859
2024,9,238428999
2024,9,246676177
2024,2,246673896
2024,3,240303747
2024,6,246673902
2024,6,246673910
2024,2,231404812
2024,2,231404834
2024,2,225452886
2024,6,225452894
2024,8,246673954
2024,3,246673972
2024,6,246673940
2024,8,246674037
2024,7,246674003
2024,9,246674020
2024,2,246674036
2024,6,229336313
2024,6,229336353
2024,8,229336338
2024,6,229336348
2024,6,233605346
2024,6,231403397
2024,6,233605349
2024,6,233605350
2024,8,238424909
2024,8,238424910
2024,8,233605404
2024,7,233605418
2024,6,233605363
2024,1,233605451
2024,3,231403329
2024,7,233605382
2024,6,229336457
2024,6,238424911
2024,6,246673871
2024,9,231403330
2024,6,240303793
2024,2,231403338
2024,6,238425657
2024,6,238425721
2024,3,233605435
2024,6,246674099
2024,8,246674100
2024,6,246674122
2024,6,240303790
2024,8,231403376
2024,6,246674132
2024,3,246674191
2024,2,233605459
2024,6,246674522
2024,6,246674226
2024,8,246674312
2024,6,246674258
2024,9,233605475
2024,9,227649197
2024,6,229336477
2024,8,225452940
2024,8,233605513
2024,2,233605522
2024,8,240303811
2024,2,238424908
2024,2,233605529
2024,2,231403421
2024,2,225452947
2024,9,238424906
2024,9,238424915
2024,9,238424937
2024,6,238424987
2024,6,227649178
2024,8,229336474
2024,6,227649193
2024,6,240307829
2024,6,227650860
2024,6,231405233
2024,6,235268711
2024,3,246680075
2024,6,231405257
2024,6,231405280
2024,6,231405325
2024,6,231405318
2024,6,231405274
2024,6,233606677
2024,6,235270854
2024,6,235270871
2024,6,246677486
2024,6,246677456
2024,2,246677457
2024,6,246677745
2024,3,246677496
2024,6,246677496
2024,6,246677695
2024,6,246677522
2024,2,223690248
2024,6,223690262
2024,14,246677582
2024,6,246677637
2024,2,223690201
2024,6,225454327
2024,6,231405344
2024,9,231403260
2024,3,246673911
2024,6,238425106
2024,3,238425121
2024,6,233605127
2024,6,246673717
2024,6,235268650
2024,9,246673725
2024,6,235268661
2024,3,246673785
2024,1,246673744
2024,6,246673748
2024,6,246673756
2024,6,246673764
2024,3,246673769
2024,6,246673781
2024,6,246673782
2024,6,227649203
2024,1,225453126
2024,6,231403271
2024,6,229336102
2024,6,229336069
2024,6,229336070
2024,6,231403276
2024,6,231403277
2024,6,231403299
2024,6,231403280
2024,6,231403281
2024,9,246680642
2024,9,246680643
2024,9,223689358
2024,9,223689384
2024,9,223689397
2024,9,223689360
2024,6,223689375
2024,6,223689376
2024,6,223689380
2024,9,223689387
2024,9,235268918
2024,6,223689404
2024,11,225453317
2024,6,225453319
2024,6,225453335
2024,6,225453332
2024,6,225453358
2024,9,246680745
2024,9,225453387
2024,9,225453448
2024,9,225453452
2024,9,238425693
2024,9,231403829
2024,6,225453432
2024,6,225453455
2024,9,246680752
2024,6,229337021
2024,6,229337053
2024,9,229336973
2024,9,229336980
2024,6,229337009
2024,8,235268920
2024,6,229337087
2024,6,229337079
2024,9,246680845
2024,9,231403766
2024,9,231403800
2024,9,231403822
2024,9,231403833
2024,6,240304455
2024,1,235268936
2024,9,231403858
2024,9,231403851
2024,8,231403859
2024,8,231403860
2024,6,240304482
2024,7,231403870
2024,9,231403874
2024,9,235268996
2024,9,231403889
2024,9,235268952
2024,9,235268992
2024,3,235269015
2024,3,235269016
2024,3,246680844
2024,9,235269034
2024,8,240304473
2024,9,235269054
2024,9,235269062
2024,9,235269071
2024,6,235269077
2024,9,238425750
2024,9,235269074
2024,9,238425700
2024,3,238425706
2024,6,238425652
2024,9,238425694
2024,9,238425709
2024,9,238425719
2024,3,246680958
2024,3,246680959
2024,3,246680841
2024,3,246680842
2024,3,246680871
2024,3,246680872
2024,3,246680905
2024,3,246680906
2024,9,246689028
2024,9,238425682
2024,9,238425692
2024,6,240304537
2024,9,240304492
2024,9,240304518
2024,3,246680945
2024,9,240304563
2024,8,240304562
2024,8,240304579
2024,6,240304583
2024,8,240304594
2024,6,240304603
2024,9,240304605
2024,9,240304556
2024,9,240305002
2024,6,240305019
2024,8,240304597
2024,9,240304601
2024,6,240304619
2024,9,240304631
2024,9,246681184
2024,8,240304625
2024,9,240304646
2024,9,240304857
2024,6,246680976
2024,2,246680998
2024,6,246681030
2024,6,240304677
2024,6,240304700
2024,9,240304707
2024,8,246681101
2024,6,240304735
2024,9,240304736
2024,9,240304763
2024,6,240304795
2024,9,240304813
2024,5,240304823
2024,9,240304792
2024,9,240304881
2024,9,246681093
2024,9,240304825
2024,9,246681198
2024,9,240304877
2024,9,240304907
2024,6,240304927
2024,6,240304928
2024,9,240304941
2024,9,240304963
2024,9,240304909
2024,6,240304904
2024,6,240304931
2024,6,246681206
2024,6,246681221
2024,6,246681192
2024,6,240304930
2024,9,240304996
2024,9,246681220
2024,9,246681110
2024,4,246681228
2024,9,246681243
2024,6,246681286
2024,9,246681252
2024,6,246681459
2024,6,246681411
2024,7,246681322
2024,3,246681329
2024,9,246681300
2024,9,246681334
2024,9,246681367
2024,6,246681319
2024,9,246681326
2024,9,246681371
2024,8,246681383
2024,4,246681561
2024,10,246681417
2024,9,246681453
2024,8,246681445
2024,9,246681527
2024,6,246681517
2024,9,246681534
2024,9,246681550
2024,3,246681578
2024,9,246681557
2024,9,222572150
2024,9,222572196
2024,6,233607120
2024,9,222572242
2024,6,235271013
2024,9,222572305
2024,9,235271046
2024,7,222572325
2024,8,225455339
2024,3,225455358
2024,9,222572270
2024,9,222572282
2024,9,222572289
2024,6,222572348
2024,9,222572359
2024,9,222572391
2024,9,229338083
2024,9,225455370
2024,6,225455386
2024,9,235271116
2024,9,225455476
2024,6,225455486
2024,9,225455373
2024,9,225455417
2024,6,225455435
2024,6,225455451
2024,9,225455469
2024,9,225455490
2024,3,225455478
2024,3,225455488
2024,3,225455497
2024,9,227651078
2024,6,246678401
2024,6,227651111
2024,9,227651135
2024,9,227651229
2024,9,227651244
2024,3,233607095
2024,6,233607125
2024,9,227651228
2024,9,227651236
2024,6,229338089
2024,6,227651241
2024,6,227651255
2024,6,227651283
2024,9,233607162
2024,3,227651313
2024,6,227651215
2024,12,227651225
2024,9,238430193
2024,9,227651222
2024,9,227651235
2024,9,227651243
2024,9,227651257
2024,9,235271077
2024,6,227651336
2024,9,229338081
2024,6,229338124
2024,9,229338159
2024,6,229338171
2024,9,229338115
2024,9,229338118
2024,9,229338130
2024,9,231405495
2024,6,231405446
2024,6,231405469
2024,3,235271096
2024,9,231405499
2024,9,231405511
2024,9,231405529
2024,6,235271011
2024,9,235271030
2024,6,233607112
2024,9,231405572
2024,9,231405574
2024,6,238430261
2024,6,233607168
2024,9,233607182
2024,9,233607110
2024,6,233607138
2024,9,240308389
2024,9,233607156
2024,8,235271160
2024,8,246678150
2024,9,235271208
2024,9,246678156
2024,9,235271222
2024,3,238430252
2024,9,238430301
2024,6,238430112
2024,9,246678164
2024,6,238430226
2024,9,238430304
2024,9,238430212
2024,9,238430244
2024,6,240308463
2024,9,240308298
2024,6,240308311
2024,6,240308408
2024,9,240308420
2024,9,240308479
2024,8,240308414
2024,6,240308455
2024,6,240308469
2024,9,240308483
2024,9,246678151
2024,9,240308341
2024,6,246678319
2024,9,246678341
2024,9,246678353
2024,8,246678571
2024,9,246678186
2024,6,246678196
2024,9,246678253
2024,9,246678643
2024,9,246678610
2024,9,246678560
2024,8,246678578
2024,9,246678294
2024,9,246678550
2024,9,246678836
2024,3,246678318
2024,6,246678328
2024,9,246678338
2024,9,246678802
2024,9,246678811
2024,9,246678323
2024,9,246678359
2024,9,246678398
2024,8,246678384
2024,6,246678396
2024,6,246678406
2024,9,246678422
2024,9,246678415
2024,9,225455205
2024,9,225455154
2024,9,225455170
2024,9,225455182
2024,9,229338007
2024,9,225455155
2024,9,225455160
2024,9,225455171
2024,9,227650962
2024,9,225455197
2024,9,225455203
2024,9,225455209
2024,9,225455159
2024,9,225455168
2024,9,229337956
2024,9,227650981
2024,9,227650994
2024,9,227651054
2024,8,229339012
2024,9,229339097
2024,9,229339170
2024,9,229337988
2024,9,231405349
2024,6,231405392
2024,9,231405408
2024,9,231405419
2024,9,231405394
2024,9,231405456
2024,6,222569550
2024,6,222569555
2024,8,222569512
2024,9,222569525
2024,6,225453250
2024,6,225453254
2024,8,229336933
2024,6,229336940
2024,6,229336901
2024,6,246680563
2024,6,229336927
2024,6,233605761
2024,6,229336941
2024,6,229336947
2024,6,231404553
2024,9,231404520
2024,6,233605789
2024,6,231404624
2024,6,233605708
2024,3,233605718
2024,6,233605765
2024,4,233605776
2024,6,233605717
2024,6,233605746
2024,6,233605764
2024,6,233605770
2024,9,233605727
