data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2024,1,199031373,1.000,1,19900252
2024,2,199031373,19.100,1,19900253
2024,8,199031373,17.500,1,19900254
2024,4,192960814,1.000,1,19035824
2024,8,199031378,2.000,9,19900255
2024,4,192964767,2.300,1,19036445
2024,2,199040085,4.000,1,19901763
2024,1,194356572,3.090,1,19231804
2024,4,194356572,1.990,1,19231805
2024,12,194356572,2.060,1,19231806
2024,1,199040101,0.670,1,19901764
2024,12,199040101,0.990,1,19901765
2024,12,194356619,2.410,1,19231818
2024,8,194356634,5.000,1,19231822
2024,1,199040111,0.560,1,19901767
2024,16,199040057,5.000,9,19901757
2024,16,199040211,1.000,9,19901777
2024,12,199040151,2.360,1,19901768
2024,16,199040151,173.000,9,19901769
2024,8,189459798,3.980,1,18531370
2024,12,199040195,0.540,1,19901774
2024,16,199040195,7.000,9,19901775
2024,12,183513439,1.450,1,17627349
2024,5,199040494,1.000,9,19901807
2024,1,189459646,1.100,1,18531329
2024,8,189459646,7.007,1,18531330
2024,1,199040424,0.100,1,19901801
2024,4,199040450,1.000,9,19901803
2024,12,189459688,12.170,1,18531338
2024,4,199040507,1.000,1,19901808
2024,11,199040507,1.000,1,19901809
2024,12,199040507,1.000,1,19901810
2024,1,189459718,41.002,1,18531342
2024,4,189459718,24.007,1,18531343
2024,4,189459777,0.460,1,18531362
2024,1,189459676,0.860,1,18531336
2024,1,194356674,0.046,1,19231829
2024,8,183513475,6.005,1,17627356
2024,2,189459791,0.300,1,18531364
2024,1,189459764,0.820,1,18531359
2024,1,189459796,0.400,1,18531366
2024,8,189459796,0.300,1,18531367
2024,1,189459841,109.870,1,18531382
2024,2,189459841,147.420,1,18531383
2024,4,189459841,59.530,1,18531384
2024,4,189459857,0.320,1,18531389
2024,2,189459759,90.048,1,18531355
2024,8,189459776,0.410,1,18531361
2024,4,189459935,1.700,1,18531403
2024,8,189459782,4.400,1,18531363
2024,1,189459849,0.750,1,18531385
2024,4,189459849,2.450,1,18531386
2024,16,189459854,3.000,1,18531388
2024,1,189459825,0.230,1,18531374
2024,4,189459825,5.060,1,18531375
2024,16,189460520,0.600,1,18531526
2024,5,189459950,1.000,9,18531405
2024,1,189460002,1.430,1,18531419
2024,1,194356729,2.300,1,19231836
2024,2,194356729,1.500,1,19231837
2024,16,194356729,2.000,9,19231838
2024,5,194356664,2.030,4,19231826
2024,1,189460114,0.420,1,18531445
2024,1,189460047,0.270,1,18531425
2024,8,189460047,17.990,1,18531426
2024,4,189460113,0.410,1,18531444
2024,1,189459990,2.080,1,18531413
2024,8,189460093,0.500,1,18531436
2024,2,183513556,103.731,3,17627374
2024,8,183513556,9.005,3,17627375
2024,12,183513556,14.020,1,17627376
2024,8,189460112,5.000,9,18531443
2024,2,189460103,18.600,1,18531439
2024,8,189460103,11.094,1,18531440
2024,16,189460103,42.000,9,18531441
2024,5,189460175,355.000,1,18531461
2024,5,189460175,1167.000,10,18531462
2024,1,183513528,0.070,1,17627372
2024,8,183513505,1.000,9,17627364
2024,1,189460259,3.140,1,18531476
2024,1,199040573,1.170,1,19901813
2024,1,194356777,0.570,1,19231849
2024,4,194356777,1.400,1,19231850
2024,8,194356777,1.000,9,19231851
2024,2,199040590,1.770,1,19901818
2024,1,194356863,11.900,1,19231873
2024,1,194356759,7.025,1,19231843
2024,2,199040634,1.170,1,19901820
2024,1,194356789,3.000,1,19231856
2024,1,194356772,3.060,1,19231847
2024,2,194356772,0.310,1,19231848
2024,1,194356800,2.340,1,19231859
2024,1,194356849,0.200,1,19231870
2024,17,186362447,1.000,9,18057118
2024,8,186362501,0.530,1,18057126
2024,1,199032043,0.500,8,19900499
2024,2,199032043,10.010,1,19900500
2024,16,199032043,10.860,1,19900501
2024,8,186362567,2.960,1,18057135
2024,5,187838287,1.000,2,18283824
2024,17,186362606,1.000,9,18057138
2024,4,186362654,2.000,1,18057139
2024,4,186362671,0.730,1,18057142
2024,15,186362684,7.079,1,18057143
2024,2,186362698,1.000,11,18057150
2024,13,186362667,1.000,9,18057140
2024,17,186362667,1.000,9,18057141
2024,16,187838302,2.720,1,18283826
2024,16,187838358,1.013,1,18283828
2024,8,185126910,5.000,9,17878994
2024,16,187838426,1.000,1,18283834
2024,12,187838409,0.050,1,18283832
2024,8,187838408,12.000,9,18283831
2024,8,187838417,4.000,1,18283833
2024,5,187838452,1.000,1,18283841
2024,1,183512643,0.500,1,17627184
2024,8,192960417,5.000,9,19035790
2024,12,192960460,0.560,1,19035793
2024,12,192960507,0.370,1,19035797
2024,1,192960519,2.110,1,19035798
2024,5,192960563,0.250,3,19035799
2024,8,199032103,1.000,9,19900533
2024,1,192960595,1.045,1,19035801
2024,4,192960595,0.910,1,19035802
2024,8,192960691,12.068,1,19035808
2024,15,192960723,18.000,9,19035811
2024,8,192960736,0.760,1,19035812
2024,12,192960736,6.001,1,19035813
2024,2,192960759,0.610,1,19035818
2024,1,194353763,1.840,1,19231347
2024,2,194353763,0.780,1,19231348
2024,16,194353763,2.000,9,19231349
2024,4,194353748,7.190,1,19231343
2024,8,194353748,8.490,1,19231344
2024,12,192960951,11.630,1,19035854
2024,17,192960951,1.000,9,19035855
2024,16,192960962,20.000,9,19035859
2024,8,194353783,1.500,9,19231350
2024,1,194353813,5.660,1,19231354
2024,12,192961142,5.120,1,19035883
2024,13,192962308,2.000,1,19036114
2024,2,194353795,2.240,1,19231351
2024,17,199032563,2.000,1,19900627
2024,16,192962014,23.000,9,19036072
2024,2,192961196,0.460,1,19035891
2024,8,192961196,0.060,1,19035892
2024,8,183512653,0.320,1,17627185
2024,16,192961308,17.000,9,19035909
2024,11,194353908,1.000,9,19231363
2024,16,194353908,0.080,1,19231364
2024,12,194353855,1.110,1,19231359
2024,8,183512677,0.320,1,17627187
2024,16,183512677,33.005,9,17627188
2024,16,192961439,9.000,9,19035925
2024,16,185126906,1.005,1,17878992
2024,17,185126906,0.650,1,17878993
2024,2,183512687,2.920,1,17627193
2024,7,194353948,26.000,9,19231368
2024,1,194354497,4.770,1,19231416
2024,16,192961568,2.000,9,19035933
2024,16,192961568,0.340,1,19035934
2024,8,199032257,2.000,3,19900576
2024,2,199032269,62.023,1,19900577
2024,12,199032269,13.090,1,19900578
2024,16,199032269,10.960,1,19900579
2024,2,183512730,0.200,1,17627199
2024,16,183512730,16.000,9,17627200
2024,17,199032336,1.000,2,19900595
2024,8,185126892,1.000,9,17878990
2024,8,199032397,1.000,9,19900607
2024,2,199032396,2.440,1,19900605
2024,8,199032396,0.380,1,19900606
2024,8,199032392,75.000,9,19900604
2024,2,199032878,0.260,1,19900659
2024,16,199032938,9.000,9,19900662
2024,12,199033366,0.720,1,19900718
2024,8,199033364,5.130,1,19900716
2024,5,185126952,1.000,3,17878996
2024,4,199033573,1.000,9,19900740
2024,11,199033653,0.230,1,19900749
2024,1,199033650,4.063,1,19900746
2024,8,199033650,3.016,1,19900747
2024,1,185126988,0.750,1,17878997
2024,8,185126988,0.054,1,17878998
2024,15,185127060,287.000,9,17879005
2024,4,185127044,0.660,1,17879002
2024,8,185127058,1.150,1,17879004
2024,12,185127098,1.006,1,17879013
2024,8,185127220,0.470,1,17879042
2024,16,185127311,0.070,1,17879072
2024,5,185127253,1.099,1,17879050
2024,15,185127253,6.000,1,17879051
2024,1,185127329,0.880,1,17879076
2024,8,185127329,1.340,1,17879077
2024,4,185127386,1.000,1,17879091
2024,4,185127401,7.036,1,17879095
2024,8,185127401,9.005,9,17879096
2024,16,185127401,4.000,9,17879097
2024,8,199033683,1.100,1,19900753
2024,5,185127478,3.000,1,17879126
2024,16,185127485,1.000,9,17879128
2024,5,187838525,1.000,1,18283862
2024,17,185127609,1.000,9,17879168
2024,16,186362730,0.080,1,18057165
2024,8,199031727,0.190,1,19900364
2024,1,187839057,1.100,1,18284045
2024,1,199031831,588.071,1,19900419
2024,2,199031831,342.016,1,19900420
2024,16,187839031,0.797,1,18284034
2024,2,187839056,1.000,1,18284044
2024,4,187839094,0.080,1,18284051
2024,8,187839097,0.799,1,18284052
2024,12,187839097,0.153,1,18284053
2024,1,187839134,1.310,1,18284061
2024,1,187839144,22.440,1,18284062
2024,8,187839144,18.490,1,18284063
2024,4,199031955,1.000,1,19900460
2024,1,183512013,9.009,1,17627101
2024,17,183512013,72.066,1,17627102
2024,8,187837567,1.750,1,18283718
2024,8,187837576,1.000,9,18283719
2024,1,199034381,1.000,1,19900845
2024,2,199034424,5.080,1,19900856
2024,1,199034383,15.800,1,19900846
2024,4,199034383,12.900,1,19900847
2024,17,199034383,3.500,1,19900848
2024,12,199034397,1.380,1,19900852
2024,8,199034416,0.360,1,19900854
2024,4,199037114,1.010,1,19901186
2024,8,199037114,2.830,1,19901187
2024,12,199037114,10.700,1,19901188
2024,1,199037144,0.150,1,19901192
2024,1,199037201,52.500,1,19901204
2024,8,199037201,7.500,9,19901205
2024,8,199037201,7.500,1,19901206
2024,1,199037211,0.100,1,19901209
2024,8,199037202,0.400,1,19901207
2024,1,199037208,10.007,1,19901208
2024,1,199037298,0.200,1,19901218
2024,1,199037403,1.260,1,19901235
2024,1,199037480,13.700,1,19901252
2024,2,185127215,0.040,1,17879041
2024,8,199037538,1.350,1,19901260
2024,12,199037482,1.270,1,19901253
2024,1,199037681,22.006,1,19901279
2024,16,199037761,1.270,1,19901289
2024,1,199037654,2.300,1,19901276
2024,1,199037752,0.100,1,19901288
2024,1,199037698,12.120,1,19901282
2024,8,199037698,4.790,1,19901283
2024,1,185127255,2.990,1,17879054
2024,8,185127255,1.510,1,17879055
2024,8,199037940,19.170,1,19901320
2024,8,199037836,18.880,1,19901296
2024,8,199037861,4.000,9,19901300
2024,1,199037898,0.080,1,19901308
2024,8,199037898,1.680,1,19901309
2024,12,199037898,0.470,1,19901310
2024,1,199038009,0.660,1,19901329
2024,1,199038027,1.066,1,19901331
2024,2,199038027,14.074,1,19901332
2024,8,199038027,11.000,9,19901333
2024,1,199038094,3.810,1,19901344
2024,8,199038094,0.910,1,19901345
2024,9,199038151,24.000,9,19901350
2024,13,199038151,0.340,1,19901351
2024,12,199038356,0.380,1,19901391
2024,1,199038383,78.000,1,19901395
2024,2,199038383,114.000,1,19901396
2024,8,199038383,220.000,1,19901397
2024,8,190666514,0.500,1,18703211
2024,4,199038522,1.260,1,19901429
2024,8,199038522,3.064,1,19901430
2024,5,185127289,3.750,1,17879067
2024,1,199038549,0.040,1,19901432
2024,8,190666532,0.790,1,18703218
2024,12,190666637,0.060,1,18703243
2024,1,190666774,0.100,1,18703295
2024,4,190666787,0.600,1,18703299
2024,8,190666802,2.035,1,18703302
2024,17,190666861,6.270,1,18703317
2024,8,190666851,0.800,1,18703313
2024,1,190666890,3.860,1,18703329
2024,4,190666890,4.950,1,18703330
2024,11,190666890,4.070,1,18703331
2024,1,190666884,1.290,1,18703323
2024,16,190666884,6.034,1,18703324
2024,8,190666889,79.000,9,18703327
2024,12,190666889,2.700,1,18703328
2024,2,192962057,3.900,1,19036078
2024,8,192962057,5.470,1,19036079
2024,15,192962057,13.000,9,19036080
2024,12,192962099,0.900,1,19036091
2024,1,192962149,0.760,1,19036097
2024,12,192962149,1.840,1,19036098
2024,1,185127388,1.400,1,17879092
2024,12,192962169,1.470,1,19036102
2024,12,192962157,2.320,1,19036101
2024,8,192962223,0.880,1,19036110
2024,8,194355611,1.200,1,19231667
2024,1,194355575,1.180,1,19231661
2024,1,194355578,1.200,1,19231662
2024,1,194355655,0.078,1,19231670
2024,8,194355671,7.600,1,19231674
2024,1,194355572,1.800,1,19231660
2024,1,194355674,0.590,1,19231675
2024,1,194355610,4.830,1,19231665
2024,8,194355610,4.620,1,19231666
2024,1,194355702,0.250,1,19231687
2024,12,194355702,0.160,1,19231688
2024,1,194355733,811.006,1,19231692
2024,2,194355733,74.000,1,19231693
2024,16,194355733,145.004,1,19231694
2024,8,194355758,20.200,3,19231697
2024,12,194355758,2.600,3,19231698
2024,1,194355694,4.450,1,19231682
2024,8,194355694,0.088,1,19231683
2024,1,194355697,1.290,1,19231684
2024,2,194355890,0.100,1,19231730
2024,2,194355883,1.840,1,19231727
2024,1,194355773,6.190,1,19231703
2024,8,194355773,3.350,1,19231704
2024,8,194355769,0.300,1,19231702
2024,1,194355865,5.099,1,19231723
2024,4,194355865,5.000,1,19231724
2024,1,194355915,0.720,1,19231733
2024,8,194355915,1.068,1,19231734
2024,2,194355931,1.400,1,19231738
2024,1,194355850,1.000,1,19231720
2024,1,194355888,5.025,1,19231728
2024,12,194355888,11.004,1,19231729
2024,8,194355938,9.750,1,19231740
2024,12,194355938,0.100,1,19231741
2024,8,194356053,0.590,1,19231753
2024,2,194355959,0.000,1,19231745
2024,8,194355981,1.870,1,19231747
2024,12,194355981,0.120,1,19231748
2024,8,199039026,14.009,1,19901553
2024,4,199038836,4.300,1,19901477
2024,11,199038864,2.400,1,19901491
2024,1,185127433,3.330,1,17879106
2024,8,185127433,6.450,1,17879107
2024,1,185127504,0.200,1,17879132
2024,1,194356007,1.440,1,19231749
2024,12,199038874,0.190,1,19901493
2024,8,199038884,8.940,1,19901498
2024,2,199038930,91.049,1,19901520
2024,8,199038930,22.004,1,19901521
2024,1,199038913,1.580,1,19901513
2024,8,199038913,4.710,1,19901514
2024,2,192958946,0.633,1,19035654
2024,12,192958946,4.129,1,19035655
2024,1,194352658,0.200,1,19231196
2024,4,183512175,1.000,1,17627119
2024,2,186361590,1.000,11,18056990
2024,1,186361592,22.500,1,18056991
2024,8,186361592,8.000,1,18056992
2024,8,189457749,5.000,1,18530912
2024,1,190664840,0.489,1,18702929
2024,2,194355502,0.100,1,19231657
2024,8,194355502,0.010,1,19231658
2024,8,199034434,5.000,9,19900857
2024,16,199034448,1.000,9,19900860
2024,8,189457608,29.052,4,18530891
2024,5,199034620,1.000,7,19900872
2024,8,189457625,1.700,1,18530894
2024,12,189457625,2.400,1,18530895
2024,8,190664846,1.000,11,18702930
2024,1,190665077,0.600,1,18702942
2024,2,199037458,0.014,3,19901251
2024,1,185127983,4.700,1,17879307
2024,2,199033537,1.200,1,19900737
2024,12,187839387,2.600,1,18284092
2024,17,187839397,1.000,9,18284093
2024,16,187839475,2.600,1,18284101
2024,17,194356410,18.500,1,19231783
2024,2,199033824,10.330,1,19900762
2024,8,199033764,0.380,1,19900758
2024,8,199038053,0.210,1,19901337
2024,12,199038053,0.310,1,19901338
2024,12,199038110,19.000,9,19901348
2024,1,182221571,0.550,1,17428243
2024,8,182221571,1.000,9,17428244
2024,12,183513135,7.000,1,17627295
2024,12,192962834,1.500,1,19036170
2024,2,183513152,1.000,1,17627297
2024,1,192962793,2.100,1,19036159
2024,4,192962793,2.800,1,19036161
2024,2,199038449,3.000,1,19901413
2024,16,199038449,1.900,1,19901414
2024,13,199038429,3.000,9,19901408
2024,2,199038396,5.000,1,19901400
2024,4,199038396,2.000,1,19901401
2024,17,199038396,2.000,9,19901402
2024,2,199038598,0.480,1,19901436
2024,8,199038801,0.025,1,19901468
2024,16,199038801,80.470,1,19901469
2024,2,199038606,0.200,1,19901437
2024,17,199038476,1.000,9,19901420
2024,8,199038504,1.000,11,19901428
2024,2,194356819,0.100,1,19231863
2024,2,194355866,0.200,1,19231725
2024,2,199038654,148.900,1,19901443
2024,8,199038654,21.700,1,19901444
2024,12,199038716,14.800,1,19901449
2024,12,192962804,12.400,1,19036164
2024,11,199038740,1.000,9,19901452
2024,12,199038740,0.200,1,19901453
2024,2,199038746,0.100,1,19901455
2024,8,199038775,1.000,1,19901458
2024,2,199038761,13.700,1,19901456
2024,16,199038761,27.400,1,19901457
2024,8,194355930,1.000,1,19231737
2024,1,194355948,0.500,1,19231742
2024,8,194355948,1.000,1,19231743
2024,16,194355948,2.500,9,19231744
2024,15,194355968,1.000,9,19231746
2024,2,199038867,2.100,1,19901492
2024,2,199038942,25.600,1,19901527
2024,8,199038942,159.000,9,19901528
2024,12,199038942,15.300,1,19901529
2024,2,199038991,0.200,1,19901547
2024,1,199038802,21.300,1,19901470
2024,1,199038932,0.100,1,19901523
2024,16,199038932,0.100,1,19901524
2024,8,199038899,3.000,9,19901507
2024,1,199039004,2.000,1,19901548
2024,4,183511957,4.000,1,17627099
2024,2,199030722,2.000,1,19900190
2024,5,187839068,12.950,4,18284047
2024,5,187839083,8.000,1,18284048
2024,5,187839083,66.000,10,18284049
2024,5,183512168,6.000,10,17627118
2024,1,183512176,0.500,1,17627120
2024,1,199030761,1.000,1,19900196
2024,16,199030761,11.000,9,19900197
2024,17,199030761,1.000,1,19900198
2024,12,199030752,0.080,1,19900193
2024,17,199030798,24.400,1,19900200
2024,5,186361920,5.000,1,18057052
2024,2,186361947,0.250,1,18057060
2024,1,186361945,0.400,1,18057059
2024,12,189458215,4.700,1,18530996
2024,1,187838039,0.100,1,18283785
2024,1,189458218,1.500,1,18530997
2024,4,189458246,80.000,9,18531002
2024,16,189458246,16.000,9,18531003
2024,15,189458257,88.000,9,18531004
2024,12,189458225,20.000,9,18530998
2024,12,189458225,9.009,1,18530999
2024,12,187837988,1.000,11,18283778
2024,4,192959584,0.500,1,19035717
2024,12,199030695,1.000,3,19900186
2024,16,199030695,14.000,9,19900187
2024,1,194353138,1.000,1,19231275
2024,2,194353138,95.000,1,19231276
2024,4,194353138,5.000,1,19231277
2024,5,187837993,2.000,10,18283779
2024,17,192960166,1.000,1,19035769
2024,8,192960212,211.000,9,19035770
2024,16,189458271,66.005,9,18531007
2024,12,194353134,1.000,1,19231274
2024,1,199030886,1.400,1,19900211
2024,15,199030886,17.000,9,19900212
2024,4,199030929,3.700,1,19900220
2024,12,199031175,0.300,3,19900237
2024,16,199031016,7.500,9,19900226
2024,13,199030973,2.008,1,19900223
2024,4,186362056,61.000,1,18057071
2024,16,194353146,1.000,1,19231278
2024,17,194353146,1.000,1,19231279
2024,5,189458344,28.000,4,18531015
2024,5,187838054,1.000,10,18283791
2024,5,183512213,1.000,4,17627127
2024,12,192959637,1.100,1,19035725
2024,1,186362053,0.600,1,18057070
2024,4,194356223,1.000,11,19231770
2024,5,185128007,1.000,1,17879309
2024,13,187839368,1.000,11,18284088
2024,4,187839381,3.000,1,18284090
2024,16,187839400,1.000,11,18284094
2024,11,187839425,2.000,9,18284097
2024,8,187839423,6.750,1,18284095
2024,12,187839423,1.000,1,18284096
2024,1,189459212,1.000,1,18531261
2024,1,190667309,1.000,1,18703443
2024,16,190667320,1.000,1,18703444
2024,16,199033406,1.000,1,19900723
2024,2,199033387,1.000,1,19900720
2024,1,199033605,1.000,1,19900742
2024,4,199033416,1.000,1,19900725
2024,1,199033569,1.000,1,19900739
2024,4,199033440,1.000,11,19900727
2024,8,182221174,1.000,1,17428148
2024,4,183513223,1.000,1,17627305
2024,2,187839443,4.000,1,18284100
2024,1,199030729,6.008,1,19900191
2024,4,199030729,1.000,9,19900192
2024,16,192959722,1.000,9,19035738
2024,12,199030587,11.300,1,19900163
2024,16,199030587,1.000,9,19900164
2024,17,199030587,22.000,9,19900165
2024,8,199030633,1.000,11,19900175
2024,1,199030608,1.000,9,19900167
2024,8,199030619,1.000,11,19900170
2024,15,199030619,1.000,11,19900171
2024,15,199030623,1.000,11,19900172
2024,12,199030632,1.000,11,19900174
2024,17,185126715,1.000,9,17878949
2024,1,187837937,1.000,1,18283771
2024,4,186361747,1.000,9,18057022
2024,8,186361715,1.000,9,18057011
2024,12,186361715,1.000,9,18057012
2024,16,186361715,1.000,9,18057013
2024,1,186361717,1.000,11,18057014
2024,16,187837941,1.000,9,18283772
2024,16,187837962,1.000,11,18283775
2024,16,187837943,1.000,11,18283773
2024,8,182220505,0.050,1,17428053
2024,12,182220505,0.050,1,17428054
2024,14,182220505,13.000,9,17428055
2024,8,182220507,0.500,1,17428056
2024,14,182220507,10.000,9,17428057
2024,14,182220520,8.000,9,17428060
2024,12,183512484,1.000,1,17627171
2024,2,183512591,2.100,1,17627179
2024,2,186362440,1.000,1,18057117
2024,16,187838370,39.000,9,18283829
2024,8,194353646,0.900,1,19231330
2024,2,194353655,1.500,1,19231331
2024,8,194353655,1.400,1,19231332
2024,12,194353670,0.090,1,19231335
2024,14,194353670,1.000,9,19231336
2024,14,194353676,1.000,9,19231338
2024,2,194353993,0.700,1,19231372
2024,8,194353993,0.800,1,19231373
2024,12,194353993,1.400,1,19231374
2024,15,194353735,122.000,9,19231342
2024,2,194353817,0.200,1,19231355
2024,8,194353817,0.300,1,19231356
2024,2,199036563,0.330,1,19901123
2024,2,199036460,1.000,1,19901113
2024,8,199036460,10.330,1,19901114
2024,8,199036609,0.100,1,19901127
2024,14,199036609,2.000,9,19901128
2024,2,183512427,5.140,1,17627166
2024,8,183512427,11.570,1,17627167
2024,12,183512427,1.420,1,17627168
2024,8,186362384,1.000,1,18057107
2024,2,186362388,1.700,1,18057108
2024,2,186362357,0.360,1,18057103
2024,1,186362389,0.150,1,18057109
2024,12,186362389,0.120,1,18057110
2024,1,186362394,0.180,1,18057111
2024,2,189458493,4.130,1,18531045
2024,1,189458493,0.070,1,18531044
2024,8,189458511,0.600,1,18531048
2024,9,189458523,2.000,9,18531052
2024,12,190665756,0.460,1,18703031
2024,8,190665741,8.310,1,18703026
2024,12,190665741,4.000,1,18703027
2024,8,190665754,0.640,1,18703030
2024,12,192960112,0.210,1,19035767
2024,12,187839525,1.030,1,18284107
2024,8,190667400,0.310,1,18703458
2024,8,194356537,0.660,1,19231798
2024,16,194356663,14.000,9,19231825
2024,8,194356622,0.500,1,19231819
2024,1,199033766,0.650,1,19900759
2024,2,192963658,66.000,1,19036291
2024,8,192963658,157.000,1,19036292
2024,12,192963761,10.000,9,19036298
2024,16,192963761,7.000,9,19036299
2024,16,194352765,263.000,9,19231210
2024,16,194352770,3.000,9,19231211
2024,8,194352714,1.000,1,19231202
2024,8,194352762,0.960,1,19231209
2024,8,194352726,1.000,1,19231206
2024,12,194352726,13.220,1,19231207
2024,16,194352757,12.000,9,19231208
2024,8,194352789,0.620,1,19231213
2024,8,194352783,1.080,1,19231212
2024,12,194352837,1.000,1,19231217
2024,2,194352842,0.480,1,19231218
2024,8,194352842,0.810,1,19231219
2024,8,194352849,8.170,1,19231220
2024,4,194352858,7.690,1,19231225
2024,12,194352858,0.200,1,19231226
2024,1,194352870,0.050,1,19231228
2024,12,194352887,72.510,1,19231231
2024,1,194352931,0.760,1,19231239
2024,12,194352931,150.000,1,19231240
2024,1,194352873,0.140,1,19231229
2024,8,199030696,0.900,1,19900188
2024,8,199030416,39.340,1,19900139
2024,12,199030437,0.150,1,19900145
2024,2,199030450,1.000,1,19900147
2024,8,199030450,1.000,1,19900148
2024,2,199030462,1.000,1,19900154
2024,8,199030462,1.000,1,19900155
2024,8,199030444,1.610,1,19900146
2024,8,199030457,1.800,1,19900151
2024,2,199030452,0.340,1,19900149
2024,8,199030452,1.590,1,19900150
2024,1,199030460,1.000,1,19900152
2024,8,199030460,1.000,1,19900153
2024,8,199030463,9.110,1,19900156
2024,12,199030481,2.610,1,19900158
2024,2,199030477,5.620,1,19900157
2024,16,199030570,7.440,1,19900162
2024,2,199030533,0.260,1,19900160
2024,2,199030546,0.260,1,19900161
2024,12,199030501,0.700,1,19900159
2024,8,199030756,7.550,1,19900194
2024,12,199030756,2.720,1,19900195
2024,2,186363287,6.900,1,18057282
2024,12,186363287,8.500,1,18057283
2024,1,186363296,7.500,1,18057288
2024,8,186363296,1.000,1,18057289
2024,13,182221468,12.000,9,17428219
2024,16,182221384,439.000,9,17428202
2024,15,182221452,13.000,9,17428213
2024,16,182221452,3.000,9,17428214
2024,17,182221452,18.800,1,17428215
2024,12,182221532,4.000,1,17428233
2024,16,182221532,3.000,9,17428234
2024,17,182221532,23.100,1,17428235
2024,1,182221541,1.100,1,17428237
2024,8,182221541,9.700,1,17428238
2024,2,182221567,0.700,1,17428240
2024,7,182221567,2.000,9,17428241
2024,12,182221567,0.700,1,17428242
2024,2,182221525,26.110,1,17428229
2024,8,182221525,0.800,1,17428230
2024,12,182221525,3.500,1,17428231
2024,12,182221550,3.700,1,17428239
2024,8,186363288,0.400,1,18057284
2024,12,185128401,0.500,1,17879371
2024,1,187839629,2.600,1,18284132
2024,2,187839665,142.000,1,18284136
2024,8,187839665,11.000,1,18284137
2024,5,185128474,18246.095,1,17879385
2024,12,194356862,1.400,1,19231872
2024,12,199040669,43.300,1,19901824
2024,12,185128477,4.100,1,17879388
2024,2,185128476,3.000,1,17879387
2024,2,185128484,0.600,1,17879389
2024,12,185128484,1.700,1,17879390
2024,12,199040750,1.300,1,19901838
2024,17,199040750,67.000,1,19901839
2024,2,186363309,0.500,1,18057291
2024,12,186363313,1.000,9,18057292
2024,15,186363322,0.300,1,18057296
2024,12,186363346,2.000,1,18057301
2024,2,186363349,4.300,1,18057303
2024,8,186363349,10.600,1,18057304
2024,2,186363353,2.800,1,18057306
2024,12,186363357,1.700,1,18057307
2024,1,186363337,54.800,1,18057298
2024,16,186363337,77.000,9,18057299
2024,16,186363337,8.600,1,18057300
2024,2,186363386,49.100,1,18057309
2024,2,186363375,1.900,1,18057308
2024,4,186363390,47.400,1,18057311
2024,1,187839732,22.100,1,18284155
2024,2,187839754,0.400,1,18284164
2024,2,187839878,3.600,1,18284186
2024,12,187839878,14.300,1,18284187
2024,12,199040815,5.500,1,19901850
2024,12,199040855,8.400,1,19901856
2024,2,189460070,3.000,1,18531431
2024,17,189460070,24.200,1,18531432
2024,16,187839837,1.000,9,18284182
2024,1,187839880,3.100,1,18284188
2024,2,189459995,1.700,1,18531414
2024,8,189459995,8.400,1,18531415
2024,12,189459995,0.600,1,18531416
2024,4,189460119,1.600,1,18531446
2024,8,189460134,90.000,9,18531451
2024,16,199040818,53.000,9,19901851
2024,17,189460136,12.800,1,18531453
2024,4,194356933,2.500,1,19231879
2024,12,194356933,1.300,1,19231880
2024,12,189460220,1.100,1,18531469
2024,8,189460270,0.800,1,18531478
2024,12,189460270,1.000,9,18531479
2024,8,189460289,5.000,9,18531484
2024,12,189460258,0.400,1,18531475
2024,12,190667613,10.100,1,18703494
2024,12,190667655,4.000,1,18703504
2024,8,194357051,2.000,1,19231889
2024,12,194357051,0.800,1,19231890
2024,2,194357061,22.000,1,19231891
2024,8,194357061,6.100,1,19231892
2024,12,194357061,9.500,1,19231893
2024,1,194356957,1.100,1,19231883
2024,8,199040882,3.500,1,19901857
2024,12,199040882,1.500,1,19901858
2024,12,199040901,5.800,1,19901860
2024,1,199040900,2.600,1,19901859
2024,12,199040955,0.400,1,19901871
2024,8,199041012,0.900,1,19901887
2024,8,199041087,0.600,1,19901899
2024,8,199041177,1.100,1,19901912
2024,5,199041147,2.700,1,19901905
2024,12,199041147,7.200,1,19901906
2024,4,199041283,0.100,1,19901931
2024,12,199041283,0.100,1,19901932
2024,8,199041166,0.600,1,19901908
2024,12,199041166,0.500,1,19901909
2024,15,199041166,8.000,9,19901910
2024,8,199041176,18.900,1,19901911
2024,12,199041212,27.800,1,19901916
2024,8,199041249,0.130,1,19901921
2024,8,199041205,0.000,1,19901914
2024,13,199041205,32.000,9,19901915
2024,2,199041218,3.400,1,19901917
2024,8,199041218,28.500,1,19901918
2024,12,199041218,0.300,1,19901919
2024,8,199041250,4.000,9,19901922
2024,12,199041250,1.000,9,19901923
2024,2,199041275,2.100,1,19901928
2024,4,199041275,0.600,1,19901929
2024,12,199041275,9.100,1,19901930
2024,4,199041263,3.880,1,19901926
2024,8,199041285,0.800,1,19901933
2024,12,199041285,0.900,1,19901934
2024,8,199041300,0.400,1,19901937
2024,12,199041309,2.000,1,19901941
2024,2,199041334,6.800,1,19901944
2024,8,199041334,167.700,1,19901945
2024,16,199041334,11.000,9,19901946
2024,2,199041335,1.400,1,19901947
2024,8,199041328,4.000,9,19901942
