data_year,victim_id,offense_id
2024,223965418,238427447
2024,225835116,240304256
2024,225835068,240304203
2024,223965318,238427346
2024,232204264,246680436
2024,225835079,240304214
2024,223965331,238427358
2024,225835085,240304221
2024,223965345,238427373
2024,225835082,240304217
2024,225835082,240304218
2024,223965371,238427399
2024,223965382,238427410
2024,225835093,240304230
2024,223965363,238427391
2024,232204278,246680451
2024,225835103,240304241
2024,225835109,240304247
2024,225835118,240304258
2024,225835120,240304260
2024,225835216,240304358
2024,232204301,246680473
2024,223965415,238427444
2024,223965432,238427461
2024,232204307,246680482
2024,225835133,240304273
2024,225835134,240304274
2024,225835139,240304279
2024,225835142,240304282
2024,225835149,240304291
2024,225835156,240304297
2024,225835164,240304304
2024,225835150,240304292
2024,232204343,246680515
2024,232204344,246680515
2024,232204379,246680552
2024,225835163,240304303
2024,225835170,240304309
2024,225835177,240304316
2024,225835183,240304322
2024,225835193,240304332
2024,225835198,240304337
2024,232204408,246680580
2024,232204291,246680463
2024,232204292,246680463
2024,225835175,240304314
2024,232204329,246680501
2024,232204359,246680532
2024,225835192,240304331
2024,225835195,240304334
2024,225835201,240304341
2024,232204394,246680567
2024,232204425,246680595
2024,232204340,246680512
2024,232204358,246680531
2024,232204396,246680569
2024,232204436,246680608
2024,232204319,246680492
2024,232204342,246680514
2024,232204364,246680536
2024,232204399,246680572
2024,232204400,246680572
2024,232204426,246680596
2024,232204463,246680635
2024,232204499,246680674
2024,232204373,246680546
2024,232204373,246680547
2024,232204391,246680564
2024,232204424,246680594
2024,232204386,246680559
2024,232204414,246680585
2024,232204444,246680616
2024,232204480,246680652
2024,232204505,246680681
2024,232204549,246680724
2024,232204590,246680764
2024,232204456,246680628
2024,232204496,246680671
2024,232204459,246680631
2024,232204459,246680632
2024,232204498,246680673
2024,232204561,246680736
2024,232204583,246680757
2024,232204662,246680831
2024,232204466,246680638
2024,232204510,246680686
2024,232204543,246680718
2024,232204587,246680761
2024,232204649,246680818
2024,232204481,246680650
2024,232204548,246680723
2024,232204598,246680770
2024,232204598,246680771
2024,232204619,246680791
2024,232204652,246680821
2024,232204538,246680713
2024,232204576,246680750
2024,232204607,246680780
2024,232204608,246680780
2024,232204669,246680838
2024,232204714,246680881
2024,232204735,246680903
2024,232204566,246680741
2024,232204710,246680877
2024,232204751,246680920
2024,232204797,246680965
2024,232204597,246680769
2024,232204634,246680804
2024,232204634,246680805
2024,232204785,246680954
2024,232204646,246680815
2024,232204705,246680875
2024,232204708,246680874
2024,232204759,246680928
2024,232204700,246680867
2024,232204746,246680915
2024,232204779,246680948
2024,232204779,246680949
2024,232204780,246680950
2024,232204811,246680979
2024,232204812,246680980
2024,232204650,246680820
2024,232204651,246680819
2024,232204728,246680896
2024,232204758,246680927
2024,232204799,246680967
2024,232204688,246680855
2024,232204911,246681077
2024,232204947,246681114
2024,232204676,246680846
2024,232204723,246680891
2024,232204768,246680937
2024,232204952,246681117
2024,232204979,246681145
2024,232204720,246680888
2024,232204750,246680919
2024,232204794,246680963
2024,232204819,246680987
2024,232204840,246681009
2024,232204869,246681034
2024,232204869,246681035
2024,232204764,246680933
2024,232204816,246680984
2024,232204853,246681022
2024,232204875,246681041
2024,232204901,246681067
2024,206827882,221265909
2024,206827898,221265925
2024,206827932,221265957
2024,206827958,221265981
2024,209229321,223690383
2024,209229335,223690398
2024,209229347,223690410
2024,209229348,223690410
2024,209229357,223690421
2024,210987687,225454368
2024,210987692,225454373
2024,210987698,225454379
2024,210987704,225454385
2024,210987708,225454389
2024,210987712,225454393
2024,210987720,225454400
2024,210987725,225454405
2024,213177561,227650859
2024,213177566,227650864
2024,213177572,227650870
2024,213177577,227650875
2024,213177585,227650884
2024,213177601,227650901
2024,213177567,227650865
2024,213177571,227650869
2024,214861609,229337899
2024,214861635,229337920
2024,214861640,229337925
2024,214861644,229337929
2024,214861653,229337938
2024,214861661,229337946
2024,214861679,229337963
2024,216928775,231405263
2024,216928786,231405273
2024,216928803,231405289
2024,216928696,231405189
2024,216928703,231405195
2024,216928710,231405202
2024,216928722,231405211
2024,216928732,231405219
2024,216928745,231405234
2024,216928767,231405255
2024,220790368,235270930
2024,220790377,235270939
2024,220790377,235270940
2024,220790378,235270939
2024,220790378,235270940
2024,220790386,235270949
2024,220790387,235270948
2024,220790296,235270858
2024,220790312,235270873
2024,220790324,235270886
2024,220790339,235270896
2024,220790352,235270912
2024,223967847,238429851
2024,223967875,238429880
2024,232201475,246677702
2024,223967711,238429711
2024,223967734,238429735
2024,223967750,238429752
2024,223967778,238429779
2024,223967794,238429797
2024,223969704,238431709
2024,223969775,238431786
2024,223969836,238431850
2024,225839069,240308136
2024,225839082,240308150
2024,225839092,240308159
2024,225839100,240308166
2024,232201480,246677708
2024,232198998,246675258
2024,232199006,246675265
2024,232199014,246675273
2024,232199090,246675349
2024,232199065,246675324
2024,232199069,246675328
2024,232199075,246675334
2024,206830491,221268493
2024,208125629,222572982
2024,208125630,222572982
2024,208125491,222572841
2024,216928864,231405351
2024,220790425,235270987
2024,206830705,221268708
2024,214861687,229337971
2024,225839160,240308223
2024,214861699,229337986
2024,208125590,222572942
2024,220790446,235271009
2024,225839193,240308255
2024,210987771,225454457
2024,214861659,229337944
2024,213177677,227650975
2024,214861662,229337947
2024,220790437,235271000
2024,220790438,235271001
2024,214861676,229337960
2024,219129246,233607044
2024,225839251,240308316
2024,214861689,229337973
2024,232209420,246685577
2024,232209429,246685585
2024,232209429,246685586
2024,216928895,231405385
2024,232209434,246685591
2024,216928935,231405422
2024,216928943,231405430
2024,216928808,231405294
2024,216928821,231405307
2024,225839115,240308181
2024,220790462,235271023
2024,219129130,233606925
2024,225839139,240308204
2024,220790483,235271044
2024,220790501,235271058
2024,220790422,235270985
2024,220790429,235270991
2024,220790429,235270992
2024,232209442,246685598
2024,232209443,246685598
2024,225839179,240308242
2024,232209511,246685669
2024,232209514,246685672
2024,232209515,246685672
2024,206828374,221266406
2024,210985905,225452610
2024,214859907,229336192
2024,213175337,227648667
2024,214859910,229336195
2024,219126747,233604573
2024,216926380,231402904
2024,219126751,233604577
2024,216926713,231403253
2024,219126748,233604574
2024,219126749,233604575
2024,219126750,233604576
2024,220787856,235268424
2024,220787806,235268376
2024,220787814,235268381
2024,223962380,238424413
2024,225834136,240303280
2024,225834135,240303279
2024,232203038,246679235
2024,232203057,246679254
2024,232202969,246679167
2024,232202984,246679179
2024,232203032,246679228
2024,205960293,220402415
2024,205960294,220402416
2024,205960452,220402603
2024,205960546,220402714
2024,205960547,220402715
2024,205960560,220402722
2024,205960573,220402736
2024,207853506,222299234
2024,207853524,222299253
2024,207853536,222299262
2024,207853601,222299329
2024,209996389,224470374
2024,209996524,224470497
2024,209996588,224470560
2024,209996690,224470681
2024,209996783,224470787
2024,211708479,226176570
2024,211708480,226176571
2024,211708880,226176934
2024,213394937,227870082
2024,213395160,227870304
2024,213395178,227870320
2024,213395305,227870446
2024,215296098,229774899
2024,215296132,229774931
2024,215296551,229775398
2024,215296684,229775555
2024,215296686,229775557
2024,215296693,229775563
2024,215296704,229775574
2024,217177528,231654407
2024,218845280,233321468
2024,218845518,233321709
2024,220593871,235075626
2024,220594025,235075768
2024,220594694,235076399
2024,220595236,235076930
2024,224484562,238945594
2024,224484882,238945896
2024,224484898,238945912
2024,232197596,246673885
2024,223963511,238425546
2024,223963512,238425546
2024,223963514,238425548
2024,223963531,238425566
2024,223963538,238425572
2024,213175791,227649102
2024,223963548,238425581
2024,223963555,238425588
2024,223963568,238425598
2024,223963576,238425607
2024,232197601,246673890
2024,223963519,238425553
2024,223963524,238425558
2024,223963524,238425559
2024,223963629,238425659
2024,223963640,238425669
2024,213175739,227649050
2024,223963646,238425675
2024,223963654,238425683
2024,223963667,238425696
2024,223963534,238425570
2024,223963544,238425578
2024,223963556,238425589
2024,223963569,238425599
2024,223964860,238426895
2024,223964906,238426941
2024,223964937,238426970
2024,223964973,238427004
2024,223965002,238427032
2024,225834614,240303750
2024,223964742,238426772
2024,223964782,238426815
2024,213175749,227649061
2024,232197609,246673897
2024,232197610,246673897
2024,223964809,238426842
2024,223963597,238425628
2024,223963607,238425637
2024,223963610,238425640
2024,213175766,227649078
2024,223963615,238425645
2024,223963619,238425649
2024,232197635,246673919
2024,223963647,238425676
2024,213175780,227649091
2024,225834599,240303734
2024,223963666,238425695
2024,223963632,238425661
2024,223963642,238425671
2024,223963651,238425680
2024,225834615,240303752
2024,214859933,229336217
2024,210986243,225452937
2024,223963669,238425698
2024,223963681,238425707
2024,223963690,238425716
2024,223963699,238425725
2024,223963620,238425650
2024,223963678,238425704
2024,225834625,240303759
2024,223963698,238425724
2024,225834634,240303769
2024,225834652,240303786
2024,223963644,238425673
2024,223963650,238425679
2024,225834603,240303739
2024,223963661,238425690
2024,225834608,240303744
2024,213175794,227649105
2024,213175795,227649106
2024,213175796,227649107
2024,225834613,240303749
2024,225834618,240303754
2024,225834623,240303758
2024,225834627,240303762
2024,225834632,240303767
2024,225834637,240303772
2024,225834641,240303776
2024,225834639,240303774
2024,232197823,246674101
2024,232197824,246674102
2024,213175818,227649129
2024,225834630,240303765
2024,232197558,246673847
2024,225834638,240303773
2024,225834642,240303777
2024,210986228,225452925
2024,225834649,240303783
2024,225834651,240303785
2024,214859938,229336222
2024,225834654,240303789
2024,225834667,240303803
2024,225834672,240303808
2024,225834674,240303810
2024,225834675,240303810
2024,210986231,225452928
2024,210986232,225452928
2024,210986233,225452928
2024,213175830,227649141
2024,225834680,240303815
2024,225834656,240303791
2024,225834659,240303794
2024,232197564,246673853
2024,225834671,240303807
2024,225834673,240303809
2024,225834681,240303816
2024,213175837,227649148
2024,210986244,225452938
2024,225834686,240303821
2024,225834689,240303824
2024,225834689,240303825
2024,225834694,240303830
2024,225834657,240303792
2024,225834662,240303798
2024,225834665,240303801
2024,225834670,240303806
2024,232197574,246673862
2024,225834677,240303812
2024,214859944,229336228
2024,214859945,229336227
2024,225834682,240303817
2024,219127605,233605433
2024,219127606,233605433
2024,232197581,246673869
2024,225834688,240303823
2024,225834691,240303827
2024,225834692,240303828
2024,232197710,246673992
2024,232197710,246673993
2024,232197722,246674002
2024,210986261,225452952
2024,225834705,240303844
2024,225834709,240303848
2024,232197562,246673851
2024,225834690,240303826
2024,225834697,240303834
2024,210986239,225452934
2024,225834700,240303838
2024,225834703,240303842
2024,232197568,246673857
2024,232197576,246673864
2024,225834712,240303850
2024,225834715,240303854
2024,225834716,240303855
2024,225834790,240303925
2024,225834791,240303926
2024,210986264,225452955
2024,232197582,246673870
2024,225834792,240303927
2024,225834794,240303929
2024,225834710,240303849
2024,225834711,240303849
2024,225834713,240303851
2024,225834713,240303852
2024,232197590,246673878
2024,232197590,246673879
2024,225834720,240303859
2024,232197593,246673882
2024,232197572,246673861
2024,232197573,246673861
2024,232197587,246673875
2024,225834723,240303862
2024,232197595,246673884
2024,225834726,240303865
2024,232197606,246673894
2024,232197616,246673903
2024,225834729,240303868
2024,232197668,246673950
2024,232198246,246674528
2024,232197612,246673899
2024,232197617,246673904
2024,232197627,246673912
2024,232197661,246673943
2024,225834737,240303876
2024,232197677,246673959
2024,232197688,246673970
2024,232197698,246673981
2024,232197629,246673915
2024,232197650,246673933
2024,232197666,246673948
2024,232197675,246673957
2024,232197681,246673963
2024,232197673,246673955
2024,232197646,246673930
2024,232197648,246673930
2024,232197663,246673945
2024,232197676,246673958
2024,232197679,246673961
2024,232197690,246673973
2024,232197699,246673982
2024,232197709,246673991
2024,232197680,246673962
2024,232197764,246674039
2024,232229330,246705392
2024,232197792,246674067
2024,232197811,246674089
2024,232198310,246674591
2024,232229324,246705388
2024,232229325,246705388
2024,232229326,246705388
2024,232198334,246674613
2024,232229322,246705386
2024,232197703,246673986
2024,232197719,246673999
2024,232197725,246674005
2024,232197726,246674005
2024,232197737,246674013
2024,232197748,246674023
2024,213175738,227649049
2024,232197741,246674017
2024,232197752,246674028
2024,210986265,225452956
2024,232197720,246674000
2024,232197735,246674011
2024,232197746,246674021
2024,210986266,225452957
2024,232197765,246674040
2024,232197775,246674050
2024,232197788,246674063
2024,232197743,246674019
2024,232197744,246674019
2024,232229320,246705384
2024,214859948,229336232
2024,210986268,225452960
2024,210986259,225452950
2024,219127397,233605227
2024,210986262,225452953
2024,210986271,225452963
2024,214859935,229336220
2024,214859940,229336224
2024,214859941,229336224
2024,214859953,229336237
2024,214859955,229336239
2024,210986274,225452966
2024,214859956,229336240
2024,214859959,229336243
2024,214859961,229336245
2024,210986277,225452969
2024,219127414,233605243
2024,210986282,225452974
2024,210986273,225452965
2024,210986279,225452971
2024,210986285,225452977
2024,219127433,233605260
2024,210986290,225452982
2024,214859968,229336252
2024,214859957,229336241
2024,214859987,229336272
2024,210986280,225452972
2024,210986300,225452993
2024,219127444,233605272
2024,210986287,225452979
2024,214859976,229336261
2024,210986284,225452976
2024,219127462,233605292
2024,214859984,229336269
2024,214859986,229336271
2024,214859988,229336273
2024,214859988,229336274
2024,213175741,227649052
2024,214859990,229336276
2024,213175746,227649057
2024,214859991,229336277
2024,213175748,227649059
2024,213175748,227649060
2024,213175752,227649064
2024,213175755,227649067
2024,214860007,229336293
2024,214860008,229336293
2024,214860012,229336297
2024,214860017,229336302
2024,214860017,229336303
2024,213175765,227649077
2024,219127401,233605230
2024,213175774,227649085
2024,213175774,227649086
2024,219127410,233605239
2024,210986292,225452984
2024,214860004,229336290
2024,214860009,229336294
2024,213175756,227649068
2024,213175757,227649068
2024,232197812,246674091
2024,232197813,246674091
2024,214860050,229336331
2024,214860053,229336335
2024,210986296,225452988
2024,219127422,233605250
2024,219127423,233605251
2024,219127423,233605252
2024,213175773,227649084
2024,214860067,229336351
2024,213175782,227649093
2024,213175782,227649094
2024,210986301,225452994
2024,210986302,225452994
2024,213175788,227649099
2024,213175797,227649108
2024,213175770,227649081
2024,210986270,225452962
2024,214860044,229336326
2024,213175778,227649089
2024,214860049,229336330
2024,219127427,233605257
2024,219127428,233605257
2024,219127429,233605257
2024,213175789,227649100
2024,214860055,229336337
2024,219127434,233605262
2024,219127439,233605267
2024,213175805,227649116
2024,214860063,229336346
2024,214860063,229336347
2024,219127448,233605280
2024,214860073,229336356
2024,219127403,233605232
2024,213175759,227649070
2024,219127409,233605238
2024,213175764,227649076
2024,219127416,233605245
2024,213175772,227649083
2024,214860077,229336360
2024,214860085,229336369
2024,214860086,229336369
2024,213175781,227649092
2024,219127425,233605255
2024,223963686,238425712
2024,214860112,229336399
2024,232197753,246674027
2024,219127436,233605263
2024,219127440,233605268
2024,214860103,229336389
2024,214860104,229336390
2024,210986272,225452964
2024,214860119,229336405
2024,223963734,238425760
2024,214860125,229336411
2024,214860131,229336418
2024,214860137,229336425
2024,214860140,229336428
2024,214860141,229336429
2024,210986275,225452967
2024,214860147,229336435
2024,223963740,238425766
2024,214860152,229336440
2024,214860155,229336443
2024,223963749,238425773
2024,214860114,229336401
2024,214860115,229336401
2024,214860153,229336441
2024,223963760,238425784
2024,214860123,229336409
2024,214860128,229336415
2024,214860133,229336420
2024,223963705,238425732
2024,223963706,238425732
2024,214860138,229336426
2024,214860145,229336434
2024,214860146,229336434
2024,232197763,246674038
2024,223963714,238425741
2024,223963723,238425751
2024,214860156,229336444
2024,214860156,229336445
2024,214860157,229336444
2024,214860157,229336445
2024,223963726,238425753
2024,214860161,229336449
2024,214860162,229336449
2024,214860179,229336466
2024,214860183,229336470
2024,214860185,229336472
2024,223963752,238425777
2024,223963774,238425797
2024,223963800,238425825
2024,223963821,238425847
2024,210986283,225452975
2024,214860188,229336475
2024,225834742,240303881
2024,213175817,227649127
2024,223963859,238425888
2024,214860173,229336460
2024,214860178,229336465
2024,214860186,229336473
2024,223963893,238425922
2024,223963913,238425942
2024,219127455,233605286
2024,214860198,229336485
2024,214860215,229336502
2024,214860221,229336508
2024,214860222,229336508
2024,223963711,238425737
2024,223963711,238425738
2024,223963755,238425779
2024,214860226,229336511
2024,214860229,229336514
2024,214860232,229336518
2024,214860234,229336518
2024,223963764,238425788
2024,214860235,229336519
2024,219127402,233605231
2024,223963782,238425803
2024,223963782,238425804
2024,232197776,246674051
2024,223963801,238425826
2024,219127412,233605241
2024,223963835,238425862
2024,214860205,229336493
2024,214860203,229336491
2024,210986299,225452992
2024,214860206,229336494
2024,223963720,238425747
2024,214860208,229336497
2024,214860212,229336500
2024,214860213,229336500
2024,214860214,229336501
2024,210986309,225453001
2024,214860218,229336505
2024,214860220,229336507
2024,223963728,238425756
2024,223963729,238425756
2024,223963730,238425756
2024,223963731,238425757
2024,214860252,229336537
2024,214860253,229336537
2024,214860255,229336539
2024,225834752,240303892
2024,214860256,229336540
2024,223963750,238425774
2024,214860258,229336542
2024,214860260,229336544
2024,214860261,229336545
2024,210986314,225453007
2024,214860245,229336529
2024,225834732,240303871
2024,225834733,240303872
2024,214860247,229336531
2024,210986319,225453011
2024,225834739,240303878
2024,214860250,229336534
2024,214860274,229336557
2024,214860278,229336561
2024,225834741,240303880
2024,225834743,240303882
2024,210986322,225453014
2024,213175882,227649195
2024,214860282,229336564
2024,225834744,240303883
2024,214860270,229336553
2024,225834745,240303884
2024,225834747,240303886
2024,210986281,225452973
2024,225834749,240303889
2024,219127421,233605253
2024,225834746,240303885
2024,225834750,240303890
2024,214860275,229336558
2024,232197819,246674095
2024,232197820,246674096
2024,210986288,225452980
2024,214860277,229336560
2024,225834757,240303897
2024,225834758,240303897
2024,225834759,240303897
2024,225834760,240303897
2024,225834763,240303900
2024,225834764,240303901
2024,225834767,240303904
2024,214860283,229336565
2024,225834771,240303907
2024,225834772,240303907
2024,219127432,233605261
2024,214860296,229336578
2024,219127437,233605265
2024,225834774,240303909
2024,225834779,240303914
2024,223963780,238425800
2024,223963780,238425801
2024,223963780,238425802
2024,223963781,238425802
2024,219127413,233605242
2024,225834755,240303895
2024,219127418,233605247
2024,232197843,246674121
2024,225834765,240303902
2024,225834773,240303908
2024,232197778,246674054
2024,232197798,246674075
2024,210986294,225452986
2024,225834783,240303918
2024,232197850,246674128
2024,223963735,238425761
2024,232197876,246674156
2024,232197795,246674072
2024,223963762,238425786
2024,219127450,233605278
2024,223963784,238425806
2024,232197809,246674087
2024,219127461,233605291
2024,219127466,233605294
2024,232197835,246674113
2024,219127438,233605266
2024,232197880,246674160
2024,225834762,240303899
2024,219127449,233605279
2024,219127453,233605284
2024,223963831,238425859
2024,223963832,238425859
2024,223963833,238425860
2024,232197896,246674177
2024,232197910,246674190
2024,232197818,246674094
2024,232197895,246674176
2024,219127464,233605296
2024,219127470,233605300
2024,232197915,246674194
2024,219127472,233605302
2024,219127475,233605305
2024,232197830,246674108
2024,219127478,233605308
2024,232197851,246674129
2024,223963733,238425759
2024,219127451,233605281
2024,219127451,233605282
2024,219127457,233605290
2024,223963747,238425771
2024,223963773,238425794
2024,219127473,233605303
2024,219127476,233605306
2024,223963796,238425821
2024,219127483,233605313
2024,223963814,238425840
2024,213175914,227649222
2024,219127452,233605283
2024,219127456,233605287
2024,223963743,238425769
2024,225834777,240303912
2024,223963789,238425813
2024,223963789,238425814
2024,223963799,238425824
2024,223963807,238425832
2024,223963815,238425841
2024,223963819,238425845
2024,223963827,238425852
2024,223963827,238425853
2024,223963827,238425854
2024,223963827,238425855
2024,223963742,238425768
2024,223963753,238425776
2024,223963763,238425787
2024,223963779,238425799
2024,223963813,238425837
2024,232197873,246674153
2024,223963850,238425878
2024,223963865,238425894
2024,223963875,238425904
2024,213175775,227649087
2024,223963886,238425915
2024,223963901,238425929
2024,223963765,238425789
2024,223963790,238425815
2024,223963811,238425836
2024,223963822,238425848
2024,223963824,238425850
2024,223963825,238425850
2024,223963834,238425861
2024,223963842,238425869
2024,213175790,227649101
2024,223963894,238425923
2024,223963818,238425844
2024,232197887,246674167
2024,223963830,238425858
2024,210986313,225453006
2024,223963840,238425867
2024,223963856,238425884
2024,223963856,238425885
2024,223963866,238425895
2024,210986315,225453008
2024,210986328,225453020
2024,223963877,238425906
2024,223963878,238425906
2024,223963892,238425921
2024,223963906,238425934
2024,223963906,238425935
2024,223963918,238425947
2024,223963929,238425958
2024,225834781,240303916
2024,223963848,238425876
2024,223963855,238425883
2024,210986329,225453021
2024,210986330,225453022
2024,210986331,225453022
2024,223963864,238425893
2024,223963872,238425901
2024,210986335,225453026
2024,210986336,225453026
2024,223963887,238425916
2024,223963902,238425930
2024,223963911,238425940
2024,223963923,238425952
2024,210986317,225453010
2024,210986318,225453010
2024,223963935,238425964
2024,223963940,238425969
2024,223963960,238425988
2024,223963857,238425886
2024,223963867,238425897
2024,210986321,225453013
2024,223963876,238425905
2024,223963889,238425918
2024,223963905,238425933
2024,225834786,240303921
2024,223963931,238425960
2024,223963938,238425967
2024,223964042,238426068
2024,223964058,238426086
2024,223964058,238426087
2024,223964080,238426108
2024,210986324,225453016
2024,210986325,225453017
2024,210986327,225453019
2024,223964103,238426130
2024,223963891,238425919
2024,223967549,238429550
2024,223967560,238429564
2024,223967587,238429591
2024,223967588,238429591
2024,223967632,238429631
2024,223967651,238429650
2024,223967542,238429541
2024,213177448,227650748
2024,209229130,223690199
2024,223967561,238429566
2024,223967577,238429581
2024,223967608,238429608
2024,223967628,238429627
2024,223967641,238429640
2024,223967652,238429653
2024,223967504,238429510
2024,209229177,223690247
2024,223967523,238429527
2024,223967550,238429551
2024,223967559,238429563
2024,223967590,238429593
2024,223967610,238429610
2024,213177415,227650714
2024,209229189,223690259
2024,223967627,238429626
2024,223967640,238429639
2024,223967655,238429654
2024,223967668,238429667
2024,223967511,238429517
2024,223967511,238429518
2024,209229201,223690268
2024,223967541,238429539
2024,223967556,238429559
2024,223967576,238429580
2024,223967600,238429601
2024,223967615,238429616
2024,223967616,238429616
2024,223967617,238429616
2024,209229209,223690277
2024,225838723,240307797
2024,232208718,246684879
2024,223967667,238429666
2024,223967683,238429683
2024,223967602,238429603
2024,223967613,238429613
2024,223967613,238429614
2024,209229219,223690286
2024,223967636,238429635
2024,223967648,238429648
2024,223967665,238429664
2024,223967522,238429526
2024,223967545,238429547
2024,223967546,238429546
2024,223967562,238429565
2024,223967580,238429585
2024,223967580,238429586
2024,223967581,238429585
2024,223967582,238429585
2024,223967653,238429651
2024,232208755,246684916
2024,223967692,238429694
2024,223967713,238429713
2024,223967727,238429728
2024,223967748,238429750
2024,223967612,238429612
2024,223967635,238429634
2024,232208761,246684921
2024,223967629,238429628
2024,209229232,223690298
2024,223967644,238429643
2024,223967645,238429644
2024,223967660,238429659
2024,223967681,238429682
2024,209229119,223690186
2024,223967699,238429700
2024,223967722,238429723
2024,223967751,238429753
2024,223967775,238429776
2024,223967626,238429625
2024,223967842,238429846
2024,223967622,238429621
2024,223967638,238429637
2024,223967654,238429652
2024,223967669,238429668
2024,232208767,246684927
2024,232208767,246684928
2024,232208774,246684935
2024,223967740,238429740
2024,223967767,238429769
2024,232208779,246684940
2024,232208751,246684911
2024,209229243,223690308
2024,223967824,238429830
2024,223967643,238429642
2024,223967657,238429656
2024,223967677,238429677
2024,223967691,238429693
2024,223967709,238429709
2024,223967710,238429710
2024,223967723,238429724
2024,223967718,238429719
2024,223967737,238429738
2024,223967752,238429754
2024,223967774,238429775
2024,232208758,246684918
2024,232208764,246684925
2024,232208765,246684925
2024,223967843,238429847
2024,223967844,238429847
2024,223967684,238429684
2024,223967700,238429701
2024,223967716,238429716
2024,223967738,238429739
2024,223967739,238429739
2024,223967762,238429764
2024,209229255,223690320
2024,223967782,238429784
2024,223967798,238429802
2024,223967820,238429825
2024,223967834,238429838
2024,232208770,246684931
2024,223967854,238429859
2024,213177424,227650723
2024,223967686,238429686
2024,223967694,238429695
2024,223967707,238429706
2024,223967726,238429727
2024,223967753,238429755
2024,223967772,238429773
2024,213177430,227650729
2024,213177430,227650730
2024,209229168,223690238
2024,223967793,238429795
2024,232208856,246685008
2024,223967825,238429831
2024,223967841,238429845
2024,223967828,238429833
2024,223967848,238429852
2024,223967860,238429866
2024,223967702,238429703
2024,223967720,238429721
2024,232208859,246685011
2024,225838722,240307795
2024,225838722,240307796
2024,223967764,238429766
2024,209229206,223690274
2024,225838738,240307812
2024,223967805,238429809
2024,223969188,238431179
2024,223969213,238431209
2024,223969270,238431266
2024,223969314,238431310
2024,213177350,227650651
2024,223969358,238431357
2024,223969419,238431416
2024,225838755,240307831
2024,225838755,240307832
2024,223969524,238431533
2024,223967724,238429725
2024,223967959,238429959
2024,223967960,238429959
2024,213177360,227650660
2024,223967979,238429978
2024,223968001,238429999
2024,223968019,238430016
2024,223967785,238429787
2024,223967807,238429812
2024,223967837,238429841
2024,223967838,238429842
2024,223967859,238429865
2024,225838779,240307854
2024,223967822,238429827
2024,223967822,238429828
2024,223967835,238429839
2024,225838840,240307913
2024,223967865,238429871
2024,223967882,238429886
2024,223967894,238429897
2024,209229223,223690290
2024,223967911,238429913
2024,232208863,246685014
2024,223967816,238429821
2024,223967797,238429801
2024,223967815,238429820
2024,232208867,246685019
2024,232208791,246684949
2024,213177369,227650671
2024,209229231,223690297
2024,209229356,223690418
2024,209229193,223690263
2024,223967861,238429867
2024,223967873,238429878
2024,232208872,246685024
2024,223967896,238429899
2024,223967907,238429909
2024,223968088,238430085
2024,223968106,238430103
2024,223967832,238429837
2024,223967851,238429855
2024,225838777,240307853
2024,225838778,240307853
2024,223967883,238429887
2024,223967892,238429895
2024,223967913,238429915
2024,223967914,238429915
2024,223967915,238429915
2024,223967927,238429928
2024,213177380,227650682
2024,223967925,238429926
2024,223967940,238429940
2024,223967962,238429962
2024,223967976,238429975
2024,223967999,238429997
2024,223968023,238430021
2024,223967857,238429863
2024,223967872,238429877
2024,209229260,223690325
2024,225838801,240307874
2024,223967887,238429891
2024,232208879,246685030
2024,232208882,246685033
2024,225838728,240307802
2024,223967993,238429993
2024,232208887,246685038
2024,232208955,246685108
2024,223967870,238429875
2024,225838745,240307819
2024,223967893,238429896
2024,223967917,238429917
2024,223967902,238429904
2024,232208959,246685112
2024,225838780,240307855
2024,223967939,238429939
2024,232208968,246685121
2024,209229279,223690342
2024,209229279,223690343
2024,209229249,223690314
2024,223967977,238429976
2024,223968000,238429998
2024,232208841,246684995
2024,225838797,240307870
2024,225838809,240307883
2024,223968035,238430034
2024,232208845,246684998
2024,232208874,246685026
2024,232208860,246685012
2024,232208861,246685012
2024,225838848,240307921
2024,209229290,223690353
2024,225838746,240307820
2024,232208862,246685013
2024,225838758,240307835
2024,225838766,240307842
2024,225838781,240307856
2024,213177389,227650690
2024,225838793,240307868
2024,225838810,240307884
2024,225838827,240307900
2024,232208866,246685018
2024,232208883,246685034
2024,225838873,240307944
2024,209229276,223690339
2024,225838763,240307840
2024,225838764,240307840
2024,232208886,246685037
2024,232208893,246685042
2024,232208894,246685042
2024,232208899,246685047
2024,232208905,246685054
2024,232208904,246685053
2024,232208908,246685057
2024,213177397,227650698
2024,232208914,246685062
2024,232208914,246685063
2024,232208917,246685066
2024,232209116,246685267
2024,225838860,240307932
2024,225838871,240307942
2024,225838888,240307959
2024,213177401,227650702
2024,225838923,240307992
2024,232208925,246685077
2024,225838775,240307850
2024,225838794,240307869
2024,225838795,240307869
2024,225838796,240307869
2024,225838811,240307885
2024,225838830,240307903
2024,225838849,240307922
2024,225838863,240307936
2024,225838865,240307936
2024,225838878,240307949
2024,232208930,246685082
2024,232208933,246685085
2024,225838914,240307984
2024,213177413,227650712
2024,225838940,240308008
2024,225838790,240307865
2024,232208936,246685088
2024,232208960,246685113
2024,232208964,246685117
2024,225838858,240307931
2024,209229284,223690348
2024,225838852,240307925
2024,232208967,246685120
2024,225838889,240307960
2024,225838905,240307975
2024,232208969,246685122
2024,225838936,240308010
2024,225838813,240307887
2024,225838813,240307888
2024,225838832,240307905
2024,225838857,240307930
2024,225838844,240307917
