data_year,nibrs_month_id,agency_id,month_num,inc_data_year,reported_status,report_date,update_flag,orig_format,data_home,ddocname,did,month_pub_status
2024,45063054,8264,8,2024,I,,,F,,2024_08_ME0160100_24-640-AR_INC,286121158,
2024,45063054,8264,8,2024,I,,,F,,2024_08_ME0160100_24-641-AR_INC,303694862,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-643-OF_INC,280874905,
2024,45040262,8264,4,2024,I,2024-04-11,,F,,2024_04_ME0160100_24-645-OF_INC,280874949,
2024,45063054,8264,8,2024,I,,,F,,2024_08_ME0160100_24-646-AR_INC,286121204,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-647-OF_INC,280874481,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-653-OF_INC,280874503,
2024,45063054,8264,8,2024,I,,,F,,2024_08_ME0160100_24-654-AR_INC,286121219,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-654-OF_INC,280874524,
2024,45040262,8264,4,2024,I,2024-04-13,,F,,2024_04_ME0160100_24-655-OF_INC,280874515,
2024,45040262,8264,4,2024,I,2024-04-14,,F,,2024_04_ME0160100_24-660-OF_INC,280874534,
2024,45063054,8264,8,2024,I,,,F,,2024_08_ME0160100_24-661-AR_INC,286121242,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-661-OF_INC,280874558,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-663-OF_INC,280874578,
2024,45063054,8264,8,2024,I,,,F,,2024_08_ME0160100_24-666-AR_INC,286121261,
2024,45040262,8264,4,2024,I,2024-04-15,,F,,2024_04_ME0160100_24-666-OF_INC,280874613,
2024,45063054,8264,8,2024,I,,,F,,2024_08_ME0160100_24-668-AR_INC,303694796,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-670-OF_INC,280874639,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-671-OF_INC,280874657,
2024,45063054,8264,8,2024,I,,,F,,2024_08_ME0160100_24-672-AR_INC,303694875,
2024,45063054,8264,8,2024,I,,,F,,2024_08_ME0160100_24-675-AR_INC,303694929,
2024,45063054,8264,8,2024,I,,,F,,2024_08_ME0160100_24-677-AR_INC,303695002,
2024,44788209,8264,1,2024,I,,,F,,2024_01_ME0160100_24-67-OF_INC,239376880,
2024,45104213,8264,9,2024,I,,,F,,2024_09_ME0160100_24-681-AR_INC,303694923,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-683-OF_INC,303694968,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-685-OF_INC,280874699,
2024,45104213,8264,9,2024,I,,,F,,2024_09_ME0160100_24-687-AR_INC,303695041,
2024,45040262,8264,4,2024,I,2024-04-18,,F,,2024_04_ME0160100_24-688-OF_INC,280874651,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-689-OF_INC,280874680,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-690-OF_INC,280874698,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-691-OF_INC,280874728,
2024,45104213,8264,9,2024,I,,,F,,2024_09_ME0160100_24-693-AR_INC,303694856,
2024,45040262,8264,4,2024,I,2024-04-19,,F,,2024_04_ME0160100_24-694-OF_INC,280874747,
2024,45104213,8264,9,2024,I,,,F,,2024_09_ME0160100_24-697-AR_INC,303694905,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-697-OF_INC,280874502,
2024,45104213,8264,9,2024,I,,,F,,2024_09_ME0160100_24-698-AR_INC,303694946,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-699-OF_INC,280874522,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-700-OF_INC,280874550,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-701-OF_INC,280874583,
2024,45104213,8264,9,2024,I,,,F,,2024_09_ME0160100_24-702-AR_INC,303694991,
2024,45040262,8264,4,2024,I,2024-04-20,,F,,2024_04_ME0160100_24-704-OF_INC,303695042,
2024,44788209,8264,1,2024,I,,,F,,2024_01_ME0160100_24-70-AR_INC,239376904,
2024,45040262,8264,4,2024,I,2024-04-21,,F,,2024_04_ME0160100_24-711-OF_INC,280874584,
2024,45104213,8264,9,2024,I,,,F,,2024_09_ME0160100_24-712-AR_INC,303694834,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-713-OF_INC,280874603,
2024,45040262,8264,4,2024,I,2024-04-21,,F,,2024_04_ME0160100_24-714-OF_INC,280874633,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-719-OF_INC,280874647,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-725-OF_INC,280874676,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-727-OF_INC,280874704,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-728-OF_INC,280874724,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-729-OF_INC,280874593,
2024,45040262,8264,4,2024,I,2024-04-23,,F,,2024_04_ME0160100_24-730-OF_INC,280874705,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-732-OF_INC,303694894,
2024,45104213,8264,9,2024,I,,,F,,2024_09_ME0160100_24-733-AR_INC,303694944,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-733-OF_INC,280874741,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-735-OF_INC,280874761,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-736-OF_INC,280874531,
2024,44788209,8264,1,2024,I,,,F,,2024_01_ME0160100_24-73-AR_INC,239376921,
2024,44788209,8264,1,2024,I,,,F,,2024_01_ME0160100_24-73-OF_INC,303695117,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-740-OF_INC,280874555,
2024,45104213,8264,9,2024,I,,,F,,2024_09_ME0160100_24-743-AR_INC,303695000,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-743-OF_INC,280874581,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-746-OF_INC,280874615,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-747-OF_INC,280874642,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-749-OF_INC,280874740,
2024,45104213,8264,9,2024,I,,,F,,2024_09_ME0160100_24-750-AR_INC,303695039,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-753-OF_INC,280874754,
2024,45104213,8264,9,2024,I,,,F,,2024_09_ME0160100_24-754-AR_INC,303695010,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-756-OF_INC,280874767,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-757-OF_INC,280874779,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-759-OF_INC,280874802,
2024,44788209,8264,1,2024,I,,,F,,2024_01_ME0160100_24-75-AR_INC,239376962,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-762-OF_INC,280874820,
2024,45040262,8264,4,2024,I,2024-04-28,,F,,2024_04_ME0160100_24-766-OF_INC,280874856,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-768-OF_INC,280874882,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-770-OF_INC,280874691,
2024,45104213,8264,9,2024,I,,,F,,2024_09_ME0160100_24-773-AR_INC,303695058,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-773-OF_INC,286121360,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-775-OF_INC,280874776,
2024,45104214,8264,10,2024,I,,,F,,2024_10_ME0160100_24-776-AR_INC,303695105,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-776-OF_INC,280874794,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-777-OF_INC,280874815,
2024,45104214,8264,10,2024,I,,,F,,2024_10_ME0160100_24-784-AR_INC,303695153,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-784-OF_INC,280874839,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-785-OF_INC,280874868,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-786-OF_INC,280874903,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-787-OF_INC,303695935,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-788-OF_INC,280874973,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-789-OF_INC,280874918,
2024,44788209,8264,1,2024,I,,,F,,2024_01_ME0160100_24-78-AR_INC,239376989,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-790-OF_INC,280874947,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-791-OF_INC,280874773,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-793-OF_INC,280874789,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-794-OF_INC,280874816,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-796-OF_INC,280874843,
2024,45104214,8264,10,2024,I,,,F,,2024_10_ME0160100_24-799-AR_INC,303695956,
2024,45040260,8264,5,2024,I,2024-05-03,,F,,2024_05_ME0160100_24-799-OF_INC,280874876,
2024,44788209,8264,1,2024,I,,,F,,2024_01_ME0160100_24-7-OF_INC,239376892,
2024,45104214,8264,10,2024,I,,,F,,2024_10_ME0160100_24-800-AR_INC,303695009,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-800-OF_INC,303695070,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-805-OF_INC,280874945,
2024,45104214,8264,10,2024,I,,,F,,2024_10_ME0160100_24-806-AR_INC,303695115,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-806-OF_INC,280874791,
2024,45104214,8264,10,2024,I,,,F,,2024_10_ME0160100_24-808-AR_INC,303695297,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-809-OF_INC,280874806,
2024,44788209,8264,1,2024,I,,,F,,2024_01_ME0160100_24-80-OF_INC,239376934,
2024,45104214,8264,10,2024,I,,,F,,2024_10_ME0160100_24-811-AR_INC,303695087,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-813-OF_INC,280874824,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-814-OF_INC,280874848,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-816-OF_INC,280874869,
2024,45040260,8264,5,2024,I,2024-05-06,,F,,2024_05_ME0160100_24-818-OF_INC,280874900,
2024,45104214,8264,10,2024,I,,,F,,2024_10_ME0160100_24-821-AR_INC,303695143,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-821-OF_INC,280874929,
2024,45040260,8264,5,2024,I,2024-05-06,,F,,2024_05_ME0160100_24-823-OF_INC,280874954,
2024,45040260,8264,5,2024,I,2024-05-07,,F,,2024_05_ME0160100_24-824-OF_INC,280874977,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-827-OF_INC,280874871,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-828-OF_INC,280874896,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-829-OF_INC,303695191,
2024,44788209,8264,1,2024,I,,,F,,2024_01_ME0160100_24-82-OF_INC,239376951,
2024,45104214,8264,10,2024,I,,,F,,2024_10_ME0160100_24-830-AR_INC,303695096,
2024,45104214,8264,10,2024,I,,,F,,2024_10_ME0160100_24-831-AR_INC,303695172,
2024,45040260,8264,5,2024,I,2024-05-08,,F,,2024_05_ME0160100_24-831-OF_INC,280874963,
2024,45040262,8264,4,2024,I,,,F,,2024_04_ME0160100_24-833-OF_INC,280874997,
2024,45104214,8264,10,2024,I,,,F,,2024_10_ME0160100_24-834-AR_INC,303695208,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-834-OF_INC,280875021,
2024,45104214,8264,10,2024,I,,,F,,2024_10_ME0160100_24-835-AR_INC,303695245,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-839-OF_INC,280874797,
2024,45104214,8264,10,2024,I,,,F,,2024_10_ME0160100_24-841-AR_INC,303695278,
2024,45104214,8264,10,2024,I,,,F,,2024_10_ME0160100_24-842-AR_INC,303695301,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-843-OF_INC,280874840,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-844-OF_INC,280874887,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-848-OF_INC,280874826,
2024,45104214,8264,10,2024,I,,,F,,2024_10_ME0160100_24-849-AR_INC,303695167,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-849-OF_INC,280874852,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-854-OF_INC,280874883,
2024,45104214,8264,10,2024,I,,,F,,2024_10_ME0160100_24-855-AR_INC,303695209,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-858-OF_INC,280874899,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-859-OF_INC,280874919,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-860-OF_INC,280874950,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-861-OF_INC,280874970,
2024,45040260,8264,5,2024,I,2024-05-13,,F,,2024_05_ME0160100_24-864-OF_INC,303695251,
2024,45104214,8264,10,2024,I,,,F,,2024_10_ME0160100_24-865-AR_INC,303695596,
2024,45104216,8264,11,2024,I,,,F,,2024_11_ME0160100_24-867-AR_INC,303695619,
2024,45040260,8264,5,2024,I,2024-05-15,,F,,2024_05_ME0160100_24-867-OF_INC,280875028,
2024,45040260,8264,5,2024,I,2024-05-15,,F,,2024_05_ME0160100_24-868-OF_INC,280875019,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-869-OF_INC,280875047,
2024,44788209,8264,1,2024,I,,,F,,2024_01_ME0160100_24-86-OF_INC,239376967,
2024,45040260,8264,5,2024,I,2024-05-13,,F,,2024_05_ME0160100_24-870-OF_INC,280874819,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-872-OF_INC,280874855,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-873-OF_INC,280874873,
2024,45104216,8264,11,2024,I,,,F,,2024_11_ME0160100_24-874-AR_INC,303695642,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-874-OF_INC,280874898,
2024,45104216,8264,11,2024,I,,,F,,2024_11_ME0160100_24-875-AR_INC,303695665,
2024,45040260,8264,5,2024,I,2024-05-16,,F,,2024_05_ME0160100_24-875-OF_INC,280874925,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-877-OF_INC,280874955,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-878-OF_INC,280874979,
2024,45104216,8264,11,2024,I,,,F,,2024_11_ME0160100_24-881-AR_INC,303695163,
2024,45104216,8264,11,2024,I,,,F,,2024_11_ME0160100_24-882-AR_INC,303695265,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-882-OF_INC,280874959,
2024,45104216,8264,11,2024,I,,,F,,2024_11_ME0160100_24-883-AR_INC,303695304,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-884-OF_INC,280874989,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-885-OF_INC,280875017,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-887-OF_INC,280875043,
2024,45104216,8264,11,2024,I,,,F,,2024_11_ME0160100_24-888-AR_INC,303695327,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-890-OF_INC,280874834,
2024,45104216,8264,11,2024,I,,,F,,2024_11_ME0160100_24-892-AR_INC,303695203,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-892-OF_INC,280874884,
2024,45104216,8264,11,2024,I,,,F,,2024_11_ME0160100_24-895-AR_INC,303695302,
2024,45104216,8264,11,2024,I,,,F,,2024_11_ME0160100_24-899-AR_INC,303695325,
2024,44788209,8264,1,2024,I,,,F,,2024_01_ME0160100_24-89-OF_INC,239376977,
2024,44788209,8264,1,2024,I,,,F,,2024_01_ME0160100_24-8-OF_INC,239376916,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-902-OF_INC,280874911,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-905-OF_INC,280874939,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-906-OF_INC,280874972,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-907-OF_INC,280874874,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-909-OF_INC,280874902,
2024,44788209,8264,1,2024,I,,,F,,2024_01_ME0160100_24-90-OF_INC,239376995,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-910-OF_INC,280874926,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-911-OF_INC,280874951,
2024,45104216,8264,11,2024,I,,,F,,2024_11_ME0160100_24-912-AR_INC,303695361,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-913-OF_INC,280874982,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-915-OF_INC,303695254,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-917-OF_INC,280875038,
2024,45104216,8264,11,2024,I,,,F,,2024_11_ME0160100_24-918-AR_INC,303695296,
2024,44908371,8264,2,2024,I,,,F,,2024_02_ME0160100_24-91-AR_INC,250882597,
2024,45104216,8264,11,2024,I,,,F,,2024_11_ME0160100_24-920-AR_INC,303695320,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-921-OF_INC,280875057,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-922-OF_INC,280874821,
2024,45104216,8264,11,2024,I,,,F,,2024_11_ME0160100_24-925-AR_INC,303695360,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-925-OF_INC,280875031,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-926-OF_INC,280874835,
2024,45104216,8264,11,2024,I,,,F,,2024_11_ME0160100_24-927-AR_INC,303695392,
2024,45040260,8264,5,2024,I,2024-05-24,,F,,2024_05_ME0160100_24-928-OF_INC,280874865,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-929-OF_INC,280874901,
2024,44788209,8264,1,2024,I,,,F,,2024_01_ME0160100_24-92-OF_INC,239377010,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-930-OF_INC,280874928,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-931-OF_INC,280874952,
2024,45104216,8264,11,2024,I,,,F,,2024_11_ME0160100_24-932-AR_INC,303695421,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-932-OF_INC,280874968,
2024,45104216,8264,11,2024,I,,,F,,2024_11_ME0160100_24-934-AR_INC,303695385,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-934-OF_INC,280874998,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-935-OF_INC,280875015,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-936-OF_INC,280875081,
2024,45104216,8264,11,2024,I,,,F,,2024_11_ME0160100_24-937-AR_INC,303695416,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-938-OF_INC,280875142,
2024,45104216,8264,11,2024,I,,,F,,2024_11_ME0160100_24-939-AR_INC,303695449,
2024,44788209,8264,1,2024,I,,,F,,2024_01_ME0160100_24-93-OF_INC,239377023,
2024,45040260,8264,5,2024,I,2024-05-25,,F,,2024_05_ME0160100_24-940-OF_INC,280875181,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-941-OF_INC,280875218,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-942-OF_INC,303695490,
2024,45104216,8264,11,2024,I,,,F,,2024_11_ME0160100_24-943-AR_INC,303695353,
2024,45104216,8264,11,2024,I,,,F,,2024_11_ME0160100_24-944-AR_INC,303695574,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-944-OF_INC,280875263,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-945-OF_INC,280874941,
2024,45104216,8264,11,2024,I,,,F,,2024_11_ME0160100_24-947-AR_INC,303695389,
2024,44788209,8264,1,2024,I,,,F,,2024_01_ME0160100_24-94-OF_INC,239377037,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-950-OF_INC,280874967,
2024,45040260,8264,5,2024,I,2024-05-28,,F,,2024_05_ME0160100_24-952-OF_INC,280874992,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-953-OF_INC,303695469,
2024,45040260,8264,5,2024,I,2024-05-28,,F,,2024_05_ME0160100_24-955-OF_INC,303695511,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-956-OF_INC,280875034,
2024,45040260,8264,5,2024,I,2024-05-29,,F,,2024_05_ME0160100_24-960-OF_INC,280875071,
2024,45040260,8264,5,2024,I,2024-05-29,,F,,2024_05_ME0160100_24-961-OF_INC,280875089,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-962-OF_INC,280875105,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-965-OF_INC,280875126,
2024,45104217,8264,12,2024,I,,,F,,2024_12_ME0160100_24-966-AR_INC,303695418,
2024,45040260,8264,5,2024,I,2024-05-29,,F,,2024_05_ME0160100_24-967-OF_INC,286121236,
2024,45040260,8264,5,2024,I,2024-05-30,,F,,2024_05_ME0160100_24-968-OF_INC,280875188,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-972-OF_INC,280874966,
2024,45040260,8264,5,2024,I,2024-05-30,,F,,2024_05_ME0160100_24-973-OF_INC,280875185,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-974-OF_INC,280874975,
2024,45040260,8264,5,2024,I,2024-05-24,,F,,2024_05_ME0160100_24-975-OF_INC,303695447,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-976-OF_INC,280875014,
2024,45104217,8264,12,2024,I,,,F,,2024_12_ME0160100_24-978-AR_INC,303695476,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-978-OF_INC,280875041,
2024,45040260,8264,5,2024,I,2024-05-31,,F,,2024_05_ME0160100_24-979-OF_INC,280875067,
2024,45104217,8264,12,2024,I,,,F,,2024_12_ME0160100_24-980-AR_INC,303695504,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-980-OF_INC,280875139,
2024,45104217,8264,12,2024,I,,,F,,2024_12_ME0160100_24-982-AR_INC,303695531,
2024,45040260,8264,5,2024,I,,,F,,2024_05_ME0160100_24-982-OF_INC,280875106,
2024,45104217,8264,12,2024,I,,,F,,2024_12_ME0160100_24-983-AR_INC,303696218,
2024,45104217,8264,12,2024,I,,,F,,2024_12_ME0160100_24-984-AR_INC,303695524,
2024,45040259,8264,6,2024,I,,,F,,2024_06_ME0160100_24-984-OF_INC,280875128,
2024,45040259,8264,6,2024,I,,,F,,2024_06_ME0160100_24-985-OF_INC,303695557,
2024,45104217,8264,12,2024,I,,,F,,2024_12_ME0160100_24-986-AR_INC,303695600,
2024,45104217,8264,12,2024,I,,,F,,2024_12_ME0160100_24-987-AR_INC,303695845,
2024,45040259,8264,6,2024,I,2024-06-03,,F,,2024_06_ME0160100_24-987-OF_INC,280875199,
2024,45104217,8264,12,2024,I,,,F,,2024_12_ME0160100_24-988-AR_INC,303695862,
2024,45040259,8264,6,2024,I,,,F,,2024_06_ME0160100_24-988-OF_INC,303695876,
2024,45040259,8264,6,2024,I,,,F,,2024_06_ME0160100_24-989-OF_INC,303695547,
2024,44788209,8264,1,2024,I,,,F,,2024_01_ME0160100_24-98-OF_INC,280875117,
2024,45104217,8264,12,2024,I,,,F,,2024_12_ME0160100_24-990-AR_INC,303695580,
2024,45104217,8264,12,2024,I,,,F,,2024_12_ME0160100_24-992-AR_INC,303695610,
2024,45104217,8264,12,2024,I,,,F,,2024_12_ME0160100_24-993-AR_INC,303695635,
2024,45040259,8264,6,2024,I,,,F,,2024_06_ME0160100_24-998-OF_INC,280875245,
2024,45040259,8264,6,2024,I,,,F,,2024_06_ME0160100_24-999-OF_INC,280875024,
2024,44908371,8264,2,2024,I,,,F,,2024_02_ME0160100_24-99-AR_INC,250882615,
2024,44954724,8265,6,2024,I,,,F,,2024_06_ME0160200_24-100-AR_INC,261300215,
2024,44954724,8265,6,2024,I,,,F,,2024_06_ME0160200_24-102-AR_INC,261300226,
2024,44954724,8265,6,2024,I,,,F,,2024_06_ME0160200_24-103-AR_INC,267546161,
2024,44954724,8265,6,2024,I,,,F,,2024_06_ME0160200_24-105-AR_INC,261300250,
2024,44736992,8265,1,2024,I,,,F,,2024_01_ME0160200_24-10-AR_INC,236194155,
2024,44757123,8265,2,2024,I,,,F,,2024_02_ME0160200_24-112-OF_INC,244657205,
2024,44954724,8265,6,2024,I,,,F,,2024_06_ME0160200_24-113-AR_INC,261300268,
2024,44757123,8265,2,2024,I,,,F,,2024_02_ME0160200_24-118-OF_INC,236194177,
2024,44757123,8265,2,2024,I,,,F,,2024_02_ME0160200_24-119-OF_INC,236194180,
2024,44736992,8265,1,2024,I,,,F,,2024_01_ME0160200_24-11-AR_INC,236194165,
2024,44757123,8265,2,2024,I,,,F,,2024_02_ME0160200_24-127-OF_INC,236195436,
2024,44954724,8265,6,2024,I,,,F,,2024_06_ME0160200_24-128-AR_INC,261300276,
2024,44954724,8265,6,2024,I,,,F,,2024_06_ME0160200_24-129-AR_INC,267546212,
2024,44757123,8265,2,2024,I,,,F,,2024_02_ME0160200_24-129-OF_INC,244657207,
2024,44954724,8265,6,2024,I,,,F,,2024_06_ME0160200_24-130-AR_INC,261300290,
2024,44954724,8265,6,2024,I,,,F,,2024_06_ME0160200_24-131-AR_INC,261300207,
2024,44982514,8265,7,2024,I,,,F,,2024_07_ME0160200_24-134-AR_INC,267545305,
2024,44982514,8265,7,2024,I,,,F,,2024_07_ME0160200_24-135-AR_INC,267545311,
2024,44885891,8265,3,2024,I,,,F,,2024_03_ME0160200_24-135-OF_INC,244657211,
2024,44982514,8265,7,2024,I,,,F,,2024_07_ME0160200_24-136-AR_INC,267545317,
2024,44982514,8265,7,2024,I,,,F,,2024_07_ME0160200_24-142-AR_INC,267545323,
2024,44982514,8265,7,2024,I,,,F,,2024_07_ME0160200_24-143-AR_INC,267545332,
2024,44982514,8265,7,2024,I,,,F,,2024_07_ME0160200_24-144-AR_INC,267545339,
2024,44885891,8265,3,2024,I,,,F,,2024_03_ME0160200_24-144-OF_INC,244657213,
2024,44982514,8265,7,2024,I,,,F,,2024_07_ME0160200_24-146-AR_INC,267545349,
2024,44885891,8265,3,2024,I,,,F,,2024_03_ME0160200_24-148-OF_INC,244657218,
2024,45000595,8265,8,2024,I,,,F,,2024_08_ME0160200_24-152-AR_INC,272385946,
2024,44736992,8265,1,2024,I,,,F,,2024_01_ME0160200_24-15-AR_INC,232810058,
2024,45000595,8265,8,2024,I,,,F,,2024_08_ME0160200_24-160-AR_INC,272385955,
