data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2024,63798840,,51
2024,63798841,,51
2024,61996309,,51
2024,63798848,,51
2024,56975830,,51
2024,61996656,,51
2024,57785525,,51
2024,61996310,,51
2024,56975834,,51
2024,61996306,,51
2024,61996311,,51
2024,61996316,,51
2024,61996328,,51
2024,61996342,,51
2024,61996371,,51
2024,63798870,,51
2024,63798859,,51
2024,61996318,,51
2024,63798876,,51
2024,61996344,,51
2024,61996359,,51
2024,59473670,,51
2024,61996374,,51
2024,63798866,,51
2024,63798871,,13
2024,61996335,,51
2024,63798884,,51
2024,61996355,,51
2024,61996375,,52
2024,63798881,,51
2024,57785526,,51
2024,57785527,,51
2024,63798891,,51
2024,63798897,,51
2024,63798892,,51
2024,61996391,,51
2024,63798890,,51
2024,63798901,,51
2024,61996334,,51
2024,61996348,,51
2024,61996358,,51
2024,61996369,,5
2024,63798900,,51
2024,61996393,,51
2024,63798895,,51
2024,63798896,,51
2024,61996362,,51
2024,61996381,,51
2024,63798904,,51
2024,61996402,,51
2024,61996404,,51
2024,63799068,,51
2024,63799087,,51
2024,56975853,,51
2024,61996405,,51
2024,63798917,,51
2024,63798921,,52
2024,63798906,,51
2024,63798915,,51
2024,63798920,,51
2024,61996429,,51
2024,63798929,,51
2024,63798930,,51
2024,63798931,,51
2024,63798932,,51
2024,63798933,,51
2024,63798940,,51
2024,63798960,,51
2024,61996438,,51
2024,61996439,,51
2024,63798967,,51
2024,63798969,,51
2024,63798992,,51
2024,63798999,,51
2024,63798984,,51
2024,61996447,,51
2024,63799004,,51
2024,61996465,,51
2024,61996476,,51
2024,63798988,,51
2024,61996430,,51
2024,61996431,,51
2024,61996452,,51
2024,61996463,,51
2024,63799014,,51
2024,63799038,,51
2024,61996451,,51
2024,57785534,,51
2024,63799034,,51
2024,61996485,,51
2024,61996497,,51
2024,61996444,,51
2024,63799050,,51
2024,63799051,,51
2024,61996480,,51
2024,63799077,,51
2024,63799078,,51
2024,63799094,,51
2024,63799043,,51
2024,63799123,,51
2024,63799157,,51
2024,63799095,,51
2024,63799107,,51
2024,63799127,,51
2024,63799128,,51
2024,63799129,,51
2024,63799169,,51
2024,63799104,,51
2024,63799112,,51
2024,63799138,,51
2024,63799155,,51
2024,63799156,,51
2024,63799173,,51
2024,63799154,,51
2024,63799116,,51
2024,63799134,,51
2024,63799117,,51
2024,56975872,,51
2024,63799246,,51
2024,63799181,,51
2024,63799196,,51
2024,63799224,,51
2024,63799195,,51
2024,63799212,,51
2024,63799244,,51
2024,63799203,,51
2024,63799216,,51
2024,63799226,,51
2024,63799241,,51
2024,63799260,,51
2024,63799261,,5
2024,63799289,,51
2024,63799321,,51
2024,63799322,,51
2024,63799225,,51
2024,63799305,,51
2024,63799342,,51
2024,63799311,,51
2024,63799324,,51
2024,63799278,,51
2024,63799302,,51
2024,63799323,,51
2024,63799338,,51
2024,63799286,,51
2024,63799308,,51
2024,63799309,,51
2024,63799339,,51
2024,63799450,,51
2024,63799477,,51
2024,57785517,,51
2024,63799333,,51
2024,63799368,,51
2024,63799369,,51
2024,63799370,,51
2024,63799379,,51
2024,63799380,,51
2024,63799326,,51
2024,63799427,,51
2024,63799332,,51
2024,63799375,,51
2024,63799385,,51
2024,63799423,,51
2024,63799418,,51
2024,63799396,,51
2024,63799397,,51
2024,63799398,,51
2024,63799465,,51
2024,63799483,,51
2024,63799402,,51
2024,63799429,,51
2024,63799430,,51
2024,63799463,,51
2024,63799433,,51
2024,63799434,,51
2024,63799455,,51
2024,63799409,,51
2024,63799431,,51
2024,56975873,,51
2024,63799468,,51
2024,63799469,,51
2024,63799432,,51
2024,63799452,,51
2024,63799478,,51
2024,63799492,,51
2024,57785520,,51
2024,63799500,,51
2024,63799461,,51
2024,63799453,,51
2024,63799474,,51
2024,59473691,,51
2024,63799486,,51
2024,63799501,,51
2024,63799540,,51
2024,63799605,,51
2024,63799509,,51
2024,63799534,,51
2024,63799564,,51
2024,63799530,,51
2024,63799616,,51
2024,57785522,,51
2024,63799606,,51
2024,63799525,,51
2024,63799528,,51
2024,63799554,,5
2024,63799597,,51
2024,63799663,,51
2024,63799664,,51
2024,63799665,,51
2024,63799687,,9
2024,63799632,,51
2024,63799615,,51
2024,63799650,,51
2024,63799690,,51
2024,57785524,,51
2024,56975876,,51
2024,63799646,,51
2024,63799666,,51
2024,63799686,,51
2024,63799652,,51
2024,63799653,,51
2024,63799654,,51
2024,63799711,,51
2024,63799734,,51
2024,63799699,,51
2024,57785528,,51
2024,63799785,,51
2024,63799806,,51
2024,63799754,,51
2024,63799769,,51
2024,63799782,,51
2024,63799811,,51
2024,63799812,,51
2024,63799827,,51
2024,63799853,,51
2024,63799795,,52
2024,63799796,,51
2024,57785530,,51
2024,63799814,,51
2024,63799832,,51
2024,63799833,,51
2024,63799834,,51
2024,63799835,,51
2024,63799836,,51
2024,63799837,,51
2024,63799838,,51
2024,63799786,,51
2024,63799873,,51
2024,63799794,,51
2024,63799830,,51
2024,63799807,,5
2024,63799863,,51
2024,63799899,,51
2024,63799924,,51
2024,63799915,,51
2024,63799856,,51
2024,63799857,,51
2024,63799858,,51
2024,63799859,,51
2024,63799950,,51
2024,63799871,,51
2024,63799872,,51
2024,63799903,,51
2024,63799886,,51
2024,63799887,,51
2024,57785537,,51
2024,63799935,,51
2024,63799968,,51
2024,63799946,,51
2024,63799970,,51
2024,63799888,,51
2024,63799889,,51
2024,57785539,,51
2024,57785540,,51
2024,63799974,,51
2024,63799975,,51
2024,63799901,,51
2024,63799982,,52
2024,63800026,,51
2024,63800047,,51
2024,63799967,,51
2024,63799991,,52
2024,57785523,,51
2024,63800000,,1
2024,63800032,,51
2024,63800033,,51
2024,63800049,,51
2024,63800066,,51
2024,56975883,,51
2024,63800067,,51
2024,63800068,,51
2024,63799996,,51
2024,63800012,,51
2024,63800006,,51
2024,63800020,,51
2024,63800045,,51
2024,63800070,,51
2024,63800079,,51
2024,63800061,,51
2024,63800078,,51
2024,63800099,,51
2024,57785543,,51
2024,63800096,,51
2024,63800075,,51
2024,63800090,,51
2024,63800097,,17
2024,63800150,,52
2024,63800152,,51
2024,63800074,,52
2024,59473673,,51
2024,63800086,,51
2024,63800176,,51
2024,63800108,,51
2024,63800104,,51
2024,63800183,,51
2024,63800098,,51
2024,63800107,,52
2024,63800112,,51
2024,63800123,,51
2024,63800125,,51
2024,63800126,,51
2024,63800127,,51
2024,63800131,,51
2024,63800134,,51
2024,63800103,,51
2024,63800159,,51
2024,63800161,,51
2024,63800106,,51
2024,57785533,,51
2024,63800191,,51
2024,57785535,,51
2024,63800109,,51
2024,63800115,,52
2024,63800119,,51
2024,63800120,,51
2024,63800124,,51
2024,63800128,,51
2024,56975885,,51
2024,63800199,,51
2024,57785538,,51
2024,63800132,,51
2024,63800136,,51
2024,63800137,,51
2024,63800139,,52
2024,63800151,,51
2024,63800153,,51
2024,63800149,,51
2024,63800155,,51
2024,63800160,,5
2024,63800164,,51
2024,63800243,,51
2024,56975891,,51
2024,63800182,,51
2024,57785545,,51
2024,63800187,,51
2024,63800180,,51
2024,63800203,,51
2024,57785541,,51
2024,63800201,,51
2024,63800211,,51
2024,63800213,,51
2024,63800238,,51
2024,63800239,,51
2024,63800240,,51
2024,63800241,,51
2024,63800242,,51
2024,63800226,,51
2024,63800228,,51
2024,63800231,,51
2024,56975896,,51
2024,63800245,,51
2024,61996468,,51
2024,57785536,,51
2024,57785550,,51
2024,57785552,,51
2024,57785553,,51
2024,59473714,,51
2024,57785557,,5
2024,57785551,,51
2024,57785554,,51
2024,57785555,,51
2024,57785556,,51
2024,56975886,,51
2024,57785561,,51
2024,57785562,,51
2024,57785571,,51
2024,57785576,,51
2024,57785575,,51
2024,59473721,,51
2024,57785558,,51
2024,57785560,,51
2024,56975892,,5
2024,57785564,,51
2024,57785566,,51
2024,59473667,,51
2024,59473671,,51
2024,57785579,,51
2024,57785580,,51
2024,56975899,,51
2024,57785568,,51
2024,57785570,,51
2024,57785588,,51
2024,57785573,,51
2024,57785577,,51
2024,56975901,,51
2024,57785589,,51
2024,59473677,,51
2024,57785559,,51
2024,57785565,,51
2024,57785572,,51
2024,56975904,,51
2024,57785574,,1
2024,56975906,,52
2024,57785581,,51
2024,57785582,,51
2024,57785586,,51
2024,57785587,,51
2024,56975908,,51
2024,57785867,,9
2024,57785583,,51
2024,56975878,,51
2024,57785590,,51
2024,59473680,,51
2024,59473681,,51
2024,57785593,,51
2024,56975880,,51
2024,59473694,,51
2024,59473705,,51
2024,59473706,,51
2024,57785578,,51
2024,59473725,,51
2024,57785584,,5
2024,56975884,,51
2024,59473731,,51
2024,57785595,,51
2024,57785597,,51
2024,57785599,,51
2024,59473739,,51
2024,59473741,,51
2024,56975881,,51
2024,56975882,,51
2024,59473744,,51
2024,59473748,,51
2024,59473678,,51
2024,59473676,,51
2024,59473693,,51
2024,59473715,,51
2024,59473726,,51
2024,61996502,,51
2024,59473684,,51
2024,59473697,,51
2024,59473701,,51
2024,59473702,,51
2024,56975897,,51
2024,56975898,,51
2024,61443463,,51
2024,59473718,,51
2024,59473719,,51
2024,59473728,,51
2024,59473732,,51
2024,59473733,,51
2024,59473736,,51
2024,59473738,,51
2024,63800254,,51
2024,63800259,,51
2024,57785606,,51
2024,63797518,,51
2024,63797525,,51
2024,63797530,,51
2024,63797536,,51
2024,60566257,,51
2024,63797544,,51
2024,63797537,,51
2024,63797548,,51
2024,57295582,,51
2024,60566251,,51
2024,63797538,,51
2024,63797546,,51
2024,60566258,,51
2024,63797557,,51
2024,63797565,,51
2024,63797545,,51
2024,63797585,,51
2024,63797555,,51
2024,60566284,,51
2024,63797566,,51
2024,60566290,,51
2024,63797572,,51
2024,63797564,,51
2024,63797571,,51
2024,63797579,,51
2024,57295591,,51
2024,57295546,,51
2024,63797734,,51
2024,63797738,,51
2024,63797607,,51
2024,63797640,,51
2024,63797641,,51
2024,57295556,,51
2024,63797610,,51
2024,63797611,,51
2024,63797612,,51
2024,63797613,,51
2024,63797629,,51
2024,63797630,,51
2024,63797626,,51
2024,63797627,,51
2024,57295557,,51
2024,63797646,,51
2024,57295563,,51
2024,57295594,,51
2024,63797697,,51
2024,63797701,,51
2024,63797707,,51
2024,60566261,,51
2024,60566267,,51
2024,60566273,,51
2024,57295574,,51
2024,60566281,,51
2024,60566285,,51
2024,60566292,,5
2024,57295569,,51
2024,60566283,,51
2024,60566289,,51
2024,63797723,,51
2024,57295589,,51
2024,60566298,,51
2024,60566303,,51
2024,60566305,,51
2024,60566311,,51
2024,60566316,,51
2024,60566327,,51
2024,60566302,,51
2024,60566307,,51
2024,60566314,,51
2024,63797728,,51
2024,60566329,,51
2024,61444553,,51
2024,61444561,,51
2024,61444567,,51
2024,61444570,,51
2024,61444577,,51
2024,61997138,,51
2024,61997143,,51
2024,61997103,,51
2024,57785947,,51
2024,63800756,,51
2024,63800759,,51
2024,63800741,,51
2024,63800749,,51
2024,63800750,,51
2024,63800770,,51
2024,63800751,,51
2024,60085815,,51
2024,60085816,,51
2024,63800768,,51
2024,60085768,,51
2024,61444562,,51
2024,61444563,,51
2024,58427969,,51
2024,58427970,,51
2024,61444564,,51
2024,58427973,,1
2024,58427977,,51
2024,58427980,,51
2024,61997137,,51
2024,63800780,,51
2024,63800807,,51
2024,58427984,,51
2024,58427994,,51
2024,63800954,,51
2024,59474169,,51
2024,57785911,,51
2024,59474205,,51
2024,63800866,,51
2024,61444606,,51
2024,60085788,,51
2024,58902385,,51
2024,63798715,,51
2024,58902369,,51
2024,63798729,,51
2024,58902372,,51
2024,63798742,,51
2024,63798756,,51
2024,63798782,,51
2024,63798769,,51
2024,58902376,,51
2024,63798776,,51
2024,63798774,,51
2024,63798783,,51
2024,63798779,,51
2024,63798780,,51
2024,58902377,,51
2024,63798788,,51
2024,63798796,,51
2024,63798803,,51
2024,63798805,,51
2024,58902380,,51
2024,63798810,,51
2024,63798795,,51
2024,61443701,,51
2024,61443708,,51
2024,61996462,,51
2024,61996471,,51
2024,61996477,,51
2024,61996410,,51
2024,61996435,,51
2024,61996436,,51
2024,57785592,,51
2024,57785594,,51
2024,57785598,,51
2024,57785601,,51
2024,58427392,,51
2024,59473743,,51
2024,57785605,,51
2024,60565661,,51
2024,60565673,,51
2024,59473747,,51
2024,60565609,,5
2024,61443696,,51
2024,61443686,,51
2024,56975571,,51
2024,56631637,,51
2024,58427211,,51
2024,61442675,,51
2024,56975575,,5
2024,60565333,,51
2024,56631705,,51
2024,56631720,,51
2024,57785242,,51
2024,57785247,,51
2024,58902476,,51
2024,58902477,,51
2024,61995548,,51
2024,61995549,,51
2024,57785267,,1
2024,57785272,,51
2024,57785280,,51
2024,56631651,,51
2024,61442680,,51
2024,56975601,,51
2024,56975579,,51
2024,58902193,,51
2024,58902195,,51
2024,57785262,,51
2024,61995545,,51
2024,57785268,,51
2024,57785270,,51
2024,61995553,,51
2024,59473325,,51
2024,58427214,,51
2024,58902196,,51
2024,59473327,,51
2024,59473333,,51
2024,57785303,,51
2024,61442699,,51
2024,59473339,,51
2024,58902501,,51
2024,61995567,,51
2024,60565348,,51
2024,58427235,,51
2024,63798172,,51
2024,58427254,,51
2024,58902203,,51
2024,58902212,,51
2024,58427218,,51
2024,61442682,,51
2024,61442684,,51
2024,61442686,,5
2024,58902219,,51
2024,58427248,,51
2024,58902181,,51
2024,61995550,,51
2024,61442707,,51
2024,60565345,,51
2024,58902222,,51
2024,61442687,,51
2024,59473328,,51
2024,58902229,,51
2024,60085021,,51
2024,61442689,,51
2024,61442690,,51
2024,60085024,,51
2024,59473341,,51
2024,61442693,,51
2024,63798179,,51
2024,61995570,,51
2024,60565334,,51
2024,61442691,,51
2024,61442692,,51
2024,59473332,,51
2024,60085022,,51
2024,61995572,,51
2024,61995577,,51
2024,60565352,,51
2024,60085027,,53
2024,60085028,,53
2024,59473365,,51
2024,61995586,,51
2024,61995587,,51
2024,61995590,,51
2024,60085033,,51
2024,60565343,,51
2024,60085080,,51
2024,61442735,,51
2024,61442695,,51
2024,60565354,,51
2024,61442706,,51
2024,61442712,,51
2024,60085062,,51
2024,60565344,,51
2024,60565347,,51
2024,60565350,,51
2024,60565353,,51
2024,60565355,,51
2024,60565336,,51
2024,61995573,,51
2024,60565338,,51
2024,60565342,,51
2024,61995581,,51
2024,60565357,,51
2024,60565339,,51
2024,60565341,,51
2024,61442718,,51
2024,61442698,,51
2024,61442709,,51
2024,61442713,,51
2024,61442715,,51
2024,61442719,,5
2024,61995580,,51
2024,61442717,,51
2024,61995585,,51
2024,61442723,,51
2024,61995588,,51
2024,61442730,,51
2024,63798245,,51
2024,61995591,,51
2024,61995624,,51
2024,61442740,,51
2024,61995593,,51
2024,63798252,,51
2024,61995609,,51
2024,61995612,,51
2024,61995604,,51
2024,61995610,,51
2024,61995620,,51
2024,63798258,,1
2024,61995626,,51
2024,63798265,,51
2024,63798190,,51
2024,63798201,,51
2024,63798209,,51
2024,63798219,,5
2024,63798232,,51
2024,63798207,,52
2024,63798214,,51
2024,63798222,,51
2024,63798229,,51
2024,56630647,,51
2024,56630649,,51
2024,56630668,,51
2024,57785227,,51
2024,57785228,,51
2024,57785229,,51
2024,56630693,,51
2024,56630600,,51
2024,56630610,,51
2024,56630631,,51
2024,57294936,,51
2024,57294938,,53
2024,57294945,,51
2024,57785231,,51
2024,57785236,,51
2024,60085041,,51
2024,57785235,,51
2024,60085042,,51
2024,58902268,,51
2024,63796279,,51
2024,58427216,,51
2024,58902269,,51
2024,59473369,,51
2024,63796247,,51
2024,58902276,,51
2024,59473376,,51
2024,61995497,,51
2024,59473348,,51
2024,59473349,,51
2024,60085048,,51
2024,59473355,,51
2024,59473358,,5
2024,59473358,,13
2024,60085036,,51
2024,60085037,,51
2024,59473368,,51
2024,59473372,,5
2024,59473374,,53
2024,59473377,,51
2024,60085040,,51
2024,60085236,,51
2024,60085238,,51
2024,60565295,,52
2024,60565296,,52
2024,63796280,,51
2024,60085289,,52
2024,60085303,,51
2024,60085308,,51
2024,60085065,,51
2024,60085046,,51
2024,60085047,,51
2024,60085053,,51
2024,63796285,,51
2024,60565299,,51
2024,60565284,,13
2024,60565285,,51
2024,61442786,,51
2024,60565290,,51
2024,60565294,,51
2024,60565298,,51
2024,61442794,,51
2024,63796284,,51
2024,61442797,,51
2024,61442801,,51
2024,61442803,,51
2024,63796283,,51
2024,61442808,,51
2024,61442787,,51
2024,63796286,,17
2024,61995502,,51
2024,61995503,,51
2024,61995508,,51
2024,63796291,,51
2024,63796348,,52
2024,63796352,,51
2024,57785779,,51
2024,57785749,,5
2024,63800509,,51
2024,57785753,,51
2024,57785754,,51
2024,57785761,,51
2024,63800468,,51
2024,57785768,,51
2024,63800594,,51
2024,60085589,,51
2024,60085593,,51
2024,60085595,,51
2024,58427875,,51
2024,63800471,,51
2024,59474077,,51
2024,59474041,,51
2024,60085556,,51
2024,59474044,,51
2024,59474049,,51
2024,63800474,,51
2024,60085570,,51
2024,61444961,,51
2024,61444434,,51
2024,63800477,,51
2024,63800478,,51
2024,63800479,,51
2024,61444363,,51
2024,63800504,,51
2024,63800489,,51
2024,61444369,,51
2024,63800492,,51
2024,63800494,,51
2024,61996975,,17
2024,61444390,,51
2024,63800496,,51
2024,63800499,,51
2024,63800503,,51
2024,63800510,,51
2024,63800513,,51
2024,63800515,,51
2024,56631443,,51
2024,56631455,,51
2024,56631469,,51
2024,56631379,,51
2024,56631495,,51
2024,56631381,,51
2024,57294947,,51
2024,57294951,,51
2024,57785279,,51
2024,57294960,,52
2024,57785285,,51
2024,57294934,,51
2024,57294937,,51
2024,57294940,,51
2024,57785289,,51
2024,57785290,,51
2024,57294955,,51
2024,57294958,,51
2024,57294935,,51
2024,58902573,,51
2024,58902574,,51
2024,58902575,,51
2024,58902583,,51
2024,57785296,,51
2024,57785300,,51
2024,57785305,,51
2024,57785287,,51
2024,58427231,,51
2024,57785294,,51
2024,57785297,,51
2024,58427244,,51
2024,58427250,,51
2024,58427232,,51
2024,58902594,,51
2024,58427253,,51
2024,58427258,,51
2024,58427263,,51
2024,58427268,,51
2024,58427274,,51
2024,63798303,,51
2024,58427226,,51
2024,58427230,,51
2024,58427236,,51
2024,58902287,,52
2024,58902290,,51
2024,58902296,,51
2024,60085072,,51
2024,60085074,,51
2024,60085076,,51
2024,60085077,,51
2024,60085078,,51
2024,58902283,,51
2024,59473395,,51
2024,58902288,,51
2024,59473404,,51
2024,58902293,,51
2024,58902295,,51
2024,59473406,,51
2024,59473407,,51
2024,59473382,,51
2024,59473385,,51
2024,60085044,,52
2024,59473393,,51
2024,59473394,,51
2024,60085050,,52
2024,60085051,,51
2024,60085052,,51
2024,63798328,,51
2024,59473399,,51
2024,59473401,,51
2024,59473383,,51
2024,63798273,,51
2024,63798274,,51
2024,60085055,,51
2024,61442830,,51
2024,60085059,,51
2024,60565302,,51
2024,60085067,,51
2024,60085069,,51
2024,60085056,,51
2024,60085060,,51
2024,60085063,,51
2024,60085066,,51
2024,60085068,,51
2024,60085071,,51
2024,60085073,,51
2024,60085079,,51
2024,60565307,,51
2024,60565317,,51
2024,60565316,,51
2024,61442816,,51
2024,61442824,,51
2024,60565292,,51
2024,60565293,,51
2024,60565300,,51
2024,60565301,,51
2024,60565315,,51
2024,60565324,,51
2024,60565325,,51
2024,60565327,,51
2024,60565328,,51
2024,60565331,,51
2024,60565686,,51
2024,60565696,,51
2024,61442833,,51
2024,61442813,,51
2024,61442814,,51
2024,61442852,,51
2024,61442817,,51
2024,61442820,,51
2024,61442821,,51
2024,61442823,,51
2024,61442829,,51
2024,61442834,,51
2024,61442840,,51
2024,61442831,,51
2024,61442835,,51
2024,61442843,,51
2024,61442848,,51
2024,61442854,,51
2024,61442822,,51
2024,61442836,,51
2024,61442846,,51
2024,61442849,,51
2024,63798322,,51
2024,61442853,,51
2024,63798280,,51
2024,63798281,,51
2024,61442855,,51
2024,63798297,,51
2024,63798308,,51
2024,61442860,,51
2024,63798321,,51
2024,63798331,,51
2024,63798307,,51
2024,63798317,,13
2024,63798326,,51
2024,63798344,,51
2024,63798341,,51
2024,63798355,,51
2024,63798318,,51
2024,63798356,,51
2024,63798368,,1
2024,63798381,,51
2024,63798395,,51
2024,63798335,,51
2024,63798340,,51
2024,63798360,,51
2024,63798369,,51
2024,63798352,,51
2024,63798385,,51
2024,63798398,,51
2024,63798387,,51
2024,63798403,,51
2024,63798384,,51
2024,56631386,,51
2024,56631392,,51
2024,57295399,,51
2024,57785776,,51
2024,58427886,,51
2024,58902613,,51
2024,58427892,,51
2024,58427896,,51
2024,58427901,,51
2024,60566211,,51
2024,60566212,,51
2024,61444506,,51
2024,60566228,,51
2024,60566240,,51
2024,60566246,,51
2024,59474051,,51
2024,58902617,,51
2024,60566260,,51
2024,60085562,,51
2024,59474078,,51
2024,59474087,,51
2024,60566277,,51
2024,60566278,,51
2024,60085623,,1
2024,59474052,,51
2024,60085642,,51
2024,60085651,,51
2024,60566213,,52
2024,60566214,,52
2024,60566222,,51
2024,60566242,,51
2024,60566248,,51
2024,60085610,,51
2024,60566255,,51
2024,63797263,,51
2024,60566266,,51
2024,61444411,,51
2024,60566243,,51
2024,63797268,,51
2024,63797273,,1
2024,63797281,,51
2024,61444431,,51
2024,61444459,,51
2024,61997003,,51
2024,63797287,,5
2024,61997018,,51
2024,61997024,,51
2024,63797293,,51
2024,63797280,,51
2024,63797286,,51
2024,63797361,,51
2024,63797372,,51
2024,63797291,,51
2024,63797303,,51
2024,63797306,,51
2024,57311948,,51
2024,57311949,,51
2024,57311950,,51
2024,57311951,,51
2024,57311952,,51
2024,57311953,,51
2024,57311958,,51
2024,57311959,,51
2024,57311963,,51
2024,57311964,,51
2024,57311965,,51
2024,57311954,,51
2024,57311955,,51
2024,57311956,,51
2024,57311957,,51
2024,57311960,,51
2024,57311961,,1
2024,57785054,,51
2024,57785055,,51
2024,57311962,,51
2024,57785063,,51
2024,60565160,,51
2024,57785067,,51
2024,57785052,,51
2024,57785056,,51
2024,63795512,,9
2024,63795515,,51
2024,63795516,,51
2024,57785062,,51
2024,57785065,,51
2024,59473024,,51
2024,57785057,,51
2024,57785061,,51
2024,59473027,,51
2024,57785069,,51
2024,57785070,,51
2024,58426968,,1
2024,61442583,,52
2024,58426972,,51
2024,58426976,,51
2024,59473030,,51
2024,58426979,,51
2024,63795536,,51
2024,58426981,,51
2024,58426982,,51
2024,58427089,,51
2024,58427092,,51
2024,58427093,,51
2024,58427094,,51
2024,58427095,,51
2024,58427096,,51
2024,58427097,,51
2024,59473050,,51
2024,58427099,,51
2024,61442420,,51
2024,59473147,,51
2024,58426983,,51
2024,58426984,,51
2024,58426985,,51
2024,58426988,,51
2024,60565149,,51
2024,58426990,,51
2024,58426992,,51
2024,58426986,,51
2024,58426987,,51
2024,59473149,,51
2024,58426991,,51
2024,58426994,,51
2024,59473040,,51
2024,59473043,,51
2024,59473035,,51
2024,59473036,,51
2024,59473038,,51
2024,59473054,,51
2024,59473057,,51
2024,59473153,,51
2024,59473155,,51
2024,59473157,,51
2024,61442427,,51
2024,59473170,,51
2024,59473183,,52
2024,59473151,,51
2024,59473162,,51
2024,59473146,,5
2024,59473148,,51
2024,59473049,,51
2024,59473051,,51
2024,61442423,,52
2024,59473053,,51
2024,59473056,,51
2024,59473042,,51
2024,59473044,,51
2024,59473045,,51
2024,59473046,,51
2024,60565170,,51
2024,61442428,,51
2024,60565159,,5
2024,60565174,,51
2024,60565175,,51
2024,60565176,,51
2024,60565163,,51
2024,61442432,,5
2024,61442433,,51
2024,61442434,,5
2024,60565178,,51
2024,60565186,,51
2024,60565172,,51
2024,60565181,,51
2024,60565182,,51
2024,60565190,,51
2024,60565194,,17
2024,61442438,,51
2024,60565193,,51
2024,60565196,,51
2024,60565187,,51
2024,60565192,,53
2024,60565197,,51
2024,60565180,,51
2024,61442443,,5
2024,61442443,,13
2024,61442425,,51
2024,61442426,,51
2024,61442429,,51
2024,61442430,,51
2024,61442435,,51
2024,61442431,,51
2024,61442437,,51
2024,61442439,,51
2024,61442441,,51
2024,61442436,,51
2024,61442440,,51
2024,61442442,,51
2024,63795391,,51
2024,63795394,,51
2024,63795395,,51
2024,61442448,,51
2024,61442446,,51
2024,61442447,,51
2024,61442450,,51
2024,61442452,,51
2024,61442453,,51
2024,61442451,,51
2024,61442457,,51
2024,61442458,,51
2024,61442459,,51
2024,63795393,,51
2024,61442456,,51
2024,61442466,,51
2024,63795398,,51
2024,61442465,,51
2024,61442468,,51
2024,61442473,,13
2024,61442482,,51
2024,61442474,,51
2024,61442477,,51
2024,61442469,,51
2024,61442470,,51
2024,61442472,,51
2024,61442476,,51
2024,61442478,,51
2024,61442480,,51
2024,61442475,,51
2024,61442479,,51
2024,61442481,,52
2024,61442483,,51
2024,63795403,,51
2024,61442485,,51
2024,61442486,,51
2024,61442488,,52
2024,63795401,,51
2024,63795404,,51
2024,63795402,,51
2024,63795511,,51
2024,63795544,,5
2024,63795579,,51
2024,63795406,,51
2024,63795411,,51
2024,63795412,,51
2024,63795416,,51
2024,63795409,,51
2024,63795410,,51
2024,63795417,,51
2024,63795421,,51
2024,63795408,,51
2024,63795441,,51
2024,63795415,,51
2024,63795439,,51
2024,63795456,,5
2024,63795425,,51
2024,63795427,,51
2024,63795429,,51
2024,63795434,,51
2024,63795437,,51
2024,63795448,,51
2024,63795454,,51
2024,63795432,,51
2024,63795451,,51
2024,63795452,,51
2024,63795458,,51
2024,63795449,,51
2024,63795457,,51
2024,63795430,,51
2024,63795435,,51
2024,63795438,,51
2024,63795431,,51
2024,63795442,,51
2024,63795446,,51
2024,63795433,,51
2024,63795436,,52
2024,63795440,,51
2024,63795443,,51
2024,63795444,,51
2024,63795447,,51
2024,63795450,,51
2024,63795455,,51
2024,63795445,,51
2024,63795453,,51
2024,63795462,,51
2024,63795466,,51
2024,63795471,,51
2024,63795469,,5
2024,63795459,,51
2024,63795460,,51
2024,63795461,,5
2024,63795463,,51
2024,63795464,,51
2024,63795467,,51
2024,63795468,,51
2024,63795470,,51
2024,57294836,,51
2024,63797787,,51
2024,63797791,,51
2024,57785531,,51
2024,57785254,,51
2024,57785258,,51
2024,61442751,,51
2024,57785246,,51
2024,57785248,,51
2024,57785263,,51
2024,57785271,,51
2024,57785257,,52
2024,57785259,,51
2024,57785269,,51
2024,63795908,,11
2024,57785275,,51
2024,57785283,,51
2024,57785298,,51
2024,58902177,,51
2024,58902179,,51
2024,57785293,,51
2024,57785295,,51
2024,57785302,,51
2024,57785306,,51
2024,57785316,,51
2024,57785313,,51
2024,57785319,,53
2024,57785317,,51
2024,57785321,,51
2024,57785324,,51
2024,57785325,,7
2024,57785326,,51
2024,57785327,,51
2024,57785310,,51
2024,57785314,,51
2024,57785318,,51
2024,60084955,,51
2024,57785323,,51
2024,57785328,,51
2024,57785334,,52
2024,58902182,,51
2024,57785331,,51
2024,57785352,,51
2024,57785371,,51
2024,59473280,,51
2024,57785355,,51
2024,58902184,,51
2024,57785358,,5
2024,57785359,,51
2024,57785360,,51
2024,63795909,,51
2024,59473277,,51
2024,57785388,,51
2024,58902185,,51
2024,58902190,,51
2024,59473281,,51
2024,58902409,,51
2024,58902414,,51
2024,59473284,,51
2024,60084944,,51
2024,58902194,,51
2024,58902208,,51
2024,58902210,,51
2024,58902475,,51
2024,58902213,,51
2024,58902206,,51
2024,58902221,,51
2024,58902224,,51
2024,63795919,,51
2024,58902227,,51
2024,58902232,,5
2024,58902235,,51
2024,59473283,,51
2024,58902228,,51
2024,58902230,,51
2024,58902251,,51
2024,58902234,,51
2024,58902233,,51
2024,58902247,,51
2024,58902236,,51
2024,58902240,,51
2024,58902241,,51
2024,58902245,,51
2024,58902249,,51
2024,58902256,,51
