data_year,criminal_act_id,offense_id
2023,12,208944331
2023,3,208944338
2023,6,208944328
2023,6,208944365
2023,6,208944352
2023,6,208944354
2023,12,208944359
2023,2,208944378
2023,6,208944385
2023,6,208944386
2023,6,208944374
2023,6,208944403
2023,7,208944404
2023,6,208944402
2023,6,208944419
2023,6,208944426
2023,9,208944431
2023,9,224155223
2023,6,208944432
2023,8,208944438
2023,8,218070572
2023,6,218070634
2023,6,218070653
2023,6,224160893
2023,6,208946501
2023,6,224161057
2023,6,224160881
2023,8,204534387
2023,6,208666184
2023,8,208946297
2023,6,208946308
2023,6,201069222
2023,9,224163490
2023,6,224163531
2023,6,224163575
2023,6,224163576
2023,5,224163577
2023,6,224163694
2023,9,224163484
2023,9,224163507
2023,6,224163536
2023,6,224163596
2023,7,224163596
2023,6,224163597
2023,7,224163597
2023,6,224163592
2023,9,224163609
2023,6,224163668
2023,6,224163719
2023,6,224163720
2023,9,224163463
2023,6,208344385
2023,6,208344488
2023,7,208344507
2023,6,208344495
2023,7,203022550
2023,7,208344515
2023,6,208344423
2023,9,208344463
2023,9,208344510
2023,6,208344570
2023,6,208344571
2023,6,208344431
2023,6,208344451
2023,9,208344468
2023,9,208344537
2023,6,208344501
2023,9,208344517
2023,6,208344521
2023,1,218074931
2023,9,214298709
2023,6,214298723
2023,9,214298737
2023,9,224414388
2023,6,203022361
2023,6,214298713
2023,6,203022379
2023,6,203022447
2023,6,214298843
2023,9,218075053
2023,6,224414413
2023,6,218074965
2023,6,218075047
2023,9,218074948
2023,6,218074976
2023,6,221359941
2023,6,221359977
2023,9,221360001
2023,6,221359742
2023,6,221359800
2023,9,224414419
2023,6,203022456
2023,6,224414424
2023,8,203022934
2023,6,203022343
2023,6,203022327
2023,9,224414456
2023,6,224414455
2023,6,224414463
2023,1,224414471
2023,6,224414475
2023,6,203022359
2023,6,203022415
2023,7,203022700
2023,6,203022709
2023,9,203022716
2023,9,208344588
2023,9,208344616
2023,9,208344639
2023,3,208344676
2023,6,208344634
2023,9,224289671
2023,9,224289693
2023,9,224289704
2023,6,224289660
2023,6,224289665
2023,6,224289677
2023,9,224289684
2023,4,224289700
2023,9,224289717
2023,9,224289718
2023,9,224289719
2023,6,224289742
2023,6,224289744
2023,6,224289724
2023,6,208945428
2023,9,224289731
2023,9,224289740
2023,6,224289773
2023,6,224289802
2023,9,208662223
2023,6,208662235
2023,9,208662241
2023,8,201067923
2023,9,208662225
2023,9,208662228
2023,6,208945509
2023,9,208945515
2023,9,208945521
2023,2,201067935
2023,6,208662246
2023,9,201067943
2023,6,201067944
2023,6,208945406
2023,9,208945424
2023,9,208945442
2023,9,204534365
2023,9,204534406
2023,8,204534391
2023,9,204534400
2023,6,204534407
2023,9,204534417
2023,6,204534420
2023,9,204534408
2023,6,204534409
2023,9,204534423
2023,6,204534426
2023,6,204534435
2023,8,204534435
2023,6,204534440
2023,6,204534422
2023,6,204534438
2023,6,204534441
2023,6,204534424
2023,6,218071678
2023,6,218071636
2023,6,218071684
2023,6,218071715
2023,9,218071626
2023,8,218071635
2023,6,218071718
2023,6,218071734
2023,9,218071798
2023,6,218071748
2023,6,218071774
2023,9,218071811
2023,9,218071830
2023,6,218071871
2023,8,218071871
2023,6,218071834
2023,6,218071842
2023,7,218071842
2023,6,218071891
2023,8,218071891
2023,9,218071910
2023,6,218071940
2023,6,218071883
2023,6,218071957
2023,6,218071963
2023,6,218071873
2023,6,218071981
2023,8,218072009
2023,9,218072053
2023,9,218072080
2023,6,218072082
2023,6,218072091
2023,6,218072186
2023,6,221356745
2023,6,221356644
2023,6,221356605
2023,9,221356720
2023,6,221356671
2023,9,221356767
2023,6,221356607
2023,9,221356681
2023,9,208662254
2023,6,224414040
2023,9,224414052
2023,6,224414055
2023,9,208342769
2023,9,218074009
2023,9,214295803
2023,9,218074054
2023,9,201070243
2023,9,204536951
2023,9,204536958
2023,9,204536834
2023,9,218073928
2023,6,221357999
2023,9,201070268
2023,6,204536939
2023,4,208342853
2023,9,218073992
2023,9,208342701
2023,8,208342727
2023,6,204536947
2023,5,224159380
2023,6,224159419
2023,9,224159558
2023,9,224159455
2023,9,224159425
2023,9,224159542
2023,5,224159644
2023,6,224159707
2023,9,224159466
2023,9,224159563
2023,9,224159610
2023,9,208947142
2023,9,208665654
2023,9,208665668
2023,8,208344364
2023,6,208344392
2023,9,208344352
2023,2,208344363
2023,6,208344373
2023,2,208664742
2023,6,208946493
2023,6,201069326
2023,9,208946516
2023,6,208946449
2023,4,214298933
2023,6,214298933
2023,6,208946484
2023,6,201069308
2023,6,201069309
2023,9,208946526
2023,2,208946546
2023,9,208946590
2023,5,214298816
2023,7,214298772
2023,9,214298872
2023,2,214298800
2023,6,214298858
2023,7,214298858
2023,6,214298828
2023,6,214298829
2023,6,214299320
2023,6,214299012
2023,6,214298911
2023,6,214298948
2023,6,214298997
2023,6,214299041
2023,6,214298899
2023,12,214298915
2023,6,214298943
2023,6,214299000
2023,6,214299523
2023,3,214299556
2023,6,214299556
2023,8,214299556
2023,1,214299582
2023,6,214299582
2023,8,214299582
2023,6,214299629
2023,8,214299629
2023,3,224160370
2023,8,214299719
2023,9,224160470
2023,6,218075085
2023,6,218075107
2023,6,224160242
2023,3,221359785
2023,6,221359785
2023,7,221359785
2023,6,221359786
2023,3,218075169
2023,6,201069302
2023,6,221359972
2023,3,221359845
2023,6,221360066
2023,6,221359830
2023,6,221359856
2023,6,221359891
2023,6,221360057
2023,9,204536989
2023,6,204537006
2023,9,204537035
2023,9,201069952
2023,9,208947791
2023,9,208947807
2023,9,208947829
2023,6,208663835
2023,6,218072515
2023,6,218072542
2023,6,218072555
2023,6,218072580
2023,6,218072589
2023,6,218072599
2023,6,218073617
2023,6,218073670
2023,4,218072596
2023,6,218072606
2023,4,218072617
2023,8,218072624
2023,6,218073723
2023,6,218072598
2023,9,218072603
2023,6,218072629
2023,3,218072639
2023,6,218072632
2023,6,218072683
2023,6,218072677
2023,6,218072691
2023,6,218072623
2023,6,218072638
2023,6,218072694
2023,6,218072675
2023,6,218072690
2023,6,218072678
2023,6,218072644
2023,7,218072652
2023,5,218072712
2023,9,218072710
2023,1,218072734
2023,6,218072735
2023,7,218072735
2023,6,218072751
2023,6,218072680
2023,6,218072681
2023,6,218072673
2023,6,218072674
2023,6,218072682
2023,6,218072696
2023,7,218072707
2023,6,218072661
2023,6,218072736
2023,6,218072679
2023,6,218072708
2023,3,218072749
2023,6,218072728
2023,6,218072759
2023,6,218072800
2023,7,218072800
2023,6,218072701
2023,7,218072701
2023,6,218072727
2023,6,218072746
2023,7,218072784
2023,7,218072801
2023,6,218072825
2023,6,218072842
2023,6,218072741
2023,6,218072731
2023,6,218072770
2023,6,218072844
2023,6,218072798
2023,6,218072899
2023,6,218072831
2023,3,218072857
2023,6,218072813
2023,6,218072909
2023,7,218072909
2023,6,218072923
2023,6,218072651
2023,6,218072873
2023,6,218072895
2023,6,218072927
2023,6,218072952
2023,6,218072978
2023,6,218072888
2023,6,218072920
2023,6,224163386
2023,9,218072944
2023,6,218072901
2023,6,224163413
2023,5,224163433
2023,6,224163411
2023,6,218072942
2023,6,224163436
2023,6,218072919
2023,6,224163140
2023,7,224163140
2023,3,218072934
2023,3,218073002
2023,7,218072886
2023,6,218072897
2023,1,224163187
2023,6,224163188
2023,6,224163240
2023,6,224163297
2023,6,224163344
2023,6,224163451
2023,6,224163425
2023,6,224163461
2023,6,224163483
2023,6,218072834
2023,6,218072955
2023,6,224163510
2023,6,218072970
2023,6,218073058
2023,6,224163162
2023,6,218072999
2023,6,224163195
2023,6,224163238
2023,6,224163239
2023,6,224163294
2023,6,224163334
2023,6,224163401
2023,6,224163435
2023,6,224163502
2023,9,218073085
2023,6,218073023
2023,6,224163181
2023,6,218073134
2023,6,224163243
2023,6,218073044
2023,6,218073030
2023,14,218073147
2023,9,218073056
2023,12,224167408
2023,6,224167219
2023,3,224167362
2023,1,224167553
2023,3,224167387
2023,1,224167573
2023,1,224167418
2023,6,224167636
2023,9,224167481
2023,3,224167675
2023,6,224167449
2023,6,224167707
2023,3,208666209
2023,6,208666226
2023,6,224167580
2023,6,224167642
2023,6,208666185
2023,12,224167637
2023,6,224167907
2023,6,224167963
2023,7,224168006
2023,6,224167900
2023,6,224167937
2023,2,224167683
2023,6,224167985
2023,6,208947640
2023,9,208947658
2023,1,224167728
2023,6,208947680
2023,6,208947524
2023,6,208947563
2023,6,208947580
2023,6,208666230
2023,6,208947619
2023,12,224167823
2023,6,224167867
2023,6,224167978
2023,6,224168062
2023,8,208666325
2023,6,208666366
2023,9,208666387
2023,6,208666241
2023,6,208666317
2023,6,208666359
2023,6,208666409
2023,6,224167811
2023,9,224168000
2023,6,224168084
2023,6,224167915
2023,6,224167991
2023,3,224168020
2023,6,208666434
2023,6,208666353
2023,9,224168107
2023,6,208666380
2023,6,208666433
2023,12,208666465
2023,6,208666410
2023,9,208666450
2023,6,208666354
2023,9,224168173
2023,6,208666494
2023,3,208666511
2023,9,224168248
2023,3,208666584
2023,3,208948419
2023,5,208947733
2023,9,208947708
2023,6,208666475
2023,8,208947735
2023,3,208947727
2023,5,208946551
2023,5,208946566
2023,6,208664712
2023,9,208946085
2023,9,208946091
2023,9,208946099
2023,12,218074664
2023,9,208665242
2023,6,221359646
2023,10,224158196
2023,12,224158179
2023,9,224158215
2023,9,224158184
2023,10,224158214
2023,12,224158317
2023,12,218074836
2023,12,218074858
2023,6,218074882
2023,6,204536893
2023,6,224160365
2023,6,221359766
2023,6,204536842
2023,6,204536849
2023,6,208664683
2023,3,208664636
2023,6,208946276
2023,6,208946317
2023,6,208946324
2023,2,208946352
2023,12,218074930
2023,6,218074971
2023,2,204536887
2023,6,218074944
2023,6,218070546
2023,6,218070548
2023,6,218070549
2023,6,218070558
2023,6,224161786
2023,1,224161868
2023,8,224161992
2023,1,224161916
2023,6,224161922
2023,6,224161993
2023,6,224162073
2023,6,224162017
2023,6,224161957
2023,3,224161911
2023,6,224161940
2023,6,224162070
2023,6,224161977
2023,6,224161978
2023,6,224161909
2023,6,224161969
2023,6,224161984
2023,6,224161985
2023,6,224162147
2023,6,224162042
2023,12,224162004
2023,6,224162103
2023,6,224162165
2023,6,224162198
2023,6,224162199
2023,4,224162312
2023,6,224162189
2023,6,224162286
2023,6,224162389
2023,6,224162454
2023,1,224162148
2023,4,224162148
2023,11,224162187
2023,6,224162277
2023,6,224162434
2023,6,224162275
2023,6,224162541
2023,6,224162345
2023,6,224162501
2023,6,224162548
2023,6,224162566
2023,3,224162462
2023,2,224162606
2023,7,224162197
2023,6,224162431
2023,7,224162472
2023,6,224162673
2023,12,224162605
2023,6,224162486
2023,6,224162508
2023,5,224162424
2023,6,224162496
2023,6,224162583
2023,6,224162703
2023,6,224162621
2023,6,224162710
2023,8,224162546
2023,3,224162518
2023,6,224162765
2023,6,224162556
2023,6,224162603
2023,5,224162604
2023,9,224157882
2023,6,224157921
2023,6,224158044
2023,6,224157964
2023,6,208665354
2023,6,208665373
2023,6,224162816
2023,7,198510089
2023,9,198510099
2023,9,198510106
2023,9,201067891
2023,9,201067899
2023,9,201067901
2023,9,201067905
2023,9,201067909
2023,9,201067913
2023,8,204534692
2023,4,204534697
2023,9,204534698
2023,9,204534701
2023,6,208341275
2023,3,208341221
2023,6,208341238
2023,9,208341243
2023,6,208341250
2023,9,208341258
2023,9,208341281
2023,9,208341229
2023,9,208663017
2023,9,208663021
2023,9,214298240
2023,3,214298263
2023,6,214298263
2023,9,214298185
2023,9,214298199
2023,8,214298212
2023,2,214298251
2023,8,214298267
2023,6,214298289
2023,10,214298311
2023,8,214298243
2023,9,218071783
2023,9,218071797
2023,6,218071713
2023,9,218071736
2023,8,218071750
2023,9,218071773
2023,9,218071820
2023,9,221356786
2023,6,221356820
2023,9,221356838
2023,9,199235564
2023,9,208945802
2023,6,224290062
2023,6,224290110
2023,6,224290097
2023,6,224290180
2023,6,224290241
2023,12,224290204
2023,6,224290239
2023,6,224290270
2023,9,224414161
2023,9,224414166
2023,6,224414170
2023,6,224414171
2023,6,224414151
2023,9,218073462
2023,9,208341583
2023,6,218073472
2023,6,218073536
2023,9,218073546
2023,6,218073487
2023,9,218073542
2023,6,224158510
2023,6,224158537
2023,6,224158565
2023,6,224158636
2023,6,224158474
2023,6,218073620
2023,6,218073531
2023,6,218073562
2023,6,224158473
2023,1,224158525
2023,6,218073597
2023,6,224158641
2023,6,218073520
2023,6,224289150
2023,1,201070129
2023,9,218073642
2023,9,224160964
2023,9,224414498
2023,6,224163288
2023,6,218073097
2023,9,224163428
2023,7,224163486
2023,6,218073083
2023,6,224163213
2023,7,224163293
2023,6,218073117
2023,7,218073108
2023,6,224163454
2023,6,224163424
2023,9,224163535
2023,6,224163594
2023,6,224163605
2023,6,224163481
2023,6,218073136
2023,9,224163519
2023,6,224163770
2023,6,218073082
2023,3,224163564
2023,6,218073107
2023,6,224163627
2023,6,224163663
2023,6,218073118
2023,6,218073198
2023,6,218073204
2023,6,218073164
2023,8,218073164
2023,6,208947316
2023,6,208665643
2023,6,204536644
2023,6,208665653
2023,6,208947357
2023,6,208947358
2023,8,218075429
2023,6,208665720
2023,6,208665645
2023,1,208665652
2023,9,198510807
2023,6,198510815
2023,6,208665670
2023,6,198510820
2023,6,221358625
2023,12,208947257
2023,6,208947286
2023,9,208947413
2023,6,208947325
2023,3,208947433
2023,9,208947479
2023,6,208947321
2023,6,198510754
2023,6,203020612
2023,9,208947460
2023,6,218076305
2023,6,203020653
2023,9,218075440
2023,9,218075460
2023,6,208665822
2023,9,221358649
2023,1,218075535
2023,6,218075486
2023,14,198510744
2023,6,218076310
2023,6,218076313
2023,5,218076314
2023,9,218076317
2023,9,218075533
2023,8,218075569
2023,6,203020677
2023,7,218075706
2023,6,218075737
2023,8,218075737
2023,6,218075424
2023,1,204536669
2023,9,218075484
2023,9,221358500
2023,6,203020749
2023,9,221358653
2023,6,203020810
2023,6,208947504
2023,6,208947530
2023,6,208947572
2023,6,218074424
2023,6,224160579
2023,7,208343034
2023,9,218074437
2023,5,214296483
2023,6,208343095
2023,9,214296496
2023,3,208343641
2023,6,208343663
2023,6,208343703
2023,8,208343085
2023,9,214296514
2023,6,201036998
2023,9,208343133
2023,9,208343168
2023,6,199236390
2023,2,208343110
2023,5,224160415
2023,8,214296588
2023,9,208343144
2023,9,208343145
2023,6,208343121
2023,6,201036592
2023,6,201036593
2023,9,208343281
2023,9,208343217
2023,8,208343250
2023,6,204536652
2023,8,224160501
2023,9,199236273
2023,6,218074483
2023,3,214296565
2023,3,224160555
2023,9,224160416
2023,9,218074491
2023,6,214296576
2023,2,214296573
2023,6,218074450
2023,6,218074453
2023,7,214296654
2023,9,208343546
2023,8,214296617
2023,6,224160474
2023,6,204536427
2023,9,199236264
2023,9,214296738
2023,6,204536433
2023,5,204536439
2023,6,204536439
2023,9,214296758
2023,9,204536444
2023,9,204536445
2023,9,224160697
2023,3,214297243
2023,8,214297260
2023,6,204536618
2023,6,218074440
2023,6,199236281
2023,8,214296793
2023,6,214296795
2023,6,214296799
2023,6,224160467
2023,6,204536629
2023,6,218074478
2023,6,214296816
2023,8,218074496
2023,1,218074497
2023,6,214296865
2023,9,218074489
2023,6,204536654
2023,9,218074542
2023,6,204536465
2023,3,218074488
2023,9,204536479
2023,6,218074503
2023,3,218074589
2023,6,204536562
2023,9,218074619
2023,3,218074620
2023,9,204536498
2023,6,204536500
2023,6,218074553
2023,6,218074634
2023,8,218074518
2023,2,218074585
2023,2,221358587
2023,6,218074708
2023,6,201036775
2023,6,201036776
2023,9,218074650
2023,6,204536509
2023,9,224160637
2023,9,218074712
2023,3,224160576
2023,2,224160801
2023,1,218074724
2023,4,218074724
2023,2,218074751
2023,6,218074768
2023,3,218074736
2023,9,224160269
2023,6,204536529
2023,9,218074788
2023,8,224160567
2023,6,201036556
2023,6,224160644
2023,6,224160506
2023,9,224160550
2023,6,221358792
2023,8,221358792
2023,8,224160591
2023,6,221358681
2023,1,201036621
2023,4,201036621
2023,6,201036621
2023,5,208343357
2023,6,224160588
2023,1,224160654
2023,6,224160511
2023,6,204536563
2023,9,199236278
2023,6,204536568
2023,9,201036655
2023,6,204536530
2023,3,201036673
2023,6,204536551
2023,6,201036686
2023,6,224160611
2023,3,204536508
2023,6,204536508
2023,7,204536508
2023,6,204536515
2023,6,204536526
2023,6,221358935
2023,6,221358936
2023,9,208343426
2023,6,201036681
2023,9,199236453
2023,6,204536564
2023,8,201036717
2023,6,204536570
2023,8,201036727
2023,8,201036736
2023,6,204537128
2023,6,199236315
2023,9,199236330
2023,9,201037230
2023,8,204536586
2023,6,208343380
2023,6,208343409
2023,6,208343435
2023,3,201036877
2023,6,208343227
2023,6,208343246
2023,3,201036851
2023,9,214296978
2023,6,208343315
2023,6,208343394
2023,6,208343419
2023,6,204536587
2023,6,224160724
2023,6,208343802
2023,8,208343424
2023,6,208343442
2023,6,208343458
2023,6,214297067
2023,9,204536591
2023,5,208343300
2023,6,204536702
2023,6,208343317
2023,7,208343318
2023,6,208343341
2023,6,208343342
2023,6,199236293
2023,9,204536608
2023,6,208343368
2023,6,214296969
2023,6,204536619
2023,9,208343405
2023,7,204536617
2023,9,204536640
2023,6,208343434
2023,6,204536729
2023,6,204536682
2023,9,204536711
2023,6,204536720
2023,8,204536720
2023,6,204536763
2023,6,199236415
2023,6,204536736
2023,9,204536750
2023,6,214297002
2023,9,199236431
2023,8,204536772
2023,9,214296961
2023,9,204536786
2023,6,204536798
2023,6,199236455
2023,9,199236336
2023,6,214296973
2023,9,204536833
2023,9,204536802
2023,9,214297004
2023,9,214296944
2023,7,214296953
2023,6,214296990
2023,6,214297012
2023,6,214297019
2023,9,199236323
2023,6,214297033
2023,9,214296949
2023,9,214296989
2023,3,204536740
2023,6,204536740
2023,7,204536740
2023,6,214297031
2023,6,214297044
2023,6,214297083
2023,6,214297097
2023,6,214296995
2023,6,214297018
2023,9,214297015
2023,11,214297038
2023,6,208343497
2023,6,214297049
2023,6,208343529
2023,5,214297073
2023,6,204536848
2023,6,214297104
2023,9,214297034
2023,6,204536871
2023,6,204536851
2023,6,214297102
2023,6,214297140
2023,6,218074761
2023,3,208343531
2023,9,204536767
2023,6,199236777
2023,6,204536817
2023,6,218074786
2023,6,218074805
2023,6,204536825
2023,9,208343460
2023,9,218074918
2023,2,201037064
2023,6,218074766
2023,9,208343486
2023,6,218074809
2023,1,224160659
2023,9,218074866
2023,6,218074888
2023,6,218074899
2023,9,208343563
2023,6,218074793
2023,6,218074820
2023,12,208343488
2023,6,218074807
2023,9,208343516
2023,6,218074827
2023,9,218074839
2023,6,208343513
2023,6,208343514
2023,6,218074847
2023,6,218074859
2023,6,221358968
2023,6,221358757
2023,5,224160703
2023,6,224160806
2023,9,208343510
2023,8,224160718
2023,6,221358909
2023,9,199236895
2023,8,199236896
2023,6,221358951
2023,6,208343583
2023,6,224160548
2023,6,201037078
2023,9,221358948
2023,6,224160590
2023,6,208343572
2023,6,221358860
2023,6,224160699
2023,8,224160699
2023,2,224160534
2023,6,208338781
2023,9,208944465
2023,9,224289399
2023,6,224289404
2023,6,224289405
2023,9,224289442
2023,6,224289443
2023,6,224289447
2023,3,224289437
2023,9,208338801
2023,6,224161315
2023,9,224161363
2023,6,224413972
2023,8,224413972
2023,6,208339395
2023,9,201039320
2023,6,201894898
2023,9,201039121
2023,5,201039299
2023,6,201039352
2023,1,201039365
2023,3,201039136
2023,3,201895074
2023,3,201895075
2023,9,201039143
2023,3,201039166
2023,1,201894850
2023,6,201039343
2023,6,201039543
2023,1,204534667
2023,8,204534667
2023,6,201039336
2023,6,201039643
2023,6,201039273
2023,9,201039420
2023,6,201894770
2023,6,201039277
2023,3,201039287
2023,6,201039584
2023,6,201039555
2023,6,201039828
2023,8,201039268
2023,9,201039275
2023,9,201039407
2023,3,204534689
2023,3,201039247
2023,3,201039265
2023,6,201039500
2023,6,201039549
2023,9,201039286
2023,6,201039284
2023,6,204534709
2023,6,204534710
2023,1,201039359
2023,6,201039594
2023,9,201039577
2023,3,208339777
2023,6,201039429
2023,6,201039430
2023,8,201039354
2023,6,201039528
2023,3,201039551
2023,4,201039355
2023,4,201039492
2023,9,208339796
2023,6,208339797
2023,6,204534685
2023,6,208662493
2023,6,201039815
2023,6,201040223
2023,9,204534726
2023,9,201040229
2023,6,224289631
2023,6,201039953
2023,5,201039459
2023,3,208339789
2023,9,201894958
2023,3,218070801
2023,3,201039460
2023,6,201039614
2023,3,201039853
2023,6,201039583
2023,1,204534687
2023,6,201039515
2023,6,201039516
2023,6,201039931
2023,2,201039518
2023,8,208662565
2023,9,204534740
2023,6,201040230
2023,6,201039581
2023,3,201039590
2023,6,201039858
2023,3,201039876
2023,6,201039979
2023,3,201039579
2023,6,214300476
2023,6,214300477
2023,6,201040117
2023,6,201039608
2023,6,201039625
2023,6,201039655
2023,9,201039712
2023,9,201039634
2023,3,201039638
2023,9,201039671
2023,3,201894974
2023,6,201039705
2023,6,201895248
2023,9,204534711
2023,8,201039710
2023,6,201039732
2023,6,201039800
2023,6,204534817
2023,6,204534818
2023,6,201039690
2023,6,201039661
2023,6,201039718
2023,6,208339878
2023,6,201039865
2023,6,201895614
2023,6,201039981
2023,6,208339915
2023,6,208339923
2023,8,201895236
2023,6,201895126
2023,6,201039846
2023,3,201039851
2023,6,201039795
2023,6,208662530
2023,9,201039897
2023,6,201039976
2023,4,208339889
2023,6,201039909
2023,6,201039962
2023,6,201040076
2023,6,204534739
2023,6,201039839
2023,6,201039925
2023,6,201895299
2023,9,201039972
2023,6,201040028
2023,6,201895144
2023,9,214301047
2023,3,224289650
2023,9,204534933
2023,6,201040021
2023,6,201040042
2023,9,201895428
2023,6,201039970
2023,9,201895182
2023,3,201040072
2023,3,201895212
2023,3,201040133
2023,6,208339926
2023,3,201039896
2023,8,214300410
2023,8,204534790
2023,4,218070841
2023,3,201039967
2023,9,208340600
2023,3,201040109
2023,6,201040054
2023,7,208340009
2023,1,208340010
2023,6,221354765
2023,1,201040082
2023,9,201040192
2023,3,201895459
2023,6,201895720
2023,3,201895735
2023,6,201040150
2023,8,201895439
2023,6,201039952
2023,3,201895449
2023,2,201895465
2023,6,201895494
2023,9,204534809
2023,3,201895557
2023,3,201895437
2023,6,218070848
2023,3,201895523
2023,9,204534796
2023,2,201895570
2023,6,204534826
2023,6,201895596
2023,6,201895592
2023,6,201895612
2023,6,208339966
2023,6,201895631
2023,6,201895632
2023,6,208340027
2023,6,201895640
2023,6,201895663
2023,6,201895690
2023,3,201895825
2023,6,201895859
2023,8,201895752
2023,9,201895836
2023,6,204534836
2023,3,201895667
2023,6,218070847
2023,6,201895702
2023,3,201895746
2023,6,201895775
2023,3,201895808
2023,6,201895710
2023,4,201895769
2023,6,201895798
2023,6,201895820
2023,6,201895821
2023,6,204534896
2023,9,201895679
2023,6,204534833
2023,2,204534837
2023,6,201895719
2023,6,201895753
2023,6,204534862
2023,6,204534863
2023,3,201895807
2023,4,214300256
2023,6,201896461
2023,6,201895955
2023,8,201895767
2023,6,201895838
2023,8,204534877
2023,6,204534878
2023,6,208339984
2023,8,201895882
2023,8,201895909
2023,4,208662566
2023,3,201895846
2023,2,208340003
2023,6,201896017
2023,6,201896041
2023,1,201896212
2023,8,221354819
2023,6,201896092
2023,4,224289624
2023,6,201895902
2023,6,201895957
2023,8,201895960
2023,4,204534832
2023,3,204534840
2023,9,208340039
2023,4,201895953
2023,6,204534920
2023,6,201896162
2023,6,201896163
2023,6,201896226
2023,3,214300223
2023,1,204534857
2023,6,204534857
2023,7,204534857
2023,6,201896025
2023,2,208340125
2023,6,204534903
2023,3,204534935
2023,6,208340307
2023,6,201896281
2023,8,208662563
2023,8,201896282
2023,3,214300253
2023,6,204535130
2023,8,204534892
2023,3,208340131
2023,3,204534881
2023,6,201896220
2023,6,204534926
2023,6,218070887
2023,6,218070888
2023,3,218070862
2023,6,201896267
2023,9,208340139
2023,6,204534955
2023,6,204534993
2023,6,204535048
2023,4,218070870
2023,6,214300859
2023,6,204535070
2023,1,204535095
2023,6,204535096
2023,6,201896332
2023,6,201896285
2023,9,214301207
2023,3,204535086
2023,6,204535190
2023,6,204535294
2023,3,208662557
2023,8,208340262
2023,6,208340192
2023,3,204535229
2023,6,204535280
2023,6,201896519
2023,3,214300169
2023,3,214300209
2023,6,204535327
2023,1,204535241
2023,6,204535242
2023,8,214300133
2023,8,204535240
2023,6,204535247
2023,6,204535275
2023,6,204535372
2023,6,204535304
2023,6,204535329
2023,9,204535386
2023,4,208662625
2023,3,208340182
2023,3,214300163
2023,3,204535568
2023,6,204535587
2023,3,204535364
2023,6,204535441
2023,6,204535462
2023,3,204535469
2023,6,204535373
2023,6,204535413
2023,6,208340324
2023,6,204535464
2023,2,208340241
2023,6,204535651
2023,6,204535463
2023,6,204535473
2023,9,204535524
2023,3,204535570
2023,1,204535494
2023,1,204535539
2023,6,204535540
2023,6,204535565
2023,6,204535610
2023,3,214300242
2023,9,214300290
2023,6,204535575
2023,6,204535606
2023,3,208662666
2023,9,204535672
2023,3,214300310
2023,6,204535617
2023,3,208340358
2023,6,204535641
2023,1,208662610
2023,1,204535665
2023,9,208340428
2023,3,204535642
2023,3,204535648
2023,8,208662647
2023,6,204535676
2023,3,204535681
2023,6,204535684
2023,3,204535695
2023,8,214300248
2023,3,208340494
2023,6,204535729
2023,6,208340430
2023,6,204535685
2023,2,208340438
2023,6,204535746
2023,6,208340415
2023,6,204535747
2023,6,204536442
2023,6,204536580
2023,6,204536581
2023,2,204535730
2023,9,224156217
2023,3,204535770
2023,3,208340489
2023,3,208340475
2023,6,218070899
2023,6,204535838
2023,6,204535872
2023,6,208340537
2023,6,208340538
2023,6,204535924
2023,6,204535933
2023,6,208340602
2023,1,224289656
2023,3,208340845
2023,3,208340630
2023,6,204535995
2023,9,214300565
2023,6,204536006
2023,9,204535985
2023,6,208340644
2023,9,208340663
2023,9,214300443
2023,9,208340719
2023,6,208340661
2023,6,208340680
2023,8,204536066
2023,6,204536081
2023,3,208340655
2023,6,204536146
2023,6,208340641
2023,6,208341546
2023,2,214300468
2023,6,208341651
2023,6,208341653
2023,6,204536070
2023,6,214300510
2023,6,214300511
2023,6,204536062
2023,6,204536129
2023,6,204536143
2023,6,208340722
2023,10,224156140
2023,6,204536104
2023,6,208340784
2023,6,204536160
2023,9,208340971
2023,6,204536179
2023,3,208662322
2023,6,208340808
2023,8,208340822
2023,6,208340829
2023,6,208340850
2023,6,208340904
2023,6,208341002
2023,6,208340909
2023,6,208340948
2023,3,208342050
2023,6,208340939
2023,6,208340962
2023,6,208340964
2023,4,208662652
2023,6,208341029
2023,3,208340951
2023,6,208340978
2023,3,208340996
2023,3,221354820
2023,6,208340952
2023,9,208341016
2023,3,208341058
2023,6,208340970
2023,6,208340973
2023,6,208340990
2023,6,208341130
2023,3,224156089
2023,6,208341152
2023,6,208341071
2023,6,208341090
2023,6,208341156
2023,6,208341117
2023,6,208341148
2023,6,208341180
2023,6,208341219
2023,6,208341209
2023,2,208662593
2023,6,208341215
2023,3,208341225
2023,6,208341247
2023,6,208341261
2023,6,208341252
2023,6,218071221
2023,6,208341249
2023,6,208341257
2023,6,208341260
2023,6,208341300
2023,3,208341255
2023,8,208341308
2023,6,208341273
2023,6,208341304
2023,9,208341347
2023,6,208341323
2023,6,208341349
2023,3,208341360
2023,9,208341369
2023,8,214300529
2023,6,208341348
2023,8,208341372
2023,8,218070955
2023,6,218070920
2023,3,208341378
2023,6,208341378
2023,6,208662671
2023,9,208341470
2023,9,208341471
2023,1,224156121
2023,1,224156122
2023,6,208341427
2023,6,208341412
2023,6,208341430
2023,2,208341461
2023,3,214300740
2023,6,208341499
2023,6,208341502
2023,6,208341514
