data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2023,2,182551973,6.000,1,17475007
2023,12,182551841,3.000,1,17474962
2023,11,182551902,1.000,1,17474985
2023,5,182551940,3.000,1,17474995
2023,16,182551940,1.000,1,17474996
2023,17,182551946,3.000,9,17474999
2023,12,182551821,1.000,3,17474957
2023,4,182551843,6.000,1,17474964
2023,4,182551890,1.000,1,17474977
2023,12,182551890,1.000,1,17474978
2023,12,182553810,0.100,3,17475428
2023,5,170952353,0.220,3,15867276
2023,8,170952425,1.000,11,15867289
2023,17,170952425,1.000,11,15867290
2023,16,170952717,3.000,1,15867323
2023,5,170952708,1.000,11,15867321
2023,5,170711777,1.000,11,15831610
2023,17,170711794,4.500,1,15831615
2023,5,165243844,1.000,11,15039527
2023,12,165243844,3.000,9,15039528
2023,16,165243844,242.000,9,15039529
2023,4,170711864,1.000,11,15831629
2023,12,170711864,1.000,11,15831630
2023,1,175157462,1.000,11,16440631
2023,4,175157462,1.000,11,16440632
2023,4,175157472,1.000,11,16440634
2023,12,175157472,1.000,11,16440635
2023,12,170711878,1.000,11,15831632
2023,17,170711878,1.000,11,15831633
2023,5,175157442,1.000,11,16440628
2023,5,170711905,1.000,11,15831640
2023,16,170711912,1.000,11,15831642
2023,17,170711912,1.000,11,15831643
2023,1,170711922,1.000,11,15831646
2023,8,170711922,1.000,11,15831647
2023,8,175157441,1.000,9,16440625
2023,16,175157441,3.000,9,16440626
2023,16,175157441,1.000,1,16440627
2023,1,170711883,1.000,11,15831635
2023,4,170711883,1.000,11,15831636
2023,16,170711883,1.000,11,15831637
2023,12,177990965,1.000,11,16820446
2023,8,170711900,1.000,11,15831639
2023,4,165243899,1.000,11,15039538
2023,17,165243899,1.000,11,15039539
2023,12,175157475,1.000,11,16440636
2023,12,177990987,2.500,1,16820447
2023,17,180463282,1.000,11,17163460
2023,4,166722467,1.000,11,15258983
2023,12,166722467,1.000,11,15258984
2023,8,166722490,1.000,11,15258991
2023,17,166722520,43.000,9,15259000
2023,12,170711895,1.000,11,15831638
2023,12,170952758,1.000,9,15867328
2023,16,170952758,1.000,9,15867329
2023,4,170952784,1.000,9,15867338
2023,2,166722518,1.000,11,15258999
2023,3,182742804,17.400,1,17506442
2023,8,182742804,10.700,1,17506443
2023,12,182742804,56.960,1,17506444
2023,8,182553963,0.270,1,17475479
2023,12,182553963,0.100,1,17475480
2023,8,180464006,3.000,9,17163668
2023,16,170953858,1.000,11,15867576
2023,5,170953947,1.000,11,15867595
2023,12,177993214,1.000,9,16820961
2023,1,171165028,1.000,11,15897073
2023,12,171165028,1.000,11,15897074
2023,5,170953881,1.000,11,15867584
2023,5,170953944,1.000,1,15867594
2023,5,171164808,1.000,1,15897024
2023,8,170953861,71.400,1,15867577
2023,2,170953894,1.000,11,15867589
2023,16,170953894,1.000,11,15867590
2023,8,170953850,71.400,1,15867574
2023,4,170953887,0.500,1,15867586
2023,12,170953887,1.000,1,15867587
2023,8,171164872,1.000,11,15897048
2023,4,170953965,1.000,11,15867596
2023,5,170954131,1.000,1,15867648
2023,4,170954150,1.000,9,15867652
2023,4,170954036,1.000,11,15867615
2023,4,177993240,1.000,11,16820973
2023,12,177993240,1.000,11,16820974
2023,12,170953987,3.000,1,15867604
2023,17,170953987,2.000,1,15867605
2023,4,171164821,1.500,8,15897032
2023,5,171164821,3.500,1,15897033
2023,5,170954067,1.000,11,15867631
2023,5,170954095,1.000,11,15867640
2023,5,170953971,1.000,5,15867598
2023,5,170954039,1.000,1,15867619
2023,4,170954079,1.000,11,15867636
2023,12,170954079,1.000,11,15867637
2023,4,170954149,1.000,1,15867650
2023,12,170954149,2.000,1,15867651
2023,4,171164762,1.000,1,15897015
2023,4,171164809,1.000,11,15897025
2023,12,171164809,1.000,11,15897026
2023,17,171164809,1.000,11,15897027
2023,5,170954167,1.000,11,15867655
2023,4,171164862,25.000,1,15897046
2023,5,170954032,1.000,11,15867614
2023,2,170954126,1.000,9,15867647
2023,16,171164991,1.000,11,15897070
2023,4,177993231,4.005,1,16820966
2023,7,177993231,1.000,9,16820967
2023,12,177993231,29.005,1,16820968
2023,5,170954180,1.000,11,15867659
2023,12,170954102,1.000,11,15867641
2023,4,170954062,1.000,11,15867628
2023,16,170954084,26.000,9,15867638
2023,4,170954204,1.000,3,15867665
2023,12,170954204,1.000,3,15867666
2023,5,170954132,1.000,11,15867649
2023,17,177993174,1.000,1,16820957
2023,4,170954125,1.000,11,15867646
2023,16,170954103,1.600,1,15867642
2023,16,171164771,1.000,11,15897018
2023,8,171164835,1.000,11,15897035
2023,5,171164853,1.000,11,15897040
2023,5,171164848,1.000,5,15897037
2023,5,171164852,1.000,1,15897039
2023,5,177993261,1.000,11,16820979
2023,13,171164843,16.000,9,15897036
2023,5,170954182,1.000,11,15867661
2023,4,171164975,1.000,11,15897063
2023,12,177993289,1.000,11,16820993
2023,16,177993289,1.000,11,16820994
2023,5,171164864,1.000,1,15897047
2023,4,177993275,0.500,1,16820983
2023,12,177993275,9.500,1,16820986
2023,5,171164932,1.000,1,15897053
2023,2,182557810,11.791,1,17476301
2023,5,182557810,1.500,3,17476302
2023,12,170954049,1.000,9,15867622
2023,16,170954049,1.000,9,15867623
2023,5,171164963,1.000,11,15897056
2023,5,177993280,1.000,11,16820988
2023,12,171164879,1.000,9,15897049
2023,5,171164921,1.000,11,15897051
2023,5,177993223,1.000,11,16820964
2023,5,177993246,1.000,11,16820976
2023,12,171164948,1.000,9,15897054
2023,4,177993267,1.000,9,16820981
2023,4,171165039,1.000,11,15897075
2023,12,177993286,3.000,1,16820991
2023,4,171164983,1.000,11,15897066
2023,12,171164983,1.000,11,15897067
2023,16,171164908,1.000,11,15897050
2023,5,171164924,1.000,1,15897052
2023,4,171164966,1.000,11,15897058
2023,17,171164966,1.000,11,15897059
2023,4,177993304,1.000,11,16821000
2023,5,171164960,1.000,1,15897055
2023,4,177993279,1.000,11,16820987
2023,4,177993293,5.000,8,16820997
2023,5,177993293,1.000,1,16820998
2023,5,171165042,1.000,5,15897076
2023,2,171165120,1.000,1,15897086
2023,12,171164967,1.000,11,15897061
2023,5,171165098,1.000,1,15897082
2023,16,177993364,1.000,9,16821005
2023,12,177993395,1.000,1,16821012
2023,5,171165090,1.000,11,15897080
2023,4,171165105,1.000,11,15897084
2023,12,171165044,1.000,9,15897077
2023,5,177993367,3.000,1,16821006
2023,12,171165045,1.000,9,15897078
2023,17,171165110,1.000,9,15897085
2023,12,171165094,1.000,11,15897081
2023,2,171165126,1.000,9,15897088
2023,5,171165126,1.000,1,15897089
2023,4,171165132,1.000,11,15897090
2023,12,171165132,1.000,11,15897091
2023,4,171165104,1.000,11,15897083
2023,4,171165075,1.000,11,15897079
2023,4,177993502,1.000,11,16821025
2023,4,177993390,1.000,11,16821007
2023,17,177993390,1.000,11,16821008
2023,12,177993485,1.000,11,16821021
2023,17,177993501,1.000,11,16821024
2023,7,170954086,1.000,11,15867639
2023,5,177993465,2.000,9,16821019
2023,12,177993494,1.000,9,16821022
2023,5,170954205,9.000,1,15867667
2023,5,177993647,1.000,11,16821043
2023,17,177993536,1.000,11,16821027
2023,11,182557996,5.000,9,17476329
2023,4,177993579,48.002,1,16821036
2023,12,177993579,51.005,1,16821037
2023,4,177993635,1.000,1,16821042
2023,12,177993696,1.000,11,16821047
2023,5,177993669,1.000,9,16821045
2023,12,177993669,1.000,9,16821046
2023,16,177993729,3.000,9,16821050
2023,12,177993799,1.000,1,16821056
2023,5,177993816,1.000,9,16821060
2023,12,177993832,1.000,9,16821064
2023,4,177993891,1.000,11,16821084
2023,12,177993891,1.000,11,16821085
2023,12,177993723,1.000,11,16821049
2023,16,177993770,48.000,9,16821051
2023,12,177993806,1.000,11,16821057
2023,5,177993719,1.000,11,16821048
2023,5,177993815,1.000,9,16821059
2023,8,177993827,2.000,9,16821063
2023,15,177993896,1.000,11,16821086
2023,1,177993839,1.000,3,16821066
2023,4,177993839,1.000,3,16821067
2023,15,177993839,13.000,9,16821068
2023,16,177993791,2.000,9,16821054
2023,5,177993809,94.500,1,16821058
2023,4,177993963,15.000,1,16821098
2023,12,177993787,1.000,11,16821053
2023,5,177993873,1.000,9,16821074
2023,17,177993823,3.000,9,16821062
2023,12,177993915,1.000,11,16821089
2023,16,177993773,44.000,9,16821052
2023,5,177993838,2.000,9,16821065
2023,4,177993889,1.000,11,16821083
2023,2,177993925,2.000,9,16821091
2023,5,177993925,1.000,9,16821092
2023,5,177993925,2.002,1,16821093
2023,16,177993880,1.000,11,16821079
2023,5,177993797,1.000,9,16821055
2023,12,177993869,2.000,8,16821072
2023,16,177993869,1.000,9,16821073
2023,2,177993921,2.000,1,16821090
2023,5,177993980,1.000,9,16821101
2023,5,177993820,2.000,9,16821061
2023,5,170954183,7.000,1,15867662
2023,5,177993897,1.000,9,16821087
2023,4,177993931,1.000,11,16821095
2023,5,177993867,1.000,11,16821071
2023,5,177993883,1.000,9,16821080
2023,17,170954197,1.000,9,15867664
2023,5,170954230,1.000,11,15867672
2023,8,177993884,1.000,11,16821081
2023,12,177993884,1.000,11,16821082
2023,5,177993904,1.000,9,16821088
2023,16,177993971,1.000,11,16821100
2023,17,177993928,1.000,11,16821094
2023,5,177993991,1.000,9,16821102
2023,12,177993991,1.000,9,16821103
2023,8,177993970,1.000,9,16821099
2023,5,180464077,2.000,9,17163681
2023,5,180464112,1.000,9,17163689
2023,4,170954065,1.000,11,15867629
2023,15,170954065,2.000,9,15867630
2023,5,177993999,1.000,11,16821107
2023,5,177993932,1.000,9,16821096
2023,2,177994024,0.240,1,16821110
2023,5,177994024,35.000,9,16821111
2023,5,177994024,52.000,1,16821112
2023,4,177994048,8.000,1,16821118
2023,16,177994083,1.000,9,16821122
2023,16,170954163,10.000,9,15867654
2023,4,177994031,1.000,11,16821113
2023,16,177994031,1.000,11,16821114
2023,1,177993996,1.000,11,16821104
2023,2,177993996,1.000,11,16821105
2023,16,177993996,1.000,11,16821106
2023,5,177994082,1.000,9,16821121
2023,5,177994043,5.000,1,16821117
2023,5,170954219,1.000,11,15867669
2023,4,170954236,1.000,11,15867676
2023,5,177994072,1.000,9,16821120
2023,2,171165155,1.000,11,15897095
2023,4,171165155,1.000,11,15897096
2023,12,177994090,1.000,9,16821124
2023,17,177994034,1.000,11,16821115
2023,5,177994101,1.000,9,16821125
2023,5,177994037,1.000,11,16821116
2023,4,177994109,1.000,1,16821128
2023,5,177994166,1.000,9,16821132
2023,9,177994023,1.000,9,16821109
2023,5,180464301,1.000,9,17163726
2023,5,177994084,1.000,11,16821123
2023,4,177994200,5.000,1,16821136
2023,5,177994126,1.000,11,16821130
2023,5,170954240,1.000,1,15867677
2023,5,182558262,3.005,1,17476368
2023,12,182558262,0.300,1,17476369
2023,12,182558068,1.000,9,17476341
2023,16,182558068,1.000,9,17476342
2023,5,177994119,1.000,11,16821129
2023,5,177994150,1.000,11,16821131
2023,5,177994182,0.910,3,16821133
2023,8,182558111,4.000,9,17476347
2023,12,182558111,1.000,11,17476348
2023,4,177994222,1.000,11,16821138
2023,12,177994222,1.000,11,16821139
2023,5,177994226,0.200,3,16821142
2023,5,177994202,1.000,11,16821137
2023,5,180464322,1.000,9,17163729
2023,5,180464315,1.000,11,17163727
2023,5,182558108,1.000,9,17476346
2023,5,180464247,1.000,11,17163722
2023,5,170954396,1.000,11,15867716
2023,4,180464343,1.000,9,17163733
2023,5,180464343,1.000,9,17163734
2023,12,180464343,1.000,9,17163735
2023,4,182558196,1.000,11,17476359
2023,4,170954405,2.000,8,15867720
2023,4,171165157,1.000,11,15897098
2023,12,171165157,1.000,11,15897099
2023,17,171165157,1.000,11,15897100
2023,12,170954408,1.000,11,15867721
2023,17,180464324,1.000,11,17163730
2023,4,170954120,1.000,9,15867643
2023,12,170954120,1.000,9,15867644
2023,4,182558273,1.000,11,17476371
2023,17,182558273,1.000,11,17476372
2023,4,182558289,3.500,1,17476374
2023,12,182558289,8.000,1,17476375
2023,5,180464354,1.000,9,17163737
2023,12,180464354,1.000,9,17163738
2023,5,180464382,1.000,9,17163742
2023,5,182558354,1.000,9,17476382
2023,1,182558213,2.000,1,17476361
2023,5,170954271,1.000,1,15867683
2023,12,170954123,24.000,1,15867645
2023,5,170954326,1.000,1,15867697
2023,5,170954234,1.000,1,15867675
2023,4,170954313,5.000,1,15867692
2023,5,170954313,5.000,1,15867693
2023,12,170954313,1.000,1,15867694
2023,4,170954181,1.000,11,15867660
2023,12,170954247,1.000,11,15867678
2023,15,170954247,1.000,11,15867679
2023,17,170954233,1.000,11,15867674
2023,8,170954305,1.000,11,15867688
2023,12,170954305,1.000,11,15867689
2023,4,170954189,1.000,11,15867663
2023,12,182558443,1.000,11,17476393
2023,3,170954329,55.500,1,15867698
2023,5,170954329,31.000,1,15867699
2023,11,170954329,7.750,1,15867700
2023,5,177994236,2.000,9,16821143
2023,2,170954303,1.000,11,15867687
2023,5,170954229,0.700,1,15867671
2023,4,170954274,1.000,1,15867684
2023,12,170954274,1.000,1,15867685
2023,4,170954310,1.000,11,15867691
2023,16,170954346,10.000,5,15867709
2023,5,170954231,1.000,3,15867673
2023,5,170954301,1.000,1,15867686
2023,12,170954250,1.000,11,15867680
2023,12,170954323,1.000,1,15867696
2023,11,177994237,1.000,11,16821144
2023,17,177994237,1.000,11,16821145
2023,2,170954374,1.000,11,15867711
2023,4,170954374,1.000,11,15867712
2023,12,170954374,1.000,11,15867713
2023,12,182558325,1.000,9,17476378
2023,4,170954345,1.000,9,15867708
2023,12,170954256,1.000,11,15867681
2023,4,170954335,1.000,11,15867704
2023,16,170954369,5.000,9,15867710
2023,2,177994225,1.000,11,16821140
2023,4,177994225,1.000,11,16821141
2023,16,170954330,12.000,9,15867701
2023,17,170954330,1.000,9,15867702
2023,5,171162654,0.000,3,15896610
2023,5,170950863,0.090,3,15866935
2023,5,182551067,0.020,3,17474771
2023,5,182551093,0.080,3,17474777
2023,5,170950871,1.000,3,15866937
2023,5,170950864,0.270,3,15866936
2023,5,182551137,1.000,11,17474786
2023,5,170950885,1.000,11,15866939
2023,5,170950886,1.000,11,15866940
2023,5,182555416,1.000,11,17475763
2023,5,182555514,1.000,9,17475775
2023,4,182555541,1.000,11,17475783
2023,5,182555509,1.000,11,17475774
2023,5,182555529,1.000,11,17475776
2023,8,182555529,1.000,11,17475777
2023,5,182555580,1.000,9,17475790
2023,8,182555412,1.000,9,17475761
2023,5,166723043,1.000,11,15259079
2023,5,170952819,1.000,11,15867349
2023,4,170952829,1.000,11,15867352
2023,5,170952842,1.000,11,15867356
2023,5,170952855,1.000,11,15867361
2023,12,182555424,1.000,11,17475764
2023,2,182555534,1.000,11,17475780
2023,5,171164471,1.000,11,15896969
2023,4,182555600,1.000,11,17475794
2023,12,182555631,1.000,11,17475802
2023,5,171164499,1.000,11,15896982
2023,16,166722767,1.000,11,15259041
2023,5,171164523,1.000,11,15896985
2023,5,171164557,1.000,11,15896994
2023,5,171164332,0.750,3,15896939
2023,5,171164068,1.000,11,15896879
2023,12,182555592,1.000,11,17475793
2023,5,182555612,1.000,11,17475797
2023,5,182555656,1.000,11,17475809
2023,4,170951066,1.000,11,15866958
2023,5,165242507,1.000,11,15039255
2023,16,165242507,1.000,11,15039256
2023,17,165242507,1.000,11,15039257
2023,12,165242521,1.000,11,15039262
2023,4,171162990,1.000,11,15896682
2023,16,171162990,5.000,9,15896683
2023,12,165242237,1.000,11,15039194
2023,16,165242237,1.000,11,15039195
2023,17,165242237,1.000,11,15039196
2023,16,170712414,1.000,11,15831804
2023,17,170712414,1.000,11,15831805
2023,12,170712430,1.000,11,15831808
2023,5,170951093,1.000,11,15866969
2023,12,170951093,1.000,11,15866970
2023,12,171162956,1.000,11,15896664
2023,4,170951103,1.000,11,15866979
2023,17,171162970,1.000,11,15896674
2023,16,170712431,1.000,11,15831809
2023,17,170712431,1.000,11,15831810
2023,4,170712399,1.000,11,15831793
2023,4,171162991,3.000,1,15896684
2023,12,171163026,1.000,11,15896693
2023,12,170712435,1.000,11,15831811
2023,12,171163033,1.000,11,15896698
2023,16,171163033,2.000,9,15896699
2023,5,171162923,1.000,11,15896650
2023,12,171162923,1.000,11,15896651
2023,17,171162923,1.000,11,15896652
2023,4,170951094,1.000,11,15866971
2023,4,170951101,1.000,11,15866975
2023,16,170951101,1.000,11,15866976
2023,12,171162925,1.000,11,15896653
2023,12,171162926,1.000,11,15896654
2023,4,182551655,1.000,11,17474912
2023,12,182551655,1.000,11,17474913
2023,17,171162981,1.000,11,15896678
2023,12,171162983,6.000,1,15896679
2023,16,171162983,19.005,1,15896680
2023,5,182551387,1.000,9,17474836
2023,5,171162945,1.000,11,15896658
2023,12,182551421,1.000,11,17474842
2023,17,182551421,1.000,11,17474843
2023,5,171162955,1.000,11,15896663
2023,5,171162959,1.000,1,15896666
2023,5,171162964,3.500,1,15896669
2023,4,182551538,1.000,11,17474878
2023,12,182551538,1.000,11,17474879
2023,4,165242314,60.000,1,15039215
2023,12,165242314,50.000,1,15039216
2023,16,165242314,1.000,11,15039217
2023,16,171162978,18.000,1,15896677
2023,8,182551441,1.000,11,17474849
2023,16,165242319,1.000,11,15039219
2023,17,165242322,1.000,11,15039221
2023,5,171162931,1.000,1,15896656
2023,4,170712447,1.000,11,15831813
2023,4,182551626,1.000,9,17474902
2023,4,182551626,400.000,1,17474903
2023,12,182551626,400.000,1,17474904
2023,4,171162963,1.000,1,15896668
2023,4,182551489,1.000,11,17474860
2023,12,182551489,1.000,11,17474861
2023,16,165242291,1.000,11,15039207
2023,4,182551536,2.000,9,17474876
2023,5,182551681,1.000,11,17474921
2023,4,182551607,1.000,11,17474896
2023,4,182551556,1.000,11,17474882
2023,12,182551576,1.000,11,17474888
2023,4,182551603,2.500,1,17474894
2023,4,182551689,1.000,11,17474923
2023,12,165242316,1.000,11,15039218
2023,4,165242320,2.000,1,15039220
2023,16,182551733,1.000,11,17474937
2023,4,182551828,1.000,9,17474959
2023,17,170712481,1.000,11,15831828
2023,17,182551811,1.000,11,17474954
2023,8,182551866,1.000,11,17474971
2023,8,182551704,1.000,9,17474928
2023,8,182551765,1.000,9,17474947
2023,4,182551734,1.000,11,17474938
2023,12,170712543,1.000,11,15831845
2023,16,182551921,1.000,11,17474992
2023,4,180465510,9.000,1,17163961
2023,4,180465510,1.000,11,17163962
2023,5,180465371,1.000,11,17163933
2023,16,180465371,1.000,11,17163934
2023,1,182553554,1.000,11,17475379
2023,4,182553554,1.000,11,17475380
2023,5,175158098,1.000,9,16440772
2023,16,180465412,5.000,9,17163942
2023,5,180465480,1.000,11,17163957
2023,1,180465493,1.000,9,17163959
2023,4,180465543,1.000,11,17163975
2023,5,180465581,1.000,11,17163983
2023,5,165242755,1.000,11,15039305
2023,5,180465517,3.000,9,17163964
2023,5,180465538,2.000,1,17163974
2023,12,180465546,2.000,1,17163976
2023,5,170714817,1.000,11,15832283
2023,2,170952773,1.000,11,15867335
2023,5,171163472,1.000,3,15896780
2023,5,175158073,1.000,9,16440764
2023,17,175158073,6.000,9,16440765
2023,5,171164052,1.000,3,15896876
2023,4,180465566,2.000,9,17163980
2023,4,180465566,2.000,1,17163981
2023,14,180465566,1.000,1,17163982
2023,5,171163503,1.000,11,15896785
2023,8,175159830,1.000,11,16441101
2023,17,175159830,1.000,11,16441102
2023,1,166723896,1.000,11,15259265
2023,2,166723896,1.000,11,15259266
2023,4,166723896,7.000,1,15259267
2023,5,170712854,1.000,1,15831914
2023,16,166723981,9.000,9,15259284
2023,4,170712819,2.000,9,15831900
2023,12,170712819,1.000,9,15831901
2023,4,166724052,1.000,11,15259292
2023,12,166724052,1.000,11,15259293
2023,16,166724052,1.000,11,15259294
2023,4,175159545,1.000,11,16441008
2023,16,175159545,5.000,9,16441009
2023,12,166724078,1.000,11,15259308
2023,12,166723951,1.000,11,15259276
2023,8,166723971,4.000,9,15259278
2023,4,180463675,1.000,11,17163590
2023,17,180463675,1.000,9,17163591
2023,12,167852188,1.000,11,15419873
2023,2,167852206,1.000,11,15419876
2023,17,167852156,1.000,9,15419858
2023,4,167852129,1.000,1,15419842
2023,16,167852129,4.000,9,15419843
2023,1,167852153,2.000,1,15419856
2023,2,167852153,1.000,1,15419857
2023,1,180463712,1.000,1,17163601
2023,4,180463712,1.000,1,17163602
2023,1,167852145,1.000,11,15419849
2023,2,167852145,32.000,1,15419850
2023,8,167852145,1.000,11,15419851
2023,1,167852161,12.000,1,15419859
2023,2,167852161,32.000,1,15419860
2023,1,170712864,5.000,1,15831917
2023,12,180463603,1.000,11,17163549
2023,4,170712945,1.000,11,15831943
2023,1,170712842,1.000,11,15831909
2023,4,170712842,1.000,11,15831910
2023,12,170712920,13.000,9,15831936
2023,8,167852141,42.000,1,15419848
2023,12,170712928,1.000,1,15831938
2023,4,170712839,1.000,1,15831908
2023,8,170712948,16.000,9,15831945
2023,12,170712861,1.000,11,15831916
2023,12,167852164,1.000,1,15419862
2023,4,175159557,1.000,11,16441016
2023,5,170712885,1.000,11,15831922
2023,1,180463614,1.000,11,17163558
2023,8,180463614,1.000,11,17163559
2023,4,170712930,1.000,11,15831940
2023,12,170712947,1.000,11,15831944
2023,4,175159608,1.000,11,16441037
