data_year,property_id,incident_id,prop_loss_id,stolen_count,recovered_count
2023,177991498,183317324,5,,
2023,177991499,183317324,7,,
2023,177991433,183317245,7,,
2023,177991447,183317263,1,,
2023,177991448,183317263,6,,
2023,180462326,186178062,6,,
2023,177991440,183317255,7,,
2023,177991479,183317295,8,,
2023,177991495,183317317,7,,
2023,177991501,183317328,7,,
2023,177991506,183317337,7,,
2023,180462346,186178086,7,,
2023,177991529,183317367,4,,
2023,177991534,183317376,4,,
2023,177991467,183317282,7,,
2023,177991558,183317412,6,,
2023,177991492,183317313,4,,
2023,177991505,183317335,6,,
2023,177991526,183317363,7,,
2023,177991549,183317397,7,,
2023,177991561,183317417,5,,1
2023,177991562,183317417,7,1,
2023,177991512,183317347,7,,
2023,177991531,183317369,6,,
2023,182550962,188592124,7,,
2023,177991540,183317384,1,,
2023,177991541,183317384,7,,
2023,177991538,183317382,7,,
2023,177991550,183317398,6,,
2023,177991559,183317415,1,,
2023,180462370,186178118,6,,
2023,177991518,183317353,4,,
2023,177991525,183317362,6,,
2023,177991530,183317368,7,,
2023,177991535,183317377,5,,1
2023,177991536,183317377,7,1,
2023,177991539,183317383,4,,
2023,177991553,183317402,4,,
2023,177991567,183317424,1,,
2023,177991575,183317434,7,,
2023,177991581,183317445,3,,
2023,177991582,183317445,7,,
2023,177991548,183317396,7,,
2023,177991557,183317409,6,,
2023,177991563,183317420,7,,
2023,177991573,183317431,4,,
2023,177991589,183317455,4,,
2023,177991596,183317463,3,,
2023,177991597,183317463,7,,
2023,177991551,183317400,7,,
2023,177991556,183317408,4,,
2023,177991571,183317428,7,,
2023,177991578,183317437,7,,
2023,177991583,183317446,6,,
2023,177991587,183317454,5,,
2023,177991588,183317454,7,,
2023,177991595,183317461,7,1,
2023,177992309,183318407,4,,
2023,177992326,183318431,6,,
2023,182648881,188706820,7,,
2023,180462403,186178167,7,,
2023,177991574,183317432,6,,
2023,177991579,183317442,7,,
2023,177991586,183317453,7,,
2023,177991602,183317472,4,,
2023,177992321,183318426,6,,
2023,177992337,183318445,7,,
2023,177992351,183318471,6,,
2023,177992397,183318527,7,,
2023,177992421,183318562,4,,
2023,177991584,183317449,4,,
2023,177991592,183317458,7,,
2023,177991599,183317466,4,,
2023,177991615,183317494,7,,
2023,182550921,188592069,6,,
2023,177991639,183317525,7,,
2023,182648861,188706801,7,,
2023,180462396,186178155,4,,
2023,177991658,183317555,6,,
2023,177991662,183317561,5,,1
2023,177991663,183317561,7,1,
2023,177991682,183317580,7,,
2023,182551010,188592183,5,,
2023,182551011,188592183,7,,
2023,177991610,183317488,5,,
2023,177991611,183317488,7,,
2023,182551043,188592224,7,,
2023,177991633,183317519,3,,
2023,177991634,183317519,7,,
2023,177991622,183317505,1,,
2023,177991623,183317505,7,,
2023,177991636,183317522,7,,
2023,177991651,183317542,7,,
2023,177991661,183317560,4,,
2023,177991672,183317571,7,,
2023,177991684,183317582,4,,
2023,177991642,183317529,4,,
2023,177991653,183317545,4,,
2023,177991668,183317568,1,,
2023,177991669,183317568,5,,
2023,177991670,183317568,7,,
2023,177991656,183317549,4,,
2023,177991665,183317565,7,,
2023,177991673,183317574,6,,
2023,177991685,183317584,6,,
2023,177991696,183317599,7,,
2023,177991703,183317606,7,,
2023,177991643,183317531,5,,1
2023,177991644,183317531,7,1,
2023,177991671,183317569,7,,
2023,177991683,183317581,7,,
2023,177991704,183317607,6,,
2023,177991705,183317608,7,,
2023,180462427,186178196,6,,
2023,177991713,183317624,6,,
2023,177991717,183317630,6,,
2023,177991692,183317593,1,,
2023,177991698,183317603,4,,
2023,177991699,183317603,5,,
2023,177991700,183317603,7,,
2023,177991706,183317609,7,,
2023,177991719,183317632,1,,
2023,177991720,183317632,7,,
2023,177991727,183317639,7,,
2023,180462373,186178122,4,,
2023,177991739,183317657,5,,
2023,177991740,183317657,7,,
2023,177991758,183317681,7,,
2023,177991767,183317691,7,,
2023,177991709,183317614,7,,
2023,177991712,183317622,7,,
2023,182648882,188706821,3,,
2023,182648883,188706821,7,,
2023,177991722,183317634,7,,
2023,177991737,183317654,8,,
2023,177991750,183317670,7,,
2023,180462420,186178187,4,,
2023,177991779,183317707,7,,
2023,177991786,183317718,7,,
2023,177991793,183317727,7,,
2023,177991743,183317661,5,,1
2023,177991744,183317661,7,1,
2023,180462408,186178171,7,,
2023,177991753,183317675,4,,
2023,177991754,183317675,7,,
2023,177991765,183317689,7,,
2023,177991780,183317708,7,,
2023,177991788,183317720,4,,
2023,180462432,186178201,7,,
2023,180462447,186178219,7,,
2023,177991773,183317698,7,,
2023,177991783,183317714,7,,
2023,177991808,183317747,7,,
2023,182550963,188592125,6,,
2023,177991738,183317655,6,,
2023,177991747,183317666,7,,
2023,180462522,186178307,7,,
2023,177991778,183317706,4,,
2023,177991785,183317717,4,,
2023,177991790,183317723,4,,
2023,177991802,183317738,4,,
2023,182551005,188592177,4,,
2023,180462441,186178210,7,,
2023,177991813,183317753,6,,
2023,177991821,183317769,7,,
2023,177991831,183317783,4,,
2023,177991850,183317814,6,,
2023,177991866,183317835,7,,
2023,177991787,183317719,6,,
2023,177991791,183317725,7,,
2023,177991801,183317737,4,,
2023,177991812,183317751,7,,
2023,177991819,183317763,7,,
2023,177991825,183317775,7,,
2023,177991836,183317790,4,,
2023,177991851,183317815,5,,
2023,177991852,183317815,7,,
2023,177991864,183317833,7,,
2023,177991871,183317848,6,,
2023,177991886,183317869,6,,
2023,180462465,186178242,5,,1
2023,180462466,186178242,7,1,
2023,177991807,183317746,4,,
2023,180462494,186178274,7,,
2023,177991824,183317773,4,,
2023,177991832,183317784,4,,
2023,177991844,183317803,1,,
2023,177991857,183317821,7,,
2023,177991858,183317821,8,,
2023,177991874,183317851,7,,
2023,177991867,183317836,7,,
2023,177991873,183317850,6,,
2023,177991885,183317867,6,,
2023,177991818,183317761,7,,
2023,182551044,188592225,7,,
2023,182550905,188592047,6,,
2023,177991888,183317873,7,,
2023,177991897,183317884,7,,
2023,177991911,183317899,7,,
2023,177991822,183317771,7,,
2023,180462555,186178350,1,,
2023,177991855,183317820,7,,
2023,180462430,186178199,4,,
2023,180462455,186178233,6,,
2023,177991932,183317923,4,,
2023,177991945,183317938,7,,
2023,177991859,183317827,6,,
2023,180462423,186178191,6,,
2023,177991905,183317894,5,,
2023,177991906,183317894,7,,
2023,177991917,183317909,7,,
2023,177991933,183317922,7,,
2023,177991944,183317937,7,,
2023,177991924,183317914,3,,
2023,177991925,183317914,7,,
2023,177991951,183317943,6,,
2023,177991962,183317955,1,,
2023,177991963,183317955,3,,
2023,177991964,183317955,7,,
2023,177991892,183317877,7,,
2023,177991908,183317896,1,,
2023,177991959,183317952,7,,
2023,177991969,183317967,7,,
2023,177991985,183317993,7,,
2023,177991913,183317903,7,,
2023,177991923,183317913,7,,
2023,177991948,183317940,4,,
2023,177991970,183317969,5,,
2023,177991971,183317969,7,,
2023,177991984,183317992,4,,
2023,177992009,183318022,1,,
2023,177992010,183318022,4,,
2023,180462503,186178283,7,,
2023,177991922,183317912,4,,
2023,180462529,186178316,7,,
2023,177991946,183317939,5,,
2023,177991947,183317939,7,,
2023,177991960,183317953,7,,
2023,180462553,186178348,6,,
2023,177991986,183317995,7,,
2023,177991993,183318006,4,,
2023,177991994,183318006,5,,
2023,177991995,183318006,7,,
2023,177992013,183318027,3,,
2023,177992014,183318027,7,,
2023,177992023,183318041,4,,
2023,177992031,183318052,6,,
2023,177991940,183317932,7,,
2023,177991952,183317945,7,,
2023,177991966,183317960,6,,
2023,180462558,186178354,7,,
2023,177992008,183318021,4,,
2023,177992037,183318057,7,,
2023,180462453,186178231,7,,
2023,177992057,183318083,7,,
2023,177991968,183317965,6,,
2023,182648893,188706840,6,,
2023,177991983,183317990,6,,
2023,177992004,183318016,7,,
2023,177992041,183318065,6,,
2023,182551037,188592215,6,,
2023,177991991,183318004,4,,
2023,177991997,183318009,4,,
2023,180462480,186178255,6,,
2023,177992022,183318040,6,,
2023,177992034,183318055,3,,
2023,177992035,183318055,7,,
2023,182551080,188592265,7,,
2023,180462516,186178300,1,,
2023,180462534,186178326,4,,
2023,177991988,183317999,6,,
2023,177992005,183318018,5,,
2023,177992006,183318018,7,,
2023,177992011,183318024,7,,
2023,177992036,183318056,6,,
2023,177992054,183318080,6,,
2023,177992066,183318098,6,,
2023,177992071,183318113,6,,
2023,180462566,186178362,7,,
2023,177992088,183318140,1,,
2023,177992083,183318131,7,,
2023,177992029,183318049,7,,
2023,177992048,183318074,7,,
2023,177992055,183318081,7,,
2023,177992065,183318097,7,,
2023,177992082,183318130,7,,
2023,177992070,183318112,4,,
2023,177992092,183318145,4,,
2023,180462507,186178287,6,,
2023,177992058,183318084,4,,
2023,180462557,186178352,7,,
2023,180462564,186178361,5,,
2023,180462565,186178361,7,,
2023,177992115,183318171,7,,
2023,177992122,183318185,7,,
2023,177992125,183318190,7,,
2023,177992140,183318207,7,,
2023,177992067,183318102,7,,
2023,180462560,186178356,7,,
2023,177992087,183318138,7,,
2023,182551119,188592314,1,,
2023,177992103,183318160,7,,
2023,177992112,183318169,4,,
2023,177992100,183318155,4,,
2023,182550939,188592093,5,,1
2023,182550940,188592093,7,1,
2023,177992080,183318127,5,,1
2023,177992081,183318127,7,1,
2023,177992086,183318136,4,,
2023,182550975,188592140,4,,
2023,177992096,183318150,7,,
2023,177992126,183318192,1,,
2023,177992127,183318192,6,,
2023,177992106,183318163,7,,
2023,177992113,183318170,4,,
2023,177992114,183318170,7,,
2023,180462592,186178396,4,,
2023,177992128,183318193,6,,
2023,177992147,183318213,7,,
2023,177992157,183318223,4,,
2023,177992158,183318223,7,,
2023,177992116,183318172,7,,
2023,177992124,183318189,4,,
2023,177992129,183318194,4,,
2023,177992135,183318201,4,,
2023,177992136,183318201,7,,
2023,177992141,183318208,4,,
2023,177992142,183318208,7,,
2023,182551059,188592241,6,,
2023,180462635,186178447,6,,
2023,177992182,183318246,1,,
2023,177992143,183318209,7,,
2023,177992150,183318217,4,,
2023,177992163,183318228,7,,
2023,180462583,186178390,4,,
2023,177992146,183318212,7,,
2023,177992160,183318225,7,,
2023,177992184,183318248,7,,
2023,180462571,186178366,7,,
2023,177992139,183318206,7,,
2023,177992144,183318210,6,,
2023,177992148,183318215,6,,
2023,177992199,183318270,5,,
2023,177992200,183318270,7,,
2023,177992145,183318211,6,,
2023,177992159,183318224,4,,
2023,177992166,183318233,7,,
2023,177992172,183318240,4,,
2023,177992173,183318240,7,,
2023,177992196,183318264,7,,
2023,180462617,186178428,4,,
2023,177992168,183318235,6,,
2023,177992183,183318247,4,,
2023,182551144,188592341,6,,
2023,177992203,183318277,6,,
2023,177992208,183318287,7,,
2023,177992218,183318300,4,,
2023,180462615,186178426,7,,
2023,177992232,183318314,1,,
2023,177992233,183318314,7,,
2023,177992170,183318237,1,,
2023,182550980,188592147,4,,
2023,177992213,183318293,7,,
2023,177992217,183318299,7,,
2023,177992178,183318243,6,,
2023,177992191,183318257,7,,
2023,177992204,183318279,4,,
2023,177992210,183318289,7,,
2023,177992215,183318296,7,,
2023,177992224,183318305,4,,
2023,182648913,188706883,1,,
2023,182648914,188706883,4,,
2023,180462586,186178392,4,,
2023,177992212,183318291,7,,
2023,177992230,183318312,6,,
2023,182551072,188592256,7,,
2023,180462612,186178423,1,,
2023,180462613,186178423,4,,
2023,177992216,183318297,7,,
2023,177992231,183318313,7,,
2023,177992251,183318333,7,,
2023,177992255,183318340,7,,
2023,177992263,183318349,7,,
2023,177992269,183318359,7,,
2023,177992278,183318366,6,,
2023,177992282,183318372,7,,
2023,177992226,183318308,6,,
2023,177992236,183318316,6,,
2023,177992240,183318320,5,,
2023,177992241,183318320,7,,
2023,180462655,186178469,6,,
2023,177992254,183318338,7,,
2023,177992258,183318342,7,,
2023,180462678,186178493,4,,
2023,177992275,183318363,6,,
2023,180462595,186178400,5,,
2023,180462596,186178400,7,,
2023,180462626,186178439,7,,
2023,180462659,186178472,7,,
2023,177992264,183318352,4,,
2023,182551065,188592249,7,,
2023,180462712,186178532,7,,
2023,177992295,183318386,7,,
2023,177992356,183318481,5,,1
2023,177992357,183318481,7,1,
2023,180462690,186178503,7,,
2023,177992382,183318514,4,,
2023,177992285,183318375,1,,
2023,182551094,188592283,4,,
2023,177992298,183318391,7,,
2023,180462702,186178516,4,,
2023,177992306,183318402,7,,
2023,177992316,183318416,4,,
2023,180462605,186178411,6,,
2023,177992342,183318452,7,,
2023,177992363,183318487,7,,
2023,182551139,188592337,5,,1
2023,182551140,188592337,7,1,
2023,177992304,183318398,7,,
2023,177992339,183318447,4,,
2023,180462670,186178484,5,,1
2023,180462671,186178484,7,1,
2023,177992369,183318494,4,,
2023,177992299,183318393,4,,
2023,177992312,183318411,4,,
2023,177992319,183318422,7,,
2023,180462713,186178533,6,,
2023,180462724,186178545,4,,
2023,177992354,183318477,6,,
2023,177992372,183318499,1,,
2023,177992373,183318499,6,,
2023,177992394,183318524,4,,
2023,177992301,183318396,1,,
2023,177992302,183318396,6,,
2023,177992308,183318405,7,,
2023,177992323,183318428,4,,
2023,182648922,188706892,5,,
2023,182648923,188706892,7,,
2023,182551052,188592232,7,1,
2023,180462675,186178487,6,,
2023,180462691,186178504,7,,
2023,180462697,186178511,4,,
2023,180462698,186178511,7,,
2023,180462711,186178531,1,,
2023,177992315,183318413,4,,
2023,177992320,183318425,7,,
2023,177992338,183318446,4,,
2023,177992344,183318458,7,,
2023,177992353,183318474,4,,
2023,177992329,183318437,4,,
2023,177992348,183318465,6,,
2023,177992380,183318509,4,,
2023,182551150,188592346,4,,
2023,177992412,183318547,6,,
2023,177992420,183318561,7,,
2023,180462747,186178570,1,,
2023,180462748,186178570,7,,
2023,177992398,183318528,4,,
2023,180462823,186178655,6,,
2023,177992411,183318546,7,,
2023,177992422,183318563,6,,
2023,180462831,186178667,1,,
2023,180462738,186178560,6,,
2023,177992374,183318500,7,,
2023,182648910,188706871,7,,
2023,177992408,183318541,7,,
2023,182551265,188592480,5,,1
2023,182551266,188592480,7,1,
2023,182551085,188592274,1,,
2023,182551086,188592274,3,,
2023,177992424,183318567,4,,
2023,182648899,188706853,7,,
2023,180462808,186178635,4,,
2023,177992349,183318467,4,,
2023,177992364,183318488,7,,
2023,177992385,183318518,4,,
2023,177992386,183318518,5,,1
2023,177992387,183318518,7,1,
2023,177992403,183318534,7,,
2023,177992414,183318550,7,,
2023,182551181,188592378,4,,
2023,182551182,188592378,7,,
2023,177992448,183318600,5,,
2023,177992449,183318600,7,,
2023,182551198,188592396,6,,
2023,177992359,183318483,4,,
2023,180462746,186178569,1,,
2023,180462769,186178595,4,,
2023,177992341,183318450,4,,
2023,182648905,188706861,1,,
2023,182648906,188706861,6,,
2023,180462780,186178608,7,,
2023,180462815,186178643,7,,
2023,177992379,183318508,4,,
2023,180462783,186178613,4,,
2023,177992404,183318535,3,,
2023,177992405,183318535,7,,
2023,177992410,183318545,7,,
2023,177992427,183318569,7,,
2023,182648903,188706858,4,,
2023,177992375,183318502,7,,
2023,180462800,186178628,6,,
2023,177992401,183318531,4,,
2023,177992419,183318559,4,,
2023,180462805,186178633,5,,1
2023,180462806,186178633,7,1,
2023,177992436,183318583,6,,
2023,177992451,183318606,7,,
2023,180462871,186178724,4,,
2023,180462884,186178742,5,,1
2023,180462885,186178742,7,1,
2023,177992377,183318506,4,,
2023,180462791,186178620,7,,
2023,177992406,183318538,7,,
2023,180462797,186178625,6,,
2023,180462807,186178634,6,,
2023,177992428,183318570,4,,
2023,180462812,186178639,5,,
2023,180462813,186178639,7,,
2023,180462817,186178645,1,,
2023,180462818,186178645,7,,
2023,180463234,186179167,6,,
2023,182648907,188706863,7,,
2023,177992841,183319084,1,,
2023,177992859,183319110,7,,
2023,177992872,183319135,7,,
2023,177992889,183319166,4,,
2023,182551153,188592349,7,,
2023,180462950,186178833,7,,
2023,180462989,186178877,3,,
2023,180462990,186178877,7,,
2023,180463101,186179015,7,,
2023,177992444,183318593,4,,
2023,180463210,186179135,7,,
2023,180462843,186178687,7,,
2023,182551106,188592298,7,,
2023,180462801,186178629,7,,
2023,180462802,186178630,7,,
2023,177992486,183318652,7,,
2023,182551165,188592361,7,,
2023,180462821,186178650,4,,
2023,182551215,188592420,4,,
2023,180462829,186178662,7,,
2023,180462838,186178678,7,,
2023,180462804,186178632,1,,
2023,182551191,188592387,4,,
2023,180462824,186178656,7,,
2023,177992507,183318684,7,,
2023,180462839,186178679,4,,
2023,180462876,186178729,7,,
2023,182551114,188592308,6,,
2023,180462822,186178654,6,,
2023,180462826,186178658,5,,
2023,180462827,186178658,7,,
2023,182551171,188592370,3,,
2023,182551172,188592370,7,,
2023,182648911,188706874,4,,
2023,180462835,186178673,7,,
2023,180462851,186178702,1,,
2023,180462852,186178702,7,,
2023,180462840,186178682,7,,
2023,180462844,186178688,7,,
2023,180462861,186178716,7,,
2023,180462863,186178719,7,,
2023,180462878,186178731,7,,
2023,180462882,186178739,7,,
2023,180462864,186178720,7,,
2023,182551163,188592360,5,,
2023,182551164,188592360,7,,
2023,180462940,186178813,7,,
2023,180462901,186178762,7,,
2023,182551141,188592338,7,,
2023,180463478,186179500,4,,
2023,182551360,188592593,7,1,
2023,182648930,188706901,7,,
2023,180463454,186179466,7,,
2023,182551334,188592564,7,,
2023,182551351,188592582,7,,
2023,180463520,186179552,3,,
2023,180463521,186179552,7,,
2023,180463529,186179562,4,,
2023,182551457,188592702,5,,
2023,182551458,188592702,7,,
2023,180463046,186178946,7,,
2023,182551464,188592708,7,1,
2023,182551452,188592697,7,,
2023,182551587,188592873,7,,
2023,180463041,186178940,7,,
2023,182551719,188593046,3,,
2023,182551720,188593046,7,,
2023,182551802,188593151,7,,
2023,182551920,188593330,7,,
2023,182649020,188707024,7,,
2023,182552138,188593637,7,,
2023,182649174,188707225,7,,
2023,182552164,188593673,7,,
2023,182649206,188707271,7,,
2023,182649249,188707327,5,,1
2023,182649250,188707327,7,1,
2023,182649343,188707441,7,,
2023,182649356,188707457,7,,
2023,182649368,188707471,7,,
2023,182649340,188707436,7,,
2023,182649367,188707470,7,,
2023,182649373,188707479,7,,
2023,182649446,188707581,7,,
2023,182649426,188707554,7,,
2023,182649533,188707696,7,,
2023,182649573,188707759,7,,
2023,165220967,168493189,7,,
2023,165220994,168493223,1,,
2023,165221020,168493254,5,,
2023,165221021,168493254,7,,
2023,165867071,169225197,4,,
2023,165867072,169225197,7,,
2023,165220867,168493072,7,,
2023,165220909,168493127,5,,
2023,165220910,168493127,7,,
2023,165220945,168493162,7,,
2023,165220861,168493065,4,,
2023,165220881,168493092,4,,
2023,165220930,168493144,7,,
2023,165220963,168493184,4,,
2023,170713619,174845423,7,,
2023,165867135,169225264,7,,
2023,165221010,168493243,4,,
2023,170713631,174845436,1,,
2023,165866990,169225116,7,,
2023,165220979,168493203,7,,
2023,165221011,168493244,7,,
2023,170713639,174845446,7,,
2023,165221027,168493261,4,,
2023,165220901,168493118,7,,
2023,165220920,168493135,4,,
2023,165220949,168493167,7,,
2023,170713651,174845462,7,,
2023,165220966,168493188,4,,
2023,165220860,168493064,4,,
2023,165220886,168493097,4,,
2023,165220946,168493163,7,,
2023,165220995,168493224,7,,
2023,175161815,180039799,7,,
2023,165220865,168493070,7,,
2023,165220914,168493131,7,,
2023,165867347,169225520,7,,
2023,170713632,174845438,7,,
2023,165220998,168493231,7,,
2023,170713644,174845450,7,,
2023,165220856,168493059,7,,
2023,167852313,171534463,4,,
2023,165220960,168493180,7,,
2023,170713667,174845479,4,,
2023,165220983,168493209,7,,
2023,165221009,168493242,7,,
2023,165867010,169225141,5,,
2023,165867011,169225141,7,,
2023,165220882,168493093,7,,
2023,182552231,188593776,7,,
2023,165220897,168493114,4,,
2023,165867034,169225163,4,,
2023,165220957,168493177,4,,
2023,165220973,168493197,7,,
2023,165220992,168493219,4,,
2023,170713583,174845385,7,,
2023,165221019,168493253,7,,
2023,165221030,168493265,1,,
2023,165220858,168493061,7,,
2023,170952005,175128188,7,,
2023,170713594,174845397,7,,
2023,165220890,168493104,7,,
2023,165220907,168493125,7,,
2023,165220938,168493155,7,,
2023,165221008,168493241,7,,
2023,165221015,168493249,4,,
2023,165867069,169225194,1,,
2023,165221038,168493272,4,,
2023,165866993,169225122,7,,
2023,165220903,168493120,7,,
2023,165220927,168493141,7,,
2023,165220952,168493171,7,,
2023,170713606,174845406,7,,
2023,165220981,168493206,7,,
2023,165866991,169225117,7,,
2023,175161503,180039444,5,,
2023,175161504,180039444,7,,
2023,175161569,180039515,5,,
2023,175161571,180039515,7,,
2023,167852282,171534426,5,,
2023,167852283,171534426,7,,
2023,165221014,168493248,7,,
2023,165867082,169225207,7,,
2023,165867096,169225224,4,,
2023,165867097,169225224,7,,
2023,165220885,168493096,7,,
2023,170713630,174845435,7,,
2023,165220968,168493190,7,,
2023,165867203,169225334,7,,
2023,170713675,174845491,7,,
2023,167852300,171534449,7,,
2023,170713689,174845507,7,,
2023,165221005,168493237,4,,
2023,165867009,169225139,7,,
2023,167852309,171534459,7,,
2023,165867018,169225147,4,,
2023,165867019,169225147,7,,
2023,167852321,171534472,7,,
2023,165867085,169225210,5,,
2023,165867086,169225210,7,,
2023,170952037,175128223,7,,
2023,165867176,169225308,7,,
2023,165220934,168493151,7,,
2023,170713614,174845417,7,,
2023,165867124,169225251,7,,
2023,165867144,169225274,7,,
2023,165867025,169225152,4,,
2023,165867035,169225164,4,,
2023,167852513,171534690,7,,
2023,167852342,171534494,7,,
2023,167852349,171534501,7,,
2023,165867094,169225220,7,,
2023,167852357,171534511,7,,
2023,165867129,169225257,7,,
2023,165867152,169225283,4,,
2023,167852361,171534515,7,,
2023,165867167,169225299,7,,
2023,165867036,169225165,7,,
2023,165867045,169225173,4,,
2023,165867060,169225188,7,,
2023,165867153,169225284,7,,
2023,167852310,171534460,7,,
2023,165867188,169225319,7,,
2023,165867204,169225337,7,,
2023,165867043,169225171,7,,
2023,170713638,174845444,7,,
2023,170713649,174845459,4,,
2023,165867107,169225232,7,,
2023,165867127,169225253,7,,
2023,165867145,169225276,7,,
2023,165867166,169225297,7,,
2023,165867192,169225323,4,,
2023,175161652,180039617,7,,
2023,165867216,169225349,4,,
2023,165867230,169225365,4,,
2023,165867047,169225176,3,,
2023,165867048,169225176,7,,
2023,177992534,183318714,4,,
2023,165867077,169225202,4,,
2023,165867105,169225230,4,,
2023,165867111,169225238,7,,
2023,165867128,169225254,7,,
2023,167852325,171534476,7,,
2023,167852332,171534484,4,,
2023,170951947,175128105,7,,
2023,165867143,169225272,7,,
2023,167852338,171534492,7,,
2023,167852297,171534447,7,,
2023,170713691,174845509,7,,
2023,167852306,171534456,7,,
2023,167852312,171534462,4,,
2023,167852316,171534466,7,,
2023,167852320,171534471,7,,
2023,167852324,171534475,7,,
2023,167852329,171534480,7,,
2023,167852337,171534490,7,,
2023,167852346,171534498,7,,
2023,170713660,174845473,7,,
2023,167852303,171534453,7,,
2023,170713678,174845495,7,,
2023,167852311,171534461,4,,
2023,167852315,171534465,7,,
2023,167852318,171534468,7,,
2023,167852322,171534473,4,,
2023,167852328,171534479,7,,
2023,167852334,171534487,7,,
2023,167852343,171534495,4,,
2023,170713707,174845524,4,,
2023,167852304,171534454,7,,
2023,170713874,174845728,7,,
2023,167852317,171534467,7,,
2023,167852323,171534474,7,,
2023,167852330,171534482,7,,
2023,167852336,171534489,4,,
2023,167852345,171534497,7,,
2023,167852480,171534652,7,,
2023,167852484,171534657,7,,
2023,167852495,171534667,4,,
2023,167852497,171534669,4,,
2023,167852498,171534669,7,,
2023,167852327,171534478,7,,
2023,167852333,171534485,4,,
2023,167852341,171534493,4,,
2023,167852347,171534499,7,,
2023,167852351,171534503,4,,
2023,167852367,171534526,7,,
2023,167852377,171534536,7,,
2023,170713624,174845430,7,,
2023,167852331,171534483,4,,
2023,167852335,171534488,7,,
2023,167852344,171534496,4,,
2023,167852350,171534502,4,,
2023,167852354,171534507,3,,
2023,167852355,171534507,7,,
2023,167852360,171534514,7,,
2023,167852363,171534520,7,,
2023,167852369,171534528,4,,
2023,167852378,171534537,7,,
2023,167852387,171534547,7,,
2023,170713646,174845454,4,,
2023,167852406,171534568,7,,
2023,167852414,171534579,4,,
2023,167852519,171534697,7,,
2023,170713668,174845482,7,,
2023,167852359,171534513,7,,
2023,167852362,171534518,7,,
2023,170713692,174845511,4,,
2023,170713697,174845516,5,,
2023,170713698,174845516,7,,
2023,167852385,171534544,7,,
2023,170713719,174845539,7,,
2023,170713727,174845548,7,,
2023,170713744,174845571,7,,
2023,170951969,175128133,7,,
2023,180463587,186179630,4,,
2023,180463507,186179537,4,,
2023,167852456,171534625,7,,
2023,167852462,171534631,7,,
2023,167852468,171534639,5,,
2023,167852469,171534639,7,,
2023,167852478,171534650,7,,
2023,167852370,171534529,7,,
2023,167852380,171534540,7,,
2023,167852388,171534548,7,,
2023,170713739,174845563,7,,
2023,180463532,186179566,5,,
2023,180463534,186179566,7,,
2023,170713785,174845625,5,,
2023,170713786,174845625,7,,
2023,167852399,171534560,7,,
2023,167852405,171534569,4,,
2023,170713652,174845464,1,,
2023,170713741,174845566,4,,
2023,167852432,171534596,7,,
2023,167852435,171534600,4,,
2023,170713776,174845612,4,,
2023,170713650,174845461,7,,
2023,167852496,171534668,7,,
2023,170713677,174845493,7,,
2023,170714280,174846242,7,,
2023,175161765,180039748,4,,
2023,170713711,174845528,4,,
2023,180463551,186179590,4,,
2023,167852463,171534633,4,,
2023,170713718,174845537,7,,
2023,175161500,180039442,7,,
2023,170713781,174845619,7,,
2023,170713799,174845638,7,,
2023,170713810,174845653,7,,
2023,170713817,174845667,7,,
2023,170713844,174845699,4,,
2023,170713856,174845713,4,,
2023,170713877,174845733,7,,
2023,170713895,174845754,7,,
2023,170713735,174845557,7,,
2023,170713797,174845637,1,,
2023,170713815,174845661,7,,
2023,170713732,174845552,4,,
2023,180463566,186179605,4,,
2023,180463577,186179619,4,,
2023,170713759,174845588,7,,
2023,170713769,174845603,7,,
2023,170713777,174845613,7,,
2023,170713782,174845621,7,,
2023,170713904,174845766,4,,
2023,170713926,174845792,7,,
2023,170713943,174845809,7,,
2023,170713962,174845831,7,,
2023,175161586,180039529,7,,
2023,170713743,174845570,7,,
2023,175161667,180039638,7,,
2023,170713764,174845595,7,,
2023,170713774,174845610,7,,
2023,170713833,174845687,4,,
2023,170713853,174845706,4,,
2023,170713870,174845725,7,,
2023,170713894,174845753,7,,
2023,170713909,174845771,7,,
2023,170713930,174845796,4,,
2023,170713949,174845815,7,,
2023,170713756,174845585,7,,
2023,170713761,174845592,7,,
2023,170713778,174845614,7,,
2023,170713788,174845627,7,,
2023,170713795,174845634,4,,
2023,170713811,174845657,4,,
2023,170713824,174845678,7,,
2023,170713841,174845695,5,,
2023,170713842,174845695,7,,
2023,170713852,174845708,4,,
2023,170713872,174845726,7,,
2023,170713886,174845743,7,,
2023,170713893,174845752,4,,
2023,170713784,174845623,4,,
2023,170713800,174845639,7,,
2023,170713808,174845651,7,,
2023,170713818,174845666,7,,
2023,170713835,174845689,7,,
2023,170713850,174845704,4,,
2023,170713851,174845704,7,,
2023,170713865,174845722,7,,
2023,170713885,174845741,1,,
2023,180463088,186179000,3,,
2023,180463089,186179000,7,,
2023,170713908,174845770,7,,
2023,170713919,174845783,4,,
2023,170713934,174845800,7,,
2023,170713952,174845819,7,,
2023,170713826,174845680,7,,
2023,170713848,174845702,7,,
2023,170713858,174845715,7,,
2023,170713881,174845735,7,,
2023,170713869,174845724,7,,
2023,170713883,174845740,7,,
2023,170713899,174845755,4,,
2023,170713906,174845768,7,,
2023,170713945,174845810,7,,
2023,170713961,174845830,7,,
2023,170713969,174845842,7,,
2023,175161767,180039747,7,,
