data_year,victim_id,offense_id
2023,199874648,214299926
2023,199874673,214299952
2023,199874721,214300000
2023,199874721,214300001
2023,199874721,214300003
2023,199874721,214300004
2023,199874722,214300002
2023,199874749,214300033
2023,199874762,214300049
2023,199874776,214300065
2023,199874586,214299863
2023,199874607,214299887
2023,199874627,214299904
2023,188646470,203023532
2023,199874645,214299922
2023,199874664,214299942
2023,199874664,214299943
2023,199874681,214299960
2023,199874710,214299987
2023,199874726,214300009
2023,199874745,214300030
2023,188646525,203023582
2023,199874759,214300046
2023,199874777,214300066
2023,199874593,214299870
2023,199874617,214299896
2023,206922411,221360256
2023,206922412,221360255
2023,199874598,214299877
2023,199874616,214299895
2023,199874646,214299924
2023,199874666,214299945
2023,199874680,214299959
2023,199874704,214299981
2023,199874724,214300006
2023,199874743,214300027
2023,199874763,214300050
2023,199875158,214300436
2023,199874647,214299925
2023,199874677,214299956
2023,199874701,214299978
2023,188646535,203023594
2023,188646537,203023594
2023,188646547,203023604
2023,206922313,221360151
2023,206922313,221360152
2023,206922313,221360153
2023,199874734,214300016
2023,199874744,214300028
2023,199874744,214300029
2023,199874757,214300045
2023,199874774,214300063
2023,199874881,214300166
2023,199874903,214300188
2023,199874934,214300219
2023,199874955,214300243
2023,199874636,214299915
2023,199874656,214299935
2023,199874676,214299955
2023,199874700,214299977
2023,199874719,214299998
2023,199874732,214300015
2023,199874748,214300031
2023,199874760,214300047
2023,199874787,214300077
2023,199874814,214300101
2023,199874838,214300125
2023,193960168,208345330
2023,199874644,214299921
2023,199874663,214299941
2023,199874679,214299958
2023,199875364,214300638
2023,199875397,214300673
2023,199875453,214300706
2023,199875496,214300745
2023,199875535,214300787
2023,199875583,214300831
2023,199875636,214300881
2023,199874669,214299948
2023,199874689,214299969
2023,199874771,214300059
2023,199874792,214300082
2023,199874793,214300082
2023,199874809,214300096
2023,199874824,214300112
2023,199874825,214300112
2023,206922340,221360179
2023,188646456,203023517
2023,199874852,214300139
2023,199874870,214300155
2023,199874718,214299997
2023,199874839,214300130
2023,199874839,214300131
2023,199874856,214300143
2023,199874880,214300165
2023,199874897,214300182
2023,199874735,214300018
2023,199874752,214300035
2023,209688852,224161013
2023,199874770,214300058
2023,199874786,214300076
2023,199874804,214300092
2023,199874882,214300167
2023,199874899,214300184
2023,199874916,214300201
2023,199874916,214300202
2023,199874947,214300235
2023,199874984,214300272
2023,188646467,203023529
2023,199875002,214300289
2023,188646477,203023539
2023,199874753,214300036
2023,199874753,214300037
2023,199874753,214300038
2023,190163257,204537335
2023,199874773,214300062
2023,199874790,214300081
2023,199874791,214300081
2023,199874761,214300048
2023,199874778,214300067
2023,199874779,214300068
2023,199874799,214300088
2023,199874800,214300088
2023,188646512,203023570
2023,199874813,214300100
2023,199874834,214300121
2023,199874854,214300141
2023,199874874,214300159
2023,199874891,214300176
2023,199874918,214300204
2023,199875111,214300390
2023,209688923,224161079
2023,199875160,214300439
2023,199875160,214300440
2023,206922379,221360219
2023,199875179,214300462
2023,199874772,214300060
2023,199874772,214300061
2023,199874794,214300083
2023,199874806,214300094
2023,188646494,203023550
2023,199874826,214300113
2023,199874846,214300134
2023,199874860,214300147
2023,199874875,214300160
2023,199874895,214300180
2023,199874922,214300208
2023,199874946,214300234
2023,199874974,214300263
2023,199874785,214300075
2023,199874802,214300090
2023,199874827,214300117
2023,188646514,203023572
2023,199875827,214301077
2023,188646523,203023580
2023,199874835,214300122
2023,199874855,214300142
2023,206922406,221360252
2023,199874873,214300158
2023,199874900,214300185
2023,199874901,214300186
2023,199874917,214300203
2023,199874942,214300229
2023,199874942,214300230
2023,199874966,214300254
2023,206922441,221360288
2023,199874952,214300240
2023,199874971,214300259
2023,199874988,214300276
2023,199874988,214300278
2023,199874829,214300115
2023,206922485,221360332
2023,206922324,221360163
2023,206922350,221360190
2023,199874910,214300194
2023,199874911,214300195
2023,199874911,214300196
2023,199874912,214300197
2023,199874943,214300231
2023,199874820,214300107
2023,193960169,208345331
2023,199874836,214300123
2023,199874853,214300140
2023,206922375,221360215
2023,199874898,214300183
2023,199874928,214300212
2023,199874944,214300233
2023,199874967,214300255
2023,199874992,214300281
2023,199874993,214300281
2023,199875032,214300316
2023,199875051,214300336
2023,199875066,214300349
2023,199874872,214300157
2023,199874896,214300181
2023,199874929,214300213
2023,199874953,214300241
2023,199874981,214300270
2023,199875005,214300291
2023,193960193,208345353
2023,199875045,214300331
2023,199875046,214300331
2023,199875047,214300331
2023,199875071,214300355
2023,199875072,214300355
2023,199875099,214300378
2023,199875117,214300396
2023,199874932,214300217
2023,206922395,221360239
2023,206922396,221360238
2023,199874949,214300237
2023,188646540,203023597
2023,199874973,214300261
2023,199874973,214300262
2023,199875007,214300293
2023,199875007,214300294
2023,199875008,214300293
2023,199875024,214300309
2023,199874999,214300287
2023,199875000,214300287
2023,206922436,221360283
2023,199875039,214300325
2023,199875052,214300337
2023,199875070,214300354
2023,199875094,214300372
2023,199875112,214300391
2023,199874938,214300224
2023,199874963,214300251
2023,188646549,203023606
2023,199874995,214300282
2023,199875021,214300306
2023,199875037,214300321
2023,199875037,214300322
2023,199875057,214300339
2023,199875078,214300359
2023,199875103,214300382
2023,199875104,214300382
2023,199875118,214300397
2023,199875163,214300445
2023,199875189,214300471
2023,199875280,214300557
2023,199875281,214300558
2023,199875325,214300597
2023,199875325,214300598
2023,206922303,221360142
2023,199875365,214300639
2023,199875400,214300676
2023,199875054,214300340
2023,199875054,214300341
2023,199875055,214300340
2023,199875056,214300340
2023,199875079,214300360
2023,199875105,214300383
2023,199875105,214300384
2023,199875122,214300401
2023,206922332,221360171
2023,199875300,214300573
2023,199875301,214300573
2023,199875330,214300602
2023,206922363,221360202
2023,199875379,214300652
2023,199875380,214300652
2023,199875399,214300675
2023,199875082,214300363
2023,206922403,221360247
2023,206922403,221360248
2023,199875119,214300398
2023,199875147,214300426
2023,199875145,214300423
2023,199875168,214300451
2023,199875187,214300469
2023,199875215,214300493
2023,199875249,214300526
2023,206922446,221360294
2023,188646563,203023619
2023,188646563,203023620
2023,199875308,214300580
2023,199875092,214300371
2023,199875093,214300371
2023,199875110,214300388
2023,199875323,214300595
2023,199875124,214300403
2023,199875143,214300419
2023,188646576,203023633
2023,199875170,214300454
2023,199875171,214300453
2023,199875191,214300473
2023,199875216,214300494
2023,199875217,214300494
2023,199875243,214300519
2023,199875243,214300520
2023,199875284,214300560
2023,209688979,224161132
2023,199875293,214300567
2023,199875322,214300594
2023,199875334,214300609
2023,199875361,214300636
2023,199875113,214300392
2023,199875133,214300411
2023,199875146,214300424
2023,199875146,214300425
2023,199875166,214300449
2023,199875185,214300467
2023,199875219,214300496
2023,199875222,214300496
2023,199875255,214300537
2023,199875256,214300537
2023,199875294,214300568
2023,199875318,214300588
2023,199875339,214300614
2023,199875377,214300653
2023,199875377,214300654
2023,199875378,214300654
2023,199875407,214300682
2023,199875151,214300431
2023,199875180,214300464
2023,206922496,221360344
2023,199875173,214300456
2023,199875199,214300480
2023,206922311,221360149
2023,199875247,214300524
2023,199875279,214300555
2023,199875303,214300575
2023,199875303,214300576
2023,199875324,214300596
2023,199875333,214300608
2023,199875313,214300585
2023,199875336,214300611
2023,199875354,214300629
2023,199875354,214300630
2023,199875355,214300629
2023,199875154,214300441
2023,199875175,214300458
2023,199875198,214300479
2023,206922316,221360156
2023,199875224,214300500
2023,199875266,214300543
2023,199875267,214300544
2023,199875305,214300578
2023,199875347,214300623
2023,199875385,214300658
2023,199875411,214300686
2023,209689033,224161185
2023,206922333,221360172
2023,206922333,221360173
2023,206922334,221360173
2023,199875502,214300750
2023,188646579,203023636
2023,188646579,203023637
2023,199875178,214300461
2023,199875210,214300488
2023,199875236,214300512
2023,199875244,214300521
2023,199875201,214300482
2023,190163270,204537349
2023,199875214,214300492
2023,199875250,214300527
2023,199875288,214300564
2023,199875327,214300600
2023,199875346,214300622
2023,199875386,214300659
2023,199875418,214300694
2023,199875478,214300729
2023,199875360,214300635
2023,199875202,214300483
2023,199875203,214300483
2023,199875204,214300483
2023,199875253,214300530
2023,199875254,214300530
2023,199875278,214300553
2023,188646589,203023647
2023,199875304,214300577
2023,199875331,214300605
2023,199875331,214300606
2023,199875357,214300631
2023,190163279,204537358
2023,199875376,214300651
2023,206922347,221360187
2023,199875419,214300695
2023,199875419,214300696
2023,199875420,214300695
2023,199875420,214300696
2023,199875299,214300572
2023,199875319,214300591
2023,188646595,203023651
2023,199875348,214300624
2023,206922381,221360222
2023,188646508,203023566
2023,199875393,214300668
2023,199875412,214300687
2023,199875412,214300688
2023,199875206,214300484
2023,199875237,214300514
2023,199875238,214300515
2023,199875277,214300552
2023,199875525,214300774
2023,199875558,214300805
2023,199875592,214300841
2023,199875593,214300841
2023,199875594,214300841
2023,199875627,214300877
2023,199875246,214300523
2023,199875285,214300561
2023,199875314,214300586
2023,199875332,214300607
2023,199875351,214300627
2023,188646520,203023578
2023,188646521,203023578
2023,206922407,221360253
2023,206922408,221360253
2023,199875396,214300671
2023,199875396,214300672
2023,199875448,214300701
2023,199875449,214300702
2023,199875479,214300730
2023,206922442,221360289
2023,199875550,214300798
2023,199875551,214300799
2023,199875573,214300821
2023,199875616,214300865
2023,199875655,214300899
2023,199875286,214300562
2023,199875315,214300587
2023,199875316,214300587
2023,188646542,203023599
2023,199875338,214300613
2023,206922361,221360200
2023,199875374,214300649
2023,199875395,214300670
2023,199875452,214300705
2023,199875473,214300724
2023,199875504,214300752
2023,199875504,214300753
2023,199875534,214300784
2023,199875837,214301086
2023,199875868,214301114
2023,199875889,214301135
2023,199875915,214301159
2023,199875337,214300612
2023,199875352,214300628
2023,199875353,214300628
2023,206922385,221360227
2023,199875375,214300650
2023,199875408,214300683
2023,199875408,214300684
2023,199875465,214300717
2023,199875539,214300790
2023,188646557,203023613
2023,199875572,214300820
2023,199875601,214300848
2023,206922433,221360279
2023,199875682,214300922
2023,199875706,214300950
2023,199875706,214300951
2023,199875372,214300647
2023,199875394,214300669
2023,199875436,214300698
2023,199875536,214300785
2023,199875536,214300786
2023,199875566,214300813
2023,199875598,214300845
2023,199875643,214300890
2023,199875680,214300919
2023,199875712,214300957
2023,206922482,221360328
2023,199875390,214300664
2023,199875391,214300664
2023,206922513,221360365
2023,206922514,221360365
2023,193960194,208345354
2023,199875466,214300718
2023,199875467,214300718
2023,199875469,214300720
2023,188646531,203023589
2023,199875487,214300738
2023,199875519,214300768
2023,199875556,214300802
2023,199875580,214300828
2023,199875614,214300864
2023,199875615,214300863
2023,199875654,214300898
2023,199875670,214300913
2023,199875373,214300648
2023,199875669,214300912
2023,199875383,214300656
2023,199875417,214300693
2023,206922590,221360439
2023,199875509,214300759
2023,206922346,221360186
2023,206922369,221360208
2023,199875629,214300879
2023,199875630,214300879
2023,199875631,214300879
2023,199875632,214300879
2023,199875633,214300879
2023,199875634,214300879
2023,199875671,214300914
2023,199875609,214300857
2023,206922393,221360236
2023,199875639,214300886
2023,206922415,221360259
2023,206922416,221360259
2023,199875401,214300677
2023,199875451,214300704
2023,199875471,214300722
2023,206922455,221360303
2023,199875515,214300765
2023,199875557,214300803
2023,199875625,214300875
2023,199875664,214300908
2023,199875688,214300932
2023,199875719,214300965
2023,188646559,203023615
2023,206922504,221360356
2023,206922504,221360357
2023,199875789,214301036
2023,199875978,214301229
2023,199876005,214301259
2023,199876036,214301290
2023,199876056,214301310
2023,199876056,214301311
2023,199876057,214301310
2023,199876078,214301334
2023,188646572,203023629
2023,199876116,214301367
2023,199876135,214301386
2023,199876161,214301413
2023,199876250,214301498
2023,199875987,214301240
2023,199875982,214301234
2023,199876006,214301260
2023,199876008,214301260
2023,199876026,214301281
2023,199876050,214301304
2023,199876061,214301315
2023,199876062,214301315
2023,199876076,214301331
2023,199876105,214301357
2023,190163066,204537151
2023,199876115,214301366
2023,199876133,214301383
2023,199875867,214301113
2023,199875895,214301142
2023,199875895,214301143
2023,199875896,214301143
2023,206922364,221360203
2023,206922365,221360204
2023,199875921,214301168
2023,199875940,214301192
2023,188646592,203023650
2023,188646593,203023650
2023,199875468,214300719
2023,199875481,214300733
2023,199875516,214300766
2023,199875548,214300796
2023,199875588,214300836
2023,199875588,214300837
2023,199875511,214300761
2023,206922387,221360230
2023,188646601,203023659
2023,199875540,214300791
2023,199875591,214300840
2023,199875568,214300815
2023,199875623,214300872
2023,188646610,203023665
2023,199875661,214300905
2023,199875689,214300933
2023,199875715,214300960
2023,199875483,214300734
2023,199875514,214300764
2023,199875552,214300800
2023,199875553,214300800
2023,199875577,214300825
2023,199875619,214300868
2023,199875660,214300904
2023,199875686,214300929
2023,199875686,214300930
2023,206922425,221360269
2023,199875743,214300990
2023,199875480,214300731
2023,199875753,214300999
2023,199875485,214300736
2023,199875523,214300772
2023,199875555,214300804
2023,199875571,214300819
2023,199875603,214300849
2023,199875626,214300876
2023,199875662,214300906
2023,206922457,221360306
2023,188646618,203023673
2023,188646618,203023674
2023,188646619,203023673
2023,199875929,214301178
2023,199875932,214301179
2023,199875932,214301180
2023,206922474,221360321
2023,199875948,214301199
2023,199875948,214301200
2023,188646570,203023627
2023,199875503,214300751
2023,199875546,214300794
2023,199875581,214300829
2023,199875617,214300866
2023,199875653,214300897
2023,199875681,214300920
2023,199875705,214300949
2023,199875641,214300888
2023,199875684,214300926
2023,199875714,214300959
2023,199875737,214300983
2023,199875766,214301013
2023,199875788,214301035
2023,206922580,221360429
2023,199875576,214300824
2023,199875622,214300871
2023,199875620,214300869
2023,199875659,214300903
2023,199875675,214300917
2023,188646588,203023646
2023,206922359,221360198
2023,199875783,214301029
2023,199875749,214300994
2023,199875807,214301056
2023,199875547,214300795
2023,199875587,214300835
2023,199875638,214300884
2023,199875638,214300885
2023,188646604,203023661
2023,199875663,214300907
2023,188646597,203023654
2023,199875685,214300927
2023,199875685,214300928
2023,199875713,214300958
2023,199875752,214300998
2023,199875790,214301037
2023,199875802,214301051
2023,199875825,214301076
2023,199875826,214301076
2023,188646611,203023666
2023,206922409,221360254
2023,206922410,221360254
2023,199875828,214301078
2023,199875582,214300830
2023,199875610,214300858
2023,199875646,214300893
2023,199875679,214300921
2023,199875700,214300945
2023,199875740,214300985
2023,199875740,214300986
2023,199875767,214301014
2023,199875791,214301038
2023,199875791,214301039
2023,199875848,214301097
2023,199875849,214301097
2023,199875869,214301115
2023,199875894,214301141
2023,206922429,221360274
2023,199875608,214300856
2023,199875642,214300889
2023,199875674,214300918
2023,199875676,214300918
2023,199875677,214300918
2023,199875699,214300944
2023,199875734,214300980
2023,199875735,214300981
2023,199875792,214301040
2023,199875792,214301041
2023,199875886,214301131
2023,199875906,214301153
2023,199875925,214301172
2023,199875947,214301198
2023,199875707,214300952
2023,199875736,214300982
2023,199875764,214301011
2023,206922453,221360301
2023,199875794,214301043
2023,199875817,214301067
2023,199875817,214301068
2023,199875770,214301018
2023,206922472,221360319
2023,199875803,214301052
2023,199875834,214301083
2023,199875860,214301109
2023,199875892,214301138
2023,199875892,214301139
2023,188646637,203023689
2023,199875919,214301166
2023,199875703,214300947
2023,199875756,214301002
2023,199875778,214301025
2023,199875741,214300987
2023,206922505,221360355
2023,199875797,214301046
2023,199875821,214301071
2023,193960198,208345358
2023,193960199,208345359
2023,199875838,214301087
2023,199875863,214301112
2023,199875864,214301112
2023,199875865,214301112
2023,199875866,214301112
2023,199875891,214301137
2023,199875918,214301165
2023,199875696,214300940
2023,199875694,214300939
2023,199875721,214300967
2023,199875750,214300995
2023,199875785,214301031
2023,188646666,203023718
2023,199875815,214301065
2023,199875845,214301095
2023,199875846,214301095
2023,199875874,214301119
2023,199875907,214301154
2023,199875930,214301175
2023,188646668,203023722
2023,199875851,214301101
2023,199875852,214301100
2023,199875875,214301120
2023,206922534,221360386
2023,206922535,221360386
2023,199875727,214300973
2023,199876040,214301292
2023,199876041,214301293
2023,199875751,214300997
2023,199875784,214301030
2023,199875812,214301061
2023,209689140,224161278
2023,199875824,214301075
2023,199875900,214301147
2023,188647114,203024149
2023,206922418,221360262
2023,188647129,203024162
2023,188647129,203024163
2023,199875942,214301194
2023,199875943,214301194
2023,188647159,203024193
2023,188647159,203024196
2023,199875956,214301206
2023,199875697,214300942
2023,199875731,214300977
2023,199875768,214301015
2023,199875795,214301044
2023,199875822,214301072
2023,199875822,214301073
2023,199875839,214301088
2023,199875881,214301127
2023,199875912,214301158
2023,199875927,214301173
2023,199875952,214301203
2023,206922447,221360295
2023,199875968,214301218
2023,199875968,214301219
2023,199875985,214301238
2023,206922460,221360309
2023,199876000,214301254
2023,199875720,214300966
2023,199875981,214301233
2023,199875765,214301012
2023,199875796,214301045
2023,206922483,221360329
2023,206922483,221360330
2023,206922524,221360375
2023,199875831,214301081
2023,199875855,214301104
2023,199875880,214301125
2023,199875880,214301126
2023,199875917,214301161
2023,199875935,214301184
2023,199876149,214301400
2023,199876191,214301443
2023,199875757,214301003
2023,199875776,214301024
2023,199875801,214301050
2023,190163080,204537166
2023,199875841,214301091
2023,199875879,214301124
2023,199875903,214301149
2023,199875903,214301150
2023,199875904,214301149
2023,199875904,214301150
2023,199875923,214301170
2023,206922544,221360395
2023,206922545,221360395
2023,206922607,221360455
2023,206922607,221360456
2023,199875910,214301157
2023,199875911,214301157
2023,199875934,214301183
2023,199875949,214301201
2023,199875967,214301217
2023,193960206,208345365
2023,199875980,214301231
2023,199875980,214301232
2023,199875769,214301016
2023,199875769,214301017
2023,206922397,221360240
2023,188647179,203024212
2023,188647186,203024219
2023,206922437,221360284
2023,206922459,221360308
2023,206922476,221360323
2023,206922495,221360343
2023,206922509,221360361
2023,206922542,221360393
2023,206922570,221360419
2023,188646614,203023668
2023,188646614,203023669
2023,206922596,221360445
2023,188646622,203023677
2023,206922399,221360242
2023,188646620,203023675
2023,206922413,221360257
2023,206922434,221360280
2023,206922434,221360281
2023,206922454,221360302
2023,206922473,221360320
2023,206922494,221360342
2023,206922519,221360371
2023,206922543,221360394
2023,206922571,221360420
2023,206922608,221360457
2023,206922608,221360458
2023,206922394,221360237
2023,206922414,221360258
2023,206922439,221360286
2023,206922458,221360307
2023,206922462,221360311
2023,188646633,203023687
2023,188646634,203023687
2023,206922488,221360335
2023,188646638,203023690
2023,206922501,221360350
2023,209688842,224161002
2023,209688842,224161003
2023,206922553,221360404
2023,206922574,221360423
2023,206922431,221360277
2023,206922452,221360299
2023,206922463,221360312
2023,206922490,221360338
2023,206922506,221360358
2023,206922540,221360391
2023,206922564,221360413
2023,206922587,221360436
2023,206922622,221360472
2023,206922623,221360472
2023,206922669,221360513
2023,206922477,221360324
2023,206922498,221360346
2023,206922517,221360369
2023,206922546,221360396
2023,188646642,203023694
2023,206922572,221360421
2023,206922592,221360441
2023,206922612,221360462
2023,206922667,221360510
2023,206922667,221360511
2023,206922469,221360316
2023,206922491,221360340
2023,206922507,221360359
2023,206922552,221360402
2023,206922552,221360403
2023,206922579,221360428
2023,206922602,221360450
2023,206922637,221360484
2023,206922677,221360519
2023,206922712,221360548
2023,206922760,221360589
2023,206922464,221360313
2023,206922489,221360336
2023,206922489,221360337
2023,206922503,221360353
2023,206922503,221360354
2023,209688870,224161030
2023,206922536,221360388
2023,206922568,221360417
2023,206922605,221360453
2023,206922630,221360479
2023,206922631,221360479
2023,206922675,221360518
2023,206922676,221360518
2023,206922726,221360561
2023,206922727,221360561
2023,206922767,221360595
2023,206922470,221360317
2023,206922487,221360334
2023,206922508,221360360
2023,206922537,221360387
2023,206922562,221360414
2023,206922594,221360444
2023,188646653,203023705
2023,206922624,221360473
2023,206922663,221360506
2023,206922693,221360536
2023,206922745,221360577
2023,206922475,221360322
2023,206922493,221360341
2023,206922581,221360432
2023,206922583,221360431
2023,206922559,221360409
2023,206922610,221360460
2023,206922641,221360489
2023,206922642,221360489
2023,206922643,221360489
2023,206922644,221360489
2023,206922645,221360489
2023,206922646,221360488
2023,206922687,221360528
2023,206922737,221360567
2023,206922759,221360588
2023,206922515,221360366
2023,206922515,221360367
2023,206922538,221360389
2023,206922567,221360416
2023,206922599,221360447
2023,206922626,221360475
2023,193960195,208345355
2023,206922666,221360509
2023,206922714,221360550
2023,206922777,221360604
2023,206922499,221360347
2023,188646702,203023755
2023,188646703,203023755
2023,206922518,221360370
2023,193960197,208345357
2023,199875928,214301174
2023,209688939,224161095
2023,206922569,221360418
2023,206922604,221360452
2023,188646683,203023735
2023,206922635,221360483
2023,206922636,221360483
2023,188646691,203023743
2023,188646692,203023747
2023,188646693,203023744
2023,188646693,203023745
2023,188646693,203023746
2023,188646694,203023743
2023,206922680,221360522
2023,206922732,221360564
2023,206922492,221360339
2023,206922789,221360614
2023,206922510,221360362
2023,206922539,221360390
2023,206922565,221360415
2023,206922566,221360415
2023,206922593,221360442
2023,188646708,203023761
2023,206922625,221360474
2023,206922660,221360504
2023,206922662,221360505
2023,206922689,221360530
2023,188646718,203023768
2023,206922740,221360570
2023,206922819,221360644
2023,206922533,221360385
2023,206922558,221360408
2023,206922588,221360437
2023,206922609,221360459
2023,206922648,221360491
2023,206922682,221360524
2023,188646675,203023727
2023,206922730,221360563
2023,206922731,221360563
2023,206922786,221360611
2023,206922497,221360345
2023,206922516,221360368
2023,206922547,221360397
2023,206922578,221360426
2023,206922578,221360427
2023,206922601,221360449
2023,206922652,221360495
2023,206922698,221360539
2023,206922790,221360615
2023,206922847,221360671
2023,206922848,221360672
2023,206922889,221360714
2023,206922502,221360351
2023,206922502,221360352
2023,206922525,221360376
2023,188646651,203023703
2023,206922554,221360405
2023,188646667,203023719
2023,206922582,221360430
2023,206922650,221360493
2023,206922681,221360523
2023,206922697,221360538
2023,188646686,203023738
2023,206922739,221360569
2023,206922802,221360627
2023,206922500,221360348
2023,206922500,221360349
2023,206922527,221360378
2023,188646644,203023696
2023,206922550,221360400
2023,209689005,224161159
2023,209689006,224161158
2023,206922619,221360469
2023,206922640,221360487
2023,206922686,221360527
2023,206922718,221360554
2023,206922792,221360616
2023,206922512,221360364
2023,206922836,221360661
2023,206922549,221360399
2023,206922573,221360422
2023,206922603,221360451
2023,206922649,221360492
2023,188646654,203023706
2023,206922688,221360529
2023,206922743,221360573
2023,188646671,203023723
2023,188646684,203023737
2023,206922778,221360605
2023,206922778,221360606
2023,206922845,221360670
2023,206922846,221360670
2023,206922894,221360719
2023,206922520,221360372
2023,206922521,221360373
2023,206922522,221360373
2023,206922563,221360412
2023,188646697,203023750
2023,206922595,221360443
2023,206922632,221360480
2023,206922633,221360480
2023,206922633,221360481
2023,206922673,221360517
2023,206922674,221360517
2023,206922696,221360537
2023,206922787,221360612
2023,206922832,221360657
2023,206922896,221360721
2023,193960203,208345363
2023,193960204,208345363
2023,193960205,208345364
2023,206922947,221360770
2023,188646714,203023766
2023,206922529,221360380
2023,206922556,221360407
2023,206922557,221360407
2023,206922586,221360435
2023,206922614,221360464
2023,206922654,221360497
2023,209689069,224161219
2023,206922750,221360581
2023,206922751,221360581
2023,206922801,221360626
2023,206922855,221360678
2023,206922887,221360712
2023,206922523,221360374
2023,206922551,221360401
2023,206922576,221360425
2023,206922577,221360425
2023,206922606,221360454
2023,206922647,221360490
2023,206922690,221360531
2023,206922747,221360576
2023,206922781,221360608
2023,206922782,221360609
2023,206922783,221360608
2023,206922784,221360608
2023,206922835,221360659
2023,206922891,221360717
2023,206922530,221360381
2023,206922555,221360406
2023,206922575,221360424
2023,206922600,221360448
2023,188646720,203023773
2023,206922613,221360463
2023,206922664,221360507
2023,206922664,221360508
2023,206922665,221360507
2023,206922665,221360508
2023,206922728,221360562
2023,206922729,221360562
2023,206922758,221360587
2023,206922803,221360628
2023,188646733,203023784
2023,206922838,221360663
2023,206922528,221360379
2023,206922560,221360410
2023,206922589,221360438
2023,206922621,221360471
2023,206922657,221360502
2023,206922659,221360502
2023,206922700,221360541
2023,206922773,221360599
2023,209689127,224161269
2023,206922858,221360682
2023,206922906,221360733
2023,206922526,221360377
2023,188647254,203024288
2023,206922561,221360411
2023,206922591,221360440
2023,206922620,221360470
2023,206922668,221360512
2023,206922699,221360540
2023,206922756,221360585
2023,206922807,221360632
2023,206922837,221360662
2023,206922882,221360707
2023,206922617,221360467
2023,206922618,221360468
2023,206922651,221360494
2023,206922683,221360525
2023,206922717,221360553
2023,206922776,221360603
2023,206922820,221360645
2023,206922860,221360684
2023,206922919,221360744
2023,206922611,221360461
2023,206922661,221360503
2023,206922719,221360555
2023,206922810,221360635
2023,206922854,221360677
2023,206922899,221360725
2023,206922966,221360788
2023,206923029,221360846
2023,206923076,221360895
2023,206922597,221360446
2023,206922598,221360446
2023,209688876,224161036
2023,206922672,221360516
2023,206922715,221360551
2023,206922761,221360590
2023,206922817,221360642
2023,206922883,221360708
2023,206922938,221360761
2023,206922994,221360813
2023,206923042,221360859
2023,206922634,221360482
2023,206922679,221360521
2023,206922707,221360544
2023,206922708,221360544
2023,206922764,221360593
2023,206922764,221360594
2023,206922766,221360593
2023,206922766,221360594
2023,206922824,221360649
2023,206922866,221360697
2023,206922867,221360691
2023,206922867,221360693
2023,206922867,221360697
2023,206922868,221360691
2023,206922869,221360692
2023,206922929,221360752
2023,206922979,221360800
2023,206922980,221360800
2023,206923021,221360837
2023,206922616,221360466
2023,206922658,221360501
2023,206922713,221360549
2023,206922775,221360601
2023,209688932,224161088
2023,206922850,221360675
2023,206922900,221360726
2023,206922959,221360782
2023,206923009,221360826
2023,206923061,221360881
2023,209688967,224161121
2023,206922627,221360476
2023,206922656,221360500
2023,206922692,221360533
2023,188647256,203024291
2023,188647256,203024292
2023,209689039,224161191
2023,206922793,221360618
2023,206922844,221360669
2023,206922886,221360711
2023,206922933,221360756
2023,206922933,221360757
2023,206922992,221360811
2023,206922993,221360811
2023,206923045,221360863
2023,206922615,221360465
2023,206922655,221360498
2023,206922655,221360499
2023,206922710,221360547
2023,206922711,221360547
2023,206922797,221360622
2023,206922865,221360690
2023,206922931,221360754
2023,206922976,221360797
2023,206923038,221360855
2023,206923038,221360856
2023,206923039,221360856
2023,209688851,224161012
2023,206923079,221360898
2023,206923080,221360898
2023,206923129,221360946
2023,206922628,221360477
2023,206922671,221360515
2023,206922716,221360552
2023,206922796,221360621
2023,206922849,221360673
2023,206922908,221360735
2023,206922955,221360777
2023,206923014,221360831
2023,206923071,221360890
2023,206923127,221360945
2023,209688917,224161073
2023,209688968,224161122
2023,209689041,224161193
2023,209689116,224161258
2023,206922852,221360676
2023,206922853,221360676
2023,206922901,221360727
2023,206922972,221360794
2023,206923044,221360862
2023,206923100,221360920
2023,206923101,221360920
2023,206923160,221360976
2023,206923160,221360977
2023,206922638,221360485
2023,206922670,221360514
2023,206922706,221360543
2023,206922795,221360620
2023,206922831,221360656
2023,206922881,221360706
2023,206922924,221360749
2023,206922983,221360802
2023,206923043,221360860
2023,206923043,221360861
2023,188646721,203023774
2023,206923093,221360911
2023,206923093,221360912
2023,206922653,221360496
2023,188646729,203023779
2023,188646730,203023781
2023,188646731,203023782
2023,188646732,203023780
2023,206922691,221360532
2023,206922749,221360580
2023,206922822,221360647
2023,206922857,221360681
2023,206922913,221360737
2023,206922970,221360793
2023,206923017,221360834
2023,209689205,224161342
2023,209689205,224161343
2023,206923063,221360883
2023,206923122,221360940
2023,206922678,221360520
2023,206922720,221360556
2023,199875902,214301151
2023,188646753,203023804
2023,206922763,221360600
2023,206922814,221360639
2023,206922877,221360702
2023,206922969,221360792
2023,206922971,221360792
2023,206923040,221360857
2023,206923085,221360904
2023,206923161,221360978
2023,190163096,204537186
2023,190163097,204537185
2023,206923210,221361027
2023,206923212,221361027
2023,206922684,221360526
2023,206922685,221360526
2023,206922723,221360558
2023,206922723,221360559
2023,206922724,221360560
2023,206922725,221360558
2023,209688868,224161028
2023,188646765,203023818
2023,206922779,221360607
2023,206922780,221360607
2023,206922827,221360652
