data_year,weapon_id,offense_id,nibrs_weapon_id
2024,41,237293171,
2024,41,222556418,
2024,21,222556419,
2024,5,237293173,
2024,41,240133368,
2024,41,224463403,
2024,41,228036138,
2024,41,237293179,
2024,41,240133372,
2024,38,240133373,
2024,38,231831207,
2024,41,228036147,
2024,21,231831208,
2024,32,231831208,
2024,31,228036150,
2024,41,240133378,
2024,41,240133380,
2024,41,240133381,
2024,41,240133382,
2024,41,228036156,
2024,41,220778773,
2024,5,228036157,
2024,41,240133384,
2024,41,228036159,
2024,41,240133387,
2024,41,240133388,
2024,5,228036162,
2024,38,228036163,
2024,41,228036166,
2024,41,240133390,
2024,38,231831209,
2024,41,222556420,
2024,41,240133391,
2024,5,231831211,
2024,21,235060380,
2024,41,240133393,
2024,41,240133396,
2024,41,222556423,
2024,41,240133397,
2024,21,222556424,
2024,5,240983171,
2024,41,233826929,
2024,31,228036202,
2024,5,228036203,
2024,21,228036205,
2024,41,240133401,
2024,41,240133402,
2024,38,240133403,
2024,41,229842942,
2024,41,240133406,
2024,31,235060383,
2024,21,240133409,
2024,41,228036221,
2024,41,228036224,
2024,41,228036235,
2024,41,228036238,
2024,41,222556425,
2024,41,228036244,
2024,42,220778779,
2024,9,228036250,
2024,41,240133417,
2024,41,240133418,
2024,41,240983176,
2024,41,240133420,
2024,41,228036254,
2024,41,228036257,
2024,38,228036258,
2024,41,228036267,
2024,41,228036270,
2024,41,243559898,
2024,41,222556432,
2024,41,235060385,
2024,41,228036277,
2024,38,240983180,
2024,17,240983181,
2024,21,229842948,
2024,41,228036285,
2024,41,243559899,
2024,38,240983183,
2024,41,231831216,
2024,41,220778784,
2024,41,240983190,
2024,41,240983194,
2024,41,240983195,
2024,41,243559901,
2024,38,228036302,
2024,42,228036304,
2024,41,240133423,
2024,41,240983205,
2024,41,228036313,
2024,41,240983210,
2024,41,240983211,
2024,41,220778788,
2024,41,240983213,
2024,41,228036319,
2024,41,240983216,
2024,41,235060391,
2024,41,240983217,
2024,41,240983220,
2024,41,240983224,
2024,38,240983225,
2024,39,240983229,
2024,41,240983231,
2024,41,237293181,
2024,41,240983235,
2024,41,240983236,
2024,41,240983238,
2024,41,240983240,
2024,41,240983241,
2024,41,240983243,
2024,21,228036343,
2024,41,240983245,
2024,41,222556436,
2024,41,228036348,
2024,41,240983250,
2024,41,235060393,
2024,41,233826941,
2024,41,237293183,
2024,41,240983252,
2024,21,228036358,
2024,5,233826942,
2024,41,228036365,
2024,41,222556442,
2024,41,220778792,
2024,38,220778793,
2024,21,220778794,
2024,41,231831218,
2024,41,231831224,
2024,41,222556443,
2024,41,220778795,
2024,41,235060396,
2024,41,228036385,
2024,1,228036396,
2024,41,229842972,
2024,38,228036411,
2024,41,222556448,
2024,38,235060398,
2024,41,231831228,
2024,21,233826949,
2024,38,229842995,
2024,41,220778798,
2024,31,229842998,
2024,41,233826953,
2024,41,229843004,
2024,5,229843006,
2024,41,235060400,
2024,41,229843015,
2024,21,231831238,
2024,41,229843020,
2024,21,229843023,
2024,41,240983255,
2024,41,243559907,
2024,41,243559908,
2024,41,243559909,
2024,38,229843029,
2024,41,229843036,
2024,41,235060405,
2024,41,229843041,
2024,39,235060407,
2024,41,244828287,
2024,41,229843056,
2024,5,231831247,
2024,41,231831248,
2024,41,229843065,
2024,41,222556453,
2024,9,240983257,
2024,41,222556456,
2024,41,229843089,
2024,41,244828289,
2024,41,226021712,
2024,39,229843101,
2024,38,229843102,
2024,41,237293186,
2024,41,240133424,
2024,5,229843125,
2024,38,233826964,
2024,41,229843128,
2024,41,235060410,
2024,41,229843132,
2024,41,226021713,
2024,41,231831258,
2024,1,237293187,
2024,1,237293188,
2024,41,229843149,
2024,31,229843151,
2024,41,229843158,
2024,1,224463406,
2024,1,224463407,
2024,42,229843165,
2024,41,229843172,
2024,38,229843178,
2024,38,229843185,
2024,21,237293189,
2024,41,237293190,
2024,41,222556463,
2024,41,229843190,
2024,41,220778822,
2024,41,243559914,
2024,41,231831271,
2024,21,229843203,
2024,41,229843209,
2024,21,231831272,
2024,41,231831273,
2024,1,229843216,
2024,41,222556467,
2024,31,231831275,
2024,41,240983259,
2024,41,240983261,
2024,38,237293197,
2024,41,229843248,
2024,41,231831300,
2024,31,237293199,
2024,41,220778825,
2024,41,235060414,
2024,42,231831315,
2024,41,222556469,
2024,41,231831322,
2024,41,233826980,
2024,21,231831324,
2024,42,231831331,
2024,41,222556474,
2024,41,237293202,
2024,5,222556475,
2024,41,231831356,
2024,41,231831359,
2024,41,231831362,
2024,41,231831364,
2024,41,231831368,
2024,41,233826997,
2024,38,231831384,
2024,41,231831401,
2024,41,233826988,
2024,41,228036437,
2024,39,231831419,
2024,38,231831435,
2024,41,222556481,
2024,41,231831445,
2024,38,231831445,
2024,41,231831448,
2024,41,231831452,
2024,41,231831456,
2024,5,243559921,
2024,32,231831468,
2024,41,231831473,
2024,21,226021717,
2024,38,243559925,
2024,1,244828299,
2024,1,244828300,
2024,41,231831482,
2024,41,231831484,
2024,41,237293206,
2024,38,243559928,
2024,41,231831496,
2024,41,237293207,
2024,39,231831505,
2024,41,222556486,
2024,41,231831514,
2024,1,237293209,
2024,1,237293210,
2024,41,231831517,
2024,41,243559934,
2024,5,231831520,
2024,41,240133439,
2024,41,235060439,
2024,41,231831530,
2024,41,231831538,
2024,41,220778848,
2024,41,231831544,
2024,41,231831545,
2024,21,231831549,
2024,41,229843265,
2024,5,222556493,
2024,41,222556496,
2024,21,233827034,
2024,38,244828304,
2024,41,231831586,
2024,41,235060450,
2024,41,233827046,
2024,41,233827050,
2024,21,237293215,
2024,41,222556499,
2024,41,233827056,
2024,41,240133446,
2024,41,233827060,
2024,31,233827066,
2024,41,233827072,
2024,41,235060453,
2024,41,233827077,
2024,41,224463417,
2024,38,243559937,
2024,41,222556504,
2024,41,222556508,
2024,41,222556509,
2024,41,237293221,
2024,41,233827096,
2024,41,237293223,
2024,41,220778854,
2024,41,220778855,
2024,41,222556511,
2024,41,233827132,
2024,41,235060467,
2024,41,235060468,
2024,41,240983283,
2024,41,237293227,
2024,41,220778862,
2024,41,233827157,
2024,1,226021720,
2024,41,233827159,
2024,41,222556519,
2024,41,233827166,
2024,41,233827168,
2024,41,240983284,
2024,41,222556522,
2024,21,224463419,
2024,21,224463420,
2024,41,222556523,
2024,41,233827182,
2024,41,240983286,
2024,41,240133449,
2024,41,244828313,
2024,41,220778864,
2024,41,226021724,
2024,41,237293229,
2024,41,226021726,
2024,41,222556531,
2024,41,233827235,
2024,5,224463423,
2024,41,235060488,
2024,41,240133453,
2024,41,235060494,
2024,21,235060498,
2024,39,222556534,
2024,41,240983288,
2024,41,233827277,
2024,41,224463424,
2024,41,224463425,
2024,41,226021723,
2024,41,224463426,
2024,41,240133457,
2024,41,233827295,
2024,5,224463427,
2024,1,224463428,
2024,41,233827304,
2024,41,237293234,
2024,41,233827311,
2024,41,235060523,
2024,41,233827329,
2024,41,233827332,
2024,41,235060544,
2024,41,226021729,
2024,41,237293236,
2024,41,235060563,
2024,41,237293238,
2024,42,235060576,
2024,41,235060578,
2024,21,240133461,
2024,41,224463431,
2024,41,235060592,
2024,41,237293240,
2024,41,235060598,
2024,38,235060601,
2024,38,220778886,
2024,41,237293242,
2024,41,243559946,
2024,42,226021730,
2024,41,235060627,
2024,41,235060629,
2024,38,235060633,
2024,41,235060635,
2024,41,224463435,
2024,41,243559949,
2024,41,235060657,
2024,41,224463436,
2024,38,240983293,
2024,41,224463437,
2024,41,220778890,
2024,41,235060673,
2024,21,244828317,
2024,41,237293246,
2024,41,222556548,
2024,41,243559951,
2024,41,235060697,
2024,41,235060702,
2024,41,244828320,
2024,42,235060717,
2024,42,235060718,
2024,5,237293250,
2024,21,235060724,
2024,21,235060725,
2024,41,235060735,
2024,38,235060745,
2024,41,235060747,
2024,41,235060750,
2024,41,224463440,
2024,41,235060761,
2024,41,244828324,
2024,41,235060783,
2024,41,235060784,
2024,1,237293257,
2024,41,235060805,
2024,41,235060811,
2024,32,235060816,
2024,38,235060818,
2024,41,240133478,
2024,41,243559956,
2024,32,235060830,
2024,31,235060835,
2024,41,235060858,
2024,41,237293272,
2024,41,243559958,
2024,38,244828326,
2024,41,237293279,
2024,41,240133483,
2024,41,224463446,
2024,41,243559960,
2024,41,237293285,
2024,41,222556575,
2024,41,240983308,
2024,41,243559964,
2024,41,235060909,
2024,38,237293293,
2024,41,224463451,
2024,41,237293298,
2024,41,237293300,
2024,41,235060928,
2024,38,235060929,
2024,41,244828329,
2024,32,224463452,
2024,41,244828331,
2024,41,237293309,
2024,41,224463454,
2024,38,237293314,
2024,41,237293318,
2024,38,237293320,
2024,41,237293326,
2024,21,226021734,
2024,41,237293327,
2024,41,240133489,
2024,41,237293334,
2024,41,240133490,
2024,41,237293344,
2024,41,224463458,
2024,41,237293351,
2024,41,237293358,
2024,41,237293372,
2024,41,237293373,
2024,41,237293379,
2024,41,240983319,
2024,41,237293382,
2024,41,240983322,
2024,31,237293392,
2024,41,240133506,
2024,41,237293401,
2024,41,240133508,
2024,41,243559972,
2024,41,237293412,
2024,41,229843268,
2024,41,224463466,
2024,42,244828335,
2024,5,240133512,
2024,41,224463469,
2024,38,237293438,
2024,41,224463470,
2024,41,240133513,
2024,41,240133515,
2024,5,240133516,
2024,41,224463471,
2024,41,237293452,
2024,38,237293454,
2024,39,237293455,
2024,21,240983334,
2024,41,240133518,
2024,41,237293460,
2024,21,240133522,
2024,41,237293465,
2024,41,237293466,
2024,41,237293467,
2024,41,233827349,
2024,41,244828337,
2024,41,237293474,
2024,41,224463476,
2024,41,240133531,
2024,41,240133533,
2024,38,240133536,
2024,21,224463478,
2024,41,224463479,
2024,41,240983341,
2024,41,240133543,
2024,41,237293499,
2024,41,243559977,
2024,41,224463480,
2024,41,240133561,
2024,41,240133562,
2024,41,224463482,
2024,41,240133568,
2024,41,240133572,
2024,41,240983350,
2024,41,240133582,
2024,39,240133584,
2024,41,240133585,
2024,41,240133591,
2024,41,240133595,
2024,39,240133597,
2024,5,224463485,
2024,41,240983352,
2024,41,240983353,
2024,41,240983355,
2024,41,244828344,
2024,32,244828345,
2024,41,240133609,
2024,38,240133611,
2024,41,240133616,
2024,5,224463488,
2024,41,240983361,
2024,21,240133647,
2024,41,224463490,
2024,41,240133667,
2024,41,222556639,
2024,17,240133671,
2024,1,244828349,
2024,31,240983371,
2024,38,240983371,
2024,41,240133678,
2024,42,240133681,
2024,41,224463492,
2024,41,222556642,
2024,38,222556642,
2024,41,240133689,
2024,41,240133691,
2024,41,224463493,
2024,41,240133696,
2024,41,240983375,
2024,38,240133702,
2024,41,240133704,
2024,41,243559986,
2024,41,240133719,
2024,41,240983383,
2024,38,240983383,
2024,41,240133726,
2024,41,240983384,
2024,41,240983389,
2024,41,237293507,
2024,41,240133743,
2024,41,240983391,
2024,41,226021739,
2024,41,240133756,
2024,41,240983394,
2024,41,240133776,
2024,41,240133777,
2024,41,222556653,
2024,42,240133779,
2024,32,240133788,
2024,41,224463496,
2024,41,240983414,
2024,1,240983418,
2024,41,243559989,
2024,41,240133805,
2024,41,240983433,
2024,41,224463497,
2024,41,240983452,
2024,41,240983454,
2024,41,240983459,
2024,41,243559993,
2024,41,237293511,
2024,41,224463500,
2024,41,240983481,
2024,1,240983482,
2024,39,240983482,
2024,41,222556661,
2024,41,240983489,
2024,41,240983491,
2024,41,240983492,
2024,41,240983509,
2024,38,240983521,
2024,41,243559998,
2024,41,240983536,
2024,41,240983541,
2024,1,244828356,
2024,41,240983553,
2024,41,240983555,
2024,1,240983559,
2024,41,240983563,
2024,41,240983566,
2024,42,226021743,
2024,42,240983584,
2024,42,240983587,
2024,41,240983609,
2024,41,244828360,
2024,41,226021746,
2024,41,243560007,
2024,21,240983649,
2024,41,224463506,
2024,41,226021747,
2024,41,243560012,
2024,21,240983701,
2024,41,240983708,
2024,38,240983728,
2024,41,240983731,
2024,41,240983736,
2024,41,240983738,
2024,41,240983741,
2024,5,229843270,
2024,9,229843270,
2024,41,222556671,
2024,41,231831597,
2024,41,243560033,
2024,41,244828363,
2024,41,224463507,
2024,41,226021754,
2024,41,243560036,
2024,41,226021756,
2024,41,226021759,
2024,41,226021760,
2024,41,222556699,
2024,41,228036453,
2024,41,222556706,
2024,1,224463508,
2024,41,222556712,
2024,41,222556714,
2024,41,222556716,
2024,5,226021768,
2024,42,220778908,
2024,41,233827351,
2024,41,222556723,
2024,41,226021776,
2024,41,226021779,
2024,41,226021785,
2024,38,222556731,
2024,41,233827352,
2024,41,222556735,
2024,38,229843277,
2024,41,226021790,
2024,38,222556738,
2024,41,226021789,
2024,41,228036466,
2024,17,226021795,
2024,41,220778912,
2024,41,226021801,
2024,32,226021806,
2024,41,226021808,
2024,41,226021811,
2024,42,220778915,
2024,41,226021814,
2024,38,226021817,
2024,41,222556755,
2024,41,240983770,
2024,41,222556766,
2024,41,228036480,
2024,38,228036485,
2024,1,237293513,
2024,1,222556772,
2024,41,228036490,
2024,38,228036496,
2024,31,222556786,
2024,1,228036502,
2024,38,228036506,
2024,41,222556790,
2024,21,228036507,
2024,41,228036509,
2024,41,228036512,
2024,41,228036513,
2024,41,222556798,
2024,31,228036516,
2024,38,224463526,
2024,41,226021825,
2024,41,224463527,
2024,21,228036523,
2024,41,222556812,
2024,41,228036525,
2024,41,228036528,
2024,38,228036531,
2024,41,220778918,
2024,41,228036533,
2024,41,228036534,
2024,41,228036536,
2024,41,228036539,
2024,21,228036540,
2024,41,240133819,
2024,41,226021827,
2024,38,243560041,
2024,41,228036549,
2024,1,224463538,
2024,41,244828364,
2024,41,228036552,
2024,21,224463542,
2024,41,243560146,
2024,41,243560176,
2024,21,243560145,
2024,38,243560341,
2024,5,243560409,
2024,41,220778965,
2024,41,220778966,
2024,41,220778967,
2024,41,220778969,
2024,39,220778973,
2024,41,220778976,
2024,41,220778979,
2024,38,220778980,
2024,41,220778983,
2024,41,220778984,
2024,41,220778985,
2024,41,220778986,
2024,42,220778992,
2024,41,220778996,
2024,21,220778998,
2024,41,220779001,
2024,41,220779002,
2024,1,220779003,
2024,41,220779004,
2024,41,220779011,
2024,41,220779015,
2024,42,220779016,
2024,41,220779021,
2024,41,222556891,
2024,41,220779025,
2024,41,220779026,
2024,41,220779027,
2024,41,220779031,
2024,41,220779038,
2024,41,220779040,
2024,41,220779046,
2024,1,220779050,
2024,41,220779051,
2024,21,220779053,
2024,41,220779060,
2024,41,220779062,
2024,41,220779068,
2024,41,220779069,
2024,41,220779073,
2024,41,220779078,
2024,42,220779079,
2024,41,220779081,
2024,31,220779082,
2024,41,220779086,
2024,41,220779091,
2024,41,220779093,
2024,1,220779094,
2024,41,220779096,
2024,41,220779099,
2024,41,220779101,
2024,41,220779103,
2024,41,220779104,
2024,41,220779105,
2024,41,220779108,
2024,38,220779110,
2024,42,220779111,
2024,41,220779113,
2024,38,220779114,
2024,41,220779117,
2024,32,220779118,
2024,41,220779119,
2024,41,220779123,
2024,38,220779126,
2024,42,220779129,
2024,42,220779130,
2024,41,220779133,
2024,41,220779135,
2024,41,220779151,
2024,21,220779152,
2024,31,220779155,
2024,41,220779156,
2024,41,220779157,
2024,41,220779158,
2024,41,220779159,
2024,41,220779164,
2024,41,220779170,
2024,41,220779175,
2024,41,220779182,
2024,41,220779187,
2024,41,220779195,
2024,41,220779197,
2024,42,220779198,
2024,41,220779207,
2024,38,220779209,
2024,41,220779213,
2024,41,220779215,
2024,41,220779216,
2024,41,226994360,
2024,41,220779222,
2024,41,220779225,
2024,41,220779226,
2024,41,220779228,
2024,41,222556893,
2024,41,220779240,
2024,41,220779242,
2024,41,220779245,
2024,41,220779246,
2024,41,220779247,
2024,41,220779249,
2024,31,220779252,
2024,41,220779253,
2024,1,220779254,
2024,41,220779255,
2024,41,220779256,
2024,41,220779260,
2024,41,220779262,
2024,41,220779270,
2024,41,220779271,
2024,1,220779274,
2024,41,220779275,
2024,41,220779292,
2024,41,220779295,
2024,21,220779305,
2024,41,220779307,
2024,41,220779310,
2024,41,220779315,
2024,41,220779317,
2024,21,220779319,
2024,21,222556894,
2024,41,220779327,
2024,41,220779328,
2024,41,220779329,
2024,41,220779330,
2024,41,220779332,
2024,41,220779340,
2024,41,220779343,
2024,41,220779348,
2024,41,220779353,
2024,41,220779355,
2024,41,220779357,
2024,21,220779358,
2024,42,220779360,
2024,41,220779362,
2024,42,220779369,
2024,41,220779376,
2024,42,220779379,
2024,41,220779384,
2024,41,220779388,
2024,41,220779396,
2024,41,220779401,
2024,42,220779405,
2024,41,220779407,
2024,5,220779413,
2024,41,220779416,
2024,42,220779418,
2024,41,220779419,
2024,41,220779424,
2024,41,220779427,
2024,42,220779430,
2024,41,220779432,
2024,41,220779433,
2024,41,220779435,
2024,41,220779437,
2024,42,220779440,
2024,41,220779441,
2024,41,220779445,
2024,38,226994366,
2024,41,220779464,
2024,41,220779466,
2024,1,220779467,
2024,21,220779479,
2024,1,220779480,
2024,41,220779482,
2024,41,220779484,
2024,41,220779485,
2024,41,220779488,
2024,41,220779492,
2024,41,222556895,
2024,41,222556903,
2024,41,222556909,
2024,41,222556913,
2024,1,222556915,
2024,42,222556916,
2024,41,222556917,
2024,41,222556918,
2024,41,222556921,
2024,42,225490244,
2024,41,222556929,
2024,41,222556930,
2024,42,222556933,
2024,41,222556934,
2024,41,222556938,
2024,41,222556940,
2024,41,222556941,
2024,41,222556942,
2024,41,222556944,
2024,41,222556947,
2024,42,222556948,
2024,42,222556949,
2024,41,222556953,
2024,41,222556955,
2024,38,222556957,
2024,38,222556961,
2024,41,222556963,
2024,41,222556970,
2024,41,222556973,
2024,41,222556976,
2024,41,222556985,
2024,41,228596592,
2024,41,222556987,
2024,41,222556988,
2024,41,222557006,
2024,41,222557008,
2024,1,222557012,
2024,41,222557013,
2024,41,229999458,
2024,31,222557016,
2024,41,222557020,
2024,39,222557022,
2024,1,222557024,
2024,41,222557026,
2024,41,222557028,
2024,21,222557029,
2024,41,222557030,
2024,38,222557032,
2024,41,222557033,
2024,41,222557038,
2024,41,222557041,
2024,42,222557042,
2024,21,222557043,
2024,41,222557045,
2024,41,222557046,
2024,41,222557047,
2024,41,222557048,
2024,41,225490247,
2024,21,222557055,
2024,41,222557057,
2024,41,222557060,
2024,41,222557063,
2024,38,222557065,
2024,41,222557066,
2024,41,222557071,
2024,41,222557073,
2024,5,222557080,
2024,41,222557081,
2024,41,222557086,
2024,21,222557089,
2024,21,222557090,
2024,41,222557093,
2024,41,222557097,
2024,41,222557102,
2024,42,222557103,
2024,21,228596594,
2024,41,226994369,
2024,41,222557124,
2024,41,222557127,
2024,41,222557128,
2024,41,222557130,
2024,42,222557132,
2024,38,222557134,
2024,41,222557138,
2024,41,222557140,
2024,38,222557141,
2024,21,222557142,
2024,41,222557165,
2024,42,222557167,
2024,21,222557169,
2024,41,222557171,
2024,41,222557174,
2024,41,222557175,
2024,41,222557182,
2024,41,225490248,
2024,32,222557189,
2024,41,222557192,
2024,41,222557198,
2024,41,222557204,
2024,41,222557207,
2024,21,222557209,
2024,41,222557210,
2024,38,222557212,
2024,41,222557229,
2024,41,222557233,
2024,38,222557236,
2024,41,222557239,
2024,41,222557241,
2024,41,222557243,
2024,41,222557245,
2024,41,222557248,
2024,42,222557250,
2024,41,222557253,
2024,21,222557254,
2024,42,222557263,
2024,41,222557268,
2024,41,222557272,
2024,1,222557274,
2024,1,222557277,
2024,41,222557284,
2024,41,222557288,
2024,41,222557293,
2024,41,222557295,
2024,41,222557300,
2024,1,222557316,
2024,41,222557317,
2024,38,222557322,
2024,41,222557323,
2024,41,222557330,
2024,41,244828587,
2024,41,222557334,
2024,41,222557336,
2024,41,222557337,
2024,38,222557338,
2024,41,222557339,
2024,41,225490249,
2024,42,222557351,
2024,41,222557353,
2024,42,222557360,
2024,41,222557371,
2024,42,222557374,
2024,41,222557380,
2024,41,222557382,
2024,41,222557385,
2024,1,222557403,
2024,41,222557404,
2024,41,222557406,
2024,41,222557407,
2024,41,222557409,
2024,42,222557410,
2024,41,222557412,
2024,38,222557413,
2024,41,222557423,
2024,41,222557431,
2024,41,222557432,
2024,41,222557436,
2024,39,222557443,
2024,41,222557445,
2024,41,226994372,
2024,41,222557449,
2024,21,222557452,
2024,42,222557453,
2024,41,225490250,
2024,41,222557460,
2024,41,222557465,
2024,41,222557472,
2024,39,222557473,
2024,41,222557478,
2024,41,222557481,
2024,41,222557482,
2024,41,222557484,
2024,41,222557488,
2024,41,222557489,
2024,41,222557490,
2024,1,222557491,
2024,41,225490252,
2024,41,225490254,
2024,41,225490259,
2024,21,225490262,
2024,41,225490267,
2024,41,225490268,
2024,41,225490270,
2024,42,225490271,
2024,42,225490272,
2024,41,225490273,
2024,41,225490274,
2024,21,225490275,
2024,38,225490275,
2024,41,225490276,
2024,1,225490280,
2024,42,225490281,
2024,41,225490285,
2024,41,225490287,
2024,41,225490289,
2024,41,225490290,
2024,41,225490291,
2024,41,225490292,
2024,41,225490293,
2024,41,225490295,
2024,41,225490304,
2024,21,225490306,
2024,41,225490307,
2024,41,225490312,
2024,38,225490313,
2024,41,225490319,
2024,41,225490327,
2024,41,225490329,
2024,41,225490331,
2024,1,225490338,
2024,41,225490339,
2024,41,225490341,
2024,41,225490343,
2024,41,225490346,
2024,41,225490349,
2024,41,225490350,
2024,41,225490352,
2024,41,225490354,
2024,42,225490357,
2024,31,225490358,
2024,41,225490362,
2024,41,225490367,
2024,42,225490368,
2024,42,225490370,
2024,41,225490371,
2024,41,225490372,
2024,38,225490374,
2024,41,225490377,
2024,31,225490378,
2024,41,225490381,
2024,5,225490382,
2024,41,225490384,
2024,41,225490387,
2024,41,225490397,
2024,41,225490411,
2024,41,225490416,
2024,21,225490424,
2024,21,225490427,
2024,41,225490429,
2024,21,225490432,
2024,41,225490433,
2024,41,225490449,
2024,41,225490456,
2024,41,225490463,
2024,41,225490506,
2024,41,225490512,
2024,41,225490517,
2024,1,225490524,
2024,41,225490538,
2024,41,225490551,
2024,38,225490573,
2024,41,225490599,
2024,5,225490641,
2024,21,225490662,
2024,38,225490718,
2024,41,225490801,
2024,41,225490818,
2024,41,225490906,
2024,41,225490971,
2024,41,225490994,
2024,41,225491055,
2024,38,225491156,
2024,41,225491261,
2024,41,225491492,
2024,39,225491591,
2024,41,225491623,
2024,41,225491732,
2024,41,225491833,
2024,41,225491943,
2024,21,225492443,
2024,41,225492557,
2024,41,225492621,
2024,41,225492780,
2024,41,225492913,
2024,31,225493090,
2024,41,225493409,
2024,41,225493520,
2024,41,225493722,
2024,41,225493774,
2024,41,225493869,
2024,41,225493910,
2024,41,225493945,
2024,41,225493972,
2024,41,225494034,
2024,41,225494069,
2024,42,225494123,
2024,41,225494224,
2024,41,225494450,
2024,1,225494522,
2024,41,225494675,
2024,41,225494973,
2024,41,225495099,
2024,41,225495169,
2024,1,225495243,
2024,21,225495297,
2024,41,225495613,
2024,41,225495964,
2024,42,225496045,
2024,41,225496102,
2024,1,225496202,
2024,42,225496259,
2024,39,225496625,
2024,41,225497400,
2024,41,225497479,
2024,41,225497994,
2024,41,225497995,
2024,41,225498108,
2024,41,225498353,
2024,42,225498456,
2024,41,225498556,
2024,41,225498644,
2024,41,225498859,
2024,41,225499041,
2024,41,225499219,
2024,41,225499404,
2024,42,225499570,
2024,41,225499732,
2024,41,225499822,
2024,42,225500008,
2024,41,225500295,
2024,41,225501288,
2024,41,225501668,
2024,41,225502024,
2024,41,225502167,
2024,41,225502309,
2024,41,241675092,
2024,41,225502639,
2024,41,225502854,
2024,41,225503072,
2024,41,225503200,
2024,41,225503310,
2024,21,225503427,
2024,41,225503550,
2024,41,225503628,
2024,41,225503720,
2024,41,225503791,
2024,41,225504465,
2024,38,225504724,
2024,38,226994383,
2024,31,225505216,
2024,41,225505398,
2024,41,225505552,
2024,41,225505600,
2024,41,225505614,
2024,41,225505659,
2024,41,225505889,
2024,41,225505934,
2024,41,225506350,
2024,41,225506424,
2024,41,225506425,
2024,41,225506645,
2024,41,225506742,
2024,21,225506964,
2024,41,225507002,
2024,41,225507364,
2024,41,225507682,
2024,41,225507785,
2024,41,234329859,
2024,41,225507979,
2024,42,225508047,
2024,41,225508326,
2024,41,225508384,
2024,41,225508465,
2024,1,225508621,
2024,41,225508710,
2024,41,225508785,
2024,41,225508861,
2024,41,225509291,
2024,41,225509983,
2024,41,225510238,
2024,21,226994384,
2024,41,226994388,
2024,41,226994389,
2024,38,226994391,
2024,41,226994406,
2024,41,226994408,
2024,21,226994414,
2024,31,226994418,
2024,41,226994454,
2024,41,226994459,
2024,39,226994460,
2024,41,226994471,
2024,41,226994476,
2024,41,226994480,
2024,41,226994486,
2024,41,232290035,
2024,41,226994501,
2024,41,226994503,
2024,42,226994516,
2024,5,226994523,
2024,5,226994524,
2024,41,226994527,
2024,41,226994531,
2024,41,226994533,
2024,41,226994534,
2024,41,226994536,
2024,41,226994537,
2024,42,226994540,
2024,41,226994550,
2024,41,226994553,
2024,41,226994554,
2024,41,226994556,
2024,41,226994557,
2024,41,226994560,
2024,41,226994562,
2024,42,226994569,
2024,38,226994572,
2024,41,226994573,
2024,41,226994575,
2024,41,226994577,
2024,41,226994579,
2024,41,226994590,
2024,5,226994592,
2024,1,226994594,
2024,21,226994598,
2024,41,226994607,
2024,41,226994608,
2024,41,226994610,
2024,41,226994611,
2024,31,226994614,
2024,41,226994618,
2024,1,226994621,
2024,41,226994629,
2024,38,226994632,
2024,41,226994636,
2024,41,226994644,
2024,41,226994656,
2024,41,226994666,
2024,41,226994667,
2024,41,226994673,
2024,41,226994679,
2024,41,226994682,
2024,41,226994683,
2024,38,226994687,
2024,41,226994688,
2024,41,226994691,
2024,41,226994693,
2024,41,226994695,
2024,1,226994696,
2024,21,226994698,
2024,41,226994700,
2024,41,226994701,
2024,41,226994703,
2024,41,226994710,
2024,38,226994716,
2024,41,226994719,
2024,41,226994722,
2024,41,226994725,
2024,41,226994731,
2024,1,226994737,
2024,41,226994751,
2024,41,226994754,
2024,41,226994762,
2024,41,226994770,
2024,41,226994779,
2024,41,226994780,
2024,41,226994790,
2024,41,226994795,
2024,41,226994801,
2024,41,226994802,
2024,37,226994802,
2024,41,226994812,
2024,41,226994821,
2024,41,226994824,
2024,31,226994826,
2024,41,226994836,
2024,1,226994841,
2024,41,226994842,
2024,41,226994844,
2024,41,226994845,
2024,41,226994848,
2024,41,226994856,
2024,41,226994857,
2024,41,226994859,
2024,41,226994860,
2024,41,226994865,
2024,41,226994868,
2024,41,226994870,
2024,41,229999459,
2024,41,226994872,
2024,41,226994878,
2024,41,226994879,
2024,41,226994883,
2024,41,226994885,
2024,41,226994887,
2024,41,226994899,
2024,41,226994900,
2024,21,226994902,
2024,5,226994903,
2024,42,226994904,
2024,39,226994918,
2024,42,226994921,
2024,42,226994922,
2024,41,226994924,
2024,38,226994925,
2024,41,226994930,
2024,41,226994931,
2024,41,226994932,
2024,1,228596600,
2024,41,226994935,
2024,1,226994937,
2024,41,226994940,
2024,38,226994943,
2024,41,226994948,
2024,41,226994950,
2024,21,226994956,
2024,21,226994958,
2024,41,226994965,
2024,41,226994969,
2024,41,226994973,
2024,41,226994977,
2024,21,226994979,
2024,9,228596603,
2024,21,226994981,
2024,41,226994982,
2024,31,226994988,
2024,41,226994989,
2024,42,226994990,
2024,41,226994993,
2024,1,226994996,
2024,41,226994997,
2024,21,226994998,
2024,41,226994999,
2024,41,226995004,
2024,41,226995005,
2024,41,226995010,
2024,42,226995011,
2024,41,226995012,
2024,41,226995014,
2024,41,226995018,
2024,9,228596605,
2024,41,226995020,
2024,41,226995035,
2024,42,226995037,
2024,41,226995040,
2024,41,226995041,
2024,1,228596613,
2024,5,228596614,
2024,41,228596617,
2024,41,228596621,
2024,41,228596622,
