data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2024,206335444,211268934,24,
2024,215522754,220390471,3,
2024,215522755,220390472,3,
2024,215522756,220390473,3,
2024,206335453,211268943,17,
2024,215522762,220390479,3,
2024,215522765,220390482,27,
2024,215522766,220390483,13,
2024,215522767,220390484,3,
2024,210306028,215209131,24,
2024,215522769,220390487,27,
2024,215522770,220390488,21,
2024,215522771,220390489,19,
2024,209004547,213917763,1,
2024,215522772,220390490,1,
2024,206335456,211268946,24,
2024,217814620,222675785,1,
2024,215522775,220390492,17,
2024,215522776,220390493,3,
2024,215522777,220390494,20,
2024,215522778,220390494,21,
2024,215522779,220390495,3,
2024,217814621,222675786,3,
2024,217814623,222675788,16,
2024,209004550,213917765,5,
2024,217814628,222675793,3,
2024,217814629,222675793,24,
2024,206335457,211268947,17,
2024,217814632,222675796,27,
2024,217814633,222675797,24,
2024,209004552,213917767,1,
2024,209004553,213917767,1,
2024,217814634,222675798,14,
2024,209004555,213917769,1,
2024,217814636,222675801,3,
2024,217814637,222675802,3,
2024,209004557,213917771,21,
2024,217814638,222675803,3,
2024,210306030,215209133,27,
2024,217814641,222675805,19,
2024,215522780,220390496,3,
2024,217814642,222675806,16,
2024,217814643,222675807,24,
2024,210306033,215209136,27,
2024,217814644,222675808,24,
2024,217814646,222675812,3,
2024,217814648,222675814,3,
2024,209004562,213917776,3,
2024,217814649,222675815,21,
2024,217814650,222675816,24,
2024,217814651,222675816,24,
2024,217814658,222675824,9,
2024,221057165,225903969,17,
2024,217814661,222675827,3,
2024,217814665,222675831,3,
2024,217814666,222675832,24,
2024,217814667,222675832,24,
2024,209004568,213917782,24,
2024,210306035,215209138,18,
2024,217814668,222675833,16,
2024,217814671,222675836,3,
2024,217814672,222675837,24,
2024,212045612,216928790,16,
2024,217814685,222675849,1,
2024,217814686,222675850,15,
2024,217814689,222675852,27,
2024,215522781,220390497,17,
2024,215522782,220390497,22,
2024,206335462,211268952,3,
2024,217814697,222675860,3,
2024,217814698,222675861,16,
2024,217814699,222675861,24,
2024,206335463,211268953,24,
2024,217814702,222675865,17,
2024,217814703,222675866,10,
2024,217814705,222675868,19,
2024,217814706,222675869,27,
2024,217814707,222675869,1,
2024,219355780,224206357,24,
2024,219355782,224206359,24,
2024,219355783,224206360,21,
2024,219355785,224206363,3,
2024,230369554,235217232,3,
2024,230369595,235217267,21,
2024,212044584,216927765,21,
2024,214122983,218998580,21,
2024,214122984,218998580,5,
2024,214122985,218998580,1,
2024,215521226,220388938,3,
2024,214122986,218998581,5,
2024,208108915,213028180,19,
2024,208108916,213028180,19,
2024,215521230,220388941,24,
2024,215521231,220388941,24,
2024,225661548,230504837,24,
2024,225661548,230504838,24,
2024,225661548,230504839,24,
2024,217353755,222215511,6,
2024,217353757,222215513,24,
2024,217353758,222215514,3,
2024,217353759,222215515,3,
2024,219353187,224203813,3,
2024,221973339,226814293,26,
2024,230366496,235214128,16,
2024,226519623,231360662,1,
2024,226519624,231360662,27,
2024,208108918,213028184,14,
2024,226519627,231360665,1,
2024,223319133,228161022,21,
2024,225661554,230504845,27,
2024,225661555,230504845,16,
2024,223319136,228161024,3,
2024,225661556,230504846,21,
2024,211024349,215920957,3,
2024,211024356,215920961,27,
2024,211024355,215920960,26,
2024,215521233,220388943,26,
2024,211024358,215920963,3,
2024,214122987,218998582,16,
2024,220577885,225429220,24,
2024,220577887,225429222,16,
2024,230366517,235214147,16,
2024,220577891,225429226,21,
2024,222826807,227665515,3,
2024,224230505,229066623,24,
2024,222826810,227665518,3,
2024,222826811,227665519,17,
2024,222826813,227665521,27,
2024,224230506,229066624,9,
2024,224230507,229066624,24,
2024,224230508,229066625,3,
2024,224230509,229066626,16,
2024,230366520,235214149,16,
2024,226519632,231360669,27,
2024,230366522,235214151,17,
2024,230366523,235214152,24,
2024,230366523,235214153,18,
2024,209989019,214891100,3,
2024,216100032,220965785,8,
2024,212044593,216927775,24,
2024,230366525,235214155,18,
2024,230366525,235214156,22,
2024,230366526,235214155,18,
2024,230366526,235214156,17,
2024,220577899,225429233,16,
2024,220577899,225429234,16,
2024,216100039,220965792,15,
2024,216100044,220965796,16,
2024,226519636,231360673,5,
2024,212044594,216927776,3,
2024,226519637,231360674,24,
2024,220577905,225429239,16,
2024,212044595,216927777,15,
2024,212044596,216927778,3,
2024,216100051,220965802,3,
2024,222826821,227665528,24,
2024,222826822,227665528,24,
2024,216100055,220965806,18,
2024,216100057,220965808,3,
2024,216100057,220965809,18,
2024,222826825,227665531,21,
2024,226519639,231360675,24,
2024,216100059,220965811,17,
2024,226519643,231360679,24,
2024,230366530,235214160,10,
2024,220577922,225429257,3,
2024,220577924,225429259,3,
2024,220577925,225429260,3,
2024,227221423,232056787,18,
2024,227221426,232056790,9,
2024,227221430,232056794,3,
2024,227221434,232056798,1,
2024,215363948,220231406,16,
2024,215363949,220231407,3,
2024,215363952,220231410,3,
2024,215363953,220231411,5,
2024,215363953,220231412,18,
2024,215363954,220231413,3,
2024,218241597,223096503,3,
2024,208597550,213514111,24,
2024,210735020,215637334,3,
2024,215363959,220231419,9,
2024,215363960,220231420,1,
2024,218241603,223096509,24,
2024,218241605,223096511,1,
2024,218241606,223096512,17,
2024,225661734,230505030,24,
2024,225661735,230505030,24,
2024,218241607,223096513,21,
2024,210735027,215637340,24,
2024,210735029,215637342,1,
2024,218828913,223680389,24,
2024,218828913,223680390,18,
2024,218828913,223680391,18,
2024,221056376,225903203,24,
2024,221056377,225903204,3,
2024,223319233,228161125,21,
2024,223319238,228161130,3,
2024,218828914,223680392,1,
2024,212938799,217820150,3,
2024,225661742,230505037,3,
2024,225661743,230505038,9,
2024,227221438,232056802,21,
2024,230008232,234858774,3,
2024,230008233,234858775,24,
2024,215363966,220231426,7,
2024,212938807,217820158,14,
2024,230008236,234858777,3,
2024,215363971,220231430,1,
2024,215363972,220231431,1,
2024,215363973,220231432,16,
2024,208597555,213514116,1,
2024,210735036,215637349,1,
2024,210735037,215637349,1,
2024,218241610,223096516,3,
2024,208597559,213514118,9,
2024,208597560,213514119,3,
2024,208597561,213514120,3,
2024,221056380,225903206,24,
2024,215363995,220231454,24,
2024,215363997,220231456,24,
2024,207436138,212354417,27,
2024,218241624,223096532,1,
2024,218828922,223680401,15,
2024,218828927,223680406,24,
2024,210735039,215637350,9,
2024,218828932,223680413,21,
2024,218828933,223680413,24,
2024,207436140,212354419,1,
2024,221056387,225903214,24,
2024,210735042,215637352,24,
2024,221056395,225903222,7,
2024,207436141,212354420,24,
2024,210735043,215637353,3,
2024,223319256,228161150,24,
2024,223319261,228161155,8,
2024,223319262,228161156,1,
2024,223319267,228161162,24,
2024,212938813,217820163,24,
2024,223319273,228161167,3,
2024,223319283,228161177,1,
2024,223319285,228161179,24,
2024,208597566,213514125,24,
2024,225661748,230505043,14,
2024,212938814,217820164,9,
2024,225661758,230505053,16,
2024,208597571,213514129,24,
2024,227221450,232056813,1,
2024,227221451,232056813,1,
2024,225661768,230505061,27,
2024,218828937,223680416,26,
2024,225661771,230505065,1,
2024,225661773,230505067,17,
2024,214580825,219451728,27,
2024,222826300,227665005,9,
2024,222826303,227665007,16,
2024,214580826,219451729,1,
2024,230938989,235786943,24,
2024,222826307,227665011,9,
2024,222826309,227665013,3,
2024,214580827,219451730,3,
2024,214580827,219451731,18,
2024,222826311,227665015,16,
2024,214580828,219451732,3,
2024,222826322,227665023,9,
2024,214580829,219451733,3,
2024,214580830,219451734,17,
2024,222826324,227665025,16,
2024,214580832,219451736,1,
2024,225660833,230504138,16,
2024,206324705,211258080,21,
2024,206324705,211258081,18,
2024,217353604,222215365,24,
2024,221055277,225902090,3,
2024,221055277,225902091,18,
2024,229098356,233954797,9,
2024,226519181,231360219,1,
2024,214580833,219451737,24,
2024,214580834,219451737,24,
2024,226519183,231360221,17,
2024,208108258,213027523,5,
2024,229098359,233954800,3,
2024,221055279,225902093,15,
2024,221055279,225902094,18,
2024,218828869,223680346,27,
2024,218828870,223680347,21,
2024,221055281,225902096,27,
2024,221055283,225902098,19,
2024,221055283,225902099,18,
2024,221055284,225902098,17,
2024,221055284,225902099,18,
2024,225660836,230504141,22,
2024,221055286,225902101,17,
2024,221055288,225902103,1,
2024,221055289,225902104,24,
2024,221055290,225902104,16,
2024,222826327,227665028,24,
2024,222826329,227665030,16,
2024,222826331,227665032,21,
2024,222826332,227665033,3,
2024,214580836,219451738,21,
2024,225660838,230504143,13,
2024,226519192,231360230,19,
2024,226519192,231360231,18,
2024,226519193,231360230,17,
2024,226519193,231360231,18,
2024,226519194,231360232,24,
2024,226519199,231360237,16,
2024,226519201,231360238,3,
2024,214580837,219451739,16,
2024,210301894,215205032,17,
2024,213561502,218438409,9,
2024,208108260,213027525,9,
2024,208108262,213027527,3,
2024,217353607,222215369,1,
2024,217353607,222215370,3,
2024,217353607,222215371,16,
2024,217353607,222215372,19,
2024,217353608,222215369,1,
2024,217353608,222215370,16,
2024,217353608,222215371,3,
2024,217353608,222215372,1,
2024,225660839,230504144,27,
2024,213561507,218438416,24,
2024,213561508,218438417,14,
2024,206324965,211258354,24,
2024,213561510,218438419,17,
2024,210301901,215205039,21,
2024,214580839,219451741,16,
2024,222826336,227665037,16,
2024,222826336,227665038,16,
2024,214580841,219451744,9,
2024,213561513,218438423,16,
2024,214580843,219451746,24,
2024,214580843,219451747,24,
2024,214580843,219451748,24,
2024,210301908,215205047,9,
2024,214580844,219451749,1,
2024,213561514,218438424,24,
2024,217353615,222215379,24,
2024,217353615,222215380,24,
2024,221055296,225902110,24,
2024,221055297,225902110,24,
2024,213561515,218438425,24,
2024,218828879,223680356,21,
2024,221055300,225902113,24,
2024,221055300,225902114,24,
2024,221055302,225902116,9,
2024,218828888,223680367,27,
2024,218828890,223680369,27,
2024,213561516,218438426,17,
2024,218828894,223680373,27,
2024,218828897,223680376,18,
2024,218828898,223680376,18,
2024,221055316,225902131,24,
2024,221055317,225902132,24,
2024,221055318,225902132,24,
2024,222826341,227665043,19,
2024,214580852,219451763,24,
2024,214580853,219451763,19,
2024,222826343,227665045,27,
2024,219352965,224203610,24,
2024,215106605,219971783,24,
2024,222826778,227665483,3,
2024,217353710,222215469,24,
2024,217353711,222215469,24,
2024,225661403,230504701,14,
2024,226519590,231360628,14,
2024,230938969,235786921,24,
2024,230938969,235786922,24,
2024,217353505,222215307,27,
2024,224230468,229066582,24,
2024,224230469,229066582,24,
2024,217353518,222215316,24,
2024,217353526,222215325,24,
2024,224230466,229066580,24,
2024,224230473,229066586,24,
2024,208597410,213513978,27,
2024,215363717,220231160,1,
2024,212524133,217408755,3,
2024,214123137,218998753,16,
2024,214123137,218998754,18,
2024,212524137,217408760,24,
2024,214123138,218998755,8,
2024,210734996,215637311,14,
2024,214123140,218998757,3,
2024,208597415,213513982,24,
2024,208597415,213513983,24,
2024,214123141,218998758,3,
2024,214123143,218998760,24,
2024,210734998,215637313,17,
2024,215363718,220231161,1,
2024,214123145,218998762,10,
2024,214123146,218998762,10,
2024,215363721,220231163,24,
2024,215363722,220231164,21,
2024,217813106,222674301,24,
2024,217813106,222674302,18,
2024,215363725,220231168,18,
2024,208597416,213513984,24,
2024,210735002,215637316,24,
2024,215363726,220231169,18,
2024,215363726,220231170,18,
2024,215363727,220231171,17,
2024,217813109,222674305,3,
2024,217813110,222674305,24,
2024,217813111,222674306,14,
2024,217813113,222674308,24,
2024,217813113,222674309,18,
2024,217813114,222674310,1,
2024,219353376,224204008,24,
2024,219353377,224204009,24,
2024,219353379,224204011,21,
2024,219353380,224204012,21,
2024,219353381,224204013,3,
2024,219353383,224204015,11,
2024,223907108,228740812,3,
2024,212524163,217408788,21,
2024,212524168,217408793,24,
2024,221638072,226479500,24,
2024,221638083,226479510,24,
2024,221638083,226479511,18,
2024,221638084,226479512,16,
2024,208597419,213513987,1,
2024,221638085,226479513,24,
2024,214123157,218998771,1,
2024,223907111,228740814,24,
2024,227221333,232056704,17,
2024,223907116,228740818,17,
2024,223907117,228740819,24,
2024,221638094,226479521,24,
2024,221638094,226479522,24,
2024,223907118,228740820,5,
2024,219353387,224204019,24,
2024,219353388,224204019,24,
2024,217813117,222674313,24,
2024,215363735,220231178,24,
2024,215363736,220231179,16,
2024,225661690,230504983,3,
2024,225661691,230504984,3,
2024,227221334,232056705,3,
2024,227221336,232056707,3,
2024,227221337,232056708,3,
2024,217813118,222674314,9,
2024,215363746,220231190,7,
2024,219353389,224204020,24,
2024,221638095,226479523,16,
2024,217813128,222674324,1,
2024,223907119,228740821,16,
2024,210735012,215637325,24,
2024,208597421,213513989,1,
2024,206845181,211776506,24,
2024,221638096,226479524,14,
2024,219353402,224204032,1,
2024,223907120,228740822,18,
2024,219353404,224204034,14,
2024,219353408,224204038,1,
2024,223907121,228740823,1,
2024,223907121,228740824,1,
2024,221638109,226479538,1,
2024,223907122,228740825,24,
2024,223907123,228740826,24,
2024,208597423,213513991,27,
2024,223907126,228740829,18,
2024,225661693,230504986,17,
2024,225661696,230504989,24,
2024,212524179,217408802,3,
2024,227221339,232056710,1,
2024,227221340,232056711,24,
2024,225661704,230504997,14,
2024,225661705,230504998,27,
2024,225661705,230504999,1,
2024,225661706,230505000,21,
2024,210735016,215637330,9,
2024,229099357,233955762,1,
2024,227221345,232056716,17,
2024,227221349,232056719,1,
2024,208597432,213513999,16,
2024,219353433,224204061,1,
2024,209989041,214891114,24,
2024,209989043,214891114,24,
2024,221056207,225903034,24,
2024,221056208,225903034,3,
2024,229099382,233955786,16,
2024,212044927,216928112,24,
2024,212044927,216928113,18,
2024,229099383,233955787,17,
2024,223319158,228161044,24,
2024,221056221,225903047,5,
2024,221056232,225903058,27,
2024,208108987,213028261,27,
2024,229099384,233955788,24,
2024,229099384,233955789,24,
2024,229099385,233955788,24,
2024,229099385,233955789,24,
2024,221056238,225903064,3,
2024,221056240,225903070,16,
2024,221056241,225903070,16,
2024,230939297,235787240,1,
2024,229099388,233955792,17,
2024,223319182,228161072,19,
2024,223319187,228161078,22,
2024,227221366,232056736,27,
2024,208108991,213028263,16,
2024,224385485,229222601,18,
2024,224385491,229222607,27,
2024,224385501,229222617,9,
2024,224385501,229222618,14,
2024,224385502,229222617,9,
2024,224385502,229222618,14,
2024,212044930,216928117,24,
2024,212044931,216928117,24,
2024,209989047,214891119,17,
2024,208108995,213028267,16,
2024,224385513,229222629,17,
2024,212044932,216928118,24,
2024,212044933,216928119,21,
2024,227221371,232056741,18,
2024,227221376,232056746,19,
2024,227221377,232056746,17,
2024,227221380,232056749,5,
2024,229099393,233955797,24,
2024,229099393,233955798,24,
2024,229099394,233955797,24,
2024,229099394,233955798,24,
2024,227221390,232056758,24,
2024,230939308,235787252,3,
2024,214123379,218998989,24,
2024,214123380,218998990,21,
2024,221056242,225903071,24,
2024,214123382,218998992,6,
2024,214123383,218998993,21,
2024,208109000,213028272,1,
2024,208109001,213028272,1,
2024,214123384,218998994,3,
2024,214123385,218998995,17,
2024,215363768,220231214,27,
2024,214123387,218998997,17,
2024,214123393,218999003,3,
2024,206333272,211266781,24,
2024,206333270,211266779,21,
2024,208109016,213028285,16,
2024,215363773,220231218,3,
2024,208109021,213028290,1,
2024,215363776,220231221,3,
2024,215363776,220231222,18,
2024,215363777,220231223,27,
2024,209989052,214891125,3,
2024,217353818,222215567,5,
2024,209989057,214891130,1,
2024,209989059,214891132,3,
2024,217353822,222215570,3,
2024,217353824,222215572,24,
2024,217353824,222215573,18,
2024,217353825,222215572,24,
2024,217353825,222215573,18,
2024,217353826,222215574,3,
2024,217353828,222215576,19,
2024,209989063,214891136,14,
2024,212044937,216928123,5,
2024,217353833,222215581,21,
2024,217353839,222215587,18,
2024,219353451,224204079,9,
2024,219353451,224204080,18,
2024,209989072,214891145,1,
2024,206333277,211266787,18,
2024,219353461,224204090,8,
2024,219353462,224204091,24,
2024,219353463,224204092,21,
2024,219353466,224204095,3,
2024,221056244,225903073,24,
2024,221056246,225903076,14,
2024,221056247,225903076,14,
2024,221056248,225903076,14,
2024,221056249,225903077,3,
2024,221056253,225903082,16,
2024,212044943,216928129,14,
2024,221056255,225903084,16,
2024,215363785,220231231,27,
2024,212044948,216928134,3,
2024,212044949,216928135,24,
2024,206333281,211266791,24,
2024,206333282,211266791,24,
2024,221056256,225903085,21,
2024,221056259,225903088,11,
2024,212044953,216928139,1,
2024,212044953,216928140,1,
2024,212044953,216928141,1,
2024,212044954,216928139,1,
2024,212044954,216928140,1,
2024,212044954,216928141,1,
2024,206333283,211266792,21,
2024,223319194,228161087,3,
2024,223319196,228161089,3,
2024,223319199,228161092,24,
2024,223319200,228161092,24,
2024,212044962,216928149,16,
2024,212044963,216928150,16,
2024,224385520,229222636,16,
2024,224385520,229222637,18,
2024,224385520,229222638,18,
2024,212044964,216928151,27,
2024,224385522,229222641,24,
2024,224385523,229222642,16,
2024,227221400,232056768,1,
2024,224385527,229222645,15,
2024,224385529,229222647,3,
2024,214123396,218999006,24,
2024,208109026,213028297,3,
2024,224385532,229222650,3,
2024,224385534,229222652,24,
2024,224385535,229222653,11,
2024,224385536,229222654,11,
2024,212044973,216928160,17,
2024,212044970,216928157,3,
2024,224385539,229222660,21,
2024,227221403,232056771,3,
2024,214123400,218999010,4,
2024,221056261,225903091,14,
2024,221056261,225903092,1,
2024,227221405,232056773,11,
2024,214123405,218999015,21,
2024,227221406,232056774,21,
2024,227221407,232056775,3,
2024,227221409,232056776,26,
2024,214123407,218999017,1,
2024,227221410,232056777,16,
2024,214123410,218999020,24,
2024,214123411,218999021,24,
2024,214123415,218999025,14,
2024,214123415,218999026,14,
2024,214123417,218999028,17,
2024,214123417,218999029,1,
2024,206333287,211266796,3,
2024,217353846,222215593,24,
2024,217353846,222215594,24,
2024,217353847,222215595,24,
2024,217353847,222215596,24,
2024,214123422,218999035,9,
2024,223319213,228161109,1,
2024,214123428,218999043,24,
2024,217353848,222215597,24,
2024,217353848,222215598,24,
2024,214123441,218999056,24,
2024,214123441,218999057,24,
2024,214123441,218999058,24,
2024,214123441,218999059,24,
2024,214123445,218999063,7,
2024,214123448,218999065,9,
2024,215363798,220231246,9,
2024,215363798,220231247,9,
2024,215363799,220231248,5,
2024,215363802,220231251,15,
2024,217353849,222215599,16,
2024,217353849,222215600,16,
2024,215363807,220231257,17,
2024,215363807,220231258,13,
2024,223319214,228161110,24,
2024,215363816,220231270,17,
2024,215363816,220231271,14,
2024,215363821,220231276,3,
2024,215363826,220231280,1,
2024,209989086,214891159,19,
2024,206333290,211266799,24,
2024,215363829,220231283,19,
2024,215363831,220231285,17,
2024,215363832,220231286,24,
2024,229099404,233955808,24,
2024,206333294,211266803,16,
2024,215363839,220231293,1,
2024,217353852,222215603,24,
2024,209989087,214891160,24,
2024,209989087,214891161,18,
2024,209989087,214891162,18,
2024,209989087,214891163,18,
2024,209989087,214891164,18,
2024,217353861,222215612,18,
2024,217353862,222215612,18,
2024,217353864,222215614,1,
2024,209989089,214891165,3,
2024,217353869,222215619,3,
2024,217353872,222215623,24,
2024,219353472,224204100,24,
2024,227221413,232056779,24,
2024,217353878,222215629,3,
2024,217353879,222215630,1,
2024,219353478,224204106,24,
2024,223319215,228161111,24,
2024,223319215,228161112,24,
2024,223319215,228161113,24,
2024,217353883,222215634,16,
2024,217353884,222215635,24,
2024,217353885,222215635,24,
2024,217353886,222215635,24,
2024,217353887,222215635,24,
2024,209989093,214891168,24,
2024,217353891,222215640,24,
2024,206333298,211266807,1,
2024,229099412,233955810,24,
2024,219353490,224204115,24,
2024,206333300,211266809,24,
2024,221056266,225903100,16,
2024,221056266,225903101,16,
2024,206333297,211266806,1,
2024,219353501,224204126,24,
2024,219353505,224204130,9,
2024,219353509,224204133,27,
2024,219353511,224204135,9,
2024,219353518,224204142,1,
2024,219353522,224204146,9,
2024,221056267,225903102,24,
2024,209989095,214891169,17,
2024,219353545,224204164,24,
2024,219353547,224204166,24,
2024,219353555,224204174,27,
2024,224385541,229222662,24,
2024,224385541,229222663,24,
2024,224385541,229222664,24,
2024,209989096,214891170,21,
2024,219353575,224204189,16,
2024,209989097,214891171,21,
2024,207436160,212354434,19,
2024,215106648,219971823,3,
2024,216100296,220966027,3,
2024,217813521,222674704,24,
2024,217813522,222674705,1,
2024,215106651,219971826,18,
2024,217813526,222674709,16,
2024,217813527,222674710,27,
2024,225662445,230505754,5,
2024,217813533,222674716,9,
2024,217813534,222674717,14,
2024,219354501,224205128,1,
2024,219354501,224205129,1,
2024,219354501,224205130,1,
2024,219354501,224205131,1,
2024,219354501,224205133,1,
2024,215106654,219971829,27,
2024,215106654,219971830,18,
2024,217813539,222674726,18,
2024,217813540,222674726,18,
2024,217813541,222674726,18,
2024,217813545,222674730,24,
2024,217813546,222674731,24,
2024,217813548,222674733,1,
2024,217813549,222674734,1,
2024,217813550,222674735,16,
2024,217813551,222674735,16,
2024,217813552,222674736,17,
2024,217813554,222674738,7,
2024,216100301,220966033,3,
2024,217813559,222674743,16,
2024,217813560,222674744,21,
2024,217813560,222674745,17,
2024,220579223,225430577,7,
2024,219354505,224205137,17,
2024,215106656,219971832,27,
2024,207436169,212354442,21,
2024,219354511,224205142,1,
2024,215106658,219971834,21,
2024,219354520,224205151,24,
2024,219354525,224205156,16,
2024,215106659,219971835,17,
2024,219354529,224205160,24,
2024,219354532,224205163,24,
2024,219354537,224205168,18,
2024,220579226,225430579,24,
2024,220579227,225430579,24,
2024,220579228,225430579,24,
2024,215106660,219971836,16,
2024,219354546,224205175,16,
2024,219354552,224205182,1,
2024,208110371,213029679,1,
2024,220579233,225430583,24,
2024,215106661,219971837,3,
2024,219354565,224205194,16,
2024,219354566,224205195,21,
2024,219354572,224205201,9,
2024,215106662,219971838,3,
2024,208110372,213029680,14,
2024,225662446,230505755,26,
2024,220579236,225430586,14,
2024,219354585,224205213,1,
2024,219354589,224205216,19,
2024,220579237,225430587,19,
2024,215106663,219971839,17,
2024,220579238,225430588,1,
2024,225662447,230505756,9,
2024,217813570,222674754,22,
2024,225662448,230505757,1,
2024,215106665,219971841,15,
2024,220579243,225430593,1,
2024,220579245,225430595,16,
2024,220579245,225430596,16,
2024,215106666,219971842,24,
2024,215106667,219971843,17,
2024,215106668,219971844,11,
2024,215106669,219971845,17,
2024,220579249,225430600,24,
2024,215106670,219971846,3,
2024,220579251,225430602,19,
2024,215106671,219971847,27,
2024,220579257,225430608,24,
2024,208110376,213029685,24,
2024,224230805,229066903,1,
2024,215106673,219971849,15,
2024,215106673,219971850,18,
2024,215106674,219971851,9,
2024,215106675,219971852,15,
2024,208110377,213029686,1,
2024,224230809,229066907,24,
2024,224230816,229066912,3,
2024,216100303,220966035,18,
2024,224230818,229066914,27,
2024,224230821,229066916,17,
2024,208110380,213029689,16,
2024,224230822,229066917,24,
2024,224230823,229066918,1,
2024,215106678,219971854,24,
2024,224230825,229066920,16,
2024,216100304,220966036,3,
2024,216100305,220966036,1,
2024,225662449,230505758,24,
2024,225662451,230505760,16,
2024,224230833,229066926,16,
2024,224230834,229066927,27,
2024,224230835,229066927,18,
2024,225662452,230505761,24,
2024,225662454,230505763,5,
2024,225662455,230505764,16,
2024,225662456,230505764,16,
2024,225662457,230505764,16,
2024,225662460,230505768,1,
2024,216100307,220966038,14,
2024,225662467,230505775,3,
2024,225662474,230505783,17,
2024,225662476,230505785,1,
2024,225662476,230505786,1,
2024,225662476,230505787,1,
2024,225662477,230505788,1,
2024,216100309,220966040,3,
2024,225662479,230505790,11,
2024,216100310,220966041,21,
2024,225662484,230505795,18,
2024,216100311,220966042,9,
2024,225662487,230505798,9,
2024,220579267,225430618,24,
2024,217813572,222674756,24,
2024,217813573,222674756,24,
2024,217813575,222674758,18,
2024,217813575,222674759,18,
2024,207436176,212354450,9,
2024,217813576,222674760,24,
2024,217813577,222674760,24,
2024,217813578,222674761,5,
2024,208110390,213029699,21,
2024,217813579,222674762,16,
2024,208110392,213029701,16,
2024,217813580,222674763,3,
2024,215106682,219971859,19,
2024,215106682,219971860,16,
2024,208110394,213029704,16,
2024,207436177,212354451,16,
2024,219354602,224205228,24,
2024,219354603,224205228,24,
2024,219354606,224205230,16,
2024,215106683,219971861,24,
2024,208110399,213029709,1,
2024,219354611,224205235,24,
2024,220579268,225430619,24,
2024,208110400,213029710,7,
2024,215106685,219971862,24,
2024,220579269,225430620,17,
2024,220579270,225430621,3,
2024,220579271,225430622,16,
2024,207436180,212354454,3,
2024,220579273,225430624,21,
2024,220579274,225430625,24,
2024,220579275,225430626,16,
2024,215106687,219971864,17,
2024,224230848,229066938,21,
2024,220579277,225430628,16,
2024,207436181,212354455,15,
2024,215106692,219971868,16,
2024,220579278,225430629,21,
2024,220579279,225430630,19,
2024,207436182,212354456,17,
2024,215106696,219971872,1,
2024,224230850,229066940,16,
2024,224230851,229066941,1,
2024,215106699,219971875,9,
2024,215106699,219971876,9,
2024,215106700,219971875,9,
2024,215106700,219971876,9,
2024,224230852,229066942,17,
2024,224230853,229066942,19,
2024,224230854,229066943,24,
2024,224230855,229066944,1,
2024,225662488,230505799,16,
2024,215106701,219971877,1,
2024,215106701,219971878,1,
2024,216100313,220966045,3,
2024,224230857,229066946,14,
2024,224230858,229066947,24,
2024,215106705,219971882,24,
2024,225662489,230505800,16,
2024,225662492,230505802,17,
2024,225662493,230505803,16,
2024,225662494,230505804,1,
2024,225662494,230505805,18,
2024,225662494,230505806,18,
2024,208110404,213029713,1,
2024,207436186,212354460,16,
2024,215106710,219971887,18,
2024,220579281,225430632,1,
2024,215106714,219971891,1,
2024,215106714,219971892,1,
2024,215106715,219971891,1,
2024,215106715,219971892,1,
2024,215106712,219971889,24,
2024,215106722,219971896,1,
2024,215106722,219971897,1,
2024,215106722,219971898,1,
2024,215106722,219971899,1,
2024,215106722,219971900,1,
2024,215106727,219971904,24,
2024,215106738,219971914,16,
2024,215106739,219971915,24,
2024,215106740,219971916,1,
2024,208110405,213029714,21,
2024,217813582,222674765,16,
2024,207436191,212354465,24,
2024,215106749,219971924,3,
2024,215106750,219971925,9,
2024,215106759,219971932,1,
2024,215106759,219971933,16,
2024,215106760,219971932,16,
2024,215106760,219971933,1,
2024,215106761,219971934,1,
2024,215106762,219971935,2,
2024,215106764,219971937,24,
2024,215106765,219971937,1,
2024,215106769,219971941,1,
2024,217813583,222674766,1,
2024,215106771,219971943,16,
2024,215106773,219971945,16,
2024,215106774,219971946,1,
2024,215106775,219971947,1,
2024,207436193,212354467,24,
2024,216100318,220966049,1,
2024,216100319,220966050,1,
2024,215106781,219971952,16,
2024,208110407,213029716,18,
2024,208110408,213029716,18,
2024,216100323,220966055,18,
2024,216100324,220966055,18,
2024,224230861,229066951,18,
2024,224230862,229066951,18,
2024,216100327,220966057,1,
2024,215106788,219971958,24,
2024,215106789,219971958,24,
2024,215106790,219971958,24,
2024,216100329,220966059,5,
2024,215106797,219971964,16,
2024,215106799,219971966,15,
2024,217813584,222674767,1,
2024,216100341,220966070,1,
2024,216100341,220966071,1,
2024,216100342,220966070,1,
2024,216100342,220966071,1,
2024,207436196,212354470,17,
2024,216100343,220966072,1,
2024,215106800,219971967,24,
2024,216100345,220966074,16,
2024,217813585,222674768,16,
2024,217813586,222674768,16,
2024,216100349,220966077,27,
2024,215106801,219971968,1,
2024,215106801,219971969,18,
2024,207436198,212354472,24,
2024,207436198,212354473,24,
2024,214125150,219000766,21,
2024,214125159,219000775,24,
2024,214125162,219000778,17,
2024,214125163,219000778,24,
2024,214125166,219000781,1,
2024,214125167,219000781,1,
2024,214125168,219000781,1,
2024,214125171,219000784,1,
2024,214125172,219000785,24,
2024,217814259,222675425,3,
2024,214125175,219000788,18,
2024,216100611,220966347,14,
2024,216100612,220966348,11,
2024,216100619,220966355,24,
2024,223907351,228741047,20,
2024,223907352,228741047,20,
