data_year,property_id,incident_id,prop_loss_id,stolen_count,recovered_count
2024,189621643,196992413,7,,
2024,189621645,196992415,1,,
2024,189621646,196992416,7,,
2024,189621649,196992420,1,,
2024,189621650,196992422,1,,
2024,190856800,198480232,7,1,
2024,189621652,196992424,7,,
2024,189621653,196992426,4,,
2024,189621654,196992427,4,,
2024,189621655,196992430,7,,
2024,189621657,196992432,7,,
2024,189621658,196992434,7,,
2024,189621659,196992436,4,,
2024,189621660,196992437,4,,
2024,193282643,201373355,5,,1
2024,193282644,201373355,7,1,
2024,189621665,196992441,1,,
2024,189621666,196992441,7,,
2024,182777331,188855268,4,,
2024,190856801,198480233,4,,
2024,182777332,188855269,4,,
2024,187258874,194170258,1,,
2024,188489718,195658954,4,,
2024,187258876,194170260,6,,
2024,186543521,193305709,7,,
2024,193168475,201237809,7,,
2024,188489719,195658955,4,,
2024,187258879,194170263,3,,
2024,187258880,194170265,7,,
2024,188489720,195658956,4,,
2024,187258882,194170267,7,,
2024,188489721,195658957,7,,
2024,188489722,195658958,7,,
2024,188489723,195658959,1,,
2024,188489724,195658959,5,,
2024,186543522,193305711,5,,
2024,186543523,193305711,7,,
2024,186543524,193305712,7,,
2024,188489725,195658960,7,,
2024,188489726,195658961,4,,
2024,188489727,195658962,7,,
2024,186543525,193305714,7,,
2024,188489728,195658968,4,,
2024,188489729,195658969,7,,
2024,181373935,187214418,7,,
2024,188489730,195658970,7,,
2024,188489731,195658972,7,,
2024,188489732,195658973,7,,
2024,188489733,195658974,7,,
2024,188489734,195658976,4,,
2024,188489735,195658977,5,,
2024,188489736,195658977,7,,
2024,188489737,195658978,7,,
2024,188489738,195658979,4,,
2024,188489739,195658980,4,,
2024,188489740,195658982,5,,
2024,188489741,195658982,7,,
2024,188489742,195658983,7,,
2024,189622342,196993272,7,,
2024,188489744,195658989,7,1,
2024,188489745,195658990,4,,
2024,188489746,195658991,7,,
2024,181373936,187214420,7,,
2024,188489747,195658992,7,,
2024,188489748,195658993,7,,
2024,188489749,195658994,7,,
2024,188489750,195658996,7,,
2024,190515498,198063249,7,,
2024,189622345,196993275,7,,
2024,190515499,198063250,6,,
2024,190515500,198063250,7,,
2024,188489755,195659000,7,,
2024,186543526,193305718,7,,
2024,186543527,193305719,7,,
2024,188489756,195659001,7,,
2024,188489757,195659002,6,,
2024,189622350,196993282,7,,
2024,189622353,196993285,3,,
2024,189622356,196993287,4,,
2024,189622359,196993291,1,,
2024,189622361,196993293,7,,
2024,189622362,196993295,1,,
2024,189622364,196993299,7,,
2024,189622366,196993304,7,,
2024,189622369,196993306,1,,
2024,190515501,198063251,5,,
2024,190515502,198063251,7,,
2024,190515503,198063252,6,,
2024,189622376,196993312,4,,
2024,189622381,196993316,7,,
2024,189622382,196993317,1,,
2024,189622384,196993319,5,,
2024,189622385,196993319,7,,
2024,193168476,201237810,4,,
2024,193168477,201237810,7,,
2024,181373938,187214422,7,,
2024,189622390,196993325,7,,
2024,190515506,198063256,7,,
2024,189622395,196993334,7,,
2024,180861769,186625713,7,,
2024,189622396,196993335,3,,
2024,180861767,186625711,6,,
2024,189622399,196993339,1,,
2024,190515507,198063257,4,,
2024,189622405,196993343,4,,
2024,190515508,198063258,5,,
2024,190515509,198063258,7,,
2024,189622410,196993348,7,,
2024,189622412,196993350,5,,
2024,189622413,196993350,7,,
2024,181373939,187214424,1,,
2024,189622418,196993353,7,1,
2024,190515510,198063259,7,,
2024,189622421,196993356,7,,
2024,189622422,196993357,1,,
2024,189622423,196993358,7,,
2024,186543528,193305725,4,,
2024,190515511,198063263,8,,
2024,190515512,198063264,1,,
2024,181373940,187214425,7,,
2024,190515513,198063266,7,,
2024,186543529,193305728,5,,
2024,190515514,198063268,7,,
2024,190515515,198063269,7,,
2024,190515516,198063270,7,,
2024,190515517,198063271,5,,1
2024,190515518,198063271,7,1,
2024,190515519,198063272,7,,
2024,190515520,198063273,7,,
2024,190515521,198063274,4,,
2024,190515522,198063275,7,,
2024,190515523,198063276,1,,
2024,190515524,198063277,4,,
2024,181373941,187214426,7,,
2024,190515525,198063278,4,,
2024,193168478,201237812,7,,
2024,181373942,187214427,7,,
2024,193168479,201237813,5,,1
2024,193168480,201237813,7,1,
2024,190515529,198063282,7,,
2024,190515530,198063283,4,,
2024,190515531,198063284,7,,
2024,193168481,201237814,7,,
2024,190515533,198063286,7,,
2024,186543530,193305736,5,,
2024,186543531,193305736,7,,
2024,193168482,201237815,7,,
2024,190515535,198063288,1,,
2024,193168483,201237816,4,,
2024,193168485,201237818,1,,
2024,193168486,201237819,1,,
2024,193168487,201237820,4,,
2024,193168488,201237820,7,,
2024,193168484,201237817,4,,
2024,193168489,201237821,4,,
2024,187258888,194170275,4,,
2024,181373944,187214430,7,1,
2024,193168490,201237823,4,,
2024,193168491,201237824,4,,
2024,193168492,201237825,1,,
2024,193168493,201237826,4,,
2024,193168494,201237827,7,,
2024,181373945,187214432,4,,
2024,186543533,193305739,7,,
2024,193168495,201237829,7,,
2024,193168496,201237830,4,,
2024,193168497,201237831,1,,
2024,193168498,201237832,1,,
2024,194217623,202495413,7,,
2024,193168500,201237836,7,,
2024,194217624,202495415,4,,
2024,193168503,201237841,7,,
2024,194217626,202495419,7,,
2024,194217629,202495422,5,,
2024,194217630,202495422,7,,
2024,194217631,202495423,7,,
2024,194217633,202495425,1,,
2024,194217634,202495426,1,,
2024,194217635,202495426,7,1,
2024,194217637,202495429,7,,
2024,187258889,194170279,6,,
2024,194217638,202495431,4,,
2024,194217639,202495433,1,,
2024,181373947,187214434,1,,
2024,194217640,202495434,2,,
2024,194217641,202495435,7,1,
2024,194217642,202495436,7,,
2024,181373948,187214435,7,,
2024,194217643,202495439,4,,
2024,187258890,194170280,1,,
2024,194217644,202495440,4,,
2024,194217645,202495441,7,,
2024,194217646,202495442,1,,
2024,194217647,202495444,7,,
2024,194217648,202495445,4,,
2024,194217649,202495446,6,,
2024,188489758,195659006,4,,
2024,181373949,187214436,7,,
2024,188489759,195659007,1,,
2024,188489760,195659007,6,,
2024,181373950,187214437,7,,
2024,181373951,187214438,7,1,
2024,187258891,194170283,1,,
2024,187258892,194170283,5,,
2024,187258893,194170283,7,,
2024,181373952,187214439,1,,
2024,186543537,193305741,5,,
2024,186543538,193305741,7,,
2024,188489761,195659009,5,,
2024,188489762,195659009,7,,
2024,186543539,193305742,4,,
2024,181373956,187214443,7,,
2024,188489763,195659012,5,,
2024,188489764,195659012,7,,
2024,186543540,193305743,5,,
2024,186543541,193305743,7,,
2024,180861772,186625719,4,,
2024,181373959,187214447,7,,
2024,189622428,196993369,7,,
2024,181373960,187214448,1,,
2024,181373961,187214448,7,,
2024,181373962,187214449,1,,
2024,189622430,196993372,1,,
2024,181373963,187214451,7,,
2024,181373964,187214452,1,,
2024,186543542,193305745,4,,
2024,186543543,193305746,7,,
2024,186543544,193305748,4,,
2024,186543545,193305749,7,,
2024,186543546,193305750,7,,
2024,186543547,193305751,7,,
2024,186543548,193305752,7,,
2024,190515536,198063301,4,,
2024,186543549,193305753,6,,
2024,180861773,186625723,4,,
2024,186543550,193305754,6,,
2024,186543551,193305755,7,,
2024,186543552,193305756,7,,
2024,193168509,201237849,6,,
2024,180861774,186625724,4,,
2024,186543553,193305757,7,,
2024,193168510,201237857,7,,
2024,186543554,193305761,6,,
2024,193168511,201237858,5,,
2024,193168512,201237858,7,,
2024,186543555,193305762,7,,
2024,194217650,202495449,4,,
2024,194217651,202495449,6,,
2024,194217654,202495451,1,,
2024,194217655,202495451,7,1,
2024,194217656,202495452,7,,
2024,194217657,202495454,4,,
2024,186543556,193305764,7,,
2024,186543557,193305765,7,,
2024,186543558,193305767,5,,
2024,186543559,193305767,7,,
2024,180861776,186625727,7,,
2024,186543560,193305768,4,,
2024,180861777,186625728,5,,
2024,180861778,186625728,7,,
2024,186543561,193305770,5,,
2024,186543562,193305773,7,,
2024,186543563,193305775,6,,
2024,186543564,193305777,1,,
2024,186543565,193305778,4,,
2024,186543566,193305779,7,,
2024,186543567,193305780,5,,
2024,186543568,193305780,7,,
2024,186543569,193305781,4,,
2024,186543570,193305782,7,,
2024,186543571,193305783,1,,
2024,186543573,193305785,7,,
2024,186543574,193305786,7,,
2024,180861780,186625730,7,,
2024,186543575,193305787,7,,
2024,187258894,194170285,7,,
2024,186543577,193305789,4,,
2024,186543578,193305790,4,,
2024,186543579,193305791,7,,
2024,186543580,193305793,7,,
2024,186543581,193305795,7,,
2024,186543582,193305796,7,,
2024,186543583,193305797,4,,
2024,186543584,193305798,7,,
2024,186543586,193305803,1,,
2024,186543587,193305805,1,,
2024,190515537,198063305,6,,
2024,187258895,194170287,1,,
2024,186543590,193305808,4,,
2024,186543591,193305811,4,,
2024,186543592,193305812,1,,
2024,186543593,193305813,7,,
2024,186543594,193305814,7,,
2024,186543595,193305815,4,,
2024,186543596,193305816,5,,
2024,186543597,193305816,7,,
2024,186543598,193305819,7,,
2024,180861782,186625734,4,,
2024,187258896,194170288,4,,
2024,186543600,193305824,7,,
2024,181373966,187214456,4,,
2024,186543601,193305826,1,,
2024,181373967,187214457,4,,
2024,186543602,193305828,7,,
2024,187258897,194170290,1,,
2024,180861783,186625735,7,,
2024,186543604,193305830,5,,
2024,186543605,193305830,7,,
2024,187258898,194170291,4,,
2024,187258899,194170291,7,,
2024,187258900,194170292,7,,
2024,180861784,186625736,7,,
2024,193168513,201237860,4,,
2024,187258902,194170296,4,,
2024,187258903,194170299,6,,
2024,187258904,194170299,7,,
2024,187258905,194170300,1,,
2024,187258906,194170301,1,,
2024,187258907,194170302,4,,
2024,187258908,194170303,1,,
2024,187258909,194170304,7,,
2024,188489765,195659016,7,,
2024,187258911,194170306,7,,
2024,187258912,194170307,7,,
2024,187258913,194170309,7,,
2024,186543611,193305842,5,,
2024,187258914,194170313,4,,
2024,186543612,193305843,5,,
2024,186543613,193305843,7,,
2024,185817596,192452676,7,1,
2024,185817597,192452677,7,1,
2024,185817598,192452678,4,,
2024,185817599,192452679,4,,
2024,185817600,192452679,7,,
2024,185817601,192452680,7,1,
2024,185817602,192452681,4,,
2024,185817603,192452682,7,,
2024,185817604,192452683,7,,
2024,192919978,200956297,5,,
2024,192919979,200956297,7,,
2024,181100609,186899508,7,,
2024,196751607,205497574,4,,
2024,185817608,192452688,4,,
2024,185817609,192452689,7,,
2024,185817610,192452690,4,,
2024,185817611,192452691,4,,
2024,185817612,192452692,7,,
2024,185817613,192452693,7,,
2024,185817614,192452694,4,,
2024,185817615,192452695,7,,
2024,185817616,192452697,7,,
2024,187259101,194170536,4,,
2024,187259102,194170537,7,,
2024,187259103,194170539,4,,
2024,187259104,194170539,7,,
2024,187259106,194170541,7,,
2024,187259107,194170542,7,,
2024,187259110,194170545,4,,
2024,187259113,194170547,7,,
2024,187259114,194170548,5,,
2024,187259115,194170548,7,,
2024,182777712,188855777,4,,
2024,182777713,188855778,4,,
2024,187259118,194170550,7,,
2024,187259119,194170551,7,,
2024,182777714,188855779,6,,
2024,192919980,200956298,5,,
2024,192919981,200956298,7,,
2024,187259123,194170554,5,,
2024,187259124,194170554,7,,
2024,187259126,194170556,7,,
2024,187259128,194170559,1,,
2024,187259130,194170561,4,,
2024,187259131,194170562,4,,
2024,187259132,194170564,7,,
2024,187259133,194170565,4,,
2024,181100610,186899510,7,,
2024,187259135,194170567,4,,
2024,187259136,194170568,7,,
2024,187259137,194170569,4,,
2024,187259138,194170570,1,,
2024,182777715,188855781,4,,
2024,192919982,200956299,7,,
2024,187259143,194170574,7,,
2024,187259144,194170575,7,,
2024,187259146,194170578,4,,
2024,182777716,188855782,6,,
2024,187259148,194170580,7,,
2024,187259149,194170581,7,,
2024,187259150,194170583,5,,
2024,187259151,194170583,7,,
2024,187259153,194170585,7,,
2024,187259154,194170586,4,,
2024,187259156,194170588,1,,
2024,187259157,194170589,7,,
2024,190248088,197735768,7,,
2024,188490298,195659626,7,,
2024,181100611,186899513,1,,
2024,188490301,195659631,7,,
2024,188490302,195659632,4,,
2024,188490303,195659632,7,,
2024,188490304,195659633,7,,
2024,188490305,195659635,7,,
2024,188490306,195659636,6,,
2024,188490307,195659637,7,,
2024,188490308,195659639,5,,
2024,188490309,195659639,7,,
2024,182777717,188855786,3,,
2024,188490310,195659640,4,,
2024,181100612,186899514,7,1,
2024,188490312,195659642,4,,
2024,188490313,195659644,7,,
2024,188490314,195659645,7,,
2024,181100613,186899515,7,,
2024,188490316,195659647,4,,
2024,188490318,195659649,7,,
2024,190248089,197735769,4,,
2024,188490321,195659652,7,,
2024,188490324,195659657,7,,
2024,188490326,195659659,7,,
2024,188490328,195659661,7,,
2024,188490329,195659662,4,,
2024,188490330,195659662,7,,
2024,188490332,195659664,4,,
2024,190248090,197735770,4,,
2024,188490335,195659667,7,,
2024,188490337,195659669,7,,
2024,190248092,197735772,7,,
2024,192919983,200956300,1,,
2024,188490342,195659674,4,,
2024,188490343,195659674,7,,
2024,188490345,195659676,7,1,
2024,188490346,195659678,7,1,
2024,188490348,195659680,7,,
2024,188490350,195659682,7,,
2024,190248095,197735776,7,,
2024,188490353,195659685,7,1,
2024,188490355,195659687,4,,
2024,188490356,195659688,4,,
2024,188490357,195659688,5,,
2024,188490358,195659688,7,,
2024,190248097,197735778,4,,
2024,190248098,197735778,7,,
2024,190248101,197735780,7,,
2024,190248102,197735781,7,,
2024,190248103,197735782,1,,
2024,190248105,197735784,4,,
2024,190248106,197735785,7,,
2024,190248108,197735787,4,,
2024,190248109,197735788,7,,
2024,190248110,197735789,4,,
2024,190248112,197735791,7,,
2024,190248113,197735792,4,,
2024,190248114,197735793,4,,
2024,190248116,197735796,7,,
2024,182777718,188855789,6,,
2024,188490360,195659690,1,,
2024,190248117,197735797,7,,
2024,190248119,197735799,4,,
2024,190248120,197735800,7,,
2024,190248121,197735803,7,,
2024,182777719,188855790,5,,
2024,182777720,188855790,7,,
2024,181100615,186899518,7,,
2024,190248122,197735804,7,,
2024,181100616,186899519,7,1,
2024,190248123,197735806,7,,
2024,192919984,200956302,1,,
2024,192919985,200956302,7,,
2024,190248124,197735808,4,,
2024,181100614,186899516,7,,
2024,190248125,197735810,4,,
2024,190248128,197735812,7,,
2024,190248129,197735814,4,,
2024,190248130,197735815,4,,
2024,190248132,197735817,4,,
2024,190248133,197735819,7,,
2024,192919986,200956303,1,,
2024,198896150,208031874,7,,
2024,190248139,197735825,7,,
2024,194855653,203244811,4,,
2024,190248142,197735828,4,,
2024,190248145,197735830,7,,
2024,190248147,197735832,4,,
2024,190248148,197735834,7,,
2024,190248149,197735835,7,,
2024,192919989,200956306,7,,
2024,190248151,197735837,7,,
2024,184284687,190643427,4,,
2024,190248153,197735842,4,,
2024,192919990,200956308,4,,
2024,192919991,200956308,5,,
2024,192919992,200956308,7,1,
2024,190248158,197735845,7,,
2024,181100617,186899521,6,,
2024,190248159,197735848,7,,
2024,190248160,197735850,7,,
2024,190248162,197735852,7,,
2024,181100618,186899522,6,,
2024,192919993,200956309,7,,
2024,192919994,200956310,4,,
2024,192919995,200956311,7,,
2024,181100619,186899523,7,,
2024,184284688,190643428,6,,
2024,192919996,200956313,7,,
2024,181100620,186899524,7,,
2024,192919997,200956314,7,,
2024,192919998,200956315,7,,
2024,192919999,200956316,7,,
2024,181100621,186899525,7,,
2024,192920000,200956317,4,,
2024,192920001,200956318,7,,
2024,192920002,200956319,7,,
2024,192920003,200956320,4,,
2024,192920004,200956321,1,,
2024,184284689,190643431,6,,
2024,181100622,186899527,7,,
2024,192920005,200956323,6,,
2024,192920006,200956325,7,,
2024,184284690,190643432,5,,
2024,184284691,190643432,7,,
2024,181100623,186899528,7,,
2024,192920007,200956327,1,,
2024,192920008,200956328,4,,
2024,192920009,200956329,6,,
2024,192920010,200956330,7,,
2024,192920011,200956331,7,,
2024,192920012,200956332,7,,
2024,192920013,200956333,7,,
2024,182777721,188855791,4,,
2024,182777722,188855791,7,,
2024,192920014,200956334,7,,
2024,181100624,186899529,7,,
2024,192920015,200956335,7,,
2024,192920016,200956336,7,,
2024,192920017,200956337,7,,
2024,184284692,190643434,1,,
2024,192920018,200956338,4,,
2024,192920019,200956339,3,,
2024,194855655,203244813,4,,
2024,194855657,203244815,7,,
2024,184284693,190643435,4,,
2024,192920022,200956342,4,,
2024,192920023,200956343,1,,
2024,192920024,200956344,4,,
2024,184284694,190643436,6,,
2024,192920025,200956346,4,,
2024,182777723,188855792,7,2,
2024,182777724,188855793,4,,
2024,192920026,200956347,4,,
2024,194855659,203244817,3,,
2024,192920028,200956349,7,,
2024,194855662,203244820,7,,
2024,192920030,200956351,4,,
2024,192920031,200956352,4,,
2024,192920032,200956353,7,1,
2024,192920033,200956354,4,,
2024,192920034,200956355,7,,
2024,182777725,188855794,4,,
2024,182777726,188855794,7,,
2024,192920035,200956357,6,,
2024,192920036,200956358,7,,
2024,182777727,188855795,5,,
2024,182777728,188855795,7,,
2024,192920037,200956359,7,1,
2024,192920038,200956360,7,1,
2024,192920039,200956362,7,,
2024,194855664,203244822,7,,
2024,194855668,203244828,7,,
2024,196751608,205497576,7,,
2024,194855673,203244836,4,,
2024,194855674,203244838,7,,
2024,194855677,203244841,7,,
2024,185817617,192452700,4,,
2024,182777729,188855796,7,,
2024,194855679,203244843,4,,
2024,196751609,205497577,7,,
2024,194855682,203244846,7,,
2024,194855683,203244848,7,,
2024,194855684,203244851,7,,
2024,194855685,203244852,4,,
2024,194855686,203244856,7,,
2024,194855688,203244858,1,,
2024,182777730,188855797,7,,
2024,194855690,203244860,4,,
2024,194855691,203244861,4,,
2024,194855693,203244865,7,,
2024,196751610,205497579,4,,
2024,196751611,205497580,4,,
2024,194855698,203244870,7,,
2024,194855700,203244872,7,,
2024,185817618,192452701,6,,
2024,194855701,203244874,7,,
2024,194855703,203244876,7,,
2024,182777731,188855798,7,,
2024,194855706,203244882,7,,
2024,185817619,192452703,4,,
2024,196751612,205497581,7,,
2024,194855711,203244886,5,,
2024,194855712,203244886,7,,
2024,196751613,205497582,1,,
2024,196751614,205497583,7,,
2024,194855717,203244893,7,1,
2024,196751615,205497584,7,,
2024,196751616,205497585,7,,
2024,194855720,203244898,7,,
2024,181100626,186899531,7,,
2024,185817620,192452705,7,,
2024,196751617,205497586,6,,
2024,196751618,205497587,7,,
2024,196751619,205497588,7,,
2024,196751620,205497589,1,,
2024,185817621,192452706,4,,
2024,196751621,205497590,7,,
2024,196751622,205497594,7,1,
2024,196751623,205497595,7,,
2024,181100627,186899532,6,,
2024,185817622,192452708,7,,
2024,185817623,192452709,4,,
2024,196751624,205497598,7,,
2024,185817624,192452710,4,,
2024,196751625,205497599,6,,
2024,196751626,205497600,7,,
2024,198896151,208031878,4,,
2024,182777732,188855800,7,,
2024,198896152,208031879,5,,
2024,198896153,208031880,6,,
2024,196751631,205497605,4,,
2024,196751632,205497607,7,,
2024,198896154,208031882,6,,
2024,182777733,188855801,4,,
2024,198896155,208031883,4,,
2024,198896156,208031883,7,,
2024,198896157,208031884,5,,
2024,198896158,208031884,7,1,
2024,196751636,205497610,5,,
2024,196751637,205497610,7,,
2024,198896159,208031885,7,,
2024,198896160,208031886,7,,
2024,196751640,205497613,5,,
2024,196751641,205497613,7,,
2024,196751642,205497614,7,,
2024,182777734,188855803,7,,
2024,182777735,188855804,7,,
2024,185817625,192452714,7,,
2024,182777736,188855805,7,,
2024,187259159,194170592,7,,
2024,187259161,194170594,1,,
2024,182777737,188855806,6,,
2024,182777738,188855807,7,,
2024,182777739,188855808,4,,
2024,187259164,194170600,4,,
2024,182777740,188855809,7,,
2024,181100628,186899533,6,,
2024,182777741,188855810,7,,
2024,181100625,186899530,4,,
2024,182777742,188855811,7,,
2024,187259166,194170604,7,,
2024,182777743,188855812,1,,
2024,182777744,188855813,1,,
2024,187259167,194170607,6,,
2024,187259168,194170609,4,,
2024,182777745,188855814,7,,
2024,188490362,195659693,6,,
2024,182777746,188855817,4,,
2024,188490365,195659698,7,,
2024,182777747,188855818,7,,
2024,182777748,188855820,7,,
2024,182777749,188855821,4,,
2024,188490369,195659704,6,,
2024,182777750,188855822,7,,
2024,181100629,186899537,7,,
2024,182777751,188855824,4,,
2024,188490371,195659706,6,,
2024,188490372,195659707,5,,
2024,188490373,195659707,7,,
2024,188490374,195659708,6,,
2024,182777752,188855825,7,,
2024,182777753,188855826,5,,
2024,182777754,188855826,7,,
2024,190248163,197735853,6,,
2024,188490378,195659715,7,,
2024,182777755,188855827,7,,
2024,182777756,188855828,5,,
2024,182777757,188855828,7,,
2024,181100630,186899539,7,,
2024,188490379,195659716,6,,
2024,188490380,195659717,5,,
2024,188490381,195659717,7,,
2024,182777758,188855830,5,,
2024,182777759,188855830,7,,
2024,190248164,197735854,6,,
2024,181100631,186899541,7,,
2024,182777760,188855832,5,,
2024,182777761,188855832,7,,
2024,181100632,186899542,4,,
2024,181100633,186899543,7,,
2024,182777762,188855836,4,,
2024,181100634,186899544,4,,
2024,190248165,197735862,4,,
2024,182777763,188855837,4,,
2024,182777764,188855838,7,,
2024,182777765,188855839,7,,
2024,181100635,186899545,7,,
2024,182777766,188855840,4,,
2024,192920042,200956368,6,,
2024,192920043,200956369,6,,
2024,192920044,200956370,6,,
2024,182777767,188855841,4,,
2024,192920045,200956372,6,,
2024,198896161,208031887,3,,
2024,192920046,200956373,6,,
2024,182777769,188855843,7,,
2024,192920047,200956377,5,,
2024,192920048,200956377,7,,
2024,182777770,188855844,4,,
2024,182777771,188855845,7,,
2024,192920049,200956379,4,,
2024,182777772,188855846,7,,
2024,182777773,188855847,4,,
2024,192920050,200956380,6,,
2024,192920051,200956382,7,,
2024,182777774,188855848,4,,
2024,192920052,200956383,6,,
2024,182777775,188855850,7,,
2024,192920053,200956384,6,,
2024,192920054,200956386,6,,
2024,182777777,188855852,1,,
2024,192920055,200956387,7,,
2024,192920056,200956388,5,,
2024,192920057,200956388,7,,
2024,182777778,188855854,1,,
2024,182777776,188855851,6,,
2024,194855723,203244904,6,,
2024,182777779,188855855,4,,
2024,182777780,188855856,7,,
2024,194855724,203244906,6,,
2024,182777781,188855858,4,,
2024,194855726,203244909,6,,
2024,194855728,203244911,6,,
2024,196751643,205497617,6,,
2024,182777782,188855860,7,1,
2024,194855734,203244919,4,,
2024,182777784,188855862,7,,
2024,182777785,188855863,7,,
2024,196751644,205497620,4,,
2024,196751645,205497622,4,,
2024,182777786,188855864,7,,
2024,196751646,205497623,5,,
2024,196751647,205497623,7,,
2024,182777787,188855865,7,,
2024,196751648,205497624,5,,
2024,196751649,205497624,7,,
2024,196751650,205497625,7,,
2024,196751651,205497627,5,,
2024,196751652,205497627,7,,
2024,196751653,205497628,5,,
2024,196751654,205497628,7,,
2024,196751655,205497629,4,,
2024,184284696,190643442,4,,
2024,184284697,190643443,4,,
2024,184284698,190643443,7,,
2024,184284699,190643444,5,,
2024,184284700,190643444,7,,
2024,184284701,190643445,7,,
2024,182777788,188855867,4,,
2024,184284702,190643447,7,,
2024,184284703,190643448,4,,
2024,184284704,190643449,7,,
2024,184284705,190643450,7,,
2024,184284706,190643452,1,,
2024,184284707,190643455,7,,
2024,184284708,190643456,7,,
2024,184284709,190643457,4,,
2024,184284710,190643458,4,,
2024,184284711,190643459,7,,
2024,184284712,190643460,7,,
2024,184284713,190643461,4,,
2024,181100636,186899548,4,,
2024,184284714,190643462,7,,
2024,184284715,190643463,7,,
2024,184284716,190643464,4,,
2024,184284717,190643465,4,,
2024,184284718,190643466,4,,
2024,184284719,190643467,7,,
2024,184284720,190643468,1,,
2024,184284721,190643472,4,,
2024,184284723,190643474,7,,
2024,184284724,190643475,1,,
2024,184284725,190643476,1,,
2024,184284726,190643477,7,,
2024,185817627,192452719,7,,
2024,190248167,197735865,4,,
2024,192920058,200956390,4,,
2024,185817630,192452722,7,,
2024,185817631,192452723,7,,
2024,185817632,192452728,7,,
2024,185817633,192452729,4,,
2024,185817634,192452730,7,,
2024,185817635,192452731,7,,
2024,185817636,192452732,1,,
2024,185817637,192452733,7,1,
2024,185817638,192452734,4,,
2024,185817639,192452734,7,,
2024,185817640,192452735,7,,
2024,181100638,186899550,7,,
2024,182777789,188855872,4,,
2024,185817641,192452736,7,,
2024,185817642,192452737,4,,
2024,185817643,192452738,4,,
2024,185817644,192452739,7,,
2024,185817645,192452740,4,,
2024,185817646,192452741,5,,1
2024,185817647,192452741,7,2,
2024,185817648,192452742,7,,
2024,185817649,192452743,7,,
2024,182777790,188855873,5,,
2024,182777791,188855873,7,,
2024,185817650,192452744,7,,
2024,181100637,186899549,6,,
2024,185160015,191664298,7,1,
2024,186150313,192845610,5,,1
2024,186150314,192845610,7,1,
2024,186150315,192845614,4,,
2024,192133364,200018477,4,,
2024,185160016,191664300,6,,
2024,189989162,197427040,7,,
2024,192919878,200956146,2,,
2024,189989164,197427043,7,,
2024,189989165,197427044,7,,
2024,189989166,197427045,4,,
2024,189989167,197427046,4,,
2024,189989168,197427047,7,,
2024,189989169,197427051,7,,
2024,189989170,197427052,6,,
2024,189989171,197427053,7,,
2024,189989172,197427054,7,,
2024,189989173,197427055,4,,
2024,192133365,200018478,7,1,
2024,189989175,197427058,7,,
2024,189989176,197427059,7,,
2024,192133368,200018482,1,,
2024,192133369,200018483,7,,
2024,195367971,203849622,7,,
2024,180024805,185674679,4,,
2024,192133372,200018489,1,,
2024,192919879,200956147,7,,
2024,182441193,188456344,7,,
2024,192919880,200956150,7,,
2024,182441194,188456345,7,,
2024,194854748,203243769,4,,
2024,194854754,203243775,4,,
2024,194854758,203243778,7,,
2024,189989177,197427060,1,,
2024,182441195,188456346,7,,
2024,194854760,203243782,4,,
2024,195367972,203849624,7,,
2024,195367973,203849625,7,,
2024,195367974,203849627,7,,
2024,195367976,203849630,4,,
2024,182441196,188456347,7,,
2024,195367978,203849632,7,,
2024,189989178,197427061,4,,
2024,195367982,203849634,4,,
2024,182441197,188456348,4,,
2024,182441198,188456350,7,,
2024,182441199,188456352,1,,
2024,182441200,188456353,7,,
2024,192919881,200956151,7,,
2024,183014653,189130529,7,1,
2024,183014654,189130530,7,,
2024,183014656,189130532,7,,
2024,195367985,203849640,4,,
2024,180024807,185674681,1,,
2024,185160017,191664301,4,,
2024,182441201,188456354,4,,
2024,195367131,203848567,4,,
2024,195367132,203848568,7,,
2024,195367133,203848569,5,,
2024,195367134,203848570,3,,
2024,195367135,203848570,7,,
2024,191787433,199592865,6,,
2024,191787434,199592866,6,,
2024,181730665,187645238,7,,
2024,181730666,187645239,4,,
2024,181730663,187645237,5,,
2024,181730664,187645237,7,,
2024,181730667,187645241,4,,
2024,181730668,187645242,6,,
2024,181730669,187645243,1,,
2024,183321180,189504265,7,,
2024,183321181,189504266,4,,
2024,183321182,189504267,7,,
2024,183321183,189504268,7,,
2024,183321184,189504269,4,,
2024,183321185,189504270,7,,
2024,183321186,189504271,4,,
2024,184284110,190642764,6,,
2024,183321187,189504273,6,,
2024,184284111,190642765,1,,
2024,185815916,192450744,7,,
2024,185815917,192450747,1,,
2024,185815918,192450748,7,1,
2024,180023859,185673401,4,,
2024,185815919,192450750,4,,
2024,185815920,192450753,4,,
2024,183321188,189504275,6,,
2024,185815921,192450755,4,,
2024,185815922,192450756,4,,
2024,185815923,192450757,1,,
2024,185815924,192450758,5,,
2024,185815925,192450758,7,,
2024,185815926,192450760,7,,
2024,185815927,192450761,4,,
2024,185815928,192450762,7,,
2024,187845009,194896209,4,,
2024,187845010,194896209,7,,
2024,187845011,194896210,7,,
2024,187845012,194896212,1,,
2024,187845013,194896214,7,1,
2024,187845019,194896219,7,,
2024,187845020,194896220,7,,
2024,188149773,195258456,7,,
2024,188149775,195258459,1,,
2024,188149776,195258459,4,,
2024,188149777,195258460,7,,
2024,189621391,196992104,4,,
2024,185815929,192450763,4,,
