data_year,victim_id,injury_id
2024,209989469,5
2024,211556710,4
2024,229099752,4
2024,211556712,5
2024,211556715,4
2024,211556716,4
2024,208109523,4
2024,213562612,5
2024,208109530,5
2024,208109536,4
2024,208109538,5
2024,208109540,4
2024,206333851,5
2024,219354314,5
2024,208109547,4
2024,211556733,5
2024,211556734,4
2024,211556737,5
2024,211556742,4
2024,208109555,4
2024,219354315,4
2024,208109559,4
2024,208109560,4
2024,215364469,4
2024,211556748,4
2024,208109563,4
2024,211556747,4
2024,213562625,4
2024,211556752,4
2024,206333855,4
2024,211556757,4
2024,211556762,4
2024,211556764,4
2024,211556767,4
2024,206333858,5
2024,211556770,4
2024,211556772,5
2024,208109584,4
2024,226520716,4
2024,208109593,4
2024,213562638,5
2024,213562643,5
2024,208109598,4
2024,208109599,5
2024,213562647,5
2024,213562648,5
2024,213562653,5
2024,208109613,2
2024,208109613,3
2024,213562665,4
2024,208109616,5
2024,213562668,4
2024,213562671,4
2024,213562672,5
2024,208109624,5
2024,213562675,5
2024,209989488,5
2024,211556780,4
2024,209989489,4
2024,208109636,4
2024,213562683,5
2024,213562686,5
2024,213562688,5
2024,206333862,4
2024,213562690,5
2024,213562691,5
2024,213562693,4
2024,213562696,4
2024,213562697,4
2024,225662252,4
2024,225662253,4
2024,225662254,5
2024,225662255,5
2024,211556782,5
2024,229099756,5
2024,213562708,4
2024,230366937,4
2024,213562711,4
2024,209989504,5
2024,229099861,4
2024,229099892,5
2024,229099893,5
2024,229099860,3
2024,229100070,5
2024,229100138,5
2024,206333906,5
2024,206333907,4
2024,206333908,4
2024,206333909,5
2024,206333910,4
2024,206333912,4
2024,206333913,5
2024,206333914,4
2024,206333918,5
2024,206333921,4
2024,206333923,4
2024,206333924,4
2024,206333925,4
2024,206333926,4
2024,206333927,4
2024,206333928,4
2024,206333929,4
2024,206333930,5
2024,206333936,5
2024,206333939,5
2024,206333942,8
2024,206333945,4
2024,206333946,5
2024,206333947,5
2024,206333948,5
2024,206333955,5
2024,206333959,4
2024,206333960,5
2024,206333965,4
2024,208109709,5
2024,206333969,5
2024,206333970,4
2024,206333971,4
2024,206333972,4
2024,206333976,5
2024,206333982,4
2024,206333984,5
2024,206333990,5
2024,206333994,5
2024,206333995,5
2024,206333997,4
2024,206334004,4
2024,206334006,5
2024,206334012,5
2024,206334013,4
2024,206334017,5
2024,206334022,5
2024,206334023,5
2024,206334025,4
2024,206334026,5
2024,206334029,5
2024,206334034,5
2024,206334036,4
2024,206334037,5
2024,206334039,5
2024,206334042,4
2024,206334044,4
2024,206334046,5
2024,206334047,4
2024,206334048,5
2024,206334050,4
2024,206334052,5
2024,206334053,5
2024,206334054,4
2024,206334055,4
2024,206334058,4
2024,206334059,6
2024,206334060,4
2024,206334064,4
2024,206334068,5
2024,206334071,5
2024,206334072,5
2024,206334077,5
2024,206334078,4
2024,206334095,5
2024,206334096,4
2024,206334097,3
2024,206334100,4
2024,206334101,4
2024,206334102,4
2024,206334103,4
2024,206334104,4
2024,206334108,5
2024,206334113,4
2024,206334117,5
2024,206334124,5
2024,206334129,4
2024,206334138,5
2024,206334139,5
2024,206334141,4
2024,206334142,5
2024,206334143,5
2024,206334152,5
2024,206334154,4
2024,206334158,6
2024,206334160,4
2024,206334161,4
2024,212524216,4
2024,206334166,4
2024,206334169,4
2024,206334170,4
2024,206334172,4
2024,208109711,5
2024,206334182,5
2024,206334185,5
2024,206334188,4
2024,206334189,5
2024,206334190,4
2024,206334192,4
2024,206334195,4
2024,206334196,5
2024,206334198,4
2024,206334199,4
2024,206334204,5
2024,206334205,4
2024,206334206,4
2024,206334214,4
2024,206334215,4
2024,206334216,5
2024,206334219,5
2024,206334220,5
2024,206334237,5
2024,206334240,4
2024,206334250,5
2024,206334251,4
2024,206334254,4
2024,206334259,4
2024,206334261,5
2024,208109712,5
2024,206334271,5
2024,206334272,5
2024,206334273,4
2024,206334274,4
2024,206334275,5
2024,206334277,4
2024,206334284,4
2024,206334288,5
2024,206334293,4
2024,206334294,4
2024,206334299,4
2024,206334301,4
2024,206334303,5
2024,206334304,3
2024,206334306,5
2024,206334308,4
2024,206334315,5
2024,206334323,4
2024,206334326,5
2024,206334331,4
2024,206334335,4
2024,206334336,4
2024,206334341,4
2024,206334347,4
2024,206334351,5
2024,206334353,4
2024,206334358,5
2024,206334362,6
2024,206334363,6
2024,206334365,4
2024,206334366,4
2024,206334372,4
2024,206334374,4
2024,206334377,5
2024,206334379,5
2024,206334380,5
2024,206334381,5
2024,206334383,4
2024,206334384,5
2024,206334387,5
2024,206334388,4
2024,206334391,4
2024,212524221,5
2024,206334408,5
2024,206334410,4
2024,206334421,3
2024,206334422,4
2024,206334424,4
2024,206334426,4
2024,206334427,4
2024,206334430,5
2024,206334434,6
2024,208109713,5
2024,208109720,5
2024,208109726,4
2024,208109730,5
2024,208109732,5
2024,208109733,4
2024,208109734,5
2024,208109737,8
2024,211024372,5
2024,208109745,5
2024,208109746,4
2024,208109749,5
2024,208109750,4
2024,208109753,4
2024,208109755,4
2024,208109756,4
2024,208109757,4
2024,208109758,5
2024,208109760,5
2024,208109763,4
2024,208109764,5
2024,208109765,5
2024,208109769,4
2024,208109771,4
2024,208109773,3
2024,208109776,1
2024,208109776,2
2024,208109776,6
2024,208109777,1
2024,208109777,2
2024,208109777,6
2024,208109779,5
2024,208109785,5
2024,208109788,4
2024,208109791,5
2024,208109800,4
2024,214123606,6
2024,208109802,4
2024,208109803,5
2024,208109821,5
2024,208109823,5
2024,208109827,5
2024,208109828,4
2024,208109829,4
2024,208109830,4
2024,215521236,2
2024,208109833,3
2024,208109837,5
2024,208109839,4
2024,208109841,6
2024,208109843,2
2024,208109845,5
2024,208109846,4
2024,208109847,5
2024,208109849,5
2024,208109850,4
2024,208109855,4
2024,208109858,5
2024,208109859,5
2024,208109860,6
2024,208109862,4
2024,208109863,4
2024,208109864,5
2024,208109865,4
2024,211024374,5
2024,208109871,6
2024,208109873,5
2024,208109876,4
2024,208109879,4
2024,208109879,7
2024,208109881,6
2024,208109882,5
2024,208109887,4
2024,208109889,4
2024,208109895,5
2024,208109900,5
2024,208109902,4
2024,208109903,3
2024,208109906,4
2024,208109909,4
2024,208109914,4
2024,208109915,5
2024,214123608,4
2024,212524223,4
2024,208109931,5
2024,208109934,5
2024,208109935,5
2024,208109937,4
2024,208109939,5
2024,208109941,6
2024,208109944,5
2024,208109947,4
2024,208109948,4
2024,208109949,3
2024,208109972,4
2024,208109974,5
2024,208109976,3
2024,208109978,5
2024,208109979,5
2024,208109982,4
2024,208109983,4
2024,208109990,5
2024,211024375,4
2024,211024375,8
2024,208109997,4
2024,208110000,5
2024,208110005,4
2024,208110009,5
2024,208110012,4
2024,208110014,3
2024,208110015,5
2024,208110016,5
2024,208110018,6
2024,208110019,6
2024,208110037,4
2024,208110041,4
2024,208110045,5
2024,208110046,5
2024,208110048,5
2024,208110049,5
2024,208110051,4
2024,208110053,5
2024,208110055,4
2024,208110056,4
2024,208110059,5
2024,208110061,4
2024,208110064,4
2024,208110065,4
2024,208110074,5
2024,208110078,4
2024,208110081,5
2024,208110084,5
2024,208110090,4
2024,208110094,5
2024,208110098,4
2024,208110100,5
2024,208110104,4
2024,208110121,5
2024,208110126,5
2024,208110133,4
2024,230367157,6
2024,208110137,5
2024,208110139,5
2024,208110140,5
2024,208110141,5
2024,208110142,5
2024,211024376,6
2024,208110152,5
2024,208110154,5
2024,208110161,5
2024,208110171,4
2024,208110174,5
2024,208110178,4
2024,208110180,4
2024,208110183,5
2024,208110200,4
2024,208110202,5
2024,208110203,4
2024,208110205,4
2024,208110206,5
2024,208110209,4
2024,208110210,4
2024,208110222,4
2024,208110229,4
2024,208110230,4
2024,208110233,4
2024,208110238,5
2024,208110240,5
2024,208110241,5
2024,212524225,5
2024,208110245,4
2024,208110249,5
2024,211024377,5
2024,208110255,4
2024,208110260,5
2024,208110267,4
2024,208110268,4
2024,208110273,4
2024,208110276,4
2024,208110277,5
2024,208110279,4
2024,208110282,5
2024,208110283,4
2024,208110284,4
2024,208110285,6
2024,211024378,4
2024,211024379,4
2024,211024382,5
2024,211024384,6
2024,211024389,4
2024,211024390,4
2024,211024392,5
2024,211024393,5
2024,211024394,5
2024,211024395,5
2024,211024396,6
2024,211024398,5
2024,211024401,5
2024,211024402,5
2024,211024403,5
2024,211024406,5
2024,211024408,5
2024,211024409,4
2024,211024410,4
2024,211024411,6
2024,211024412,6
2024,211024413,4
2024,211024414,4
2024,211024415,4
2024,211024416,4
2024,211024425,5
2024,211024427,3
2024,211024428,4
2024,211024429,4
2024,211024433,4
2024,211024434,5
2024,211024440,4
2024,211024448,4
2024,211024450,4
2024,211024451,4
2024,211024458,5
2024,211024459,4
2024,211024461,5
2024,211024463,4
2024,211024466,6
2024,211024469,5
2024,211024470,4
2024,211024471,5
2024,211024473,4
2024,211024475,4
2024,211024478,5
2024,211024479,3
2024,211024484,4
2024,211024489,4
2024,211024490,6
2024,211024492,5
2024,211024493,5
2024,211024494,5
2024,211024495,5
2024,211024496,4
2024,211024498,4
2024,211024501,4
2024,211024502,4
2024,211024505,5
2024,211024508,4
2024,211024511,4
2024,211024512,4
2024,211024522,5
2024,211024536,5
2024,211024540,4
2024,211024547,4
2024,211024550,3
2024,211024551,6
2024,211024552,4
2024,211024552,6
2024,211024555,5
2024,211024556,5
2024,211024558,5
2024,211024559,5
2024,211024576,4
2024,211024586,4
2024,211024593,5
2024,211024633,5
2024,211024639,4
2024,211024644,5
2024,211024650,5
2024,211024662,5
2024,211024671,4
2024,211024690,4
2024,211024715,4
2024,211024784,5
2024,211024831,5
2024,211024901,4
2024,211024915,5
2024,211025006,5
2024,211025062,4
2024,211025081,5
2024,211025151,4
2024,211025250,4
2024,211025338,5
2024,211025533,5
2024,211025632,5
2024,211025663,5
2024,211025770,4
2024,211025857,5
2024,211025964,5
2024,211026559,4
2024,211026618,4
2024,211026748,4
2024,211026867,4
2024,211026994,6
2024,211027287,5
2024,211027390,4
2024,211027578,4
2024,211027631,1
2024,211027631,3
2024,211027631,6
2024,211027631,8
2024,211027709,4
2024,211027744,5
2024,211027778,5
2024,211027802,5
2024,211027857,4
2024,211027888,5
2024,211027944,5
2024,211028042,5
2024,211028268,4
2024,211028333,5
2024,211028489,4
2024,211028762,4
2024,211028875,5
2024,211028940,4
2024,211029056,5
2024,211029359,4
2024,211029696,5
2024,211029763,5
2024,211029818,4
2024,211029912,5
2024,211029965,5
2024,211029966,5
2024,211030334,5
2024,211031090,5
2024,211031166,4
2024,211031652,5
2024,211031653,5
2024,211031654,6
2024,211031655,5
2024,211031763,4
2024,211031981,5
2024,211032065,5
2024,211032154,4
2024,211032230,4
2024,211032439,4
2024,211032606,5
2024,211032770,4
2024,211032927,5
2024,211033075,5
2024,211033232,5
2024,211033233,5
2024,211033319,4
2024,211033481,5
2024,211033738,4
2024,211034613,6
2024,211034946,4
2024,211035287,4
2024,211035411,4
2024,211035547,4
2024,227221485,4
2024,211035851,5
2024,211036052,4
2024,211036251,4
2024,211036364,5
2024,211036477,4
2024,211036478,4
2024,211036589,5
2024,211036710,4
2024,211036784,5
2024,211036876,4
2024,211036949,6
2024,211037626,5
2024,211037879,5
2024,212524234,4
2024,211038383,4
2024,211038569,4
2024,211038570,5
2024,211038704,4
2024,211038748,5
2024,211038758,4
2024,211038809,5
2024,211039019,4
2024,211039056,4
2024,211039459,4
2024,211039529,6
2024,211039530,4
2024,211039734,4
2024,211039735,4
2024,211039822,4
2024,211040049,4
2024,211040081,5
2024,211040420,5
2024,211040710,4
2024,211040807,4
2024,219853502,4
2024,211040986,4
2024,211041051,4
2024,211041329,4
2024,211041390,4
2024,211041464,4
2024,211041716,4
2024,211041787,4
2024,211041866,4
2024,211042307,4
2024,211042984,4
2024,211043240,5
2024,212524235,5
2024,212524237,4
2024,212524238,4
2024,212524240,6
2024,212524258,4
2024,212524260,4
2024,212524266,4
2024,212524270,4
2024,212524308,5
2024,212524309,5
2024,212524314,5
2024,212524315,4
2024,212524326,5
2024,212524332,4
2024,212524336,4
2024,212524341,4
2024,217813135,4
2024,212524357,4
2024,212524359,4
2024,212524375,4
2024,212524380,6
2024,212524384,4
2024,212524388,4
2024,212524390,5
2024,212524391,5
2024,212524393,4
2024,212524394,5
2024,212524397,5
2024,212524406,5
2024,212524409,5
2024,212524410,4
2024,212524411,4
2024,212524413,4
2024,212524414,5
2024,212524416,4
2024,212524417,4
2024,212524419,4
2024,212524426,5
2024,212524429,1
2024,212524430,4
2024,212524432,5
2024,212524434,4
2024,212524435,4
2024,212524446,5
2024,212524447,5
2024,212524448,5
2024,212524452,3
2024,212524460,4
2024,212524461,4
2024,212524463,4
2024,212524464,5
2024,212524467,4
2024,212524471,4
2024,212524481,8
2024,212524483,4
2024,212524487,4
2024,212524494,4
2024,212524505,4
2024,212524515,4
2024,212524516,4
2024,212524517,5
2024,212524521,4
2024,212524527,4
2024,212524529,5
2024,212524530,4
2024,212524534,5
2024,212524535,4
2024,212524538,5
2024,212524540,5
2024,212524542,5
2024,212524545,6
2024,212524546,4
2024,212524547,5
2024,212524549,5
2024,212524555,5
2024,212524562,4
2024,212524564,4
2024,212524567,4
2024,212524570,4
2024,212524575,4
2024,212524593,4
2024,212524596,5
2024,212524604,4
2024,212524612,5
2024,212524620,4
2024,212524621,4
2024,212524631,4
2024,212524636,5
2024,212524643,4
2024,212524644,6
2024,212524652,4
2024,212524664,4
2024,212524667,5
2024,212524670,3
2024,212524678,4
2024,212524683,4
2024,212524685,4
2024,212524686,5
2024,212524687,5
2024,212524689,4
2024,212524696,4
2024,212524697,5
2024,212524699,4
2024,212524700,5
2024,212524705,4
2024,212524707,4
2024,212524709,4
2024,215521237,5
2024,212524711,4
2024,212524717,5
2024,212524718,5
2024,212524722,4
2024,212524724,4
2024,212524726,4
2024,212524736,4
2024,212524737,6
2024,212524738,6
2024,212524739,4
2024,212524740,5
2024,212524741,5
2024,212524755,5
2024,212524758,5
2024,212524759,5
2024,212524761,4
2024,212524762,4
2024,212524767,4
2024,212524768,5
2024,212524769,5
2024,212524770,5
2024,212524771,5
2024,214123613,5
2024,214123614,5
2024,212524775,5
2024,212524777,5
2024,212524780,5
2024,212524782,4
2024,212524783,5
2024,212524788,4
2024,212524789,4
2024,212524795,2
2024,212524795,6
2024,212524797,3
2024,212524798,4
2024,212524804,5
2024,212524808,5
2024,212524812,5
2024,212524816,4
2024,214123617,5
2024,214123618,5
2024,212524820,2
2024,212524820,3
2024,212524820,6
2024,212524821,6
2024,212524822,6
2024,212524827,1
2024,212524828,5
2024,212524829,5
2024,212524832,5
2024,212524836,4
2024,212524837,3
2024,212524838,4
2024,212524842,4
2024,212524843,5
2024,212524847,4
2024,212524848,4
2024,212524849,5
2024,212524850,4
2024,212524851,5
2024,212524854,4
2024,214123620,5
2024,212524856,5
2024,212524870,4
2024,212524871,5
2024,212524874,5
2024,212524875,4
2024,214123628,5
2024,214123629,5
2024,214123630,5
2024,214123631,5
2024,214123632,5
2024,214123636,5
2024,214123637,5
2024,214123638,5
2024,214123642,5
2024,214123643,5
2024,214123645,5
2024,214123646,5
2024,214123647,3
2024,214123648,4
2024,214123652,4
2024,214123655,5
2024,214123657,4
2024,214123658,3
2024,214123660,4
2024,214123661,4
2024,214123662,6
2024,214123663,3
2024,214123668,4
2024,214123672,4
2024,214123673,6
2024,214123677,5
2024,214123681,5
2024,214123683,6
2024,214123684,4
2024,214123686,5
2024,214123687,5
2024,214123689,5
2024,214123690,4
2024,214123700,4
2024,214123703,4
2024,214123704,5
2024,214123705,5
2024,214123706,4
2024,214123707,5
2024,214123709,4
2024,214123712,4
2024,214123717,4
2024,214123721,4
2024,214123723,5
2024,214123725,5
2024,214123726,5
2024,214123728,5
2024,214123738,4
2024,214123739,5
2024,214123740,5
2024,214123741,4
2024,214123744,4
2024,214123754,4
2024,214123757,4
2024,214123758,5
2024,214123765,5
2024,214123784,4
2024,214123787,4
2024,214123788,4
2024,214123795,4
2024,215521239,3
2024,215521240,5
2024,214123804,5
2024,214123805,4
2024,214123806,4
2024,214123819,5
2024,214123821,5
2024,214123824,5
2024,215521241,4
2024,214123828,5
2024,214123834,4
2024,214123835,4
2024,215521242,4
2024,214123850,4
2024,214123855,5
2024,214123857,4
2024,214123858,4
2024,214123862,3
2024,214123863,5
2024,214123864,5
2024,214123865,4
2024,214123867,5
2024,214123869,4
2024,214123872,5
2024,214123877,5
2024,214123882,5
2024,214123883,5
2024,214123896,6
2024,214123897,6
2024,214123898,4
2024,214123900,4
2024,214123902,4
2024,214123903,5
2024,214123906,4
2024,214123908,4
2024,214123911,4
2024,214123912,4
2024,214123915,4
2024,214123921,5
2024,214123923,5
2024,214123925,5
2024,214123928,4
2024,214123931,5
2024,227221486,4
2024,214123933,5
2024,214123935,5
2024,214123940,4
2024,214123947,5
2024,214123948,4
2024,214123949,4
2024,214123950,5
2024,214123954,4
2024,215521244,5
2024,214123968,4
2024,214123971,5
2024,214123974,4
2024,214123975,5
2024,214123976,4
2024,214123980,5
2024,214123990,5
2024,214123991,4
2024,214123999,4
2024,214124009,4
2024,214124013,5
2024,214124023,5
2024,214124031,4
2024,214124033,5
2024,214124065,5
2024,214124068,4
2024,214124088,5
2024,214124091,4
2024,214124099,3
2024,215521245,4
2024,214124106,4
2024,214124114,4
2024,214124121,5
2024,214124124,4
2024,214124126,4
2024,214124129,8
2024,214124132,4
2024,214124135,5
2024,214124138,5
2024,214124144,4
2024,214124146,4
2024,214124148,5
2024,214124149,6
2024,214124154,4
2024,214124158,5
2024,214124159,5
2024,214124175,6
2024,214124176,5
2024,214124177,6
2024,214124178,6
2024,214124179,5
2024,214124180,4
2024,214124181,6
2024,214124182,6
2024,214124183,6
2024,214124185,3
2024,214124186,6
2024,214124194,3
2024,214124206,4
2024,215521247,6
2024,214124208,4
2024,214124216,4
2024,214124218,5
2024,214124219,4
2024,214124222,5
2024,214124223,4
2024,214124226,4
2024,214124228,6
2024,214124231,4
2024,214124234,5
2024,214124235,4
2024,214124237,4
2024,230367158,5
2024,214124242,4
2024,214124244,5
2024,214124245,4
2024,214124248,4
2024,214124249,5
2024,214124253,4
2024,214124256,4
2024,214124257,5
2024,214124260,5
2024,214124263,4
2024,214124266,5
2024,214124267,5
2024,214124268,5
2024,214124272,5
2024,214124277,5
2024,214124279,4
2024,214124282,4
2024,214124283,4
2024,214124285,5
2024,214124289,4
2024,214124292,4
2024,214124293,5
2024,214124296,4
2024,215521248,5
2024,214124301,4
2024,214124302,5
2024,214124303,4
2024,214124304,4
2024,214124305,4
2024,214124306,5
2024,214124308,5
2024,214124309,5
2024,214124315,4
2024,214124326,4
2024,214124329,5
2024,214124330,4
2024,214124334,4
2024,214124339,4
2024,214124342,4
2024,214124343,6
2024,214124349,5
2024,214124350,5
2024,214124351,5
2024,214124358,5
2024,215521251,5
2024,215521253,6
2024,215521255,4
2024,215521256,4
2024,215521266,4
2024,215521266,6
2024,215521269,4
2024,215521274,4
2024,215521279,4
2024,215521282,5
2024,215521283,4
2024,215521288,4
2024,215521289,4
2024,215521296,4
2024,215521297,4
2024,215521298,4
2024,215521301,4
2024,215521305,5
2024,215521306,5
2024,215521308,4
2024,219853505,4
2024,215521310,5
2024,215521316,4
2024,215521322,4
2024,215521323,4
2024,215521326,5
2024,215521328,5
2024,215521330,6
2024,215521335,5
2024,215521337,5
2024,215521345,4
2024,215521353,4
2024,215521354,4
2024,215521361,4
2024,215521370,4
2024,215521371,4
2024,215521372,5
2024,215521373,3
2024,215521374,5
2024,215521386,5
2024,215521388,4
2024,215521389,4
2024,215521390,4
2024,215521392,4
2024,215521393,4
2024,215521394,5
2024,215521395,5
2024,215521398,5
2024,215521399,5
2024,215521400,5
2024,215521401,5
2024,215521402,5
2024,215521404,5
2024,215521409,5
2024,215521410,5
2024,215521411,4
2024,215521412,4
2024,231947211,5
2024,215521418,5
2024,215521423,4
2024,215521424,4
2024,215521429,4
2024,215521430,5
2024,215521433,4
2024,215521434,4
2024,215521436,4
2024,215521437,4
2024,215521439,4
2024,215521443,5
2024,215521445,4
2024,215521446,5
2024,215521451,5
2024,215521452,5
2024,215521455,4
2024,215521460,4
2024,215521467,5
2024,215521468,5
2024,215521471,5
2024,215521476,5
2024,215521477,4
2024,215521478,4
2024,215521479,4
2024,215521480,3
2024,215521480,6
2024,215521489,4
2024,215521490,4
2024,215521492,5
2024,215521495,4
2024,215521498,4
2024,215521501,4
2024,215521502,5
2024,215521503,5
2024,215521506,5
2024,215521508,4
2024,215521513,5
2024,215521515,4
2024,215521527,5
2024,215521528,4
2024,215521529,4
2024,215521530,6
2024,215521543,5
2024,215521544,5
2024,215521551,4
2024,215521552,4
2024,215521559,4
2024,215521564,5
2024,215521565,4
2024,215521567,4
2024,215521569,5
2024,215521570,5
2024,215521573,4
2024,215521583,4
2024,217813136,5
2024,215521587,6
2024,215521590,4
2024,215521592,5
2024,215521593,4
2024,215521594,4
2024,215521596,5
2024,215521599,5
2024,215521601,5
2024,215521605,5
2024,215521606,5
2024,215521609,4
2024,215521612,4
2024,215521614,6
2024,215521615,4
2024,215521616,5
2024,215521617,6
2024,215521621,4
2024,215521626,4
2024,215521627,4
2024,215521631,4
2024,215521632,4
2024,215521633,4
2024,215521634,3
2024,215521636,4
2024,215521637,5
2024,215521639,5
2024,215521647,4
2024,215521650,5
2024,215521652,3
2024,215521659,5
2024,215521661,4
2024,215521665,5
2024,215521666,4
2024,215521667,5
2024,215521673,5
2024,215521677,5
2024,215521679,4
2024,231947213,4
2024,215521687,5
2024,215521688,4
2024,215521692,4
2024,215521693,4
2024,215521697,5
2024,215521701,5
2024,215521709,5
2024,215521710,3
2024,215521711,4
2024,215521712,4
2024,215521714,4
2024,215521718,5
2024,215521720,4
2024,215521725,4
2024,215521726,5
2024,215521727,4
2024,215521731,3
2024,215521732,4
2024,217813137,4
2024,215521737,4
2024,221638175,4
2024,221638176,4
2024,215521739,4
2024,215521742,5
2024,215521744,4
2024,215521745,4
2024,215521750,5
2024,215521752,3
2024,215521757,4
2024,215521765,6
2024,215521766,6
2024,215521767,6
2024,215521771,5
2024,215521773,6
2024,229100251,4
2024,229100252,5
2024,229100253,5
2024,230367159,4
2024,230367161,5
2024,229100254,5
2024,229100255,4
2024,230367162,4
2024,230367163,5
2024,229100256,5
2024,230367164,4
2024,230367165,4
2024,230367166,5
2024,230367167,5
2024,230367168,5
2024,230367169,4
2024,230367170,5
2024,230367171,4
2024,230367172,5
2024,230367173,5
2024,230367174,5
2024,229100257,4
2024,230367175,4
2024,230367176,4
2024,230367177,4
2024,230367179,4
2024,230367180,5
2024,229100259,6
2024,229100260,5
2024,229100261,5
2024,230367181,4
2024,230367182,4
2024,230367183,5
2024,230367184,4
2024,229100262,5
2024,227221487,4
2024,230367185,5
2024,230367186,4
2024,230367187,4
2024,229100263,4
2024,230367188,4
2024,230367189,4
2024,230367190,5
2024,230367191,5
2024,230367192,4
2024,229100264,6
2024,230367193,5
2024,230367194,4
2024,230367195,4
2024,230367196,4
2024,230367197,4
2024,230367198,5
2024,229100265,6
2024,230367199,5
2024,230367200,4
2024,230367202,4
2024,230367203,5
2024,230367205,4
2024,230367206,5
2024,230367207,4
2024,230367208,4
2024,230367209,5
2024,230367210,4
2024,230367211,5
2024,230367212,4
2024,229100267,4
2024,230367213,4
2024,230367214,5
2024,230367215,4
2024,230367216,4
2024,230367217,5
2024,230367218,4
2024,230367219,5
2024,230367220,4
2024,230367221,4
2024,230367222,5
2024,230367223,4
2024,230367224,4
2024,230367225,4
2024,230367226,4
2024,230367227,4
2024,230367228,4
2024,230367231,5
2024,230367232,5
2024,230367233,5
2024,230367234,1
2024,229100268,4
2024,230367235,2
2024,230367235,3
2024,230367236,4
2024,230367237,4
2024,230367238,4
2024,230367239,4
2024,230367240,4
2024,230367241,4
2024,230367242,4
2024,230367243,4
2024,230367244,5
2024,230367245,5
2024,230367246,5
2024,230367247,4
2024,230367249,5
2024,230367250,5
2024,230367251,5
2024,230367252,4
2024,230367253,4
2024,230367254,6
2024,230367255,4
2024,230367256,5
2024,230367257,5
2024,230367258,5
2024,230367259,4
2024,230367260,4
2024,230367261,3
2024,230367262,4
2024,230367263,4
2024,230367264,5
2024,230367265,4
2024,230367266,4
2024,229100269,5
2024,229100270,5
2024,230367267,4
2024,230367268,4
2024,230367269,4
2024,230367270,5
2024,230367272,6
2024,230367273,4
2024,230367274,4
2024,230367275,4
2024,230367276,4
2024,230367277,5
2024,230367278,4
2024,230367279,5
2024,230367280,5
2024,230367281,4
2024,230367282,5
2024,230367283,5
2024,230367284,5
2024,230367285,5
2024,230367286,4
2024,230367287,4
2024,230367288,4
2024,230367289,4
2024,230367290,4
2024,230367291,4
2024,230367292,5
2024,230367293,4
2024,230367294,5
2024,230367295,5
2024,230367296,4
2024,230367297,4
2024,230367298,5
2024,230367299,4
2024,230367300,5
2024,230367301,4
2024,230367302,4
2024,230367303,4
2024,230367304,5
2024,230367305,5
2024,230367306,3
2024,230367307,5
2024,229100271,5
2024,230367308,5
2024,230367310,4
2024,230367311,5
2024,230367312,5
2024,230367313,4
2024,230367314,5
2024,230367315,5
2024,230367316,4
2024,230367317,4
2024,230367318,5
2024,230367319,5
2024,230367320,4
2024,230367321,5
2024,230367322,4
2024,230367323,4
2024,230367324,5
2024,230367326,4
2024,230367327,4
2024,230367328,5
2024,230367329,5
2024,230367331,4
2024,230367332,5
2024,230367333,5
2024,230367334,5
2024,230367335,5
2024,230367336,5
2024,230367337,4
2024,230367338,5
2024,230367339,4
2024,229100273,5
2024,229100274,4
2024,230367340,5
2024,230367341,4
2024,230367342,5
2024,230367343,4
2024,230367344,5
2024,230367345,5
2024,230367346,4
2024,230367347,4
2024,230367348,5
2024,230367349,4
2024,230367350,4
2024,229100276,4
2024,230367351,5
2024,230367352,5
2024,230367353,4
2024,230367355,5
2024,230367356,5
2024,230367357,4
2024,230367358,5
2024,230367359,4
2024,230367360,4
2024,230367361,4
2024,229100278,5
2024,229100279,8
2024,230367362,4
2024,230367363,4
2024,230367364,5
2024,230367365,5
2024,230367366,5
2024,230367367,5
2024,230367368,4
2024,230367369,4
2024,230367370,4
2024,230367371,4
2024,230367372,4
2024,229100280,4
2024,230367373,5
2024,230367374,4
2024,230367375,4
2024,230367376,6
2024,230367377,5
2024,230367378,5
2024,230367379,4
2024,230367380,4
2024,230367381,4
2024,230367382,5
2024,230367383,5
2024,230367384,5
2024,230367385,4
2024,230367386,4
2024,230367387,4
2024,230367388,4
2024,230367389,5
2024,230367390,4
2024,230367391,5
2024,230367392,4
2024,230367393,4
2024,230367394,5
2024,230367395,4
2024,230367396,4
2024,230367397,4
2024,230367398,5
2024,230367399,5
2024,230367400,4
2024,230367401,4
2024,230367402,5
2024,230367403,4
2024,229100281,3
2024,229100282,5
2024,229100283,5
2024,230367404,4
2024,230367405,4
2024,230367407,5
2024,230367408,4
2024,230367409,4
2024,230367410,4
2024,230367411,4
2024,230367412,5
2024,230367413,8
2024,230367414,6
2024,230367415,6
2024,230367416,4
2024,230367417,3
2024,230367418,4
2024,230367419,5
2024,230367421,5
2024,230367422,5
2024,230367423,4
2024,230367424,4
2024,230367425,5
2024,230367426,5
2024,230367428,5
2024,230367429,4
2024,230367430,4
2024,230367431,3
2024,230367432,4
2024,230367432,7
2024,230367433,4
2024,230367434,4
2024,230367435,4
2024,230367436,4
2024,230367437,6
2024,230367438,5
2024,230367439,4
2024,230367440,5
2024,230367441,4
2024,230367442,4
2024,230367443,5
2024,229100284,5
2024,230367445,4
2024,230367446,5
2024,230367447,4
2024,230367449,4
2024,230367450,4
2024,230367451,4
2024,230367452,4
2024,230367453,4
2024,230367454,5
2024,230367455,4
2024,230367456,4
2024,230367457,5
