data_year,victim_id,offense_id
2024,215363803,229842586
2024,215363803,229842587
2024,217353849,231830866
2024,215363806,229842590
2024,215363807,229842591
2024,215363807,229842592
2024,206333291,220778360
2024,215363808,229842593
2024,206333292,220778361
2024,215363810,229842595
2024,215363811,229842596
2024,209989085,224463112
2024,215363812,229842597
2024,215363813,229842598
2024,223319214,237780858
2024,223319214,237780859
2024,215363816,229842602
2024,215363817,229842603
2024,215363819,229842605
2024,215363820,229842606
2024,215363820,229842607
2024,215363821,229842608
2024,215363821,229842609
2024,215363824,229842612
2024,219353468,233826503
2024,215363826,229842614
2024,215363827,229842615
2024,209989086,224463113
2024,206333293,220778362
2024,206333290,220778359
2024,215363828,229842616
2024,215363829,229842617
2024,215363830,229842618
2024,215363831,229842619
2024,215363831,229842620
2024,215363832,229842621
2024,229099404,243559680
2024,206333294,220778363
2024,215363834,229842623
2024,206333295,220778364
2024,215363835,229842624
2024,217353850,231830867
2024,215363837,229842626
2024,217353851,231830868
2024,215363839,229842628
2024,217353852,231830869
2024,209989087,224463114
2024,209989088,224463115
2024,217353853,231830870
2024,217353854,231830871
2024,221056262,235534150
2024,217353856,231830873
2024,217353857,231830874
2024,217353858,231830875
2024,217353859,231830876
2024,217353860,231830877
2024,217353861,231830878
2024,217353862,231830878
2024,217353863,231830879
2024,217353864,231830880
2024,217353865,231830881
2024,227221411,241675027
2024,227221412,241675027
2024,209989089,224463116
2024,217353868,231830883
2024,217353869,231830884
2024,217353870,231830885
2024,217353871,231830886
2024,209989090,224463117
2024,217353872,231830887
2024,219353472,233826506
2024,227221413,241675028
2024,209989091,224463118
2024,221056263,235534151
2024,217353876,231830891
2024,217353877,231830892
2024,217353878,231830893
2024,217353879,231830894
2024,217353879,231830895
2024,219353478,233826512
2024,217353880,231830896
2024,221056264,235534152
2024,223319215,237780860
2024,217353883,231830899
2024,217353884,231830900
2024,217353885,231830900
2024,217353886,231830900
2024,217353887,231830901
2024,217353888,231830902
2024,209989092,224463120
2024,209989093,224463119
2024,209989094,224463121
2024,217353889,231830903
2024,217353890,231830904
2024,217353891,231830905
2024,206333298,220778367
2024,217353892,231830906
2024,217353893,231830907
2024,217353894,231830908
2024,229099405,243559681
2024,217353895,231830909
2024,229099406,243559682
2024,229099407,243559682
2024,229099408,243559682
2024,229099409,243559682
2024,229099410,243559683
2024,229099411,243559683
2024,229099412,243559683
2024,217353896,231830910
2024,219353490,233826519
2024,206333300,220778369
2024,219353493,233826521
2024,221056266,235534154
2024,219353497,233826524
2024,219353498,233826525
2024,219353499,233826525
2024,206333296,220778365
2024,206333297,220778366
2024,219353501,233826527
2024,219353503,233826529
2024,219353505,233826532
2024,219353506,233826531
2024,219353508,233826534
2024,219353509,233826535
2024,219353511,233826537
2024,219353513,233826539
2024,219353514,233826540
2024,206333301,220778370
2024,219353517,233826543
2024,219353518,233826544
2024,219353520,233826546
2024,219353522,233826548
2024,221056267,235534155
2024,221056267,235534156
2024,219353525,233826552
2024,219353526,233826552
2024,219353527,233826552
2024,219353528,233826552
2024,209989095,224463122
2024,219353530,233826554
2024,219353530,233826555
2024,219353532,233826557
2024,219353533,233826558
2024,219353534,233826558
2024,219353535,233826558
2024,219353537,233826560
2024,221056268,235534157
2024,221056268,235534158
2024,219353540,233826565
2024,219353542,233826568
2024,219353543,233826569
2024,219353545,233826571
2024,219353547,233826573
2024,219353547,233826574
2024,219353549,233826576
2024,221056269,235534159
2024,219353551,233826578
2024,219353553,233826580
2024,219353554,233826581
2024,219353555,233826582
2024,219353557,233826584
2024,219353559,233826586
2024,219353561,233826588
2024,219353563,233826590
2024,219353564,233826591
2024,224385541,238847895
2024,219353568,233826595
2024,219353569,233826595
2024,219353570,233826596
2024,219353571,233826596
2024,219353572,233826597
2024,219353573,233826597
2024,219353573,233826598
2024,209989096,224463123
2024,209989096,224463124
2024,221056270,235534160
2024,219353575,233826600
2024,209989097,224463125
2024,207436160,221879326
2024,216100285,230575636
2024,217813515,232290410
2024,217813516,232290410
2024,216100288,230575638
2024,215106647,229586095
2024,224230800,238693868
2024,217813517,232290411
2024,216100291,230575641
2024,216100292,230575642
2024,215106648,229586096
2024,216100293,230575643
2024,216100293,230575644
2024,217813518,232290412
2024,216100295,230575646
2024,216100296,230575647
2024,217813519,232290413
2024,217813520,232290414
2024,217813521,232290415
2024,215106649,229586097
2024,215106650,229586098
2024,217813522,232290416
2024,217813523,232290417
2024,217813524,232290418
2024,215106651,229586099
2024,217813525,232290419
2024,217813526,232290420
2024,215106652,229586100
2024,217813527,232290421
2024,217813528,232290422
2024,225662445,240134006
2024,217813530,232290424
2024,217813531,232290425
2024,219354498,233827547
2024,208110367,222557573
2024,217813532,232290426
2024,217813533,232290427
2024,217813534,232290428
2024,217813535,232290429
2024,217813536,232290430
2024,219354501,233827550
2024,217813538,232290432
2024,215106654,229586102
2024,217813539,232290433
2024,217813540,232290433
2024,217813541,232290433
2024,217813542,232290434
2024,217813542,232290435
2024,217813543,232290436
2024,217813544,232290437
2024,217813545,232290438
2024,217813546,232290439
2024,217813547,232290440
2024,217813548,232290441
2024,217813549,232290442
2024,217813550,232290443
2024,217813551,232290443
2024,217813552,232290444
2024,219354502,233827551
2024,217813554,232290446
2024,216100301,230575652
2024,208110368,222557574
2024,217813555,232290447
2024,217813556,232290448
2024,208110369,222557575
2024,217813557,232290449
2024,217813558,232290450
2024,217813559,232290451
2024,217813560,232290452
2024,217813561,232290453
2024,220579223,235061065
2024,219354505,233827554
2024,220579224,235061067
2024,220579224,235061068
2024,220579225,235061066
2024,217813566,232290458
2024,215106656,229586104
2024,215106657,229586105
2024,217813567,232290459
2024,217813568,232290460
2024,207436169,221879334
2024,219354511,233827560
2024,219354513,233827562
2024,219354516,233827565
2024,219354518,233827568
2024,215106658,229586106
2024,219354520,233827570
2024,219354522,233827572
2024,219354524,233827574
2024,219354525,233827575
2024,219354526,233827576
2024,215106659,229586107
2024,219354529,233827579
2024,219354530,233827580
2024,219354532,233827582
2024,219354535,233827585
2024,219354537,233827587
2024,220579226,235061069
2024,220579227,235061069
2024,220579228,235061069
2024,220579229,235061070
2024,219354545,233827593
2024,215106660,229586108
2024,219354546,233827594
2024,219354549,233827598
2024,219354550,233827599
2024,219354552,233827602
2024,224230801,238693869
2024,224230802,238693870
2024,220579232,235061073
2024,208110371,222557577
2024,219354559,233827609
2024,220579233,235061074
2024,220579234,235061075
2024,215106661,229586109
2024,219354565,233827615
2024,219354566,233827616
2024,219354568,233827618
2024,207436172,221879337
2024,219354569,233827619
2024,207436170,221879335
2024,219354572,233827622
2024,219354573,233827623
2024,215106662,229586110
2024,208110372,222557578
2024,220579235,235061076
2024,219354578,233827628
2024,225662446,240134007
2024,220579236,235061077
2024,219354583,233827633
2024,219354585,233827635
2024,208110373,222557579
2024,219354589,233827639
2024,220579237,235061078
2024,219354592,233827642
2024,219354593,233827643
2024,219354594,233827644
2024,215106663,229586111
2024,215106663,229586112
2024,220579238,235061079
2024,225662447,240134008
2024,217813570,232290462
2024,225662448,240134009
2024,220579241,235061082
2024,215106665,229586114
2024,220579242,235061083
2024,220579243,235061084
2024,208110374,222557580
2024,220579244,235061085
2024,220579245,235061086
2024,215106666,229586115
2024,220579246,235061087
2024,220579247,235061088
2024,215106667,229586116
2024,215106668,229586117
2024,220579248,235061089
2024,215106669,229586118
2024,220579249,235061090
2024,220579250,235061091
2024,215106670,229586119
2024,220579251,235061092
2024,215106671,229586120
2024,220579252,235061093
2024,220579253,235061094
2024,220579254,235061095
2024,220579255,235061096
2024,208110375,222557581
2024,220579256,235061097
2024,220579257,235061098
2024,224230804,238693872
2024,208110376,222557582
2024,224230805,238693873
2024,220579260,235061101
2024,215106673,229586122
2024,220579261,235061102
2024,220579262,235061103
2024,224230806,238693874
2024,220579264,235061105
2024,215106674,229586123
2024,224230807,238693875
2024,215106675,229586124
2024,208110377,222557583
2024,220579266,235061107
2024,224230808,238693876
2024,224230811,238693878
2024,224230812,238693879
2024,224230813,238693880
2024,224230813,238693881
2024,224230809,238693877
2024,224230810,238693877
2024,224230814,238693882
2024,224230815,238693882
2024,224230816,238693883
2024,216100303,230575654
2024,208110379,222557585
2024,224230817,238693884
2024,224230818,238693885
2024,224230819,238693886
2024,224230820,238693886
2024,224230821,238693887
2024,208110380,222557586
2024,224230822,238693888
2024,208110381,222557587
2024,224230823,238693889
2024,215106678,229586127
2024,224230824,238693890
2024,224230825,238693891
2024,224230826,238693892
2024,224230827,238693892
2024,224230828,238693892
2024,224230829,238693893
2024,216100304,230575655
2024,216100305,230575655
2024,225662449,240134010
2024,225662450,240134011
2024,225662451,240134012
2024,224230833,238693897
2024,224230834,238693898
2024,224230835,238693898
2024,225662452,240134013
2024,225662454,240134015
2024,224230839,238693902
2024,225662455,240134016
2024,225662456,240134016
2024,225662457,240134016
2024,225662458,240134017
2024,225662460,240134019
2024,225662461,240134020
2024,225662462,240134021
2024,225662464,240134023
2024,225662465,240134024
2024,225662465,240134025
2024,216100307,230575657
2024,225662467,240134027
2024,225662468,240134028
2024,216100308,230575658
2024,225662469,240134029
2024,225662470,240134030
2024,225662472,240134032
2024,208110383,222557589
2024,225662473,240134033
2024,225662474,240134034
2024,225662474,240134035
2024,225662475,240134036
2024,208110384,222557590
2024,225662476,240134037
2024,225662477,240134038
2024,225662478,240134039
2024,216100309,230575659
2024,216100309,230575660
2024,225662479,240134040
2024,225662480,240134041
2024,225662481,240134042
2024,216100310,230575661
2024,225662484,240134044
2024,225662485,240134045
2024,225662486,240134046
2024,216100311,230575662
2024,225662487,240134047
2024,220579267,235061108
2024,217813572,232290464
2024,217813572,232290465
2024,217813573,232290464
2024,208110385,222557591
2024,217813574,232290466
2024,208110386,222557592
2024,208110387,222557593
2024,217813575,232290467
2024,207436176,221879341
2024,216100312,230575663
2024,216100312,230575664
2024,208110388,222557594
2024,215106680,229586130
2024,217813576,232290468
2024,217813577,232290468
2024,217813578,232290469
2024,208110390,222557596
2024,217813579,232290470
2024,215106681,229586131
2024,208110392,222557598
2024,217813580,232290471
2024,217813580,232290472
2024,215106682,229586132
2024,208110394,222557600
2024,207436177,221879342
2024,207436178,221879343
2024,208110396,222557602
2024,219354602,233827651
2024,219354603,233827651
2024,219354606,233827653
2024,215106683,229586133
2024,219354608,233827655
2024,208110397,222557603
2024,208110397,222557604
2024,208110398,222557605
2024,208110399,222557606
2024,219354611,233827658
2024,220579268,235061109
2024,208110400,222557607
2024,208110401,222557608
2024,215106684,229586134
2024,215106685,229586135
2024,220579269,235061110
2024,220579270,235061111
2024,220579271,235061112
2024,207436180,221879345
2024,220579272,235061113
2024,220579273,235061114
2024,220579274,235061115
2024,220579275,235061116
2024,215106686,229586136
2024,215106687,229586137
2024,215106688,229586138
2024,215106689,229586139
2024,215106690,229586139
2024,224230848,238693909
2024,215106691,229586140
2024,220579277,235061118
2024,207436181,221879346
2024,215106692,229586141
2024,220579278,235061119
2024,215106693,229586142
2024,220579279,235061120
2024,215106694,229586143
2024,207436182,221879347
2024,215106695,229586144
2024,215106696,229586145
2024,215106697,229586146
2024,224230849,238693910
2024,224230849,238693911
2024,224230850,238693912
2024,224230851,238693913
2024,207436183,221879348
2024,215106698,229586147
2024,215106699,229586148
2024,215106700,229586148
2024,224230852,238693914
2024,224230853,238693914
2024,224230854,238693915
2024,224230855,238693916
2024,225662488,240134048
2024,215106701,229586149
2024,216100313,230575665
2024,224230857,238693918
2024,224230858,238693919
2024,215106703,229586151
2024,224230859,238693920
2024,215106704,229586152
2024,215106705,229586153
2024,225662489,240134050
2024,225662490,240134049
2024,225662492,240134053
2024,225662492,240134054
2024,225662493,240134055
2024,225662493,240134056
2024,225662494,240134057
2024,208110404,222557611
2024,225662495,240134058
2024,215106706,229586154
2024,215106706,229586155
2024,215106707,229586156
2024,215106708,229586157
2024,215106709,229586158
2024,207436186,221879352
2024,215106710,229586159
2024,220579280,235061121
2024,207436187,221879353
2024,220579281,235061122
2024,215106714,229586163
2024,215106715,229586163
2024,215106712,229586161
2024,215106716,229586164
2024,215106717,229586165
2024,215106718,229586165
2024,215106719,229586165
2024,215106720,229586165
2024,215106721,229586166
2024,215106722,229586167
2024,215106723,229586168
2024,215106724,229586169
2024,215106725,229586170
2024,215106726,229586170
2024,215106727,229586171
2024,215106728,229586172
2024,215106729,229586173
2024,215106730,229586174
2024,215106732,229586176
2024,215106733,229586177
2024,207436189,221879355
2024,215106734,229586178
2024,216100314,230575666
2024,216100315,230575666
2024,215106737,229586180
2024,215106738,229586181
2024,215106739,229586182
2024,207436190,221879356
2024,215106740,229586183
2024,215106741,229586184
2024,208110405,222557612
2024,217813582,232290474
2024,207436191,221879357
2024,215106743,229586186
2024,215106744,229586186
2024,215106745,229586187
2024,215106746,229586188
2024,215106747,229586189
2024,215106749,229586191
2024,215106750,229586192
2024,215106753,229586194
2024,224230860,238693921
2024,215106755,229586196
2024,215106756,229586196
2024,220579283,235061124
2024,216100317,230575668
2024,215106759,229586199
2024,215106760,229586200
2024,215106761,229586201
2024,215106762,229586202
2024,215106763,229586203
2024,215106764,229586204
2024,215106765,229586204
2024,215106766,229586205
2024,215106767,229586206
2024,215106768,229586207
2024,215106769,229586208
2024,217813583,232290475
2024,215106771,229586210
2024,215106772,229586211
2024,215106773,229586212
2024,215106774,229586213
2024,215106775,229586214
2024,207436193,221879359
2024,216100318,230575669
2024,216100318,230575670
2024,215106777,229586217
2024,216100319,230575671
2024,208110406,222557613
2024,215106779,229586219
2024,215106780,229586219
2024,215106781,229586220
2024,208110407,222557614
2024,208110408,222557614
2024,208110409,222557615
2024,215106782,229586221
2024,215106782,229586222
2024,216100320,230575672
2024,207436194,221879360
2024,215106784,229586224
2024,216100321,230575673
2024,216100321,230575674
2024,216100322,230575675
2024,216100322,230575676
2024,216100323,230575677
2024,216100324,230575677
2024,207436195,221879361
2024,224230861,238693922
2024,224230862,238693922
2024,216100327,230575679
2024,216100328,230575680
2024,215106788,229586228
2024,215106789,229586228
2024,215106790,229586228
2024,216100329,230575681
2024,215106797,229586234
2024,216100330,230575682
2024,216100331,230575683
2024,216100332,230575684
2024,216100333,230575685
2024,216100334,230575686
2024,215106799,229586236
2024,216100335,230575687
2024,216100336,230575688
2024,216100337,230575689
2024,217813584,232290476
2024,216100339,230575691
2024,216100340,230575692
2024,216100341,230575693
2024,216100342,230575693
2024,207436196,221879362
2024,216100343,230575694
2024,216100344,230575695
2024,215106800,229586237
2024,216100345,230575696
2024,217813585,232290477
2024,217813586,232290477
2024,216100348,230575698
2024,216100349,230575699
2024,215106801,229586238
2024,215106802,229586239
2024,207436198,221879364
2024,214125150,228598125
2024,214125151,228598126
2024,214125152,228598127
2024,214125153,228598128
2024,214125154,228598129
2024,214125154,228598130
2024,214125155,228598131
2024,214125156,228598132
2024,214125156,228598133
2024,214125157,228598134
2024,214125158,228598135
2024,214125159,228598136
2024,223907354,238370012
2024,223907355,238370012
2024,214125162,228598138
2024,214125163,228598139
2024,207750578,222194293
2024,229101896,243562165
2024,214125165,228598141
2024,214125166,228598142
2024,214125167,228598142
2024,214125168,228598143
2024,214125169,228598144
2024,214125170,228598145
2024,214125171,228598146
2024,214125172,228598147
2024,214125173,228598148
2024,214125174,228598149
2024,217814259,232291165
2024,214125175,228598150
2024,214125176,228598151
2024,216100611,230575968
2024,216100612,230575969
2024,216100614,230575971
2024,216100614,230575972
2024,216100616,230575974
2024,216100616,230575975
2024,216100617,230575976
2024,216100619,230575979
2024,207750579,222194294
2024,223907351,238370010
2024,223907352,238370011
2024,223907353,238370011
2024,216100620,230575980
2024,216100622,230575983
2024,216100623,230575984
2024,209989651,224463690
2024,209989651,224463691
2024,209989652,224463692
2024,216100625,230575987
2024,216100626,230575988
2024,209989653,224463693
2024,223907356,238370013
2024,216100629,230575991
2024,216100631,230575993
2024,232001642,246477329
2024,232001643,246477329
2024,216100647,230575997
2024,216100649,230575999
2024,216100650,230576000
2024,216100652,230576002
2024,216100653,230576003
2024,207750580,222194295
2024,216100655,230576005
2024,216100656,230576006
2024,216100657,230576007
2024,209989654,224463694
2024,216100658,230576008
2024,209989655,224463695
2024,209989655,224463696
2024,223907357,238370014
2024,216100663,230576013
2024,216100664,230576014
2024,216100666,230576016
2024,216100667,230576017
2024,209989656,224463697
2024,216100669,230576019
2024,216100670,230576020
2024,216100671,230576021
2024,216100672,230576022
2024,216100674,230576024
2024,209989657,224463698
2024,216100675,230576025
2024,216100677,230576028
2024,216100678,230576029
2024,216100680,230576031
2024,216100681,230576031
2024,216100682,230576031
2024,209989658,224463699
2024,207750582,222194297
2024,217814261,232291167
2024,217814262,232291167
2024,220207073,234683752
2024,220207073,234683753
2024,220207074,234683752
2024,217814266,232291171
2024,217814268,232291173
2024,209989659,224463700
2024,207750583,222194298
2024,217814269,232291174
2024,217814271,232291177
2024,217814272,232291178
2024,217814273,232291179
2024,217814274,232291180
2024,217814276,232291182
2024,217814277,232291183
2024,217814278,232291184
2024,217814280,232291186
2024,209989660,224463701
2024,217814281,232291187
2024,217814282,232291188
2024,207750584,222194299
2024,217814284,232291191
2024,217814286,232291193
2024,217814287,232291194
2024,209989661,224463702
2024,207750585,222194300
2024,207750586,222194300
2024,217814289,232291196
2024,217814291,232291199
2024,220207075,234683754
2024,217814294,232291202
2024,217814296,232291204
2024,217814297,232291205
2024,217814299,232291207
2024,217814301,232291209
2024,217814303,232291212
2024,217814304,232291213
2024,217814304,232291214
2024,217814306,232291216
2024,220207076,234683755
2024,217814309,232291220
2024,217814311,232291223
2024,220207078,234683757
2024,223907358,238370015
2024,223907358,238370016
2024,217814316,232291229
2024,217814316,232291230
2024,217814318,232291232
2024,232001644,246477330
2024,217814320,232291234
2024,217814322,232291236
2024,217814323,232291236
2024,217814325,232291239
2024,220207082,234683762
2024,217814328,232291243
2024,217814330,232291245
2024,217814331,232291246
2024,217814331,232291247
2024,220207084,234683764
2024,220207084,234683765
2024,209989662,224463703
2024,220207086,234683767
2024,220207087,234683768
2024,220207088,234683768
2024,220207089,234683769
2024,220207089,234683770
2024,220207090,234683769
2024,220207091,234683769
2024,220207093,234683772
2024,220207094,234683773
2024,220207096,234683775
2024,220207097,234683776
2024,220207098,234683777
2024,220207100,234683779
2024,220207101,234683780
2024,220207102,234683781
2024,207750588,222194302
2024,220207104,234683783
2024,220207105,234683783
2024,220207106,234683784
2024,209989663,224463704
2024,217814333,232291249
2024,220207107,234683785
2024,220207109,234683787
2024,220207110,234683788
2024,220207113,234683791
2024,209989664,224463705
2024,207750589,222194303
2024,220207114,234683792
2024,207750590,222194304
2024,220207116,234683794
2024,223907360,238370018
2024,223907360,238370019
2024,223907360,238370020
2024,220207118,234683796
2024,207750587,222194301
2024,220207122,234683799
2024,220207124,234683802
2024,220207126,234683804
2024,220207127,234683805
2024,220207129,234683807
2024,220207132,234683809
2024,223907361,238370021
2024,232001645,246477331
2024,220207138,234683816
2024,226522091,240985116
2024,226522091,240985117
2024,220207141,234683820
2024,220207143,234683823
2024,220207145,234683825
2024,220207147,234683827
2024,220207148,234683828
2024,223907364,238370025
2024,220207150,234683830
2024,212045361,226514067
2024,220207151,234683831
2024,223907365,238370026
2024,220207155,234683835
2024,223907366,238370027
2024,223907367,238370028
2024,220207159,234683840
2024,220207162,234683843
2024,207750591,222194305
2024,207750592,222194306
2024,220207163,234683844
2024,220207166,234683846
2024,220207168,234683848
2024,207750593,222194307
2024,223907368,238370029
2024,223907369,238370030
2024,223907370,238370031
2024,223907371,238370032
2024,207750594,222194308
2024,229101897,243562166
2024,212045362,226514068
2024,223907372,238370033
2024,207750595,222194309
2024,223907373,238370034
2024,223907374,238370035
2024,223907375,238370036
2024,212045363,226514069
2024,207750596,222194310
2024,223907376,238370037
2024,212045364,226514070
2024,207750597,222194311
2024,223907377,238370038
2024,223907378,238370039
2024,223907379,238370040
2024,223907380,238370041
2024,212045365,226514071
2024,207750598,222194312
2024,207750599,222194312
2024,232001646,246477332
2024,223907382,238370043
2024,223907383,238370044
2024,223907384,238370045
2024,223907385,238370046
2024,212045366,226514072
2024,207750600,222194313
2024,207750600,222194314
2024,223907386,238370047
2024,223907387,238370048
2024,223907388,238370049
2024,223907389,238370050
2024,223907390,238370051
2024,212045367,226514073
2024,212045368,226514073
2024,223907391,238370052
2024,223907392,238370053
2024,209989665,224463706
2024,209989666,224463706
2024,209989667,224463706
2024,209989668,224463706
2024,209989669,224463707
2024,209989670,224463706
2024,223907393,238370054
2024,207750601,222194315
2024,223907394,238370055
2024,223907395,238370056
2024,223907396,238370057
2024,212045369,226514074
2024,223907397,238370058
2024,223907398,238370059
2024,226522093,240985119
2024,226522095,240985121
2024,212045370,226514075
2024,223907401,238370062
2024,223907401,238370063
2024,223907402,238370064
2024,223907403,238370065
2024,212045371,226514076
2024,223907404,238370066
2024,223907405,238370067
2024,212045372,226514077
2024,209989671,224463708
2024,209989672,224463708
2024,212045373,226514078
2024,209989673,224463709
2024,223907406,238370068
2024,226522097,240985123
2024,223907408,238370070
2024,214125177,228598152
2024,226522100,240985126
2024,223907410,238370072
2024,223907411,238370072
2024,223907412,238370073
2024,223907413,238370074
2024,223907414,238370075
2024,223907415,238370076
2024,209989674,224463710
2024,209989674,224463711
2024,223907417,238370078
2024,223907418,238370079
2024,209989675,224463712
2024,209989675,224463713
2024,209989675,224463714
2024,223907419,238370080
2024,223907420,238370081
2024,223907421,238370082
2024,223907422,238370083
2024,226522102,240985128
2024,214125178,228598153
2024,226522105,240985131
2024,226522107,240985133
2024,226522108,240985133
2024,226522109,240985134
2024,226522111,240985136
2024,229101898,243562167
2024,226522115,240985140
2024,226522117,240985142
2024,226522119,240985144
2024,226522125,240985148
2024,214125179,228598154
2024,209989676,224463715
2024,226522128,240985150
2024,229101899,243562168
2024,226522131,240985153
2024,226522132,240985153
2024,226522134,240985155
2024,226522137,240985158
2024,226522138,240985159
2024,232001647,246477333
2024,226522142,240985163
2024,226522144,240985165
2024,209989677,224463716
2024,226522146,240985168
2024,226522147,240985169
2024,226522152,240985173
2024,229101901,243562170
2024,229101902,243562171
2024,226522157,240985178
2024,226522159,240985180
2024,214125180,228598155
2024,226522163,240985182
2024,226522165,240985184
2024,226522166,240985185
2024,226522169,240985188
2024,209989678,224463717
2024,226522171,240985190
2024,214125181,228598156
2024,214125182,228598157
2024,214125182,228598158
2024,229101903,243562172
2024,229101903,243562173
2024,226522175,240985196
2024,229101904,243562174
2024,229101905,243562175
2024,226522182,240985204
2024,229101906,243562176
2024,229101907,243562177
2024,226522187,240985209
2024,214125183,228598159
2024,207750603,222194317
2024,214125184,228598160
2024,229101908,243562178
2024,229101909,243562179
2024,209989679,224463718
2024,229101910,243562180
2024,229101911,243562181
2024,214125185,228598161
2024,229101912,243562182
2024,229101913,243562183
2024,214125186,228598162
2024,229101914,243562184
2024,229101915,243562185
2024,229101916,243562186
2024,229101917,243562187
2024,207750604,222194318
2024,214125187,228598163
2024,214125188,228598164
2024,214125188,228598165
2024,229101918,243562188
2024,232001648,246477334
2024,229101920,243562190
2024,214125189,228598166
2024,229101921,243562191
2024,229101922,243562192
2024,232001649,246477335
2024,209989680,224463719
2024,232001650,246477336
2024,232001651,246477337
2024,229101928,243562197
2024,232001652,246477338
2024,229101930,243562199
2024,232001653,246477339
2024,214125190,228598167
2024,209989681,224463720
2024,232001654,246477340
2024,232001654,246477341
2024,232001655,246477342
2024,229101933,243562203
2024,229101934,243562203
2024,232001656,246477343
2024,232001657,246477344
2024,214125191,228598168
2024,209989682,224463721
2024,229101937,243562206
2024,229101938,243562207
2024,214125192,228598169
2024,209989683,224463722
2024,209989684,224463722
2024,209989685,224463723
2024,214125193,228598170
2024,209989686,224463724
2024,214125194,228598171
2024,214125195,228598172
2024,214125196,228598173
2024,216100683,230576032
2024,216100685,230576034
2024,209989687,224463725
2024,216100687,230576036
2024,209989688,224463726
2024,216100688,230576037
2024,209989689,224463727
2024,216100690,230576039
2024,216100691,230576040
2024,216100691,230576041
2024,209989690,224463728
2024,209989691,224463728
2024,209989692,224463728
2024,209989693,224463728
2024,209989694,224463728
2024,209989695,224463728
2024,209989696,224463728
2024,207750605,222194319
2024,209989697,224463729
2024,207750606,222194320
2024,207750602,222194316
2024,216100693,230576043
2024,207750607,222194321
2024,209989698,224463730
2024,216100695,230576045
2024,209989699,224463731
2024,216100696,230576046
2024,216100697,230576047
2024,209989700,224463732
2024,209989700,224463733
2024,209989700,224463734
2024,216100698,230576048
2024,216100700,230576050
2024,216100701,230576051
2024,216100702,230576052
2024,216100703,230576052
2024,209989701,224463735
2024,209989702,224463736
2024,217814334,232291250
2024,217814336,232291252
2024,207750608,222194322
2024,212045374,226514079
2024,209989704,224463738
2024,217814338,232291254
2024,217814339,232291254
2024,217814341,232291256
2024,217814342,232291257
2024,209989705,224463739
2024,217814344,232291260
2024,209989706,224463740
2024,217814345,232291261
2024,209989707,224463741
2024,217814346,232291262
2024,209989708,224463742
2024,217814349,232291265
2024,209989709,224463743
2024,207750609,222194323
2024,209989710,224463744
2024,209989711,224463745
2024,207750610,222194324
2024,217814351,232291267
2024,217814352,232291268
2024,217814353,232291269
2024,209989712,224463746
2024,209989713,224463746
2024,217814355,232291272
2024,209989714,224463747
2024,220207169,234683849
2024,217814356,232291273
2024,217814358,232291276
2024,217814360,232291279
2024,209989715,224463748
2024,209989716,224463749
2024,207750611,222194325
2024,209989717,224463750
2024,217814361,232291280
2024,217814362,232291281
2024,209989718,224463751
2024,209989719,224463752
2024,220207170,234683850
2024,207750613,222194327
2024,220207171,234683851
2024,220207172,234683852
2024,220207173,234683853
2024,220207174,234683854
2024,209989720,224463753
2024,209989721,224463754
2024,207750614,222194328
2024,209989722,224463755
2024,220207175,234683855
2024,207750615,222194329
2024,223907428,238370088
2024,209989723,224463756
2024,209989724,224463757
2024,220207177,234683857
2024,207750616,222194330
2024,220207178,234683858
2024,209989725,224463758
2024,209989726,224463759
2024,209989727,224463760
2024,207750617,222194331
2024,209989728,224463761
2024,223907429,238370089
2024,223907430,238370090
2024,223907431,238370091
2024,207750618,222194332
2024,223907432,238370092
2024,209989729,224463762
2024,223907433,238370093
2024,232001658,246477345
2024,207750619,222194333
2024,223907434,238370094
2024,226522190,240985212
2024,209989731,224463764
2024,207750612,222194326
2024,229101939,243562208
2024,223907437,238370097
2024,223907438,238370098
2024,223907439,238370099
2024,223907440,238370099
2024,209989732,224463765
2024,209989733,224463766
2024,223907441,238370100
2024,209989734,224463767
2024,209989734,224463768
2024,209989735,224463769
2024,223907442,238370101
2024,223907443,238370102
2024,223907444,238370103
2024,209989736,224463770
2024,223907445,238370104
2024,212045375,226514080
2024,209989738,224463772
2024,223907446,238370105
2024,223907447,238370106
2024,223907448,238370107
2024,209989740,224463774
2024,209989741,224463775
2024,223907449,238370108
2024,223907450,238370109
2024,209989742,224463776
2024,209989739,224463773
2024,223907451,238370110
2024,229101940,243562209
2024,226522193,240985215
2024,209989743,224463777
2024,209989744,224463778
2024,209989745,224463779
2024,226522195,240985217
2024,209989746,224463780
2024,226522198,240985220
2024,209989747,224463781
2024,226522200,240985223
2024,226522201,240985224
2024,226522204,240985227
2024,226522205,240985227
2024,226522206,240985227
2024,229101941,243562210
2024,209989748,224463782
2024,226522211,240985231
2024,226522211,240985232
2024,209989750,224463784
2024,229101942,243562211
2024,229101943,243562212
2024,209989751,224463785
2024,229101944,243562213
2024,229101945,243562214
2024,229101946,243562215
2024,229101947,243562216
2024,229101947,243562217
2024,209989752,224463786
2024,229101948,243562218
2024,209989753,224463787
2024,229101949,243562219
2024,229101950,243562219
2024,209989754,224463788
2024,229101951,243562220
2024,229101952,243562221
2024,229101953,243562222
2024,229101954,243562223
2024,229101955,243562224
2024,212045377,226514082
2024,232001659,246477346
2024,212045378,226514083
2024,212045378,226514084
