data_year,weapon_id,offense_id,nibrs_weapon_id
2021,41,176143956,
2021,41,176143654,
2021,21,180847936,
2021,21,180847937,
2021,21,176143761,
2021,42,180848221,
2021,41,176143675,
2021,41,176143724,
2021,21,176143734,
2021,41,178982108,
2021,41,176143672,
2021,41,178982455,
2021,41,178982149,
2021,21,176143728,
2021,21,176143759,
2021,41,176143760,
2021,41,180847926,
2021,41,176143799,
2021,41,176143932,
2021,21,176143966,
2021,21,176143968,
2021,41,176143746,
2021,41,176144042,
2021,21,176144083,
2021,41,180847950,
2021,41,176143789,
2021,3,176143764,
2021,41,178982215,
2021,41,176143793,
2021,31,176143853,
2021,41,176143883,
2021,41,176144038,
2021,31,176143850,
2021,41,176143876,
2021,41,176143901,
2021,41,176143980,
2021,41,178982454,
2021,41,176143987,
2021,21,176144006,
2021,41,180848017,
2021,41,176143975,
2021,41,176144031,
2021,41,176144053,
2021,41,176144026,
2021,31,176144037,
2021,41,180847908,
2021,41,180848265,
2021,3,176144009,
2021,3,176144010,
2021,1,176144131,
2021,1,176144132,
2021,41,178982679,
2021,41,178982468,
2021,41,176144173,
2021,41,178982547,
2021,41,178982548,
2021,41,178982730,
2021,3,176144223,
2021,31,176144175,
2021,41,176144193,
2021,38,178982820,
2021,41,176144122,
2021,41,176144171,
2021,41,178983006,
2021,41,176144044,
2021,41,180848081,
2021,41,176144068,
2021,41,176144213,
2021,41,176144148,
2021,41,176144156,
2021,21,176144095,
2021,41,176144117,
2021,38,176144142,
2021,41,176144183,
2021,41,176144194,
2021,41,176144162,
2021,41,176144124,
2021,41,178982666,
2021,41,176144159,
2021,41,178982701,
2021,41,178982819,
2021,41,178982736,
2021,41,178983171,
2021,41,180848399,
2021,41,180848927,
2021,41,167777004,
2021,41,167777116,
2021,41,169071135,
2021,41,174373037,
2021,41,171460486,
2021,37,169071145,
2021,41,169071180,
2021,1,169071182,
2021,41,174372354,
2021,41,169071235,
2021,41,173042178,
2021,41,171493102,
2021,41,163928518,
2021,41,174372933,
2021,41,171493375,
2021,42,171493400,
2021,41,174372970,
2021,41,171493045,
2021,42,169071239,
2021,41,171493151,
2021,41,166397817,
2021,41,171460403,
2021,41,174372911,
2021,41,174372924,
2021,41,166397904,
2021,31,179621864,
2021,38,177341378,
2021,32,179622155,
2021,41,177341403,
2021,21,179621773,
2021,41,177341483,
2021,38,177341508,
2021,41,179621785,
2021,41,179621796,
2021,41,169071192,
2021,41,174373207,
2021,42,169071253,
2021,39,163935794,
2021,41,174373074,
2021,41,174373075,
2021,42,171493193,
2021,41,171493441,
2021,41,177341257,
2021,38,171493388,
2021,41,171493414,
2021,41,163935805,
2021,41,171493224,
2021,39,171493381,
2021,3,174373010,
2021,41,174373306,
2021,41,175616720,
2021,38,175616720,
2021,21,175616721,
2021,21,166397933,
2021,41,177341299,
2021,42,179621906,
2021,41,174373659,
2021,42,175616867,
2021,41,175616688,
2021,41,179622107,
2021,3,177341374,
2021,41,177341365,
2021,41,177341467,
2021,41,179622084,
2021,9,179622396,
2021,21,167777142,
2021,41,163928767,
2021,21,163928769,
2021,39,163928780,
2021,1,163928784,
2021,21,163928784,
2021,1,163928792,
2021,41,163928797,
2021,3,166404069,
2021,41,163928810,
2021,41,163928823,
2021,41,171465592,
2021,41,163936304,
2021,41,163936307,
2021,3,163936281,
2021,41,163936277,
2021,42,163936278,
2021,41,167785768,
2021,1,163936312,
2021,41,163936309,
2021,38,163936430,
2021,41,163936357,
2021,9,163936568,
2021,38,163936566,
2021,41,163936560,
2021,42,163936590,
2021,41,163936591,
2021,41,163936617,
2021,1,163936615,
2021,41,163936605,
2021,42,163936608,
2021,41,163936629,
2021,42,180850023,
2021,41,163936641,
2021,1,163936645,
2021,41,163928870,
2021,41,163928873,
2021,41,163936704,
2021,41,171465629,
2021,41,163936774,
2021,41,163928909,
2021,41,163936847,
2021,38,163936836,
2021,41,163936907,
2021,41,167785677,
2021,3,163936913,
2021,39,163936913,
2021,41,178994510,
2021,38,163936967,
2021,41,163936988,
2021,21,163937015,
2021,41,180850112,
2021,41,163937096,
2021,41,163937103,
2021,3,163928966,
2021,3,163928965,
2021,31,163928965,
2021,21,163928952,
2021,38,163928973,
2021,42,163928971,
2021,41,163937107,
2021,38,167785729,
2021,1,180850116,
2021,1,166404504,
2021,1,166404505,
2021,3,166404159,
2021,3,180850156,
2021,3,169078035,
2021,41,180850235,
2021,41,166404272,
2021,41,166404643,
2021,41,166404474,
2021,41,167785896,
2021,38,169078077,
2021,41,166404477,
2021,21,167785551,
2021,39,170347167,
2021,41,166404697,
2021,41,166404698,
2021,1,166404870,
2021,41,167785681,
2021,41,166404794,
2021,42,166404871,
2021,3,166404907,
2021,38,166404946,
2021,41,166405127,
2021,41,167785720,
2021,41,166405175,
2021,9,167785725,
2021,38,166405248,
2021,38,166405318,
2021,41,166405084,
2021,41,180850354,
2021,41,167785887,
2021,41,167786006,
2021,41,169078103,
2021,41,169078123,
2021,41,167785904,
2021,41,169078152,
2021,41,169078291,
2021,41,170347517,
2021,41,170347279,
2021,21,167785957,
2021,41,169078324,
2021,21,167785913,
2021,41,169078377,
2021,1,171500780,
2021,41,167786015,
2021,41,171500411,
2021,42,167786160,
2021,3,171500453,
2021,31,169078379,
2021,38,169078540,
2021,41,169078542,
2021,41,169078426,
2021,31,169078594,
2021,38,169078688,
2021,41,170347398,
2021,41,171500604,
2021,41,169078798,
2021,42,170347465,
2021,41,169078593,
2021,41,170347159,
2021,41,170347192,
2021,41,169078745,
2021,41,171500530,
2021,1,170347233,
2021,38,169078750,
2021,41,170347295,
2021,42,170347207,
2021,41,169078890,
2021,41,169079164,
2021,41,171500610,
2021,41,170347350,
2021,3,170347429,
2021,21,170347284,
2021,41,170347730,
2021,38,170347436,
2021,32,170347458,
2021,32,170347459,
2021,41,171500650,
2021,1,170347548,
2021,41,170347601,
2021,41,171500732,
2021,1,170347719,
2021,1,170347746,
2021,38,170347702,
2021,41,173048031,
2021,41,170347599,
2021,41,170347735,
2021,38,170347778,
2021,1,170347698,
2021,1,170347815,
2021,41,170347815,
2021,39,170347816,
2021,1,170347850,
2021,42,170347983,
2021,3,180850320,
2021,41,170347751,
2021,41,171500817,
2021,41,174377481,
2021,41,173048165,
2021,41,171500860,
2021,3,174377713,
2021,41,171501091,
2021,41,171501104,
2021,41,175621109,
2021,41,171501257,
2021,41,171501198,
2021,41,171501236,
2021,41,174377370,
2021,9,171501311,
2021,41,171501515,
2021,41,177341586,
2021,1,174377690,
2021,41,174377730,
2021,41,171501632,
2021,41,173048254,
2021,41,173048346,
2021,41,173048378,
2021,41,178994597,
2021,42,173048233,
2021,41,173048394,
2021,41,173048433,
2021,41,173048506,
2021,38,173048581,
2021,41,173048358,
2021,41,178994638,
2021,41,173048456,
2021,21,173048486,
2021,41,173048487,
2021,41,173048562,
2021,41,173048595,
2021,41,174377774,
2021,41,173048767,
2021,41,173048664,
2021,21,177341652,
2021,38,173048585,
2021,41,173048728,
2021,41,173048757,
2021,41,173048652,
2021,41,178994278,
2021,38,173048968,
2021,41,173049026,
2021,41,173049321,
2021,41,177341692,
2021,41,175621249,
2021,41,175621280,
2021,41,174377798,
2021,3,177341792,
2021,39,174377768,
2021,41,177341858,
2021,41,175621103,
2021,38,175621132,
2021,41,174378118,
2021,9,174378145,
2021,38,174378374,
2021,41,175621439,
2021,41,175621175,
2021,41,175621148,
2021,1,175621180,
2021,41,174378268,
2021,3,175621242,
2021,41,174378324,
2021,9,177341709,
2021,41,175621309,
2021,42,177341739,
2021,41,175621456,
2021,1,177341623,
2021,3,177341637,
2021,38,175621388,
2021,1,177341656,
2021,21,175621414,
2021,41,175621621,
2021,41,175621560,
2021,38,175621474,
2021,41,175621681,
2021,21,175621855,
2021,41,175621594,
2021,38,177341986,
2021,41,175621740,
2021,1,177341801,
2021,42,175621871,
2021,42,175621595,
2021,1,175621624,
2021,41,177341744,
2021,3,177342141,
2021,41,177341812,
2021,41,177341990,
2021,9,177341789,
2021,41,177341946,
2021,41,177342050,
2021,41,177342164,
2021,41,177342181,
2021,41,178994283,
2021,1,180850671,
2021,1,180850672,
2021,21,180850460,
2021,32,177342284,
2021,38,178994573,
2021,41,178994633,
2021,3,177342276,
2021,39,170339919,
2021,42,171460192,
2021,41,171460221,
2021,38,171460181,
2021,39,171460219,
2021,41,169072942,
2021,39,170340161,
2021,41,166399352,
2021,39,170339964,
2021,41,174372371,
2021,41,171493211,
2021,41,174372421,
2021,41,170339992,
2021,41,170339932,
2021,38,174372533,
2021,41,170339999,
2021,41,163935593,
2021,32,179620220,
2021,41,170340020,
2021,42,175616738,
2021,41,175616801,
2021,41,171493340,
2021,41,179620261,
2021,41,179620392,
2021,41,174372646,
2021,38,174372646,
2021,38,179620423,
2021,41,179620432,
2021,7,163935747,
2021,42,170340063,
2021,41,163935596,
2021,41,167778036,
2021,41,167778061,
2021,41,167778184,
2021,41,169071520,
2021,41,169071482,
2021,41,169071491,
2021,41,169071537,
2021,41,171493000,
2021,38,170340346,
2021,21,175616743,
2021,38,175616743,
2021,41,179620843,
2021,41,171493215,
2021,41,173041976,
2021,41,173041986,
2021,38,173042030,
2021,9,173042039,
2021,41,175856527,
2021,41,175856581,
2021,41,175616938,
2021,39,175855223,
2021,3,175855253,
2021,41,175855195,
2021,41,171456868,
2021,3,169071558,
2021,41,171460932,
2021,38,171460932,
2021,9,171460722,
2021,3,171460736,
2021,38,167778048,
2021,41,167778267,
2021,4,171465829,
2021,41,171500937,
2021,41,173048913,
2021,41,166404434,
2021,39,173048689,
2021,41,166404615,
2021,42,166404686,
2021,41,166404594,
2021,41,169078611,
2021,41,166404696,
2021,41,166404824,
2021,41,166404783,
2021,41,174378899,
2021,41,162907052,
2021,41,167781180,
2021,41,167781257,
2021,41,170347882,
2021,42,162907053,
2021,41,167781390,
2021,41,167781100,
2021,41,167781167,
2021,38,167781167,
2021,41,167781219,
2021,41,167781264,
2021,38,169078508,
2021,41,167781556,
2021,41,169078631,
2021,38,169078657,
2021,41,167781298,
2021,41,167781417,
2021,41,169078675,
2021,41,167781548,
2021,41,167781281,
2021,41,167781345,
2021,21,173048753,
2021,41,167781352,
2021,41,169078472,
2021,41,169078478,
2021,41,167781418,
2021,41,169078726,
2021,41,162905611,
2021,38,162905611,
2021,41,169078788,
2021,39,170347848,
2021,38,174378722,
2021,41,169078772,
2021,41,169078854,
2021,41,173049025,
2021,41,169079083,
2021,41,169079152,
2021,38,169079147,
2021,41,170347891,
2021,41,175855217,
2021,41,169079261,
2021,41,169079250,
2021,41,169079225,
2021,41,169079361,
2021,41,171501116,
2021,38,169079265,
2021,41,171501156,
2021,41,170347959,
2021,41,170348008,
2021,41,162905680,
2021,41,171501016,
2021,41,174378838,
2021,41,170348246,
2021,41,170348275,
2021,21,171501183,
2021,41,171501435,
2021,41,171501595,
2021,41,171501508,
2021,41,171501400,
2021,41,173049122,
2021,41,178995371,
2021,41,171501522,
2021,41,174378957,
2021,41,171501537,
2021,41,173049181,
2021,41,171501698,
2021,42,173049182,
2021,3,173049183,
2021,41,173049204,
2021,41,173049312,
2021,41,173049361,
2021,41,173049287,
2021,3,173049380,
2021,41,173049391,
2021,41,173049323,
2021,41,173049548,
2021,41,173049565,
2021,38,173049479,
2021,39,173049532,
2021,42,173049715,
2021,41,174379134,
2021,41,173049477,
2021,41,174378996,
2021,41,174379198,
2021,41,171456999,
2021,41,174379118,
2021,41,174379275,
2021,41,174379321,
2021,38,174379027,
2021,41,174379517,
2021,41,174379141,
2021,41,174379382,
2021,5,174379428,
2021,41,174379393,
2021,41,174379360,
2021,41,174379473,
2021,41,175855396,
2021,41,174379503,
2021,41,175855340,
2021,41,174379435,
2021,41,175856638,
2021,41,178995417,
2021,41,174379609,
2021,41,178995456,
2021,21,178995484,
2021,41,175855513,
2021,41,175855490,
2021,42,175855517,
2021,41,175855522,
2021,42,171466139,
2021,21,175855696,
2021,21,176141383,
2021,41,171457075,
2021,41,176141329,
2021,38,176141329,
2021,41,176141424,
2021,41,176141370,
2021,41,176141491,
2021,42,178995603,
2021,41,171457061,
2021,41,171457145,
2021,31,171457175,
2021,41,171457184,
2021,41,167781318,
2021,41,171457101,
2021,41,171457113,
2021,41,171457058,
2021,31,171465866,
2021,42,171457171,
2021,41,171457104,
2021,41,170348434,
2021,41,170348460,
2021,41,171457130,
2021,41,171466124,
2021,41,162907156,
2021,41,171465953,
2021,41,171466129,
2021,38,171466129,
2021,41,171466177,
2021,41,169079297,
2021,38,171466143,
2021,41,170348503,
2021,41,171466206,
2021,41,169079328,
2021,41,171466255,
2021,21,162905718,
2021,41,169079400,
2021,41,171466321,
2021,41,171466232,
2021,41,171466252,
2021,38,171466252,
2021,41,166404811,
2021,41,171501673,
2021,38,162907083,
2021,41,162907166,
2021,41,167776322,
2021,41,162905636,
2021,41,162905653,
2021,41,171457465,
2021,41,162905697,
2021,38,163935749,
2021,21,162907186,
2021,41,174365760,
2021,41,162905723,
2021,41,162905725,
2021,41,162905795,
2021,41,162905799,
2021,41,162905786,
2021,32,162907281,
2021,41,163935680,
2021,41,163935682,
2021,41,163935757,
2021,41,163935687,
2021,41,163935697,
2021,41,163928491,
2021,1,171457466,
2021,38,171457468,
2021,38,171457478,
2021,41,171457499,
2021,38,171457483,
2021,41,166394493,
2021,41,171457500,
2021,38,171457538,
2021,41,171457537,
2021,41,171457593,
2021,41,166394386,
2021,41,171457575,
2021,21,166394356,
2021,41,166394365,
2021,41,166394440,
2021,41,166394447,
2021,38,166394449,
2021,41,166394468,
2021,41,166394488,
2021,41,166394495,
2021,41,166394497,
2021,41,166394467,
2021,41,167776290,
2021,41,166394578,
2021,41,171490643,
2021,38,166394611,
2021,41,166394608,
2021,41,167776339,
2021,41,170338250,
2021,41,167776345,
2021,41,167776464,
2021,38,167776666,
2021,41,169068254,
2021,41,167776552,
2021,41,167776578,
2021,41,167776639,
2021,41,167776667,
2021,41,167776708,
2021,38,167776735,
2021,41,167776672,
2021,41,167776860,
2021,38,167776877,
2021,41,167776591,
2021,41,171490813,
2021,41,167776652,
2021,41,167776696,
2021,38,167776740,
2021,41,167776780,
2021,41,169068323,
2021,41,169068342,
2021,38,169068386,
2021,41,169068354,
2021,41,169068429,
2021,42,171490737,
2021,41,169068483,
2021,42,170338302,
2021,41,169068480,
2021,41,170338325,
2021,41,170338341,
2021,41,171490991,
2021,31,170338640,
2021,38,170338658,
2021,41,170338680,
2021,41,170338713,
2021,38,170338703,
2021,41,170338621,
2021,41,171491014,
2021,41,171490828,
2021,41,170338396,
2021,41,170338404,
2021,41,170338412,
2021,41,171490938,
2021,32,171490957,
2021,41,170338446,
2021,41,170338458,
2021,41,170338418,
2021,41,170338431,
2021,41,171490900,
2021,41,171490947,
2021,41,171491096,
2021,41,171491106,
2021,41,171491149,
2021,41,171491061,
2021,41,171491095,
2021,41,171491331,
2021,41,171491203,
2021,3,175613891,
2021,38,171491476,
2021,38,173041109,
2021,41,173040552,
2021,41,173040539,
2021,41,173040553,
2021,41,173040563,
2021,41,178976970,
2021,41,174365989,
2021,41,173040597,
2021,41,173040580,
2021,38,173040592,
2021,41,173040601,
2021,38,173041834,
2021,38,173040605,
2021,38,174365974,
2021,41,175613935,
2021,41,174366006,
2021,41,174366029,
2021,41,174366039,
2021,1,175614709,
2021,41,174366152,
2021,3,174366268,
2021,38,175614794,
2021,41,174366375,
2021,41,175614869,
2021,41,174366313,
2021,41,174366327,
2021,41,174366338,
2021,41,174366334,
2021,41,175854131,
2021,41,174366400,
2021,41,175613872,
2021,21,175853985,
2021,41,175614093,
2021,41,175614229,
2021,38,175614372,
2021,41,175614386,
2021,1,175614160,
2021,41,175614214,
2021,41,175614196,
2021,38,175614246,
2021,41,175614310,
2021,3,175853990,
2021,41,179619778,
2021,41,175614250,
2021,41,175853994,
2021,41,175854037,
2021,41,175854478,
2021,41,175854514,
2021,3,175854547,
2021,41,175854157,
2021,41,175855009,
2021,41,178977051,
2021,41,163937102,
2021,42,162905740,
2021,3,174365091,
2021,1,174365092,
2021,41,162905800,
2021,41,174365105,
2021,21,162907234,
2021,3,180845964,
2021,1,180845966,
2021,38,162905798,
2021,38,174366081,
2021,38,174366047,
2021,41,174365302,
2021,41,163936782,
2021,41,163936778,
2021,41,163936777,
2021,3,174366285,
2021,41,180845644,
2021,41,174366228,
2021,31,174366230,
2021,2,174365331,
2021,38,174365340,
2021,3,175613725,
2021,41,174365372,
2021,38,174365416,
2021,41,180845666,
2021,9,174365395,
2021,38,174365447,
2021,41,180845677,
2021,38,174365394,
2021,41,174365424,
2021,41,175613760,
2021,41,174365409,
2021,41,174365517,
2021,41,175613663,
2021,21,175613680,
2021,41,175613681,
2021,41,174365500,
2021,3,175613694,
2021,31,175613696,
2021,38,174365477,
2021,41,174365485,
2021,41,174365495,
2021,9,174365499,
2021,41,174365529,
2021,31,174365545,
2021,41,175613735,
2021,41,174365567,
2021,42,174365578,
2021,41,174365606,
2021,38,174365694,
2021,21,174365631,
2021,41,174365593,
2021,41,174365574,
2021,41,174365603,
2021,38,174365619,
2021,3,175613771,
2021,41,174365772,
2021,41,174365692,
2021,41,174365716,
2021,42,174365725,
2021,41,180845664,
2021,41,174365729,
2021,38,174365786,
2021,41,174365816,
2021,41,174365771,
2021,41,180845681,
2021,41,174365874,
2021,38,174365911,
2021,41,176534639,
2021,41,180845633,
2021,41,174365937,
2021,21,174365830,
2021,38,174365830,
2021,41,180845649,
2021,41,180845673,
2021,3,174365872,
2021,41,175613908,
2021,41,175613920,
2021,21,174365891,
2021,41,176534701,
2021,41,174365888,
2021,3,180845708,
2021,41,174365909,
2021,41,180845722,
2021,41,180845757,
2021,41,175613944,
2021,41,175613981,
2021,41,180845703,
2021,41,180845727,
2021,41,175614023,
2021,41,175614077,
2021,41,174365936,
2021,1,175614009,
2021,41,175614035,
2021,41,180845742,
2021,41,175614045,
2021,42,175614157,
2021,21,175613979,
2021,42,176534714,
2021,41,175614206,
2021,38,175614043,
2021,3,175614125,
2021,41,175614163,
2021,38,175614231,
2021,41,180845702,
2021,3,176534674,
2021,41,176534690,
2021,38,175614320,
2021,41,180845738,
2021,41,176534748,
2021,41,176534786,
2021,41,176534875,
2021,38,176534873,
2021,9,176534984,
2021,41,176535003,
2021,41,176534889,
2021,41,180845783,
2021,41,178976653,
2021,41,180845837,
2021,41,176535060,
2021,31,176534980,
2021,38,176535668,
2021,42,176535723,
2021,1,163936771,
2021,21,174365940,
2021,42,163936764,
2021,41,163936794,
2021,38,163936822,
2021,41,176140701,
2021,41,171459104,
2021,41,176140708,
2021,41,171458019,
2021,42,171458101,
2021,41,176140715,
2021,31,171458030,
2021,38,171458073,
2021,42,171458091,
2021,42,167776328,
2021,21,167776248,
2021,41,169068570,
2021,41,167776347,
2021,41,169068608,
2021,42,170339758,
2021,41,170339804,
2021,39,169068741,
2021,42,170338793,
2021,41,170338928,
2021,41,170338789,
2021,21,175614576,
2021,41,170338818,
2021,41,173041693,
2021,41,171491357,
2021,42,171491330,
2021,41,176140731,
2021,41,176140762,
2021,41,176140786,
2021,41,180845569,
2021,1,174366068,
2021,39,174366017,
2021,42,175614515,
2021,42,174366080,
2021,21,176140746,
2021,41,174366104,
2021,38,175614575,
2021,42,175614786,
2021,42,180845568,
2021,39,180845578,
2021,42,162903258,
2021,31,178985796,
2021,41,162903282,
2021,41,162899792,
2021,1,162903294,
2021,21,178985837,
2021,41,178985941,
2021,41,162899806,
2021,1,162903298,
2021,1,162899802,
2021,41,162899803,
2021,41,162899805,
2021,41,162903305,
2021,1,162903307,
2021,41,162903317,
2021,1,162899830,
2021,42,162899829,
2021,1,162903329,
2021,1,162903359,
2021,41,178985821,
2021,1,178985872,
2021,41,162903426,
2021,1,178986088,
2021,1,178986089,
2021,1,178986090,
2021,42,162903425,
2021,41,162903434,
2021,41,162899974,
2021,38,162899973,
2021,21,162899982,
2021,41,162903456,
2021,41,162899978,
2021,41,178986144,
2021,41,162899995,
2021,41,162899986,
2021,41,162899989,
2021,21,162903465,
2021,41,162899997,
2021,41,162903468,
2021,42,162900006,
2021,1,162903477,
2021,1,162903483,
2021,1,162903492,
2021,41,162903493,
2021,38,162900033,
2021,41,162900039,
2021,41,162900060,
2021,38,178985887,
2021,41,178985922,
2021,41,162900107,
2021,41,178986074,
2021,1,162903541,
2021,1,162903554,
2021,1,178986111,
2021,1,162900082,
2021,41,162903555,
2021,9,162903550,
2021,41,178986161,
2021,21,162900097,
2021,21,162903557,
2021,32,162900108,
2021,41,162903574,
2021,38,162903580,
2021,38,162903613,
2021,41,178986187,
2021,41,178986130,
2021,1,162900164,
2021,1,162900184,
2021,41,178985982,
2021,41,178986133,
2021,41,162903642,
2021,1,162903675,
2021,1,178986346,
2021,1,178986347,
2021,1,178986348,
2021,1,178986349,
2021,41,178986050,
2021,21,178986218,
2021,21,162903677,
2021,1,162903684,
2021,1,178986236,
2021,41,178986315,
2021,41,178986112,
2021,39,162900211,
2021,41,178986155,
2021,41,162903692,
2021,41,162900228,
2021,41,162903690,
2021,41,162903700,
2021,1,162900223,
2021,41,162900225,
2021,31,162903698,
2021,41,162903703,
2021,1,162903704,
2021,21,162903710,
2021,38,162900241,
2021,42,162900282,
2021,21,162903729,
2021,42,162900262,
2021,1,162903749,
2021,41,162900290,
2021,41,178986332,
2021,41,162903790,
2021,41,178986464,
2021,41,162900327,
2021,38,162900337,
2021,41,162900343,
2021,41,162900350,
2021,41,178986291,
2021,7,178986292,
2021,41,178986358,
2021,38,178986381,
2021,41,178986463,
2021,41,178986311,
2021,1,178986367,
2021,38,178986515,
2021,41,178986435,
2021,41,178986547,
2021,1,178986356,
2021,1,178986403,
2021,38,162903815,
2021,41,178986415,
2021,21,178986645,
2021,41,178986523,
2021,41,178986594,
2021,21,178986633,
2021,1,178986630,
2021,1,178986717,
2021,41,178987003,
2021,41,178986766,
2021,41,178986912,
2021,41,178986851,
2021,41,178986736,
2021,41,178986788,
2021,41,178986833,
2021,41,178986944,
2021,41,178986834,
2021,41,178987174,
2021,41,178986858,
2021,41,178986955,
2021,1,178986936,
2021,1,178987145,
2021,38,178987064,
2021,41,178987162,
2021,1,178987032,
2021,41,178987126,
2021,1,178987181,
2021,41,179619548,
2021,41,178987222,
2021,41,178987005,
2021,41,178987121,
2021,42,178987056,
2021,41,178987143,
2021,42,178987177,
2021,1,178987200,
2021,41,178987241,
2021,31,178987278,
2021,41,178987142,
2021,41,178987166,
2021,1,178987323,
2021,41,178987490,
2021,21,178987206,
2021,41,178987468,
2021,38,178987284,
2021,41,178987336,
2021,41,178987351,
2021,41,178987394,
2021,41,178987469,
2021,41,178987529,
2021,41,178987618,
2021,41,178987438,
2021,42,178987590,
2021,41,178987611,
2021,41,179619520,
2021,41,178987454,
2021,38,178987565,
2021,42,178987586,
2021,21,178987614,
2021,41,178987665,
2021,41,178987616,
2021,41,178987549,
2021,1,178987811,
2021,1,178987814,
2021,21,178987677,
2021,38,178987696,
2021,1,178987713,
2021,41,178987810,
2021,41,178987951,
2021,41,178988118,
2021,41,178988211,
2021,41,178988146,
2021,41,179619602,
2021,1,178988081,
2021,41,178988037,
2021,41,178988285,
2021,42,178987987,
2021,41,178988509,
2021,41,178988240,
2021,42,178988298,
2021,1,178988481,
2021,42,178988545,
2021,41,178988584,
2021,41,178988667,
2021,41,178988910,
2021,41,178988931,
2021,21,178988721,
2021,41,178989000,
2021,42,178989135,
2021,41,178989177,
2021,1,178989146,
2021,41,178989192,
2021,1,178988951,
2021,35,178989206,
2021,1,178989081,
2021,41,178989132,
2021,1,178989341,
2021,41,178989400,
2021,31,178989477,
2021,41,178989399,
2021,1,178989937,
2021,41,178989957,
2021,41,178989587,
2021,41,178989715,
2021,41,178989842,
2021,41,178990028,
2021,41,178990114,
2021,21,178990127,
2021,38,178990127,
2021,41,178990157,
2021,41,178990244,
2021,38,178990259,
2021,41,178990436,
2021,31,178990273,
2021,21,178990401,
2021,41,178990308,
2021,41,178990306,
2021,42,178990377,
2021,1,178990418,
2021,41,178990505,
2021,41,178990599,
2021,38,178990577,
2021,41,178990554,
2021,31,178990611,
2021,41,178990767,
2021,21,178990737,
2021,41,178991006,
2021,41,178991091,
2021,41,178991026,
2021,38,178991026,
2021,41,178991088,
2021,41,178991172,
2021,1,178991073,
2021,1,178991711,
2021,41,178991154,
2021,38,178991275,
2021,41,178991653,
2021,41,178991411,
2021,41,178991599,
2021,1,178991516,
2021,41,178991703,
2021,41,178991571,
2021,1,178992041,
2021,41,178991874,
2021,1,178991866,
2021,41,178992172,
2021,41,178991933,
2021,41,178992104,
2021,41,178992160,
2021,41,178992186,
2021,41,178992202,
2021,41,178992103,
2021,41,178992396,
2021,41,178992432,
2021,1,178992674,
2021,41,178992367,
2021,41,178992373,
2021,41,178992704,
2021,1,178992467,
2021,31,178992818,
2021,42,178993019,
2021,41,178993215,
2021,41,178993125,
2021,1,178993303,
2021,41,178993200,
2021,41,178993418,
2021,41,178993554,
2021,41,178993336,
2021,41,178993392,
2021,42,178993739,
2021,38,178993521,
2021,41,178993659,
2021,1,178993630,
2021,41,178993864,
2021,42,178994022,
2021,41,178993965,
2021,41,178993862,
2021,42,178993940,
2021,41,178994108,
2021,42,178994009,
2021,42,178994290,
2021,1,178994174,
2021,38,178994326,
2021,41,178994342,
2021,41,178994256,
2021,41,178994511,
2021,41,178994320,
2021,41,178994526,
2021,1,178994461,
2021,1,178994715,
2021,38,178994793,
2021,41,178994514,
2021,1,178994649,
2021,41,178994964,
2021,41,178995018,
2021,41,178995253,
2021,41,178994996,
2021,1,178995158,
2021,41,178995186,
2021,41,178995150,
2021,42,178995248,
2021,1,178995287,
2021,1,178995288,
2021,1,178995335,
2021,1,178995336,
2021,41,178995368,
2021,41,178995323,
2021,1,178995385,
2021,41,178995472,
2021,31,178995434,
2021,41,178995783,
2021,41,178995871,
2021,41,178995819,
2021,1,178995786,
2021,38,178995907,
2021,1,178995868,
2021,41,178995782,
2021,41,178996041,
2021,42,178996082,
2021,41,178995971,
2021,35,178996153,
2021,41,178996038,
2021,41,178996080,
2021,41,178996062,
2021,1,178996140,
2021,1,178996175,
2021,41,178996296,
2021,41,178996159,
2021,41,178996197,
2021,41,178996270,
2021,41,178996329,
2021,41,178996260,
2021,31,178996413,
2021,41,178996414,
2021,41,178996526,
2021,41,178996569,
2021,41,178996498,
2021,41,178996601,
2021,41,178996549,
2021,41,178996593,
2021,41,178996644,
2021,42,178996700,
2021,41,178996678,
2021,41,178996609,
2021,41,178996718,
2021,41,178996974,
2021,38,178996649,
2021,41,178996791,
2021,41,178996792,
2021,41,178996720,
2021,1,178996894,
2021,1,178996869,
2021,1,178996870,
2021,41,178996800,
2021,41,178996986,
2021,38,178997142,
2021,38,178997040,
2021,41,178997295,
2021,41,178997286,
2021,41,178997282,
2021,21,178997112,
2021,41,178997199,
2021,1,178997096,
2021,41,178997314,
2021,41,178997574,
2021,1,178997300,
2021,41,178997361,
2021,41,178997605,
2021,41,178997245,
2021,41,178997307,
2021,41,178997522,
2021,41,178997578,
2021,41,178997371,
2021,41,178997633,
2021,41,178997547,
2021,41,178997573,
2021,1,178997766,
2021,41,178997575,
2021,41,178997579,
2021,21,178997655,
2021,21,178997690,
2021,38,178997747,
2021,41,178997864,
2021,41,178998030,
2021,41,178997672,
2021,41,178997736,
2021,38,178997753,
2021,1,178997822,
2021,41,178997982,
2021,38,178997920,
2021,31,178997921,
2021,1,178997981,
2021,1,178997949,
2021,1,178997950,
2021,31,178998014,
2021,41,178997972,
2021,41,178998190,
2021,41,178998019,
2021,35,178998256,
2021,1,178998436,
2021,1,178998263,
2021,1,179619571,
2021,41,178998187,
2021,41,178998215,
2021,41,178998270,
2021,41,178998158,
2021,41,178998465,
2021,41,178998305,
