data_year,property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
2021,141163506,3,500,,
2021,142115439,20,1000,,
2021,142115469,20,106,,
2021,142115481,3,12000,,
2021,141163520,24,200,,
2021,141163528,3,250,,
2021,141163547,3,36000,,
2021,141163560,7,400,,
2021,141163560,16,58,,
2021,141163560,63,1250,,
2021,142111303,63,500,,
2021,141163502,63,500,,
2021,142115250,38,1000,,
2021,149086001,17,1200,,
2021,142115278,38,600,,
2021,142115313,6,15,,
2021,142111377,63,1,,
2021,142115652,3,36000,2021-07-21,
2021,142115653,3,36000,,
2021,142109713,15,3500,,
2021,142109747,20,500,,
2021,142115276,50,15,,
2021,142115317,38,800,,
2021,142115357,25,75,,
2021,147366232,3,1900,2021-12-04,
2021,142115371,7,1000,,
2021,142115438,20,2400,,
2021,142115496,2,95,,
2021,142115496,63,28,,
2021,142115479,43,44,,
2021,147366233,3,1900,,
2021,142109801,20,100,,
2021,142109801,56,1,,
2021,142109621,3,50000,2021-07-17,
2021,142109622,3,50000,,
2021,142109642,63,300,,
2021,142109649,38,600,,
2021,142109717,36,5801,,
2021,142978896,40,2205,,
2021,142109764,20,2000,,
2021,142109798,25,250,,
2021,142115556,10,,,
2021,142115556,11,1,,
2021,142115310,7,800,,
2021,142109798,63,500,,
2021,142109845,61,1300,,
2021,142115360,2,1,,
2021,142115396,38,820,,
2021,142109845,63,0,,
2021,142115450,63,302,,
2021,142115476,9,0,,
2021,142109868,3,500,,
2021,142115476,20,500,,
2021,142115476,47,0,,
2021,142115476,63,40,,
2021,142109695,3,500,,
2021,142109825,13,500,,
2021,142115377,3,10000,,
2021,142115412,61,750,2021-07-24,
2021,142972984,10,,,
2021,142115413,61,750,,
2021,142115432,63,250,,
2021,142972984,11,1,,
2021,142109853,3,3000,,
2021,142115433,3,16000,2021-07-23,
2021,142115434,3,16000,,
2021,142115501,16,200,,
2021,142978792,20,180,,
2021,142978792,63,1321,,
2021,142115511,63,99,,
2021,142115537,3,100,,
2021,142109660,63,130,,
2021,142109679,17,2100,,
2021,142115547,63,912,2021-07-27,
2021,142115548,63,912,,
2021,142109697,38,500,,
2021,142109715,20,15,,
2021,142978818,8,391,,
2021,142109715,25,50,,
2021,142972801,19,352,,
2021,142115332,8,75,,
2021,142109745,38,1810,,
2021,142109756,51,0,,
2021,142109737,38,1500,,
2021,145134212,17,100,2021-07-15,
2021,142115544,63,129,,
2021,142978845,63,300,2021-08-01,
2021,142978846,63,300,,
2021,144132857,63,100,,
2021,142978931,19,75,,
2021,142978733,36,3014,,
2021,142978793,20,500,,
2021,142978856,63,1,,
2021,145134213,17,100,,
2021,142109802,45,150,,
2021,146075097,30,250,,
2021,142978874,36,200,,
2021,142978885,9,0,,
2021,142978885,20,40,,
2021,142978885,25,10,,
2021,142978885,51,0,,
2021,142978901,63,2,,
2021,142109833,25,55,,
2021,142109844,10,,,
2021,142978767,20,810,,
2021,142972831,6,160,,
2021,142109863,38,120,,
2021,142109685,38,163,,
2021,142978782,3,1,,
2021,142978783,38,2400,,
2021,142978815,63,60,,
2021,142978859,9,0,,
2021,142978859,25,10,,
2021,142978859,51,0,,
2021,142978859,63,100,,
2021,142978911,63,25,,
2021,142978924,63,12,,
2021,142978934,19,140,,
2021,142978942,63,300,,
2021,145133986,38,500,,
2021,142109929,63,1200,,
2021,142978875,3,894,,
2021,142978882,3,750,,
2021,144132797,19,250,,
2021,142109973,38,25,,
2021,142978918,51,0,2021-08-22,
2021,142978919,51,0,,
2021,142978930,8,12,,
2021,142109974,19,20,,
2021,142109974,20,10,,
2021,142109761,11,3,,
2021,142972934,63,935,,
2021,142978923,25,50,,
2021,142978923,63,10,,
2021,142110084,63,1211,,
2021,142978844,52,0,,
2021,142972975,6,4600,,
2021,142978873,61,1000,,
2021,142972975,7,1500,,
2021,142972975,17,37900,,
2021,142972975,63,2860,,
2021,142109726,11,10,,
2021,144132887,63,209,,
2021,142109807,20,100,,
2021,142978929,10,,,
2021,142978929,11,1,,
2021,142978935,38,1000,,
2021,142978938,20,850,,
2021,144132827,35,1,,
2021,142109807,25,1,,
2021,142973034,28,600,,
2021,144132849,3,1,,
2021,144132869,17,2900,,
2021,142973060,25,20,,
2021,142973060,63,40,,
2021,142973095,63,60,,
2021,142978890,63,3750,,
2021,142972980,63,10,,
2021,144132943,20,10000,,
2021,142978908,6,1500,,
2021,142973041,4,300,,
2021,142973057,19,100,2021-08-04,
2021,142973058,19,100,,
2021,142972843,42,250,,
2021,144132974,38,500,,
2021,142978932,35,300,,
2021,142972880,20,9000,2021-08-05,
2021,142978941,20,9360,,
2021,144133061,10,,,
2021,144133061,11,1,,
2021,142972881,20,9000,,
2021,142972940,20,1284,,
2021,142972858,38,1200,,
2021,144133161,20,500,,
2021,142972893,38,1,,
2021,144133235,20,300,,
2021,142972911,38,1,,
2021,142972939,19,1,,
2021,142972955,10,1,,
2021,145134145,64,3000,2021-08-25,
2021,144132915,38,500,,
2021,144132986,38,1,,
2021,144132987,38,1,,
2021,145134146,64,3000,,
2021,142972982,2,24,2021-08-13,
2021,142972982,63,856,2021-08-13,
2021,142972983,2,24,,
2021,142972983,63,856,,
2021,142973049,4,75,,
2021,144132865,38,1,,
2021,144132866,38,1,,
2021,144132875,3,1000,,
2021,144132876,51,0,,
2021,144132892,38,1,,
2021,144132893,38,1,,
2021,142973079,3,500,,
2021,145141147,9,0,,
2021,145141147,63,531,,
2021,144132948,11,1,,
2021,145134186,3,200,,
2021,142973176,3,6000,2021-08-16,
2021,142973177,3,6000,,
2021,145133994,36,1168,,
2021,145134010,20,1,,
2021,145134010,63,1,,
2021,142973124,42,309,,
2021,145140952,9,0,,
2021,145140952,20,1036,,
2021,145140952,25,10,,
2021,145140952,51,0,,
2021,144132985,8,3,,
2021,144133053,63,300,,
2021,144133054,38,3000,,
2021,144132928,63,4740,,
2021,144132946,42,600,,
2021,144132946,54,420,,
2021,144132967,20,1400,,
2021,144132995,8,200,,
2021,142973327,63,0,,
2021,144132933,10,,,
2021,144132988,19,108,2021-09-22,
2021,144132989,19,108,,
2021,142973050,25,110,,
2021,144133070,3,1000,,
2021,144132965,7,3500,,
2021,145141054,45,1,,
2021,142973082,3,1000,2021-08-18,
2021,144132990,19,56,,
2021,144133018,20,750,,
2021,144133034,38,1,,
2021,144133035,38,1,,
2021,144133073,7,500,,
2021,144133099,11,1,,
2021,142973083,3,1000,,
2021,142973105,4,308,,
2021,142973131,38,1,,
2021,142973197,3,13000,2021-08-28,
2021,142973198,3,13000,,
2021,142973264,54,1550,,
2021,142973264,61,700,,
2021,145134137,10,,,
2021,145141300,31,3000,,
2021,145141301,20,28640,,
2021,145141301,63,5000,,
2021,144133188,3,14000,,
2021,145140990,15,200,,
2021,144133266,20,100,,
2021,144132998,15,1,,
2021,144133015,6,1,2021-09-26,
2021,144133015,19,1,2021-09-26,
2021,144133016,6,1,,
2021,144133016,19,1,,
2021,144133030,38,1,,
2021,144132907,20,500,,
2021,142973135,63,100,,
2021,145141046,63,2045,,
2021,142973166,35,1000,,
2021,145141083,47,0,,
2021,142973209,38,1,,
2021,142973228,61,500,,
2021,142973246,63,0,,
2021,142973266,3,7000,2021-08-27,
2021,142973267,3,7000,,
2021,142973127,3,1501,,
2021,144132947,38,3000,,
2021,144132971,29,250,,
2021,144132972,61,500,,
2021,145141130,20,800,,
2021,145141173,19,350,2021-10-01,
2021,145141174,19,350,,
2021,144133000,8,400,,
2021,145141200,20,250,,
2021,145141234,9,0,,
2021,142973205,20,2129,,
2021,145141127,8,9,,
2021,145141127,19,151,,
2021,145134188,63,2,,
2021,142973241,25,39,2021-08-27,
2021,142973241,26,159,2021-08-27,
2021,142973242,25,39,,
2021,142973242,26,159,,
2021,142973281,19,165,2021-08-27,
2021,142973282,19,165,,
2021,148588704,63,2000,,
2021,149996603,19,385,,
2021,148588705,20,200,,
2021,148588705,63,222,,
2021,145134100,61,600,,
2021,145141197,38,2200,,
2021,145141236,13,350,,
2021,145141290,20,450,,
2021,145134071,38,200,,
2021,145141020,8,20,,
2021,145134072,9,0,,
2021,145134072,20,150,,
2021,145134072,25,400,,
2021,145134072,61,500,,
2021,145134099,3,1000,,
2021,145141052,63,2067,2021-10-08,
2021,145141053,63,2067,,
2021,145141071,42,500,,
2021,145141072,20,1200,,
2021,142973366,54,950,,
2021,145134165,63,250,,
2021,145134205,25,500,2021-09-03,
2021,145134205,61,750,2021-09-03,
2021,145134206,10,,,
2021,145134207,25,500,,
2021,145134207,61,750,,
2021,145134245,47,0,,
2021,145134284,53,100,,
2021,145134315,3,250,,
2021,145134193,38,1,,
2021,146078913,63,500,,
2021,145134249,3,329,,
2021,145141350,2,7,,
2021,145141043,54,3687,,
2021,145141078,19,486,,
2021,145141158,38,1,,
2021,145134303,9,0,,
2021,145134332,3,1500,2021-09-13,
2021,145134333,3,1500,,
2021,145134326,63,50,,
2021,146078968,63,300,,
2021,145141241,3,1,,
2021,146078781,20,2402,,
2021,145134342,3,3000,2021-09-22,
2021,145134343,3,3000,,
2021,145134374,35,25,,
2021,145134256,3,600,,
2021,145141277,38,2400,,
2021,145134378,19,661,,
2021,145134394,20,15,,
2021,145134414,54,800,,
2021,145134436,24,500,2021-10-08,
2021,145134437,24,500,,
2021,145134314,63,0,,
2021,145141297,38,3244,,
2021,145141318,10,,,
2021,145141318,11,1,,
2021,145141318,63,1,,
2021,145141093,20,400,,
2021,145134335,63,100,,
2021,145134353,38,1,,
2021,145134371,20,100,,
2021,145134371,63,1,,
2021,145134480,3,10000,,
2021,145141103,20,1000,,
2021,145141131,38,400,,
2021,146078841,38,1,,
2021,146078842,38,3,,
2021,145141145,38,3000,,
2021,146078868,3,3500,2021-11-07,
2021,146078869,3,8500,,
2021,146078916,11,10,,
2021,146078917,19,379,,
2021,145141163,20,4285,,
2021,145134325,38,1500,,
2021,145141191,3,500,,
2021,145141218,19,25,2021-10-26,
2021,145141219,19,41,,
2021,146078980,20,100,,
2021,145141256,63,1200,,
2021,146079009,63,50,,
2021,145134365,36,6265,,
2021,146078759,7,175,,
2021,146078759,25,200,,
2021,146078759,61,200,,
2021,145141323,11,1,,
2021,146078787,10,,,
2021,146078787,11,1,,
2021,147366295,9,0,,
2021,145134385,57,1,,
2021,145134395,10,,,
2021,145134367,63,0,,
2021,145134381,19,150,2021-09-21,
2021,145134382,19,150,,
2021,145134411,51,0,,
2021,146074965,63,0,,
2021,145134446,35,760,,
2021,145134457,20,200,,
2021,145134488,3,12000,2021-09-29,
2021,145134489,3,12000,,
2021,145134405,35,1,,
2021,146078847,20,4975,,
2021,145141245,38,14,,
2021,146078880,38,2869,,
2021,146078881,38,1200,,
2021,145141286,9,0,,
2021,145134484,63,300,,
2021,145134551,3,9000,,
2021,145134392,63,200,,
2021,145134565,3,500,,
2021,145134583,63,500,,
2021,145134428,63,36,,
2021,145134452,3,100,,
2021,145134453,15,2444,,
2021,145134469,63,0,,
2021,145134502,38,1000,,
2021,148600984,36,84,,
2021,148600984,63,12,,
2021,145134522,20,6860,,
2021,146078838,17,800,,
2021,146078858,19,69,,
2021,145134531,10,,,
2021,145134531,11,5,,
2021,145134541,38,200,,
2021,145134569,63,0,,
2021,145134582,3,10000,2021-10-03,
2021,145134584,3,10000,,
2021,145134454,6,1000,,
2021,145134466,63,950,,
2021,145134476,63,2000,,
2021,145134525,63,1,,
2021,145134585,6,50,,
2021,145134585,9,0,,
2021,145134585,63,80,,
2021,145134615,10,,,
2021,145134637,6,109,,
2021,145134637,63,403,,
2021,145134656,6,293,,
2021,146078914,20,3199,,
2021,146078966,11,1,,
2021,146078966,63,1,,
2021,145134656,63,399,,
2021,145134642,63,300,,
2021,147366145,10,,,
2021,146079016,11,1,,
2021,146079043,10,,,
2021,146079043,11,1,,
2021,146753738,10,,,
2021,146753738,11,1,,
2021,145134557,20,150,,
2021,145134557,61,1250,,
2021,145134557,63,824,,
2021,145134577,63,214,,
2021,145134589,3,8000,2021-10-12,
2021,146078958,38,2500,,
2021,146078985,2,116,,
2021,146079019,61,549,,
2021,146079052,38,1800,,
2021,146079080,38,5000,,
2021,145134590,10,,,
2021,145134590,63,1,,
2021,145134591,3,8000,,
2021,145134616,63,100,,
2021,145134632,3,300,,
2021,145134680,11,1,,
2021,145134693,63,0,,
2021,145134586,25,10,,
2021,146753781,11,1,,
2021,146753782,9,0,,
2021,146078864,20,1,,
2021,146075026,8,250,,
2021,146078899,63,12,,
2021,145134606,51,0,,
2021,145134622,63,536,,
2021,146075048,6,117,,
2021,146075048,19,360,,
2021,145134644,38,120,,
2021,145134658,10,,,
2021,145134675,20,300,,
2021,145134609,20,500,,
2021,146078851,38,20,2021-11-15,
2021,146078852,38,20,,
2021,146075076,63,350,,
2021,145134623,63,394,,
2021,145134640,63,502,,
2021,145134649,63,192,,
2021,146075103,19,1,,
2021,146078900,10,,,
2021,146078900,11,1,,
2021,148601009,38,50,,
2021,146078981,38,1,,
2021,146079018,38,800,,
2021,145134665,19,1016,,
2021,145134668,36,440,,
2021,146078988,38,1000,,
2021,146078989,38,500,,
2021,146079025,38,500,,
2021,145134668,54,1659,,
2021,146075117,31,50,,
2021,146075146,3,4000,2021-10-31,
2021,146075147,3,4000,,
2021,145134703,20,1480,,
2021,145134636,63,150,,
2021,145134679,20,240,,
2021,145134694,38,160,,
2021,145134723,42,1000,,
2021,145134734,36,450,,
2021,145134758,63,600,,
2021,146075174,38,1,,
2021,147366162,17,467,,
2021,148601070,3,300,,
2021,146079129,8,1,,
2021,146079151,21,1,,
2021,147366162,63,10,,
2021,146075222,6,208,,
2021,146075234,3,1000,,
2021,145134690,3,9000,,
2021,146079173,10,,,
2021,146079173,11,1,,
2021,146075041,6,100,,
2021,147366229,20,3360,,
2021,146078924,38,800,,
2021,146078941,3,1,,
2021,146078977,20,1540,,
2021,145134682,16,42,,
2021,146079038,2,255,,
2021,146079038,19,42,,
2021,146079056,8,273,,
2021,146079107,19,628,2021-11-26,
2021,146079108,19,628,,
2021,146079144,2,54,,
2021,146075093,63,1549,,
2021,146075123,61,1000,,
2021,146075142,51,0,,
2021,145134757,10,,,
2021,146075094,3,4000,,
2021,146079048,38,1000,,
2021,146079069,3,1,,
2021,146079112,36,73,,
2021,148588890,3,10000,2022-01-09,
2021,146753816,38,1700,,
2021,146079134,3,6000,2021-11-29,
2021,146079135,3,6000,,
2021,146753832,3,7000,,
2021,146753832,36,1000,,
2021,146753832,63,800,,
2021,146079154,3,36000,,
2021,146753886,23,200,,
2021,146753887,7,900,,
2021,148588891,3,10000,,
2021,145134783,19,2,,
2021,146753938,19,829,2021-12-05,
2021,146753939,19,829,,
2021,146075134,19,1,,
2021,145134671,8,21,,
2021,149085996,6,135,,
2021,149085996,19,300,,
2021,149085996,66,50,,
2021,146075203,51,0,,
2021,147366263,20,134,,
2021,146075100,3,5000,,
2021,149996373,38,200,,
2021,149996374,13,400,,
2021,146075347,3,200,,
2021,146753718,63,300,,
2021,146753729,8,50,,
2021,146075066,10,,,
2021,146753745,63,100,,
2021,146753756,19,339,,
2021,146753766,8,1,,
2021,146753784,6,130,,
2021,146753784,20,115,,
2021,146075085,20,529,,
2021,149086017,3,4500,2022-02-11,
2021,149086018,3,4500,,
2021,146075122,36,500,,
2021,147366272,42,1600,,
2021,146075131,20,30,,
2021,146075131,51,0,,
2021,146075162,60,30,2021-11-07,
2021,146075163,20,60,,
2021,146075163,60,30,,
2021,146075191,6,20,,
2021,146753803,20,5034,,
2021,146753826,20,985,,
2021,146753844,8,271,,
2021,146753844,63,84,,
2021,146075191,63,450,,
2021,146075158,63,1,,
2021,146753818,20,1000,,
2021,146753857,19,1562,,
2021,146753874,20,164,,
2021,148588724,63,819,,
2021,148601054,3,3000,,
2021,148601054,20,400,,
2021,146753808,3,1,2021-12-15,
2021,146753809,3,1,,
2021,146075218,38,1,,
2021,146075236,63,280,,
2021,146075144,63,1893,,
2021,146075160,38,2000,,
2021,146075397,9,0,2021-11-14,
2021,146753837,21,3,,
2021,146753850,63,1,,
2021,146753876,20,1,,
2021,146753877,7,630,,
2021,146075397,10,15,2021-11-14,
2021,146075397,20,5,2021-11-13,
2021,146075397,25,10,2021-11-14,
2021,146075397,60,50,2021-11-14,
2021,146075397,61,50,2021-11-14,
2021,146075398,9,0,,
2021,146075398,10,15,,
2021,146075398,20,5,,
2021,146075398,25,10,,
2021,146075398,60,50,,
2021,146075398,61,50,,
2021,146075156,38,150,,
2021,146753794,38,2500,,
2021,146753811,61,149,,
2021,146753811,63,913,,
2021,146753830,38,500,,
2021,146753845,57,3000,,
2021,146753873,38,2000,,
2021,146075196,20,300,,
2021,149996413,16,100,,
2021,146753879,38,800,,
2021,146075212,3,200,,
2021,146075229,63,250,,
2021,146075251,10,,,
2021,147366332,20,72000,,
2021,147366339,3,200,,
2021,146753800,38,1000,,
2021,146753901,63,19,,
2021,146075262,10,1,,
2021,146075350,19,27,,
2021,146753908,25,100,,
2021,146075378,3,3000,,
2021,147366351,63,0,,
2021,147366375,10,,,
2021,147366290,3,9000,,
2021,148601113,38,200,,
2021,148601114,63,50,,
2021,147366307,3,5000,,
2021,147366331,19,168,,
2021,146753760,54,1498,,
2021,148601295,3,2000,2022-01-12,
2021,146075516,63,200,,
2021,148601296,3,2000,,
2021,146753780,20,5,,
2021,147366406,3,30000,,
2021,146753804,38,250,,
2021,147366406,6,320,,
2021,147366406,61,700,,
2021,146075199,3,5000,2021-11-29,
2021,148601011,38,250,,
2021,146075200,3,5000,,
2021,146075221,10,,,
2021,146075221,63,1,,
2021,147366420,63,0,,
2021,147366340,63,650,,
2021,147366350,63,0,,
2021,147366437,3,7000,2021-12-02,
2021,147366438,3,7000,,
2021,147366449,20,7456,,
2021,148588849,2,50,,
2021,139168375,33,400,,
2021,137289286,8,136,2021-01-04,
2021,148588872,36,7200,,
2021,149086086,19,250,,
2021,137289288,8,136,,
2021,145140706,17,9,,
2021,145140706,23,5,,
2021,145140706,63,5,,
2021,137289271,16,249,,
2021,139168364,6,40,,
2021,147366392,63,400,,
2021,147366413,63,75,2021-12-10,
2021,147366414,63,75,,
2021,147366448,3,200,,
2021,137289255,52,0,,
2021,148588728,3,2000,,
2021,147366497,6,300,,
2021,147366497,9,0,,
2021,147366497,61,870,,
2021,147366519,61,200,,
2021,147366545,63,1480,,
2021,149086100,51,0,,
2021,148588812,20,501,,
2021,147366560,20,5400,,
2021,147366546,9,0,,
2021,137289261,63,3200,,
2021,137279191,20,2460,,
2021,147366546,51,0,,
2021,147366481,6,300,,
2021,147366481,61,700,,
2021,147366503,38,300,,
2021,149086118,3,1000,,
2021,137289267,63,250,,
2021,147366517,10,,,
2021,148588880,63,0,,
2021,149086148,47,0,,
2021,147366535,63,119,2021-12-22,
2021,147366536,63,119,,
2021,149086200,9,0,,
2021,137289272,20,50,,
2021,149086200,20,640,,
2021,147366547,19,42,,
2021,148588790,36,15900,,
2021,148588790,64,4500,,
2021,147366564,3,1000,,
2021,148588797,17,1925,,
2021,148588807,36,50,,
2021,140197880,3,100,,
2021,137289266,50,10,,
2021,148588847,63,425,,
2021,147366605,19,82,,
2021,147366623,19,268,,
2021,147366634,19,54,,
2021,140197930,63,1000,,
2021,147366664,36,100,,
2021,147366664,63,0,,
2021,147366537,38,325,,
2021,137289280,6,350,,
2021,148588968,13,500,,
2021,137289280,63,500,,
2021,145140724,63,900,,
2021,147366542,63,1,,
2021,147366615,24,300,,
2021,145140465,9,0,,
2021,145140465,20,37,,
2021,145140465,25,200,,
2021,145140465,51,0,,
2021,139168383,19,64,,
2021,139168210,36,1000,,
2021,139168231,19,300,,
2021,148589005,63,600,,
2021,137289269,10,20,,
2021,147366633,38,30,,
2021,148589067,3,3500,2021-12-30,
2021,137289278,19,10,,
2021,139168243,19,160,,
2021,139168270,9,0,,
2021,139168270,25,100,,
2021,137289321,63,145,2021-01-14,
2021,148589068,3,3500,,
2021,148589101,19,459,,
2021,148588869,3,1000,,
2021,137289329,63,303,,
2021,139168287,19,1153,,
2021,147366565,10,,,
2021,148588907,6,180,,
2021,148588927,7,100,,
2021,136527319,6,200,,
2021,137289338,38,7200,,
2021,139168320,19,535,2021-01-15,
2021,139168321,19,535,,
2021,139168343,10,,,
2021,139168244,63,800,,
2021,137289403,10,,,
2021,136527320,31,600,,
2021,140197909,24,22198,2021-01-21,
2021,140197910,24,38896,,
2021,139168342,19,30,,
2021,137289327,52,0,,
2021,137289326,36,360,,
2021,139168382,62,10,,
2021,136531898,6,519,,
2021,137289325,63,272,,
2021,137289331,16,50,,
2021,136531898,7,395,,
2021,139168436,36,199,,
2021,137289347,10,,,
2021,139168463,8,200,,
2021,137289340,10,,,
2021,136531898,20,135,,
2021,137289339,20,400,,
2021,136527324,20,600,,
2021,137289366,19,640,,
2021,137289537,6,279,,
2021,136531907,63,10,2021-01-11,
2021,136527326,63,10,,
2021,137289537,8,5,,
2021,137289537,19,299,,
2021,139168503,63,1399,2021-03-02,
2021,139168504,63,1399,,
2021,142945741,8,457,,
2021,137289358,38,200,,
2021,137289386,20,100,,
2021,139168533,3,10,,
2021,136531902,8,162,,
2021,137289371,52,0,,
2021,136531902,16,10,,
2021,137289354,9,0,,
2021,137289354,20,3,,
2021,137289354,25,20,,
2021,137289354,51,0,,
2021,137289354,63,100,,
2021,136531899,61,700,,
2021,136527323,6,5178,,
2021,137289405,38,300,,
2021,136531906,26,500,,
2021,136531908,8,337,,
2021,137289367,47,0,,
2021,142972183,54,2100,2021-03-03,
2021,137289404,20,516,,
2021,137289381,19,14,,
2021,139168521,20,100,,
2021,142972184,54,2100,,
2021,142972242,3,50000,2021-01-25,
2021,137289401,19,700,,
2021,139168624,63,319,,
2021,142972243,3,50000,,
2021,142972243,6,100,,
2021,142972243,17,750,,
2021,142972243,20,150,,
2021,142972243,25,250,,
2021,142972243,61,530,,
2021,136527325,52,0,,
2021,137289392,63,2199,,
2021,137289394,38,1,,
2021,137289389,42,130,,
2021,136531905,16,24,,
2021,137289437,6,196,,
2021,142945762,7,1070,,
2021,142945762,17,400,,
2021,142945762,21,180,,
2021,142945762,25,200,,
2021,142945762,52,0,,
2021,142945762,61,275,,
2021,142945762,63,50,,
2021,136531900,52,0,,
2021,137289437,63,221,,
2021,137289422,6,430,,
2021,142945776,3,28000,2021-01-28,
2021,137289422,8,20,,
2021,137289422,9,0,,
2021,137289422,20,250,,
2021,137289422,47,0,,
2021,139168282,20,550,,
2021,139168316,32,500,,
2021,137289412,19,415,2021-02-06,
2021,142945777,3,28000,,
2021,142945781,3,25000,2021-01-30,
2021,142945782,3,25000,,
2021,142945782,17,500,,
2021,142945789,19,1515,,
2021,142945792,52,0,,
2021,142945738,19,5500,,
2021,137289417,19,415,,
2021,142945742,3,100,,
2021,142945769,6,166,,
2021,142945780,3,500,,
2021,142945775,52,0,,
2021,137289424,6,320,,
2021,139168337,19,1346,,
2021,139168337,63,200,,
2021,139168420,63,187,,
2021,139168441,3,10000,,
2021,142945796,52,0,,
2021,137289433,10,,,
2021,142945807,3,500,,
2021,142945811,19,50,,
2021,142945814,21,1300,,
2021,142945818,19,1159,,
2021,142945822,21,1800,,
2021,142945822,52,0,,
2021,142945824,52,0,,
2021,142945827,19,22,,
2021,142945767,31,1500,,
2021,137289439,63,379,,
2021,139168468,8,208,,
2021,139168501,6,1546,,
2021,139168306,38,400,,
2021,139168328,38,1559,,
2021,142945784,38,3000,,
2021,142945799,38,2000,,
2021,142945813,9,0,,
2021,142945813,25,150,,
2021,142945813,51,0,,
2021,142948818,20,16600,,
2021,137289446,38,1300,,
2021,142945826,20,3535,,
2021,142945826,52,0,,
2021,142945830,20,6200,,
2021,137289461,38,2600,,
2021,142945830,52,0,,
2021,142945795,20,4800,,
2021,142945795,52,0,,
2021,142945798,19,148,,
2021,142948824,19,1000,,
2021,141168118,10,12,,
2021,139168379,8,116,,
2021,142948828,6,818,,
2021,142948846,52,0,,
2021,142948855,17,3000,,
2021,142948855,25,3900,,
2021,142948888,20,400,,
2021,140197994,10,,,
2021,142948881,52,0,,
2021,137289475,8,521,,
2021,139168421,10,,,
2021,139168338,6,45,,
2021,137289463,3,13000,,
2021,142948896,6,20,,
2021,137289471,10,10,,
2021,142948904,54,2000,,
2021,142948932,19,150,,
2021,142948943,3,40000,2021-03-09,
2021,142948944,3,40000,,
2021,142948944,6,200,,
2021,142948944,62,150,,
2021,142948856,52,0,,
2021,142948858,21,10,,
2021,140194771,9,0,,
2021,137289518,19,56,,
2021,139168353,57,2500,,
2021,140194771,51,0,,
2021,140194771,63,0,,
2021,142948861,3,3500,2021-03-14,
2021,142948862,3,3500,,
2021,142948869,19,500,,
2021,142948870,19,150,,
2021,142948874,6,100,,
2021,142948848,19,2989,,
2021,142948857,15,250,,
2021,142948957,19,67,,
2021,142972157,52,0,,
2021,137289498,38,1000,,
2021,139168372,19,249,,
2021,137289511,19,300,,
2021,137289521,20,9800,,
2021,139168394,54,2299,,
2021,141162527,19,30,,
2021,137289478,10,,,
2021,137279207,19,580,,
2021,137289508,10,,,
2021,140194798,38,78,,
2021,140194847,19,754,,
2021,140195035,52,0,,
2021,137289481,20,3000,,
2021,139168486,63,1000,,
2021,140194820,20,350,,
2021,137279194,19,179,,
2021,139168520,7,1299,,
2021,137289492,63,2000,,
2021,139168380,19,100,,
2021,140194911,9,0,,
2021,140194911,20,20,,
2021,140194911,25,70,,
2021,140194911,51,0,,
2021,140194932,52,0,,
2021,140194957,21,1430,,
2021,142972361,20,150000,,
2021,137289506,19,298,,
2021,137289493,19,298,2021-02-24,
2021,142972361,52,0,,
2021,140195008,20,1,,
2021,141162479,10,,,
2021,140194864,20,3750,,
2021,140194892,20,9000,,
2021,140194931,63,78,,
2021,142972379,19,187,,
2021,140194949,52,0,,
2021,140194969,8,200,2021-04-27,
2021,140194970,8,200,,
2021,141162490,52,0,,
2021,140195001,63,50,,
2021,140195032,52,0,,
2021,140195053,33,500,,
2021,141162500,6,10,,
2021,140195070,52,0,,
2021,140195012,20,459,,
2021,142978287,63,122882,,
2021,139168415,6,40,,
2021,140198012,38,750,,
2021,139168438,19,658,,
2021,139168457,19,400,2021-02-25,
2021,139168458,19,400,,
2021,145140635,20,78,,
2021,145140635,25,150,,
2021,145140635,51,0,,
2021,145140635,61,900,,
2021,140198070,9,0,,
2021,139168580,19,269,2021-02-27,
2021,139168581,19,269,,
2021,139168426,36,937,,
2021,139168444,19,299,2021-02-28,
2021,139168445,19,313,,
2021,139168478,7,1249,,
2021,139168502,38,90,,
2021,140197780,37,18000,,
2021,141168185,19,595,,
2021,139168542,52,0,,
2021,140195012,52,0,,
2021,148588267,3,55000,2021-05-02,
2021,140198098,31,60,,
2021,140198099,17,10305,,
2021,140198116,19,119,,
2021,139168575,20,4741,,
2021,139168575,63,1,,
2021,139168600,3,5000,,
2021,148588268,3,55000,,
2021,148588268,6,150,,
2021,148588268,16,50,,
2021,148588268,25,500,,
2021,148588268,38,300,,
2021,148588268,62,150,,
2021,141162617,17,13400,,
2021,142972175,3,23000,2021-06-27,
2021,140197822,19,179,2021-03-05,
2021,140197823,19,179,,
2021,142972176,3,23000,,
2021,142972176,25,100,,
2021,142972176,51,0,,
2021,142972176,63,300,,
2021,141162637,54,3700,,
2021,141162547,63,172,,
2021,140197845,6,400,,
2021,139168389,63,150,,
2021,141162555,19,457,,
2021,146460294,20,800,,
2021,146460295,20,302,,
2021,146460296,63,7060,,
2021,140197882,10,,,
2021,141162568,3,10,,
2021,148588300,19,1600,,
2021,141162595,63,100,,
2021,141162649,52,0,,
2021,141162656,19,308,,
2021,141168076,3,15000,,
2021,139168593,9,0,,
2021,141162656,56,285,,
2021,141162573,19,369,,
2021,141162593,19,979,,
2021,141162613,63,200,,
2021,141162641,19,171,,
