data_year,suspect_using_id,offense_id
2021,4,171493519
2021,4,179000618
2021,4,179000619
2021,4,171493544
2021,4,179000710
2021,4,171493564
2021,4,179000796
2021,4,171493582
2021,4,179000826
2021,4,171493736
2021,4,179000871
2021,4,171493751
2021,4,179000961
2021,4,180846392
2021,4,179000471
2021,4,171493782
2021,4,179000509
2021,4,179000510
2021,1,180846421
2021,4,179000560
2021,4,179000541
2021,4,179621554
2021,4,179000574
2021,4,179000635
2021,4,171493560
2021,4,179000693
2021,4,171493611
2021,4,179000746
2021,4,178981434
2021,4,179000789
2021,4,179000451
2021,4,171493626
2021,4,179000567
2021,4,171493783
2021,4,179000639
2021,4,171493799
2021,4,179000476
2021,4,179000524
2021,4,178981564
2021,4,179000590
2021,4,179620990
2021,4,179000626
2021,4,179000627
2021,4,179000702
2021,4,171493706
2021,4,179000756
2021,4,179620999
2021,4,179000795
2021,4,179000815
2021,4,171493750
2021,4,179000623
2021,4,171493790
2021,4,179000678
2021,4,171493824
2021,4,179000704
2021,4,179000744
2021,4,171493906
2021,4,179000783
2021,4,178981251
2021,4,179000896
2021,4,178981272
2021,4,179000974
2021,4,178981298
2021,4,179000999
2021,4,171493771
2021,4,179001075
2021,4,179001076
2021,4,171493781
2021,4,179001130
2021,4,171493829
2021,4,179000734
2021,4,179000735
2021,4,171493849
2021,4,179000827
2021,4,179621014
2021,4,179000473
2021,4,179000474
2021,4,179000499
2021,4,180846432
2021,4,179000538
2021,4,171493922
2021,4,171493978
2021,4,180848843
2021,4,171493992
2021,4,179000609
2021,4,179000610
2021,4,179000611
2021,4,178981317
2021,4,179000669
2021,4,171494047
2021,4,179000708
2021,4,178981335
2021,4,179000673
2021,4,179000674
2021,4,178981358
2021,4,179000722
2021,4,178981395
2021,3,179000830
2021,4,179000469
2021,4,178981428
2021,4,179000500
2021,4,178981464
2021,4,179000544
2021,4,178981615
2021,4,179000591
2021,4,179000592
2021,4,178981436
2021,4,179000650
2021,4,179000697
2021,4,178981487
2021,4,179000666
2021,1,178981508
2021,4,179000680
2021,4,178981516
2021,4,179000681
2021,4,178981543
2021,4,179000732
2021,4,179000776
2021,4,178981557
2021,4,179000894
2021,4,179000895
2021,4,178981417
2021,4,179000958
2021,4,178981530
2021,4,179000527
2021,4,178981551
2021,1,179000595
2021,4,179621022
2021,4,179000646
2021,4,179000581
2021,4,178981645
2021,4,179000657
2021,4,179000721
2021,4,178981703
2021,4,179000764
2021,4,178981750
2021,4,179000801
2021,4,178981791
2021,4,179000868
2021,4,178981887
2021,4,179000501
2021,4,179000569
2021,4,178981478
2021,4,179000621
2021,4,179621480
2021,4,179000512
2021,4,179000578
2021,4,178981802
2021,4,179000629
2021,4,179000630
2021,2,178981541
2021,3,179000682
2021,4,178981580
2021,4,179000716
2021,4,179000717
2021,1,178981625
2021,4,179000739
2021,4,178981720
2021,4,179000808
2021,4,178981838
2021,4,179000828
2021,4,179000854
2021,4,178981957
2021,4,179000752
2021,4,178982087
2021,1,179000813
2021,4,178981562
2021,4,179000720
2021,4,179000757
2021,4,178981728
2021,4,179000758
2021,4,179000759
2021,4,178981813
2021,4,179000788
2021,4,178981888
2021,4,179000820
2021,4,179000867
2021,4,178981977
2021,4,179000917
2021,4,178981655
2021,4,179000555
2021,4,179000556
2021,4,178981701
2021,4,179000818
2021,4,178981741
2021,4,179000819
2021,4,178981771
2021,4,179000568
2021,4,179000638
2021,4,178981621
2021,3,179000676
2021,4,178981871
2021,4,179000728
2021,4,178981961
2021,4,179000834
2021,4,178982053
2021,4,179000859
2021,4,179000904
2021,4,178981783
2021,4,179000905
2021,4,179000965
2021,4,178981911
2021,4,179000966
2021,4,179000754
2021,1,178981729
2021,4,179000797
2021,4,178981768
2021,4,179000563
2021,4,178981806
2021,4,179000604
2021,4,178981852
2021,4,179000654
2021,3,179000706
2021,4,178982073
2021,3,179000770
2021,4,178982135
2021,4,179000793
2021,4,179000890
2021,4,178981794
2021,4,179000723
2021,4,178981835
2021,4,179000747
2021,4,179000748
2021,4,179000798
2021,4,178981868
2021,2,179000844
2021,4,178981929
2021,4,179000907
2021,4,178982026
2021,3,179000972
2021,4,179000579
2021,4,179621120
2021,1,179000632
2021,4,178982070
2021,4,179000703
2021,1,179000686
2021,4,178981958
2021,4,179000725
2021,4,178981996
2021,4,179000800
2021,4,178982037
2021,1,179000833
2021,4,179000864
2021,4,179000865
2021,4,178982127
2021,4,179000923
2021,4,178982247
2021,4,179000955
2021,4,178982324
2021,4,179001024
2021,4,179001025
2021,4,178982411
2021,4,179000689
2021,4,179000653
2021,4,180846461
2021,4,179000726
2021,4,178981951
2021,4,179000767
2021,4,179000768
2021,4,178982043
2021,4,179000816
2021,4,179000817
2021,4,178982098
2021,4,179000912
2021,4,180846498
2021,4,179000946
2021,4,179000982
2021,4,178981950
2021,4,179001013
2021,4,178981981
2021,4,179001166
2021,4,180846428
2021,4,179000885
2021,4,179000886
2021,4,178982032
2021,4,179000936
2021,4,179621155
2021,4,179000691
2021,4,179000740
2021,4,178982084
2021,4,179000931
2021,4,178982097
2021,4,179001012
2021,4,178982138
2021,4,179001083
2021,4,179001136
2021,4,178982176
2021,4,178982254
2021,4,179001201
2021,4,179621189
2021,4,179000847
2021,4,179000925
2021,4,179621211
2021,4,179000950
2021,3,180846438
2021,4,179000997
2021,4,179000998
2021,4,179621257
2021,4,178982015
2021,4,179000671
2021,4,178982224
2021,4,179000724
2021,4,179000761
2021,4,179621304
2021,4,179000829
2021,4,178982268
2021,4,179000875
2021,4,179000876
2021,4,179621350
2021,4,179000810
2021,4,179621226
2021,4,179000838
2021,4,179000839
2021,4,179621242
2021,4,179000862
2021,4,179000930
2021,4,179621258
2021,4,179000962
2021,4,179621277
2021,4,179000679
2021,4,179621288
2021,4,179000694
2021,4,179621300
2021,4,179000733
2021,4,178982305
2021,4,179000803
2021,4,179000806
2021,4,179621308
2021,4,179000849
2021,4,178982354
2021,4,179000869
2021,4,179000870
2021,4,162899056
2021,4,179001005
2021,4,179001006
2021,4,179001071
2021,4,179001112
2021,4,179001178
2021,4,179000785
2021,4,179000812
2021,4,179000900
2021,4,179000937
2021,4,179000963
2021,4,179001003
2021,4,179001040
2021,4,179001100
2021,4,179000751
2021,4,179000835
2021,1,179000903
2021,4,179000755
2021,4,179000846
2021,4,179000861
2021,4,179000899
2021,4,179000926
2021,4,179000927
2021,4,179001022
2021,4,179001088
2021,4,179001089
2021,4,179001139
2021,4,179001180
2021,4,179000855
2021,4,179000924
2021,4,179000782
2021,4,179000881
2021,4,179000973
2021,4,179001045
2021,4,179001165
2021,4,179001183
2021,4,179001219
2021,4,179000957
2021,4,179001032
2021,4,179001101
2021,4,179001193
2021,4,179001241
2021,4,179001274
2021,4,179000775
2021,4,179000802
2021,4,179000866
2021,4,179000840
2021,4,179000841
2021,4,179000872
2021,4,179000873
2021,4,179000967
2021,4,179001011
2021,4,179001127
2021,4,179001128
2021,4,179001200
2021,3,179001236
2021,4,179000814
2021,4,179000860
2021,4,179000934
2021,4,179001077
2021,4,179001105
2021,4,179001148
2021,4,179001149
2021,4,179001182
2021,4,179001220
2021,4,179001249
2021,4,179001281
2021,4,179000831
2021,4,179000832
2021,4,179000837
2021,4,179000877
2021,4,179000878
2021,4,179000913
2021,4,179000947
2021,4,179000971
2021,4,179001034
2021,4,179001078
2021,4,179001116
2021,4,179001117
2021,4,179001168
2021,4,179001173
2021,4,179001007
2021,4,179001008
2021,4,179001090
2021,4,179001189
2021,4,179000848
2021,4,179000879
2021,4,179000945
2021,4,179001002
2021,4,179001030
2021,4,179001065
2021,4,179001072
2021,4,179001109
2021,4,179001172
2021,4,179001246
2021,4,179000850
2021,4,179000851
2021,4,179000906
2021,4,179000944
2021,4,179000985
2021,4,179000986
2021,4,179001036
2021,4,179001037
2021,4,179001085
2021,4,179001086
2021,4,179001196
2021,4,179001245
2021,4,179001290
2021,4,179001303
2021,4,179000880
2021,4,179000969
2021,4,179001026
2021,4,179001067
2021,4,179000921
2021,4,179000922
2021,4,179001043
2021,4,179001044
2021,4,179001106
2021,4,179001107
2021,4,179001152
2021,4,179001153
2021,4,179001186
2021,4,179001187
2021,4,179001226
2021,4,179001257
2021,4,179001284
2021,4,179000935
2021,4,179000996
2021,4,179001161
2021,4,179001162
2021,4,179001208
2021,4,179001248
2021,4,179001298
2021,4,179001310
2021,4,179001326
2021,4,179001340
2021,4,179000918
2021,4,179001233
2021,4,179000914
2021,4,179000951
2021,4,179000952
2021,4,179000990
2021,4,179000991
2021,4,179001021
2021,4,179001079
2021,4,179001126
2021,4,179001156
2021,4,179001157
2021,4,179001205
2021,4,179001081
2021,4,179001082
2021,4,179001145
2021,4,179000915
2021,4,179000916
2021,4,179000948
2021,4,179000949
2021,4,179000995
2021,4,179001028
2021,4,179001057
2021,4,179001098
2021,4,179001175
2021,4,179001019
2021,4,179001020
2021,4,179001053
2021,4,179001054
2021,4,179001115
2021,4,179001174
2021,4,179001224
2021,4,179001225
2021,4,179001247
2021,4,179000920
2021,4,179000977
2021,4,179000978
2021,4,179001048
2021,4,179000979
2021,4,179001050
2021,4,179001120
2021,4,179001121
2021,4,179001210
2021,4,179001267
2021,4,179001268
2021,4,179001301
2021,4,179001309
2021,4,179001319
2021,4,179001320
2021,4,179000964
2021,4,179001286
2021,4,179001287
2021,4,179001288
2021,4,179001041
2021,4,179001042
2021,4,179001158
2021,4,179001159
2021,4,179001188
2021,4,179001255
2021,4,179001278
2021,4,179001302
2021,4,179001314
2021,4,179001315
2021,4,179001333
2021,4,173042597
2021,4,169072658
2021,4,177339566
2021,4,163931826
2021,4,163931829
2021,4,163926733
2021,4,163931832
2021,4,163931830
2021,4,163926734
2021,4,163926744
2021,4,163931841
2021,4,163931839
2021,4,174373508
2021,4,174373523
2021,4,163931842
2021,4,163926746
2021,4,163931852
2021,4,163931853
2021,4,176140100
2021,4,163926761
2021,4,163931851
2021,4,163931849
2021,4,163931848
2021,4,163926745
2021,4,163931847
2021,4,163931854
2021,4,163931868
2021,4,163931908
2021,4,163931855
2021,4,163931895
2021,4,171461022
2021,4,163931870
2021,4,163931886
2021,4,163931860
2021,4,171461040
2021,4,163926755
2021,4,163931858
2021,4,163926752
2021,4,163926763
2021,4,176140106
2021,4,163931862
2021,4,163931903
2021,4,163931904
2021,4,163931916
2021,4,163926774
2021,4,163931923
2021,4,163931931
2021,4,163926769
2021,4,176140113
2021,4,163931911
2021,4,163931921
2021,4,163926788
2021,4,163926786
2021,4,163931920
2021,4,163926777
2021,4,163926780
2021,4,163926781
2021,4,163931942
2021,4,163931934
2021,4,163931935
2021,4,163931937
2021,4,163931928
2021,4,163931936
2021,4,163931944
2021,4,163931941
2021,4,179001147
2021,4,163931943
2021,4,163926793
2021,4,174373553
2021,4,163926796
2021,4,163926799
2021,4,163931945
2021,4,163931952
2021,4,176140126
2021,4,163926803
2021,4,163926801
2021,4,163926800
2021,4,176140192
2021,4,163932015
2021,4,163931958
2021,4,163931963
2021,4,176140204
2021,4,163931956
2021,4,163931959
2021,4,163931962
2021,4,163926807
2021,1,163926814
2021,4,163931965
2021,4,163926809
2021,4,176140216
2021,4,163931964
2021,4,163932017
2021,4,163931967
2021,4,163926808
2021,4,163926813
2021,1,163926810
2021,4,163926815
2021,4,163926811
2021,4,163931966
2021,4,163926816
2021,4,163926817
2021,4,163931968
2021,4,163926819
2021,4,163932036
2021,4,163926833
2021,4,176140173
2021,4,163926821
2021,4,163931991
2021,4,169072681
2021,4,169072682
2021,4,169072725
2021,4,169072790
2021,4,163926834
2021,4,169072854
2021,4,163931992
2021,4,169072436
2021,4,163932037
2021,4,169072460
2021,4,163932013
2021,4,163926852
2021,4,163931999
2021,4,163931989
2021,4,163932041
2021,4,163932008
2021,4,179001191
2021,4,163926832
2021,4,163931997
2021,4,169072495
2021,4,163932006
2021,4,163926859
2021,4,163932025
2021,4,163932010
2021,4,163932019
2021,4,163932024
2021,4,163932018
2021,4,163932014
2021,4,163932052
2021,4,169072515
2021,4,179000968
2021,4,163932020
2021,4,163926841
2021,4,163926839
2021,4,169072599
2021,4,163932047
2021,4,171461058
2021,4,179001004
2021,4,163926856
2021,4,163932029
2021,4,178987484
2021,4,163932027
2021,4,163932026
2021,4,179001023
2021,4,163932033
2021,4,163932046
2021,4,163926854
2021,4,163926857
2021,4,163932071
2021,4,163932085
2021,4,163932065
2021,4,163926866
2021,4,163932068
2021,4,163932090
2021,4,163932070
2021,4,163932080
2021,4,163932087
2021,4,163932069
2021,4,163932077
2021,4,179001047
2021,4,179001066
2021,4,163926863
2021,4,163932086
2021,4,163932079
2021,4,163926868
2021,4,171456584
2021,4,171456539
2021,4,171456547
2021,4,171456557
2021,4,171456568
2021,4,171461067
2021,4,171456574
2021,4,171456583
2021,4,171456592
2021,4,171456600
2021,4,171456651
2021,4,171456659
2021,4,171456668
2021,3,171456674
2021,4,171456607
2021,4,171456611
2021,4,171456615
2021,4,171456620
2021,4,171456624
2021,4,171456680
2021,4,171456685
2021,4,176140268
2021,4,171456503
2021,4,171456505
2021,4,171456506
2021,4,176140189
2021,4,171456509
2021,4,171461089
2021,4,171461111
2021,4,176140206
2021,4,171456518
2021,4,171456522
2021,4,171456528
2021,4,171456535
2021,4,171456541
2021,4,171456554
2021,4,176140219
2021,4,171456569
2021,4,171456576
2021,4,171456582
2021,4,171456524
2021,4,171456527
2021,4,171456537
2021,4,171456543
2021,4,171456550
2021,4,163932099
2021,4,163932097
2021,4,171456563
2021,4,171456572
2021,1,171456581
2021,4,171456590
2021,4,171456597
2021,4,163932089
2021,4,171456533
2021,4,171456544
2021,4,171456553
2021,4,171456565
2021,4,171456575
2021,4,171461095
2021,1,171456598
2021,4,171456601
2021,4,163926870
2021,4,171456603
2021,4,171456604
2021,4,171456538
2021,4,171461100
2021,4,171456545
2021,4,171456555
2021,4,171456567
2021,4,171456577
2021,4,171456578
2021,4,163932092
2021,4,171456586
2021,4,171456596
2021,4,171456599
2021,4,171461118
2021,4,171456932
2021,4,171456943
2021,4,171456949
2021,4,179001099
2021,4,171461140
2021,4,163926878
2021,1,171456980
2021,4,171456993
2021,4,171457008
2021,4,163926881
2021,4,171457025
2021,4,171457033
2021,4,171457043
2021,4,171456938
2021,4,171456947
2021,4,163926874
2021,4,171456959
2021,4,163932114
2021,4,171456605
2021,4,171456609
2021,4,171456614
2021,4,179001129
2021,4,171456619
2021,4,171456623
2021,4,179001199
2021,4,171456637
2021,4,171456641
2021,4,171456650
2021,4,171456655
2021,4,171456631
2021,4,171456639
2021,4,171456643
2021,4,163932108
2021,4,171456654
2021,4,171456662
2021,4,171456671
2021,4,171456622
2021,4,171456626
2021,4,171456627
2021,4,179001221
2021,4,171456638
2021,4,171456652
2021,4,171456657
2021,4,171456665
2021,4,171456670
2021,4,171456677
2021,4,171456681
2021,4,171456691
2021,4,171456699
2021,4,179001256
2021,4,171456646
2021,4,179001285
2021,4,163926885
2021,4,171456660
2021,4,171456675
2021,4,163932115
2021,4,171456684
2021,4,171456690
2021,4,171456692
2021,4,171456697
2021,4,171456702
2021,4,171456708
2021,4,171456709
2021,4,171456649
2021,4,171456664
2021,4,171456672
2021,4,171456678
2021,4,179001305
2021,1,171456686
2021,4,171456695
2021,4,171456700
2021,4,171456707
2021,4,163932111
2021,4,171456713
2021,4,171456718
2021,4,171456661
2021,4,171456673
2021,4,171456679
2021,4,171456683
2021,4,171456688
2021,4,163932110
2021,4,171456698
2021,4,171456705
2021,4,171456712
2021,4,171456716
2021,4,171456723
2021,4,171456682
2021,4,171456687
2021,4,163926883
2021,4,163932123
2021,4,171456694
2021,4,163932121
2021,4,171456701
2021,4,171456711
2021,4,171456726
2021,4,171456739
2021,4,171456738
2021,4,171456750
2021,4,176140228
2021,4,171456757
2021,4,176140278
2021,4,171456704
2021,4,171456714
2021,4,176140296
2021,4,171456727
2021,4,171456745
2021,4,171456752
2021,4,171456719
2021,4,171456729
2021,4,171456736
2021,4,171456749
2021,4,171456762
2021,4,171456770
2021,4,176140315
2021,4,171456706
2021,4,176140232
2021,4,171456715
2021,4,171456720
2021,4,171456747
2021,4,171461109
2021,4,171456769
2021,4,171456775
2021,4,171456724
2021,4,171456740
2021,4,171456761
2021,4,171456778
2021,4,171456793
2021,4,171456804
2021,4,171456812
2021,4,171456825
2021,4,171456828
2021,4,171456836
2021,4,171461169
2021,4,176140360
2021,4,171456735
2021,4,171456742
2021,4,171456763
2021,4,171456764
2021,2,171456733
2021,4,171456746
2021,4,171456767
2021,4,176140392
2021,4,171456782
2021,4,174373398
2021,4,174373526
2021,4,171456815
2021,4,163926890
2021,4,171456728
2021,4,171456732
2021,4,179001316
2021,4,171456734
2021,4,171456741
2021,4,163926894
2021,4,171456748
2021,4,171456751
2021,4,171456759
2021,4,171456771
2021,4,163926900
2021,4,171456774
2021,4,171456779
2021,4,171456737
2021,4,171456756
2021,4,171456772
2021,4,171456783
2021,4,171456791
2021,4,171456800
2021,4,171456806
2021,4,171456819
2021,4,171456823
2021,4,171456743
2021,4,171456755
2021,4,163926893
2021,4,177339548
2021,4,176140417
2021,4,171456766
2021,4,171456777
2021,4,171456784
2021,4,171456789
2021,4,163932146
2021,4,171456802
2021,4,163932148
2021,4,171456814
2021,4,163926895
2021,4,171456826
2021,4,179001031
2021,4,163932145
2021,4,163932149
2021,4,171456753
2021,4,163932147
2021,4,163932153
2021,4,171456758
2021,4,163926902
2021,4,171456776
2021,4,171456786
2021,4,171456792
2021,4,171456803
2021,4,171456811
2021,4,163932161
2021,4,163932156
2021,4,171456818
2021,4,171456824
2021,4,171456830
2021,4,171461172
2021,4,171461047
2021,4,171461056
2021,1,163932160
2021,1,163926904
2021,4,171461064
2021,4,171461081
2021,4,171461096
2021,4,171461102
2021,4,171461182
2021,4,171457261
2021,4,171457263
2021,4,171457269
2021,4,163932168
2021,4,171457279
2021,4,171461214
2021,4,171461278
2021,4,179001060
2021,4,171461348
2021,4,163932174
2021,4,171461430
2021,4,171461517
2021,4,171461605
2021,4,171461687
2021,4,171461097
2021,4,171457287
2021,4,163932186
2021,4,163932171
2021,4,171457290
2021,4,163926912
2021,4,171457297
2021,4,171457300
2021,4,171457304
2021,4,171457294
2021,4,171457303
2021,4,171457260
2021,4,174373621
2021,4,171457267
2021,4,171457272
2021,4,171457280
2021,4,171457286
2021,4,171457296
2021,4,171457301
2021,4,171457306
2021,4,163926907
2021,4,171457307
2021,4,171463461
2021,4,171463462
2021,4,171463554
2021,4,171463555
2021,1,171463618
2021,3,171463618
2021,4,163926906
2021,4,171463685
2021,4,171461148
2021,4,171461157
2021,4,163932167
2021,4,171461165
2021,4,171461173
2021,4,171461183
2021,4,171461190
2021,4,171461193
2021,4,171461205
2021,4,171461209
2021,4,171461219
2021,4,171461222
2021,4,176140302
2021,4,171461181
2021,4,171461188
2021,4,171461470
2021,4,171461501
2021,4,171461520
2021,4,171461539
2021,4,171461562
2021,4,171461309
2021,4,163926905
2021,4,171461379
2021,4,171461446
2021,4,171461447
2021,1,171461461
2021,4,176140320
2021,4,171461262
2021,4,171461270
2021,4,171461292
2021,4,171461300
2021,4,171461322
2021,4,171461240
2021,4,171461248
2021,4,171461258
2021,4,171461250
2021,4,171461271
2021,4,176140376
2021,4,171461291
2021,4,171461298
2021,4,176140402
2021,4,171461314
2021,4,171461323
2021,4,171461333
2021,4,163926908
2021,4,171461411
2021,4,163932166
2021,4,171461464
2021,4,163932172
2021,4,171461533
2021,4,171461599
2021,4,171461675
2021,4,171461772
2021,4,171461259
2021,4,171461272
2021,4,171461287
2021,4,171461337
2021,4,171461345
2021,4,171461352
2021,4,171461362
2021,4,171461368
2021,4,171461386
2021,4,171461394
2021,4,171461282
2021,4,163932173
2021,4,171461392
2021,4,176140422
2021,4,171463540
2021,4,171463597
2021,4,171463676
2021,4,171463722
2021,4,171463764
2021,4,171463824
2021,4,163926910
2021,4,163932175
2021,4,167778133
2021,4,167778159
2021,4,167778189
2021,4,167778209
2021,4,167778228
2021,4,167777981
2021,4,167778010
2021,4,167778035
2021,4,167778065
2021,4,167778157
2021,4,171463911
2021,4,171461496
2021,4,171461518
2021,4,171461531
2021,4,171461544
2021,4,171461554
2021,4,171461563
2021,4,171461325
2021,4,163932176
2021,4,163926911
2021,4,171461335
2021,4,171461344
2021,4,171461500
2021,4,171461369
2021,4,171461378
2021,4,171461388
2021,4,171461399
2021,4,171461410
2021,4,171461416
2021,4,163926909
2021,4,171461426
2021,4,171461437
2021,4,171461636
2021,4,171461710
2021,4,171461755
2021,4,163932177
2021,4,171461813
2021,4,171461860
2021,4,171461898
2021,4,171461401
2021,4,171461417
2021,4,171461436
2021,4,171464425
2021,4,171461422
2021,4,171461432
2021,4,171461442
2021,4,171461485
2021,4,163932191
2021,4,171461534
2021,4,171461555
2021,4,171461568
2021,4,171461601
2021,4,171461523
2021,3,171461529
2021,4,163932181
2021,4,171461537
2021,4,171461542
2021,4,171461466
2021,4,171461473
2021,4,171461480
2021,4,171461489
2021,4,171461499
2021,4,171461570
2021,4,163932188
2021,4,171461610
2021,4,171461637
2021,4,171461638
2021,4,171461684
2021,4,171461752
2021,4,171461799
2021,4,163926915
2021,4,163932184
2021,4,171461841
2021,4,171461871
2021,4,171461545
2021,3,166398638
2021,4,166398654
2021,1,166398677
2021,4,166398705
2021,4,163926914
2021,4,166398721
2021,4,166398751
2021,4,166398640
2021,4,166398673
2021,4,166398712
2021,4,166398900
2021,4,166398959
2021,4,166398639
2021,4,166398688
2021,4,166398732
2021,4,163932183
2021,4,166398781
2021,4,166398830
2021,4,163932187
2021,4,166398868
2021,4,166398879
2021,4,162899063
2021,4,166398739
2021,4,166398776
2021,4,162899061
2021,4,166398800
2021,4,166398689
2021,4,166398829
2021,4,167778186
2021,4,162902604
2021,4,167778230
2021,4,180847978
2021,4,167778256
2021,4,167778290
2021,4,162899065
2021,4,167778039
2021,4,167778070
2021,4,162902605
2021,4,167778101
2021,4,162899064
2021,4,167778132
2021,4,162902606
2021,4,167778242
2021,3,162902612
2021,4,167778266
2021,4,167778294
2021,3,162899069
2021,4,162902607
2021,4,167778340
2021,4,162902609
2021,1,163926918
2021,4,162899068
2021,4,167778085
2021,4,162902610
2021,4,167778116
2021,4,174371641
2021,4,167778147
2021,3,167778162
2021,4,174371642
2021,4,167778192
2021,4,162899067
2021,4,167778531
2021,4,162902616
2021,4,167778173
2021,4,171461073
2021,4,167778238
2021,4,171461038
2021,4,167778307
2021,4,162902613
2021,4,176140442
2021,4,163926917
2021,4,162899072
2021,4,167778398
2021,4,162902620
2021,4,167778429
2021,4,162902619
2021,4,167778458
2021,3,162899077
2021,4,167778507
2021,3,162899078
2021,4,167778234
2021,4,162899076
2021,4,166398773
2021,4,167778279
2021,4,167778322
2021,4,166398774
2021,4,162902621
2021,4,167778343
2021,4,167778392
2021,4,162899080
2021,4,167778423
2021,4,162902622
2021,4,167778465
2021,4,162899079
2021,4,167778517
2021,4,167778538
2021,4,162899084
2021,4,167778303
2021,4,162902626
2021,4,167778304
2021,4,167778347
2021,4,163926381
2021,4,167778381
2021,4,167778440
2021,4,163925779
2021,1,163926919
2021,4,169072465
2021,4,169072510
2021,4,163932194
2021,4,169072576
2021,4,169072607
2021,4,169072623
2021,4,169072638
2021,4,169072655
2021,4,169072672
2021,4,169072560
2021,4,163932206
2021,4,163932193
2021,4,169072573
2021,4,163932205
2021,1,169072596
2021,4,163926928
2021,1,169072605
2021,4,169072653
2021,4,169072654
2021,4,163926930
2021,4,163926929
2021,4,163926932
2021,4,169072516
2021,4,163932207
2021,4,169072546
2021,4,169072558
2021,4,163932203
2021,4,169072598
2021,3,163932204
2021,4,163932208
2021,4,169072588
2021,4,169072602
2021,4,169072613
2021,4,169072622
2021,4,169072637
2021,4,169072647
2021,4,169072561
2021,4,169072649
2021,4,169072697
2021,4,169072698
2021,4,163926931
2021,4,169072675
2021,4,169072679
2021,4,163926933
2021,4,170342066
2021,4,170342111
2021,4,163926935
2021,4,170342190
2021,4,170341855
2021,4,170342172
2021,4,170342173
2021,4,170342174
2021,4,170341878
2021,4,170341891
2021,1,163926380
2021,4,170341897
2021,4,162899085
2021,4,170341905
2021,4,163925775
2021,4,170341928
2021,4,162902625
2021,4,170341985
2021,4,163925776
2021,4,170342029
2021,4,170342092
2021,4,163925777
2021,4,170342116
2021,4,162902628
2021,4,170342165
2021,3,162899087
2021,4,170342233
2021,4,162899086
2021,4,170342270
2021,4,166398590
2021,4,170341879
2021,4,166398591
2021,4,163932210
2021,4,162902627
2021,4,170341893
2021,1,166398614
2021,4,170341996
2021,3,166398614
2021,1,166398615
2021,4,170342009
2021,3,166398615
2021,1,163926382
2021,4,170341927
2021,4,163925782
2021,4,170341941
2021,4,163925783
2021,4,170341952
2021,4,163925778
2021,4,163926939
2021,4,170341967
2021,4,163925780
2021,4,170342002
2021,4,163926383
2021,4,170342003
2021,4,167778051
2021,4,163926938
2021,4,170342023
2021,4,163926384
2021,4,170342037
2021,4,163925784
2021,4,170342035
2021,3,163925792
2021,4,170342049
2021,4,170342061
2021,3,163925795
2021,4,163925785
2021,4,170342075
2021,4,163925791
2021,4,170341959
2021,4,171493885
2021,4,170342004
2021,4,170342059
2021,4,171493886
2021,4,170342113
2021,4,163925793
2021,3,170342166
2021,4,163925796
2021,4,170342095
2021,4,163925801
2021,4,170342063
2021,4,170342064
2021,4,163926385
2021,4,170342086
2021,4,163925802
2021,4,163932209
2021,4,163925800
2021,4,170342112
2021,4,163926387
2021,4,170342125
2021,4,163925803
2021,4,170342138
2021,4,163925805
2021,4,170342147
2021,4,163925804
2021,4,163926945
2021,4,170342158
2021,4,167778099
2021,4,170342175
2021,4,167778100
2021,4,163925806
2021,4,170342133
2021,4,171461045
2021,4,171494074
2021,4,171461046
2021,4,171494137
2021,4,171461053
2021,4,171494152
2021,4,171461054
2021,4,171461055
2021,4,171494176
2021,4,171461062
2021,4,171493844
2021,4,171461071
2021,4,171493870
2021,1,171461082
2021,4,171493891
2021,4,171461024
2021,1,163926948
2021,4,171461025
2021,4,171461365
2021,4,171493964
2021,4,171493982
2021,4,171461428
2021,4,171494181
2021,4,171461450
2021,4,171493865
2021,4,171461495
2021,1,171493911
2021,4,171461541
2021,4,171493956
2021,4,171461068
2021,4,171494004
2021,4,171461113
2021,4,174373568
2021,4,171461166
2021,4,163926942
2021,4,171461211
2021,4,171494063
2021,4,171461212
2021,4,171494095
2021,4,171461238
2021,4,171494129
2021,4,171461261
2021,4,171494150
2021,4,167778138
2021,4,163926941
2021,4,171461112
2021,4,163932211
2021,4,171461122
2021,4,171494130
2021,4,169071858
2021,4,171494157
2021,4,171493898
2021,4,171461136
2021,4,171493961
2021,4,171461146
2021,4,171493989
2021,4,171494062
2021,4,171461155
2021,4,171494091
2021,4,171461180
2021,4,171494134
2021,4,167778261
2021,4,171494158
2021,4,171461224
2021,4,171494075
2021,4,171461243
2021,4,163926940
2021,4,171461266
2021,4,171494116
2021,4,166398625
2021,4,163926937
2021,4,171494153
2021,4,171461295
2021,4,171494173
2021,4,171461116
2021,4,171494206
2021,4,171461139
2021,4,163932212
2021,4,171461227
2021,4,163926943
2021,4,171461244
2021,4,163932217
2021,4,171461253
2021,4,171494226
2021,4,171461281
2021,4,171494269
2021,4,171461356
2021,4,171493916
2021,4,171461407
2021,4,171493935
2021,4,171461427
2021,4,163926944
2021,4,171461463
2021,4,167778310
2021,4,171494164
2021,4,166398641
2021,4,171494192
2021,4,171494223
2021,4,166398655
2021,4,176140461
2021,4,166398665
2021,4,171494254
2021,4,166398687
2021,4,171461588
2021,4,166398703
2021,4,171494275
2021,4,166398726
2021,4,171494009
2021,4,166398701
2021,4,171494064
2021,4,166398702
2021,4,171494147
2021,4,166398747
2021,4,171494177
2021,4,166398786
