data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2021,1,139168223,8.000,1,11321253
2021,4,139168223,24.000,1,11321254
2021,14,139168223,3.500,9,11321255
2021,5,139168242,2.200,1,11321257
2021,1,139168385,2.000,1,11321269
2021,4,139168408,0.640,1,11321272
2021,5,139168400,1.670,1,11321271
2021,4,139168499,14.880,1,11321283
2021,5,139168499,6.520,1,11321284
2021,8,139168499,43.000,9,11321285
2021,1,139168452,1.000,1,11321276
2021,4,139168484,1.000,1,11321282
2021,4,139168649,1.200,1,11321294
2021,12,139168649,24.000,9,11321295
2021,16,139168649,5.000,9,11321296
2021,5,139168667,1.630,1,11321302
2021,5,139168739,3.000,1,11321313
2021,1,139168854,0.220,1,11321330
2021,1,139168872,0.790,1,11321338
2021,1,139168809,0.400,1,11321319
2021,4,139168809,0.200,1,11321320
2021,5,139168869,0.400,3,11321337
2021,5,139168824,11.130,1,11321325
2021,5,148587004,2.910,1,12691383
2021,5,139168880,5.420,1,11321340
2021,5,139168894,8.500,1,11321344
2021,5,139168901,12.520,1,11321347
2021,5,139168991,1.000,3,11321369
2021,5,147365430,0.120,3,12518597
2021,4,148586920,0.300,1,12691365
2021,5,139169018,1.530,3,11321382
2021,5,139168957,0.560,3,11321359
2021,1,139168992,0.320,1,11321370
2021,1,139168968,0.180,1,11321366
2021,4,139168994,1.000,9,11321371
2021,5,139169006,0.600,3,11321376
2021,10,140201778,2.000,9,11495384
2021,5,140201817,1.000,3,11495387
2021,1,140201882,0.850,1,11495394
2021,5,140201882,30.580,1,11495395
2021,5,140201685,1.000,1,11495379
2021,1,140201708,0.770,1,11495380
2021,5,140201708,11.920,1,11495381
2021,5,140201996,1.000,1,11495408
2021,5,140201762,3.660,3,11495383
2021,17,140201925,0.340,1,11495400
2021,1,140201864,1.000,1,11495391
2021,5,140201897,3.440,1,11495397
2021,16,141163455,1.000,9,11636817
2021,4,140201834,1.280,1,11495388
2021,5,140201881,14.820,1,11495393
2021,4,140201879,1.000,1,11495392
2021,1,140201928,0.125,3,11495401
2021,12,140201928,0.405,3,11495402
2021,4,140201887,0.620,1,11495396
2021,4,145134915,0.430,1,12208267
2021,10,140201940,2.000,9,11495406
2021,5,148586998,12.220,1,12691381
2021,5,141163522,3.000,1,11636822
2021,1,140202095,0.120,1,11495415
2021,1,140202135,0.180,1,11495416
2021,1,140202183,0.300,1,11495421
2021,1,140202178,2.820,1,11495419
2021,4,140202178,13.000,1,11495420
2021,4,140202345,3.100,1,11495433
2021,1,140202350,5.300,1,11495435
2021,5,140202350,1.000,1,11495436
2021,1,140202383,0.210,1,11495438
2021,1,140202402,0.570,1,11495439
2021,4,148586958,1.000,1,12691372
2021,5,148586958,1.000,1,12691373
2021,8,148586958,2.000,9,12691374
2021,1,140202271,36.700,1,11495425
2021,4,140202271,24.900,1,11495426
2021,5,140202271,5.310,1,11495427
2021,5,140202423,0.400,3,11495442
2021,5,140202354,0.010,3,11495437
2021,5,140202569,3.000,1,11495456
2021,5,140202728,4.500,1,11495468
2021,1,140202414,1.000,1,11495440
2021,1,140202416,0.100,1,11495441
2021,5,140202493,2.000,1,11495448
2021,1,140202676,0.240,1,11495463
2021,1,140202696,0.140,1,11495466
2021,1,140202427,0.180,1,11495443
2021,10,140202464,2.240,1,11495446
2021,5,140202667,12.100,1,11495462
2021,4,140202558,15.000,9,11495455
2021,5,142114021,301.620,3,11778436
2021,5,140202428,1.000,1,11495444
2021,1,140202499,0.820,1,11495449
2021,5,140202499,2.720,1,11495450
2021,5,140202639,2.200,1,11495459
2021,5,140202718,0.040,3,11495467
2021,1,140202519,0.170,1,11495454
2021,1,140202500,2.270,1,11495451
2021,4,140202500,1.410,1,11495452
2021,5,140202492,40.560,1,11495447
2021,5,140202677,2.000,1,11495464
2021,8,140202736,1.000,1,11495470
2021,1,140202752,0.320,1,11495471
2021,1,140202764,0.190,1,11495472
2021,1,140202630,20.450,1,11495457
2021,4,140202630,4.100,1,11495458
2021,5,145134820,2.400,3,12208256
2021,5,140202735,2.000,1,11495469
2021,1,141163803,0.220,1,11636846
2021,1,141163819,0.290,1,11636847
2021,12,141163869,406.000,9,11636849
2021,5,142114168,1.000,1,11778447
2021,5,141163797,1.000,1,11636845
2021,4,142114030,303.000,1,11778438
2021,1,141163887,1.000,1,11636851
2021,5,141163887,1.000,1,11636852
2021,1,141164180,1.000,1,11636882
2021,4,141164180,1.000,1,11636883
2021,4,141163999,0.500,1,11636860
2021,5,141164150,1.000,1,11636876
2021,5,141164291,1.000,1,11636887
2021,1,141163931,0.870,1,11636854
2021,1,142114193,0.010,1,11778450
2021,5,142114193,0.500,3,11778451
2021,5,141164087,5.000,1,11636871
2021,1,142973784,2.380,1,11902762
2021,2,142973784,2.340,1,11902763
2021,1,141164130,11.620,1,11636872
2021,4,141164130,248.000,1,11636873
2021,1,141164398,0.520,1,11636897
2021,1,141164441,0.720,1,11636900
2021,1,141164473,0.240,1,11636902
2021,5,141164444,0.500,7,11636901
2021,5,148587131,2.400,1,12691395
2021,4,142114292,0.020,3,11778460
2021,5,141164341,5.000,1,11636890
2021,5,141164355,3.130,1,11636891
2021,10,141164357,0.780,1,11636892
2021,1,141164390,0.200,1,11636895
2021,5,141164390,0.400,3,11636896
2021,5,141164409,0.339,3,11636898
2021,1,141164436,33.000,1,11636899
2021,5,141164521,2.120,3,11636908
2021,11,141164521,7.000,9,11636909
2021,5,141164513,9.180,1,11636906
2021,5,141164571,1.400,3,11636920
2021,4,141164532,21.000,9,11636913
2021,1,141164567,11.490,1,11636916
2021,4,141164567,4.940,1,11636917
2021,5,141164567,4.310,1,11636918
2021,4,142114536,7.000,1,11778477
2021,1,141164634,0.230,1,11636934
2021,5,141164676,2.420,1,11636940
2021,1,145134936,0.360,1,12208268
2021,4,141164635,1.000,1,11636935
2021,5,141164635,2.000,1,11636936
2021,1,141164715,0.460,1,11636941
2021,4,141164795,25.050,1,11636947
2021,5,141164666,15.330,1,11636938
2021,5,141164727,4.600,3,11636943
2021,16,141164727,6.000,9,11636944
2021,1,141164832,0.110,1,11636949
2021,1,142114468,0.160,1,11778472
2021,1,141164875,0.250,1,11636951
2021,5,141165027,1.000,3,11636962
2021,17,141165027,1.000,1,11636963
2021,5,141164783,1.800,3,11636945
2021,4,141165007,1.400,1,11636960
2021,4,144128522,288.400,1,12076572
2021,5,141164995,84.000,1,11636956
2021,5,141165229,53.000,3,11636982
2021,1,141165253,0.640,1,11636988
2021,4,141165253,0.010,1,11636989
2021,5,141165153,2.000,3,11636973
2021,1,141165138,5.000,1,11636970
2021,5,141165138,2.400,1,11636971
2021,10,141165138,15.000,1,11636972
2021,5,141165269,0.500,3,11636993
2021,5,141165250,5.000,1,11636987
2021,5,141165360,1.000,1,11636998
2021,1,142114600,1.000,1,11778479
2021,2,142114664,2.000,1,11778483
2021,4,142114508,0.500,1,11778475
2021,5,141165415,2.030,3,11637007
2021,5,141165532,2.000,1,11637024
2021,5,142114645,1.000,1,11778480
2021,5,142114574,1.000,1,11778478
2021,5,142114722,1.000,1,11778486
2021,10,142114722,14.000,9,11778487
2021,1,148587096,0.280,1,12691386
2021,1,142973812,0.230,1,11902764
2021,2,142114757,0.200,1,11778489
2021,5,145134946,5.000,1,12208269
2021,10,141165872,5.000,3,11637040
2021,5,148587240,42.000,1,12691406
2021,2,141166050,0.730,1,11637048
2021,12,141166088,9.000,9,11637052
2021,5,141166119,3.000,1,11637054
2021,1,142973844,0.170,1,11902766
2021,1,142114960,10.000,1,11778502
2021,4,142114960,17.000,1,11778503
2021,5,142114960,0.800,3,11778504
2021,5,148587138,3.000,1,12691396
2021,17,146753324,1.000,9,12436148
2021,5,141166282,8.500,1,11637067
2021,1,141166102,1.000,1,11637053
2021,1,141166132,0.720,1,11637055
2021,1,141166153,0.180,1,11637057
2021,2,141166290,2.320,1,11637068
2021,5,141166290,188.410,1,11637069
2021,5,142114958,476.000,1,11778501
2021,5,141166375,0.400,3,11637072
2021,5,141166206,0.400,3,11637061
2021,5,141166208,11.470,1,11637063
2021,1,141166380,8.170,1,11637073
2021,5,141166380,6.000,1,11637074
2021,15,141166380,4.000,1,11637075
2021,5,141166407,1.000,1,11637076
2021,1,142114983,0.200,3,11778507
2021,4,142114983,0.200,3,11778508
2021,16,142114983,0.200,3,11778509
2021,4,142973829,150.000,1,11902765
2021,5,142115146,24.000,1,11778534
2021,5,142114989,13.740,1,11778510
2021,1,142115031,2.000,1,11778516
2021,1,142115070,4.650,1,11778527
2021,1,142973875,0.316,3,11902768
2021,4,142115254,139.000,1,11778543
2021,5,148587307,0.773,3,12691423
2021,5,142115180,20.000,1,11778537
2021,16,142115180,2.000,9,11778538
2021,5,142115212,0.200,1,11778539
2021,2,142115049,0.500,1,11778525
2021,5,142115049,70.000,1,11778526
2021,5,142115239,1.000,1,11778541
2021,5,146753381,1.000,3,12436155
2021,1,142115216,1.000,1,11778540
2021,5,142115333,0.310,3,11778549
2021,5,142115370,4.000,1,11778551
2021,1,144128530,1.000,1,12076573
2021,5,142115508,1.000,1,11778566
2021,1,142115419,0.170,1,11778557
2021,1,142115459,0.220,1,11778563
2021,5,142115240,0.070,3,11778542
2021,1,142115562,0.150,1,11778579
2021,1,142115460,0.190,1,11778564
2021,1,142115376,0.110,1,11778552
2021,1,146753402,0.210,1,12436161
2021,1,142115448,0.250,1,11778562
2021,5,142115516,2.080,3,11778567
2021,5,142115543,25.000,1,11778571
2021,5,142973949,1.000,1,11902775
2021,1,146753399,3.540,1,12436158
2021,4,146753399,32.780,1,12436159
2021,1,142115541,1.000,1,11778570
2021,1,145135056,0.170,1,12208275
2021,1,142115764,0.340,1,11778619
2021,5,142115887,4.000,1,11778636
2021,12,142115887,16.000,9,11778637
2021,5,148587179,0.006,3,12691399
2021,5,142115800,476.000,1,11778625
2021,5,142116086,1.000,3,11778707
2021,1,142115904,5.900,1,11778639
2021,4,142115904,12.300,1,11778640
2021,1,142115971,0.170,1,11778663
2021,1,142115862,0.140,1,11778632
2021,4,142116071,1.000,9,11778701
2021,5,142116071,0.200,3,11778702
2021,5,142116065,5.680,1,11778696
2021,5,142116076,3.400,1,11778703
2021,1,142116089,0.240,1,11778708
2021,5,144128594,0.470,3,12076576
2021,1,142116246,0.340,1,11778748
2021,4,142116246,0.550,1,11778749
2021,1,142116261,1.690,1,11778751
2021,5,142116237,3.520,3,11778742
2021,8,142116237,10.700,1,11778743
2021,17,142973945,8.000,1,11902774
2021,2,142116308,0.380,1,11778763
2021,1,142116306,0.240,1,11778762
2021,5,142116263,0.870,3,11778752
2021,1,142116319,0.080,1,11778766
2021,1,142116242,0.250,1,11778747
2021,1,144128641,0.300,1,12076577
2021,1,142116411,1.000,1,11778786
2021,4,142116411,1.000,1,11778787
2021,5,142116452,0.770,3,11778794
2021,11,142116452,2.000,9,11778795
2021,4,142116603,3.000,1,11778823
2021,1,148587293,3.000,1,12691416
2021,4,148587293,12.000,1,12691417
2021,5,148587245,1.000,1,12691408
2021,1,142116621,1.000,1,11778826
2021,1,148587274,1.170,1,12691410
2021,5,148587274,2.600,3,12691411
2021,16,148587274,14.000,9,12691412
2021,1,148587300,0.100,1,12691418
2021,4,148587300,6.600,1,12691419
2021,5,148587300,0.045,3,12691420
2021,17,142116867,3.000,9,11778868
2021,12,142116972,1.800,1,11778878
2021,16,142116972,1.000,9,11778879
2021,5,142116983,2.000,1,11778880
2021,5,142116989,0.200,3,11778882
2021,2,142117010,0.440,1,11778884
2021,1,142117045,0.200,1,11778892
2021,4,142117072,1.000,1,11778899
2021,5,142117130,0.380,3,11778913
2021,4,142116945,1.000,1,11778874
2021,5,142117100,0.720,3,11778909
2021,1,142117049,0.080,1,11778895
2021,5,142117144,0.260,3,11778923
2021,1,142117253,0.190,1,11778955
2021,1,142117274,0.260,1,11778964
2021,1,144128704,0.210,1,12076584
2021,1,142117139,0.230,1,11778922
2021,5,142117178,2.000,3,11778937
2021,12,142117178,8.000,9,11778938
2021,4,142117389,1.000,1,11779009
2021,2,142117489,0.260,1,11779033
2021,1,142117404,1.580,1,11779013
2021,10,142117527,1.000,1,11779047
2021,4,142974144,2.000,1,11902792
2021,5,142974144,3.000,1,11902793
2021,4,142117734,1.000,1,11779089
2021,5,142117646,2.450,1,11779073
2021,2,142117661,35.000,1,11779077
2021,5,142117702,2.540,3,11779085
2021,1,142117743,3.000,1,11779090
2021,4,142117769,6.000,1,11779096
2021,1,142117769,62.000,1,11779095
2021,1,142117701,0.640,1,11779082
2021,2,142117701,1.740,1,11779083
2021,1,142117871,8.750,1,11779127
2021,5,142117807,1.400,3,11779111
2021,11,142117807,2.000,9,11779112
2021,2,142117713,1.000,1,11779087
2021,1,142117831,2.568,1,11779119
2021,12,142117831,29.000,9,11779120
2021,17,142117831,1.000,9,11779121
2021,5,142117801,0.430,3,11779109
2021,1,142117813,0.090,1,11779116
2021,1,142117828,0.150,1,11779117
2021,1,142117840,0.170,1,11779124
2021,1,142117847,0.110,1,11779126
2021,5,142117843,0.170,3,11779125
2021,4,142117881,1.000,9,11779129
2021,4,142974149,1.000,9,11902794
2021,1,142974277,0.240,1,11902798
2021,1,142974304,0.210,1,11902804
2021,1,142974318,0.200,1,11902809
2021,1,144128815,0.470,1,12076587
2021,5,142974245,0.200,3,11902795
2021,1,142974310,42.530,1,11902805
2021,4,142974310,20.550,1,11902806
2021,5,142974310,120.000,1,11902807
2021,5,142974349,25.000,1,11902811
2021,1,144128979,9.000,1,12076610
2021,4,144128979,25.000,1,12076611
2021,4,142974472,5.000,1,11902820
2021,1,142974708,3.500,1,11902839
2021,4,142974708,255.000,9,11902840
2021,1,142974631,3.800,1,11902830
2021,5,142974631,1.000,1,11902831
2021,2,142974644,3.200,1,11902832
2021,4,142974644,6.900,1,11902833
2021,5,142974594,3.800,3,11902826
2021,5,144128824,1.000,1,12076588
2021,5,142974609,7.000,1,11902827
2021,1,142975093,1.780,1,11902867
2021,5,142975093,2.600,1,11902868
2021,1,142975235,2.910,1,11902882
2021,1,142975158,9.300,1,11902874
2021,4,142975158,6.050,1,11902875
2021,1,142975217,0.190,1,11902878
2021,5,142975217,103.430,1,11902879
2021,5,142975354,0.200,3,11902899
2021,1,144128892,5.000,1,12076599
2021,5,142975438,16.000,1,11902910
2021,1,142975252,0.200,1,11902883
2021,1,142975279,0.260,1,11902890
2021,1,142975317,0.200,1,11902895
2021,5,142975405,0.330,3,11902909
2021,5,144128893,18.400,1,12076600
2021,5,142975651,0.750,3,11902940
2021,5,142975607,1.000,1,11902930
2021,10,142975607,40.900,1,11902931
2021,1,144128771,0.170,1,12076585
2021,1,142975722,0.210,1,11902946
2021,5,144128851,1.000,1,12076590
2021,1,142975837,6.490,1,11902954
2021,2,142975837,12.660,1,11902955
2021,2,144128908,2.000,1,12076601
2021,8,144128913,1.000,9,12076604
2021,1,144128883,7.890,1,12076593
2021,2,144128883,26.140,1,12076594
2021,4,142976095,1.000,1,11902977
2021,5,142976138,18.500,1,11902979
2021,1,144129002,0.240,1,12076623
2021,1,142976364,0.280,1,11902992
2021,1,142976149,0.220,1,11902981
2021,1,142976159,22.000,1,11902982
2021,5,142976159,0.170,3,11902983
2021,5,142976328,11.010,1,11902990
2021,1,147365911,0.040,3,12518621
2021,5,142976390,1.000,1,11902996
2021,5,142976480,3.655,3,11903013
2021,5,142976369,36.036,1,11902993
2021,16,142976369,1.000,9,11902994
2021,2,144128938,15.000,1,12076608
2021,5,142976416,13.700,1,11903001
2021,5,144128987,1.000,3,12076613
2021,12,144128987,1.000,9,12076614
2021,5,142976589,0.500,3,11903026
2021,5,142976615,11.900,1,11903028
2021,4,144129013,1.200,1,12076624
2021,2,142976537,67.900,1,11903017
2021,5,142976521,0.340,1,11903016
2021,1,142976797,1.000,1,11903044
2021,4,142976629,1.000,1,11903029
2021,1,148587486,8.200,1,12691449
2021,4,148587486,2.000,1,12691450
2021,5,142976783,1.000,10,11903042
2021,5,142976717,1.000,1,11903039
2021,8,142976717,10.500,9,11903040
2021,1,142976946,1.000,1,11903057
2021,4,142976946,5.200,1,11903058
2021,5,142976946,1.000,1,11903059
2021,5,142977613,288.000,1,11903102
2021,4,144128990,5.000,1,12076615
2021,5,144128990,731.400,1,12076616
2021,2,144129038,1.000,1,12076632
2021,5,142977437,0.400,3,11903089
2021,1,142977731,1.000,1,11903106
2021,1,144129236,1.000,1,12076650
2021,5,148587635,1.000,1,12691475
2021,5,142977824,57.430,1,11903114
2021,1,142977967,3.520,1,11903120
2021,5,142978144,0.880,3,11903131
2021,1,142978326,2.000,1,11903143
2021,5,142978086,4.000,1,11903126
2021,2,142978143,2.600,1,11903130
2021,4,142978308,28.000,1,11903141
2021,1,147366166,0.200,3,12518645
2021,4,147366166,1.000,3,12518646
2021,4,142978506,9.000,9,11903165
2021,1,142978367,20.400,1,11903144
2021,4,142978367,8.600,1,11903145
2021,1,142978383,1.000,1,11903147
2021,5,144129065,1.000,1,12076633
2021,5,142978457,0.070,3,11903161
2021,1,142978654,0.210,1,11903177
2021,1,142978672,0.240,1,11903181
2021,1,142978692,0.240,1,11903186
2021,16,142978666,1.000,3,11903178
2021,5,147366209,0.250,3,12518647
2021,1,142978872,0.200,1,11903190
2021,1,142978884,0.110,1,11903191
2021,1,142978694,0.026,1,11903187
2021,1,144129171,0.510,1,12076645
2021,4,144129171,0.330,1,12076646
2021,1,144129237,0.300,1,12076651
2021,5,144129237,2.000,1,12076652
2021,1,144129312,2.000,1,12076654
2021,4,144129312,4.100,1,12076655
2021,10,144129561,1.000,1,12076679
2021,5,144129394,1.000,1,12076663
2021,5,144129435,4.800,1,12076668
2021,1,144129420,17.480,1,12076667
2021,1,144129399,1.200,1,12076664
2021,1,144129678,3.600,1,12076686
2021,5,144129678,3.300,1,12076687
2021,5,144129608,1.000,3,12076682
2021,5,144129631,3.600,1,12076683
2021,1,144129944,0.170,1,12076700
2021,1,144129966,0.180,1,12076702
2021,5,144129704,1.000,1,12076688
2021,5,144129892,59.890,1,12076695
2021,5,144130199,2.000,1,12076731
2021,1,144130164,24.000,1,12076725
2021,4,144130164,34.000,1,12076726
2021,5,144130164,34.000,1,12076727
2021,5,144130122,1.000,1,12076720
2021,2,144130117,106.000,1,12076719
2021,1,144130136,8.000,1,12076721
2021,5,144130443,0.500,3,12076774
2021,5,144130404,2.500,3,12076772
2021,1,144130493,0.180,1,12076776
2021,1,144130520,0.190,1,12076784
2021,1,144130344,0.200,1,12076756
2021,4,144130364,1.000,1,12076762
2021,1,144130379,1.000,1,12076766
2021,4,144130379,1.000,1,12076767
2021,5,144130587,1.700,1,12076794
2021,5,144130610,4.000,1,12076802
2021,1,144130533,0.610,1,12076785
2021,1,144130559,0.220,1,12076790
2021,1,144130611,0.190,1,12076803
2021,5,144130612,1.000,1,12076804
2021,5,144130623,2.600,3,12076805
2021,1,144130566,1.390,1,12076792
2021,5,144130639,20.000,10,12076806
2021,5,144130689,1.000,3,12076813
2021,1,144130708,4.350,1,12076817
2021,4,144130708,10.650,1,12076818
2021,5,144130708,3.710,1,12076819
2021,5,148587517,6.000,1,12691455
2021,11,148587517,1.000,1,12691456
2021,1,144131076,2.440,1,12076865
2021,1,144131061,4.100,1,12076861
2021,5,144131061,1.000,1,12076862
2021,5,144131140,1.000,1,12076874
2021,5,144131241,9.400,3,12076885
2021,4,144131497,7.300,1,12076910
2021,5,144131381,5.000,1,12076899
2021,5,144131460,94.000,1,12076907
2021,1,144131501,1.000,1,12076911
2021,4,144131501,1.000,1,12076912
2021,5,144131501,1.000,1,12076913
2021,1,144131585,1.000,1,12076916
2021,5,144131666,20.675,3,12076923
2021,5,144131970,1.500,3,12076948
2021,1,144132498,1.100,1,12076983
2021,4,144132498,71.000,1,12076984
2021,10,144132498,0.560,1,12076985
2021,1,144132516,1.000,1,12076988
2021,5,144132516,1.000,1,12076989
2021,4,144132697,12.000,1,12077002
2021,1,144132606,1.000,1,12076991
2021,1,144132611,1.700,1,12076992
2021,4,144132611,1.000,1,12076993
2021,1,144132647,0.050,3,12076997
2021,4,144132820,46.000,9,12077006
2021,1,144132937,0.120,1,12077013
2021,1,144132894,0.480,1,12077010
2021,1,144132922,0.520,1,12077011
2021,1,144132973,0.210,1,12077014
2021,1,144132980,0.460,1,12077015
2021,4,144133026,3.970,1,12077020
2021,1,144132888,0.250,1,12077009
2021,1,144133086,0.170,1,12077027
2021,1,144133100,50.640,1,12077028
2021,4,144133156,2.300,1,12077030
2021,4,144133170,4.000,1,12077033
2021,5,148587772,1.000,1,12691495
2021,4,144133440,5.200,1,12077043
2021,1,144133364,0.110,1,12077041
2021,1,146753867,0.600,1,12436183
2021,1,148587750,30.000,1,12691488
2021,4,148587750,19.000,1,12691489
2021,1,148587738,14.000,1,12691484
2021,4,148587738,1.000,1,12691485
2021,1,144133635,3.560,1,12077057
2021,1,146753972,0.280,1,12436187
2021,5,144133867,9.700,3,12077072
2021,1,144133736,2.000,1,12077061
2021,1,145136213,16.000,1,12208344
2021,4,145136213,5.000,1,12208345
2021,1,144133938,1.000,1,12077076
2021,1,146754038,0.220,1,12436191
2021,1,147366326,2.000,1,12518655
2021,4,144133949,2.080,1,12077077
2021,1,144133820,0.170,1,12077068
2021,1,144133969,0.320,1,12077081
2021,1,147366330,1.000,1,12518656
2021,1,144133903,1.000,1,12077073
2021,4,144133903,1.000,1,12077074
2021,1,144133964,1.200,1,12077079
2021,1,144133910,2.000,1,12077075
2021,1,145136126,0.140,1,12208341
2021,1,144134112,8.000,1,12077094
2021,4,144134112,8.000,1,12077095
2021,1,144134067,1.000,1,12077086
2021,1,144134082,1.000,1,12077088
2021,1,144134092,0.150,1,12077090
2021,1,144134101,1.900,1,12077091
2021,4,144134101,13.000,1,12077092
2021,1,144133970,1.000,1,12077082
2021,4,144133970,1.000,1,12077083
2021,1,144134077,1.000,1,12077087
