data_year,property_id,incident_id,prop_loss_id,stolen_count,recovered_count
2021,146461721,146787740,7,1,
2021,146461729,146787754,7,,
2021,146076706,146332680,7,,
2021,146461728,146787752,7,,
2021,146076873,146332905,5,,
2021,146076874,146332905,7,,
2021,146461724,146787747,5,,
2021,146461725,146787747,7,,
2021,146461836,146787879,5,,
2021,146461837,146787879,7,,
2021,146076719,146332702,1,,
2021,146461726,146787750,4,,
2021,146076774,146332777,7,,
2021,146076802,146332818,7,,
2021,149994334,150895925,5,,
2021,149994335,150895925,7,,
2021,146076754,146332751,4,,
2021,146076755,146332751,7,,
2021,146076564,146332530,7,,
2021,146461745,146787777,3,,
2021,146461746,146787777,7,,
2021,146076637,146332613,7,,
2021,146076689,146332665,7,,
2021,146076721,146332704,3,,
2021,148589214,149282568,1,,
2021,148589216,149282568,4,,
2021,148589262,149282620,7,,
2021,146461834,146787875,7,,
2021,146076814,146332830,3,,
2021,146076723,146332707,3,,
2021,146076784,146332789,4,,
2021,146461876,146787927,7,,
2021,146461896,146787949,4,,
2021,146461897,146787949,7,,
2021,146076682,146332661,7,,
2021,146076709,146332684,1,,
2021,146076880,146332915,4,,
2021,146076911,146332951,7,,
2021,146461921,146787974,4,,
2021,146461922,146787974,7,,
2021,146076740,146332731,7,,
2021,149994389,150895987,4,,
2021,146461778,146787815,4,,
2021,146076813,146332829,7,,
2021,146076853,146332877,7,,
2021,146076895,146332932,7,,
2021,146076924,146332964,3,,
2021,146076950,146332999,4,,
2021,146461790,146787829,7,,
2021,146461803,146787845,3,,
2021,146461804,146787845,7,,
2021,146461779,146787816,7,,
2021,146461862,146787908,7,,
2021,146461880,146787931,7,,
2021,146076929,146332972,4,,
2021,146461857,146787905,7,,
2021,146076939,146332984,7,,
2021,146461887,146787937,7,,
2021,146461852,146787899,3,,
2021,146461870,146787919,3,,
2021,146461910,146787965,7,,
2021,146461938,146787992,7,1,
2021,146461873,146787923,7,,
2021,146461891,146787943,5,,1
2021,146461892,146787943,7,1,
2021,149994418,150896026,4,,
2021,148589414,149282796,7,,
2021,146461847,146787891,7,,
2021,146462037,146788117,7,,
2021,146462055,146788142,7,,
2021,146461898,146787950,7,,
2021,146461920,146787975,7,,
2021,146461952,146788005,7,,
2021,146462034,146788113,7,,
2021,148589530,149282928,7,,
2021,146462172,146788279,3,,
2021,146462173,146788279,7,,
2021,146076865,146332892,7,,
2021,148588974,149282301,7,,
2021,149994518,150896131,3,,
2021,149994519,150896131,7,,
2021,146461927,146787981,7,,
2021,149994332,150895927,5,,
2021,149994333,150895927,7,,
2021,146461934,146787989,5,,1
2021,146461935,146787989,7,1,
2021,146461973,146788026,7,,
2021,146461966,146788018,3,,
2021,146461967,146788018,7,,
2021,146461954,146788008,3,,
2021,146461955,146788008,7,,
2021,146462022,146788090,7,,
2021,146462047,146788128,7,,
2021,146462101,146788201,3,,
2021,146462102,146788201,7,,
2021,146462127,146788228,7,,
2021,149994400,150896002,7,,
2021,146461950,146788002,7,,
2021,146461959,146788013,3,,
2021,146461960,146788013,7,,
2021,146461982,146788035,7,,
2021,146461988,146788044,7,,
2021,146462003,146788062,7,,
2021,149994337,150895928,7,,
2021,146462014,146788072,7,,
2021,146462027,146788100,4,,
2021,146462028,146788100,7,,
2021,146462038,146788119,7,,
2021,146461964,146788017,4,,
2021,146461965,146788017,7,,
2021,146461974,146788027,1,,
2021,146461985,146788039,7,,
2021,146461996,146788054,7,,
2021,146462009,146788069,3,,
2021,146462010,146788069,7,,
2021,146462015,146788074,1,,
2021,146461975,146788029,5,,1
2021,146461976,146788029,7,1,
2021,146461987,146788042,7,,
2021,146461994,146788053,5,,
2021,146461995,146788053,7,,
2021,146462006,146788066,7,,
2021,146462011,146788070,7,,
2021,146462023,146788091,7,,
2021,146462026,146788098,4,,
2021,146462025,146788097,7,,
2021,148589372,149282756,7,,
2021,146462077,146788170,4,,
2021,146462137,146788236,4,,
2021,146462166,146788271,3,,
2021,146462167,146788271,7,,
2021,146462184,146788293,7,,
2021,146462030,146788104,2,,
2021,146462033,146788110,7,,
2021,146462045,146788125,7,,
2021,148589129,149282470,7,,
2021,149994342,150895937,5,,1
2021,149994343,150895937,7,1,
2021,146462058,146788146,7,1,
2021,148589401,149282783,7,,
2021,146462075,146788168,5,,
2021,146462076,146788168,7,,
2021,146462122,146788224,4,,
2021,146462123,146788224,7,,
2021,146462145,146788246,4,,
2021,146462147,146788246,7,,
2021,146462164,146788267,7,,
2021,146462202,146788317,7,,
2021,146462051,146788138,7,,
2021,146462059,146788149,7,,
2021,148589110,149282445,4,,
2021,146462070,146788161,5,,1
2021,146462071,146788161,7,1,
2021,146462029,146788103,7,,
2021,146462032,146788109,7,,
2021,146462043,146788123,4,,
2021,146462091,146788190,4,,
2021,146462068,146788158,7,,
2021,146462132,146788233,4,,
2021,146462162,146788265,7,,
2021,146462220,146788346,7,,
2021,146462082,146788175,7,,
2021,146462089,146788187,7,,
2021,146462096,146788196,4,,
2021,146462108,146788210,5,,
2021,146462109,146788210,7,,
2021,146462124,146788225,7,,
2021,146462142,146788241,7,,
2021,146462227,146788352,7,,
2021,148589169,149282519,6,,
2021,148589248,149282600,7,,
2021,146462154,146788256,7,,
2021,146462201,146788315,7,,
2021,148589301,149282675,6,,
2021,146462094,146788193,7,,
2021,148589435,149282823,7,,
2021,146462141,146788239,7,,
2021,146462131,146788232,4,,
2021,148589485,149282878,5,,1
2021,148589486,149282878,7,1,
2021,146462083,146788178,4,,
2021,146462090,146788189,7,,
2021,146462103,146788203,1,,
2021,146462112,146788213,7,,
2021,146462129,146788230,7,,
2021,146462143,146788244,7,,
2021,146462151,146788251,4,,
2021,146462099,146788200,4,,
2021,146462100,146788200,7,,
2021,146462110,146788212,1,,
2021,146462111,146788212,4,,
2021,146462118,146788220,7,,
2021,146462084,146788179,7,,
2021,146462097,146788198,4,,
2021,146462106,146788208,7,,
2021,146462117,146788219,7,,
2021,146462095,146788195,7,,
2021,146462107,146788209,7,,
2021,146462113,146788214,5,,
2021,146462114,146788214,7,,
2021,146462128,146788229,7,,
2021,146462157,146788259,4,,
2021,146462158,146788259,7,,
2021,146462176,146788282,7,,
2021,148589188,149282539,7,,
2021,146462262,146788409,4,,
2021,149994406,150896012,5,,1
2021,149994408,150896012,7,1,
2021,146462121,146788223,7,,
2021,146462161,146788263,7,,
2021,148589468,149282860,5,,1
2021,148589469,149282860,7,1,
2021,146462178,146788284,7,,
2021,146462195,146788306,3,,
2021,146462216,146788339,1,,
2021,146462238,146788373,4,,
2021,146462273,146788421,7,,
2021,148589206,149282555,7,,
2021,146462222,146788347,7,,
2021,148589229,149282581,4,,
2021,146462252,146788393,7,,
2021,146462205,146788320,4,,
2021,148589294,149282669,7,,
2021,146462234,146788367,4,,
2021,146462268,146788416,7,,
2021,146462298,146788451,5,,
2021,146462299,146788451,7,,
2021,148589323,149282699,5,,1
2021,148589324,149282699,7,1,
2021,146462317,146788471,7,,
2021,146462381,146788550,7,,
2021,146462257,146788402,7,,
2021,148589370,149282754,7,,
2021,146462182,146788287,7,,
2021,146462190,146788301,7,,
2021,149994428,150896039,7,,
2021,146462217,146788340,7,,
2021,146462209,146788328,7,,
2021,146462231,146788362,7,,
2021,146462239,146788375,7,,
2021,146462247,146788387,4,,
2021,146462248,146788387,7,,
2021,146462258,146788403,4,,
2021,146462272,146788420,4,,
2021,148589267,149282626,7,,
2021,146462274,146788422,7,,
2021,146462286,146788436,7,,
2021,146462214,146788335,3,,
2021,146462237,146788372,4,,
2021,146462253,146788391,7,,
2021,146462261,146788408,7,,
2021,146462282,146788430,7,,
2021,148589291,149282663,7,,
2021,146462295,146788449,7,,
2021,149994383,150895982,7,,
2021,146462321,146788478,4,,
2021,146462322,146788478,7,,
2021,148589367,149282751,7,,
2021,146462243,146788383,7,,
2021,146462329,146788484,7,,
2021,146462269,146788414,6,,
2021,146462287,146788438,7,,
2021,146462293,146788447,7,,
2021,148589380,149282764,5,,1
2021,148589381,149282764,7,1,
2021,146462318,146788472,7,,
2021,146462326,146788482,7,,
2021,146462300,146788452,7,,
2021,146462324,146788480,7,,
2021,149994693,150896296,5,,1
2021,149994694,150896296,7,1,
2021,149994403,150896008,7,,
2021,146462361,146788526,7,,
2021,146462254,146788395,4,,
2021,148589420,149282803,1,,
2021,146462289,146788440,7,,
2021,146462327,146788483,3,,
2021,146462328,146788483,7,,
2021,146462362,146788527,7,,
2021,146462283,146788431,7,,
2021,146462291,146788443,7,,
2021,148589436,149282824,7,,
2021,146462323,146788479,7,,
2021,146462382,146788551,1,,
2021,146462401,146788578,1,,
2021,146462314,146788468,5,,1
2021,146462315,146788468,7,1,
2021,146462337,146788491,7,,
2021,146462347,146788505,4,,
2021,146462357,146788517,7,,
2021,146462358,146788522,4,,
2021,146462302,146788457,3,,
2021,146462303,146788457,7,,
2021,149994449,150896062,7,,
2021,146462341,146788497,5,,
2021,146462342,146788497,7,,
2021,146462348,146788507,3,,
2021,146462349,146788507,7,,
2021,146462267,146788415,4,,
2021,149994500,150896114,7,,
2021,146462308,146788461,7,,
2021,146462339,146788495,7,,
2021,148589857,149283284,7,,
2021,149994569,150896176,5,,
2021,149994571,150896176,7,,
2021,146462377,146788546,4,,
2021,148589498,149282890,7,,
2021,146462334,146788486,7,,
2021,148589521,149282917,5,,1
2021,148589522,149282917,7,1,
2021,149994631,150896232,5,,1
2021,149994632,150896232,7,1,
2021,149994386,150895984,7,,
2021,146462310,146788464,7,,
2021,146462351,146788512,4,,
2021,146462370,146788538,7,,
2021,146462380,146788549,7,,
2021,146462383,146788557,7,,
2021,148589697,149283109,7,,
2021,148589744,149283165,4,,
2021,148589575,149282976,7,,
2021,149994407,150896013,5,,1
2021,149994409,150896013,7,1,
2021,146462345,146788502,7,,
2021,146462352,146788513,1,,
2021,146462353,146788513,4,,
2021,146462368,146788534,1,,
2021,148589515,149282908,7,,
2021,146462378,146788547,6,,
2021,146462386,146788559,7,,
2021,146462325,146788477,6,,
2021,146462340,146788496,4,,
2021,149994425,150896035,4,,
2021,148589648,149283057,3,,
2021,148589649,149283057,7,,
2021,148589681,149283093,7,,
2021,148589674,149283087,7,,
2021,148589480,149282872,7,,
2021,148589520,149282916,4,,
2021,148589594,149282996,7,,
2021,148589534,149282932,1,,
2021,149994495,150896109,7,1,
2021,148589673,149283084,7,,
2021,148589695,149283108,3,,
2021,148589696,149283108,7,,
2021,146462355,146788515,7,,
2021,148589797,149283216,4,,
2021,148589829,149283253,2,,
2021,148589684,149283097,3,,
2021,148589685,149283097,7,,
2021,148589733,149283151,7,,
2021,148589851,149283278,7,,
2021,148589863,149283294,7,,
2021,148589963,149283408,7,,
2021,148590071,149283518,5,,1
2021,148590072,149283518,7,1,
2021,148590098,149283542,3,,
2021,148590099,149283542,7,,
2021,148590141,149283591,7,,
2021,148590050,149283491,7,,
2021,148590530,149284039,7,,
2021,149994760,150896366,7,,
2021,149995243,150896838,7,,
2021,149996151,150897787,7,,
2021,149996216,150897865,7,,
2021,149996264,150897914,3,,
2021,149996265,150897914,7,,
2021,149996357,150898010,1,,
2021,149996361,150898010,7,,
2021,149996511,150898174,7,,
2021,149996620,150898294,7,,
2021,140194381,139486320,4,,
2021,141162209,140613425,4,,
2021,141162210,140613425,7,,
2021,141162191,140613406,4,,
2021,141162205,140613421,4,,
2021,142948612,142702300,7,,
2021,142948614,142702302,7,,
2021,137295706,136137065,4,,
2021,142972139,142730861,1,,
2021,142972140,142730861,4,,
2021,142948620,142702308,4,,
2021,142948621,142702308,7,,
2021,142948627,142702316,7,,
2021,142948566,142702252,7,,
2021,139162596,138286617,7,,
2021,139162634,138286662,7,,
2021,139162587,138286601,7,,
2021,139162666,138286705,4,,
2021,142972092,142730805,4,,
2021,142972143,142730865,4,,
2021,142971905,142730575,4,,
2021,139162638,138286667,3,,
2021,139162689,138286735,7,,
2021,139162696,138286743,4,,
2021,140194324,139486257,7,,
2021,145135294,145247753,6,,
2021,139162594,138286614,7,,
2021,137292706,136137052,1,,
2021,139162604,138286626,7,,
2021,139162617,138286640,4,,
2021,137292732,136137061,7,2,
2021,145135235,145247680,1,,
2021,139162629,138286657,7,,
2021,139162641,138286669,7,,
2021,137292711,136133031,7,,
2021,141162264,140613502,7,,
2021,139162662,138286699,7,,
2021,145135310,145247775,7,,
2021,139162726,138286774,4,,
2021,142948541,142702225,4,,
2021,149085338,149833471,6,,
2021,145135407,145247893,4,,
2021,145135408,145247893,7,,
2021,139162762,138286821,7,,
2021,140194351,139486289,4,,
2021,142948556,142702240,6,,
2021,140194367,139486307,4,,
2021,137292729,136137057,7,,
2021,137292710,136137057,4,,
2021,146074759,146330479,4,,
2021,140194391,139486329,7,,
2021,140194530,139486498,7,,
2021,140194345,139486281,4,,
2021,142971915,142730585,7,,
2021,149085365,149833509,6,,
2021,145135467,145247959,4,,
2021,145135468,145247959,7,,
2021,140194355,139486293,7,,
2021,140194377,139486316,7,,
2021,146074799,146330527,4,,
2021,140194415,139486358,7,,
2021,140194432,139486376,4,,
2021,140194438,139486383,3,,
2021,140194461,139486405,4,,
2021,149085273,149833394,6,,
2021,147365480,147843222,6,,
2021,141162201,140613416,5,,
2021,141162202,140613416,7,,
2021,145135305,145247767,4,,
2021,149085304,149833433,5,,
2021,149085305,149833433,7,,
2021,137292715,136137045,7,,
2021,141162223,140613444,7,,
2021,141162238,140613463,3,,
2021,141162247,140613477,4,,
2021,141162248,140613477,7,,
2021,141162260,140613494,4,,
2021,137292708,136133021,7,,
2021,141162269,140613508,7,,
2021,141162274,140613519,7,,
2021,141162280,140613529,4,,
2021,141162288,140613537,7,1,
2021,137292737,136133043,6,,
2021,141162200,140613418,7,1,
2021,141162212,140613427,7,1,
2021,142948575,142702258,7,,
2021,145135348,145247816,7,,
2021,141162323,140613584,7,,
2021,142972050,142730766,4,,
2021,141162239,140613466,7,,
2021,141162259,140613492,7,1,
2021,142972101,142730817,7,,
2021,141162271,140613511,7,,
2021,142972049,142730762,4,,
2021,142972074,142730788,7,,
2021,142972098,142730813,7,,
2021,145135395,145247878,1,,
2021,145135414,145247895,7,,
2021,142972130,142730851,7,,
2021,149085281,149833406,4,,
2021,149085282,149833406,5,,
2021,149085283,149833406,7,,
2021,142971916,142730586,4,,
2021,142971925,142730598,4,,
2021,149085312,149833439,6,,
2021,142971980,142730672,4,,
2021,142971945,142730621,3,,
2021,142971946,142730621,7,,
2021,145135405,145247891,7,,
2021,137292712,136133033,1,,
2021,142971987,142730680,1,,
2021,142971988,142730680,7,,
2021,142972036,142730747,7,,
2021,142972056,142730771,7,,
2021,142972090,142730801,7,,
2021,142972106,142730823,5,,
2021,142972107,142730823,7,,
2021,142972131,142730852,7,,
2021,145135434,145247916,4,,
2021,142971984,142730677,7,,
2021,142972014,142730714,7,,
2021,147365307,147843019,6,,
2021,142972122,142730842,7,,
2021,142972013,142730713,7,,
2021,142972043,142730751,5,,
2021,142972044,142730751,7,,
2021,142972066,142730780,4,,
2021,145135501,145247999,7,,
2021,137295718,136133056,7,,
2021,137295709,136133056,5,,
2021,142972116,142730835,4,,
2021,142972141,142730862,4,,
2021,142972001,142730700,7,,
2021,142972016,142730720,4,,
2021,142972040,142730750,4,,
2021,142972041,142730750,7,,
2021,142972054,142730769,7,,
2021,142972073,142730787,4,,
2021,142972129,142730850,7,,
2021,142972159,142730893,7,,
2021,137292730,136137059,7,,
2021,145135361,145247836,7,,
2021,145135580,145248099,4,,
2021,145135604,145248132,7,,
2021,145135624,145248151,7,,
2021,145135644,145248180,4,,
2021,145135445,145247929,7,1,
2021,145135476,145247967,7,,
2021,145135491,145247984,4,,
2021,145135507,145248006,7,1,
2021,145135786,145248384,5,,
2021,145135787,145248384,7,,
2021,145135793,145248396,7,,
2021,145135803,145248406,1,,
2021,145135808,145248419,7,,
2021,145135569,145248086,4,,
2021,145135582,145248102,7,,
2021,145135617,145248145,4,,
2021,145135618,145248145,7,,
2021,145135668,145248216,7,1,
2021,145135753,145248338,7,,
2021,145135766,145248354,1,,
2021,139162697,138286744,6,,
2021,149085339,149833472,7,,
2021,145135683,145248235,7,,
2021,145135702,145248262,7,,
2021,145135720,145248286,5,,1
2021,145135721,145248286,7,1,
2021,145135732,145248310,3,,
2021,145135733,145248310,7,,
2021,145135757,145248342,7,,
2021,145135750,145248334,7,,
2021,145135765,145248352,7,,
2021,145135785,145248383,4,,
2021,145135789,145248386,4,,
2021,145135790,145248391,3,,
2021,145135718,145248282,7,,
2021,145135380,145247861,6,,
2021,147365348,147843076,7,,
2021,145135744,145248325,7,,
2021,145135810,145248421,7,,
2021,146074755,146330472,7,,
2021,145135819,145248432,7,,
2021,145135739,145248319,4,,
2021,145135749,145248333,7,,
2021,145135768,145248356,7,,
2021,145135779,145248374,4,,
2021,137292717,136133034,7,,
2021,137295693,136133034,4,,
2021,146074771,146330492,1,,
2021,146074772,146330492,7,,
2021,146074775,146330496,7,,
2021,146074778,146330503,7,,
2021,146074786,146330512,7,,
2021,146074831,146330560,7,,
2021,146074837,146330570,7,,
2021,147365368,147843103,4,,
2021,146074885,146330622,4,,
2021,146074886,146330622,7,,
2021,146074960,146330703,7,,
2021,149085565,149833761,7,,
2021,146074776,146330499,7,,
2021,146074780,146330505,4,,
2021,146074790,146330515,7,,
2021,146074795,146330523,7,,
2021,146074802,146330530,7,,
2021,146074810,146330536,4,,
2021,146074814,146330539,1,,
2021,146074815,146330539,7,,
2021,146074820,146330547,7,,
2021,149085455,149833614,4,,
2021,146074854,146330592,1,,
2021,146074855,146330592,7,,
2021,146074891,146330627,7,,
2021,146074796,146330524,4,,
2021,146074797,146330524,7,,
2021,147365401,147843136,7,,
2021,147365429,147843164,7,,
2021,147365459,147843195,7,,
2021,147365532,147843266,4,,
2021,147365533,147843266,7,,
2021,147365550,147843282,7,,
2021,147365568,147843304,7,,
2021,147365611,147843341,7,,
2021,147365333,147843055,7,,
2021,147365343,147843070,7,,
2021,147365353,147843083,7,,
2021,147365371,147843105,4,,
2021,147365372,147843105,7,,
2021,139162761,138286819,4,,
2021,147365355,147843086,4,,
2021,147365404,147843141,7,,
2021,147365416,147843152,7,,
2021,149085612,149833808,7,,
2021,149085572,149833767,7,,
2021,147365470,147843211,7,,
2021,149085610,149833805,7,,
2021,149085618,149833817,4,,
2021,149085680,149833886,1,,
2021,149085681,149833886,7,,
2021,149085480,149833646,1,,
2021,149085481,149833646,4,,
2021,149085498,149833674,5,,
2021,149085499,149833674,7,,
2021,149085491,149833666,1,,
2021,149085526,149833705,4,,
2021,149085566,149833762,4,,
2021,149085567,149833762,7,,
2021,149085600,149833792,7,,
2021,149085621,149833822,7,,
2021,149085652,149833856,4,,
2021,149085653,149833856,7,,
2021,149085688,149833894,4,,
2021,149085740,149833971,4,,
2021,149085741,149833971,7,,
2021,149085560,149833756,7,1,
2021,149085589,149833784,7,,
2021,149085607,149833801,7,,
2021,149085636,149833840,3,,
2021,149085637,149833840,7,,
2021,149085659,149833862,4,,
2021,149085660,149833862,7,,
2021,149085679,149833884,7,,
2021,140194502,139486470,1,,
2021,140194503,139486470,4,,
2021,142948582,142702266,7,,
2021,149085670,149833877,7,,
2021,137295896,136137288,4,,
2021,137295890,136133386,7,,
2021,137295891,136137285,7,1,
2021,137295893,136137286,7,,
2021,137295900,136133388,7,,
2021,137295902,136137295,7,,
2021,137293012,136137295,5,,
2021,137295901,136137294,4,,
2021,137293014,136137299,4,,
2021,149996307,150897955,5,,1
2021,149996308,150897955,7,1,
2021,149995878,150897502,5,,1
2021,149995879,150897502,7,1,
2021,137295905,136137301,7,1,
2021,137295907,136137303,6,,
2021,137295909,136137306,7,1,
2021,137295908,136137305,7,1,
2021,137295912,136137309,4,,
2021,137295910,136137307,7,,
2021,137295911,136137308,7,,
2021,137295914,136137311,4,,
2021,137295916,136137314,7,,
2021,137295919,136137318,7,,
2021,137295917,136137316,7,,
2021,137295918,136137317,4,,
2021,137295920,136137319,5,,1
2021,137295921,136137319,7,1,
2021,137295922,136137321,5,,
2021,137295923,136137321,7,,
2021,137295924,136137322,8,,
2021,137295925,136137324,7,,
2021,137295927,136137326,7,,
2021,137295926,136137325,7,,
2021,149995941,150897563,5,,1
2021,149995942,150897563,7,1,
2021,137295931,136137329,6,,
2021,137295930,136137330,7,1,
2021,137295932,136137332,7,,
2021,137295933,136137331,7,,
2021,139167179,138292142,7,,
2021,137295945,136137348,7,,
2021,137295937,136137348,5,,
2021,137295942,136137341,7,,
2021,137295939,136137341,5,,
2021,137295949,136137351,7,,
2021,137293029,136137359,5,,
2021,137295958,136137359,7,,
2021,137295961,136137362,1,,
2021,137293037,136133409,7,,
2021,142952649,142706797,4,,
2021,137293033,136133403,7,,
2021,137295967,136133403,4,,
2021,137295964,136137364,7,,
2021,137295968,136133404,7,,
2021,137293030,136133404,4,,
2021,137293032,136133402,7,,
2021,137293105,136133528,7,,
2021,137293101,136133528,5,,
2021,137293049,136133427,4,,
2021,137293116,136133487,7,1,
2021,137293084,136133458,7,1,
2021,137293057,136133426,7,1,
2021,137293072,136133449,7,1,
2021,137293073,136133439,7,1,
2021,137293067,136133447,7,1,
2021,137293104,136133481,5,,
2021,137293108,136133481,7,,
2021,137293058,136133433,7,,
2021,137293060,136133432,7,,
2021,137293080,136133455,7,,
2021,137293065,136133442,7,,
2021,137293066,136133435,7,,
2021,137293097,136133471,7,,
2021,149995927,150897547,7,,
2021,137293095,136133467,7,,
2021,137293120,136133489,4,,
2021,149995996,150897617,5,,1
2021,149995997,150897617,7,1,
2021,137293109,136133477,7,,
2021,137293168,136133530,7,,
2021,137293114,136133482,7,,
2021,137293151,136133513,7,,
2021,137295977,136133490,7,,
2021,137293136,136133509,7,,
2021,137293150,136133514,7,,
2021,137293143,136133514,5,,
2021,137293130,136133499,7,,
2021,137293148,136133511,7,,
2021,137293131,136133512,7,,
2021,137293222,136133620,4,,
2021,137293234,136133620,7,2,
2021,137293203,136133600,5,,1
2021,137293235,136133600,7,1,
2021,137293144,136133516,7,,
2021,137293154,136133519,7,,
2021,137293162,136133533,7,,
2021,137293161,136133533,5,,
2021,137293208,136133565,7,1,
2021,137293195,136133565,5,,1
2021,137293171,136137372,7,,
2021,137293196,136133547,7,,
2021,137293180,136133544,5,,
2021,137293186,136133544,7,,
2021,137293266,136133617,5,,
2021,137293267,136133617,7,,
2021,137293167,136133536,7,,
2021,137293264,136133621,7,,
2021,137293276,136133627,7,,
2021,137293187,136133538,7,,
2021,137293228,136133579,7,,
2021,137293189,136133539,7,1,
2021,137293216,136133571,7,,
2021,137293213,136133595,4,,
2021,137293227,136133578,7,1,
2021,137293212,136133570,3,,
2021,137293295,136133641,4,,
2021,137293233,136133592,1,,
2021,137293244,136133597,4,,
2021,137293306,136133653,7,,
2021,137293322,136133666,6,,
2021,137293326,136133666,7,,
2021,137293300,136133669,7,1,
2021,137293292,136133638,7,,
2021,137293305,136133651,3,,
2021,137293291,136133691,7,1,
2021,137293313,136133661,7,,
2021,137293304,136133661,5,,
2021,137293301,136133649,4,,
2021,144131364,144080382,4,,
2021,144131365,144080382,7,,
2021,137293288,136133634,7,,
2021,137293303,136133652,7,1,
2021,137293297,136133645,7,,
2021,137293308,136133675,7,,
2021,137293282,136133636,7,,
2021,137293278,136133636,5,,
2021,137293324,136133680,7,,
2021,137293340,136133693,7,,
2021,137293333,136133682,7,,
2021,137293385,136133745,7,,
2021,137293365,136133707,7,,
2021,137293380,136133729,7,,
2021,137293375,136133729,5,,
2021,137293389,136133740,7,,
2021,137293350,136133699,7,,
2021,137293368,136133715,7,1,
2021,137293359,136133715,5,,1
2021,137293351,136133696,4,,
2021,137293373,136133724,7,,
2021,137293384,136133734,7,1,
2021,137293396,136133755,6,,
2021,137293362,136133706,7,,
2021,137293377,136133723,7,,
2021,137293376,136133722,7,,
2021,137293404,136133767,7,,
2021,137293387,136133749,1,,
2021,137293383,136133730,7,,
2021,137293399,136133748,7,,
2021,137293393,136133748,5,,
2021,137293412,136133786,5,,
2021,137293413,136133786,7,,
2021,137293392,136133742,7,,
2021,137293381,136133736,7,,
2021,137293398,136133747,7,,
2021,137293395,136133743,7,,
2021,137293391,136133743,5,,
2021,137293408,136133762,7,,
2021,137293405,136133764,7,,
2021,149996080,150897696,7,,
2021,137293411,136133765,7,,
2021,137293421,136133775,7,,
2021,137293415,136137377,7,,
2021,137293417,136133779,7,,
2021,137293444,136133806,7,,
2021,137293430,136133784,7,,
2021,137293448,136133810,7,,
2021,137293447,136133810,5,,
2021,137293420,136133776,4,,
2021,137293426,136133785,8,,
2021,137293439,136133798,7,,
2021,137293481,136137409,7,,
2021,137293452,136133818,7,1,
2021,137293458,136133824,7,,
2021,137293442,136133804,7,,
2021,137296006,136133848,5,,
2021,137293484,136133848,7,,
2021,137296093,136137492,7,,
2021,137296000,136133823,7,,
2021,142977507,142737265,7,,
2021,142952684,142706830,4,,
2021,137293485,136133850,7,,
2021,137293473,136137398,7,,
2021,137293498,136137403,7,1,
2021,137293545,136133909,4,,
2021,137293548,136133909,7,,
2021,137296015,136133912,7,,
2021,137293511,136133884,7,,
2021,137293541,136133904,5,,
2021,137293542,136133904,7,,
2021,137293525,136133896,7,,
2021,137293585,136133951,7,,
2021,137293576,136133951,5,,
2021,137296010,136133845,4,,
2021,137293527,136133913,5,,1
2021,137293547,136133913,7,1,
2021,137293809,136134149,1,,
2021,137293575,136133946,4,,
2021,137293512,136133885,7,,
2021,137293803,136134154,7,,
2021,137296045,136134002,7,,
2021,137293557,136133922,7,1,
2021,137293571,136133947,4,,
2021,137293659,136134014,7,,
2021,137293654,136134014,4,,
2021,137296037,136137434,7,,
2021,137293612,136133991,3,,
2021,137293607,136137419,7,,
2021,137293630,136137437,7,,
2021,137293622,136133997,7,,
2021,137293646,136133994,7,,
2021,137296033,136133988,7,,
2021,137293618,136133988,5,,
2021,137293675,136137457,7,,
2021,137293665,136134018,7,,
2021,137293638,136133992,7,1,
2021,137296050,136137443,7,,
2021,137293657,136134022,7,,
2021,137293653,136134022,5,,
2021,137296086,136137483,7,,
2021,137296084,136134142,4,,
2021,137296055,136134052,7,1,
2021,149996135,150897763,5,,1
2021,149996136,150897763,7,1,
2021,137293667,136137450,7,,
2021,139167202,138292172,7,,
2021,137293714,136134075,1,,
2021,137293674,136134029,7,,
2021,137293680,136134040,7,,
2021,137293693,136137458,7,,
2021,137293694,136137461,1,,
2021,137296058,136134061,7,,
2021,137293712,136134065,7,,
2021,137293706,136134065,5,,
2021,137293710,136134068,7,,
2021,137293709,136134074,5,,1
2021,137293716,136134074,7,1,
2021,137293719,136134076,7,,
2021,137293728,136134086,7,,
2021,137296063,136137467,7,,
2021,137293801,136134150,5,,1
2021,137293804,136134150,7,1,
2021,137293790,136134150,4,,
2021,137296067,136134097,7,,
2021,137293812,136137498,7,,
2021,137293783,136137498,5,,
2021,137293793,136137485,7,1,
2021,137293734,136134088,7,,
2021,137293737,136134091,7,,
2021,137293755,136134102,4,,
2021,137293746,136134106,4,,
2021,137293754,136134106,7,,
2021,139167273,138292250,7,,
2021,137293800,136137497,7,,
2021,137293781,136134126,4,,
2021,149996118,150897738,7,,
2021,137293758,136134103,4,,
2021,137296078,136137474,4,,
2021,137293810,136137493,5,,
2021,137296095,136137493,7,,
2021,137296072,136134131,7,,
2021,137293759,136134111,4,,
2021,137293770,136137473,7,,
2021,137293806,136137495,7,,
2021,137293802,136137489,7,,
2021,149996218,150897868,5,,
2021,149996219,150897868,7,,
2021,137296102,136137504,7,,
2021,137293819,136134166,7,,
2021,149996000,150897621,7,,
2021,137293816,136134161,7,1,
2021,139167479,138292464,7,,
2021,149996111,150897730,6,,
2021,137296105,136134171,7,,
2021,139167520,138292503,4,,
2021,149996081,150897697,7,,
2021,149996106,150897723,7,,
