data_year,victim_id,injury_id
2021,166537011,4
2021,166537012,5
2021,154808200,4
2021,154808181,3
2021,158768314,6
2021,154808263,4
2021,156077234,1
2021,156077234,3
2021,156077234,7
2021,156077236,5
2021,156077237,4
2021,154808300,5
2021,166537097,1
2021,166537099,3
2021,166537099,8
2021,161859351,5
2021,156077281,4
2021,156077282,4
2021,156077060,4
2021,158768636,3
2021,157231420,4
2021,157231421,5
2021,157231438,5
2021,157231439,5
2021,158768710,4
2021,156077430,3
2021,156077431,3
2021,154808319,4
2021,154808320,5
2021,161333296,4
2021,161859455,4
2021,161859311,4
2021,164701944,5
2021,154808477,4
2021,158768661,5
2021,158768662,5
2021,156077491,4
2021,154808633,5
2021,154808478,4
2021,156077261,5
2021,154808550,4
2021,154808596,5
2021,154808614,5
2021,156077228,5
2021,166537114,4
2021,166537115,4
2021,156077313,4
2021,154808531,4
2021,156077482,4
2021,154808653,4
2021,161859540,5
2021,154808755,5
2021,161333048,4
2021,156077334,3
2021,156077389,4
2021,154808842,5
2021,164702017,4
2021,164702050,5
2021,160090372,5
2021,160090373,4
2021,161859440,2
2021,161859441,5
2021,154808791,5
2021,156077400,4
2021,156077401,4
2021,154808825,4
2021,154809058,4
2021,161859452,4
2021,161859464,5
2021,154809016,4
2021,156077452,5
2021,156077453,5
2021,154809123,2
2021,161859807,5
2021,161859541,5
2021,154808911,5
2021,156077512,4
2021,161859638,4
2021,161859639,4
2021,156077571,4
2021,156077596,5
2021,156077850,4
2021,157231621,4
2021,157231481,4
2021,160090428,2
2021,157231766,3
2021,157231766,8
2021,156077625,5
2021,156077829,4
2021,156077874,5
2021,156077767,5
2021,161859673,4
2021,161859674,4
2021,161859675,4
2021,157231601,5
2021,156077809,4
2021,156077754,1
2021,156077754,7
2021,161333203,5
2021,156077825,4
2021,156077745,4
2021,156077926,4
2021,158768960,5
2021,156077939,5
2021,156077937,5
2021,161859528,4
2021,156077992,2
2021,156077992,8
2021,156078038,4
2021,156078064,4
2021,164702130,5
2021,157231681,4
2021,164702181,4
2021,157231759,5
2021,156078209,4
2021,156078336,4
2021,156078408,4
2021,164702246,5
2021,156078077,4
2021,157231644,4
2021,157231685,4
2021,157231686,3
2021,166537272,5
2021,156078267,4
2021,158769124,4
2021,157231826,5
2021,156078123,3
2021,156078123,4
2021,156078230,4
2021,166537329,5
2021,166537330,5
2021,161333109,4
2021,156078356,4
2021,158768903,4
2021,161859644,5
2021,156078217,5
2021,157231888,3
2021,157231888,4
2021,156078329,5
2021,156078330,5
2021,156078148,5
2021,158769125,5
2021,158768898,4
2021,156078249,4
2021,158768968,4
2021,158768969,4
2021,157231793,4
2021,156078558,4
2021,156078146,4
2021,156078176,5
2021,156078177,5
2021,156078178,5
2021,156078199,5
2021,156078263,3
2021,164702198,4
2021,156078323,5
2021,157231861,4
2021,157231862,5
2021,161333148,5
2021,158769092,5
2021,158769094,4
2021,156078280,4
2021,157231951,4
2021,156078774,4
2021,156078272,4
2021,156078273,5
2021,158769163,1
2021,158769163,3
2021,158769163,8
2021,160090653,4
2021,158769207,4
2021,156078568,4
2021,157231934,4
2021,157231935,4
2021,157231938,4
2021,157231939,5
2021,158769136,4
2021,158769137,4
2021,156078648,4
2021,156078649,4
2021,157232047,5
2021,161333264,1
2021,161333264,3
2021,156078587,5
2021,157232039,5
2021,156078770,3
2021,156078770,6
2021,157231964,1
2021,157231964,3
2021,161333117,4
2021,161333118,4
2021,160090740,4
2021,156078625,4
2021,157231943,3
2021,157231943,8
2021,157232214,4
2021,160090805,4
2021,156078758,5
2021,157232060,5
2021,157232133,5
2021,156078755,5
2021,156078756,5
2021,156078773,5
2021,157232213,3
2021,156078790,3
2021,156078793,4
2021,158769078,4
2021,156078543,4
2021,158769134,5
2021,157232073,4
2021,166537288,4
2021,157232096,4
2021,157232288,4
2021,157232052,4
2021,157232412,4
2021,157232413,5
2021,157232154,5
2021,157232240,5
2021,157232285,3
2021,157232285,4
2021,158769202,3
2021,158769247,4
2021,157232149,4
2021,157232212,4
2021,157232472,4
2021,157232509,5
2021,157232231,4
2021,157232626,4
2021,157232675,3
2021,157232700,3
2021,157232700,6
2021,157232700,8
2021,160090591,5
2021,158769346,3
2021,158769346,7
2021,157232507,5
2021,157232545,4
2021,157232510,5
2021,157232546,4
2021,157232547,5
2021,157232382,4
2021,157232753,5
2021,161333568,4
2021,161333569,4
2021,157232714,5
2021,157232719,5
2021,164702222,5
2021,157232671,4
2021,166537135,4
2021,157232581,4
2021,158769436,4
2021,157232674,4
2021,157232709,5
2021,164702287,5
2021,157232927,4
2021,161333193,4
2021,161333194,4
2021,157232677,4
2021,157232678,4
2021,157232746,4
2021,157232530,5
2021,158769569,4
2021,158769570,4
2021,157232754,4
2021,157232793,4
2021,157232832,4
2021,157232984,6
2021,157232750,4
2021,158769445,5
2021,157232852,5
2021,157232931,5
2021,164702356,2
2021,164702356,6
2021,157232859,4
2021,157232860,4
2021,157232860,8
2021,157232861,4
2021,157232914,4
2021,157232915,4
2021,157232961,4
2021,164702394,2
2021,164702394,3
2021,158769618,4
2021,158769689,4
2021,158769690,5
2021,157233168,4
2021,157233287,5
2021,166537257,5
2021,161333438,5
2021,158769734,4
2021,157232924,1
2021,160090593,4
2021,160090682,5
2021,160090683,5
2021,158769800,5
2021,157233291,4
2021,157233208,4
2021,157233451,5
2021,157233737,4
2021,157233352,5
2021,157233454,5
2021,157233455,5
2021,157233783,5
2021,157233649,4
2021,166537136,6
2021,158769920,5
2021,158769921,5
2021,158770085,4
2021,157234233,4
2021,158770086,5
2021,157234082,4
2021,157234098,4
2021,158770003,4
2021,158770055,4
2021,158770099,5
2021,158770141,4
2021,157234756,4
2021,157234757,5
2021,158770036,5
2021,157234218,4
2021,161333392,5
2021,161333376,4
2021,158770364,3
2021,158770150,4
2021,157234525,5
2021,158770176,4
2021,158770213,4
2021,166537225,5
2021,157234611,5
2021,158770313,5
2021,164702467,5
2021,161859768,5
2021,158770531,4
2021,161333275,6
2021,158770320,4
2021,164702511,4
2021,158770403,6
2021,158770434,3
2021,158770504,3
2021,158770522,4
2021,158770416,4
2021,158770473,4
2021,158770603,5
2021,158770888,4
2021,158770446,4
2021,158770447,4
2021,158770481,3
2021,164702433,4
2021,158770487,4
2021,166537253,5
2021,166537254,5
2021,158770585,4
2021,160090951,5
2021,158770547,4
2021,161859723,5
2021,161859724,4
2021,158770805,5
2021,158770793,5
2021,158770690,5
2021,158770721,4
2021,166537239,4
2021,158770702,4
2021,158770761,4
2021,160091034,5
2021,160090958,4
2021,160090959,4
2021,160091013,4
2021,160091040,4
2021,158770882,5
2021,158771041,5
2021,158770797,4
2021,160090919,4
2021,158770997,4
2021,158771032,4
2021,158770815,4
2021,164702524,4
2021,158770973,4
2021,161333358,5
2021,158771058,4
2021,158771093,4
2021,166537386,4
2021,166537387,4
2021,158770918,4
2021,158771082,4
2021,158771172,4
2021,160091064,5
2021,158771096,3
2021,158771097,4
2021,158771067,5
2021,158771069,5
2021,161333465,4
2021,158771037,5
2021,158771128,4
2021,158771076,4
2021,158771092,5
2021,158771173,3
2021,158771174,4
2021,158771205,4
2021,158771272,4
2021,158771228,4
2021,158771249,4
2021,161859819,4
2021,158771456,5
2021,158771457,5
2021,158771458,5
2021,158771235,5
2021,158771279,4
2021,158771280,5
2021,158771342,4
2021,158771569,4
2021,164702594,1
2021,160091199,4
2021,161333230,5
2021,161333232,5
2021,161333233,5
2021,164702634,5
2021,160091578,4
2021,160091579,4
2021,158771386,4
2021,160091289,5
2021,160091311,5
2021,158771372,5
2021,160091497,5
2021,160091498,5
2021,166537291,5
2021,166537292,5
2021,160091831,5
2021,160091423,5
2021,161333418,4
2021,160091675,4
2021,160091599,4
2021,160091600,4
2021,160091635,5
2021,160091519,4
2021,160091603,5
2021,164702668,4
2021,164702671,3
2021,164702671,8
2021,160092123,5
2021,160091540,4
2021,161859832,4
2021,161333504,5
2021,160091598,4
2021,164702606,6
2021,160091722,4
2021,161333289,4
2021,166537234,4
2021,166537235,4
2021,160091998,6
2021,161333354,5
2021,160091909,4
2021,160091929,5
2021,160092090,4
2021,160092208,4
2021,160091967,3
2021,160091967,4
2021,160091947,5
2021,161859852,4
2021,161333667,5
2021,161333325,5
2021,160092076,3
2021,160092437,5
2021,160091977,4
2021,160092463,5
2021,160092236,4
2021,161333329,4
2021,161333409,5
2021,160092369,4
2021,160092632,5
2021,161333679,5
2021,161333680,5
2021,161333411,4
2021,160092362,4
2021,160092394,4
2021,164702726,4
2021,160092526,4
2021,160092527,4
2021,161333584,4
2021,161333686,5
2021,161333508,4
2021,161333577,5
2021,161333429,4
2021,161333432,4
2021,160092566,4
2021,160092677,5
2021,160092813,4
2021,164702604,5
2021,160092884,4
2021,160092885,5
2021,161333612,4
2021,161333613,4
2021,161859993,2
2021,161333695,5
2021,161333697,4
2021,161333494,4
2021,161333495,5
2021,161333542,4
2021,166537496,5
2021,164702727,4
2021,161859956,4
2021,160092868,4
2021,161333749,8
2021,160092915,4
2021,166537402,3
2021,160092844,4
2021,161333661,4
2021,161333662,4
2021,160093042,4
2021,160093069,4
2021,161859904,4
2021,161333721,4
2021,161333524,5
2021,160093391,4
2021,160093431,5
2021,160093515,4
2021,161334075,3
2021,160093403,5
2021,160093404,4
2021,161333856,4
2021,161333857,4
2021,166537508,4
2021,161334108,4
2021,161333628,5
2021,166537541,3
2021,161333772,4
2021,161333853,5
2021,161333846,4
2021,164702823,3
2021,161333924,5
2021,161333858,5
2021,161333861,5
2021,161859957,3
2021,161333669,4
2021,161333732,5
2021,166537680,4
2021,164703025,3
2021,164703026,4
2021,161334004,5
2021,161334005,5
2021,161859954,4
2021,161860003,5
2021,161333900,5
2021,164702762,4
2021,161333806,4
2021,161333807,5
2021,161333821,5
2021,161333842,5
2021,161334020,5
2021,161334168,5
2021,164703047,4
2021,161860050,4
2021,161333978,5
2021,161334044,4
2021,166537422,3
2021,166537422,7
2021,166537422,8
2021,166537457,5
2021,161334207,4
2021,164702784,5
2021,164702785,5
2021,161334063,4
2021,161860205,3
2021,161334018,5
2021,161334019,5
2021,161334072,5
2021,161860041,5
2021,161334058,4
2021,161334140,5
2021,166537515,4
2021,161334007,5
2021,161334101,5
2021,161860235,4
2021,161860236,4
2021,161860237,5
2021,161860238,4
2021,161860128,3
2021,161334280,5
2021,161334281,5
2021,161334282,5
2021,161334364,3
2021,164702868,4
2021,164702920,5
2021,161860382,4
2021,161860383,5
2021,161860180,5
2021,161860223,4
2021,161860224,5
2021,161860317,4
2021,161860196,4
2021,161860196,6
2021,161334454,5
2021,161860314,4
2021,161860321,4
2021,166537540,5
2021,161860348,5
2021,161334607,4
2021,161334764,4
2021,161860340,4
2021,161860341,4
2021,166537606,4
2021,161860336,4
2021,161334756,4
2021,161334787,5
2021,161334679,5
2021,166537619,4
2021,164703169,1
2021,164703169,2
2021,164703169,3
2021,161334954,4
2021,161334798,5
2021,161335020,4
2021,161335054,4
2021,166537649,5
2021,161860578,4
2021,161860579,4
2021,166537697,4
2021,161334894,4
2021,161334940,4
2021,161334982,5
2021,161860434,4
2021,161860421,4
2021,161860422,4
2021,164702940,4
2021,161335121,4
2021,161860506,4
2021,161860521,4
2021,161335135,5
2021,161860419,4
2021,161860558,4
2021,161335110,5
2021,161335111,5
2021,161860977,5
2021,161860675,4
2021,166537581,2
2021,166537581,3
2021,166537836,5
2021,161860695,5
2021,161860746,4
2021,161860756,5
2021,164702989,8
2021,161860692,1
2021,164703344,4
2021,164703345,4
2021,164703033,4
2021,161860778,3
2021,161860779,4
2021,166537569,5
2021,161860817,4
2021,161860951,4
2021,161860766,4
2021,161860767,4
2021,161861059,5
2021,161861061,4
2021,166537595,5
2021,161860806,4
2021,164703103,4
2021,164703104,5
2021,161860811,5
2021,161860868,3
2021,161860899,1
2021,161861058,4
2021,161860865,3
2021,161860865,4
2021,161860892,5
2021,161860916,4
2021,161861001,4
2021,164703343,4
2021,161861007,5
2021,166537656,5
2021,161860996,4
2021,161861052,4
2021,161861072,4
2021,161861046,4
2021,161861057,3
2021,166537555,5
2021,166537878,5
2021,161861028,5
2021,161861029,5
2021,161861141,5
2021,164703568,4
2021,164703355,4
2021,161861180,5
2021,164703434,4
2021,164703623,4
2021,161861182,4
2021,161861199,4
2021,164703708,4
2021,161861134,5
2021,161861178,4
2021,164703881,6
2021,161861063,5
2021,161861064,5
2021,166537713,5
2021,161861085,4
2021,161861219,4
2021,161861158,4
2021,161861165,4
2021,161861130,5
2021,161861151,6
2021,161861152,5
2021,161861189,4
2021,161861201,4
2021,161861170,5
2021,161861136,4
2021,164703555,4
2021,161861167,5
2021,164703594,4
2021,164703707,4
2021,164703629,4
2021,164704037,4
2021,166538004,5
2021,166538486,5
2021,153517665,4
2021,153517766,4
2021,154806559,4
2021,160094600,4
2021,157196503,4
2021,154806569,4
2021,154806599,4
2021,154806600,4
2021,160093906,6
2021,154806651,5
2021,158762693,5
2021,157229279,4
2021,149678473,4
2021,149678473,8
2021,160094493,4
2021,157229554,4
2021,157229578,3
2021,160094529,6
2021,157229219,4
2021,154806655,5
2021,157229327,4
2021,152141728,4
2021,157196429,4
2021,160094470,4
2021,160094484,4
2021,152141812,4
2021,163059883,3
2021,163059883,4
2021,163059904,4
2021,163059905,4
2021,163059976,4
2021,163059977,5
2021,163059978,5
2021,165333981,5
2021,165333989,4
2021,154806609,5
2021,160094767,4
2021,154806670,5
2021,149678449,5
2021,160094639,6
2021,157229371,5
2021,157229622,5
2021,163059759,4
2021,157229566,4
2021,157229594,4
2021,149678486,5
2021,157229404,4
2021,157229557,4
2021,160094870,4
2021,161332252,4
2021,163059802,2
2021,165334100,4
2021,160095239,4
2021,161332422,5
2021,161332221,4
2021,165334305,2
2021,165334305,8
2021,163059868,4
2021,163059949,5
2021,165334278,4
2021,165334279,4
2021,149671536,4
2021,149671540,4
2021,149671553,4
2021,149671559,5
2021,149671568,5
2021,149671569,5
2021,149671576,4
2021,152148003,5
2021,152148004,5
2021,149671582,4
2021,149671600,5
2021,157201662,5
2021,149671619,4
2021,149678955,4
2021,149678952,5
2021,153526329,4
2021,149678977,4
2021,149679030,5
2021,149679029,4
2021,149679251,4
2021,149679253,4
2021,149679261,3
2021,149679277,4
2021,149679298,5
2021,149679319,5
2021,149679314,5
2021,149679291,5
2021,149679295,5
2021,149679321,4
2021,166539539,5
2021,149679330,4
2021,149671635,4
2021,149679361,4
2021,149679453,4
2021,157201697,5
2021,149679442,4
2021,149679484,4
2021,149679543,4
2021,149671678,4
2021,149671699,4
2021,153526233,5
2021,149679564,4
2021,164715117,4
2021,149679619,4
2021,149679621,4
2021,149671727,5
2021,149679689,5
2021,166539627,4
2021,149679737,4
2021,149679742,5
2021,149671769,2
2021,149671769,4
2021,149679722,4
2021,149679761,4
2021,149671771,5
2021,149679752,5
2021,153526282,4
2021,153526283,4
2021,152148437,5
2021,152148438,2
2021,166539750,4
2021,152148203,4
2021,152148569,4
2021,152148570,4
2021,152148405,4
2021,153526459,5
2021,154813512,4
2021,154813513,4
2021,152148408,4
2021,152148409,4
2021,153526100,2
2021,153526101,3
2021,156082590,5
2021,152148622,4
2021,152148803,5
2021,153526235,4
2021,152148726,4
2021,152148727,5
2021,152148804,5
2021,152148836,5
2021,152148881,5
2021,152149058,1
2021,153526272,5
2021,152149106,5
2021,153526278,4
2021,152149181,4
2021,152149248,4
2021,152149249,5
2021,152149250,5
2021,152149251,5
2021,152149252,5
2021,152149253,5
2021,152149016,4
2021,166539868,5
2021,153526450,4
2021,153526580,4
2021,154813540,4
2021,154813558,4
2021,154813559,4
2021,153526468,4
2021,154813588,4
2021,154813726,5
2021,156082934,5
2021,156082699,4
2021,154813766,5
2021,154813767,4
2021,153526477,5
2021,153526478,5
2021,154813828,5
2021,154813829,4
2021,153526588,4
2021,153526589,4
2021,157236555,5
2021,153526746,5
2021,153526747,5
2021,157236594,4
2021,154813831,3
2021,154813832,5
2021,154814004,4
2021,154814007,4
2021,154813883,4
2021,154813884,5
2021,154814059,6
2021,154814161,5
2021,156082812,4
2021,156082813,4
2021,157236763,4
2021,157236765,5
2021,154814267,4
2021,154814268,5
2021,156082881,4
2021,154814056,4
2021,156082577,4
2021,156082619,4
2021,154814217,4
2021,157236693,4
2021,154814221,5
2021,154814222,4
2021,156082714,5
2021,156082632,5
2021,154814365,4
2021,154814644,5
2021,154814645,4
2021,157236772,4
2021,157236773,4
2021,156082768,5
2021,156082769,5
2021,156082846,4
2021,156082702,3
2021,156083157,4
2021,156083158,5
2021,156083159,5
2021,156082850,4
2021,156082852,5
2021,156082872,4
2021,156082873,4
2021,157236809,4
2021,157236810,5
2021,156082960,5
2021,156082961,5
2021,156083017,4
2021,157236889,4
2021,156083121,4
2021,158768539,4
2021,156083016,4
2021,156083155,4
2021,156083156,4
2021,156083208,5
2021,156083210,5
2021,156083246,5
2021,156083249,4
2021,156083250,4
2021,156083275,4
2021,156083436,5
2021,166539830,4
2021,156083181,5
2021,157236966,5
2021,160099122,4
2021,158768679,4
2021,157237014,4
2021,157237246,5
2021,157237254,4
2021,157237257,5
2021,161336673,4
2021,157237405,4
2021,157237406,4
2021,157237352,4
2021,157237386,5
2021,160099007,4
2021,160099008,4
2021,160099009,4
2021,160099010,4
2021,157237687,4
2021,163060080,8
2021,160099328,5
2021,160099372,4
2021,157237809,4
2021,158768771,4
2021,158768867,5
2021,158768895,5
2021,158768896,5
2021,164715202,4
2021,158768753,5
2021,158768913,4
2021,158768953,4
2021,158768954,5
2021,158769032,4
2021,158769108,4
2021,158769109,5
2021,158768878,4
2021,164715237,5
2021,164715239,4
2021,158768974,4
2021,158768975,5
2021,158769011,4
2021,158769012,4
2021,158769087,4
2021,158769088,5
2021,158769121,4
2021,160099418,5
2021,160099419,5
2021,160099420,5
2021,158769291,4
2021,158769190,5
2021,158769191,5
2021,163060140,5
2021,158769113,4
2021,158769253,4
2021,158769280,5
2021,158769281,4
2021,158769177,4
2021,164714896,5
2021,164714897,5
2021,158769477,5
2021,158769536,4
2021,158769539,4
2021,158769847,5
2021,158769848,4
2021,163060173,8
2021,161336814,4
2021,161336815,4
2021,161336816,4
2021,161336844,4
2021,161336848,5
2021,160099441,4
2021,160099412,4
2021,163060331,5
2021,163060333,5
2021,161336666,4
2021,161336667,4
2021,161336696,5
2021,160099765,5
2021,160100020,4
2021,161337015,4
2021,161337016,5
2021,161337017,4
2021,161337018,5
2021,161336739,4
2021,161336740,5
2021,161336710,4
2021,160099917,4
2021,160099972,4
2021,163060188,5
2021,161336884,4
2021,163060214,5
2021,163060216,5
2021,161337034,4
2021,161337035,5
2021,161337036,4
2021,161336961,4
2021,161336987,3
2021,161337210,4
2021,161337148,4
2021,161337058,4
2021,161337269,4
2021,161337270,4
2021,161337454,3
2021,161337455,5
2021,161337183,5
2021,163060458,4
2021,161337334,4
2021,161337473,5
2021,161337181,5
2021,163060223,4
2021,163060286,5
2021,163060462,5
2021,163060418,5
2021,163060525,6
2021,163060526,6
2021,163060639,4
2021,163060640,5
2021,163060662,5
2021,164714906,2
2021,164714906,6
2021,164714906,8
2021,166540197,6
2021,166539975,5
2021,163060769,4
2021,164715179,4
2021,164715225,5
2021,156075370,5
2021,157196231,5
2021,157196264,4
2021,157196221,4
2021,157196262,5
2021,154808350,4
2021,156075603,4
2021,152143229,4
2021,160093920,5
2021,157229391,3
2021,160093970,4
2021,156075439,4
2021,156075386,4
2021,160094077,4
2021,156075446,5
2021,149678263,5
2021,156075469,4
2021,161332266,5
2021,161332353,4
2021,157229516,4
2021,165332446,5
2021,165332579,4
2021,160094198,4
2021,165332618,4
2021,149678406,5
2021,156075509,5
2021,149678265,5
2021,153518644,5
2021,153518669,4
2021,153518670,4
2021,153518786,4
2021,153518787,4
2021,154806931,4
2021,154806894,4
2021,154806901,5
2021,154806947,5
2021,157229174,5
2021,156075784,5
2021,156075785,4
2021,165333022,4
2021,157229394,5
2021,158762488,5
2021,158762499,4
2021,158762540,4
2021,161572939,4
2021,161572940,4
2021,161572993,1
2021,161332495,4
2021,161571651,3
2021,161571623,5
2021,157192981,4
2021,154806969,5
2021,157196943,4
2021,153518656,4
2021,153518869,5
2021,157201883,5
2021,157237089,4
2021,158769430,4
2021,152148358,4
2021,158769217,2
2021,152148542,5
2021,152148544,4
2021,152148611,5
2021,152148525,5
2021,154814077,4
2021,152148621,4
2021,152148755,4
2021,152148716,5
2021,160100539,4
2021,148770572,5
2021,153521752,4
2021,153521830,4
2021,156083308,4
2021,148773044,5
2021,148773041,5
2021,153521976,4
2021,153521672,4
2021,153521673,5
2021,153521732,4
2021,153521733,4
2021,153521735,4
2021,153521739,5
2021,153521791,4
2021,153521837,4
2021,154813973,5
2021,153522138,4
2021,154814098,4
2021,154814122,4
2021,154814123,4
2021,153521876,4
2021,153521877,4
2021,153522006,4
2021,154814144,5
2021,154814145,5
2021,153522130,4
2021,153521852,4
2021,153521853,4
2021,153521930,4
2021,158769277,4
2021,153521937,4
2021,154813935,5
2021,154813942,4
2021,153522007,5
2021,154814195,5
2021,148773051,4
2021,154814258,5
2021,156083280,4
2021,160100362,5
2021,154814245,4
2021,154814330,4
2021,158769537,4
2021,158769538,5
2021,154814558,4
2021,154814632,5
2021,154814633,5
2021,154814623,4
2021,156083320,4
2021,161571645,5
2021,154814738,4
2021,154814742,5
2021,154814727,4
2021,154814703,5
2021,154814844,4
2021,157237268,4
2021,157237269,5
2021,154814747,3
2021,154814748,5
2021,157237304,5
2021,156083389,4
2021,156083465,5
2021,148773123,4
2021,157237169,4
2021,160100479,4
2021,160100480,5
2021,156083703,4
2021,156083730,4
2021,157237336,2
2021,157237586,5
2021,157237774,4
2021,157237668,4
2021,157237669,5
2021,157237670,5
2021,157237546,4
2021,158769636,4
2021,164715941,5
2021,164715942,5
2021,164715943,5
2021,157237698,5
2021,160100591,4
2021,157237714,4
2021,158769696,5
2021,157237871,4
2021,158769697,5
2021,158769722,5
2021,158769839,4
2021,158769891,4
2021,158769814,4
2021,158769910,5
2021,158769922,4
2021,158769852,4
2021,158770081,5
2021,158770098,5
2021,158770063,5
2021,158770246,5
2021,160100768,5
2021,158770007,4
2021,158770008,4
2021,158770009,5
2021,158770010,5
2021,160100629,4
2021,160100837,4
2021,157193116,4
2021,160100750,4
2021,160100913,4
2021,160100963,4
2021,160100657,4
2021,160101158,4
2021,160100777,4
2021,160101027,4
2021,160101040,4
2021,160101005,4
2021,160101118,4
2021,161571824,5
2021,160101145,5
2021,161571770,4
2021,160101079,4
2021,161573050,5
2021,164715983,4
2021,160101249,4
2021,160101250,4
2021,164716019,4
2021,164716048,3
2021,161571939,4
2021,161571914,4
2021,161571942,4
2021,161571947,5
2021,157202194,5
2021,161858417,3
2021,157193189,5
2021,161858355,4
2021,161858455,5
2021,161858404,4
2021,161858405,5
2021,161858517,4
2021,161858519,4
2021,164716163,5
2021,157193174,5
2021,157193258,4
2021,157193290,3
2021,157193291,6
2021,157193300,5
2021,157193301,5
2021,153521897,5
2021,153521898,5
2021,153521899,5
2021,157193216,4
2021,157193227,4
2021,157193171,4
2021,157201918,3
2021,157201918,6
2021,157193286,5
2021,157193218,5
2021,156083876,5
2021,156083904,4
2021,157193244,4
2021,157202178,5
2021,148770683,4
2021,157202004,5
2021,157202181,4
2021,157202228,4
2021,157202229,4
2021,154814777,5
2021,157202198,5
2021,156083952,5
2021,157202255,5
2021,154814812,5
2021,157202305,4
2021,157202306,4
2021,148773146,4
2021,154814884,5
2021,157202371,5
2021,157202373,5
2021,157202281,5
2021,157202301,4
2021,157202302,4
2021,152148744,4
2021,157237841,4
2021,157237843,4
2021,148770591,5
2021,148770690,4
2021,153516989,4
2021,148773068,5
2021,148773084,4
2021,157193591,4
2021,157193592,4
2021,148770658,5
2021,148770716,5
2021,148770736,5
2021,160087253,5
2021,148770721,5
2021,148770695,5
2021,148770761,4
2021,148770762,5
2021,148770768,5
2021,148773274,5
2021,149671198,4
2021,149678341,4
2021,149671218,5
2021,149678348,4
2021,149671202,5
2021,149678361,5
2021,149678388,4
2021,157193605,4
2021,157193626,5
2021,157193610,5
2021,152138359,5
2021,152138360,5
2021,157193627,4
2021,157193628,4
2021,157193629,4
2021,157193630,4
2021,157193631,4
2021,157193671,5
2021,157193669,5
2021,157193670,5
2021,157193727,4
2021,152138252,4
2021,157193709,5
2021,152138211,4
2021,152138212,4
2021,152138228,5
2021,152138306,4
2021,152138313,5
2021,152138315,5
2021,152138334,4
2021,152138354,4
2021,152138362,5
2021,152138364,5
2021,152138333,5
2021,153516944,5
2021,152138445,4
2021,157226896,4
2021,157226897,4
2021,152138480,5
2021,152138481,5
2021,152138482,5
2021,152138483,5
2021,152138478,5
2021,153517012,4
2021,156073708,5
2021,153517019,4
2021,153517140,4
2021,154803764,5
2021,154803765,5
2021,153517226,5
2021,153517251,4
2021,153517317,4
2021,153517341,5
2021,153517380,5
2021,153517408,4
2021,153517346,5
2021,153517534,5
2021,153517535,5
2021,153517550,5
2021,153517263,4
2021,153517266,4
2021,153517267,4
2021,157227062,5
2021,153517328,5
2021,153517368,4
2021,153517413,4
2021,153517453,5
2021,153517454,5
2021,154803834,5
2021,154803853,4
2021,154803854,4
2021,154803899,5
2021,154803866,5
2021,154803942,4
2021,157226992,4
2021,154803993,5
2021,156073766,5
2021,154803990,4
2021,156073788,4
2021,156073806,4
2021,156073807,4
2021,156073808,4
2021,157227238,4
2021,156074099,6
2021,156074116,5
2021,156074147,4
2021,156074175,4
2021,156074082,4
2021,157227261,5
2021,157227076,5
2021,157227077,5
2021,157227078,5
2021,156073866,5
2021,156073874,4
2021,156073883,4
2021,157227190,4
2021,157227209,4
2021,156073915,4
2021,156073928,4
2021,156073929,4
2021,156073930,4
2021,156073931,4
2021,156073890,4
2021,156073902,5
2021,157227154,4
2021,157227198,5
2021,157227335,4
2021,157227345,4
2021,157227390,4
2021,157227302,5
2021,157227333,4
2021,157227334,4
2021,157227566,5
2021,157227440,5
2021,157227441,4
2021,161329455,5
2021,157227709,5
2021,158761636,4
2021,158761097,5
2021,158761082,5
2021,158761083,5
2021,158761084,5
2021,158761098,5
2021,158761099,5
2021,158761109,5
2021,164697740,5
2021,160087483,5
2021,158761143,5
2021,158761144,5
2021,158761125,5
2021,158761137,5
2021,158761148,4
2021,158762337,4
2021,158761151,5
2021,160087469,5
2021,161329502,5
2021,160087497,5
2021,160087522,5
2021,160087532,5
2021,161330279,4
2021,160087643,5
2021,161330357,4
2021,160087863,5
2021,161330429,5
2021,160087801,5
2021,160087814,5
2021,160087825,4
2021,160087826,4
2021,160087821,5
2021,161570520,4
2021,160087885,4
2021,161329436,4
2021,161329437,5
2021,161329659,5
2021,161329660,5
2021,161329796,5
2021,161329940,5
2021,161329954,5
2021,161329777,5
2021,161329755,5
2021,161329813,5
2021,161329871,5
2021,165331972,5
2021,161329818,5
2021,161570381,4
2021,161570425,5
2021,161570880,4
2021,161570881,4
2021,161570921,5
2021,161570545,4
2021,161571441,5
2021,161571442,5
2021,164697819,4
2021,164697820,4
2021,164697821,4
2021,164697822,4
2021,164697823,4
2021,149671766,4
2021,149679746,4
2021,148773165,4
2021,148773171,4
2021,160086593,5
2021,160086594,5
2021,160086595,5
2021,160086596,5
2021,148773221,4
2021,160086609,4
2021,148773230,6
2021,166535624,6
2021,160087574,4
2021,160087539,4
2021,160086805,4
2021,149679449,4
2021,149679459,4
2021,149671665,4
2021,166535292,4
2021,160087718,4
2021,160086843,4
2021,160086874,4
2021,160086916,4
2021,166535313,4
2021,160086946,4
2021,166535330,4
2021,160086892,4
2021,160086894,4
2021,160086923,4
2021,160086924,4
2021,161329323,4
2021,160086909,4
2021,160087013,5
2021,161329228,4
2021,161329246,4
2021,161329247,3
2021,160086998,4
2021,161329261,6
2021,160086977,4
