data_year,property_id,incident_id,prop_loss_id,stolen_count,recovered_count
2022,153329901,154760847,7,,
2022,154796683,156440411,7,,
2022,153329910,154760857,7,,
2022,159499526,161884849,7,,
2022,154796636,156440366,7,,
2022,153329914,154760864,4,,
2022,153329923,154760875,7,,
2022,162305781,165127100,7,,
2022,153329930,154760882,7,,
2022,153329936,154760888,5,,
2022,153329937,154760888,7,,
2022,153329943,154760894,7,,
2022,153329890,154760833,7,,
2022,153329900,154760846,7,,
2022,155986241,157825682,7,,
2022,154796640,156440372,7,,
2022,153329909,154760856,7,,
2022,165445452,168741666,7,,
2022,165445217,168741386,7,,
2022,154796655,156440386,7,,
2022,153329927,154760879,7,,
2022,153329932,154760884,7,,
2022,158274644,160462228,7,,
2022,154796658,156440391,7,,
2022,154796670,156440400,7,,
2022,154796678,156440407,7,,
2022,154796684,156440412,7,,
2022,153329935,154760887,7,,
2022,153329941,154760892,7,,
2022,153329942,154760892,4,,
2022,153329944,154760895,7,,
2022,154796688,156440419,7,,
2022,153329949,154760903,7,,
2022,154796692,156440423,4,,
2022,154796662,156440395,7,,
2022,154796669,156440399,7,,
2022,154796682,156440410,7,,
2022,155986252,157825695,4,,
2022,162305690,165127007,1,,
2022,154796691,156440422,7,,
2022,155986261,157825707,4,,
2022,162305719,165127031,4,,
2022,155986264,157825710,4,,
2022,154796696,156440430,7,,
2022,154796716,156440452,7,,
2022,154796733,156440466,7,,
2022,154796757,156440488,7,,
2022,155986268,157825715,5,,
2022,155986269,157825715,7,,
2022,154796797,156440527,4,,
2022,158274654,160462238,7,,
2022,155986272,157825719,7,,
2022,155986280,157825728,7,,
2022,154796717,156440453,7,,
2022,154796789,156440519,7,,
2022,154796704,156440439,7,,
2022,154796711,156440446,4,,
2022,162305731,165127044,7,,
2022,162305754,165127072,5,,1
2022,162305755,165127072,7,1,
2022,154796679,156440408,7,,
2022,154796686,156440417,7,,
2022,154796699,156440432,7,,
2022,154796725,156440459,7,,
2022,162305765,165127083,7,,
2022,154796731,156440464,4,,
2022,154796737,156440470,4,,
2022,154796746,156440479,7,,
2022,154796752,156440483,7,,
2022,154796778,156440507,4,,
2022,155986288,157825741,7,,
2022,154796706,156440441,7,,
2022,154796723,156440457,7,,
2022,154796735,156440468,7,,
2022,154796739,156440473,4,,
2022,154796749,156440481,5,,
2022,154796750,156440481,7,,
2022,154796759,156440490,7,,
2022,155986300,157825757,7,,
2022,154796763,156440494,7,,
2022,154796769,156440499,7,,
2022,154796734,156440467,7,,
2022,154796758,156440489,7,,
2022,154796780,156440511,7,,
2022,155986308,157825767,7,,
2022,157202797,159230733,7,,
2022,154796793,156440523,7,,
2022,154796807,156440537,4,,
2022,154796842,156440566,7,,
2022,162305774,165127092,7,,
2022,154796871,156440592,7,,
2022,154796896,156440620,5,,
2022,154796897,156440620,7,,
2022,155986321,157825786,7,,
2022,154796784,156440515,7,,
2022,154796785,156440515,4,,
2022,154796819,156440549,7,,
2022,154796851,156440575,7,,
2022,154796875,156440598,7,,
2022,154796915,156440636,7,,
2022,154796940,156440663,7,,
2022,154796832,156440559,7,,
2022,154796760,156440492,4,,
2022,155986267,157825714,7,1,
2022,155986278,157825725,7,,
2022,154796796,156440526,7,,
2022,154796805,156440535,7,,
2022,155986281,157825729,6,,
2022,154796828,156440555,4,,
2022,165445488,168741705,2,,
2022,154796857,156440580,4,,
2022,154796917,156440638,7,,
2022,154798001,156441890,3,,
2022,154798005,156441896,4,,
2022,154798012,156441903,7,,
2022,154796781,156440512,7,,
2022,155986283,157825733,5,,
2022,162305685,165127003,7,,
2022,160738363,163317500,5,,
2022,155986391,157825872,7,,
2022,155986409,157825888,7,,
2022,154796794,156440524,7,,
2022,154796799,156440529,7,,
2022,154796808,156440538,7,,
2022,154796814,156440543,7,,
2022,155986443,157825921,4,,
2022,155986277,157825724,7,,
2022,154796818,156440548,7,,
2022,165445615,168741865,6,,
2022,155986287,157825740,7,,
2022,155986292,157825749,7,,
2022,154796846,156440569,4,,
2022,155986298,157825755,7,,
2022,155986297,157825754,7,,
2022,155986302,157825761,5,,
2022,155986303,157825761,7,,
2022,157202852,159230791,7,,
2022,157202758,159230686,7,,
2022,162305711,165127023,1,,
2022,155986319,157825784,7,,
2022,155986325,157825791,4,,
2022,155986329,157825795,7,,
2022,155986432,157825909,7,,
2022,157202762,159230693,7,,
2022,155986452,157825931,7,,
2022,155986296,157825753,7,,
2022,155986304,157825762,7,,
2022,155986318,157825783,7,,
2022,155986324,157825790,7,,
2022,155986328,157825794,7,,
2022,155986335,157825802,7,,
2022,155986307,157825766,4,,
2022,155986320,157825785,7,,
2022,157202777,159230708,7,,
2022,162305742,165127058,7,,
2022,155986326,157825792,7,,
2022,155986331,157825797,7,,
2022,157202784,159230718,7,,
2022,162305776,165127094,7,,
2022,158274652,160462236,7,,
2022,162305785,165127104,7,,
2022,155986361,157825836,7,4,
2022,155986299,157825756,7,1,
2022,155986305,157825763,4,,
2022,162305794,165127114,7,,
2022,157202747,159230672,7,,
2022,155986314,157825775,7,,
2022,157202760,159230688,4,,
2022,155986322,157825788,7,,
2022,155986323,157825788,4,,
2022,155986330,157825796,7,,
2022,157202772,159230704,7,,
2022,157202778,159230710,7,,
2022,155986339,157825809,5,,
2022,155986340,157825809,7,,
2022,155986354,157825829,5,,
2022,155986355,157825829,7,,
2022,155986371,157825846,7,,
2022,157202783,159230717,7,,
2022,157202790,159230724,7,,
2022,155987486,157827071,7,,
2022,164111557,167226881,5,,
2022,164111558,167226881,7,,
2022,155987487,157827072,7,,
2022,155987491,157827075,7,,
2022,155987495,157827079,4,,
2022,164111567,167226892,7,,
2022,155987496,157827080,7,,
2022,157202801,159230737,7,,
2022,157202810,159230747,7,,
2022,155987468,157827048,7,,
2022,155987471,157827052,7,,
2022,155987478,157827060,7,,
2022,155987480,157827063,7,,
2022,157202812,159230749,7,,
2022,157202813,159230749,4,,
2022,162305713,165127024,7,,
2022,162305724,165127035,1,,
2022,157202816,159230753,7,,
2022,155987488,157827073,5,,
2022,155987489,157827073,7,,
2022,157202822,159230759,7,,
2022,155987492,157827076,5,,
2022,155987493,157827076,7,,
2022,155987494,157827078,7,,
2022,155987456,157827035,7,,
2022,165445193,168741348,7,,
2022,157202835,159230774,7,,
2022,155987461,157827041,7,,
2022,159499536,161884864,5,,
2022,155987466,157827047,5,,
2022,155987467,157827047,7,,
2022,155987469,157827049,7,,
2022,157202838,159230777,4,,
2022,157202843,159230782,7,,
2022,162305767,165127085,7,,
2022,157202849,159230789,7,1,
2022,157202872,159230810,7,1,
2022,157202871,159230810,5,,1
2022,155987482,157827065,7,,
2022,155987485,157827069,7,,
2022,157202820,159230757,4,,
2022,155986342,157825812,7,,
2022,162305779,165127097,1,,
2022,157202831,159230768,7,,
2022,157202850,159230790,5,,
2022,157202851,159230790,7,,
2022,157202845,159230785,4,,
2022,157202858,159230798,7,,
2022,157202938,159230872,7,,
2022,162305797,165127119,5,,
2022,162305798,165127119,7,,
2022,158274631,160462216,7,,
2022,159499552,161884882,6,,
2022,157202886,159230823,7,,
2022,157202913,159230851,5,,
2022,157202914,159230851,7,,
2022,157202949,159230879,5,,
2022,157202950,159230879,7,,
2022,162305813,165127135,7,,
2022,159499499,161884825,7,,
2022,157202996,159230923,5,,
2022,157202997,159230923,7,,
2022,157203010,159230937,7,,
2022,162305826,165127147,4,,
2022,162305827,165127147,1,,
2022,162305732,165127048,7,,
2022,157202925,159230860,7,,
2022,157202891,159230829,7,,
2022,157202911,159230850,7,,
2022,157202912,159230850,4,,
2022,157202936,159230870,7,,
2022,157202957,159230885,7,,
2022,157202965,159230893,7,,
2022,162305744,165127061,1,,
2022,157202971,159230898,7,,
2022,157202887,159230824,4,,
2022,158274640,160462224,5,,
2022,159499565,161884897,7,,
2022,157202901,159230839,7,,
2022,158274651,160462234,7,,
2022,157202918,159230855,7,,
2022,157202927,159230861,4,,
2022,157202928,159230861,7,,
2022,158274653,160462237,7,,
2022,157202939,159230873,7,,
2022,157202953,159230881,5,,
2022,157202954,159230881,7,,
2022,157202972,159230899,7,,
2022,157202984,159230911,7,,
2022,162305775,165127093,7,,
2022,157203003,159230929,7,,
2022,157203025,159230951,7,,
2022,157202909,159230848,7,,
2022,157203044,159230970,7,,
2022,157203061,159230987,7,,
2022,157203086,159231016,7,,
2022,157202960,159230888,7,,
2022,162305757,165127074,7,,
2022,157202963,159230891,4,,
2022,159499500,161884826,7,,
2022,157202981,159230908,7,,
2022,157202994,159230920,7,,
2022,158274648,160462232,5,,
2022,158274649,160462232,7,,
2022,157203026,159230952,4,,
2022,157203041,159230966,7,,
2022,157203055,159230980,7,,
2022,157203056,159230980,4,,
2022,157203046,159230972,5,,
2022,157203047,159230972,7,,
2022,162305784,165127103,7,,
2022,157203077,159231004,7,,
2022,157203004,159230932,7,,
2022,157203016,159230942,7,,
2022,157203035,159230962,7,,
2022,157203013,159230940,7,,
2022,157203050,159230975,4,,
2022,157203053,159230978,7,,
2022,157203063,159230989,6,,
2022,157203067,159230992,7,,
2022,157203020,159230946,7,,
2022,157203028,159230954,7,,
2022,157203034,159230961,7,,
2022,158274655,160462240,4,,
2022,158274659,160462247,7,,
2022,160738274,163317405,7,,
2022,157203091,159231021,7,,
2022,157203109,159231041,4,,
2022,157203113,159231047,7,,
2022,157203126,159231062,7,,
2022,157203131,159231067,7,,
2022,159499508,161884834,7,,
2022,162305788,165127107,7,,
2022,157203138,159231076,4,,
2022,157203029,159230956,7,,
2022,157203038,159230964,7,,
2022,157203045,159230971,7,,
2022,158274662,160462251,7,,
2022,157203052,159230977,7,,
2022,157203058,159230983,7,,
2022,158274669,160462258,7,,
2022,157203078,159231005,4,,
2022,158274657,160462242,4,,
2022,158274658,160462244,4,,
2022,162305800,165127121,7,,
2022,157203132,159231069,7,,
2022,158274666,160462255,7,,
2022,157203071,159230996,4,,
2022,158274668,160462257,7,,
2022,157203081,159231008,7,,
2022,164111541,167226860,7,,
2022,158274672,160462262,7,,
2022,158274674,160462264,4,,
2022,158274675,160462264,7,,
2022,157203087,159231017,4,,
2022,158274661,160462250,7,,
2022,158274665,160462253,7,,
2022,159499547,161884875,4,,
2022,159499548,161884875,7,,
2022,158274678,160462270,7,,
2022,162305810,165127132,7,,
2022,162305845,165127165,1,,
2022,157203124,159231060,4,,
2022,157203143,159231082,4,,
2022,157203227,159231190,4,,
2022,158274679,160462271,7,,
2022,158274682,160462274,7,,
2022,162305855,165127176,7,,
2022,158274684,160462276,6,,
2022,158274689,160462282,4,,
2022,158274697,160462292,4,,
2022,157203300,159231270,3,,
2022,159499559,161884891,7,,
2022,158274681,160462273,7,,
2022,158274680,160462272,7,,
2022,158274683,160462275,4,,
2022,158274690,160462284,4,,
2022,158274693,160462288,7,,
2022,158274699,160462295,7,,
2022,158274701,160462299,4,,
2022,158274712,160462313,4,,
2022,158274715,160462316,7,,
2022,158274685,160462277,7,,
2022,158274688,160462281,7,,
2022,158274691,160462286,7,,
2022,158274696,160462291,7,,
2022,158274708,160462309,7,,
2022,158274710,160462311,7,,
2022,158274713,160462314,7,,
2022,158274717,160462318,7,,
2022,158274721,160462322,7,,
2022,159499556,161884888,7,,
2022,162305872,165127193,7,,
2022,158274711,160462312,7,,
2022,158274716,160462317,3,,
2022,158274729,160462329,7,,
2022,159499573,161884905,7,,
2022,159499502,161884828,6,,
2022,159499511,161884837,7,,
2022,158274742,160462344,7,,
2022,158274748,160462349,7,,
2022,159499522,161884847,7,,
2022,158274755,160462355,7,,
2022,162305881,165127205,7,,
2022,159499554,161884886,7,,
2022,160738311,163317442,7,,
2022,158274737,160462338,7,,
2022,158274741,160462343,7,,
2022,158274745,160462347,5,,
2022,158274746,160462347,7,,
2022,159499562,161884895,5,,
2022,159499563,161884895,7,,
2022,158274749,160462350,7,,
2022,158274760,160462361,7,,
2022,158274768,160462368,7,,
2022,158274772,160462371,4,,
2022,158274731,160462331,7,,
2022,159499537,161884865,7,,
2022,159499538,161884866,7,,
2022,158274738,160462339,7,,
2022,159499549,161884877,7,,
2022,162305787,165127106,7,,
2022,159499560,161884892,4,,
2022,159499568,161884900,4,,
2022,158274744,160462346,7,,
2022,158274751,160462352,7,,
2022,159499561,161884893,7,,
2022,164111502,167226823,7,,
2022,164111503,167226823,6,,
2022,158274762,160462363,4,,
2022,160738336,163317469,5,,1
2022,160738337,163317469,7,1,
2022,159499572,161884904,7,,
2022,162305816,165127138,5,,
2022,162305817,165127138,7,,
2022,158274739,160462341,4,,
2022,158274743,160462345,7,,
2022,158274752,160462353,7,,
2022,158274758,160462359,4,,
2022,159499588,161884922,7,,
2022,162305830,165127151,7,,
2022,164111514,167226834,7,,
2022,158274781,160462381,7,,
2022,158274786,160462388,7,,
2022,158274747,160462348,7,,
2022,158274753,160462354,5,,
2022,158274754,160462354,7,,
2022,158274759,160462360,4,,
2022,162305904,165127228,4,,
2022,162305905,165127228,7,,
2022,158274777,160462376,4,,
2022,158274778,160462376,7,,
2022,158274783,160462383,4,,
2022,158274792,160462394,4,,
2022,158274799,160462399,7,,
2022,162305793,165127113,7,,
2022,159499534,161884862,4,,
2022,159499535,161884862,7,,
2022,158274806,160462406,7,,
2022,158274811,160462411,4,,
2022,158274756,160462357,7,,
2022,158274766,160462366,7,,
2022,158274773,160462372,7,,
2022,159499557,161884889,7,,
2022,158274784,160462386,4,,
2022,158274790,160462392,7,,
2022,159499566,161884898,7,,
2022,159499576,161884908,7,,
2022,159499582,161884916,7,,
2022,158274796,160462397,7,,
2022,158274797,160462397,4,,
2022,158274803,160462404,4,,
2022,158274804,160462404,7,,
2022,159499589,161884923,7,,
2022,159499596,161884932,7,,
2022,158274750,160462351,7,,
2022,159499603,161884940,7,,
2022,164111520,167226839,6,,
2022,159499542,161884870,7,,
2022,158274757,160462358,4,,
2022,158274769,160462369,5,,
2022,158274770,160462369,7,,
2022,159499558,161884890,7,,
2022,159499567,161884899,7,,
2022,159499574,161884906,7,,
2022,159499585,161884919,4,,
2022,159499593,161884928,7,,
2022,159499604,161884941,7,,
2022,159499555,161884887,4,,
2022,159499577,161884910,4,,
2022,159499592,161884927,4,,
2022,159499599,161884935,7,,
2022,159499613,161884950,7,,
2022,159499575,161884907,7,,
2022,160738354,163317489,7,,
2022,159499584,161884918,7,,
2022,159499595,161884931,7,,
2022,159499615,161884952,7,,
2022,162305811,165127134,7,,
2022,159499625,161884967,7,,
2022,159499636,161884979,7,,
2022,159499654,161884996,4,,
2022,159499675,161885018,7,,
2022,160738355,163317491,7,,
2022,159499688,161885033,7,,
2022,160738356,163317492,5,,
2022,160738357,163317492,7,,
2022,159499571,161884903,4,,
2022,159499591,161884926,7,,
2022,159499598,161884934,7,,
2022,159499607,161884946,7,,
2022,162305843,165127164,7,,
2022,159499641,161884984,7,,
2022,159499651,161884993,5,,
2022,159499652,161884993,7,,
2022,159499578,161884911,7,,
2022,159499583,161884917,7,,
2022,159499601,161884937,7,,
2022,160738290,163317422,7,,
2022,159499629,161884971,7,,
2022,159499602,161884938,7,,
2022,159499614,161884951,7,,
2022,160738301,163317432,7,,
2022,160738322,163317454,5,,
2022,160738323,163317454,7,,
2022,159499632,161884974,7,,
2022,159499639,161884982,4,,
2022,162305858,165127179,7,,
2022,159499655,161884997,7,,
2022,159499668,161885011,7,,
2022,160738329,163317462,7,,
2022,160738273,163317403,7,,
2022,160738280,163317411,7,,
2022,159499677,161885021,7,,
2022,159499678,161885021,4,,
2022,159499694,161885036,7,,
2022,159499617,161884954,7,,
2022,160738286,163317417,7,,
2022,160738292,163317425,6,,
2022,162305867,165127189,7,,
2022,159499640,161884983,7,,
2022,159499648,161884991,7,,
2022,162305880,165127204,7,,
2022,160738803,163318022,6,,
2022,160738281,163317412,7,,
2022,159499661,161885003,7,,
2022,160738287,163317418,7,,
2022,159499682,161885027,4,,
2022,160738298,163317430,7,,
2022,160738307,163317439,7,,
2022,159499697,161885040,7,1,
2022,159499698,161885040,4,,
2022,162305802,165127123,7,,
2022,159499712,161885056,4,,
2022,159499642,161884985,7,,
2022,159499653,161884995,7,,
2022,159499663,161885007,4,,
2022,159499670,161885014,7,,
2022,159499671,161885014,4,,
2022,160738318,163317449,7,,
2022,160738328,163317460,7,,
2022,159499683,161885029,7,,
2022,159499684,161885029,4,,
2022,159499658,161885000,7,,
2022,159499665,161885009,7,,
2022,159499679,161885022,5,,
2022,159499692,161885035,7,,
2022,159499693,161885035,4,,
2022,164111572,167226902,6,,
2022,159499706,161885048,5,,1
2022,159499707,161885048,7,1,
2022,159499656,161884999,7,,
2022,159499657,161884999,4,,
2022,159499662,161885006,4,,
2022,159499710,161885053,7,,
2022,159499716,161885060,6,,
2022,160738332,163317465,7,,
2022,159499724,161885069,7,,
2022,159499732,161885080,7,,
2022,159499739,161885088,7,,
2022,159499752,161885099,7,,
2022,162305795,165127116,5,,
2022,162305796,165127116,7,,
2022,162305804,165127126,7,,
2022,162305819,165127140,6,,
2022,162305848,165127169,5,,
2022,162305849,165127169,7,,
2022,159499713,161885058,7,,
2022,159499714,161885058,4,,
2022,160738338,163317470,7,,
2022,160738339,163317470,4,,
2022,162305884,165127210,7,,
2022,162305840,165127161,7,,
2022,160738193,163317313,3,,
2022,160738206,163317326,4,,
2022,160738222,163317341,7,,
2022,160738235,163317355,4,,
2022,162305854,165127175,7,,
2022,164111532,167226851,7,,
2022,160738246,163317367,7,,
2022,160738247,163317367,4,,
2022,160738264,163317388,4,,
2022,162305864,165127186,3,,
2022,160738628,163317812,7,,
2022,160738652,163317845,4,,
2022,160738663,163317858,4,,
2022,160738678,163317876,5,,
2022,160738679,163317876,7,,
2022,160738696,163317895,7,,
2022,162305891,165127216,7,,
2022,160738232,163317350,5,,
2022,162305803,165127125,7,,
2022,160738256,163317377,7,,
2022,160738265,163317389,7,,
2022,160738271,163317398,7,,
2022,165445200,168741360,7,,
2022,160738225,163317344,3,,
2022,160738607,163317784,7,,
2022,160738619,163317801,6,,
2022,162305828,165127148,7,,
2022,160738657,163317853,4,,
2022,160738223,163317342,7,,
2022,162305842,165127163,7,,
2022,162305853,165127174,7,,
2022,162305887,165127213,7,,
2022,162305899,165127223,7,,
2022,162305909,165127235,7,,
2022,160738263,163317385,7,,
2022,162305815,165127137,7,,
2022,160738283,163317414,7,,
2022,160738289,163317420,7,,
2022,162305809,165127131,7,,
2022,160738604,163317781,7,,
2022,160738624,163317806,7,,
2022,162305823,165127144,7,,
2022,160738636,163317822,7,,
2022,160738646,163317836,7,,
2022,162305835,165127156,7,,
2022,160738661,163317857,5,,
2022,160738662,163317857,7,,
2022,162305862,165127184,4,,
2022,160738676,163317872,7,,
2022,162305875,165127198,7,,
2022,162305886,165127212,5,,
2022,162305911,165127237,7,,
2022,160738709,163317910,7,,
2022,162305931,165127257,7,,
2022,160738719,163317924,7,,
2022,162305941,165127268,7,,
2022,162305833,165127155,7,,
2022,162305841,165127162,7,,
2022,160738309,163317440,4,,
2022,162305860,165127181,7,,
2022,160738321,163317453,7,,
2022,160738327,163317459,7,,
2022,162305870,165127192,5,,
2022,162305871,165127192,7,,
2022,162305883,165127209,7,,
2022,162305915,165127242,7,,
2022,165445078,168741210,7,,
2022,165445093,168741226,7,,
2022,162305859,165127180,7,,
2022,162305874,165127196,7,,
2022,162305914,165127240,7,,
2022,162305933,165127260,7,,
2022,162305926,165127252,4,,
2022,162305948,165127274,7,,
2022,165445102,168741235,4,,
2022,162305865,165127187,7,,
2022,162305876,165127199,7,,
2022,162305894,165127219,4,,
2022,162305921,165127248,7,,
2022,162305932,165127259,7,,
2022,162305940,165127267,7,,
2022,162305954,165127280,7,,
2022,162305970,165127296,7,,
2022,162305903,165127229,7,,
2022,162305913,165127239,7,,
2022,162305920,165127247,7,,
2022,162305978,165127303,7,,
2022,162305991,165127319,7,,
2022,162305902,165127227,7,,
2022,162305955,165127281,7,,
2022,162305944,165127271,7,,
2022,162305966,165127292,7,,
2022,151195258,152270841,7,,
2022,152343706,153609940,4,,
2022,155986733,157826247,4,,
2022,152343720,153609954,7,,
2022,157203479,159231480,7,,
2022,162306803,165128269,7,,
2022,159500476,161885904,7,,
2022,160738869,163318088,7,,
2022,147185296,147639172,7,,
2022,150435715,151397517,7,,
2022,162305791,165127109,7,,
2022,165445333,168741520,7,,
2022,150435679,151397471,4,,
2022,150435687,151397480,4,,
2022,162305807,165127129,4,,
2022,153328801,154759619,7,,
2022,162305825,165127146,7,,
2022,153328810,154759628,7,,
2022,162305737,165127053,7,,
2022,162305747,165127065,7,,
2022,153328780,154759600,4,,
2022,165445341,168741529,7,,
2022,162305820,165127143,4,,
2022,162305773,165127091,4,,
2022,162305780,165127098,7,,
2022,165445511,168741737,7,,
2022,157202621,159230520,7,,
2022,162305792,165127111,7,,
2022,165445705,168741972,7,,
2022,160738269,163317395,7,,
2022,159499581,161884913,7,,
2022,157202623,159230523,7,,
2022,162305829,165127150,5,,
2022,164111488,167226807,7,,
2022,162305832,165127154,7,,
2022,159499586,161884920,7,,
2022,159499600,161884936,7,,
2022,157202638,159230537,7,,
2022,162305852,165127172,7,,
2022,162305861,165127183,7,,
2022,159499606,161884944,7,,
2022,158274714,160462315,7,,
2022,162305892,165127217,7,2,
2022,162305786,165127105,7,,
2022,165445369,168741565,7,,
2022,158274718,160462319,7,,
2022,158274722,160462323,7,,
2022,160738313,163317446,7,,
2022,158274726,160462326,7,,
2022,159499646,161884990,7,,
2022,165445404,168741607,7,,
2022,159499587,161884921,7,,
2022,159499611,161884949,5,,
2022,159499612,161884949,7,,
2022,159499618,161884955,7,,
2022,162305805,165127127,7,,
2022,159499621,161884961,7,,
2022,160738334,163317467,7,,
2022,160738241,163317363,7,,
2022,165445340,168741528,7,,
2022,160738254,163317374,4,,
2022,159499638,161884981,7,,
2022,159499649,161884992,7,,
2022,159499660,161885002,7,,
2022,165445347,168741535,7,,
2022,162305812,165127133,7,,
2022,160738240,163317361,6,,
2022,162305824,165127145,7,,
2022,160738259,163317381,7,,
2022,164111495,167226814,7,,
2022,162305846,165127167,7,,
2022,164111601,167226932,7,,
2022,162305873,165127194,7,,
2022,162305837,165127158,7,,
2022,147186642,147640629,7,,
2022,147186623,147640609,7,,
2022,147186632,147640618,7,,
2022,147186640,147640627,7,,
2022,147186641,147640627,4,,
2022,147186649,147640638,7,,
2022,151195202,152270781,7,,
2022,151195208,152270786,7,,
2022,147186654,147640644,7,,
2022,148754417,149449474,5,,
2022,148754418,149449474,7,,
2022,148754459,149449521,7,,
2022,148754468,149449532,5,,
2022,148754469,149449532,7,,
2022,148754477,149449540,7,,
2022,157203570,159231595,6,,
2022,147186753,147640753,5,,
2022,147186755,147640753,7,,
2022,148754487,149449552,7,,
2022,148754494,149449562,7,,
2022,148754507,149449575,7,,
2022,150436289,151398139,7,,
2022,148755518,149450927,7,,
2022,148755537,149450960,7,,
2022,148755545,149450973,5,,
2022,148755546,149450973,7,,
2022,148755571,149451008,7,,
2022,148755614,149451057,7,,
2022,148755615,149451057,4,,
2022,148755633,149451078,7,,
2022,148755634,149451078,4,,
2022,148754465,149449527,7,,
2022,148754474,149449538,7,,
2022,148754475,149449538,4,,
2022,164112106,167227520,7,,
2022,148754575,149449663,7,,
2022,151195273,152270859,7,,
2022,150436301,151398152,5,,
2022,150436302,151398152,7,,
2022,150436312,151398162,5,,
2022,150436313,151398162,7,,
2022,150436322,151398171,7,,
2022,150436235,151398086,7,,
2022,150436254,151398103,7,,
2022,150436266,151398116,7,,
2022,150436280,151398130,4,,
2022,150436284,151398134,7,,
2022,151195168,152270749,7,,
2022,150436298,151398148,7,,
2022,150436307,151398157,7,,
2022,151195174,152270756,7,,
2022,151195184,152270765,7,,
2022,151195233,152270814,4,,
2022,151195249,152270833,7,,
2022,154797523,156441342,7,,
2022,152343905,153610157,7,,
2022,151195295,152270886,7,,
2022,151195340,152270938,7,,
2022,150436304,151398154,7,1,
2022,151195350,152270950,5,,
2022,151195351,152270950,7,,
2022,151195361,152270966,7,,
2022,151195230,152270810,7,,
2022,151195281,152270870,7,,
2022,151195306,152270898,7,,
2022,151195307,152270898,4,,
2022,151195329,152270926,7,,
2022,151195330,152270926,4,,
2022,151195360,152270962,7,,
2022,151195387,152271003,7,,
2022,158275321,160462988,7,,
2022,152343909,153610164,7,,
2022,151195441,152271055,7,,
2022,151195473,152271094,7,,
2022,151195301,152270893,5,,
2022,151195302,152270893,7,,
2022,151195335,152270933,7,,
2022,151195212,152270791,7,,
2022,151195221,152270799,7,,
2022,151195234,152270815,7,,
2022,152343934,153610191,7,,
2022,151195251,152270835,5,,
2022,151195252,152270835,7,,
2022,151195264,152270848,7,,
2022,151195259,152270842,7,,
2022,157203575,159231602,7,,
2022,152343863,153610110,7,,
2022,152343866,153610114,7,,
2022,152343873,153610122,7,,
2022,152343982,153610243,7,,
2022,152343993,153610257,7,,
2022,152343956,153610213,7,,
2022,152343957,153610213,4,,
2022,152343980,153610241,7,,
2022,152343987,153610249,7,,
2022,152343992,153610256,7,,
2022,152343995,153610263,7,,
2022,152344031,153610308,7,,
2022,152344044,153610321,5,,
2022,152344045,153610321,7,,
2022,152344052,153610331,4,,
2022,162306778,165128240,5,,
2022,162306779,165128240,7,,
2022,152344059,153610341,7,,
2022,152344069,153610350,7,,
2022,153329660,154760568,7,,
2022,158275281,160462940,7,,
2022,154797556,156441380,7,,
2022,152344010,153610284,7,,
2022,152344041,153610318,7,,
2022,162306811,165128279,7,,
2022,153329667,154760575,4,,
2022,152344076,153610359,7,,
2022,153329644,154760550,7,,
2022,153329683,154760592,4,,
2022,153329718,154760633,7,,
2022,153329804,154760739,7,,
2022,153329853,154760795,5,,
2022,153329854,154760795,7,,
2022,153329879,154760819,7,,
2022,154797566,156441388,7,,
2022,153330016,154760977,7,,
2022,154797485,156441299,4,,
2022,154797486,156441299,7,,
2022,153329657,154760565,4,,
2022,153329689,154760598,7,,
2022,153329733,154760650,7,,
2022,162306839,165128313,4,,
2022,153329772,154760697,7,,
2022,153329795,154760729,7,,
2022,153329819,154760756,4,,
2022,154797503,156441317,7,,
2022,153329861,154760800,7,,
2022,157203581,159231612,5,,
2022,157203582,159231612,7,,
2022,153329648,154760554,7,,
2022,153329666,154760574,7,,
2022,153329685,154760594,5,,1
2022,153329686,154760594,7,1,
2022,153329701,154760613,3,,
2022,154797547,156441370,7,,
2022,154797564,156441386,7,,
2022,153329734,154760651,7,,
2022,153329739,154760660,7,,
2022,153329746,154760669,7,,
2022,153329760,154760683,7,,
2022,153329681,154760590,7,,
2022,153329687,154760595,7,,
2022,153329692,154760601,7,,
2022,153329652,154760559,7,,
2022,154797488,156441301,7,,
2022,153329670,154760578,7,,
2022,153329678,154760587,7,,
2022,154797496,156441310,7,,
2022,153329697,154760608,4,,
2022,153329705,154760618,4,,
2022,154797510,156441329,7,,
2022,154797525,156441344,5,,
2022,154797526,156441344,7,,
2022,153329699,154760610,7,,
2022,153329688,154760596,7,,
2022,153329693,154760603,7,,
2022,153329703,154760615,7,,
2022,154797570,156441393,7,,
2022,153329674,154760583,7,,
2022,162306851,165128328,7,,
2022,162306863,165128343,7,,
2022,155986984,157826514,7,,
2022,154797554,156441378,7,,
2022,154797583,156441405,7,,
2022,154797592,156441413,5,,1
2022,154797593,156441413,7,1,
2022,154797483,156441297,7,,
2022,165445613,168741864,5,,1
2022,165445614,168741864,7,1,
2022,154797511,156441330,5,,
2022,154797512,156441330,7,,
2022,155986993,157826522,7,,
2022,154797555,156441379,7,,
2022,162306870,165128355,7,,
2022,154797567,156441389,7,,
2022,154797581,156441404,5,,1
2022,154797582,156441404,7,1,
2022,154797591,156441412,4,,
2022,154797598,156441419,4,,
2022,154797605,156441428,5,,
2022,154797606,156441428,7,,
2022,162306882,165128369,7,,
2022,154797498,156441312,7,,
