data_year,suspect_using_id,offense_id
2022,4,182427309
2022,4,182427323
2022,4,182427339
2022,4,182427321
2022,4,182427347
2022,4,182427348
2022,4,182427353
2022,4,191827308
2022,4,191827309
2022,4,183962924
2022,4,182427268
2022,4,182427269
2022,4,182427282
2022,4,183962932
2022,4,182427296
2022,4,183962959
2022,4,183962985
2022,4,183962986
2022,4,183962906
2022,4,183963014
2022,4,183962901
2022,4,183962917
2022,4,183962935
2022,4,183962947
2022,4,183962961
2022,4,183962970
2022,4,183963029
2022,4,185280129
2022,4,188803598
2022,4,183963054
2022,4,183962904
2022,4,183962911
2022,4,183962918
2022,4,183962926
2022,4,183962939
2022,4,183962950
2022,4,183962973
2022,4,183962929
2022,4,197176363
2022,4,185280139
2022,4,185280140
2022,4,183962940
2022,4,183962953
2022,4,183962981
2022,4,185280131
2022,4,185280144
2022,4,183962995
2022,4,183963007
2022,4,185280154
2022,4,185280169
2022,4,185280170
2022,4,183962964
2022,4,183963005
2022,4,183963031
2022,4,183963049
2022,4,185280186
2022,4,183963003
2022,4,183963015
2022,4,183963018
2022,4,183963019
2022,4,183963021
2022,4,185280108
2022,4,185280109
2022,4,183962937
2022,4,183962938
2022,4,185280127
2022,4,185280157
2022,4,183963017
2022,4,188803576
2022,4,188803577
2022,4,183962974
2022,4,185280135
2022,4,183962997
2022,4,185280152
2022,4,183963025
2022,4,185280173
2022,4,183963037
2022,4,187215201
2022,4,187215202
2022,4,183963006
2022,4,183963022
2022,4,183963038
2022,4,185280210
2022,4,188803588
2022,4,185280269
2022,4,185280294
2022,4,185280267
2022,4,195110448
2022,4,185280280
2022,4,185280282
2022,4,185280284
2022,4,185280285
2022,4,185280286
2022,4,185280290
2022,4,185280291
2022,4,201330443
2022,4,185280295
2022,4,185280145
2022,4,185280160
2022,4,185280161
2022,4,185280168
2022,4,185280182
2022,4,188803592
2022,4,187215303
2022,4,185280151
2022,4,190415353
2022,4,185280164
2022,4,185280174
2022,4,188803561
2022,4,185280181
2022,4,185280188
2022,4,185280202
2022,4,185280213
2022,4,185280227
2022,4,185280179
2022,4,193469119
2022,4,185280192
2022,4,188803569
2022,4,185280200
2022,4,190415366
2022,4,193469142
2022,4,185280229
2022,4,187215183
2022,4,191827279
2022,4,185280241
2022,4,187215228
2022,4,187215235
2022,4,187215236
2022,4,187215196
2022,4,187215233
2022,4,187215290
2022,4,187215305
2022,4,187215328
2022,4,193469153
2022,4,187215352
2022,4,187215360
2022,4,188803581
2022,4,187215239
2022,4,187215322
2022,4,187215331
2022,4,187215338
2022,4,187215342
2022,4,187215348
2022,4,187215351
2022,4,199585059
2022,4,187215356
2022,1,187215177
2022,4,193469161
2022,4,187215214
2022,4,187215247
2022,4,187215306
2022,4,187215307
2022,4,188803589
2022,4,187215185
2022,4,187215199
2022,4,187215242
2022,4,187215249
2022,4,190415416
2022,4,187215264
2022,4,187215171
2022,4,188803616
2022,4,187215232
2022,4,187215269
2022,4,190415331
2022,4,188803637
2022,4,187215298
2022,4,187215309
2022,4,188803650
2022,4,187215333
2022,4,187215347
2022,4,188803667
2022,4,187215350
2022,4,188803600
2022,4,187215353
2022,4,190415359
2022,4,190415360
2022,4,188803624
2022,4,188803617
2022,4,187215172
2022,4,195110367
2022,4,195110368
2022,4,187215187
2022,4,187215211
2022,4,188803640
2022,4,188803652
2022,4,190415396
2022,4,191827299
2022,4,188803663
2022,4,190415401
2022,4,188803677
2022,4,188803612
2022,4,197176393
2022,4,188803610
2022,4,188803623
2022,4,188803636
2022,4,188803645
2022,4,188803653
2022,4,190415413
2022,4,188803674
2022,4,188803689
2022,4,190415423
2022,4,190415368
2022,4,190415386
2022,4,190415420
2022,4,188803697
2022,4,188803702
2022,4,188803620
2022,4,193469087
2022,4,195110415
2022,4,188803642
2022,4,188803661
2022,4,188803662
2022,4,188803676
2022,4,195110433
2022,4,188803703
2022,4,188803710
2022,4,188803615
2022,4,190415444
2022,4,190415449
2022,4,193469104
2022,4,190415451
2022,1,188803628
2022,4,193469112
2022,4,188803635
2022,4,190415454
2022,4,190415332
2022,4,199585067
2022,4,188803643
2022,4,190415349
2022,4,190415364
2022,4,188803682
2022,4,188803691
2022,4,190415371
2022,4,190415377
2022,4,193469131
2022,4,188803631
2022,4,190415389
2022,4,190415415
2022,4,190415343
2022,4,188803657
2022,4,188803671
2022,4,188803679
2022,4,188803690
2022,4,191827325
2022,4,188803622
2022,4,190415367
2022,4,190415376
2022,4,190415385
2022,4,201330454
2022,4,190415397
2022,4,190415338
2022,4,190415361
2022,4,201330421
2022,4,190415421
2022,4,199585073
2022,4,190415430
2022,4,190415440
2022,4,190415441
2022,4,190415340
2022,4,193469051
2022,4,190415379
2022,4,190415410
2022,4,190415419
2022,4,190415425
2022,4,197176414
2022,4,190415437
2022,4,191827283
2022,4,190415445
2022,4,193469058
2022,4,190415446
2022,4,191827293
2022,4,193469081
2022,4,190415351
2022,4,190415362
2022,4,190415369
2022,4,201330422
2022,4,199585082
2022,4,190415384
2022,4,190415394
2022,4,190415405
2022,4,190415339
2022,4,190415348
2022,4,190415373
2022,4,191827316
2022,4,190415390
2022,4,190415409
2022,4,195110453
2022,4,190415424
2022,4,197176417
2022,4,190415428
2022,4,193469107
2022,4,193469139
2022,4,190415345
2022,4,191827323
2022,4,190415352
2022,4,191827334
2022,4,190415357
2022,4,190415365
2022,4,190415375
2022,4,190415383
2022,4,197176304
2022,4,193469151
2022,4,193469163
2022,4,193469049
2022,4,190415399
2022,4,190415406
2022,4,190415374
2022,4,190415395
2022,4,190415414
2022,1,193469070
2022,3,193469070
2022,4,191827275
2022,4,191827282
2022,4,190415431
2022,4,190415432
2022,4,191827295
2022,4,190415438
2022,4,191827305
2022,4,190415372
2022,4,190415382
2022,4,191827312
2022,4,191827313
2022,4,193469105
2022,1,190415393
2022,4,195110400
2022,4,190415400
2022,4,190415407
2022,4,193469124
2022,4,191827326
2022,4,201330440
2022,4,190415412
2022,4,190415418
2022,4,191827336
2022,4,191827341
2022,4,191827291
2022,4,191827304
2022,4,195110417
2022,4,195110425
2022,4,191827315
2022,4,191827320
2022,4,191827332
2022,4,193469132
2022,4,193469143
2022,4,193469148
2022,4,197176342
2022,4,191827344
2022,4,193469073
2022,4,191827296
2022,4,193469091
2022,4,193469098
2022,4,197176360
2022,4,193469117
2022,4,193469126
2022,4,193469133
2022,4,191827303
2022,4,197176381
2022,4,191827321
2022,4,191827331
2022,4,191827338
2022,4,193469146
2022,4,191827347
2022,4,193469154
2022,4,195110437
2022,3,193469120
2022,3,193469121
2022,4,201330442
2022,4,197176401
2022,4,193469129
2022,4,193469067
2022,4,191827307
2022,4,197176410
2022,4,193469090
2022,4,193469103
2022,1,191827314
2022,4,193469118
2022,4,193469123
2022,4,193469135
2022,4,199585088
2022,4,193469150
2022,4,193469156
2022,4,193469160
2022,4,195110465
2022,4,193469134
2022,4,197176413
2022,4,193469144
2022,4,193469152
2022,4,193469097
2022,4,197176415
2022,1,193469115
2022,4,193469127
2022,4,193469140
2022,4,193469147
2022,4,193469155
2022,4,193469159
2022,4,197176286
2022,4,193469162
2022,4,193469164
2022,4,201330451
2022,4,195110406
2022,4,193469125
2022,4,193469136
2022,4,195110439
2022,1,193469158
2022,4,199585094
2022,4,195110479
2022,4,197176336
2022,4,195110496
2022,4,193469166
2022,4,195110411
2022,4,199585103
2022,4,195110438
2022,4,193469128
2022,4,193469141
2022,4,197176349
2022,4,193469157
2022,4,199585111
2022,4,195110348
2022,4,195110362
2022,4,201330369
2022,4,197176365
2022,4,195110375
2022,1,195110392
2022,4,195110414
2022,4,199585070
2022,4,195110299
2022,1,195110337
2022,4,195110412
2022,4,195110311
2022,4,195110329
2022,4,195110378
2022,4,197176376
2022,4,195110393
2022,4,195110295
2022,4,201330370
2022,4,201330371
2022,4,201330372
2022,4,201330373
2022,4,195110328
2022,4,195110347
2022,4,195110366
2022,4,197176390
2022,4,197176395
2022,4,195110420
2022,4,195110428
2022,4,197176312
2022,4,195110321
2022,4,195110322
2022,4,201330374
2022,4,199585077
2022,4,197176344
2022,4,195110358
2022,4,197176353
2022,4,195110373
2022,4,197176368
2022,4,197176382
2022,4,195110384
2022,4,195110385
2022,4,199585079
2022,4,195110401
2022,4,195110422
2022,4,197176404
2022,4,195110442
2022,4,197176322
2022,4,197176335
2022,4,199585086
2022,4,197176345
2022,4,197176358
2022,4,199585090
2022,4,197176374
2022,4,197176383
2022,4,197176389
2022,4,197176396
2022,4,197176298
2022,4,197176321
2022,4,199585100
2022,1,197176354
2022,4,197176384
2022,4,197176343
2022,4,199585177
2022,4,179176231
2022,4,177108237
2022,4,177108301
2022,4,177108302
2022,4,179176265
2022,4,182427258
2022,4,181426531
2022,4,183962768
2022,4,190415248
2022,4,183962775
2022,4,195110344
2022,4,195110345
2022,4,182427295
2022,4,182427315
2022,4,182427316
2022,4,183962803
2022,4,182427197
2022,4,182427209
2022,4,183962745
2022,4,187215133
2022,4,183962763
2022,4,185280251
2022,4,183962737
2022,4,185280066
2022,4,195110380
2022,4,193468904
2022,4,193468905
2022,4,197176193
2022,4,195110397
2022,4,190415266
2022,4,190415289
2022,4,187215267
2022,4,187215268
2022,4,193468920
2022,4,190415192
2022,4,187215289
2022,4,188803510
2022,4,193468931
2022,4,190415202
2022,4,190415212
2022,4,190415213
2022,4,188803530
2022,4,188803534
2022,4,190415220
2022,4,190415267
2022,4,188803498
2022,4,188803499
2022,4,197176229
2022,4,190415293
2022,4,190415302
2022,4,190415314
2022,4,191827205
2022,4,193468947
2022,4,191827215
2022,4,191827225
2022,4,193468962
2022,4,190415230
2022,4,195110421
2022,4,191827248
2022,4,191827256
2022,4,193468877
2022,4,197176250
2022,4,197176251
2022,4,191827263
2022,4,193468911
2022,4,193468936
2022,4,195110323
2022,4,195110324
2022,4,195110325
2022,4,195110317
2022,4,195110350
2022,4,195110369
2022,4,193468961
2022,4,201330241
2022,4,195110382
2022,4,195110396
2022,4,197176270
2022,4,199585187
2022,4,195110279
2022,4,195110297
2022,4,197176287
2022,4,195110326
2022,4,197176316
2022,4,197176318
2022,4,182426007
2022,4,183961025
2022,4,182426010
2022,4,182426029
2022,4,183961030
2022,4,185278866
2022,4,185278876
2022,4,185278899
2022,4,187215381
2022,4,187215390
2022,4,185278934
2022,4,187215393
2022,4,187215397
2022,4,187215400
2022,4,187215403
2022,4,187215406
2022,4,188802573
2022,4,187215409
2022,4,188802626
2022,4,188802657
2022,4,188803864
2022,4,188803869
2022,4,188803870
2022,4,188803873
2022,4,188803858
2022,4,190413935
2022,4,190413909
2022,4,190413914
2022,4,190413922
2022,4,190413930
2022,4,190413937
2022,4,190413944
2022,4,190413950
2022,4,190413956
2022,4,190414070
2022,4,190414092
2022,4,190413920
2022,4,190413927
2022,4,190413940
2022,4,190413941
2022,4,190413953
2022,4,190413957
2022,4,190413963
2022,4,190413975
2022,4,190413991
2022,4,190413924
2022,4,191826379
2022,4,191826386
2022,4,193467814
2022,4,197174792
2022,4,193467771
2022,4,193467784
2022,4,195109817
2022,4,195109836
2022,4,195109849
2022,4,177106248
2022,4,183961572
2022,4,195109353
2022,4,179174993
2022,4,197174531
2022,4,197174400
2022,4,179174997
2022,4,179175003
2022,4,179175012
2022,4,179175023
2022,4,179175044
2022,4,179175052
2022,4,179175064
2022,4,179175018
2022,4,179175022
2022,4,181426759
2022,4,197174421
2022,4,179175024
2022,4,181426760
2022,4,201329757
2022,4,201329758
2022,4,179175050
2022,4,179175065
2022,4,179175070
2022,4,179175076
2022,4,181426745
2022,4,179175080
2022,4,181426749
2022,4,179175087
2022,4,181426755
2022,4,181426756
2022,4,182425817
2022,4,181426758
2022,4,181426743
2022,4,183961593
2022,4,183961605
2022,4,183961764
2022,4,182425828
2022,4,183961850
2022,4,182425799
2022,4,182425842
2022,4,187213623
2022,4,183961928
2022,4,183961929
2022,4,182425896
2022,4,197174452
2022,4,183962004
2022,4,182425925
2022,1,190413848
2022,4,183962039
2022,4,182425860
2022,4,182425873
2022,4,182425892
2022,4,182425910
2022,4,185278685
2022,4,199584100
2022,4,183961734
2022,4,197174481
2022,4,190413871
2022,4,187213642
2022,4,183961719
2022,4,183961704
2022,4,185278710
2022,4,185278723
2022,4,185278719
2022,4,185278728
2022,4,185278733
2022,4,185278734
2022,4,185278737
2022,4,185278747
2022,4,197174445
2022,4,197174446
2022,4,187213639
2022,4,185278763
2022,4,187213666
2022,4,187213692
2022,4,187213701
2022,4,187213625
2022,4,188802300
2022,4,187213629
2022,4,187213634
2022,4,188802301
2022,4,188802304
2022,4,187213641
2022,4,190413881
2022,4,188802308
2022,4,187213647
2022,4,187213651
2022,4,187213655
2022,4,187213670
2022,4,187213648
2022,4,188802427
2022,4,197174457
2022,4,187213654
2022,4,187213657
2022,4,190413864
2022,4,188802451
2022,4,188802312
2022,4,188802330
2022,4,188802335
2022,4,188802319
2022,4,190413890
2022,4,197174500
2022,4,197174501
2022,4,199583862
2022,4,188802337
2022,4,188802354
2022,4,188802321
2022,4,188802322
2022,4,190413947
2022,4,188802339
2022,4,188802340
2022,4,188802359
2022,4,190413938
2022,4,188802323
2022,4,197174547
2022,4,197174548
2022,4,201329917
2022,4,197174565
2022,4,188802343
2022,4,190413952
2022,4,190413874
2022,4,197174580
2022,4,195109275
2022,4,197174414
2022,4,197174415
2022,4,191826272
2022,4,197174429
2022,4,197174430
2022,4,197174431
2022,4,191826306
2022,4,190413986
2022,4,190413990
2022,4,190413997
2022,4,190414004
2022,4,190413951
2022,4,191826246
2022,4,190413966
2022,4,199584145
2022,4,191826252
2022,4,191826257
2022,4,191826273
2022,4,197174469
2022,4,191826261
2022,4,191826262
2022,4,191826263
2022,4,191826265
2022,4,191826266
2022,4,191826267
2022,4,193467556
2022,4,193467565
2022,4,193467576
2022,4,193467578
2022,4,193467579
2022,4,197174497
2022,4,197174498
2022,4,193467599
2022,4,193467555
2022,4,193467562
2022,4,193467570
2022,4,193467584
2022,4,193467594
2022,4,193467580
2022,4,193467591
2022,4,193467598
2022,4,193467610
2022,4,197174539
2022,4,195109314
2022,4,195109326
2022,4,197174558
2022,4,197174413
2022,4,195109262
2022,4,195109272
2022,4,195109311
2022,4,195109331
2022,4,195109338
2022,4,195109339
2022,4,195109322
2022,4,195109334
2022,4,195109234
2022,4,195109245
2022,4,197174438
2022,4,195109260
2022,4,195109290
2022,4,197174475
2022,4,197174485
2022,4,197174499
2022,4,195109328
2022,4,197174516
2022,4,197174418
2022,4,197174436
2022,4,197174444
2022,4,177107964
2022,4,177107986
2022,4,177107998
2022,4,177107993
2022,4,177108040
2022,4,177108067
2022,4,177108102
2022,4,179177626
2022,4,182427169
2022,4,179176045
2022,4,181426519
2022,4,179176051
2022,4,183962471
2022,4,181426369
2022,4,179176058
2022,4,182427114
2022,4,181426349
2022,4,181426367
2022,4,182427233
2022,4,183962483
2022,4,181426460
2022,4,181426484
2022,4,181426306
2022,4,181426314
2022,4,181426320
2022,4,181426324
2022,4,183962502
2022,4,181426341
2022,4,190414916
2022,4,182427251
2022,4,201330406
2022,4,187214866
2022,4,182427262
2022,4,185279795
2022,4,182427204
2022,4,187214910
2022,4,182427221
2022,4,185279781
2022,4,182427310
2022,4,187214917
2022,4,185279794
2022,3,201330101
2022,4,183963090
2022,4,183963091
2022,4,187214937
2022,4,183963092
2022,4,185279819
2022,4,185279820
2022,4,188803668
2022,4,190414938
2022,4,188803680
2022,4,185279790
2022,4,187214954
2022,4,185279806
2022,4,183962532
2022,4,183962537
2022,4,185279823
2022,4,185279885
2022,4,185279894
2022,4,185279905
2022,4,187214892
2022,4,185279803
2022,4,185279817
2022,4,188803686
2022,4,188803713
2022,4,193468701
2022,4,193468702
2022,4,190414970
2022,4,185279855
2022,4,185279870
2022,4,185279881
2022,4,185279889
2022,4,185279901
2022,4,193468730
2022,4,193468731
2022,4,185279825
2022,3,201330368
2022,4,187215021
2022,4,185279839
2022,4,185279850
2022,4,185279857
2022,4,185279869
2022,4,187214978
2022,4,185279882
2022,4,201330380
2022,3,187214984
2022,4,188803722
2022,4,188803728
2022,4,187215075
2022,4,188803700
2022,4,188803719
2022,4,187215149
2022,4,187215155
2022,4,187215167
2022,4,199585165
2022,4,187215192
2022,4,201330258
2022,4,187215102
2022,4,187215220
2022,4,197175882
2022,4,197175883
2022,3,201330182
2022,3,201330183
2022,4,188803751
2022,4,193468741
2022,1,191826969
2022,4,187215210
2022,4,201330195
2022,4,188803753
2022,4,188803785
2022,4,188803757
2022,4,190414972
2022,4,188803764
2022,4,188803777
2022,4,188803801
2022,4,188803729
2022,4,188803747
2022,4,190414936
2022,4,190414940
2022,4,190414950
2022,4,195110493
2022,4,195110494
2022,4,188803774
2022,4,188803803
2022,4,188803804
2022,4,188803812
2022,4,188803819
2022,4,190414901
2022,4,190414910
2022,4,191826981
2022,4,190414920
2022,3,201330220
2022,4,191826989
2022,4,188803787
2022,4,190414942
2022,4,193468766
2022,4,193468668
2022,4,193468669
2022,4,190414962
2022,4,190414995
2022,4,190415049
2022,1,190415070
2022,4,190415096
2022,4,197175732
2022,4,193468709
2022,4,193468728
2022,4,193468745
2022,4,190415131
2022,4,190415132
2022,4,193468750
2022,1,193468758
2022,4,190414945
2022,4,191827026
2022,4,190414954
2022,4,193468687
2022,4,191827051
2022,4,191826960
2022,4,191826972
2022,4,191826976
2022,4,191826991
2022,4,191826998
2022,4,193468742
2022,3,191827011
2022,4,201330227
2022,4,193468743
2022,4,193468747
2022,4,193468759
2022,4,199584773
2022,1,193468783
2022,4,195110456
2022,4,193468797
2022,4,193468744
2022,4,193468755
2022,4,193468760
2022,4,195110460
2022,4,193468808
2022,4,197175824
2022,4,193468823
2022,4,197175861
2022,4,197175862
2022,4,199584801
2022,4,193468756
2022,4,193468763
2022,4,193468767
2022,4,193468774
2022,4,195110491
2022,4,197175910
2022,4,195110436
2022,1,195110451
2022,4,195110459
2022,4,195110458
2022,4,201330238
2022,4,195110470
2022,4,201330249
2022,4,195110485
2022,4,195110431
2022,4,195110480
2022,4,195110481
2022,3,201330228
2022,4,195110454
2022,4,201330305
2022,4,195110472
2022,4,201330307
2022,4,197175788
2022,1,199584722
2022,4,197175829
2022,4,197175859
2022,4,197175734
2022,4,197175758
2022,4,197175834
2022,4,197175854
2022,4,197175892
2022,4,197175893
2022,4,199584738
2022,4,199584739
2022,4,197175923
2022,4,197175940
2022,4,197175963
2022,4,179174893
2022,4,188802169
2022,4,179174922
2022,4,179174923
2022,4,179174901
2022,4,179174906
2022,4,179174913
2022,4,179174879
2022,4,179174880
2022,4,181425617
2022,4,181425621
2022,4,181425622
2022,4,181425623
2022,4,181425631
2022,4,181425632
2022,4,181425633
2022,4,181425663
2022,4,181425664
2022,4,181425665
2022,4,181425695
2022,4,181425696
2022,4,181425697
2022,4,179174900
2022,4,179174920
2022,4,181425611
2022,4,182426693
2022,4,181425794
2022,1,181425640
2022,4,181425680
2022,4,181425710
2022,4,181425728
2022,4,181425670
2022,4,181425676
2022,4,181425684
2022,3,181425701
2022,4,182426699
2022,4,182426700
2022,4,182426701
2022,4,182426702
2022,4,201329745
2022,4,181425753
2022,4,181425716
2022,4,181425729
2022,4,199584052
2022,4,199584053
2022,4,185279327
2022,4,188802223
2022,4,182426674
2022,4,181425732
2022,4,181425765
2022,4,181425766
2022,4,181425767
2022,4,183960732
2022,3,190413870
2022,4,182426689
2022,4,183960738
2022,4,183960739
2022,4,183960740
2022,4,183960741
2022,4,182426735
2022,4,188802235
2022,4,182426755
2022,4,182426760
2022,4,182426769
2022,4,182426779
2022,4,188802268
2022,4,188802269
2022,4,183960746
2022,4,188802296
2022,4,183960751
2022,4,201329896
2022,4,183960731
2022,3,201329523
2022,4,188802326
2022,4,185279341
2022,4,188802358
2022,4,188802374
2022,4,183960735
2022,4,183960736
2022,4,188802210
2022,4,188802398
2022,4,197174221
2022,4,185279346
2022,4,185279342
2022,3,199584037
2022,4,187213525
2022,4,188802272
2022,4,187213558
2022,4,188802299
2022,4,187213462
2022,4,187213468
2022,1,190413908
2022,4,188802305
2022,4,191826230
2022,4,187213477
2022,4,187213488
2022,4,199584137
2022,4,199584138
2022,4,188802365
2022,4,188802373
2022,4,190413982
2022,3,201329538
2022,4,188802280
2022,4,188802309
2022,1,190414027
2022,3,190414027
2022,1,188802289
2022,3,188802240
2022,4,197174247
2022,4,191826234
2022,4,188802303
2022,4,188802320
2022,4,190413827
2022,4,188802334
2022,4,188802369
2022,4,188802251
2022,4,191826237
2022,4,190413858
2022,4,190413859
2022,4,190413860
2022,4,199584045
2022,4,190413888
2022,4,190413889
2022,4,190413892
2022,4,190413896
2022,4,190413826
2022,4,190413833
2022,4,190413840
2022,4,190413841
2022,4,197174286
2022,4,190413869
2022,4,193467474
2022,4,193467475
2022,4,193467476
2022,4,193467477
2022,4,193467491
2022,4,193467492
2022,4,193467493
2022,4,193467503
2022,4,193467504
2022,4,193467505
2022,4,190413886
2022,4,191826227
2022,4,191826228
2022,4,190413907
2022,4,191826232
2022,3,193467511
2022,3,193467512
2022,4,191826235
2022,4,197174296
2022,4,197174308
2022,4,197174318
2022,4,193467526
2022,4,197174304
2022,4,191826241
2022,4,195109166
2022,4,195109167
2022,4,195109173
2022,4,193467451
2022,4,193467460
2022,4,193467480
2022,4,193467494
2022,4,197174225
2022,4,193467445
2022,4,193467446
2022,4,193467469
2022,4,193467470
2022,4,197174255
2022,4,197174256
2022,4,195109170
2022,4,195109179
2022,4,197174267
2022,4,195109160
2022,4,197174282
2022,4,197174288
2022,4,195109164
2022,4,195109129
2022,4,197174311
2022,4,197174327
2022,4,199584162
2022,4,197174236
2022,4,197174237
2022,4,197174238
2022,4,197174239
2022,4,197174259
2022,4,197174268
2022,4,199583919
2022,4,199583920
2022,4,183960620
2022,4,179174534
2022,4,182425474
2022,4,181424847
2022,4,179174536
2022,4,182425479
2022,4,188801375
2022,4,183960626
2022,4,182425483
2022,4,181424850
2022,4,181424857
2022,4,188801376
2022,4,197173764
2022,4,187212930
2022,4,182425490
2022,4,183960628
2022,4,183960631
2022,4,183960638
2022,4,187212937
2022,4,183960643
2022,4,188801379
2022,4,183960491
2022,4,185278344
2022,4,185278347
2022,4,188801361
2022,4,187212916
2022,4,188801368
2022,4,187212929
2022,4,188801373
2022,4,187212926
2022,4,187212941
2022,4,193466770
2022,4,193466783
2022,4,191825690
2022,4,193466797
2022,4,191825697
2022,4,193466804
2022,4,191825700
2022,4,193466813
2022,4,191825702
2022,4,193466752
2022,4,193466766
2022,4,195108480
2022,4,195108481
2022,4,195108489
2022,4,193466788
2022,4,195108499
2022,4,195108516
2022,4,195108477
2022,4,195108487
2022,4,195108501
2022,4,197173811
2022,4,195108506
2022,4,197173841
2022,4,195108837
2022,4,179174486
2022,3,181424815
2022,3,181424816
2022,3,181424817
2022,3,181424818
2022,4,181424821
2022,4,197173585
2022,4,185278301
2022,4,190412733
2022,4,190412734
2022,4,185278307
2022,4,187212821
2022,4,193466678
2022,4,195108845
2022,4,195108846
2022,4,195108847
2022,4,195108852
2022,4,195108853
2022,4,195108854
2022,4,195108855
2022,4,197173612
2022,4,197173613
2022,4,197173628
2022,4,197173666
2022,4,193466694
2022,4,193466695
2022,4,188801323
2022,4,188801324
2022,4,190412735
2022,4,195108863
2022,4,193466702
2022,4,193466703
2022,4,191825947
2022,4,195108868
2022,4,195108816
2022,4,197173521
2022,4,197173522
2022,4,188801321
2022,4,199583009
2022,4,185278331
2022,4,201328498
2022,4,190413197
2022,4,191825954
2022,4,191825955
2022,4,201328502
2022,4,179175595
2022,4,179175608
2022,4,183961648
2022,4,181425537
2022,4,179175540
2022,4,185279159
2022,4,181425553
2022,4,179175571
2022,4,181425574
2022,4,181425473
2022,4,181425495
2022,4,181425547
2022,4,188802592
2022,4,182426331
2022,4,188802604
2022,4,182426365
2022,4,182426450
2022,4,182426468
2022,4,182426330
2022,4,183961604
2022,4,183961642
2022,4,185279080
2022,4,197175096
2022,4,185279115
2022,4,185279134
2022,4,191826541
2022,4,187214113
2022,4,185279129
2022,4,185279136
2022,4,185279068
2022,4,185279077
2022,4,185279082
2022,4,190414076
2022,4,185279087
2022,4,185280318
2022,4,187214132
2022,4,185280321
2022,4,185280323
2022,4,185279122
2022,4,199584056
2022,4,201329451
2022,4,187214141
2022,4,188802625
2022,4,201329455
2022,4,191826546
2022,4,188802643
2022,4,188802605
2022,4,188802609
2022,4,190414093
2022,4,188802631
2022,4,195109577
2022,4,190414114
2022,4,190414128
2022,4,190414129
2022,4,190414054
2022,4,188802599
2022,4,193467986
2022,3,190414066
2022,4,188802649
2022,4,190414072
2022,4,188802655
2022,4,190414086
2022,4,191826538
2022,4,190414079
2022,4,190414083
2022,4,190414088
2022,4,191826542
2022,4,190414095
2022,4,197175127
2022,4,197175008
2022,4,190414109
2022,4,190414089
2022,4,190414102
2022,4,190414111
2022,4,190414119
2022,4,191826547
2022,4,191826550
2022,4,191826553
2022,4,191826555
2022,4,191826558
2022,4,191826559
2022,4,191826560
2022,4,191826544
2022,4,197175029
2022,4,191826549
2022,4,193467929
2022,4,191826557
2022,4,195109590
2022,4,191826534
2022,4,191826551
2022,4,191826554
2022,4,191826552
2022,4,197175048
2022,4,197175049
2022,4,197175050
2022,4,197175067
2022,4,201329448
2022,4,193467990
2022,4,193467991
2022,4,195109568
2022,4,193467946
2022,4,195109575
2022,4,195109593
2022,4,195109599
2022,4,195109613
2022,4,195109625
2022,4,195109646
2022,4,193467968
2022,4,193467969
2022,4,193467980
2022,4,201329452
2022,4,197175094
2022,4,195109550
2022,4,195109570
2022,4,201329459
2022,4,195109520
2022,4,197175063
2022,4,197175087
2022,4,197175105
2022,4,195109566
2022,4,197175123
2022,4,195109541
2022,4,197175138
2022,4,197175153
2022,4,195109555
2022,4,195109556
2022,4,197175010
2022,4,177108212
2022,4,193468983
2022,4,179177912
2022,4,177108232
2022,3,177108136
2022,4,182427145
2022,4,187215097
2022,4,187215098
2022,4,179176241
2022,4,179176251
2022,4,177108158
2022,4,179176268
2022,4,179176292
2022,4,181426659
2022,4,181426681
2022,4,179176306
2022,4,179176307
2022,4,179176328
2022,4,188803459
2022,4,182427167
2022,4,179177848
2022,4,181426379
2022,4,181426388
2022,4,181426402
2022,4,179177911
2022,4,181426412
2022,4,179177943
2022,3,183962867
2022,3,183962868
2022,3,183962869
2022,1,187215122
2022,1,187215123
2022,4,181426432
2022,4,183962762
2022,4,181426454
2022,3,197176187
2022,3,197176188
2022,4,183962769
2022,4,183962770
2022,4,181426445
2022,4,181426463
2022,4,182427241
2022,4,183962776
2022,4,182427188
2022,4,182427225
2022,4,193468876
2022,4,181426524
2022,4,182427242
2022,4,182427253
2022,4,181426550
2022,4,181426487
2022,3,188803463
2022,4,182427301
2022,4,183962784
2022,4,183962788
2022,4,182427327
2022,4,182427478
2022,4,182427133
2022,4,183962825
2022,3,183962857
2022,1,182427177
2022,1,182427178
2022,4,182427265
2022,4,182427473
2022,4,183962880
2022,4,183962907
2022,1,183962944
2022,4,182427482
2022,4,183962968
2022,4,183962980
2022,4,185280029
2022,4,190415065
2022,4,183962863
2022,4,195110180
2022,4,185280037
2022,4,185280038
2022,4,185280039
2022,4,183962884
2022,4,183962893
2022,1,185279979
2022,3,183962915
2022,4,183962805
2022,4,183962831
2022,4,185280067
2022,4,185280078
2022,4,183962892
2022,4,185280082
2022,4,188803469
2022,1,185280006
2022,3,185280006
2022,1,185280007
2022,3,185280007
2022,4,197176094
2022,1,183962853
2022,1,183962854
2022,4,183962873
2022,4,183962877
2022,4,185280030
2022,4,187215079
2022,4,187215080
2022,4,190415101
2022,4,190415109
2022,4,190415110
2022,4,190415111
2022,4,183962894
2022,4,185280096
2022,4,185280104
2022,4,185280025
2022,4,185280026
2022,4,187215180
