data_year,agency_id,incident_id,nibrs_month_id,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,orig_format,did
2022,20587,152270610,40415064,f,2022-04-20 12:14:28.757,2022-02-14,f,20,6,,WARNINGS,,F,138088024
2022,20587,149448661,40415064,f,2022-02-24 13:31:53.34,2022-02-15,f,20,6,,WARNINGS,,F,128983202
2022,20587,151396881,40415064,f,2022-03-22 13:01:41.38,2022-02-17,f,13,6,,WARNINGS,,F,135857401
2022,20587,151396924,40415064,f,2022-03-22 13:01:42.833,2022-02-23,f,15,6,,WARNINGS,,F,135857499
2022,20587,151396946,40415064,f,2022-03-22 13:01:43.394,2022-02-24,f,11,6,,WARNINGS,,F,135857541
2022,20587,151396962,40415064,f,2022-03-22 13:01:43.916,2022-02-24,f,11,6,,WARNINGS,,F,135857577
2022,20587,151396982,44077632,f,2022-03-22 13:01:44.556,2022-03-03,f,19,6,,WARNINGS,,F,135857631
2022,20587,165127056,44077632,f,2023-01-26 15:25:25.277,2022-03-09,f,16,6,,WARNINGS,,F,171101106
2022,20587,151396889,44077632,f,2022-03-22 13:01:41.863,2022-03-11,f,9,6,,WARNINGS,,F,135857423
2022,20587,151396895,44077632,f,2022-03-22 13:01:42.063,2022-03-13,f,1,6,,WARNINGS,,F,135857436
2022,20587,152270619,44077632,f,2022-04-20 12:14:28.855,2022-03-16,f,8,6,,WARNINGS,,F,138088042
2022,20587,151396956,44077632,f,2022-03-22 13:01:43.849,2022-03-19,f,20,6,,WARNINGS,,F,135857571
2022,20587,154759597,44086252,f,2022-06-21 17:20:19.963,2022-04-09,f,10,6,,WARNINGS,,F,144260382
2022,20587,153608643,44086252,f,2022-05-24 12:07:54.786,2022-04-14,f,23,6,,WARNINGS,,F,141389397
2022,20503,152270430,44086232,f,2022-04-20 12:14:26.405,2022-04-04,f,15,6,,WARNINGS,,F,138087696
2022,20503,153609473,44086232,f,2022-05-24 12:08:07.786,2022-04-04,f,21,6,,WARNINGS,,F,141391305
2022,20503,153609480,44086232,f,2022-05-24 12:08:07.867,2022-04-05,f,9,6,,WARNINGS,,F,141391322
2022,20587,153608650,44086252,f,2022-05-24 12:07:55.045,2022-04-18,f,13,6,,WARNINGS,,F,141389418
2022,20587,154759573,44086252,f,2022-06-21 17:20:19.164,2022-04-21,f,19,6,,WARNINGS,,F,144260329
2022,20587,153608657,44086252,f,2022-05-24 12:07:55.205,2022-04-23,f,11,6,,WARNINGS,,F,141389445
2022,20587,153608661,44086252,f,2022-05-24 12:07:55.329,2022-04-27,f,19,6,,WARNINGS,,F,141389460
2022,20587,157825732,44086252,f,2022-08-22 17:02:07.704,2022-04-28,f,15,6,,WARNINGS,,F,152397597
2022,20503,152270483,44086232,f,2022-04-20 12:14:26.985,2022-04-05,f,11,6,,WARNINGS,,F,138087774
2022,20503,152270528,44086232,f,2022-04-20 12:14:27.53,2022-04-05,f,12,6,,WARNINGS,,F,138087865
2022,20503,153609490,44086232,f,2022-05-24 12:08:07.947,2022-04-05,f,12,6,,WARNINGS,,F,141391341
2022,20503,161885212,44086232,f,2022-11-21 17:13:44.122,2022-04-05,f,20,6,,WARNINGS,,F,162861764
2022,20503,153609503,44086232,f,2022-05-24 12:08:08.027,2022-04-06,f,7,6,,WARNINGS,,F,141391360
2022,20503,154759897,44086232,f,2022-06-21 17:20:25.469,2022-04-06,f,12,6,,WARNINGS,,F,144260966
2022,20503,152270565,44086232,f,2022-04-20 12:14:27.965,2022-04-06,f,18,4,2022-04-06,WARNINGS,,F,138087924
2022,20503,152270593,44086232,f,2022-04-20 12:14:28.55,2022-04-07,f,6,6,,WARNINGS,,F,138087993
2022,20503,153609527,44086232,f,2022-05-24 12:08:08.251,2022-04-07,f,9,6,,WARNINGS,,F,141391410
2022,20503,153609537,44086232,f,2022-05-24 12:08:08.347,2022-04-08,f,10,6,,WARNINGS,,F,141391423
2022,20503,153609540,44086232,f,2022-05-24 12:08:08.361,2022-04-11,f,21,6,,WARNINGS,,F,141391429
2022,20503,152270633,44086232,f,2022-04-20 12:14:28.992,2022-04-12,f,19,4,2022-04-12,WARNINGS,,F,138088083
2022,20503,152270417,44086232,f,2022-04-20 12:14:26.354,2022-04-13,f,12,6,,WARNINGS,,F,138087687
2022,20503,152270451,44086232,f,2022-04-20 12:14:26.694,2022-04-13,f,16,6,,WARNINGS,,F,138087733
2022,20503,152270479,44086232,f,2022-04-20 12:14:27.014,2022-04-13,f,16,6,,WARNINGS,,F,138087781
2022,20503,152270449,44086232,f,2022-04-20 12:14:26.713,2022-04-13,f,19,6,,WARNINGS,,F,138087736
2022,20503,160462550,44086232,f,2022-10-20 17:55:50.471,2022-04-14,f,9,6,,WARNINGS,,F,159286736
2022,20503,165127651,44086232,f,2023-01-26 15:25:35.039,2022-04-14,f,12,6,,WARNINGS,,F,171102108
2022,20587,153608645,44086252,f,2022-05-24 12:07:54.836,2022-04-30,f,12,6,,WARNINGS,,F,141389401
2022,20587,159230519,44153426,f,2022-09-27 12:50:24.62,2022-05-01,f,17,6,,WARNINGS,,F,155978143
2022,20503,153609482,44086232,f,2022-05-24 12:08:07.882,2022-04-14,f,12,6,,WARNINGS,,F,141391324
2022,20503,154759902,44086232,f,2022-06-21 17:20:25.556,2022-04-15,f,14,6,,WARNINGS,,F,144260975
2022,20503,153609492,44086232,f,2022-05-24 12:08:07.966,2022-04-15,f,15,6,,WARNINGS,,F,141391345
2022,20503,156440867,44086232,f,2022-07-21 13:26:25.912,2022-04-16,f,0,6,,WARNINGS,,F,148895423
2022,20503,165127685,44086232,f,2023-01-26 15:25:35.603,2022-04-16,f,17,6,,WARNINGS,,F,171102179
2022,20503,153609508,44086232,f,2022-05-24 12:08:08.108,2022-04-16,f,21,6,,WARNINGS,,F,141391376
2022,20503,153609516,44086232,f,2022-05-24 12:08:08.178,2022-04-17,f,3,6,,WARNINGS,,F,141391389
2022,20503,153609528,44086232,f,2022-05-24 12:08:08.266,2022-04-17,f,15,2,2022-05-05,WARNINGS,,F,141391412
2022,20503,152270546,44086232,f,2022-04-20 12:14:27.809,2022-04-18,f,1,6,,WARNINGS,,F,138087901
2022,20503,153609535,44086232,f,2022-05-24 12:08:08.345,2022-04-19,f,15,6,,WARNINGS,,F,141391422
2022,20503,154759873,44086232,f,2022-06-21 17:20:25.148,2022-04-20,f,9,6,,WARNINGS,,F,144260928
2022,20503,153609545,44086232,f,2022-05-24 12:08:08.428,2022-04-20,f,10,6,,WARNINGS,,F,141391442
2022,20503,156440874,44086232,f,2022-07-21 13:26:25.966,2022-04-20,f,17,6,,WARNINGS,,F,148895435
2022,20503,156440879,44086232,f,2022-07-21 13:26:26.049,2022-04-21,f,18,6,,WARNINGS,,F,148895446
2022,20503,161885252,44086232,f,2022-11-21 17:13:44.743,2022-04-22,f,12,6,,WARNINGS,,F,162861835
2022,20503,154759876,44086232,f,2022-06-21 17:20:25.177,2022-04-22,f,13,6,,WARNINGS,,F,144260931
2022,20503,161885260,44086232,f,2022-11-21 17:13:44.812,2022-04-22,f,22,6,,WARNINGS,,F,162861850
2022,20587,156440626,44153426,f,2022-07-21 13:26:23.417,2022-05-07,f,14,6,,WARNINGS,,F,148894963
2022,20503,153609522,44086232,f,2022-05-24 12:08:08.241,2022-04-24,f,6,6,,WARNINGS,,F,141391403
2022,20587,167226925,44153426,f,2023-02-28 11:38:19.067,2022-05-14,f,2,6,,WARNINGS,,F,176848946
2022,20503,154759879,44086232,f,2022-06-21 17:20:25.277,2022-04-25,f,14,6,,WARNINGS,,F,144260945
2022,20587,154759580,44153426,f,2022-06-21 17:20:19.312,2022-05-17,f,14,6,,WARNINGS,,F,144260340
2022,20503,156440872,44086232,f,2022-07-21 13:26:25.943,2022-04-25,f,14,4,2022-04-25,WARNINGS,,F,148895429
2022,20503,163317758,44086232,f,2022-12-20 21:14:06.026,2022-04-25,f,15,6,,WARNINGS,,F,166338267
2022,20587,153608658,44153426,f,2022-05-24 12:07:55.252,2022-05-20,f,0,6,,WARNINGS,,F,141389448
2022,20587,165127087,44153426,f,2023-01-26 15:25:25.861,2022-05-20,f,20,6,,WARNINGS,,F,171101151
2022,20503,153609539,44086232,f,2022-05-24 12:08:08.343,2022-04-25,f,16,6,,WARNINGS,,F,141391427
2022,20503,153609550,44086232,f,2022-05-24 12:08:08.446,2022-04-25,f,17,6,,WARNINGS,,F,141391448
2022,20587,154759692,44153426,f,2022-06-21 17:20:22.314,2022-05-25,f,20,6,,WARNINGS,,F,144260600
2022,20587,154759583,44164540,f,2022-06-21 17:20:19.431,2022-06-05,f,20,6,,WARNINGS,,F,144260350
2022,20587,165127096,44164540,f,2023-01-26 15:25:26.008,2022-06-06,f,16,6,,WARNINGS,,F,171101165
2022,20503,154759890,44086232,f,2022-06-21 17:20:25.379,2022-04-25,f,20,6,,WARNINGS,,F,144260956
2022,20503,153609558,44086232,f,2022-05-24 12:08:08.522,2022-04-26,f,1,6,,WARNINGS,,F,141391459
2022,20503,156440901,44086232,f,2022-07-21 13:26:26.24,2022-04-26,f,10,6,,WARNINGS,,F,148895482
2022,20503,154759898,44086232,f,2022-06-21 17:20:25.518,2022-04-26,f,10,6,,WARNINGS,,F,144260969
2022,20503,153609578,44086232,f,2022-05-24 12:08:08.663,2022-04-26,f,12,6,,WARNINGS,,F,141391491
2022,20503,154759904,44086232,f,2022-06-21 17:20:25.601,2022-04-26,f,12,6,,WARNINGS,,F,144260977
2022,20503,161885269,44086232,f,2022-11-21 17:13:44.882,2022-04-26,f,15,6,,WARNINGS,,F,162861867
2022,20503,154759914,44086232,f,2022-06-21 17:20:25.745,2022-04-26,f,16,6,,WARNINGS,,F,144260994
2022,20503,154759899,44086232,f,2022-06-21 17:20:25.53,2022-04-28,f,14,6,,WARNINGS,,F,144260970
2022,20503,154759906,44086232,f,2022-06-21 17:20:25.606,2022-04-28,f,17,6,,WARNINGS,,F,144260978
2022,20503,154759910,44086232,f,2022-06-21 17:20:25.686,2022-04-29,f,11,6,,WARNINGS,,F,144260987
2022,20503,153609727,44086232,f,2022-05-24 12:08:09.967,2022-04-29,f,16,6,,WARNINGS,,F,141391709
2022,20503,153609519,44086232,f,2022-05-24 12:08:08.206,2022-04-29,f,22,6,,WARNINGS,,F,141391395
2022,20587,165127075,44164540,f,2023-01-26 15:25:25.62,2022-06-13,f,8,6,,WARNINGS,,F,171101132
2022,20587,156440594,44164540,f,2022-07-21 13:26:23.155,2022-06-15,f,14,6,,WARNINGS,,F,148894913
2022,20587,159230532,44164540,f,2022-09-27 12:50:24.883,2022-06-17,f,20,6,,WARNINGS,,F,155978177
2022,20587,159230548,44164540,f,2022-09-27 12:50:25.083,2022-06-17,f,21,6,,WARNINGS,,F,155978206
2022,20587,156440627,44164540,f,2022-07-21 13:26:23.41,2022-06-18,f,0,6,,WARNINGS,,F,148894961
2022,20587,156440640,44164540,f,2022-07-21 13:26:23.505,2022-06-18,f,20,6,,WARNINGS,,F,148894982
2022,20587,156440649,44164540,f,2022-07-21 13:26:23.571,2022-06-20,f,8,6,,WARNINGS,,F,148894994
2022,20587,157825751,44164540,f,2022-08-22 17:02:07.977,2022-06-28,f,13,6,,WARNINGS,,F,152397626
2022,20503,153609525,44153443,f,2022-05-24 12:08:08.264,2022-05-01,f,2,6,,WARNINGS,,F,141391411
2022,20587,157825778,44179360,f,2022-08-22 17:02:08.262,2022-07-07,f,8,6,,WARNINGS,,F,152397667
2022,20587,156440676,44179360,f,2022-07-21 13:26:23.722,2022-07-08,f,11,6,,WARNINGS,,F,148895019
2022,20587,156440704,44179360,f,2022-07-21 13:26:24.037,2022-07-17,f,1,6,,WARNINGS,,F,148895085
2022,20587,156440718,44179360,f,2022-07-21 13:26:24.173,2022-07-18,f,19,6,,WARNINGS,,F,148895109
2022,20587,157825782,44179360,f,2022-08-22 17:02:08.317,2022-07-20,f,10,6,,WARNINGS,,F,152397674
2022,20587,157825793,44179360,f,2022-08-22 17:02:08.435,2022-07-22,f,18,6,,WARNINGS,,F,152397691
2022,20587,157825798,44179360,f,2022-08-22 17:02:08.512,2022-07-24,f,12,6,,WARNINGS,,F,152397703
2022,20587,157825801,44179360,f,2022-08-22 17:02:08.575,2022-07-29,f,16,6,,WARNINGS,,F,152397707
2022,20587,160462252,44179360,f,2022-10-20 17:55:47.232,2022-07-30,f,15,6,,WARNINGS,,F,159286272
2022,20587,157825806,44179360,f,2022-08-22 17:02:08.674,2022-07-30,f,23,6,,WARNINGS,,F,152397720
2022,20587,157825780,44191953,f,2022-08-22 17:02:08.188,2022-08-10,f,8,6,,WARNINGS,,F,152397656
2022,20587,157825810,44191953,f,2022-08-22 17:02:08.592,2022-08-10,f,11,6,,WARNINGS,,F,152397710
2022,20587,157825770,44191953,f,2022-08-22 17:02:08.163,2022-08-15,f,17,6,,WARNINGS,,F,152397653
2022,20503,154759915,44153443,f,2022-06-21 17:20:25.79,2022-05-01,f,11,6,,WARNINGS,,F,144260997
2022,20503,153609533,44153443,f,2022-05-24 12:08:08.327,2022-05-01,f,13,6,,WARNINGS,,F,141391419
2022,20503,154759923,44153443,f,2022-06-21 17:20:25.865,2022-05-01,f,16,6,,WARNINGS,,F,144261008
2022,20503,156440910,44153443,f,2022-07-21 13:26:26.344,2022-05-01,f,22,6,,WARNINGS,,F,148895497
2022,20503,154759942,44153443,f,2022-06-21 17:20:26.146,2022-05-02,f,12,6,,WARNINGS,,F,144261039
2022,20503,165127567,44153443,f,2023-01-26 15:25:33.509,2022-05-02,f,16,6,,WARNINGS,,F,171101956
2022,20503,165127586,44153443,f,2023-01-26 15:25:33.889,2022-05-03,f,13,6,,WARNINGS,,F,171101994
2022,20503,168741477,44153443,f,2023-03-27 17:50:41.048,2022-05-03,f,15,6,,WARNINGS,,F,180970408
2022,20587,165127102,44191953,f,2023-01-26 15:25:26.068,2022-08-21,f,23,6,,WARNINGS,,F,171101174
2022,20503,165127631,44153443,f,2023-01-26 15:25:34.647,2022-05-03,f,22,4,2022-12-24,WARNINGS,,F,171102073
2022,20503,153609552,44153443,f,2022-05-24 12:08:08.466,2022-05-04,f,15,6,,WARNINGS,,F,141391451
2022,20503,153609560,44153443,f,2022-05-24 12:08:08.526,2022-05-05,f,16,6,,WARNINGS,,F,141391460
2022,20503,154759951,44153443,f,2022-06-21 17:20:26.124,2022-05-05,f,19,6,,WARNINGS,,F,144261038
2022,20503,153609557,44153443,f,2022-05-24 12:08:08.492,2022-05-06,f,13,6,,WARNINGS,,F,141391455
2022,20503,157826040,44153443,f,2022-08-22 17:02:11.992,2022-05-07,f,1,4,2022-07-25,WARNINGS,,F,152398138
2022,20503,156440921,44153443,f,2022-07-21 13:26:26.443,2022-05-07,f,12,6,,WARNINGS,,F,148895518
2022,20503,154760001,44153443,f,2022-06-21 17:20:27.032,2022-05-08,f,10,6,,WARNINGS,,F,144261126
2022,20503,154760012,44153443,f,2022-06-21 17:20:27.213,2022-05-08,f,17,6,,WARNINGS,,F,144261142
2022,20503,153609563,44153443,f,2022-05-24 12:08:08.573,2022-05-09,f,2,6,,WARNINGS,,F,141391473
2022,20503,154760030,44153443,f,2022-06-21 17:20:27.564,2022-05-09,f,16,6,,WARNINGS,,F,144261171
2022,20503,153609524,44153443,f,2022-05-24 12:08:08.252,2022-05-09,f,17,6,,WARNINGS,,F,141391406
2022,20503,154759917,44153443,f,2022-06-21 17:20:25.798,2022-05-11,f,12,6,,WARNINGS,,F,144260999
2022,20503,161885281,44153443,f,2022-11-21 17:13:45.014,2022-05-12,f,9,6,,WARNINGS,,F,162861888
2022,20503,156440927,44153443,f,2022-07-21 13:26:26.503,2022-05-12,f,17,6,,WARNINGS,,F,148895529
2022,20503,157826049,44153443,f,2022-08-22 17:02:12.269,2022-05-12,f,18,6,,WARNINGS,,F,152398165
2022,20503,154760005,44153443,f,2022-06-21 17:20:27.087,2022-05-13,f,14,6,,WARNINGS,,F,144261131
2022,20503,154759920,44153443,f,2022-06-21 17:20:25.819,2022-05-13,f,17,6,,WARNINGS,,F,144261006
2022,20503,156440983,44153443,f,2022-07-21 13:26:26.941,2022-05-13,f,17,6,,WARNINGS,,F,148895612
2022,20503,154759938,44153443,f,2022-06-21 17:20:26.074,2022-05-14,f,15,4,2022-06-08,WARNINGS,,F,144261032
2022,20503,157826054,44153443,f,2022-08-22 17:02:12.411,2022-05-14,f,16,6,,WARNINGS,,F,152398196
2022,20503,154759970,44153443,f,2022-06-21 17:20:26.5,2022-05-15,f,13,6,,WARNINGS,,F,144261074
2022,20503,154759981,44153443,f,2022-06-21 17:20:26.657,2022-05-15,f,14,6,,WARNINGS,,F,144261092
2022,20503,157826064,44153443,f,2022-08-22 17:02:12.59,2022-05-15,f,17,4,2022-05-15,WARNINGS,,F,152398233
2022,20503,154759993,44153443,f,2022-06-21 17:20:26.843,2022-05-16,f,19,5,2022-06-09,WARNINGS,,F,144261111
2022,20503,154760003,44153443,f,2022-06-21 17:20:27.071,2022-05-16,f,21,6,,WARNINGS,,F,144261129
2022,20503,157826080,44153443,f,2022-08-22 17:02:12.711,2022-05-16,f,22,6,,WARNINGS,,F,152398257
2022,20503,156441024,44153443,f,2022-07-21 13:26:27.261,2022-05-17,f,18,6,,WARNINGS,,F,148895673
2022,20503,165127647,44153443,f,2023-01-26 15:25:35.025,2022-05-19,f,15,6,,WARNINGS,,F,171102106
2022,20503,154759927,44153443,f,2022-06-21 17:20:25.922,2022-05-20,f,8,6,,WARNINGS,,F,144261017
2022,20503,157826058,44153443,f,2022-08-22 17:02:12.48,2022-05-20,f,17,6,,WARNINGS,,F,152398213
2022,20587,159231834,44191953,f,2022-09-27 12:50:40.289,2022-08-23,f,14,6,,WARNINGS,,F,155980398
2022,20503,154759940,44153443,f,2022-06-21 17:20:26.123,2022-05-20,f,18,6,,WARNINGS,,F,144261037
2022,20503,156441072,44153443,f,2022-07-21 13:26:27.78,2022-05-21,f,16,6,,WARNINGS,,F,148895760
2022,20503,154759947,44153443,f,2022-06-21 17:20:26.202,2022-05-23,f,17,6,,WARNINGS,,F,144261046
2022,20503,154759945,44153443,f,2022-06-21 17:20:26.199,2022-05-23,f,18,6,,WARNINGS,,F,144261044
2022,20503,154759959,44153443,f,2022-06-21 17:20:26.343,2022-05-24,f,15,6,,WARNINGS,,F,144261061
2022,20503,154759966,44153443,f,2022-06-21 17:20:26.461,2022-05-24,f,16,6,,WARNINGS,,F,144261071
2022,20503,156440909,44153443,f,2022-07-21 13:26:26.326,2022-05-25,f,7,6,,WARNINGS,,F,148895495
2022,20503,154759924,44153443,f,2022-06-21 17:20:25.899,2022-05-25,f,11,6,,WARNINGS,,F,144261012
2022,20503,154759932,44153443,f,2022-06-21 17:20:25.975,2022-05-25,f,12,6,,WARNINGS,,F,144261022
2022,20503,156440917,44153443,f,2022-07-21 13:26:26.401,2022-05-25,f,14,6,,WARNINGS,,F,148895510
2022,20503,163317722,44153443,f,2022-12-20 21:14:05.353,2022-05-25,f,16,6,,WARNINGS,,F,166338188
2022,20587,159231864,44191953,f,2022-09-27 12:50:40.666,2022-08-27,f,10,6,,WARNINGS,,F,155980458
2022,20587,159231899,44191953,f,2022-09-27 12:50:41.188,2022-08-31,f,11,6,,WARNINGS,,F,155980545
2022,20587,159230549,44205682,f,2022-09-27 12:50:25.098,2022-09-03,f,12,6,,WARNINGS,,F,155978210
2022,20587,159230561,44205682,f,2022-09-27 12:50:25.295,2022-09-05,f,18,6,,WARNINGS,,F,155978239
2022,20587,159230569,44205682,f,2022-09-27 12:50:25.495,2022-09-09,f,9,6,,WARNINGS,,F,155978259
2022,20503,154759943,44153443,f,2022-06-21 17:20:26.154,2022-05-25,f,20,6,,WARNINGS,,F,144261040
2022,20503,157826071,44153443,f,2022-08-22 17:02:12.699,2022-05-26,f,10,6,,WARNINGS,,F,152398251
2022,20503,154759948,44153443,f,2022-06-21 17:20:26.222,2022-05-26,f,14,6,,WARNINGS,,F,144261049
2022,20503,157826078,44153443,f,2022-08-22 17:02:12.763,2022-05-27,f,9,6,,WARNINGS,,F,152398263
2022,20503,157826051,44153443,f,2022-08-22 17:02:12.344,2022-05-27,f,18,6,,WARNINGS,,F,152398180
2022,20503,154759969,44153443,f,2022-06-21 17:20:26.474,2022-05-28,f,11,6,,WARNINGS,,F,144261072
2022,20503,157826094,44153443,f,2022-08-22 17:02:13.131,2022-05-28,f,14,6,,WARNINGS,,F,152398292
2022,20503,154759985,44153443,f,2022-06-21 17:20:26.739,2022-05-30,f,3,6,,WARNINGS,,F,144261100
2022,20503,156440903,44153443,f,2022-07-21 13:26:26.271,2022-05-30,f,12,6,,WARNINGS,,F,148895486
2022,20503,154759992,44153443,f,2022-06-21 17:20:26.841,2022-05-30,f,19,6,,WARNINGS,,F,144261110
2022,20503,161885295,44153443,f,2022-11-21 17:13:45.221,2022-05-31,f,9,6,,WARNINGS,,F,162861912
2022,20503,159230967,44153443,f,2022-09-27 12:50:30.751,2022-05-31,f,13,6,,WARNINGS,,F,155978928
2022,20503,165127553,44164549,f,2023-01-26 15:25:33.286,2022-06-01,f,20,2,2023-01-22,WARNINGS,,F,171101930
2022,20587,165127041,44205682,f,2023-01-26 15:25:24.923,2022-09-13,f,3,6,,WARNINGS,,F,171101082
2022,20587,161884860,44205682,f,2022-11-21 17:13:40.135,2022-09-15,f,18,6,,WARNINGS,,F,162861096
2022,20587,161884871,44205682,f,2022-11-21 17:13:40.342,2022-09-18,f,18,6,,WARNINGS,,F,162861153
2022,20503,154759977,44164549,f,2022-06-21 17:20:26.549,2022-06-02,f,6,6,,WARNINGS,,F,144261083
2022,20503,154759975,44086232,f,2022-06-21 17:20:26.594,2022-04-07,f,9,6,,WARNINGS,,F,144261084
2022,20503,163317721,44164549,f,2022-12-20 21:14:05.351,2022-06-02,f,12,6,,WARNINGS,,F,166338187
2022,20587,165127055,44205682,f,2023-01-26 15:25:25.193,2022-09-30,f,13,6,,WARNINGS,,F,171101101
2022,20587,165127069,44216197,f,2023-01-26 15:25:25.495,2022-10-05,f,2,6,,WARNINGS,,F,171101124
2022,20503,154759961,44164549,f,2022-06-21 17:20:26.435,2022-06-02,f,16,6,,WARNINGS,,F,144261068
2022,20503,154759971,44164549,f,2022-06-21 17:20:26.529,2022-06-03,f,22,6,,WARNINGS,,F,144261076
2022,20503,156440915,44164549,f,2022-07-21 13:26:26.375,2022-06-04,f,7,6,,WARNINGS,,F,148895504
2022,20503,154759976,44164549,f,2022-06-21 17:20:26.601,2022-06-04,f,8,6,,WARNINGS,,F,144261086
2022,20503,159231000,44164549,f,2022-09-27 12:50:31.164,2022-06-04,f,14,6,,WARNINGS,,F,155978970
2022,20503,154759983,44164549,f,2022-06-21 17:20:26.739,2022-06-05,f,9,6,,WARNINGS,,F,144261099
2022,20503,156440920,44164549,f,2022-07-21 13:26:26.434,2022-06-06,f,9,6,,WARNINGS,,F,148895516
2022,20503,167227488,44164549,f,2023-02-28 11:39:08.558,2022-06-06,f,19,6,,WARNINGS,,F,176850165
2022,20503,154759991,44164549,f,2022-06-21 17:20:26.835,2022-06-07,f,11,6,,WARNINGS,,F,144261107
2022,20503,154759962,44164549,f,2022-06-21 17:20:26.418,2022-06-08,f,13,6,,WARNINGS,,F,144261067
2022,20503,165127606,44164549,f,2023-01-26 15:25:34.244,2022-06-08,f,16,6,,WARNINGS,,F,171102026
2022,20587,160462265,44216197,f,2022-10-20 17:55:47.439,2022-10-05,f,14,6,,WARNINGS,,F,159286300
2022,20503,154759974,44164549,f,2022-06-21 17:20:26.56,2022-06-08,f,16,6,,WARNINGS,,F,144261082
2022,20503,167227501,44164549,f,2023-02-28 11:39:09.095,2022-06-08,f,18,6,,WARNINGS,,F,176850186
2022,20587,160462249,44216197,f,2022-10-20 17:55:47.18,2022-10-05,f,23,6,,WARNINGS,,F,159286264
2022,20503,154759980,44164549,f,2022-06-21 17:20:26.678,2022-06-08,f,21,6,,WARNINGS,,F,144261094
2022,20503,154759990,44164549,f,2022-06-21 17:20:26.773,2022-06-08,f,23,6,,WARNINGS,,F,144261106
2022,20503,156440929,44164549,f,2022-07-21 13:26:26.506,2022-06-09,f,9,6,,WARNINGS,,F,148895530
2022,20503,156440934,44164549,f,2022-07-21 13:26:26.556,2022-06-10,f,4,4,2022-06-25,WARNINGS,,F,148895543
2022,20503,156440961,44164549,f,2022-07-21 13:26:26.801,2022-06-10,f,8,6,,WARNINGS,,F,148895587
2022,20503,159231054,44164549,f,2022-09-27 12:50:31.784,2022-06-10,f,8,6,,WARNINGS,,F,155979051
2022,20503,156440966,44164549,f,2022-07-21 13:26:26.862,2022-06-10,f,11,6,,WARNINGS,,F,148895600
2022,20503,160462508,44164549,f,2022-10-20 17:55:49.979,2022-06-10,f,15,6,,WARNINGS,,F,159286663
2022,20503,157826110,44164549,f,2022-08-22 17:02:13.334,2022-06-11,f,14,4,2022-06-11,WARNINGS,,F,152398317
2022,20503,160462515,44164549,f,2022-10-20 17:55:50.04,2022-06-11,f,19,6,,WARNINGS,,F,159286674
2022,20503,154760010,44164549,f,2022-06-21 17:20:27.183,2022-06-12,f,4,6,,WARNINGS,,F,144261139
2022,20503,157826116,44164549,f,2022-08-22 17:02:13.394,2022-06-12,f,18,6,,WARNINGS,,F,152398325
2022,20503,156440991,44164549,f,2022-07-21 13:26:27.064,2022-06-12,f,19,6,,WARNINGS,,F,148895633
2022,20503,157826125,44164549,f,2022-08-22 17:02:13.474,2022-06-12,f,21,6,,WARNINGS,,F,152398341
2022,20503,157826138,44164549,f,2022-08-22 17:02:13.572,2022-06-13,f,16,6,,WARNINGS,,F,152398362
2022,20587,163317390,44216197,f,2022-12-20 21:13:59.054,2022-10-07,f,12,6,,WARNINGS,,F,166337582
2022,20587,167226931,44216197,f,2023-02-28 11:38:19.351,2022-10-09,f,18,6,,WARNINGS,,F,176848958
2022,20587,165127078,44216197,f,2023-01-26 15:25:25.698,2022-10-16,f,20,6,,WARNINGS,,F,171101137
2022,20587,165127089,44216197,f,2023-01-26 15:25:25.862,2022-10-24,f,3,6,,WARNINGS,,F,171101153
2022,20587,161884878,44216197,f,2022-11-21 17:13:40.446,2022-10-24,f,17,6,,WARNINGS,,F,162861170
2022,20587,161884881,44216197,f,2022-11-21 17:13:40.474,2022-10-30,f,0,6,,WARNINGS,,F,162861173
2022,20503,157826150,44164549,f,2022-08-22 17:02:13.689,2022-06-14,f,15,6,,WARNINGS,,F,152398381
2022,20503,161885221,44164549,f,2022-11-21 17:13:44.306,2022-06-15,f,9,4,2022-06-15,WARNINGS,,F,162861785
2022,20503,159230783,44164549,f,2022-09-27 12:50:28.614,2022-06-15,f,14,2,2022-09-09,WARNINGS,,F,155978656
2022,20503,157826169,44164549,f,2022-08-22 17:02:13.869,2022-06-15,f,23,6,,WARNINGS,,F,152398408
2022,20503,156440933,44164549,f,2022-07-21 13:26:26.551,2022-06-16,f,17,6,,WARNINGS,,F,148895540
2022,20503,157826098,44164549,f,2022-08-22 17:02:13.187,2022-06-17,f,10,6,,WARNINGS,,F,152398297
2022,20503,154759988,44164549,f,2022-06-21 17:20:26.747,2022-06-17,f,17,6,,WARNINGS,,F,144261103
