data_year,nibrs_month_id,agency_id,month_num,inc_data_year,reported_status,report_date,update_flag,orig_format,data_home,ddocname,did,month_pub_status
2022,40390258,20581,1,2022,I,,,F,,2022_01_VTVSP0300_22B4000236_INC,138086203,
2022,40390258,20581,1,2022,I,,,F,,2022_01_VTVSP0300_22B4000308_INC,176848328,
2022,40390258,20581,1,2022,I,,,F,,2022_01_VTVSP0300_22B4000315_INC,144259793,
2022,40390258,20581,1,2022,I,,,F,,2022_01_VTVSP0300_22B4000319_INC,128981959,
2022,40390258,20581,1,2022,I,,,F,,2022_01_VTVSP0300_22B4000352_INC,124239115,
2022,40390258,20581,1,2022,I,,,F,,2022_01_VTVSP0300_22B4000364_INC,176848403,
2022,40390258,20581,1,2022,I,,,F,,2022_01_VTVSP0300_22B4000380_INC,128982144,
2022,40390258,20581,1,2022,I,,,F,,2022_01_VTVSP0300_22B4000436_INC,128982184,
2022,40390258,20581,1,2022,I,,,F,,2022_01_VTVSP0300_22B4000441_INC,128982145,
2022,40390258,20581,1,2022,I,,,F,,2022_01_VTVSP0300_22B4000442_INC,128982185,
2022,40390258,20581,1,2022,I,,,F,,2022_01_VTVSP0300_22B4000447_INC,128982217,
2022,40390258,20581,1,2022,I,,,F,,2022_01_VTVSP0300_22B4000451_INC,138086219,
2022,40390258,20581,1,2022,I,,,F,,2022_01_VTVSP0300_22B4000457_INC,128982237,
2022,40415060,20581,2,2022,I,,,F,,2022_02_VTVSP0300_22B4000484_INC,128982398,
2022,40415060,20581,2,2022,I,,,F,,2022_02_VTVSP0300_22B4000502_INC,180970222,
2022,40415060,20581,2,2022,I,,,F,,2022_02_VTVSP0300_22B4000518_INC,135858349,
2022,40415060,20581,2,2022,I,,,F,,2022_02_VTVSP0300_22B4000545_INC,155978093,
2022,40415060,20581,2,2022,I,,,F,,2022_02_VTVSP0300_22B4000564_INC,138086202,
2022,40415060,20581,2,2022,I,,,F,,2022_02_VTVSP0300_22B4000592_INC,141388330,
2022,40415060,20581,2,2022,I,,,F,,2022_02_VTVSP0300_22B4000612_INC,128982212,
2022,40415060,20581,2,2022,I,,,F,,2022_02_VTVSP0300_22B4000652_INC,138086208,
2022,40415060,20581,2,2022,I,,,F,,2022_02_VTVSP0300_22B4000669_INC,128982272,
2022,40415060,20581,2,2022,I,,,F,,2022_02_VTVSP0300_22B4000673_INC,128982306,
2022,40415060,20581,2,2022,I,,,F,,2022_02_VTVSP0300_22B4000674_INC,135860345,
2022,40415060,20581,2,2022,I,,,F,,2022_02_VTVSP0300_22B4000714_INC,148894981,
2022,40415060,20581,2,2022,I,,,F,,2022_02_VTVSP0300_22B4000753_INC,176848422,
2022,40415060,20581,2,2022,I,,,F,,2022_02_VTVSP0300_22B4000764_INC,152397836,
2022,40415060,20581,2,2022,I,,,F,,2022_02_VTVSP0300_22B4000766_INC,135860334,
2022,40415060,20581,2,2022,I,,,F,,2022_02_VTVSP0300_22B4000770_INC,166336899,
2022,40415060,20581,2,2022,I,,,F,,2022_02_VTVSP0300_22B4000773_INC,128982303,
2022,40415060,20581,2,2022,I,,,F,,2022_02_VTVSP0300_22B4000781_INC,152397874,
2022,40415060,20581,2,2022,I,,,F,,2022_02_VTVSP0300_22B4000801_INC,128982324,
2022,40415060,20581,2,2022,I,,,F,,2022_02_VTVSP0300_22B4000805_INC,135860340,
2022,40415060,20581,2,2022,I,,,F,,2022_02_VTVSP0300_22B4000863_INC,138086167,
2022,40415060,20581,2,2022,I,,,F,,2022_02_VTVSP0300_22B4000895_INC,135860315,
2022,40415060,20581,2,2022,I,,,F,,2022_02_VTVSP0300_22B4000897_INC,135860318,
2022,40415060,20581,2,2022,I,,,F,,2022_02_VTVSP0300_22B4000955_INC,135858470,
2022,44077639,20581,3,2022,I,,,F,,2022_03_VTVSP0300_22B4000993_INC,176848628,
2022,44077639,20581,3,2022,I,,,F,,2022_03_VTVSP0300_22B4001005_INC,135858536,
2022,44077639,20581,3,2022,I,,,F,,2022_03_VTVSP0300_22B4001015_INC,135858568,
2022,44077639,20581,3,2022,I,,,F,,2022_03_VTVSP0300_22B4001032_INC,138086183,
2022,44077639,20581,3,2022,I,,,F,,2022_03_VTVSP0300_22B4001086_INC,135858395,
2022,44077639,20581,3,2022,I,,,F,,2022_03_VTVSP0300_22B4001136_INC,135858529,
2022,44077639,20581,3,2022,I,,,F,,2022_03_VTVSP0300_22B4001197_INC,152397955,
2022,44077639,20581,3,2022,I,,,F,,2022_03_VTVSP0300_22B4001202_INC,138086268,
2022,44077639,20581,3,2022,I,,,F,,2022_03_VTVSP0300_22B4001208_INC,135858574,
2022,44077639,20581,3,2022,I,,,F,,2022_03_VTVSP0300_22B4001219_INC,135858471,
2022,44077639,20581,3,2022,I,,,F,,2022_03_VTVSP0300_22B4001361_INC,141388361,
2022,44077639,20581,3,2022,I,,,F,,2022_03_VTVSP0300_22B4001364_INC,138086223,
2022,44077639,20581,3,2022,I,,,F,,2022_03_VTVSP0300_22B4001366_INC,176849342,
2022,44077639,20581,3,2022,I,,,F,,2022_03_VTVSP0300_22B4001373_INC,138086234,
2022,44077639,20581,3,2022,I,,,F,,2022_03_VTVSP0300_22B4001379_INC,138086239,
2022,44077639,20581,3,2022,I,,,F,,2022_03_VTVSP0300_22B4001399_INC,138086279,
2022,44077639,20581,3,2022,I,,,F,,2022_03_VTVSP0300_22B4001408_INC,138086281,
2022,44077639,20581,3,2022,I,,,F,,2022_03_VTVSP0300_22B4001416_INC,138086292,
2022,44077639,20581,3,2022,I,,,F,,2022_03_VTVSP0300_22B4001417_INC,138086306,
2022,44077639,20581,3,2022,I,,,F,,2022_03_VTVSP0300_22B4001433_INC,138086317,
2022,44077639,20581,3,2022,I,,,F,,2022_03_VTVSP0300_22B4001484_INC,138086364,
2022,44077639,20581,3,2022,I,,,F,,2022_03_VTVSP0300_22B4001524_INC,138086390,
2022,44077639,20581,3,2022,I,,,F,,2022_03_VTVSP0300_22B4001544_INC,138086402,
2022,44077639,20581,3,2022,I,,,F,,2022_03_VTVSP0300_22B4001589_INC,155978114,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4001616_INC,138086418,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4001623_INC,141388415,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4001630_INC,141388365,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4001637_INC,141388387,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4001661_INC,138086381,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4001686_INC,176848395,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4001724_INC,138086398,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4001727_INC,138086408,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4001801_INC,159285654,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4001815_INC,148894895,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4001857_INC,138086413,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4001869_INC,159285634,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4001893_INC,138086445,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4001915_INC,141389466,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4001993_INC,138086462,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4002004_INC,141389506,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4002007_INC,171100253,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4002018_INC,141389522,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4002073_INC,148894903,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4002076_INC,144259748,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4002082_INC,148894919,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4002103_INC,141388480,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4002105_INC,141388502,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4002110_INC,155978181,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4002142_INC,141388542,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4002148_INC,141388553,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4002152_INC,144259741,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4002162_INC,141388571,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4002166_INC,144259746,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4002178_INC,144259756,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4002181_INC,141388517,
2022,44086219,20581,4,2022,I,,,F,,2022_04_VTVSP0300_22B4002183_INC,152397789,
2022,44153420,20581,5,2022,I,,,F,,2022_05_VTVSP0300_22B4002298_INC,144259815,
2022,44153420,20581,5,2022,I,,,F,,2022_05_VTVSP0300_22B4002308_INC,141389764,
2022,44153420,20581,5,2022,I,,,F,,2022_05_VTVSP0300_22B4002322_INC,141389819,
2022,44153420,20581,5,2022,I,,,F,,2022_05_VTVSP0300_22B4002346_INC,141389849,
2022,44153420,20581,5,2022,I,,,F,,2022_05_VTVSP0300_22B4002361_INC,171100269,
2022,44153420,20581,5,2022,I,,,F,,2022_05_VTVSP0300_22B4002363_INC,176848431,
2022,44153420,20581,5,2022,I,,,F,,2022_05_VTVSP0300_22B4002392_INC,141388528,
2022,44153420,20581,5,2022,I,,,F,,2022_05_VTVSP0300_22B4002412_INC,144259830,
2022,44153420,20581,5,2022,I,,,F,,2022_05_VTVSP0300_22B4002419_INC,141388538,
2022,44153420,20581,5,2022,I,,,F,,2022_05_VTVSP0300_22B4002430_INC,141388546,
2022,44153420,20581,5,2022,I,,,F,,2022_05_VTVSP0300_22B4002432_INC,144259841,
2022,44153420,20581,5,2022,I,,,F,,2022_05_VTVSP0300_22B4002460_INC,148895177,
2022,44153420,20581,5,2022,I,,,F,,2022_05_VTVSP0300_22B4002461_INC,159285637,
2022,44153420,20581,5,2022,I,,,F,,2022_05_VTVSP0300_22B4002511_INC,144259873,
2022,44153420,20581,5,2022,I,,,F,,2022_05_VTVSP0300_22B4002516_INC,171100279,
2022,44153420,20581,5,2022,I,,,F,,2022_05_VTVSP0300_22B4002528_INC,141388606,
2022,44153420,20581,5,2022,I,,,F,,2022_05_VTVSP0300_22B4002541_INC,144259879,
2022,44153420,20581,5,2022,I,,,F,,2022_05_VTVSP0300_22B4002593_INC,144259851,
2022,44153420,20581,5,2022,I,,,F,,2022_05_VTVSP0300_22B4002632_INC,144259862,
2022,44153420,20581,5,2022,I,,,F,,2022_05_VTVSP0300_22B4002680_INC,148894987,
2022,44153420,20581,5,2022,I,,,F,,2022_05_VTVSP0300_22B4002682_INC,148895017,
2022,44153420,20581,5,2022,I,,,F,,2022_05_VTVSP0300_22B4002702_INC,144259865,
2022,44153420,20581,5,2022,I,,,F,,2022_05_VTVSP0300_22B4002744_INC,148895041,
2022,44153420,20581,5,2022,I,,,F,,2022_05_VTVSP0300_22B4002748_INC,148897234,
2022,44153420,20581,5,2022,I,,,F,,2022_05_VTVSP0300_22B4002766_INC,148897193,
2022,44153420,20581,5,2022,I,,,F,,2022_05_VTVSP0300_22B4002773_INC,171100286,
2022,44153420,20581,5,2022,I,,,F,,2022_05_VTVSP0300_22B4002774_INC,148897201,
2022,44153420,20581,5,2022,I,,,F,,2022_05_VTVSP0300_22B4002787_INC,144259875,
2022,44153420,20581,5,2022,I,,,F,,2022_05_VTVSP0300_22B4002796_INC,144259990,
2022,44153420,20581,5,2022,I,,,F,,2022_05_VTVSP0300_22B4002844_INC,148897207,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4002909_INC,152397819,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4002926_INC,148897211,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4002951_INC,152397987,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4002962_INC,152397866,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4002974_INC,144259928,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003000_INC,144259935,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003003_INC,148895121,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003015_INC,148895031,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003017_INC,144260010,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003027_INC,148895079,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003043_INC,152397880,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003071_INC,166336910,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003075_INC,144260028,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003076_INC,144260070,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003119_INC,144260115,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003126_INC,148895120,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003130_INC,152397888,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003132_INC,144261297,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003135_INC,144261173,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003148_INC,152397900,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003169_INC,176848503,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003188_INC,166336920,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003208_INC,144261200,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003216_INC,176848581,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003227_INC,144261280,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003238_INC,144261337,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003266_INC,152397931,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003281_INC,148895415,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003283_INC,148895483,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003284_INC,152397936,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003285_INC,148895597,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003299_INC,171100293,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003304_INC,148895110,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003312_INC,148895126,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003318_INC,148895142,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003332_INC,148895155,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003337_INC,148895227,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003339_INC,148895242,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003344_INC,148895250,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003355_INC,162859991,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003376_INC,148895270,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003416_INC,152398011,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003426_INC,148895274,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003436_INC,148895281,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003470_INC,148895221,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4003494_INC,148895333,
2022,44179358,20581,7,2022,I,,,F,,2022_07_VTVSP0300_22B4003502_INC,166336928,
2022,44179358,20581,7,2022,I,,,F,,2022_07_VTVSP0300_22B4003518_INC,166336935,
2022,44179358,20581,7,2022,I,,,F,,2022_07_VTVSP0300_22B4003564_INC,162860004,
2022,44179358,20581,7,2022,I,,,F,,2022_07_VTVSP0300_22B4003568_INC,148895326,
2022,44179358,20581,7,2022,I,,,F,,2022_07_VTVSP0300_22B4003571_INC,162860030,
2022,44179358,20581,7,2022,I,,,F,,2022_07_VTVSP0300_22B4003582_INC,171100239,
2022,44179358,20581,7,2022,I,,,F,,2022_07_VTVSP0300_22B4003587_INC,171100262,
2022,44179358,20581,7,2022,I,,,F,,2022_07_VTVSP0300_22B4003607_INC,176848525,
2022,44179358,20581,7,2022,I,,,F,,2022_07_VTVSP0300_22B4003619_INC,148895500,
2022,44179358,20581,7,2022,I,,,F,,2022_07_VTVSP0300_22B4003678_INC,148895575,
2022,44179358,20581,7,2022,I,,,F,,2022_07_VTVSP0300_22B4003717_INC,155977874,
2022,44179358,20581,7,2022,I,,,F,,2022_07_VTVSP0300_22B4003719_INC,155977888,
2022,44179358,20581,7,2022,I,,,F,,2022_07_VTVSP0300_22B4003727_INC,148895287,
2022,44179358,20581,7,2022,I,,,F,,2022_07_VTVSP0300_22B4003750_INC,171100271,
2022,44179358,20581,7,2022,I,,,F,,2022_07_VTVSP0300_22B4003752_INC,162860042,
2022,44179358,20581,7,2022,I,,,F,,2022_07_VTVSP0300_22B4003755_INC,171100260,
2022,44179358,20581,7,2022,I,,,F,,2022_07_VTVSP0300_22B4003770_INC,148895306,
2022,44179358,20581,7,2022,I,,,F,,2022_07_VTVSP0300_22B4003796_INC,166336940,
2022,44179358,20581,7,2022,I,,,F,,2022_07_VTVSP0300_22B4003837_INC,148895322,
2022,44179358,20581,7,2022,I,,,F,,2022_07_VTVSP0300_22B4003857_INC,148895345,
2022,44179358,20581,7,2022,I,,,F,,2022_07_VTVSP0300_22B4003860_INC,152398014,
2022,44179358,20581,7,2022,I,,,F,,2022_07_VTVSP0300_22B4003917_INC,152398018,
2022,44179358,20581,7,2022,I,,,F,,2022_07_VTVSP0300_22B4003932_INC,152398037,
2022,44179358,20581,7,2022,I,,,F,,2022_07_VTVSP0300_22B4003971_INC,152398063,
2022,44179358,20581,7,2022,I,,,F,,2022_07_VTVSP0300_22B4004007_INC,152398030,
2022,44179358,20581,7,2022,I,,,F,,2022_07_VTVSP0300_22B4004058_INC,152398040,
2022,44179358,20581,7,2022,I,,,F,,2022_07_VTVSP0300_22B4004104_INC,171100272,
2022,44191955,20581,8,2022,I,,,F,,2022_08_VTVSP0300_22B4004109_INC,162860054,
2022,44191955,20581,8,2022,I,,,F,,2022_08_VTVSP0300_22B4004202_INC,155977899,
2022,44191955,20581,8,2022,I,,,F,,2022_08_VTVSP0300_22B4004206_INC,152398053,
2022,44191955,20581,8,2022,I,,,F,,2022_08_VTVSP0300_22B4004243_INC,152398067,
2022,44191955,20581,8,2022,I,,,F,,2022_08_VTVSP0300_22B4004255_INC,152398081,
2022,44191955,20581,8,2022,I,,,F,,2022_08_VTVSP0300_22B4004284_INC,162860076,
2022,44191955,20581,8,2022,I,,,F,,2022_08_VTVSP0300_22B4004324_INC,152398100,
2022,44191955,20581,8,2022,I,,,F,,2022_08_VTVSP0300_22B4004351_INC,155977911,
2022,44191955,20581,8,2022,I,,,F,,2022_08_VTVSP0300_22B4004359_INC,162860189,
2022,44191955,20581,8,2022,I,,,F,,2022_08_VTVSP0300_22B4004360_INC,159285721,
2022,44191955,20581,8,2022,I,,,F,,2022_08_VTVSP0300_22B4004379_INC,155977950,
2022,44191955,20581,8,2022,I,,,F,,2022_08_VTVSP0300_22B4004460_INC,152398061,
2022,44191955,20581,8,2022,I,,,F,,2022_08_VTVSP0300_22B4004461_INC,162860213,
2022,44191955,20581,8,2022,I,,,F,,2022_08_VTVSP0300_22B4004463_INC,155977890,
2022,44191955,20581,8,2022,I,,,F,,2022_08_VTVSP0300_22B4004508_INC,155977943,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4004509_INC,152397995,
2022,44164534,20581,6,2022,I,,,F,,2022_06_VTVSP0300_22B4004511_INC,152398010,
2022,44191955,20581,8,2022,I,,,F,,2022_08_VTVSP0300_22B4004535_INC,162860225,
2022,44191955,20581,8,2022,I,,,F,,2022_08_VTVSP0300_22B4004546_INC,155978016,
2022,44191955,20581,8,2022,I,,,F,,2022_08_VTVSP0300_22B4004563_INC,155978075,
2022,44191955,20581,8,2022,I,,,F,,2022_08_VTVSP0300_22B4004572_INC,159285726,
2022,44191955,20581,8,2022,I,,,F,,2022_08_VTVSP0300_22B4004643_INC,155977887,
2022,44191955,20581,8,2022,I,,,F,,2022_08_VTVSP0300_22B4004644_INC,155977889,
2022,44191955,20581,8,2022,I,,,F,,2022_08_VTVSP0300_22B4004652_INC,155977895,
2022,44191955,20581,8,2022,I,,,F,,2022_08_VTVSP0300_22B4004709_INC,155977912,
2022,44205673,20581,9,2022,I,,,F,,2022_09_VTVSP0300_22B4004728_INC,159285734,
2022,44205673,20581,9,2022,I,,,F,,2022_09_VTVSP0300_22B4004774_INC,155977927,
2022,44205673,20581,9,2022,I,,,F,,2022_09_VTVSP0300_22B4004820_INC,166336930,
2022,44205673,20581,9,2022,I,,,F,,2022_09_VTVSP0300_22B4004821_INC,162860255,
2022,44205673,20581,9,2022,I,,,F,,2022_09_VTVSP0300_22B4004833_INC,159285707,
2022,44205673,20581,9,2022,I,,,F,,2022_09_VTVSP0300_22B4004858_INC,162860150,
2022,44205673,20581,9,2022,I,,,F,,2022_09_VTVSP0300_22B4004887_INC,171100299,
2022,44205673,20581,9,2022,I,,,F,,2022_09_VTVSP0300_22B4004902_INC,155977936,
2022,44205673,20581,9,2022,I,,,F,,2022_09_VTVSP0300_22B4004904_INC,155977974,
2022,44205673,20581,9,2022,I,,,F,,2022_09_VTVSP0300_22B4004911_INC,166336939,
2022,44205673,20581,9,2022,I,,,F,,2022_09_VTVSP0300_22B4004915_INC,166336945,
2022,44205673,20581,9,2022,I,,,F,,2022_09_VTVSP0300_22B4004958_INC,159285711,
2022,44205673,20581,9,2022,I,,,F,,2022_09_VTVSP0300_22B4005015_INC,171100312,
2022,44205673,20581,9,2022,I,,,F,,2022_09_VTVSP0300_22B4005024_INC,155978061,
2022,44205673,20581,9,2022,I,,,F,,2022_09_VTVSP0300_22B4005026_INC,171100319,
2022,44205673,20581,9,2022,I,,,F,,2022_09_VTVSP0300_22B4005055_INC,155978122,
2022,44205673,20581,9,2022,I,,,F,,2022_09_VTVSP0300_22B4005057_INC,171100331,
2022,44205673,20581,9,2022,I,,,F,,2022_09_VTVSP0300_22B4005059_INC,176848451,
2022,44205673,20581,9,2022,I,,,F,,2022_09_VTVSP0300_22B4005073_INC,166336950,
2022,44205673,20581,9,2022,I,,,F,,2022_09_VTVSP0300_22B4005083_INC,155977970,
2022,44205673,20581,9,2022,I,,,F,,2022_09_VTVSP0300_22B4005090_INC,159285717,
2022,44205673,20581,9,2022,I,,,F,,2022_09_VTVSP0300_22B4005126_INC,159285883,
2022,44205673,20581,9,2022,I,,,F,,2022_09_VTVSP0300_22B4005165_INC,159285761,
2022,44205673,20581,9,2022,I,,,F,,2022_09_VTVSP0300_22B4005186_INC,159285772,
2022,44205673,20581,9,2022,I,,,F,,2022_09_VTVSP0300_22B4005257_INC,171100247,
2022,44205673,20581,9,2022,I,,,F,,2022_09_VTVSP0300_22B4005318_INC,159285788,
2022,44216186,20581,10,2022,I,,,F,,2022_10_VTVSP0300_22B4005353_INC,166336953,
2022,44216186,20581,10,2022,I,,,F,,2022_10_VTVSP0300_22B4005380_INC,159285785,
2022,44216186,20581,10,2022,I,,,F,,2022_10_VTVSP0300_22B4005425_INC,159285790,
2022,44216186,20581,10,2022,I,,,F,,2022_10_VTVSP0300_22B4005428_INC,171100305,
2022,44216186,20581,10,2022,I,,,F,,2022_10_VTVSP0300_22B4005498_INC,162860194,
2022,44216186,20581,10,2022,I,,,F,,2022_10_VTVSP0300_22B4005499_INC,159285810,
2022,44216186,20581,10,2022,I,,,F,,2022_10_VTVSP0300_22B4005501_INC,171100315,
2022,44216186,20581,10,2022,I,,,F,,2022_10_VTVSP0300_22B4005546_INC,159286992,
2022,44216186,20581,10,2022,I,,,F,,2022_10_VTVSP0300_22B4005603_INC,171100274,
2022,44216186,20581,10,2022,I,,,F,,2022_10_VTVSP0300_22B4005683_INC,159285863,
2022,44216186,20581,10,2022,I,,,F,,2022_10_VTVSP0300_22B4005696_INC,171100285,
2022,44216186,20581,10,2022,I,,,F,,2022_10_VTVSP0300_22B4005714_INC,166336970,
2022,44216186,20581,10,2022,I,,,F,,2022_10_VTVSP0300_22B4005865_INC,162860263,
2022,44216186,20581,10,2022,I,,,F,,2022_10_VTVSP0300_22B4005881_INC,162860122,
2022,44216186,20581,10,2022,I,,,F,,2022_10_VTVSP0300_22B4005960_INC,171100306,
2022,44216186,20581,10,2022,I,,,F,,2022_10_VTVSP0300_22B4005973_INC,162860169,
2022,44216186,20581,10,2022,I,,,F,,2022_10_VTVSP0300_22B4006017_INC,166337049,
2022,44216186,20581,10,2022,I,,,F,,2022_10_VTVSP0300_22B4006100_INC,171100333,
2022,44216186,20581,10,2022,I,,,F,,2022_10_VTVSP0300_22B4006111_INC,162860300,
2022,44229568,20581,11,2022,I,,,F,,2022_11_VTVSP0300_22B4006119_INC,171100386,
2022,44229568,20581,11,2022,I,,,F,,2022_11_VTVSP0300_22B4006130_INC,171100400,
2022,44229568,20581,11,2022,I,,,F,,2022_11_VTVSP0300_22B4006131_INC,166336947,
2022,44229568,20581,11,2022,I,,,F,,2022_11_VTVSP0300_22B4006170_INC,180970237,
2022,44229568,20581,11,2022,I,,,F,,2022_11_VTVSP0300_22B4006195_INC,162860203,
2022,44229568,20581,11,2022,I,,,F,,2022_11_VTVSP0300_22B4006233_INC,166336960,
2022,44229568,20581,11,2022,I,,,F,,2022_11_VTVSP0300_22B4006237_INC,162860264,
2022,44229568,20581,11,2022,I,,,F,,2022_11_VTVSP0300_22B4006239_INC,166336968,
2022,44229568,20581,11,2022,I,,,F,,2022_11_VTVSP0300_22B4006240_INC,162860305,
2022,44229568,20581,11,2022,I,,,F,,2022_11_VTVSP0300_22B4006244_INC,162860320,
2022,44229568,20581,11,2022,I,,,F,,2022_11_VTVSP0300_22B4006320_INC,176848497,
2022,44229568,20581,11,2022,I,,,F,,2022_11_VTVSP0300_22B4006347_INC,180970252,
2022,44229568,20581,11,2022,I,,,F,,2022_11_VTVSP0300_22B4006350_INC,166336979,
2022,44229568,20581,11,2022,I,,,F,,2022_11_VTVSP0300_22B4006364_INC,176848507,
2022,44229568,20581,11,2022,I,,,F,,2022_11_VTVSP0300_22B4006418_INC,162860299,
2022,44229568,20581,11,2022,I,,,F,,2022_11_VTVSP0300_22B4006438_INC,176848750,
2022,44229568,20581,11,2022,I,,,F,,2022_11_VTVSP0300_22B4006456_INC,166336962,
2022,44229568,20581,11,2022,I,,,F,,2022_11_VTVSP0300_22B4006522_INC,166336908,
