data_year,bias_id,offense_id
2022,88,201328632
2022,88,201328639
2022,88,197173466
2022,88,190413663
2022,88,190413628
2022,88,190413647
2022,88,193466753
2022,88,195108775
2022,88,193466763
2022,88,199583076
2022,88,199583083
2022,88,197173476
2022,88,191825756
2022,88,191825748
2022,88,201328643
2022,88,201328644
2022,88,193466792
2022,88,193466793
2022,88,197173491
2022,88,197173501
2022,88,190413639
2022,88,190413667
2022,88,201328664
2022,88,190413605
2022,88,190413678
2022,88,190413695
2022,88,191825750
2022,88,190413651
2022,88,201328587
2022,88,190413637
2022,88,191825761
2022,88,199583084
2022,88,195108753
2022,88,190413686
2022,88,190413566
2022,88,190413562
2022,88,190413648
2022,88,190413687
2022,88,190413634
2022,88,190413669
2022,88,190413665
2022,88,190413660
2022,88,190413625
2022,88,191825762
2022,88,190413672
2022,88,201328603
2022,88,190413629
2022,88,190413677
2022,88,190413512
2022,88,190413664
2022,88,190413635
2022,88,193466742
2022,88,190413691
2022,88,190413661
2022,88,190413652
2022,88,190413675
2022,88,191825769
2022,88,190413640
2022,88,190413642
2022,88,190413658
2022,88,190413674
2022,88,190413649
2022,88,190413655
2022,88,191825785
2022,88,190413619
2022,88,190413696
2022,88,190413680
2022,88,190413716
2022,88,190413722
2022,88,197173467
2022,88,190413676
2022,88,197173475
2022,88,190413689
2022,88,190413700
2022,88,190413684
2022,88,190413646
2022,88,190413654
2022,88,197173486
2022,88,190413671
2022,88,197173492
2022,88,197173477
2022,88,193466761
2022,88,193466765
2022,88,191825763
2022,88,191825766
2022,88,195108744
2022,88,190413737
2022,88,191825772
2022,88,190413757
2022,88,191825774
2022,88,191825776
2022,88,190413705
2022,88,199583098
2022,88,197173481
2022,88,191825784
2022,88,191825788
2022,88,191825789
2022,88,191825792
2022,88,191825786
2022,88,191825787
2022,88,191825790
2022,88,191825791
2022,88,191825793
2022,88,191825802
2022,88,191825804
2022,88,191825806
2022,88,191825807
2022,88,199583123
2022,88,191825809
2022,88,193466762
2022,88,199583074
2022,88,191825823
2022,88,191825812
2022,88,191825819
2022,88,191825816
2022,88,191825800
2022,88,191825803
2022,88,191825824
2022,88,191825805
2022,88,191825808
2022,88,191825811
2022,88,191825814
2022,88,191825817
2022,88,193466773
2022,88,191825820
2022,88,199583077
2022,88,193466782
2022,88,191825828
2022,88,199583085
2022,88,191825833
2022,88,197173490
2022,88,191825822
2022,88,191825835
2022,88,191825836
2022,88,201328615
2022,88,197173496
2022,88,191825844
2022,88,191825825
2022,88,193466794
2022,88,191825810
2022,88,191825864
2022,88,191825831
2022,88,191825838
2022,88,191825813
2022,88,197174169
2022,88,191825859
2022,88,191825815
2022,88,191825843
2022,88,191825847
2022,88,191825856
2022,88,197174192
2022,88,191825827
2022,88,191825858
2022,88,191825863
2022,88,191825849
2022,88,195109175
2022,88,193466819
2022,88,197173502
2022,88,193466827
2022,88,195109217
2022,88,191825869
2022,88,191825872
2022,88,191825830
2022,88,191825848
2022,88,191825870
2022,88,191825834
2022,88,191825837
2022,88,201328626
2022,88,191825845
2022,88,191825846
2022,88,191825853
2022,88,199583082
2022,88,195109236
2022,88,191825879
2022,88,191825882
2022,88,191825876
2022,88,191825886
2022,88,191825850
2022,88,197173520
2022,88,191825860
2022,88,191825889
2022,88,201328746
2022,88,191825884
2022,88,201328762
2022,88,191825885
2022,88,191825887
2022,88,191825894
2022,88,191825852
2022,88,191825875
2022,88,191825890
2022,88,191825880
2022,88,191825840
2022,88,191825851
2022,88,191825893
2022,88,193466777
2022,88,191825900
2022,88,191825881
2022,88,197173536
2022,88,191825899
2022,88,197173554
2022,88,193466803
2022,88,191825897
2022,88,191825904
2022,88,201328647
2022,88,191825842
2022,88,193466801
2022,88,193466802
2022,88,191825940
2022,88,191825919
2022,88,191825861
2022,88,191825921
2022,88,191825946
2022,88,191825986
2022,88,191825862
2022,88,191825996
2022,88,199583093
2022,88,191826005
2022,88,201328655
2022,88,191826036
2022,88,193466817
2022,88,191825995
2022,88,195109332
2022,88,195109333
2022,88,201328659
2022,88,197173561
2022,88,197173497
2022,88,197173506
2022,88,191826003
2022,88,191826004
2022,88,195109171
2022,88,191826778
2022,88,191826806
2022,88,191826830
2022,88,191826008
2022,88,191826043
2022,88,191826816
2022,88,201328663
2022,88,191826013
2022,88,191825971
2022,88,197173507
2022,88,191825984
2022,88,191825868
2022,88,191825878
2022,88,191825873
2022,88,191825911
2022,88,191825915
2022,88,191826856
2022,88,191825916
2022,88,191825925
2022,88,191825930
2022,88,191826889
2022,88,193466799
2022,88,193466808
2022,88,191826872
2022,88,191826826
2022,88,191826027
2022,88,197173526
2022,88,191826014
2022,88,199583099
2022,88,199583114
2022,88,193466874
2022,88,191825968
2022,88,191825818
2022,88,193466882
2022,88,201328669
2022,88,191825929
2022,88,197173542
2022,88,193466798
2022,88,193466807
2022,88,201328678
2022,88,201328697
2022,88,195109226
2022,88,191826028
2022,88,191826765
2022,88,191826811
2022,88,193466818
2022,88,201328582
2022,88,193466866
2022,88,197173514
2022,88,197173523
2022,88,193466896
2022,88,199583086
2022,88,191826020
2022,88,191826009
2022,88,191826015
2022,88,193466837
2022,88,191826040
2022,88,191826854
2022,88,191826877
2022,88,197173528
2022,88,191825980
2022,88,197173535
2022,88,197173543
2022,88,197173544
2022,88,191826018
2022,88,191826031
2022,88,191826033
2022,88,193466873
2022,88,191825990
2022,88,191826786
2022,88,191826803
2022,88,193466885
2022,88,191826012
2022,88,191826052
2022,88,191826055
2022,88,193466894
2022,88,201328597
2022,88,193466904
2022,88,193466830
2022,88,193466831
2022,88,193466838
2022,88,193466846
2022,88,193466839
2022,88,193466848
2022,88,193466859
2022,88,193466872
2022,88,193466878
2022,88,193466886
2022,88,193466899
2022,88,193466911
2022,88,193466919
2022,88,193466836
2022,88,201328612
2022,88,193466849
2022,88,193466860
2022,88,193466939
2022,88,201328618
2022,88,201328622
2022,88,193466977
2022,88,197174127
2022,88,193466946
2022,88,195109269
2022,88,193466958
2022,88,193466942
2022,88,197174159
2022,88,197174165
2022,88,197173517
2022,88,197173519
2022,88,193466967
2022,88,193466867
2022,88,193466877
2022,88,195108752
2022,88,201328640
2022,88,199583106
2022,88,193466929
2022,88,193466953
2022,88,195108761
2022,88,193467025
2022,88,193466970
2022,88,201328656
2022,88,193467003
2022,88,193466955
2022,88,193467026
2022,88,193467051
2022,88,193467068
2022,88,193467029
2022,88,193466888
2022,88,193466897
2022,88,193466966
2022,88,193466909
2022,88,193466887
2022,88,193466895
2022,88,201328524
2022,88,199583108
2022,88,199583089
2022,88,199583091
2022,88,193466913
2022,88,193466921
2022,88,193466928
2022,88,193466936
2022,88,195109213
2022,88,201328634
2022,88,197173572
2022,88,197173575
2022,88,197173576
2022,88,193467100
2022,88,197173587
2022,88,195109277
2022,88,197173566
2022,88,197173567
2022,88,195109299
2022,88,197173580
2022,88,193467017
2022,88,193467129
2022,88,193467043
2022,88,193467064
2022,88,193467071
2022,88,193466944
2022,88,193467156
2022,88,201328648
2022,88,193467038
2022,88,193466960
2022,88,193466972
2022,88,193467180
2022,88,195108758
2022,88,197173592
2022,88,199583101
2022,88,193467074
2022,88,193467143
2022,88,193467082
2022,88,199583105
2022,88,193467085
2022,88,193466990
2022,88,193466869
2022,88,195108766
2022,88,193466875
2022,88,193466880
2022,88,193467099
2022,88,193467119
2022,88,201328652
2022,88,193467173
2022,88,193466891
2022,88,201328742
2022,88,193466968
2022,88,193467169
2022,88,193466898
2022,88,193466991
2022,88,193466945
2022,88,193466947
2022,88,195108772
2022,88,193466973
2022,88,193467079
2022,88,197173597
2022,88,197173610
2022,88,193467150
2022,88,197173616
2022,88,193467207
2022,88,199583095
2022,88,199583100
2022,88,193467144
2022,88,199583104
2022,88,193467135
2022,88,201328513
2022,88,193466910
2022,88,193467202
2022,88,193466916
2022,88,193466923
2022,88,193466930
2022,88,193466844
2022,88,193466853
2022,88,193467190
2022,88,193467231
2022,88,195108767
2022,88,197173609
2022,88,195108796
2022,88,197173615
2022,88,197173617
2022,88,193467177
2022,88,199583119
2022,88,201328521
2022,88,201328525
2022,88,195108759
2022,88,197173626
2022,88,193467163
2022,88,193466997
2022,88,193467217
2022,88,193467224
2022,88,201328530
2022,88,193467198
2022,88,193467024
2022,88,193467208
2022,88,193467250
2022,88,193467182
2022,88,193467205
2022,88,193467200
2022,88,193467270
2022,88,193466864
2022,88,193466917
2022,88,193466925
2022,88,193466931
2022,88,193467080
2022,88,193467022
2022,88,193467057
2022,88,201328535
2022,88,193467075
2022,88,193467168
2022,88,193467181
2022,88,193467109
2022,88,193467142
2022,88,197173642
2022,88,199583126
2022,88,193467172
2022,88,195108781
2022,88,193467206
2022,88,193467126
2022,88,193466957
2022,88,193467152
2022,88,201328613
2022,88,193466937
2022,88,193466964
2022,88,199583117
2022,88,193466959
2022,88,195108792
2022,88,201328616
2022,88,201328617
2022,88,197173607
2022,88,193467283
2022,88,193467288
2022,88,193467216
2022,88,199583120
2022,88,199583121
2022,88,197173633
2022,88,197173623
2022,88,193466993
2022,88,193466932
2022,88,193467226
2022,88,193467039
2022,88,193467204
2022,88,193467002
2022,88,201328628
2022,88,201328641
2022,88,193467011
2022,88,193467232
2022,88,195108768
2022,88,195108769
2022,88,201328651
2022,88,193467252
2022,88,197173627
2022,88,193467256
2022,88,193467199
2022,88,195108774
2022,88,193467046
2022,88,197173634
2022,88,195108787
2022,88,193467162
2022,88,193467175
2022,88,197173648
2022,88,195108782
2022,88,193467213
2022,88,193467219
2022,88,193467225
2022,88,193467263
2022,88,201328667
2022,88,193467052
2022,88,193467228
2022,88,193467086
2022,88,193467044
2022,88,201328528
2022,88,193467088
2022,88,195108793
2022,88,197173629
2022,88,197173630
2022,88,199583128
2022,88,199583131
2022,88,195108828
2022,88,197173638
2022,88,197173658
2022,88,197173659
2022,88,197173668
2022,88,199583134
2022,88,193467186
2022,88,193467192
2022,88,201328536
2022,88,199583143
2022,88,195108784
2022,88,195108789
2022,88,201328539
2022,88,195108804
2022,88,195108809
2022,88,195108815
2022,88,195108825
2022,88,195108835
2022,88,195108780
2022,88,195108786
2022,88,195108790
2022,88,199583145
2022,88,195108806
2022,88,195108810
2022,88,195108819
2022,88,195108824
2022,88,195108446
2022,88,195108831
2022,88,195108841
2022,88,199583129
2022,88,195108452
2022,88,195108783
2022,88,195108788
2022,88,199583141
2022,88,199583144
2022,88,197173715
2022,88,201328550
2022,88,197173632
2022,88,195108456
2022,88,195108461
2022,88,201328544
2022,88,199583146
2022,88,199583147
2022,88,199583148
2022,88,199583156
2022,88,195108470
2022,88,195108455
2022,88,197173652
2022,88,195108467
2022,88,199583162
2022,88,195108483
2022,88,195108454
2022,88,195108462
2022,88,195108463
2022,88,195108474
2022,88,195108482
2022,88,195108492
2022,88,195108495
2022,88,195108496
2022,88,199583155
2022,88,195108795
2022,88,195108805
2022,88,195108811
2022,88,199583161
2022,88,195108503
2022,88,197173662
2022,88,195108510
2022,88,195108513
2022,88,195108827
2022,88,195108832
2022,88,201328574
2022,88,195108842
2022,88,199583159
2022,88,195108849
2022,88,195108791
2022,88,201328579
2022,88,195108808
2022,88,195108522
2022,88,199583170
2022,88,199583194
2022,88,195108493
2022,88,195108813
2022,88,195108823
2022,88,195108830
2022,88,195108497
2022,88,195108840
2022,88,195108844
2022,88,195108851
2022,88,195108859
2022,88,195108445
2022,88,195109210
2022,88,199583225
2022,88,195109233
2022,88,195108447
2022,88,195109258
2022,88,195109274
2022,88,195109295
2022,88,195109320
2022,88,201328586
2022,88,195108508
2022,88,195108512
2022,88,195108451
2022,88,199583157
2022,88,195108458
2022,88,199583160
2022,88,201328595
2022,88,195108460
2022,88,195108472
2022,88,201328604
2022,88,195108530
2022,88,197173699
2022,88,201328673
2022,88,195108536
2022,88,195108544
2022,88,195108532
2022,88,195108747
2022,88,195108488
2022,88,195108469
2022,88,197173740
2022,88,195108484
2022,88,195108542
2022,88,197173640
2022,88,197173641
2022,88,197173650
2022,88,199583248
2022,88,195109343
2022,88,195109363
2022,88,195109381
2022,88,195109396
2022,88,195108794
2022,88,195108803
2022,88,195108807
2022,88,195108814
2022,88,195108561
2022,88,195108498
2022,88,195108505
2022,88,197173674
2022,88,195108578
2022,88,195108826
2022,88,195108833
2022,88,195108843
2022,88,195108521
2022,88,195108473
2022,88,195108541
2022,88,195108550
2022,88,195108850
2022,88,195108858
2022,88,195108862
2022,88,195109202
2022,88,195108569
2022,88,195108577
2022,88,195108553
2022,88,199583251
2022,88,195108479
2022,88,197173690
2022,88,195108590
2022,88,195108502
2022,88,195109222
2022,88,195108504
2022,12,195109247
2022,88,195108723
2022,88,199583163
2022,88,195108515
2022,88,197173696
2022,88,195109271
2022,88,197173728
2022,88,199583178
2022,88,195108773
2022,88,195108857
2022,88,195109291
2022,88,197174224
2022,88,195108548
2022,88,195108549
2022,88,195108763
2022,88,195108526
2022,88,195108518
2022,88,195108524
2022,88,195109315
2022,88,195108557
2022,88,195109181
2022,88,195109193
2022,88,195109206
2022,88,195109221
2022,88,201328689
2022,88,195109248
2022,88,195109267
2022,88,195109286
2022,88,195109303
2022,88,195108566
2022,88,195109318
2022,88,195108570
2022,88,199583210
2022,88,197174284
2022,88,197174287
2022,88,195108591
2022,88,195108817
2022,88,195108829
2022,88,195108836
2022,88,195108848
2022,88,195108860
2022,88,195108552
2022,88,195108870
2022,88,195108560
2022,88,195108592
2022,88,195108594
2022,88,195108573
2022,88,199583183
2022,88,197174307
2022,88,197174338
2022,88,199583198
2022,88,195108490
2022,88,195108540
2022,88,201328547
2022,88,195108920
2022,88,197174408
2022,88,201328551
2022,88,195108546
2022,88,195108511
2022,88,195108572
2022,88,195108576
2022,88,195108547
2022,88,195108626
2022,88,195108629
2022,88,195108599
2022,88,195108574
2022,88,195108588
2022,88,195108605
2022,88,195108558
2022,88,201328558
2022,88,195108567
2022,88,195108609
2022,88,195108818
2022,88,195108614
2022,88,195108839
2022,88,195108879
2022,88,195108892
2022,88,195108878
2022,88,195108888
2022,88,199583207
2022,88,201328569
2022,88,199583233
2022,88,195108602
2022,88,195108604
2022,88,197173698
2022,88,197173716
2022,88,195108601
2022,88,195108618
2022,88,197174191
2022,88,197174208
2022,88,195108894
2022,88,195108608
2022,88,199583250
2022,88,197174252
2022,88,197174278
2022,88,197174302
2022,88,201328571
2022,88,197174329
2022,88,197174345
2022,88,197173676
2022,88,197173687
2022,88,197173697
2022,88,197173712
2022,88,197173730
2022,88,199583425
2022,88,199583426
2022,88,197173744
2022,88,197173756
2022,88,197173771
2022,88,197173781
2022,88,197173677
2022,88,197173694
2022,88,197173705
2022,88,199583481
2022,88,199583478
2022,88,201328560
2022,88,197173732
2022,88,197173743
2022,88,197173762
2022,88,197173784
2022,88,197173800
2022,88,197173876
2022,88,197173788
2022,88,197173842
2022,88,197173855
2022,88,197173856
2022,88,201328584
2022,88,201328585
2022,88,197173809
2022,88,197174198
2022,88,197174217
2022,88,199583638
2022,88,197174243
2022,88,197174265
2022,88,197174283
2022,88,197174305
2022,88,197174317
2022,88,197174336
2022,88,197174349
2022,88,197174360
2022,88,201328591
2022,88,197173801
2022,88,197174293
2022,88,197174310
2022,88,197174328
2022,88,197173863
2022,88,197173815
2022,88,197173830
2022,88,197173836
2022,88,197174350
2022,88,197174369
2022,88,197173846
2022,88,197173847
2022,88,197174386
2022,88,197173835
2022,88,197174407
2022,88,197174422
2022,88,197173680
2022,88,197173688
2022,88,197173695
2022,88,197173853
2022,88,197173867
2022,88,197173706
2022,88,197173889
2022,88,197173714
2022,88,197173724
2022,88,197173734
2022,88,197173742
2022,88,199583614
2022,88,197173752
2022,88,197173761
2022,88,197173710
2022,88,197173721
2022,88,197173722
2022,88,197173829
2022,88,201328599
2022,88,197173849
2022,88,197173850
2022,88,199583185
2022,88,197173911
2022,88,199583237
2022,88,199583238
2022,88,197173868
2022,88,197173798
2022,88,197173923
2022,88,197173824
2022,88,199583243
2022,88,197173844
2022,88,197173733
2022,88,197173739
2022,88,197173750
2022,88,197173759
2022,88,197173860
2022,88,197173770
2022,88,197173871
2022,88,197173779
2022,88,197173790
2022,88,197173707
2022,88,197173906
2022,15,197173941
2022,88,197173942
2022,88,197173719
2022,88,197173822
2022,88,197173731
2022,88,197173736
2022,88,197173746
2022,88,197173754
2022,88,197173891
2022,88,197173763
2022,88,197173776
2022,88,199583575
2022,88,197173785
2022,88,197173708
2022,88,201328564
2022,88,197173877
2022,88,197173845
2022,88,197173726
2022,88,197173737
2022,88,197173885
2022,88,197173745
2022,88,197173753
2022,88,197173768
2022,88,197173777
2022,88,197173789
2022,88,197173797
2022,88,197173805
2022,88,197173727
2022,88,197173735
2022,88,197173749
2022,88,197173933
2022,88,197173757
2022,88,197173765
2022,88,197173775
2022,88,197173879
2022,88,197173819
2022,88,197173833
2022,88,197173787
2022,88,197173799
2022,88,197173806
2022,88,197173729
2022,88,201328606
2022,88,201328577
2022,88,197173758
2022,88,197173772
2022,88,197173780
2022,88,197173909
2022,88,199583223
2022,88,197173791
2022,88,197173792
2022,88,197173802
2022,88,197173812
2022,88,197173804
2022,88,197173814
2022,88,197173823
2022,88,197173832
2022,88,197173751
2022,88,197173760
2022,88,197173773
2022,88,197173924
2022,88,197173783
2022,88,197173796
2022,88,197173820
2022,88,197173865
2022,88,197173907
2022,88,197173827
2022,88,197173837
2022,88,197173755
2022,88,197173769
2022,88,197173782
2022,88,197173795
2022,88,197173807
2022,88,197173816
2022,88,197173803
2022,88,197173813
2022,88,197173854
2022,88,197173808
2022,88,197173821
2022,88,197173831
2022,88,197173840
2022,88,197173786
2022,88,197173858
2022,88,197173901
2022,88,199583377
2022,88,199583272
2022,88,199583276
2022,88,199583316
2022,88,199583327
2022,88,199583371
2022,88,199583275
2022,88,199583293
2022,88,199583333
2022,88,199583432
2022,88,199583347
2022,88,199583358
2022,88,199583366
2022,88,199583277
2022,88,199583284
2022,88,199583292
2022,88,199583452
2022,88,199583307
2022,88,199583317
2022,88,199583328
2022,88,199583341
2022,88,199583353
2022,88,199583363
2022,88,199583373
2022,88,199583280
2022,88,199583295
2022,88,199583310
2022,88,199583326
2022,88,199583356
2022,88,199583378
2022,88,199583384
2022,88,199583394
2022,88,199583286
2022,88,199583296
2022,88,199583564
2022,88,199583313
2022,88,199583330
2022,88,199583349
2022,88,199583365
2022,88,199583556
2022,88,199583374
2022,88,199583398
2022,88,199583331
2022,88,199583573
2022,88,199583533
2022,88,199583530
2022,88,199583567
2022,88,199583390
2022,88,199583298
2022,88,199583329
2022,88,199583314
2022,88,199583379
2022,88,199583395
2022,88,199583386
2022,88,201328908
2022,88,199583400
2022,88,199583492
2022,88,201328943
2022,88,201328871
2022,88,201328657
2022,88,201328658
2022,88,201328783
2022,88,201328801
2022,88,201328824
2022,88,201328845
2022,88,201328816
2022,88,201328833
2022,88,201328893
2022,88,201328795
2022,88,201328699
2022,88,201328714
2022,88,201329048
2022,88,177108166
2022,88,177108193
2022,88,177108215
2022,88,181426378
2022,88,177108123
2022,88,177108130
2022,88,183962385
2022,88,179176064
2022,88,177108128
2022,88,177108139
2022,88,177108140
2022,88,177108178
2022,88,177108179
2022,88,177108180
2022,88,181426397
2022,88,179176110
2022,88,179176089
2022,88,179176114
2022,88,195110064
2022,88,181426384
2022,88,179176143
2022,88,199584490
2022,88,182427004
2022,88,195109964
2022,88,177108196
2022,88,177108213
2022,88,177108228
2022,88,177108252
2022,88,177108265
2022,88,177108133
2022,88,177108147
2022,88,177108163
2022,88,177108199
2022,88,177108250
2022,88,179176163
2022,88,179176108
2022,88,179176160
2022,88,179176212
2022,88,177108329
2022,88,179176172
2022,88,182426956
2022,88,185279651
2022,88,179176186
2022,88,182426990
2022,88,179176219
2022,88,182427035
2022,88,179176135
2022,88,181426343
2022,88,179176210
2022,88,179176230
2022,88,179176253
2022,88,179176275
2022,88,179176291
2022,88,181426469
2022,88,201329760
2022,88,179176308
2022,88,179176209
2022,88,182427058
2022,88,181426520
2022,88,181426540
2022,88,179176158
2022,88,182427361
2022,88,179176183
2022,88,179176189
2022,88,179176201
2022,88,181426772
2022,88,179176191
2022,88,181426777
2022,88,181426779
2022,88,185279685
2022,88,179176217
2022,88,181426425
2022,88,179176224
2022,88,179176192
2022,88,181426435
2022,88,181426468
2022,88,181426478
2022,88,181426569
2022,88,181426585
2022,88,181426600
2022,88,181426436
2022,88,181426457
2022,88,181426473
2022,88,187214847
2022,88,182427057
2022,88,182427067
2022,88,181426535
2022,88,181426557
2022,88,181426583
2022,88,181426641
2022,88,183962319
2022,88,181426494
2022,88,188803736
2022,88,183962330
2022,88,183962331
2022,88,182427096
2022,88,181426510
2022,88,181426530
2022,88,188803740
2022,88,183962336
2022,88,183962343
2022,88,181426539
2022,88,182427136
2022,88,181426565
2022,88,182427148
2022,88,182427159
2022,88,182427166
2022,88,182427185
2022,88,181426527
2022,88,183962349
2022,88,188803672
2022,88,182427502
2022,88,183962360
2022,88,182427123
2022,88,182427139
2022,88,181426538
2022,88,182427165
2022,88,183962370
2022,88,185279707
2022,88,185279548
2022,88,182427193
2022,88,183962411
2022,88,185279553
2022,88,183962392
2022,88,183962393
2022,88,185279565
2022,88,183962405
2022,88,183962353
2022,88,182427274
2022,88,182427304
2022,88,188803678
2022,88,182427329
2022,88,182427340
2022,88,182427267
2022,88,195109990
2022,88,182427285
2022,88,190414729
2022,88,183962364
2022,88,185279572
2022,88,183962382
2022,88,182427202
2022,88,182427203
2022,88,185279579
2022,88,183962391
2022,88,185280342
2022,88,185280343
2022,88,197175524
2022,88,182427216
2022,88,183962381
2022,88,185279612
2022,88,185279613
2022,99,185279678
2022,88,185279723
2022,88,182427229
2022,88,183962455
2022,88,185279780
2022,88,188803839
2022,88,185279589
2022,88,183962438
2022,88,183962458
2022,88,183962480
2022,88,183962389
2022,88,183962403
2022,88,183962419
2022,88,183962431
2022,88,183962539
2022,88,185279597
2022,88,183962552
2022,88,183962427
2022,88,183962441
2022,88,183962457
2022,88,183962470
2022,88,187214895
2022,88,183962492
2022,88,190414738
2022,88,183962496
2022,88,183962506
2022,88,195110019
2022,88,199584554
2022,88,185279697
2022,88,183962434
2022,88,183962442
2022,88,190415465
2022,88,193468447
2022,88,183962451
2022,88,183962461
2022,88,183962462
2022,88,185279731
2022,88,183962771
2022,88,199584575
2022,88,199584576
2022,88,199584577
2022,88,183962802
2022,88,187214926
2022,88,188803855
2022,88,183962642
2022,88,183962693
2022,88,191826847
2022,88,183962453
2022,88,183962467
2022,88,190414736
2022,88,183962479
2022,88,183962491
2022,88,183962501
2022,88,183962510
2022,88,183962511
2022,88,190414744
2022,88,183962522
2022,88,183962538
2022,88,183962498
2022,88,183962499
2022,88,183962514
2022,88,188803735
2022,88,183962533
2022,88,191826860
2022,88,185279600
2022,88,185279657
2022,88,187214950
2022,88,185279666
2022,88,185279683
2022,88,183962541
2022,88,195110036
2022,88,185279691
2022,88,183962575
2022,88,183962587
2022,88,188803741
2022,88,188803754
2022,88,183963088
2022,88,185279700
2022,88,183962561
2022,88,185279681
2022,88,185279682
2022,88,185279693
2022,88,185279703
2022,88,187214701
2022,88,188803738
2022,88,185279715
2022,88,185279722
2022,88,187214754
2022,88,187214765
2022,88,185279743
2022,88,185279758
2022,88,185279766
2022,88,185279774
2022,88,187214789
2022,88,185279732
2022,88,185279667
2022,88,188803742
2022,88,185279680
2022,88,185279696
2022,88,188803783
2022,88,185279704
2022,88,185279716
2022,88,185279750
2022,88,195110014
2022,88,187214810
2022,88,185279717
2022,88,190414714
2022,88,187214723
2022,88,193468470
2022,88,185279734
2022,88,185279752
2022,88,185279761
2022,88,188803822
2022,88,185279695
2022,88,185279706
2022,88,193468489
2022,88,188803833
2022,88,191826869
2022,88,187214771
2022,88,185279770
2022,88,185279779
2022,88,187214786
2022,88,187214801
2022,88,197175578
2022,88,197175579
2022,88,185279788
2022,88,185279741
2022,88,185279814
2022,88,185279830
2022,88,187214838
2022,99,185279778
2022,88,191826878
2022,88,193468505
2022,88,193468524
2022,88,187214767
2022,88,188803797
2022,88,201329764
2022,88,197175647
2022,88,187214800
2022,88,187214914
2022,88,187214942
2022,88,187214757
2022,88,187214768
2022,88,193468561
2022,88,187214798
2022,88,193468428
2022,88,187215053
2022,88,190414719
2022,88,187215115
2022,88,187214873
2022,88,190414723
2022,88,187214893
2022,88,187214905
2022,88,187214920
2022,88,188803818
2022,88,187214947
2022,88,195110051
2022,88,187214900
2022,88,188803750
2022,88,195110066
2022,88,193468445
2022,88,188803768
2022,88,187214918
2022,88,188803775
2022,88,187214934
2022,88,187214946
2022,88,187214960
2022,88,190414739
2022,88,195110094
2022,88,190414748
2022,88,187214906
2022,88,187214907
2022,88,190414760
2022,88,188803792
2022,88,188803802
2022,88,188803808
2022,88,193468495
2022,88,188803821
2022,88,188803827
2022,88,197175433
2022,88,188803782
2022,88,188803793
2022,88,188803805
2022,88,195109977
2022,88,190414805
2022,88,188803844
2022,88,188803845
2022,88,199584588
2022,88,199584589
2022,88,188803847
2022,88,188803784
2022,88,190414813
2022,88,190414814
2022,88,190414815
2022,88,197175459
2022,88,188803814
2022,88,195109997
2022,88,191826844
2022,88,190414824
2022,88,188803826
2022,88,191826851
2022,88,190414810
2022,88,188803838
2022,88,195110047
2022,88,188803835
2022,88,197175508
2022,88,191826861
2022,88,190414820
2022,88,190414835
2022,88,193468520
2022,88,193468521
2022,88,193468522
2022,88,193468523
2022,88,195110068
2022,88,188803852
2022,88,190414762
2022,88,191826870
2022,88,191826874
2022,88,188803856
2022,88,188803786
2022,88,197175547
2022,88,190414829
2022,88,190414839
2022,88,190414769
2022,88,190414777
2022,88,190414792
2022,88,188803813
2022,88,188803830
2022,88,190414812
2022,88,190414832
2022,88,190414844
2022,88,190414908
2022,88,190414926
2022,88,190415471
2022,88,190415477
2022,88,190415479
2022,88,190415481
2022,88,197175611
2022,88,190414905
2022,88,190414918
2022,88,193468448
2022,88,190414851
2022,88,193468483
2022,88,190414856
2022,88,191826885
2022,88,193468499
2022,88,197175523
2022,88,190414861
2022,88,195110091
2022,88,190414868
2022,88,191826846
2022,88,190414855
2022,88,190414864
2022,88,191826859
2022,88,190414884
2022,88,191826871
2022,88,190414911
2022,88,190414862
2022,88,193468538
2022,88,193468539
2022,88,190414888
2022,88,190414903
2022,88,191827490
2022,88,195109995
2022,88,190414923
2022,88,191827492
2022,88,191827467
2022,88,190414867
2022,88,191827468
2022,88,191827469
2022,88,191827470
2022,88,193468568
2022,88,193468630
2022,88,191827475
2022,88,190414902
2022,88,190414915
2022,88,190414927
2022,88,191827481
2022,88,190414941
2022,88,190414949
2022,88,193468464
2022,88,193468481
2022,88,191827471
2022,88,190414863
2022,88,193468486
2022,88,191827474
2022,88,191827476
2022,88,193468501
2022,88,190414877
2022,88,197175465
2022,88,197175484
2022,88,197175510
2022,88,191827482
2022,88,193468527
2022,88,191827489
2022,88,191826912
2022,88,191826918
2022,88,191826930
2022,88,191826887
2022,88,191826894
2022,88,191826898
2022,88,193468551
2022,88,191826909
2022,88,191826926
2022,88,191826933
2022,88,191826939
2022,88,193468583
2022,88,193468617
2022,88,195110024
2022,88,195110025
2022,88,191826903
2022,88,199584599
2022,88,191826911
2022,88,193468662
2022,88,191826928
2022,88,195110017
2022,88,191826937
2022,88,197175479
2022,88,195110031
2022,88,195110050
2022,88,195110057
2022,88,193468573
2022,88,193468574
2022,88,195110069
2022,88,191826947
2022,88,197175528
2022,88,197175529
2022,88,191826986
2022,88,195110090
2022,88,191827006
2022,88,191827017
2022,88,193468609
2022,88,193468626
2022,88,195110060
2022,88,195110075
2022,88,193468512
2022,88,193468530
2022,88,193468536
2022,88,193468549
2022,88,193468692
2022,88,193468706
2022,88,193468552
2022,88,193468571
2022,88,193468592
2022,88,193468593
2022,88,195110084
