data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2022,169633113,174445061,25,
2022,169633113,174445062,16,
2022,170952499,175753271,27,
2022,170952499,175753272,25,
2022,170952502,175753271,25,
2022,170952502,175753272,27,
2022,170952503,175753271,24,
2022,170952503,175753272,5,
2022,170952504,175753274,16,
2022,170952517,175753286,16,
2022,170952517,175753287,26,
2022,170952560,175753329,16,
2022,170952489,175753262,21,
2022,170952524,175753294,1,
2022,172874064,177647423,1,
2022,179112194,183807368,27,
2022,170952484,175753258,16,
2022,172874136,177647495,16,
2022,179112214,183807388,1,
2022,170953849,175754559,1,
2022,170953850,175754559,1,
2022,170953862,175754570,16,
2022,170953867,175754575,16,
2022,170952559,175753328,16,
2022,177483360,182200951,15,
2022,179112248,183807421,1,
2022,172874039,177647400,27,
2022,174464499,179224897,16,
2022,172874107,177647468,16,
2022,172874116,177647477,16,
2022,177483367,182200957,1,
2022,172874130,177647490,18,
2022,172874101,177647461,1,
2022,174464428,179224830,1,
2022,174464437,179224838,24,
2022,174464427,179224829,16,
2022,174464426,179224828,16,
2022,176075645,180816179,1,
2022,182818474,187467827,1,
2022,174464522,179224919,16,
2022,174464523,179224919,16,
2022,174464484,179224882,16,
2022,174464484,179224883,25,
2022,174464485,179224882,25,
2022,174464485,179224883,16,
2022,174464509,179224907,3,
2022,176075688,180816223,24,
2022,174464589,179224978,26,
2022,182818525,187467877,21,
2022,182818526,187467877,9,
2022,174464573,179224964,9,
2022,174464574,179224964,16,
2022,176077179,180817667,24,
2022,176077208,180817700,27,
2022,176077208,180817701,25,
2022,176077210,180817700,25,
2022,176077210,180817701,27,
2022,176075741,180816267,27,
2022,176077236,180817725,24,
2022,176075680,180816215,15,
2022,176075680,180816216,25,
2022,176075681,180816215,25,
2022,176075681,180816216,15,
2022,176075702,180816235,24,
2022,176075716,180816245,9,
2022,176075717,180816245,9,
2022,177483392,182200982,16,
2022,177483392,182200983,16,
2022,176075708,180816241,17,
2022,176075709,180816241,17,
2022,185226759,189844747,16,
2022,182818541,187467892,24,
2022,177483415,182201006,1,
2022,177483402,182200993,27,
2022,177483405,182200996,1,
2022,179112278,183807452,1,
2022,179112278,183807453,1,
2022,180759930,185432073,1,
2022,177483436,182201024,9,
2022,177483438,182201026,9,
2022,177483443,182201031,9,
2022,177483411,182201002,24,
2022,179112258,183807432,16,
2022,182818513,187467866,17,
2022,182818499,187467851,1,
2022,182818538,187467889,19,
2022,179112243,183807416,1,
2022,179112293,183807465,17,
2022,179112291,183807464,24,
2022,179112292,183807464,24,
2022,182818497,187467849,7,
2022,180759967,185432108,18,
2022,179112303,183807477,16,
2022,180759989,185432128,18,
2022,185226193,189844204,1,
2022,182819103,187468422,1,
2022,180759881,185432026,1,
2022,182819265,187468577,1,
2022,180759852,185431997,16,
2022,180759866,185432010,3,
2022,182818527,187467878,24,
2022,182818592,187467940,27,
2022,182818510,187467862,24,
2022,182818607,187467955,24,
2022,185226134,189844152,1,
2022,182818670,187468001,21,
2022,185226137,189844155,3,
2022,182818696,187468023,24,
2022,182818577,187467926,17,
2022,172875335,177648645,24,
2022,168104359,172926573,1,
2022,185226334,189844330,1,
2022,186960938,191551023,15,
2022,170953076,175753826,24,
2022,172874620,177647966,3,
2022,174464910,179225296,21,
2022,179112838,183807967,24,
2022,185226493,189844487,24,
2022,179112892,183808023,24,
2022,185226791,189844777,24,
2022,182819083,187468403,1,
2022,182819084,187468403,16,
2022,162827326,167695129,21,
2022,162827334,167695137,21,
2022,162827345,167695148,3,
2022,164892512,169740740,17,
2022,185225254,189843319,24,
2022,168103414,172925622,18,
2022,177482760,182200367,21,
2022,172872994,177646429,6,
2022,185225262,189843327,18,
2022,170951973,175752763,3,
2022,170951966,175752757,26,
2022,174463367,179223831,9,
2022,172873008,177646442,3,
2022,179111335,183806544,24,
2022,174463392,179223858,1,
2022,174463370,179223834,1,
2022,174463375,179223839,24,
2022,176075217,180815761,1,
2022,176075270,180815817,3,
2022,179111312,183806521,1,
2022,182817307,187466673,3,
2022,182816972,187466351,24,
2022,180759663,185431833,18,
2022,180759683,185431847,27,
2022,180759705,185431870,27,
2022,185225318,189843380,18,
2022,180759731,185431896,24,
2022,180759750,185431915,17,
2022,180759752,185431915,15,
2022,167105265,171930651,17,
2022,162829530,167697192,1,
2022,164893669,169741850,1,
2022,164893693,169741876,17,
2022,162829264,167696931,1,
2022,174464868,179225256,3,
2022,164893738,169741924,1,
2022,170953060,175753811,27,
2022,164893804,169741984,18,
2022,164893747,169741932,18,
2022,177484395,182201954,27,
2022,177484396,182201954,1,
2022,167104705,171930095,18,
2022,167104718,171930109,18,
2022,174464898,179225284,3,
2022,164893999,169742181,16,
2022,174464922,179225308,21,
2022,164893819,169741998,3,
2022,164893820,169741998,16,
2022,164893841,169742019,18,
2022,164893874,169742053,18,
2022,164893872,169742051,1,
2022,177484409,182201967,16,
2022,164894019,169742201,9,
2022,168104873,172927085,24,
2022,164893831,169742009,24,
2022,164893957,169742135,16,
2022,169634408,174446325,18,
2022,167104816,171930204,24,
2022,167104775,171930163,16,
2022,164895486,169743637,15,
2022,168105084,172927289,24,
2022,167104885,171930271,7,
2022,168105087,172927292,24,
2022,167104810,171930198,24,
2022,167104919,171930307,24,
2022,167104845,171930230,1,
2022,167104883,171930269,3,
2022,168105099,172927303,14,
2022,167105270,171930656,24,
2022,167105199,171930583,19,
2022,167105207,171930590,3,
2022,185226611,189844606,21,
2022,168105015,172927221,24,
2022,185226628,189844624,1,
2022,185226629,189844624,18,
2022,174464913,179225299,1,
2022,182819174,187468488,3,
2022,169634390,174446308,1,
2022,182819202,187468515,1,
2022,168104839,172927048,1,
2022,168104857,172927069,24,
2022,168104878,172927090,24,
2022,168104879,172927090,24,
2022,168104905,172927116,1,
2022,167105045,171930434,3,
2022,168104900,172927111,1,
2022,182819054,187468374,24,
2022,182819055,187468374,24,
2022,182819056,187468374,16,
2022,174464921,179225307,9,
2022,168104875,172927087,16,
2022,168104927,172927136,24,
2022,168104916,172927126,15,
2022,168104917,172927126,1,
2022,168104933,172927142,1,
2022,172874663,177648003,3,
2022,168104920,172927129,1,
2022,169634486,174446404,24,
2022,169634486,174446405,24,
2022,168104929,172927138,17,
2022,168104948,172927157,3,
2022,168104948,172927158,25,
2022,168104949,172927157,25,
2022,168104949,172927158,3,
2022,168104972,172927179,1,
2022,169634642,174446551,24,
2022,169634642,174446552,24,
2022,182819082,187468401,24,
2022,182819082,187468402,24,
2022,169634738,174446653,24,
2022,169634738,174446654,24,
2022,169634631,174446541,24,
2022,169634631,174446542,24,
2022,169634672,174446583,24,
2022,169634672,174446584,24,
2022,177484358,182201918,1,
2022,169634841,174446760,3,
2022,169634615,174446528,18,
2022,169634731,174446646,24,
2022,169634732,174446646,16,
2022,169634595,174446506,16,
2022,169634607,174446518,16,
2022,172874677,177648016,3,
2022,170953142,175753884,1,
2022,169634569,174446483,18,
2022,169634671,174446582,16,
2022,169634677,174446589,16,
2022,169634708,174446622,1,
2022,185226639,189844635,5,
2022,185226640,189844635,5,
2022,169634673,174446585,3,
2022,169634697,174446610,1,
2022,170953153,175753897,1,
2022,169634756,174446670,24,
2022,170953077,175753827,1,
2022,170953090,175753841,1,
2022,170953098,175753850,1,
2022,169634740,174446656,24,
2022,169634740,174446657,24,
2022,169634764,174446677,24,
2022,169634764,174446678,24,
2022,169634782,174446695,24,
2022,169634782,174446696,24,
2022,169634799,174446712,24,
2022,169634799,174446713,24,
2022,169634812,174446727,24,
2022,169634812,174446728,24,
2022,169634781,174446693,24,
2022,169634781,174446694,24,
2022,169634797,174446709,24,
2022,169634797,174446710,24,
2022,169634807,174446721,24,
2022,169634807,174446722,24,
2022,169634818,174446734,24,
2022,169634818,174446735,24,
2022,169634711,174446624,24,
2022,169634711,174446625,24,
2022,169634724,174446638,24,
2022,169634724,174446639,24,
2022,169634734,174446648,24,
2022,169634734,174446649,24,
2022,169634748,174446665,24,
2022,169634748,174446666,24,
2022,169634763,174446675,24,
2022,169634763,174446676,24,
2022,169634859,174446778,24,
2022,169634859,174446779,24,
2022,169634879,174446802,24,
2022,169634879,174446803,24,
2022,169634926,174446851,24,
2022,169634926,174446852,24,
2022,169634972,174446898,24,
2022,169634972,174446899,24,
2022,169634749,174446667,24,
2022,169634750,174446667,24,
2022,169634751,174446667,24,
2022,169634752,174446667,24,
2022,170953234,175753975,1,
2022,170953246,175753987,24,
2022,169634728,174446643,3,
2022,170953361,175754095,1,
2022,170953360,175754094,3,
2022,170953269,175754009,1,
2022,170953406,175754136,1,
2022,180760470,185432596,1,
2022,180760471,185432596,3,
2022,170953574,175754297,27,
2022,170953575,175754297,16,
2022,170953330,175754066,18,
2022,170953330,175754067,16,
2022,170953368,175754102,16,
2022,170953461,175754188,1,
2022,170953481,175754207,16,
2022,170953482,175754207,16,
2022,170953449,175754176,1,
2022,170953437,175754165,3,
2022,172874682,177648021,24,
2022,174464969,179225353,24,
2022,172874879,177648202,24,
2022,170953629,175754350,1,
2022,172874806,177648132,1,
2022,172874806,177648133,24,
2022,172874817,177648143,21,
2022,172874785,177648111,27,
2022,172874847,177648170,3,
2022,172874940,177648259,24,
2022,172874829,177648153,18,
2022,174465014,179225397,1,
2022,174465015,179225397,24,
2022,176076472,180816976,16,
2022,174465057,179225435,1,
2022,177484377,182201937,3,
2022,172874949,177648266,15,
2022,172874910,177648231,16,
2022,172875057,177648372,3,
2022,172875350,177648660,21,
2022,174465166,179225541,24,
2022,174465313,179225688,24,
2022,176076438,180816948,24,
2022,177484384,182201943,24,
2022,179112860,183807989,24,
2022,179112882,183808013,16,
2022,174465068,179225445,18,
2022,176076471,180816974,1,
2022,174465161,179225536,24,
2022,176076398,180816908,1,
2022,176076398,180816909,1,
2022,174465085,179225463,24,
2022,174465094,179225472,24,
2022,174465117,179225493,1,
2022,174465127,179225503,24,
2022,174465157,179225532,16,
2022,179112901,183808032,27,
2022,179112925,183808058,24,
2022,176076531,180817032,24,
2022,176076540,180817039,24,
2022,182819248,187468562,24,
2022,174465134,179225511,3,
2022,177484408,182201966,3,
2022,174465160,179225535,19,
2022,176076498,180817000,1,
2022,176076517,180817019,24,
2022,177484402,182201960,24,
2022,176076528,180817029,1,
2022,176076566,180817061,21,
2022,186960880,191550967,18,
2022,176076532,180817033,1,
2022,177484415,182201973,1,
2022,177484418,182201975,1,
2022,176076594,180817088,24,
2022,176076663,180817157,16,
2022,176076696,180817189,1,
2022,176076746,180817239,18,
2022,176076591,180817086,24,
2022,176076612,180817106,24,
2022,176076622,180817116,24,
2022,180760448,185432576,3,
2022,176076599,180817093,27,
2022,176076685,180817179,17,
2022,177484435,182201991,14,
2022,176076715,180817208,18,
2022,176076636,180817130,20,
2022,176076659,180817153,27,
2022,182819191,187468507,24,
2022,182819192,187468507,24,
2022,182819193,187468507,24,
2022,182819208,187468522,24,
2022,179112954,183808082,24,
2022,177484414,182201972,24,
2022,177484440,182201996,16,
2022,179112865,183807994,24,
2022,176076776,180817270,16,
2022,177484437,182201993,24,
2022,177484432,182201989,19,
2022,177484433,182201989,17,
2022,177484446,182202002,1,
2022,177484515,182202072,1,
2022,186960891,191550977,24,
2022,176077258,180817747,3,
2022,177484451,182202007,5,
2022,179112990,183808116,16,
2022,177484501,182202059,9,
2022,177484521,182202078,21,
2022,186961056,191551146,1,
2022,186961056,191551147,9,
2022,186961056,191551148,16,
2022,179112872,183808000,24,
2022,179112897,183808028,1,
2022,182819328,187468641,3,
2022,177484513,182202071,3,
2022,177484514,182202071,4,
2022,177484519,182202076,3,
2022,179112939,183808069,24,
2022,179112973,183808100,24,
2022,177484499,182202057,14,
2022,179112863,183807992,16,
2022,179112902,183808033,18,
2022,177484516,182202073,3,
2022,179113006,183808132,17,
2022,180760514,185432633,1,
2022,180760396,185432527,24,
2022,179112889,183808021,24,
2022,179112904,183808035,24,
2022,179112919,183808052,24,
2022,179112930,183808063,24,
2022,179112961,183808089,24,
2022,179112969,183808096,24,
2022,179112996,183808122,17,
2022,179113051,183808176,24,
2022,179113027,183808153,27,
2022,179113044,183808170,3,
2022,179113104,183808229,24,
2022,179113140,183808267,14,
2022,180760940,185433054,24,
2022,179113153,183808280,24,
2022,179113192,183808315,16,
2022,182819215,187468529,1,
2022,179113139,183808266,3,
2022,180760482,185432610,27,
2022,179113224,183808345,1,
2022,179113181,183808305,27,
2022,180760540,185432659,1,
2022,179113202,183808325,27,
2022,180760451,185432578,8,
2022,180760309,185432439,16,
2022,180760327,185432457,17,
2022,180760361,185432492,16,
2022,182819294,187468606,24,
2022,180760410,185432539,17,
2022,180760330,185432459,17,
2022,180760386,185432517,21,
2022,180760440,185432568,5,
2022,180760440,185432569,25,
2022,180760441,185432568,25,
2022,180760441,185432569,17,
2022,185226363,189844360,24,
2022,182819459,187468771,18,
2022,180760336,185432465,17,
2022,180760366,185432497,21,
2022,180760367,185432497,5,
2022,185226514,189844508,4,
2022,182819287,187468600,24,
2022,180760404,185432533,3,
2022,182819518,187468825,16,
2022,182819547,187468853,18,
2022,182819457,187468766,16,
2022,182819457,187468767,16,
2022,182819482,187468792,3,
2022,182819503,187468811,3,
2022,182819407,187468715,1,
2022,185226784,189844770,1,
2022,169632649,174444616,24,
2022,169632655,174444623,26,
2022,174464402,179224804,24,
2022,176074545,180815129,24,
2022,174464406,179224808,19,
2022,177482833,182200434,23,
2022,176074546,180815130,24,
2022,176074547,180815131,21,
2022,177482835,182200436,18,
2022,177482836,182200437,26,
2022,177482837,182200438,1,
2022,185225342,189843404,3,
2022,185225343,189843404,4,
2022,177482843,182200444,3,
2022,182817016,187466397,27,
2022,182817017,187466397,16,
2022,182817027,187466407,24,
2022,182817028,187466407,24,
2022,182817029,187466407,24,
2022,180759315,185431487,24,
2022,182817035,187466413,16,
2022,170952266,175753051,24,
2022,170952266,175753052,24,
2022,172872949,177646388,24,
2022,172872951,177646390,21,
2022,186959449,191549572,16,
2022,174463359,179223823,5,
2022,180759834,185431984,21,
2022,180759819,185431969,1,
2022,182817277,187466642,3,
2022,169632619,174444587,20,
2022,169632625,174444593,6,
2022,167103367,171928819,6,
2022,168103146,172925368,3,
2022,170951950,175752741,3,
2022,170951887,175752678,3,
2022,174463615,179224069,16,
2022,172872903,177646347,27,
2022,172872904,177646347,13,
2022,174463646,179224097,24,
2022,174463374,179223838,1,
2022,176074527,180815109,17,
2022,176074529,180815111,24,
2022,177482672,182200286,19,
2022,182816924,187466304,1,
2022,182816935,187466315,24,
2022,162829358,167697021,24,
2022,162829389,167697054,1,
2022,162829403,167697069,18,
2022,164893739,169741925,18,
2022,164893756,169741941,16,
2022,172874518,177647870,27,
2022,168105055,172927260,16,
2022,167104367,171929763,16,
2022,162829646,167697304,27,
2022,162829436,167697101,16,
2022,162829450,167697114,27,
2022,162829450,167697115,25,
2022,162829451,167697114,25,
2022,162829451,167697115,27,
2022,167104222,171929626,22,
2022,164893742,169741928,17,
2022,174464799,179225189,16,
2022,168105059,172927264,16,
2022,164893751,169741936,1,
2022,167104268,171929671,18,
2022,172874528,177647880,1,
2022,167104311,171929712,18,
2022,164893873,169742052,16,
2022,174464807,179225196,16,
2022,167104349,171929746,9,
2022,164893787,169741967,19,
2022,169634436,174446351,1,
2022,172874469,177647818,15,
2022,170952993,175753745,5,
2022,164893816,169741995,27,
2022,164893840,169742018,18,
2022,164893851,169742029,15,
2022,168104256,172926451,1,
2022,168104274,172926468,19,
2022,168104274,172926469,25,
2022,168104275,172926468,25,
2022,168104275,172926469,19,
2022,168104296,172926491,18,
2022,168104296,172926492,18,
2022,168104296,172926493,18,
2022,168104296,172926494,18,
2022,167104416,171929811,18,
2022,164893902,169742080,16,
2022,167104271,171929674,16,
2022,167104290,171929690,16,
2022,167104308,171929709,18,
2022,168104326,172926537,18,
2022,167104432,171929825,16,
2022,167104446,171929838,18,
2022,167104457,171929849,16,
2022,169634373,174446291,18,
2022,167104471,171929861,16,
2022,167104409,171929804,16,
2022,167104342,171929738,16,
2022,176076271,180816784,21,
2022,167104356,171929752,16,
2022,167104366,171929762,16,
2022,167104373,171929769,16,
2022,170953011,175753762,16,
2022,167104384,171929780,1,
2022,167104532,171929919,18,
2022,168104307,172926506,18,
2022,169634402,174446320,27,
2022,168104325,172926536,16,
2022,168104332,172926541,16,
2022,168104332,172926542,16,
2022,168104289,172926484,16,
2022,169634427,174446343,16,
2022,174464828,179225215,16,
2022,168104324,172926535,16,
2022,169634347,174446264,24,
2022,168104334,172926543,18,
2022,169634441,174446357,24,
2022,176076303,180816810,16,
2022,172874484,177647835,1,
2022,172874484,177647836,19,
2022,169634422,174446338,27,
2022,168104365,172926579,1,
2022,168104365,172926580,25,
2022,168104366,172926579,25,
2022,168104366,172926580,1,
2022,170952964,175753713,18,
2022,168104380,172926593,16,
2022,169634447,174446363,24,
2022,168104474,172926684,1,
2022,169634539,174446455,9,
2022,172874496,177647847,18,
2022,169634508,174446426,3,
2022,169634522,174446440,18,
2022,169634590,174446501,16,
2022,169634610,174446520,16,
2022,169634610,174446521,16,
2022,169634610,174446522,16,
2022,169634610,174446523,16,
2022,169634624,174446536,18,
2022,169634637,174446546,16,
2022,169634659,174446570,16,
2022,169634676,174446588,18,
2022,169634683,174446596,1,
2022,169634767,174446681,1,
2022,170953026,175753776,1,
2022,170953026,175753777,1,
2022,170953026,175753778,25,
2022,170953027,175753776,25,
2022,170953027,175753777,24,
2022,170953027,175753778,1,
2022,169634679,174446591,18,
2022,169634679,174446592,18,
2022,169634704,174446618,14,
2022,170953033,175753784,16,
2022,186960810,191550908,16,
2022,180760238,185432373,18,
2022,180760238,185432374,18,
2022,170952978,175753730,16,
2022,170952987,175753739,16,
2022,170952987,175753740,16,
2022,170952997,175753749,16,
2022,172874540,177647891,18,
2022,174464857,179225245,16,
2022,170953003,175753755,16,
2022,170953021,175753771,16,
2022,169634824,174446741,26,
2022,170953002,175753754,18,
2022,169634718,174446632,9,
2022,170952984,175753736,16,
2022,170952999,175753751,18,
2022,170953014,175753765,16,
2022,172874506,177647857,1,
2022,170952990,175753743,16,
2022,170952991,175753743,16,
2022,170953008,175753760,26,
2022,172874573,177647923,18,
2022,174464825,179225213,16,
2022,170953047,175753799,16,
2022,170953054,175753805,18,
2022,170953087,175753838,18,
2022,172874638,177647979,16,
2022,172874638,177647980,16,
2022,170953052,175753803,16,
2022,170953031,175753782,3,
2022,176076380,180816890,1,
2022,176076264,180816777,1,
2022,170953046,175753798,9,
2022,170953051,175753802,14,
2022,170953055,175753806,16,
2022,170953071,175753821,16,
2022,170953069,175753819,16,
2022,186960825,191550923,16,
2022,186960829,191550923,18,
2022,186960830,191550923,18,
2022,170953141,175753883,18,
2022,170953156,175753900,16,
2022,170953157,175753900,16,
2022,170953158,175753900,16,
2022,174464841,179225228,16,
2022,174464841,179225229,16,
2022,170953178,175753920,16,
2022,172874564,177647914,16,
2022,172874569,177647919,16,
2022,172874603,177647950,16,
2022,177483818,182201392,18,
2022,174464827,179225216,1,
2022,170953173,175753915,16,
2022,170953196,175753941,24,
2022,172874610,177647957,16,
2022,170953211,175753954,1,
2022,170953211,175753955,25,
2022,170953212,175753954,25,
2022,170953212,175753955,1,
2022,174464836,179225224,24,
2022,170953094,175753846,27,
2022,172874551,177647902,18,
2022,172874563,177647913,18,
2022,172874570,177647920,3,
2022,172874574,177647924,16,
2022,172874575,177647924,16,
2022,172874584,177647933,16,
2022,172874585,177647933,16,
2022,172874591,177647939,16,
2022,172874598,177647946,1,
2022,172874612,177647959,18,
2022,172874624,177647970,18,
2022,172874642,177647983,16,
2022,172874679,177648018,16,
2022,174464908,179225294,16,
2022,172874771,177648099,1,
2022,172874771,177648100,25,
2022,172874772,177648099,25,
2022,172874772,177648100,1,
2022,172874641,177647982,18,
2022,180760290,185432419,27,
2022,174464821,179225210,16,
2022,172874791,177648117,18,
2022,177483822,182201395,18,
2022,177483823,182201395,18,
2022,174464823,179225212,18,
2022,174464824,179225212,18,
2022,174464833,179225221,16,
2022,172874658,177647998,16,
2022,174464840,179225227,18,
2022,179112800,183807931,16,
2022,174464914,179225300,16,
2022,172874668,177648007,16,
2022,172874702,177648039,18,
2022,174464989,179225373,24,
2022,174465002,179225386,18,
2022,174464832,179225220,3,
2022,174464842,179225230,18,
2022,174464964,179225349,17,
2022,174464924,179225310,18,
2022,174464932,179225318,24,
2022,174464940,179225326,18,
2022,174464966,179225351,18,
2022,174464967,179225351,18,
2022,174465139,179225515,16,
2022,176076349,180816854,3,
2022,176076358,180816868,18,
2022,176076366,180816876,20,
2022,176076366,180816877,25,
2022,176076367,180816876,25,
2022,176076367,180816877,22,
2022,174465032,179225414,24,
2022,174465074,179225451,18,
2022,174465078,179225456,18,
2022,179112833,183807962,18,
2022,176076355,180816865,16,
2022,174465090,179225468,16,
2022,174465036,179225418,27,
2022,174465037,179225418,1,
2022,174465053,179225431,24,
2022,174465059,179225437,16,
2022,174465216,179225592,5,
2022,179112850,183807979,16,
2022,174465236,179225612,18,
2022,174465116,179225492,18,
2022,174465137,179225513,3,
2022,174465137,179225514,25,
2022,174465138,179225513,25,
2022,174465138,179225514,3,
2022,179112732,183807874,24,
2022,174465126,179225502,16,
2022,174465135,179225512,16,
2022,174465136,179225512,5,
2022,174465145,179225520,16,
2022,174465148,179225523,16,
2022,174465156,179225531,4,
2022,174465162,179225537,18,
2022,176076371,180816881,18,
2022,174465188,179225564,18,
2022,174465193,179225569,25,
2022,174465193,179225570,24,
2022,174465194,179225569,24,
2022,174465194,179225570,25,
2022,174465203,179225579,21,
2022,174465207,179225583,18,
2022,174465211,179225587,24,
2022,174465219,179225595,18,
2022,174465227,179225603,17,
2022,174465227,179225604,25,
2022,176076400,180816911,16,
2022,174465235,179225611,16,
2022,185226290,189844295,18,
2022,174465247,179225622,18,
2022,176076363,180816873,16,
2022,176076376,180816886,14,
2022,176076391,180816902,18,
2022,176076392,180816902,18,
2022,176076393,180816902,18,
2022,176076362,180816872,24,
2022,176076374,180816884,18,
2022,176076390,180816901,16,
2022,176076402,180816913,11,
2022,176076410,180816922,24,
2022,176076421,180816932,16,
2022,176076433,180816944,17,
2022,179112795,183807926,19,
2022,176076420,180816931,18,
2022,176076451,180816956,18,
2022,176076461,180816966,18,
2022,176076487,180816989,5,
2022,176076492,180816994,1,
2022,177483830,182201402,18,
2022,180760305,185432434,18,
2022,180760305,185432435,1,
2022,180760305,185432436,24,
2022,180760306,185432434,25,
2022,180760306,185432435,24,
2022,180760306,185432436,18,
2022,176076411,180816923,18,
2022,176076423,180816934,1,
2022,176076431,180816942,18,
2022,179112831,183807960,1,
2022,179112831,183807961,25,
2022,179112832,183807960,25,
2022,179112832,183807961,1,
2022,176076449,180816954,18,
2022,177483838,182201409,16,
2022,177483852,182201420,16,
2022,177483857,182201425,16,
2022,177483866,182201432,18,
2022,179112743,183807885,18,
2022,179112744,183807885,18,
2022,177483827,182201399,18,
2022,179112759,183807894,18,
2022,177483831,182201403,3,
2022,177483841,182201412,18,
2022,177483855,182201423,14,
2022,182818981,187468300,18,
2022,177483843,182201413,16,
2022,177483844,182201413,16,
2022,177483856,182201424,18,
2022,179112784,183807913,7,
2022,179112793,183807924,21,
2022,177483840,182201411,16,
2022,179112804,183807935,18,
2022,179112812,183807944,18,
2022,179112826,183807955,18,
2022,177483847,182201417,24,
2022,177483872,182201438,21,
2022,179112814,183807945,18,
2022,179112828,183807957,18,
2022,179112740,183807882,18,
2022,177483854,182201422,18,
2022,179112755,183807890,18,
2022,179112773,183807904,18,
2022,179112786,183807917,18,
2022,179112799,183807930,18,
2022,179112822,183807954,16,
2022,179112824,183807954,16,
2022,179112825,183807954,16,
2022,180760253,185432389,9,
2022,179112817,183807948,18,
2022,179112830,183807959,15,
2022,179112797,183807928,18,
2022,179112805,183807936,14,
2022,179112805,183807937,25,
2022,179112806,183807936,25,
2022,179112806,183807937,14,
2022,179112845,183807975,17,
2022,179112866,183807995,18,
2022,179112876,183808007,18,
2022,179112890,183808022,16,
2022,179112821,183807953,18,
2022,180760230,185432365,3,
2022,180760234,185432369,18,
2022,180760248,185432384,18,
2022,180760288,185432417,18,
2022,180760216,185432351,14,
2022,182818910,187468233,16,
2022,180760222,185432357,18,
2022,180760237,185432371,17,
2022,180760247,185432383,18,
2022,180760257,185432393,16,
2022,182818964,187468284,18,
2022,180760304,185432433,21,
2022,180760314,185432445,18,
2022,180760283,185432413,22,
2022,180760284,185432413,17,
2022,186960841,191550933,16,
2022,182818990,187468309,16,
2022,182818918,187468240,18,
2022,185226289,189844294,18,
2022,164745172,169598975,16,
2022,168103114,172925336,17,
2022,164745189,169599001,21,
2022,167103281,171928736,1,
2022,168103126,172925347,21,
2022,167103285,171928740,3,
2022,168103130,172925351,16,
2022,168103131,172925351,16,
2022,167103299,171928752,3,
2022,168103119,172925341,16,
2022,182816959,187466339,16,
2022,168103136,172925357,21,
2022,179111615,183806803,3,
2022,168103274,172925479,16,
2022,167103283,171928738,1,
2022,168103150,172925372,16,
2022,172872838,177646286,9,
2022,172872838,177646287,9,
2022,168103165,172925386,3,
2022,169632591,174444560,17,
2022,177482631,182200257,5,
2022,170951847,175752638,17,
2022,168103234,172925442,1,
2022,168103249,172925458,16,
2022,168103261,172925467,22,
2022,168103262,172925467,21,
2022,169632581,174444551,24,
2022,169632607,174444575,21,
2022,168103282,172925486,21,
2022,170951858,175752649,1,
2022,169632582,174444552,3,
2022,169632601,174444570,14,
2022,169632602,174444570,14,
2022,169632606,174444574,3,
2022,182816916,187466296,1,
2022,170951892,175752683,1,
2022,170951892,175752684,1,
2022,170951895,175752687,16,
2022,170951902,175752694,16,
2022,170951921,175752714,16,
2022,170951995,175752785,17,
2022,170951996,175752785,16,
2022,170952008,175752797,14,
2022,172872836,177646284,1,
2022,172872890,177646333,5,
2022,172872919,177646360,1,
2022,172872920,177646360,1,
2022,176074507,180815084,16,
2022,176074507,180815085,16,
2022,176074502,180815079,16,
2022,176074503,180815079,16,
2022,174463351,179223815,3,
2022,174463356,179223820,7,
2022,177482637,182200262,9,
2022,182816969,187466348,9,
2022,174463597,179224053,3,
2022,177482652,182200269,16,
2022,174463604,179224060,3,
2022,177482653,182200270,16,
2022,182816927,187466307,1,
2022,177482658,182200275,19,
2022,177482662,182200279,14,
2022,177482662,182200280,25,
2022,177482663,182200279,25,
2022,177482663,182200280,14,
2022,179111441,183806638,1,
2022,174463655,179224105,16,
2022,177482673,182200287,3,
2022,179111400,183806603,16,
2022,176074610,180815195,3,
2022,186959392,191549518,1,
2022,179111318,183806525,3,
2022,179111327,183806534,1,
2022,177482697,182200310,16,
2022,179111128,183806355,1,
2022,186959322,191549451,5,
2022,186959323,191549451,5,
2022,186959324,191549451,5,
2022,179111264,183806470,25,
2022,179111264,183806471,21,
2022,179111265,183806470,21,
2022,179111265,183806471,25,
2022,177482999,182200602,3,
2022,185224816,189842908,24,
2022,177483015,182200617,3,
2022,179111153,183806377,16,
2022,177483026,182200628,16,
2022,179111598,183806789,5,
2022,179111599,183806789,5,
2022,179111600,183806789,5,
2022,179111616,183806804,5,
2022,179111130,183806357,16,
2022,179111596,183806787,3,
2022,185224802,189842897,14,
2022,182816987,187466368,3,
2022,179111687,183806872,26,
2022,180758903,185431099,21,
2022,180758914,185431110,16,
2022,182816993,187466374,3,
2022,185224830,189842921,1,
2022,185224830,189842922,1,
2022,185224831,189842921,1,
2022,185224831,189842922,1,
2022,182816879,187466257,3,
2022,185224828,189842919,16,
2022,185224785,189842883,3,
2022,185224786,189842883,16,
2022,185224787,189842883,16,
2022,182816866,187466245,3,
2022,182816859,187466236,16,
2022,182816859,187466237,16,
2022,182816861,187466240,3,
2022,182816868,187466247,16,
2022,182816873,187466251,16,
2022,182816874,187466252,17,
2022,185224797,189842892,1,
