data_year,victim_id,offense_id
2022,167103317,181424835
2022,167103330,181424848
2022,167103333,181424851
2022,167103318,181424836
2022,167103321,181424839
2022,176075142,190413347
2022,172872940,187212883
2022,172872943,187212886
2022,170952266,185278682
2022,172872949,187212893
2022,172872951,187212895
2022,172872961,187212903
2022,186959449,201328509
2022,174463352,188801332
2022,174463359,188801341
2022,174463362,188801345
2022,180759834,195109373
2022,182817266,197173555
2022,180759818,195109355
2022,180759819,195109356
2022,182817277,197173570
2022,174464778,188802771
2022,169632615,183960471
2022,169632619,183960475
2022,169632621,183960477
2022,169632625,183960481
2022,169632628,183960484
2022,169632632,183960488
2022,169632636,183960492
2022,167103366,181424885
2022,167103367,181424886
2022,168103146,182425495
2022,169632616,183960472
2022,169632618,183960474
2022,170951891,185278299
2022,170951886,185278294
2022,170951888,185278296
2022,170951894,185278302
2022,170951898,185278306
2022,170951903,185278313
2022,170951923,185278334
2022,170951932,185278343
2022,170951950,185278360
2022,170951887,185278295
2022,174463603,188801592
2022,174463615,188801605
2022,172872903,187212847
2022,172872904,187212848
2022,174463631,188801621
2022,176074525,190412716
2022,174463646,188801637
2022,174463646,188801638
2022,174463374,188801357
2022,176074527,190412718
2022,176074529,190412720
2022,179111175,193466664
2022,177482671,191825589
2022,177482672,191825590
2022,179111301,193466779
2022,179111303,193466781
2022,180758885,195108406
2022,186959457,201328517
2022,180758883,195108404
2022,185224859,199582998
2022,182816920,197173196
2022,182816924,197173200
2022,186959462,201328522
2022,185224860,199582999
2022,182816930,197173206
2022,182816932,197173208
2022,182816933,197173209
2022,185224863,199583002
2022,182816935,197173211
2022,162829358,177107603
2022,162829378,177107624
2022,162829389,177107636
2022,162829403,177107650
2022,162829404,177107650
2022,169634369,183962246
2022,164893739,179175845
2022,164893756,179175862
2022,162829580,177107823
2022,172874518,187214438
2022,168105055,182427460
2022,162829600,177107845
2022,167104367,181425873
2022,162829646,177107896
2022,162829436,177107680
2022,162829450,177107695
2022,162829451,177107695
2022,167104222,181425736
2022,164893742,179175848
2022,174464799,188802792
2022,168105059,182427464
2022,164893751,179175857
2022,164893772,179175877
2022,167104268,181425784
2022,164893790,179175893
2022,164893833,179175939
2022,164893833,179175940
2022,164893852,179175962
2022,170952966,185279383
2022,172874528,187214448
2022,167104311,181425822
2022,164893873,179175982
2022,170952983,185279400
2022,164893914,179176023
2022,174464807,188802800
2022,174464776,188802769
2022,164894012,179176124
2022,164894068,179176182
2022,167104349,181425856
2022,164893787,179175890
2022,169634436,183962315
2022,174464808,188802801
2022,172874469,187214391
2022,170952993,185279410
2022,164893807,179175912
2022,164893816,179175921
2022,164893829,179175934
2022,164893840,179175947
2022,164893851,179175961
2022,168104256,182426647
2022,164893871,179175980
2022,167104510,181426013
2022,168104274,182426666
2022,168104275,182426666
2022,168104278,182426669
2022,168104296,182426687
2022,167104416,181425922
2022,164893902,179176011
2022,167104488,181425991
2022,167104271,181425787
2022,167104287,181425802
2022,167104290,181425805
2022,167104308,181425823
2022,167104412,181425918
2022,167104439,181425943
2022,168104326,182426719
2022,168104326,182426720
2022,167104432,181425937
2022,169634363,183962239
2022,167104446,181425950
2022,167104457,181425962
2022,169634373,183962250
2022,167104471,181425976
2022,167104486,181425992
2022,168104350,182426746
2022,167104409,181425914
2022,167104342,181425849
2022,176076271,190414491
2022,169634382,183962259
2022,169634382,183962260
2022,168104268,182426659
2022,167104356,181425862
2022,167104366,181425872
2022,167104373,181425879
2022,170953011,185279427
2022,167104384,181425890
2022,167104532,181426033
2022,168104307,182426698
2022,169634402,183962280
2022,168104319,182426712
2022,168104325,182426718
2022,168104332,182426727
2022,168104333,182426728
2022,168104335,182426730
2022,167104565,181426063
2022,168104289,182426680
2022,182818936,197175300
2022,182818936,197175301
2022,168104337,182426732
2022,168104347,182426743
2022,169634427,183962306
2022,174464828,188802822
2022,168104375,182426771
2022,168104382,182426778
2022,168104309,182426703
2022,168104315,182426709
2022,168104320,182426713
2022,168104324,182426717
2022,176076295,190414510
2022,169634347,183962223
2022,168104334,182426729
2022,169634441,183962320
2022,168104343,182426739
2022,176076303,190414519
2022,176076313,190414530
2022,172874484,187214406
2022,169634422,183962301
2022,168104365,182426763
2022,168104366,182426763
2022,170952964,185279380
2022,168104380,182426776
2022,169634447,183962326
2022,169634447,183962327
2022,168104474,182426865
2022,170952969,185279386
2022,169634530,183962410
2022,169634539,183962418
2022,172874496,187214417
2022,172874533,187214453
2022,169634551,183962430
2022,169634561,183962439
2022,169634495,183962376
2022,169634508,183962388
2022,169634522,183962402
2022,169634532,183962412
2022,169634533,183962412
2022,169634580,183962459
2022,169634590,183962469
2022,169634610,183962489
2022,169634624,183962503
2022,169634637,183962513
2022,169634659,183962536
2022,169634668,183962545
2022,169634676,183962554
2022,169634683,183962563
2022,169634730,183962609
2022,169634755,183962630
2022,170953013,185279429
2022,169634767,183962641
2022,170953026,185279442
2022,170953027,185279442
2022,169634679,183962559
2022,169634688,183962568
2022,169634704,183962584
2022,170953033,185279449
2022,186960810,201329907
2022,180760238,195109783
2022,170952970,185279387
2022,170952978,185279396
2022,170952987,185279405
2022,170952997,185279414
2022,172874540,187214459
2022,172874540,187214460
2022,169634770,183962646
2022,174464857,188802853
2022,170953003,185279420
2022,174464895,188802887
2022,170953021,185279437
2022,169634811,183962684
2022,169634824,183962696
2022,170953002,185279419
2022,169634718,183962598
2022,169634737,183962617
2022,170952984,185279402
2022,170952999,185279416
2022,170953005,185279422
2022,170953014,185279430
2022,172874506,187214427
2022,170953023,185279439
2022,170952990,185279408
2022,170952991,185279408
2022,170953008,185279425
2022,170953019,185279435
2022,170953020,185279436
2022,172874573,187214496
2022,174464825,188802819
2022,170953034,185279450
2022,170953047,185279463
2022,170953047,185279464
2022,170953047,185279465
2022,170953054,185279473
2022,170953054,185279474
2022,170953087,185279508
2022,170953122,185279539
2022,170953133,185279550
2022,172874638,187214553
2022,170953052,185279471
2022,170953031,185279447
2022,176076380,190414591
2022,176076264,190414485
2022,172874595,187214516
2022,170953036,185279452
2022,170953046,185279462
2022,170953051,185279470
2022,170953055,185279475
2022,170953071,185279492
2022,170953025,185279441
2022,170953069,185279490
2022,170953088,185279509
2022,186960825,201329921
2022,186960826,201329921
2022,186960827,201329921
2022,186960828,201329921
2022,186960829,201329921
2022,186960830,201329921
2022,176076297,190414512
2022,170953117,185279535
2022,170953118,185279535
2022,170953127,185279544
2022,170953141,185279555
2022,170953149,185279564
2022,170953156,185279571
2022,170953157,185279571
2022,170953158,185279571
2022,174464841,188802836
2022,170953165,185279578
2022,170953178,185279592
2022,172874564,187214486
2022,172874564,187214487
2022,170953116,185279533
2022,170953116,185279534
2022,172874569,187214492
2022,172874582,187214504
2022,172874603,187214523
2022,170953162,185279575
2022,177483818,191826750
2022,174464827,188802821
2022,170953173,185279587
2022,170953196,185279611
2022,172874610,187214530
2022,170953211,185279626
2022,170953212,185279626
2022,174464836,188802830
2022,174464837,188802831
2022,170953094,185279516
2022,172874551,187214471
2022,172874551,187214472
2022,172874554,187214476
2022,172874563,187214485
2022,172874570,187214493
2022,172874574,187214497
2022,172874575,187214497
2022,172874584,187214506
2022,172874585,187214506
2022,172874591,187214512
2022,172874598,187214519
2022,172874612,187214532
2022,172874622,187214541
2022,174464851,188802847
2022,172874624,187214544
2022,174464883,188802875
2022,172874634,187214549
2022,172874642,187214557
2022,172874679,187214594
2022,185226274,199584411
2022,185226274,199584412
2022,185226274,199584413
2022,185226274,199584414
2022,174464908,188802900
2022,174464908,188802901
2022,174464908,188802902
2022,172874771,187214678
2022,172874772,187214678
2022,172874641,187214556
2022,180760290,195109829
2022,172874652,187214568
2022,172874653,187214568
2022,176076306,190414522
2022,174464821,188802815
2022,172874763,187214670
2022,172874791,187214700
2022,177483821,191826754
2022,177483822,191826754
2022,177483823,191826754
2022,174464823,188802817
2022,174464824,188802818
2022,172874821,187214731
2022,174464833,188802827
2022,172874658,187214573
2022,174464840,188802834
2022,174464840,188802835
2022,182819025,197175389
2022,179112800,193468291
2022,174464914,188802908
2022,174464933,188802928
2022,172874668,187214584
2022,172874684,187214599
2022,172874702,187214617
2022,174464989,188802988
2022,174465002,188803004
2022,174464832,188802826
2022,174464842,188802837
2022,174464964,188802963
2022,182818942,197175307
2022,174464981,188802980
2022,174464917,188802911
2022,174464924,188802919
2022,174464932,188802927
2022,174464940,188802936
2022,174464966,188802965
2022,174464967,188802965
2022,174465139,188803134
2022,174465186,188803186
2022,176076349,190414561
2022,177483842,191826773
2022,176076358,190414570
2022,176076366,190414578
2022,176076367,190414578
2022,174465032,188803029
2022,174465074,188803071
2022,174465078,188803076
2022,179112833,193468320
2022,176076355,190414567
2022,174465090,188803088
2022,174465029,188803026
2022,174465036,188803033
2022,174465037,188803033
2022,174465053,188803050
2022,174465059,188803056
2022,174465184,188803184
2022,174465216,188803214
2022,179112850,193468335
2022,174465236,188803234
2022,174465266,188803266
2022,176076475,190414682
2022,174465116,188803112
2022,174465137,188803133
2022,174465138,188803133
2022,179112732,193468235
2022,174465126,188803122
2022,174465135,188803132
2022,174465136,188803132
2022,174465145,188803140
2022,174465148,188803143
2022,174465156,188803151
2022,174465162,188803159
2022,176076371,190414582
2022,174465188,188803188
2022,174465193,188803193
2022,174465194,188803193
2022,174465199,188803198
2022,174465203,188803202
2022,174465207,188803206
2022,174465211,188803210
2022,174465212,188803210
2022,174465219,188803217
2022,174465396,188803398
2022,174465209,188803208
2022,174465215,188803213
2022,174465227,188803225
2022,174465228,188803226
2022,176076400,190414609
2022,174465235,188803233
2022,185226290,199584429
2022,174465247,188803246
2022,176076363,190414575
2022,176076376,190414587
2022,176076391,190414601
2022,176076392,190414602
2022,176076393,190414602
2022,176076362,190414574
2022,176076374,190414585
2022,179112771,193468262
2022,176076390,190414600
2022,176076402,190414611
2022,176076410,190414619
2022,176076421,190414630
2022,176076433,190414642
2022,179112795,193468286
2022,176076420,190414629
2022,176076451,190414657
2022,176076461,190414667
2022,176076476,190414683
2022,176076487,190414696
2022,176076492,190414702
2022,177483830,191826761
2022,180760305,195109844
2022,180760306,195109844
2022,176076411,190414620
2022,176076423,190414632
2022,176076431,190414640
2022,179112831,193468319
2022,179112832,193468319
2022,176076449,190414655
2022,177483838,191826769
2022,176076467,190414673
2022,177483846,191826776
2022,177483852,191826780
2022,177483857,191826784
2022,177483861,191826789
2022,177483862,191826789
2022,177483863,191826789
2022,177483866,191826792
2022,179112743,193468246
2022,179112744,193468246
2022,177483827,191826758
2022,179112759,193468255
2022,177483831,191826762
2022,177483832,191826763
2022,177483841,191826772
2022,177483855,191826783
2022,182818981,197175343
2022,179112769,193468260
2022,177483843,191826774
2022,177483844,191826774
2022,177483856,191826785
2022,179112784,193468275
2022,177483867,191826793
2022,179112793,193468284
2022,177483840,191826771
2022,179112804,193468295
2022,179112812,193468302
2022,179112813,193468303
2022,179112826,193468314
2022,177483847,191826777
2022,177483872,191826798
2022,179112814,193468304
2022,179112828,193468316
2022,177483881,191826807
2022,179112740,193468243
2022,177483854,191826782
2022,179112755,193468251
2022,179112773,193468264
2022,179112786,193468277
2022,179112799,193468290
2022,179112811,193468301
2022,179112822,193468311
2022,179112823,193468312
2022,179112824,193468313
2022,179112825,193468313
2022,180760253,195109798
2022,179112796,193468287
2022,179112808,193468298
2022,180760268,195109808
2022,179112817,193468307
2022,179112830,193468318
2022,179112772,193468263
2022,179112789,193468280
2022,179112797,193468288
2022,179112805,193468296
2022,179112806,193468296
2022,179112816,193468306
2022,179112835,193468322
2022,179112845,193468332
2022,179112856,193468342
2022,179112866,193468352
2022,179112876,193468361
2022,179112890,193468375
2022,179112821,193468310
2022,180760294,195109832
2022,180760230,195109775
2022,180760234,195109779
2022,185226246,199584386
2022,180760248,195109795
2022,180760258,195109803
2022,180760277,195109818
2022,180760288,195109827
2022,180760216,195109758
2022,180760216,195109759
2022,182818902,197175263
2022,182818910,197175272
2022,180760222,195109765
2022,180760237,195109782
2022,180760247,195109796
2022,180760257,195109802
2022,185226279,199584418
2022,180760278,195109819
2022,182818932,197175293
2022,182818964,197175323
2022,180760304,195109843
2022,180760314,195109852
2022,180760283,195109824
2022,180760284,195109824
2022,186960841,201329935
2022,182818990,197175353
2022,186960851,201329943
2022,186960852,201329943
2022,182818918,197175280
2022,185226289,199584428
2022,164745164,179026060
2022,164745167,179026063
2022,182816938,197173214
2022,164745169,179026065
2022,164745175,179026073
2022,164745148,179026044
2022,164745177,179026075
2022,164745179,179026077
2022,164745182,179026080
2022,167103277,181424795
2022,164745170,179026066
2022,162827280,177105548
2022,164745172,179026068
2022,164745172,179026069
2022,164745172,179026070
2022,164745174,179026072
2022,164745178,179026076
2022,169632576,183960432
2022,164745181,179026079
2022,168103114,182425463
2022,164745187,179026085
2022,164745187,179026086
2022,168103122,182425473
2022,168103123,182425472
2022,164745188,179026087
2022,164745189,179026088
2022,164745171,179026067
2022,164745173,179026071
2022,169632593,183960449
2022,167103281,181424799
2022,168103126,182425476
2022,172872837,187212781
2022,167103285,181424803
2022,168103130,182425480
2022,168103131,182425480
2022,167103304,181424823
2022,167103287,181424805
2022,167103287,181424806
2022,167103294,181424813
2022,167103299,181424819
2022,168103119,182425468
2022,168103135,182425484
2022,168103140,182425489
2022,182816959,197173236
2022,168103136,182425485
2022,168103138,182425487
2022,168103143,182425492
2022,167103273,181424791
2022,174463339,188801319
2022,167103276,181424794
2022,168103147,182425496
2022,168103245,182425594
2022,179111615,193467084
2022,167103280,181424798
2022,168103274,182425624
2022,167103283,181424801
2022,168103150,182425499
2022,168103154,182425503
2022,168103158,182425507
2022,170951860,185278264
2022,170951863,185278268
2022,172872838,187212782
2022,179111106,193466592
2022,168103165,182425514
2022,169632591,183960447
2022,177482631,191825558
2022,177482632,191825559
2022,169632595,183960451
2022,170951847,185278248
2022,169632600,183960456
2022,168103234,182425581
2022,169632605,183960460
2022,169632605,183960461
2022,168103249,182425598
2022,177482633,191825560
2022,168103261,182425609
2022,168103262,182425609
2022,169632581,183960437
2022,169632597,183960453
2022,169632607,183960463
2022,169632574,183960428
2022,170951849,185278250
2022,170951849,185278251
2022,169632578,183960434
2022,170951852,185278255
2022,170951855,185278258
2022,170951855,185278259
2022,168103282,182425634
2022,174463355,188801336
2022,170951858,185278262
2022,169632582,183960439
2022,169632589,183960445
2022,169632601,183960457
2022,169632602,183960457
2022,169632606,183960462
2022,170951861,185278265
2022,170951865,185278270
2022,170951865,185278271
2022,182816916,197173192
2022,169632608,183960464
2022,169632609,183960465
2022,169632640,183960496
2022,170951869,185278275
2022,170951869,185278276
2022,170951873,185278280
2022,172872841,187212785
2022,170951877,185278284
2022,170951889,185278297
2022,170951892,185278300
2022,172872842,187212786
2022,172872842,187212787
2022,180758895,195108416
2022,169632642,183960498
2022,169632643,183960499
2022,177482629,191825555
2022,179111108,193466594
2022,179111112,193466598
2022,179111116,193466602
2022,172872843,187212788
2022,170951895,185278303
2022,170951897,185278305
2022,170951900,185278308
2022,170951902,185278312
2022,170951906,185278316
2022,170951907,185278317
2022,170951909,185278320
2022,170951913,185278324
2022,172872845,187212790
2022,170951916,185278327
2022,170951919,185278330
2022,170951921,185278332
2022,170951924,185278335
2022,179111121,193466607
2022,179111122,193466607
2022,179111123,193466607
2022,179111123,193466608
2022,179111124,193466609
2022,170951925,185278336
2022,170951929,185278340
2022,172872839,187212783
2022,170951995,185278409
2022,170951996,185278409
2022,170951996,185278410
2022,170951997,185278411
2022,170952003,185278417
2022,170952007,185278422
2022,170952008,185278423
2022,172872880,187212825
2022,170951838,185278236
2022,170951838,185278237
2022,172872836,187212780
2022,172872885,187212830
2022,174463329,188801309
2022,174463330,188801309
2022,172872890,187212834
2022,172872895,187212839
2022,174463334,188801313
2022,172872898,187212842
2022,176074509,190412699
2022,176074511,190412701
2022,176074514,190412704
2022,172872901,187212845
2022,172872909,187212854
2022,174463331,188801310
2022,172872912,187212858
2022,172872914,187212860
2022,172872919,187212865
2022,172872920,187212865
2022,176074507,190412697
2022,176074516,190412706
2022,179111129,193466614
2022,179111129,193466615
2022,179111134,193466620
2022,179111134,193466621
2022,176074500,190412691
2022,172872883,187212828
2022,176074502,190412693
2022,176074503,190412693
2022,176074504,190412694
2022,174463351,188801331
2022,174463345,188801325
2022,172872886,187212831
2022,176074506,190412696
2022,176074508,190412698
2022,172872892,187212836
2022,172872905,187212849
2022,172872905,187212850
2022,172872899,187212843
2022,174463356,188801337
2022,176074510,190412700
2022,174463328,188801308
2022,174463361,188801343
2022,174463361,188801344
2022,174463335,188801314
2022,179111140,193466626
2022,177482634,191825561
2022,174463353,188801333
2022,174463353,188801334
2022,177482637,191825564
2022,174463340,188801320
2022,174463357,188801338
2022,174463357,188801339
2022,174463342,188801322
2022,174463346,188801326
2022,174463348,188801328
2022,174463360,188801342
2022,177482638,191825565
2022,177482639,191825565
2022,177482640,191825565
2022,177482641,191825565
2022,177482642,191825565
2022,177482643,191825565
2022,177482644,191825565
2022,177482645,191825565
2022,177482646,191825565
2022,172872915,187212861
2022,177482647,191825566
2022,174463364,188801347
2022,174463563,188801549
2022,172872921,187212866
2022,172872921,187212867
2022,174463569,188801556
2022,174463569,188801557
2022,174463570,188801555
2022,177482648,191825567
2022,177482648,191825568
2022,177482649,191825569
2022,177482650,191825570
2022,174463580,188801565
2022,182816969,197173251
2022,174463597,188801586
2022,177482651,191825571
2022,177482652,191825572
2022,174463604,188801593
2022,177482653,191825573
2022,176074614,190412808
2022,177482654,191825574
2022,177482655,191825575
2022,177482656,191825576
2022,174463610,188801600
2022,182816927,197173203
2022,177482658,191825578
2022,177482659,191825579
2022,177482660,191825580
2022,177482664,191825583
2022,177482665,191825583
2022,177482666,191825583
2022,177482662,191825582
2022,177482663,191825582
2022,174463626,188801617
2022,174463634,188801624
2022,174463635,188801624
2022,182816877,197173152
2022,179111208,193466691
2022,174463649,188801641
2022,176074512,190412702
2022,179111441,193466918
2022,179111150,193466636
2022,176074515,190412705
2022,176074517,190412707
2022,185224814,199582954
2022,185224815,199582954
2022,185224815,199582955
2022,179111154,193466641
2022,179111157,193466644
2022,179111159,193466646
2022,176074602,190412797
2022,176074603,190412797
2022,174463655,188801649
2022,179111161,193466648
2022,179111163,193466651
2022,176074518,190412708
2022,179111170,193466656
2022,179111170,193466657
2022,179111170,193466658
2022,176074586,190412780
2022,177482673,191825591
2022,176074595,190412790
2022,176074599,190412794
2022,177482675,191825593
2022,177482674,191825592
2022,179111173,193466661
2022,179111173,193466662
2022,179111114,193466600
2022,179111384,193466862
2022,179111392,193466870
2022,179111392,193466871
2022,179111400,193466879
2022,177482670,191825588
2022,176074605,190412801
2022,176074621,190412815
2022,176074625,190412820
2022,176074635,190412829
2022,179111410,193466889
2022,179111410,193466890
2022,179111420,193466900
2022,179111435,193466912
2022,177482676,191825594
2022,177482676,191825595
2022,177482677,191825594
2022,177482677,191825595
2022,179111449,193466926
2022,179111115,193466601
2022,179111118,193466604
2022,176074609,190412804
2022,176074610,190412805
2022,179111126,193466611
2022,176074583,190412776
2022,177482630,191825556
2022,177482630,191825557
2022,182816934,197173210
2022,179111135,193466622
2022,182816939,197173215
2022,179111141,193466627
2022,176074596,190412791
2022,177482692,191825611
2022,177482700,191825619
2022,179111143,193466630
2022,177482704,191825623
2022,186959392,201328445
2022,177482707,191825626
2022,179111146,193466633
2022,179111151,193466637
2022,179111151,193466638
2022,177482709,191825628
2022,179111142,193466628
2022,179111142,193466629
2022,176074600,190412795
2022,179111322,193466800
2022,179111318,193466795
2022,179111318,193466796
2022,177482711,191825630
2022,177482714,191825633
2022,182816945,197173221
2022,177482678,191825596
2022,177482680,191825598
2022,177482681,191825599
2022,177482681,191825600
2022,177482682,191825601
2022,179111327,193466806
2022,179111353,193466828
2022,179111332,193466811
2022,177482697,191825616
2022,180758915,195108438
2022,179111346,193466822
2022,177482693,191825612
2022,177482694,191825613
2022,177482698,191825617
2022,179111133,193466619
2022,177482701,191825620
2022,177482703,191825622
2022,177482984,191825908
2022,177482994,191825918
2022,179111148,193466635
2022,179111149,193466635
2022,182816953,197173229
2022,179111128,193466613
2022,179111119,193466605
2022,177482988,191825912
2022,177482989,191825913
2022,186959322,201328379
2022,186959323,201328379
2022,186959324,201328379
2022,177483078,191826000
2022,179111264,193466741
2022,179111265,193466741
2022,179111356,193466832
2022,179111136,193466623
2022,179111136,193466624
2022,179111137,193466623
2022,179111137,193466624
2022,179111138,193466623
2022,179111138,193466624
2022,179111139,193466625
2022,179111132,193466618
2022,177482999,191825924
2022,179111144,193466631
2022,185224816,199582956
2022,177483015,191825939
2022,182816975,197173257
2022,179111147,193466634
2022,179111153,193466640
2022,177483026,191825950
2022,179111155,193466642
2022,179111125,193466610
2022,179111584,193467055
2022,179111592,193467063
2022,179111598,193467069
2022,179111599,193467069
2022,179111600,193467069
2022,177483034,191825958
2022,180758900,195108423
2022,179111608,193467076
2022,179111616,193467083
2022,185224818,199582958
2022,179111621,193467089
2022,179111626,193467093
2022,179111631,193467098
2022,182816981,197173263
2022,182816981,197173264
2022,179111130,193466616
2022,179111583,193467054
2022,179111588,193467059
2022,179111596,193467067
2022,182816867,197173142
2022,185224802,199582944
2022,179111609,193467077
2022,179111622,193467090
2022,182816987,197173271
2022,179111630,193467097
2022,179111636,193467102
2022,179111521,193466994
2022,179111642,193467108
2022,185224812,199582952
2022,179111654,193467121
2022,179111654,193467122
2022,179111664,193467131
2022,185224820,199582960
2022,182816846,197173120
2022,179111670,193467140
2022,179111678,193467148
2022,179111687,193467160
2022,179111687,193467161
2022,179111698,193467170
2022,180758903,195108425
2022,180758904,195108426
2022,180758906,195108429
2022,180758918,195108441
2022,180758918,195108442
2022,185224822,199582962
2022,185224823,199582962
2022,180758908,195108431
2022,185224825,199582964
2022,185224827,199582966
2022,180758911,195108434
2022,180758914,195108437
2022,180758976,195108500
2022,182816990,197173274
2022,182816993,197173277
2022,182816996,197173280
2022,182816842,197173116
2022,185224829,199582968
2022,182816844,197173118
2022,180758984,195108507
2022,185224813,199582953
2022,180758987,195108509
2022,180758933,195108457
2022,185224817,199582957
2022,185224819,199582959
2022,180758947,195108471
2022,180758954,195108478
2022,185224821,199582961
2022,182816848,197173122
2022,185224824,199582963
2022,182816849,197173123
2022,180758962,195108485
2022,185224826,199582965
2022,185224798,199582940
2022,182816850,197173124
2022,182816851,197173125
2022,182816852,197173126
2022,185224830,199582969
2022,185224830,199582970
2022,185224831,199582969
2022,182816879,197173154
2022,185224828,199582967
2022,182816863,197173138
2022,185224833,199582972
2022,185224834,199582973
2022,185224835,199582973
2022,182816853,197173127
2022,182816854,197173128
2022,182816857,197173131
2022,182816856,197173130
2022,182816858,197173132
2022,185224784,199582926
2022,185224785,199582928
2022,185224785,199582929
2022,185224786,199582927
2022,185224787,199582927
2022,182816860,197173134
2022,182816862,197173137
2022,185224788,199582930
2022,185224789,199582931
2022,185224790,199582932
2022,182816864,197173139
2022,182816865,197173140
2022,182816866,197173141
2022,182816859,197173133
2022,182816861,197173135
2022,182816861,197173136
2022,185224791,199582933
2022,185224793,199582935
2022,182816868,197173143
2022,182816869,197173144
2022,182816870,197173145
2022,182816871,197173146
2022,182816872,197173147
2022,182816873,197173148
2022,185224794,199582936
2022,182816874,197173149
2022,185224797,199582939
2022,186959332,201328387
2022,186959330,201328385
2022,185224799,199582941
2022,182816875,197173150
2022,182816876,197173151
2022,182816878,197173153
2022,185224792,199582934
2022,185224795,199582937
2022,185224795,199582938
2022,185224796,199582937
2022,185224796,199582938
2022,185224800,199582942
2022,185224801,199582943
2022,186959343,201328398
2022,185224840,199582979
2022,186959376,201328430
2022,185224847,199582986
2022,185224848,199582987
2022,167104110,181425637
2022,168104159,182426542
2022,167104137,181425654
2022,167104156,181425672
2022,167104237,181425751
2022,182819199,197175562
2022,174464682,188802676
2022,167104195,181425711
2022,167104227,181425741
2022,167104249,181425763
2022,168104246,182426636
2022,168104246,182426637
2022,167104298,181425811
2022,167104314,181425825
2022,169634208,183962076
2022,169634218,183962086
2022,168104266,182426658
2022,168104267,182426658
2022,168104270,182426661
2022,168104290,182426681
2022,168104179,182426562
2022,174464700,188802693
2022,168104299,182426690
2022,169634224,183962092
2022,168104300,182426691
2022,168104212,182426597
2022,169634231,183962100
2022,169634105,183961973
2022,169634112,183961982
2022,169634113,183961982
2022,169634121,183961990
2022,169634122,183961991
2022,169634123,183961992
2022,170952814,185279235
2022,169634127,183961996
2022,177483722,191826653
2022,174464757,188802750
2022,186960518,201329606
2022,186960518,201329607
2022,172874395,187214313
2022,182819279,197175643
2022,172874409,187214328
2022,172874422,187214341
2022,172874434,187214353
2022,174464769,188802762
2022,174464803,188802797
2022,174464804,188802797
2022,174464810,188802803
2022,174464811,188802803
2022,186960512,201329600
2022,172874442,187214362
2022,179112984,193468468
2022,174464839,188802833
2022,176076006,190414222
2022,176076006,190414223
2022,174464708,188802701
2022,179112998,193468482
2022,174464716,188802710
2022,179113008,193468493
2022,180760185,195109721
2022,177483676,191826614
2022,176076015,190414232
2022,177483680,191826618
2022,180760075,195109614
2022,177483693,191826629
2022,174464690,188802683
2022,180760085,195109623
2022,179113018,193468503
2022,177483702,191826637
2022,176076022,190414242
2022,180760102,195109640
2022,177483708,191826643
2022,177483709,191826643
2022,176076035,190414255
2022,185226053,199584184
2022,177483715,191826649
2022,177483716,191826649
2022,177483717,191826649
2022,177483726,191826658
2022,177483685,191826623
2022,177483734,191826666
2022,182819234,197175600
2022,180760110,195109649
2022,177483739,191826671
2022,180760111,195109650
2022,179113052,193468541
2022,177483681,191826619
2022,180760122,195109661
2022,177483696,191826632
2022,177483697,191826632
2022,179113060,193468548
2022,179113075,193468562
2022,179113209,193468698
2022,179113223,193468713
2022,180760129,195109668
2022,179113017,193468502
2022,182819297,197175659
2022,180760063,195109600
2022,180760137,195109675
2022,180760089,195109627
2022,180760150,195109688
2022,180760158,195109698
2022,180760078,195109616
2022,182819263,197175627
2022,180760067,195109604
2022,180760112,195109651
2022,180760121,195109660
2022,180760134,195109672
2022,180760145,195109681
2022,182819313,197175676
2022,180760151,195109689
2022,182819368,197175733
2022,185226055,199584186
2022,176074549,190412741
2022,176074552,190412744
2022,164892418,179174492
2022,176074555,190412748
2022,182816838,197173111
2022,176074561,190412754
2022,182816839,197173112
2022,176074568,190412761
2022,180758872,195108393
2022,176074570,190412763
2022,176074573,190412766
2022,185224782,199582924
2022,182816840,197173113
2022,180758874,195108395
2022,179111100,193466587
2022,176074575,190412768
2022,176074548,190412740
2022,176074551,190412743
2022,177482611,191825537
2022,172872911,187212857
2022,177482613,191825539
2022,176074553,190412745
2022,186959271,201328327
2022,179111101,193466588
2022,182816855,197173129
2022,177482614,191825540
2022,182816902,197173177
2022,176074566,190412759
2022,177482615,191825541
2022,180758875,195108396
2022,186959273,201328329
2022,176074569,190412762
2022,176074572,190412765
2022,176074574,190412767
2022,177482616,191825542
2022,176074499,190412690
2022,180758876,195108397
2022,176074501,190412692
2022,180758878,195108399
2022,180758879,195108400
2022,185224781,199582923
2022,180758880,195108401
2022,182816909,197173185
2022,180758882,195108403
2022,182816915,197173191
2022,180758893,195108414
2022,182816922,197173198
2022,186959274,201328330
2022,179111103,193466590
2022,182816931,197173207
2022,185224783,199582925
2022,180758873,195108394
2022,182816944,197173220
2022,164893461,179175569
2022,179113079,193468566
2022,174464678,188802672
2022,174464642,188802634
2022,174464642,188802635
2022,168104134,182426514
2022,185226050,199584181
2022,174464652,188802645
2022,174464652,188802646
2022,170952770,185279187
2022,170952788,185279206
2022,182818786,197175150
2022,182818786,197175151
2022,174464659,188802652
2022,176075916,190414130
2022,179113118,193468607
2022,182818817,197175181
2022,180760058,195109595
2022,180760064,195109601
2022,182818835,197175197
2022,162829009,177107252
2022,180760113,195109652
2022,168104156,182426538
